syscall,time,process,fields,length,value
150,68132.748004655,625,2,23,2143
150,68132.74800745,625,2,23,2144
150,68132.748010129,625,2,23,2169
150,68132.748014772,625,2,23,2151
150,68132.748017549,625,2,23,2162
150,68132.748020296,625,2,24,2262
150,68132.748023015,625,2,24,2223
150,68132.748025709,625,2,24,2247
150,68132.748028481,625,2,24,2230
150,68132.748031187,625,2,24,2275
150,68132.748033845,625,2,24,2225
150,68132.748036465,625,2,24,2238
150,68132.748039095,625,2,24,2252
150,68132.748041875,625,2,24,2276
150,68132.748044658,625,2,24,2265
150,68132.748047424,625,2,25,2361
150,68132.748050294,625,2,25,2371
150,68132.748053149,625,2,25,2380
150,68132.748055958,625,2,25,2337
150,68132.74805865,625,2,25,2382
150,68132.74806137,625,2,25,2363
150,68132.748064092,625,2,26,2455
150,68132.748066989,625,2,26,2477
150,68132.748069809,625,2,26,2427
150,68132.748072501,625,2,26,2454
150,68132.748075389,625,2,27,2611
150,68132.74807823,625,2,27,2564
150,68132.748080974,625,2,27,2536
150,68132.748083718,625,2,27,2592
150,68132.748086602,625,2,27,2575
150,68132.748089456,625,2,28,2659
150,68132.748092386,625,2,28,2699
150,68132.748095174,625,2,28,2667
150,68132.748098021,625,2,28,2624
150,68132.748103347,625,2,28,2669
150,68132.748106187,625,2,29,2782
150,68132.748109236,625,2,30,2870
150,68132.748112112,625,2,34,3338
150,68132.748114918,625,2,21,1917
150,68132.748117587,625,2,28,2594
150,68132.748120788,625,2,18,1540
150,68132.748123653,625,2,20,1646
150,68132.748128366,625,2,20,1651
28,68132.748130425,625,1,5,439
195,68132.748149694,625,5,104,8266
69,68132.748152976,625,1,5,439
222,68132.748157113,625,2,18,1661
222,68132.748169179,625,2,11,942
28,68132.748171201,625,1,5,439
195,68132.748176708,625,5,108,8478
69,68132.748179663,625,1,5,439
222,68132.748182868,625,2,27,2391
222,68132.748185311,625,2,11,942
28,68132.748186976,625,1,5,439
195,68132.748191783,625,5,108,8488
69,68132.748194414,625,1,5,439
222,68132.748197505,625,2,25,2142
222,68132.748199858,625,2,11,942
28,68132.748201615,625,1,5,439
195,68132.748206344,625,5,96,7549
195,68132.748210575,625,5,98,7786
195,68132.748213784,625,5,103,8224
195,68132.748217513,625,5,95,7466
195,68132.748220769,625,5,101,8031
195,68132.748223867,625,5,101,7992
195,68132.748227053,625,5,102,8130
195,68132.748230188,625,5,101,8016
195,68132.74823569,625,5,100,7933
195,68132.748239126,625,5,101,7999
195,68132.748242283,625,5,103,8246
195,68132.748245421,625,5,97,7566
195,68132.748249101,625,5,98,7788
195,68132.748252597,625,5,105,8428
195,68132.748255802,625,5,96,7460
195,68132.748259007,625,5,105,8468
195,68132.748262828,625,5,94,7353
195,68132.748265994,625,5,104,8380
195,68132.748269109,625,5,99,7795
195,68132.748272265,625,5,101,8044
195,68132.748276056,625,5,95,7468
195,68132.748279303,625,5,102,8140
195,68132.748282435,625,5,99,7792
195,68132.748285686,625,5,103,8196
195,68132.748291528,625,5,98,7704
195,68132.748294891,625,5,98,7694
195,68132.74829814,625,5,105,8436
195,68132.748301596,625,5,104,8333
195,68132.748305807,625,5,104,8305
195,68132.74830923,625,5,101,7994
195,68132.74831239,625,5,99,7800
195,68132.748315544,625,5,100,7913
195,68132.748318701,625,5,101,8007
195,68132.74832182,625,5,98,7688
195,68132.748325038,625,5,101,8021
195,68132.748329896,625,5,100,7938
195,68132.748333318,625,5,98,7713
195,68132.7483388,625,5,95,7463
195,68132.748342102,625,5,106,8551
195,68132.748345304,625,5,104,8361
195,68132.748351286,625,5,100,8025
195,68132.748354831,625,5,105,8393
195,68132.748358142,625,5,103,8223
195,68132.74836234,625,5,96,7570
195,68132.748367347,625,5,110,9020
69,68132.748370399,625,1,5,439
222,68132.748373777,625,2,25,2142
222,68132.748376322,625,2,11,942
28,68132.748378139,625,1,5,439
195,68132.748382099,625,5,102,8106
195,68132.748385496,625,5,102,8151
195,68132.748388671,625,5,98,7704
195,68132.748391774,625,5,99,7818
195,68132.748395967,625,5,95,7487
195,68132.748399226,625,5,107,8639
195,68132.74840303,625,5,99,7921
195,68132.748408566,625,5,124,10374
69,68132.748411383,625,1,5,439
222,68132.748414205,625,2,25,2142
222,68132.748416715,625,2,11,942
28,68132.748418442,625,1,5,439
195,68132.748422231,625,5,104,8344
195,68132.74842623,625,5,95,7489
195,68132.748429545,625,5,100,7920
195,68132.748435602,625,5,101,8034
195,68132.748439156,625,5,111,9107
195,68132.748442484,625,5,105,8438
195,68132.748446052,625,5,100,7931
195,68132.748449325,625,5,102,8132
195,68132.748453067,625,5,84,6516
86,68132.748467145,625,1,8,599
86,68132.748473465,625,1,5,439
150,68132.74847703,625,2,19,1691
150,68132.748480213,625,2,19,1708
150,68132.748483167,625,2,20,1821
150,68132.748485835,625,2,20,1797
150,68132.748488755,625,2,20,1823
150,68132.74849152,625,2,20,1818
150,68132.748494479,625,2,20,1842
150,68132.748497194,625,2,20,1844
150,68132.748499992,625,2,21,1904
150,68132.748502905,625,2,21,1935
150,68132.748505674,625,2,21,1925
150,68132.748508488,625,2,21,1919
150,68132.748511137,625,2,21,1944
150,68132.74851402,625,2,21,1925
150,68132.748516733,625,2,21,1935
150,68132.748519488,625,2,22,2026
150,68132.748522351,625,2,22,2023
150,68132.748525033,625,2,22,2031
150,68132.748527965,625,2,22,2049
150,68132.748530814,625,2,23,2141
150,68132.748533616,625,2,23,2164
150,68132.74853639,625,2,23,2143
150,68132.748539156,625,2,23,2144
150,68132.748541864,625,2,23,2169
150,68132.748544526,625,2,23,2151
150,68132.748547195,625,2,23,2162
150,68132.748549858,625,2,24,2262
150,68132.74855261,625,2,24,2223
150,68132.748555266,625,2,24,2247
150,68132.748557923,625,2,24,2230
150,68132.748560603,625,2,24,2275
150,68132.748563249,625,2,24,2225
150,68132.748565845,625,2,24,2238
150,68132.74857095,625,2,24,2252
150,68132.748573805,625,2,24,2276
150,68132.748576623,625,2,24,2265
150,68132.748579411,625,2,25,2361
150,68132.748582256,625,2,25,2371
150,68132.748585185,625,2,25,2380
150,68132.748587955,625,2,25,2337
150,68132.748590707,625,2,25,2382
150,68132.748593417,625,2,25,2363
150,68132.748596157,625,2,26,2455
150,68132.748599014,625,2,26,2477
150,68132.748601743,625,2,26,2427
150,68132.74860449,625,2,26,2454
150,68132.748607298,625,2,27,2611
150,68132.748610115,625,2,27,2564
150,68132.748613076,625,2,27,2536
150,68132.748615861,625,2,27,2592
150,68132.748618766,625,2,27,2575
150,68132.748621656,625,2,28,2659
150,68132.748624597,625,2,28,2699
150,68132.748627391,625,2,28,2667
150,68132.748630266,625,2,28,2624
150,68132.748633057,625,2,28,2669
150,68132.748635839,625,2,29,2782
150,68132.748638787,625,2,30,2870
150,68132.748641746,625,2,34,3338
150,68132.748644542,625,2,21,1917
150,68132.74864715,625,2,28,2594
150,68132.748650142,625,2,18,1540
150,68132.74865294,625,2,20,1646
150,68132.748655771,625,2,20,1651
28,68132.748657596,625,1,5,439
195,68132.748676252,625,5,104,8266
69,68132.7486793,625,1,5,439
222,68132.74868332,625,2,18,1661
222,68132.748688449,625,2,11,942
28,68132.748690207,625,1,5,439
195,68132.748695139,625,5,108,8478
69,68132.748697886,625,1,5,439
222,68132.748701043,625,2,27,2391
222,68132.748703585,625,2,11,942
28,68132.748705368,625,1,5,439
195,68132.748709829,625,5,108,8488
69,68132.748712582,625,1,5,439
222,68132.748715545,625,2,25,2142
222,68132.748718112,625,2,11,942
28,68132.7487199,625,1,5,439
195,68132.748724471,625,5,96,7549
195,68132.748728542,625,5,98,7786
195,68132.748731754,625,5,103,8224
195,68132.748735515,625,5,95,7466
195,68132.748738693,625,5,101,8031
195,68132.748741827,625,5,101,7992
195,68132.748745074,625,5,102,8130
195,68132.748750602,625,5,101,8016
195,68132.748754003,625,5,100,7933
195,68132.748757184,625,5,101,7999
195,68132.748760413,625,5,103,8246
195,68132.748763623,625,5,97,7566
195,68132.748767171,625,5,98,7788
195,68132.748770643,625,5,105,8428
195,68132.748774082,625,5,96,7460
195,68132.748777333,625,5,105,8468
195,68132.74878102,625,5,94,7353
195,68132.748784105,625,5,104,8380
195,68132.748787245,625,5,99,7795
195,68132.748790373,625,5,101,8044
195,68132.74879457,625,5,95,7468
195,68132.748797702,625,5,102,8140
195,68132.748800941,625,5,99,7792
195,68132.748806359,625,5,103,8196
195,68132.748809792,625,5,98,7704
195,68132.748812927,625,5,98,7694
195,68132.748816057,625,5,105,8436
195,68132.748819523,625,5,104,8333
195,68132.74882368,625,5,104,8305
195,68132.748826806,625,5,101,7994
195,68132.748829899,625,5,99,7800
195,68132.748832925,625,5,100,7913
195,68132.748835953,625,5,101,8007
195,68132.74883903,625,5,98,7688
195,68132.74884216,625,5,101,8021
195,68132.748846932,625,5,100,7938
195,68132.748850242,625,5,98,7713
195,68132.748855658,625,5,95,7463
195,68132.748859058,625,5,106,8551
195,68132.748864535,625,5,104,8361
195,68132.748868501,625,5,100,8025
195,68132.748871797,625,5,105,8393
195,68132.748875041,625,5,103,8223
195,68132.748882213,625,5,96,7570
195,68132.748887193,625,5,110,9020
69,68132.748890354,625,1,5,439
222,68132.748893799,625,2,25,2142
222,68132.748896544,625,2,11,942
28,68132.748898407,625,1,5,439
195,68132.748902301,625,5,102,8106
195,68132.748905709,625,5,102,8151
195,68132.748909045,625,5,98,7704
195,68132.748912287,625,5,99,7818
195,68132.748916704,625,5,95,7487
195,68132.748920071,625,5,107,8639
195,68132.748924033,625,5,99,7921
195,68132.748929491,625,5,124,10374
69,68132.748932489,625,1,5,439
222,68132.748935413,625,2,25,2142
222,68132.748937993,625,2,11,942
28,68132.748939829,625,1,5,439
195,68132.748943653,625,5,104,8344
195,68132.748947855,625,5,95,7489
195,68132.748953626,625,5,100,7920
195,68132.748957168,625,5,101,8034
195,68132.748960622,625,5,111,9107
195,68132.748964204,625,5,105,8438
195,68132.748967511,625,5,100,7931
195,68132.748970774,625,5,102,8132
195,68132.748974359,625,5,84,6516
86,68132.748990202,625,1,8,599
86,68132.74899662,625,1,5,439
150,68132.749000131,625,2,19,1691
150,68132.749003508,625,2,19,1708
150,68132.749006482,625,2,20,1821
150,68132.749011595,625,2,20,1797
150,68132.749014691,625,2,20,1823
150,68132.749017527,625,2,20,1818
150,68132.749020577,625,2,20,1842
150,68132.749023375,625,2,20,1844
150,68132.749026254,625,2,21,1904
150,68132.749029177,625,2,21,1935
150,68132.749031988,625,2,21,1925
150,68132.749034697,625,2,21,1919
150,68132.749037314,625,2,21,1944
150,68132.749040142,625,2,21,1925
150,68132.749045231,625,2,21,1935
150,68132.749047985,625,2,22,2026
150,68132.749050921,625,2,22,2023
150,68132.749053688,625,2,22,2031
150,68132.749056444,625,2,22,2049
150,68132.749059272,625,2,23,2141
150,68132.74906211,625,2,23,2164
150,68132.749064937,625,2,23,2143
150,68132.749067771,625,2,23,2144
150,68132.7490705,625,2,23,2169
150,68132.749073261,625,2,23,2151
150,68132.749075924,625,2,23,2162
150,68132.74907865,625,2,24,2262
150,68132.749081491,625,2,24,2223
150,68132.749084206,625,2,24,2247
150,68132.749087122,625,2,24,2230
150,68132.749089862,625,2,24,2275
150,68132.749092543,625,2,24,2225
150,68132.749095197,625,2,24,2238
150,68132.749097939,625,2,24,2252
150,68132.749100819,625,2,24,2276
150,68132.749103561,625,2,24,2265
150,68132.74910632,625,2,25,2361
150,68132.749109116,625,2,25,2371
150,68132.749112029,625,2,25,2380
150,68132.749114789,625,2,25,2337
150,68132.74911746,625,2,25,2382
150,68132.749120251,625,2,25,2363
150,68132.749124748,625,2,26,2455
150,68132.749127588,625,2,26,2477
150,68132.749130308,625,2,26,2427
150,68132.749133021,625,2,26,2454
150,68132.749135949,625,2,27,2611
150,68132.749138795,625,2,27,2564
150,68132.749141651,625,2,27,2536
150,68132.749144483,625,2,27,2592
150,68132.749147383,625,2,27,2575
150,68132.749150317,625,2,28,2659
150,68132.74915322,625,2,28,2699
150,68132.749156061,625,2,28,2667
150,68132.749158974,625,2,28,2624
150,68132.749161768,625,2,28,2669
150,68132.749164556,625,2,29,2782
150,68132.749167702,625,2,30,2870
150,68132.749170685,625,2,34,3338
150,68132.74917339,625,2,21,1917
150,68132.749176067,625,2,28,2594
150,68132.749179178,625,2,18,1540
150,68132.749182328,625,2,20,1646
150,68132.749185136,625,2,20,1651
28,68132.749187091,625,1,5,439
195,68132.749205278,625,5,104,8266
69,68132.749208372,625,1,5,439
222,68132.74923064,625,2,18,1661
222,68132.749374934,625,2,11,942
28,68132.749378241,625,1,5,439
195,68132.749388683,625,5,108,8478
69,68132.749394237,625,1,5,439
222,68132.749398447,625,2,27,2391
222,68132.749401834,625,2,11,942
28,68132.749404124,625,1,5,439
195,68132.749409928,625,5,108,8488
69,68132.749414081,625,1,5,439
222,68132.74941783,625,2,25,2142
222,68132.74942088,625,2,11,942
28,68132.749423001,625,1,5,439
195,68132.749428983,625,5,96,7549
195,68132.749434574,625,5,98,7786
195,68132.749438499,625,5,103,8224
195,68132.749442977,625,5,95,7466
195,68132.749446845,625,5,101,8031
195,68132.749450797,625,5,101,7992
195,68132.749457431,625,5,102,8130
195,68132.749461474,625,5,101,8016
195,68132.749465451,625,5,100,7933
195,68132.749469279,625,5,101,7999
195,68132.749476586,625,5,103,8246
195,68132.749480608,625,5,97,7566
195,68132.749484967,625,5,98,7788
195,68132.749488868,625,5,105,8428
195,68132.749492763,625,5,96,7460
195,68132.749496651,625,5,105,8468
195,68132.749501526,625,5,94,7353
195,68132.74950538,625,5,104,8380
195,68132.749509126,625,5,99,7795
195,68132.749512892,625,5,101,8044
195,68132.749517376,625,5,95,7468
195,68132.749521279,625,5,102,8140
195,68132.749527789,625,5,99,7792
195,68132.749531944,625,5,103,8196
195,68132.74953587,625,5,98,7704
195,68132.749539749,625,5,98,7694
195,68132.749543567,625,5,105,8436
195,68132.74954748,625,5,104,8333
195,68132.749551383,625,5,104,8305
195,68132.749555389,625,5,101,7994
195,68132.749559302,625,5,99,7800
195,68132.749563111,625,5,100,7913
195,68132.74956694,625,5,101,8007
195,68132.749570811,625,5,98,7688
195,68132.749574789,625,5,101,8021
195,68132.749581008,625,5,100,7938
195,68132.749585132,625,5,98,7713
195,68132.749591512,625,5,95,7463
195,68132.74959792,625,5,106,8551
195,68132.749602285,625,5,104,8361
195,68132.749607078,625,5,100,8025
195,68132.74961114,625,5,105,8393
195,68132.749615155,625,5,103,8223
195,68132.749620535,625,5,96,7570
195,68132.749626633,625,5,110,9020
69,68132.74963076,625,1,5,439
222,68132.749634703,625,2,25,2142
222,68132.749637984,625,2,11,942
28,68132.749640178,625,1,5,439
195,68132.749644987,625,5,102,8106
195,68132.749649148,625,5,102,8151
195,68132.749653009,625,5,98,7704
195,68132.749656926,625,5,99,7818
195,68132.749662163,625,5,95,7487
195,68132.749666173,625,5,107,8639
195,68132.749670668,625,5,99,7921
195,68132.749677226,625,5,124,10374
69,68132.749681222,625,1,5,439
222,68132.74968466,625,2,25,2142
222,68132.749687808,625,2,11,942
28,68132.749689928,625,1,5,439
195,68132.749694493,625,5,104,8344
195,68132.749702257,625,5,95,7489
195,68132.74970641,625,5,100,7920
195,68132.749710345,625,5,101,8034
195,68132.749714359,625,5,111,9107
195,68132.749718371,625,5,105,8438
195,68132.749722254,625,5,100,7931
195,68132.749726114,625,5,102,8132
195,68132.749730658,625,5,84,6516
86,68132.749752058,625,1,8,599
86,68132.749770189,625,1,5,439
150,68132.749774819,625,2,19,1691
150,68132.749779014,625,2,19,1708
150,68132.749782589,625,2,20,1821
150,68132.749785927,625,2,20,1797
150,68132.749789286,625,2,20,1823
150,68132.749792579,625,2,20,1818
150,68132.749796102,625,2,20,1842
150,68132.749799337,625,2,20,1844
150,68132.749802649,625,2,21,1904
150,68132.74980614,625,2,21,1935
150,68132.749809671,625,2,21,1925
150,68132.749812904,625,2,21,1919
150,68132.749819021,625,2,21,1944
150,68132.749822659,625,2,21,1925
150,68132.749825886,625,2,21,1935
150,68132.749829132,625,2,22,2026
150,68132.749832525,625,2,22,2023
150,68132.749835685,625,2,22,2031
150,68132.749838882,625,2,22,2049
150,68132.749842263,625,2,23,2141
150,68132.749939079,625,2,23,2164
150,68132.749942871,625,2,23,2143
150,68132.749945819,625,2,23,2144
150,68132.749948617,625,2,23,2169
150,68132.749951346,625,2,23,2151
150,68132.749954096,625,2,23,2162
150,68132.749956921,625,2,24,2262
150,68132.749959752,625,2,24,2223
150,68132.749962492,625,2,24,2247
150,68132.749965227,625,2,24,2230
150,68132.749967985,625,2,24,2275
150,68132.749970829,625,2,24,2225
150,68132.749973581,625,2,24,2238
150,68132.749976347,625,2,24,2252
150,68132.749979283,625,2,24,2276
150,68132.749982262,625,2,24,2265
150,68132.749985095,625,2,25,2361
150,68132.749988001,625,2,25,2371
150,68132.749990867,625,2,25,2380
150,68132.74999371,625,2,25,2337
150,68132.749996418,625,2,25,2382
150,68132.749999169,625,2,25,2363
150,68132.750001996,625,2,26,2455
150,68132.750004941,625,2,26,2477
150,68132.750007807,625,2,26,2427
150,68132.750010572,625,2,26,2454
150,68132.750015781,625,2,27,2611
150,68132.750018791,625,2,27,2564
150,68132.750021705,625,2,27,2536
150,68132.750024526,625,2,27,2592
150,68132.750027647,625,2,27,2575
150,68132.750034549,625,2,28,2659
150,68132.750037719,625,2,28,2699
150,68132.750040702,625,2,28,2667
150,68132.750043599,625,2,28,2624
150,68132.750046564,625,2,28,2669
150,68132.750049381,625,2,29,2782
150,68132.750052577,625,2,30,2870
150,68132.750055659,625,2,34,3338
150,68132.750058714,625,2,21,1917
150,68132.750061516,625,2,28,2594
150,68132.750064926,625,2,18,1540
150,68132.750068449,625,2,20,1646
150,68132.750071478,625,2,20,1651
28,68132.750073544,625,1,5,439
195,68132.750096477,625,5,104,8266
69,68132.750109682,625,1,5,439
222,68132.750115646,625,2,18,1661
222,68132.750120301,625,2,11,942
28,68132.750122227,625,1,5,439
195,68132.750127899,625,5,108,8478
69,68132.750131126,625,1,5,439
222,68132.750134445,625,2,27,2391
222,68132.750137336,625,2,11,942
28,68132.750139127,625,1,5,439
195,68132.750143816,625,5,108,8488
69,68132.750146702,625,1,5,439
222,68132.750149718,625,2,25,2142
222,68132.750152481,625,2,11,942
28,68132.750154207,625,1,5,439
195,68132.750159081,625,5,96,7549
195,68132.750165132,625,5,98,7786
195,68132.750168641,625,5,103,8224
195,68132.750173163,625,5,95,7466
195,68132.750176387,625,5,101,8031
195,68132.750182606,625,5,101,7992
195,68132.750186125,625,5,102,8130
195,68132.750189442,625,5,101,8016
195,68132.750192672,625,5,100,7933
195,68132.750195723,625,5,101,7999
195,68132.75019884,625,5,103,8246
195,68132.750202256,625,5,97,7566
195,68132.750206217,625,5,98,7788
195,68132.75020951,625,5,105,8428
195,68132.750213021,625,5,96,7460
195,68132.750216303,625,5,105,8468
195,68132.750220156,625,5,94,7353
195,68132.750223305,625,5,104,8380
195,68132.750226568,625,5,99,7795
195,68132.750229778,625,5,101,8044
195,68132.750233879,625,5,95,7468
195,68132.750254299,625,5,102,8140
195,68132.750260107,625,5,99,7792
195,68132.75026343,625,5,103,8196
195,68132.750266834,625,5,98,7704
195,68132.750270188,625,5,98,7694
195,68132.750273378,625,5,105,8436
195,68132.75027658,625,5,104,8333
195,68132.750279795,625,5,104,8305
195,68132.750283032,625,5,101,7994
195,68132.750286085,625,5,99,7800
195,68132.750289161,625,5,100,7913
195,68132.750292215,625,5,101,8007
195,68132.750295429,625,5,98,7688
195,68132.750298532,625,5,101,8021
195,68132.75030427,625,5,100,7938
195,68132.750307727,625,5,98,7713
195,68132.750315861,625,5,95,7463
195,68132.750319531,625,5,106,8551
195,68132.750322789,625,5,104,8361
195,68132.750326606,625,5,100,8025
195,68132.75032985,625,5,105,8393
195,68132.750333057,625,5,103,8223
195,68132.750345147,625,5,96,7570
195,68132.750350976,625,5,110,9020
69,68132.750354632,625,1,5,439
222,68132.750358944,625,2,25,2142
222,68132.750362064,625,2,11,942
28,68132.750363834,625,1,5,439
195,68132.750368069,625,5,102,8106
195,68132.750371446,625,5,102,8151
195,68132.750374658,625,5,98,7704
195,68132.750377934,625,5,99,7818
195,68132.750382408,625,5,95,7487
195,68132.750385633,625,5,107,8639
195,68132.750389244,625,5,99,7921
195,68132.750395118,625,5,124,10374
69,68132.750398019,625,1,5,439
222,68132.750401029,625,2,25,2142
222,68132.750403739,625,2,11,942
28,68132.750405366,625,1,5,439
195,68132.750411714,625,5,104,8344
195,68132.750416435,625,5,95,7489
195,68132.750419624,625,5,100,7920
195,68132.750423115,625,5,101,8034
195,68132.750426571,625,5,111,9107
195,68132.750429859,625,5,105,8438
195,68132.750433147,625,5,100,7931
195,68132.750436262,625,5,102,8132
195,68132.750440226,625,5,84,6516
86,68132.750462633,625,1,8,599
86,68132.750469951,625,1,5,439
150,68132.750474998,625,2,19,1691
150,68132.750478571,625,2,19,1708
150,68132.750481759,625,2,20,1821
150,68132.75048462,625,2,20,1797
150,68132.750487838,625,2,20,1823
150,68132.750490597,625,2,20,1818
150,68132.750493627,625,2,20,1842
150,68132.750496311,625,2,20,1844
150,68132.750499104,625,2,21,1904
150,68132.750502142,625,2,21,1935
150,68132.750504907,625,2,21,1925
150,68132.750507646,625,2,21,1919
150,68132.750510256,625,2,21,1944
150,68132.750513162,625,2,21,1925
150,68132.750515934,625,2,21,1935
150,68132.750518747,625,2,22,2026
150,68132.750521771,625,2,22,2023
150,68132.750524507,625,2,22,2031
150,68132.75052719,625,2,22,2049
150,68132.750530048,625,2,23,2141
150,68132.750532977,625,2,23,2164
150,68132.750539894,625,2,23,2143
150,68132.750542675,625,2,23,2144
150,68132.750545494,625,2,23,2169
150,68132.750548237,625,2,23,2151
150,68132.750550925,625,2,23,2162
150,68132.750553705,625,2,24,2262
150,68132.750556491,625,2,24,2223
150,68132.750559204,625,2,24,2247
150,68132.750561963,625,2,24,2230
150,68132.750564721,625,2,24,2275
150,68132.750567439,625,2,24,2225
150,68132.750570087,625,2,24,2238
150,68132.750572739,625,2,24,2252
150,68132.750575548,625,2,24,2276
150,68132.750578268,625,2,24,2265
150,68132.750581127,625,2,25,2361
150,68132.750583936,625,2,25,2371
150,68132.75058679,625,2,25,2380
150,68132.750589623,625,2,25,2337
150,68132.750592444,625,2,25,2382
150,68132.750595311,625,2,25,2363
150,68132.750598194,625,2,26,2455
150,68132.750601183,625,2,26,2477
150,68132.750604274,625,2,26,2427
150,68132.750618513,625,2,26,2454
150,68132.75062184,625,2,27,2611
150,68132.750624677,625,2,27,2564
150,68132.750627405,625,2,27,2536
150,68132.750630103,625,2,27,2592
150,68132.750632866,625,2,27,2575
150,68132.750635666,625,2,28,2659
150,68132.750638509,625,2,28,2699
150,68132.750641217,625,2,28,2667
150,68132.750643994,625,2,28,2624
150,68132.750646736,625,2,28,2669
150,68132.75064937,625,2,29,2782
150,68132.750652371,625,2,30,2870
150,68132.750655235,625,2,34,3338
150,68132.750657974,625,2,21,1917
150,68132.750665067,625,2,28,2594
150,68132.750668082,625,2,18,1540
150,68132.750670865,625,2,20,1646
150,68132.750673581,625,2,20,1651
28,68132.750675491,625,1,5,439
195,68132.750695543,625,5,104,8266
69,68132.750698516,625,1,5,439
222,68132.750702753,625,2,18,1661
222,68132.750706964,625,2,11,942
28,68132.75070878,625,1,5,439
195,68132.750713602,625,5,108,8478
69,68132.750716351,625,1,5,439
222,68132.750719416,625,2,27,2391
222,68132.750722084,625,2,11,942
28,68132.750723688,625,1,5,439
195,68132.750727952,625,5,108,8488
69,68132.750730796,625,1,5,439
222,68132.750733611,625,2,25,2142
222,68132.750736168,625,2,11,942
28,68132.750737734,625,1,5,439
195,68132.750742259,625,5,96,7549
195,68132.750746179,625,5,98,7786
195,68132.750749127,625,5,103,8224
195,68132.75075275,625,5,95,7466
195,68132.750758282,625,5,101,8031
195,68132.750761549,625,5,101,7992
195,68132.750764614,625,5,102,8130
195,68132.750767552,625,5,101,8016
195,68132.750770649,625,5,100,7933
195,68132.750773552,625,5,101,7999
195,68132.750776545,625,5,103,8246
195,68132.750779916,625,5,97,7566
195,68132.750783409,625,5,98,7788
195,68132.750786476,625,5,105,8428
195,68132.750789518,625,5,96,7460
195,68132.750792465,625,5,105,8468
195,68132.750795995,625,5,94,7353
195,68132.750799045,625,5,104,8380
195,68132.750802029,625,5,99,7795
195,68132.750805064,625,5,101,8044
195,68132.750811019,625,5,95,7468
195,68132.750814293,625,5,102,8140
195,68132.750817463,625,5,99,7792
195,68132.750820441,625,5,103,8196
195,68132.750823572,625,5,98,7704
195,68132.750826776,625,5,98,7694
195,68132.750829817,625,5,105,8436
195,68132.750833013,625,5,104,8333
195,68132.750836128,625,5,104,8305
195,68132.750839162,625,5,101,7994
195,68132.75084227,625,5,99,7800
195,68132.750845402,625,5,100,7913
195,68132.750848395,625,5,101,8007
195,68132.750851406,625,5,98,7688
195,68132.75085433,625,5,101,8021
195,68132.750859051,625,5,100,7938
195,68132.750864463,625,5,98,7713
195,68132.750870089,625,5,95,7463
195,68132.750873106,625,5,106,8551
195,68132.750876133,625,5,104,8361
195,68132.750879804,625,5,100,8025
195,68132.750882853,625,5,105,8393
195,68132.7508859,625,5,103,8223
195,68132.750889984,625,5,96,7570
195,68132.750894487,625,5,110,9020
69,68132.75089745,625,1,5,439
222,68132.75090073,625,2,25,2142
222,68132.750903394,625,2,11,942
28,68132.750905006,625,1,5,439
195,68132.750908867,625,5,102,8106
195,68132.750912272,625,5,102,8151
195,68132.750915282,625,5,98,7704
195,68132.750918372,625,5,99,7818
195,68132.750922686,625,5,95,7487
195,68132.750925855,625,5,107,8639
195,68132.750929354,625,5,99,7921
195,68132.750937174,625,5,124,10374
69,68132.7509403,625,1,5,439
222,68132.750943314,625,2,25,2142
222,68132.750945921,625,2,11,942
28,68132.750947516,625,1,5,439
195,68132.750951227,625,5,104,8344
195,68132.750955705,625,5,95,7489
195,68132.750958762,625,5,100,7920
195,68132.750961743,625,5,101,8034
195,68132.750964909,625,5,111,9107
195,68132.750967995,625,5,105,8438
195,68132.75097105,625,5,100,7931
195,68132.750973991,625,5,102,8132
195,68132.750977711,625,5,84,6516
86,68132.751009473,625,1,8,599
86,68132.751016921,625,1,5,439
150,68132.751020896,625,2,19,1691
150,68132.75102434,625,2,19,1708
150,68132.751027316,625,2,20,1821
150,68132.751030008,625,2,20,1797
150,68132.751032849,625,2,20,1823
150,68132.751035466,625,2,20,1818
150,68132.751038504,625,2,20,1842
150,68132.751041359,625,2,20,1844
150,68132.751044241,625,2,21,1904
150,68132.751047317,625,2,21,1935
150,68132.75105016,625,2,21,1925
150,68132.751052855,625,2,21,1919
150,68132.751055438,625,2,21,1944
150,68132.75105824199,625,2,21,1925
150,68132.751060932,625,2,21,1935
150,68132.751063617,625,2,22,2026
150,68132.751066451,625,2,22,2023
150,68132.751069256,625,2,22,2031
150,68132.751071996,625,2,22,2049
150,68132.751074871,625,2,23,2141
150,68132.751077603,625,2,23,2164
150,68132.751080401,625,2,23,2143
150,68132.751083199,625,2,23,2144
150,68132.751085862,625,2,23,2169
150,68132.75108854,625,2,23,2151
150,68132.751091302,625,2,23,2162
150,68132.751094247,625,2,24,2262
150,68132.75110773,625,2,24,2223
150,68132.751110556,625,2,24,2247
150,68132.751113253,625,2,24,2230
150,68132.751115972,625,2,24,2275
150,68132.751118613,625,2,24,2225
150,68132.751121403,625,2,24,2238
150,68132.751124598,625,2,24,2252
150,68132.751127446,625,2,24,2276
150,68132.751130128,625,2,24,2265
150,68132.751132897,625,2,25,2361
150,68132.75113566,625,2,25,2371
150,68132.751138502,625,2,25,2380
150,68132.751141189,625,2,25,2337
150,68132.751143839,625,2,25,2382
150,68132.751146484,625,2,25,2363
