syscall,time,process,fields,length,value
168,70085.053848151,434,0,0,0
163,70085.053851832,434,4,51,4013
28,70085.053864895,434,1,5,439
5,70085.053874188,434,2,38,3222
193,70085.053884529,434,4,123,10267
222,70085.053887771,434,2,93,4954
69,70085.053890253,434,1,5,439
163,70085.053894843,434,4,51,4001
168,70085.053900493,434,0,0,0
163,70085.053904669,434,4,51,4014
163,70085.053912588,434,4,51,4020
28,70085.053921818,434,1,5,439
5,70085.053931641,434,2,38,3222
193,70085.053943174,434,4,143,12159
222,70085.053946326,434,2,93,4888
69,70085.053949128,434,1,5,439
163,70085.053957241,434,4,51,3998
168,70085.053962427,434,0,0,0
163,70085.053966418,434,4,51,4000
28,70085.053979091,434,1,5,439
5,70085.053990575,434,2,38,3222
193,70085.054000753,434,4,129,10677
222,70085.054003939,434,2,93,4947
69,70085.054006887,434,1,5,439
163,70085.054011803,434,4,51,4040
168,70085.054017482,434,0,0,0
163,70085.054021267,434,4,52,4042
28,70085.054035645,434,1,5,439
5,70085.054047356,434,2,38,3222
193,70085.054057128,434,4,127,10631
222,70085.054060427,434,2,93,4885
69,70085.054062983,434,1,5,439
163,70085.054067667,434,4,52,4075
168,70085.054072699,434,0,0,0
163,70085.054076607,434,4,52,4080
28,70085.054089011,434,1,5,439
5,70085.054097444,434,2,38,3222
193,70085.054106161,434,4,115,9351
222,70085.054108869,434,2,93,4989
69,70085.054112137,434,1,5,439
163,70085.054115446,434,4,52,4052
163,70085.054122956,434,4,52,4062
168,70085.05412929,434,0,0,0
163,70085.054133653,434,4,52,4055
163,70085.054140656,434,4,52,4056
28,70085.054151104,434,1,5,439
5,70085.054164292,434,2,38,3222
193,70085.05417375,434,4,119,9809
222,70085.054177279,434,2,93,5001
69,70085.054180185,434,1,5,439
163,70085.054185289,434,4,52,4056
168,70085.054192416,434,0,0,0
163,70085.054196177,434,4,52,4058
163,70085.054203966,434,4,52,4071
28,70085.054212644,434,1,5,439
5,70085.054225222,434,2,38,3222
193,70085.054234626,434,4,125,10273
222,70085.054237802,434,2,93,4924
69,70085.05424046,434,1,5,439
163,70085.054244994,434,4,52,4062
168,70085.054251332,434,0,0,0
163,70085.054254485,434,4,52,4051
28,70085.054267803,434,1,5,439
5,70085.054277479,434,2,38,3222
193,70085.054286559,434,4,117,9561
222,70085.054289494,434,2,93,4891
69,70085.05429218,434,1,5,439
163,70085.054300071,434,4,52,4064
168,70085.05430516,434,0,0,0
163,70085.054309213,434,4,52,4060
28,70085.054321552,434,1,5,439
5,70085.05433139,434,2,38,3222
193,70085.054341565,434,4,121,9999
222,70085.05434488,434,2,93,4885
69,70085.054347653,434,1,5,439
163,70085.054352057,434,4,52,4025
168,70085.054357849,434,0,0,0
163,70085.054361652,434,4,52,4037
28,70085.054375401,434,1,5,439
5,70085.054389492,434,2,38,3222
193,70085.054399912,434,4,117,9603
222,70085.054403121,434,2,93,4916
69,70085.054405833,434,1,5,439
163,70085.054410839,434,4,52,4084
168,70085.054416105,434,0,0,0
163,70085.054420483,434,4,52,4040
28,70085.054434772,434,1,5,439
5,70085.054443847,434,2,38,3222
193,70085.054453513,434,4,121,10023
222,70085.054456866,434,2,93,4927
69,70085.054459549,434,1,5,439
163,70085.054462759,434,4,52,4049
163,70085.054470331,434,4,52,4084
168,70085.054475266,434,0,0,0
163,70085.054479037,434,4,52,4094
28,70085.054492309,434,1,5,439
5,70085.054504224,434,2,38,3222
193,70085.054514557,434,4,127,10493
222,70085.054517685,434,2,93,4918
69,70085.054520713,434,1,5,439
163,70085.054525561,434,4,52,4079
168,70085.054530948,434,0,0,0
163,70085.054534874,434,4,52,4087
28,70085.054548088,434,1,5,439
5,70085.054560675,434,2,38,3222
193,70085.054570674,434,4,127,10571
222,70085.054573839,434,2,93,4888
69,70085.054576608,434,1,5,439
163,70085.054581644,434,4,52,4077
168,70085.054587323,434,0,0,0
163,70085.054590763,434,4,52,4101
28,70085.054605771,434,1,5,439
5,70085.054617595,434,2,38,3222
193,70085.054627184,434,4,127,10629
222,70085.054630316,434,2,93,5010
69,70085.054633026,434,1,5,439
163,70085.054641878,434,4,52,4071
168,70085.054647353,434,0,0,0
163,70085.05465195,434,4,52,4062
163,70085.054658901,434,4,52,4068
28,70085.054667249,434,1,5,439
5,70085.054682974,434,2,38,3222
193,70085.054693378,434,4,137,11599
222,70085.054696823,434,2,93,5008
69,70085.054699484,434,1,5,439
163,70085.054704515,434,4,52,4058
168,70085.054710911,434,0,0,0
163,70085.054714947,434,4,52,4058
163,70085.0547223,434,4,52,4065
28,70085.054730719,434,1,5,439
5,70085.054741566,434,2,38,3222
193,70085.054752079,434,4,143,12265
222,70085.054755055,434,2,93,4888
69,70085.054757902,434,1,5,439
163,70085.054762704,434,4,52,4074
168,70085.054768176,434,0,0,0
163,70085.054772328,434,4,52,4055
28,70085.054791657,434,1,5,439
5,70085.054803365,434,2,38,3222
193,70085.054813616,434,4,129,10923
222,70085.054816581,434,2,93,4911
69,70085.054819298,434,1,5,439
163,70085.054822482,434,4,52,4055
163,70085.054830413,434,4,52,4067
168,70085.054835616,434,0,0,0
163,70085.054840139,434,4,52,4060
28,70085.054852907,434,1,5,439
5,70085.054862171,434,2,38,3222
193,70085.054872161,434,4,125,10479
222,70085.054875241,434,2,93,4986
69,70085.054878085,434,1,5,439
163,70085.054883498,434,4,52,4057
168,70085.054889204,434,0,0,0
163,70085.054893753,434,4,52,4065
163,70085.054901347,434,4,52,4044
28,70085.054909774,434,1,5,439
5,70085.054937294,434,2,38,3222
193,70085.054947286,434,4,131,10975
222,70085.054950637,434,2,93,4951
69,70085.054953446,434,1,5,439
163,70085.054962491,434,4,52,4064
168,70085.054967592,434,0,0,0
163,70085.054971884,434,4,52,4078
28,70085.054984195,434,1,5,439
163,70085.055023871,434,4,52,4047
163,70085.055060716,434,4,52,4069
399,70085.055066969,434,0,0,0
168,70085.055146597,434,0,0,0
168,70085.055189973,434,0,0,0
168,70085.055202269,434,0,0,0
168,70085.055222897,434,0,0,0
168,70085.055235389,434,0,0,0
168,70085.05525475,434,0,0,0
168,70085.055277116,434,0,0,0
168,70085.055292656,434,0,0,0
168,70085.055376496,434,0,0,0
168,70085.055386216,434,0,0,0
168,70085.055394234,434,0,0,0
168,70085.055405842,434,0,0,0
168,70085.055426727,434,0,0,0
168,70085.055434244,434,0,0,0
168,70085.055448391,434,0,0,0
168,70085.055476653,434,0,0,0
168,70085.055596293,434,0,0,0
168,70085.055649286,434,0,0,0
168,70085.05565735,434,0,0,0
168,70085.055664945,434,0,0,0
168,70085.055672733,434,0,0,0
168,70085.056111147,434,0,0,0
168,70085.056126514,434,0,0,0
77,70085.06194701,666,1,19,1351
77,70085.061981946,666,1,5,439
124,70085.061989761,666,0,0,0
77,70085.061999823,666,1,19,1351
77,70085.062001539,666,1,5,439
168,70085.062173203,434,0,0,0
168,70085.062210092,434,0,0,0
168,70085.062217792,434,0,0,0
168,70085.062262528,434,0,0,0
168,70085.062460986,434,0,0,0
168,70085.062469518,434,0,0,0
183,70085.062478925,434,4,41,3433
273,70085.062483804,434,0,0,0
271,70085.062485148,434,0,0,0
240,70085.062494723,434,0,0,0
240,70085.062495836,434,0,0,0
242,70085.062497568,434,0,0,0
107,70085.062505282,434,3,24,1752
13,70085.062585576,434,4,52,4021
13,70085.062589882,434,4,52,4028
328,70085.062655941,434,0,0,0
328,70085.062659862,434,0,0,0
193,70085.062678719,434,4,74,6561
69,70085.062685606,434,1,5,439
222,70085.062717658,434,2,93,8923
222,70085.062722678,434,2,11,942
28,70085.062726302,434,1,5,439
5,70085.062736088,434,2,39,3397
89,70085.062773197,434,1,12,1065
281,70085.062778235,434,0,0,0
193,70085.062786842,434,4,56,4646
28,70085.062788649,434,1,5,439
100,70085.06282371,434,0,0,0
193,70085.062857108,434,4,104,8034
69,70085.062860311,434,1,5,439
85,70085.062880328,434,1,7,547
85,70085.062886929,434,1,5,439
28,70085.062889039,434,1,5,439
193,70085.063200827,434,4,88,7709
69,70085.063217162,434,1,5,439
222,70085.063224508,434,2,94,8340
222,70085.063271133,434,3,94,8490
222,70085.063312389,434,2,94,8366
222,70085.063335645,434,2,11,942
28,70085.063339873,434,1,5,439
222,70085.063386878,434,2,15,1130
222,70085.063391226,434,2,93,5570
100,70085.063415028,434,0,0,0
193,70085.063423937,434,4,76,6381
69,70085.063427078,434,1,5,439
207,70085.06343101,434,2,14,1110
222,70085.063434964,434,2,44,2874
28,70085.063437414,434,1,5,439
114,70085.063448359,434,1,11,964
193,70085.06346956,434,4,79,6427
69,70085.063472683,434,1,5,439
69,70085.063474791,434,1,5,439
222,70085.063483684,434,2,94,8306
222,70085.063488468,434,2,11,942
28,70085.063490254,434,1,5,439
77,70085.063493509,434,1,5,439
77,70085.063493509,434,1,5,439
319,70085.063508812,434,1,9,627
12,70085.063512807,434,2,15,1258
110,70085.063515574,434,0,0,0
269,70085.063528733,434,2,32,1961
231,70085.063538394,434,4,113,6646
231,70085.06354726,434,4,51,3557
28,70085.063549126,434,1,5,439
319,70085.063560275,434,1,9,571
29,70085.063573552,434,2,54,3487
29,70085.063576595,434,2,32,2148
29,70085.063584761,434,2,60,4103
110,70085.063586584,434,0,0,0
28,70085.063587738,434,1,5,439
319,70085.063606221,434,1,9,634
29,70085.063615857,434,2,61,4826
28,70085.063618124,434,1,5,439
319,70085.06362236,434,1,9,634
29,70085.063625906,434,2,61,4826
28,70085.063627637,434,1,5,439
193,70085.063636526,434,4,89,7583
69,70085.063640054,434,1,5,439
222,70085.063643327,434,2,93,8248
222,70085.063649418,434,2,11,942
28,70085.063651015,434,1,5,439
193,70085.063661572,434,4,85,6933
69,70085.063663686,434,1,5,439
163,70085.063668419,434,4,52,4073
28,70085.063669693,434,1,5,439
5,70085.063676271,434,2,38,3222
193,70085.06368572,434,4,133,11303
222,70085.063688844,434,2,93,4958
69,70085.063706662,434,1,5,439
163,70085.063715224,434,4,52,4053
168,70085.063722803,434,0,0,0
163,70085.063728984,434,4,52,4081
28,70085.063744559,434,1,5,439
168,70085.063768515,434,0,0,0
183,70085.063777445,434,4,41,3426
193,70085.063794637,434,4,85,6933
69,70085.063797684,434,1,5,439
163,70085.06380076,434,4,52,4069
28,70085.063802141,434,1,5,439
5,70085.063808664,434,2,38,3222
193,70085.063817521,434,4,127,10675
222,70085.063820718,434,2,93,4874
69,70085.063823338,434,1,5,439
163,70085.063829594,434,4,52,4057
168,70085.063835911,434,0,0,0
163,70085.063839802,434,4,52,4056
28,70085.063854052,434,1,5,439
5,70085.063867518,434,2,38,3222
193,70085.06387739,434,4,131,11077
222,70085.063881193,434,2,93,4875
69,70085.063884406,434,1,5,439
163,70085.063891536,434,4,52,4059
168,70085.063898689,434,0,0,0
163,70085.06390335,434,4,52,4063
163,70085.063911767,434,4,52,4069
28,70085.063921063,434,1,5,439
168,70085.063945624,434,0,0,0
168,70085.063997097,434,0,0,0
183,70085.064006676,434,4,41,3440
193,70085.064036798,434,4,75,6197
148,70085.064041019,434,1,5,439
69,70085.064044428,434,1,5,439
163,70085.064048335,434,4,52,4087
148,70085.064049687,434,1,8,595
183,70085.06406469,434,4,41,3440
28,70085.064066732,434,1,5,439
193,70085.064079614,434,4,90,8107
69,70085.064082587,434,1,5,439
114,70085.064083897,434,1,11,964
69,70085.064085904,434,1,5,439
222,70085.064090121,434,2,94,7055
222,70085.064092655,434,2,93,7767
222,70085.064094229,434,2,11,942
222,70085.064096036,434,2,11,942
100,70085.064267358,434,0,0,0
28,70085.064974933,434,1,5,439
193,70085.064986296,434,4,90,8107
28,70085.064988023,434,1,5,439
193,70085.064999006,434,4,90,8107
69,70085.065003214,434,1,5,439
222,70085.065007012,434,2,94,7067
28,70085.065009628,434,1,5,439
193,70085.065016744,434,4,98,8853
69,70085.065019557,434,1,5,439
222,70085.065021902,434,2,93,7425
28,70085.065037533,434,1,5,439
193,70085.065060612,434,4,94,8479
69,70085.065063109,434,1,5,439
114,70085.065064297,434,1,11,964
69,70085.065066224,434,1,5,439
222,70085.065068903,434,2,93,6930
222,70085.065070681,434,2,11,942
222,70085.065072291,434,2,11,942
28,70085.065222396,434,1,5,439
193,70085.065229655,434,4,94,8479
28,70085.065231256,434,1,5,439
193,70085.065235033,434,4,94,8479
69,70085.06523788,434,1,5,439
222,70085.065240919,434,2,93,6930
28,70085.065243023,434,1,5,439
193,70085.065250055,434,4,102,9225
69,70085.065252527,434,1,5,439
222,70085.065254885,434,2,93,7740
28,70085.065365427,434,1,5,439
193,70085.065384824,434,4,98,8381
69,70085.065387593,434,1,5,439
114,70085.065388742,434,1,11,964
69,70085.065390367,434,1,5,439
222,70085.065393219,434,2,93,6979
222,70085.065394921,434,2,11,942
222,70085.065396424,434,2,11,942
28,70085.065417151,434,1,5,439
193,70085.065422038,434,4,98,8381
28,70085.065423673,434,1,5,439
193,70085.065427477,434,4,98,8381
69,70085.065429853,434,1,5,439
222,70085.06543248,434,2,93,6979
28,70085.065434492,434,1,5,439
193,70085.065441202,434,4,106,9127
69,70085.065443485,434,1,5,439
222,70085.065445758,434,2,92,7101
28,70085.065450411,434,1,5,439
326,70085.065458721,434,2,20,1830
281,70085.065463498,434,0,0,0
359,70085.065464882,434,0,0,0
359,70085.065465817,434,0,0,0
193,70085.06547313,434,4,51,4062
101,70085.065475859,434,0,0,0
17,70085.065477943,434,2,12,1008
240,70085.065480007,434,0,0,0
28,70085.065481331,434,1,5,439
33,70085.065487368,434,1,19,1603
33,70085.065488481,434,1,5,444
28,70085.065489573,434,1,5,439
193,70085.065492886,434,4,56,4647
33,70085.065494498,434,1,19,1600
33,70085.065495472,434,1,19,1601
33,70085.065496686,434,1,19,1602
28,70085.06549775,434,1,5,439
58,70085.065503977,434,1,19,1600
58,70085.065505097,434,1,19,1600
9,70085.065507024,434,0,0,0
240,70085.065508243,434,0,0,0
240,70085.06550935,434,0,0,0
240,70085.065510451,434,0,0,0
240,70085.065511536,434,0,0,0
240,70085.065512634,434,0,0,0
240,70085.06551372,434,0,0,0
96,70085.065520124,434,0,0,0
96,70085.065523905,434,0,0,0
110,70085.065526423,434,0,0,0
110,70085.065528078,434,0,0,0
96,70085.065529652,434,0,0,0
111,70085.065532475,434,0,0,0
298,70085.065535699,434,0,0,0
100,70085.065538158,434,0,0,0
96,70085.065540756,434,0,0,0
110,70085.065542019,434,0,0,0
193,70085.065549402,434,4,72,6206
69,70085.065552407,434,1,5,439
222,70085.065559677,434,2,87,7734
222,70085.065562965,434,2,11,942
28,70085.065564497,434,1,5,439
193,70085.065570961,434,4,70,5984
69,70085.065573291,434,1,5,439
222,70085.065575537,434,2,92,8185
222,70085.065578566,434,2,11,942
28,70085.065579958,434,1,5,439
110,70085.065582244,434,0,0,0
240,70085.065584423,434,0,0,0
240,70085.065585857,434,0,0,0
9,70085.065588836,434,0,0,0
380,70085.065623643,434,2,51,3893
222,70085.065628359,434,2,12,1026
222,70085.065630172,434,2,12,1026
222,70085.065631768,434,2,12,1015
222,70085.065633549,434,2,12,988
222,70085.065635124,434,2,12,993
222,70085.065636803,434,2,12,989
222,70085.065638398,434,2,12,991
222,70085.065639956,434,2,12,988
222,70085.065641636,434,2,12,1051
222,70085.065643214,434,2,12,1048
222,70085.065645026,434,2,12,1041
222,70085.065646602,434,2,12,1058
222,70085.065648272,434,2,12,1058
222,70085.065649857,434,2,12,1047
222,70085.065651445,434,2,12,1038
222,70085.065653011,434,2,12,991
222,70085.065654694,434,2,12,989
222,70085.06565627,434,2,12,998
222,70085.065657835,434,2,12,989
222,70085.065659281,434,2,12,991
222,70085.06566074,434,2,12,989
222,70085.065662606,434,2,12,989
58,70085.065679734,434,1,19,1602
58,70085.065680902,434,1,19,1600
321,70085.065694111,434,5,73,4990
58,70085.065695942,434,1,19,1600
58,70085.065696941,434,1,19,1600
204,70085.065701652,434,4,39,2666
58,70085.065703015,434,1,19,1600
58,70085.065703965,434,1,19,1600
27,70085.065866914,434,21,347,27107
28,70085.065899043,434,1,5,439
28,70085.065900448,434,1,5,439
27,70085.065926712,434,21,342,26833
271,70085.072070591,434,0,0,0
28,70085.072096684,434,1,5,439
28,70085.07209818,434,1,5,439
100,70085.072121363,434,0,0,0
193,70085.072148838,434,4,76,6384
69,70085.072154855,434,1,5,439
207,70085.072158609,434,2,14,1113
222,70085.072163193,434,3,44,2978
28,70085.072230367,434,1,5,439
77,70085.072244562,666,1,19,1351
77,70085.072252834,666,1,5,439
124,70085.072268736,666,0,0,0
124,70085.072282945,666,0,0,0
114,70085.072350052,434,1,11,964
100,70085.072358993,434,0,0,0
100,70085.072369071,434,0,0,0
100,70085.072370203,434,0,0,0
100,70085.072398913,434,0,0,0
114,70085.072549136,434,1,11,964
21,70085.072557937,434,2,20,1830
17,70085.072560969,434,2,12,1008
281,70085.072567291,434,0,0,0
114,70085.072568763,434,1,11,964
91,70085.072570273,434,1,11,950
290,70085.07257449,434,1,5,439
292,70085.072578973,434,1,5,439
279,70085.072581553,434,1,13,943
290,70085.072583949,434,1,13,943
91,70085.072585155,434,1,18,1491
87,70085.072586652,434,1,19,1592
300,70085.072589438,434,1,13,943
292,70085.072592143,434,1,13,943
114,70085.072593214,434,1,15,1284
89,70085.072594452,434,1,16,1385
296,70085.072628111,434,3,17,1377
296,70085.072630033,434,3,17,1377
296,70085.072631376,434,3,17,1377
210,70085.072637275,434,0,0,0
210,70085.072864456,434,0,0,0
100,70085.072885738,434,0,0,0
380,70085.072953484,434,2,94,6862
259,70085.07425265,434,1,5,440
222,70085.0742596,434,2,93,6868
77,70085.088198011,666,1,19,1351
77,70085.112193998,666,1,5,439
259,70085.120238527,434,1,5,440
222,70085.120246949,434,2,60,3612
100,70085.120268924,434,0,0,0
380,70085.124121163,434,2,16,1187
207,70085.124127318,434,2,14,1128
222,70085.124143264,434,2,15,1140
222,70085.124146705,434,2,12,989
380,70085.124156288,434,2,67,4061
222,70085.124159204,434,2,67,4061
380,70085.125622932,434,2,16,1219
380,70085.125625256,434,2,92,5704
77,70085.131951533,666,1,19,1351
77,70085.131955682,666,1,5,439
222,70085.13198174,434,2,15,1172
222,70085.131985998,434,2,92,5705
24,70085.132020067,434,0,0,0
380,70085.132045738,434,2,93,5909
259,70085.134005026,434,1,5,440
222,70085.134010644,434,2,28,1733
77,70085.151900414,666,1,19,1351
77,70085.168291101,666,1,5,439
124,70085.168303802,666,0,0,0
124,70085.168318493,666,0,0,0
124,70085.168328333,666,0,0,0
77,70085.1683367,666,1,19,1351
77,70085.168339454,666,1,5,439
124,70085.168361935,666,0,0,0
77,70085.177652402,666,1,19,1351
77,70085.17765678,666,1,5,439
259,70085.177708264,434,1,5,440
222,70085.177715564,434,2,76,4813
100,70085.1777302,434,0,0,0
380,70085.177749981,434,2,76,4448
259,70085.182017528,434,1,5,440
222,70085.182024445,434,4,92,5617
380,70085.182043039,434,2,16,1177
207,70085.182047741,434,2,14,1128
222,70085.182055427,434,2,15,1130
222,70085.182058227,434,2,12,989
380,70085.182067394,434,2,23,1917
222,70085.182070065,434,2,23,1917
193,70085.182171622,434,4,75,6198
148,70085.182178066,434,1,5,439
69,70085.182184332,434,1,5,439
163,70085.182197252,434,4,52,4087
148,70085.182199108,434,1,8,595
69,70085.182213381,434,1,5,439
183,70085.182228374,434,4,41,3445
28,70085.182231813,434,1,5,439
193,70085.182287069,434,4,81,6790
69,70085.182290846,434,1,5,439
69,70085.182293303,434,1,5,439
222,70085.182301842,434,2,93,5228
148,70085.182304721,434,1,6,498
222,70085.182306246,434,2,83,4663
28,70085.182310504,434,1,5,439
100,70085.182326711,434,0,0,0
319,70085.18234805,434,1,9,635
29,70085.182360273,434,2,49,3630
28,70085.182364015,434,1,5,439
89,70085.182373731,434,1,12,1065
193,70085.182386608,434,4,76,6345
69,70085.182390333,434,1,5,439
100,70085.182393422,434,0,0,0
96,70085.182396762,434,0,0,0
380,70085.182417048,434,2,93,5720
28,70085.182419174,434,1,5,439
319,70085.182427799,434,1,9,628
58,70085.182430468,434,1,19,1600
225,70085.182468342,434,0,0,0
269,70085.182500703,434,5,92,6547
207,70085.182504458,434,2,14,1119
230,70085.182508432,434,3,59,3649
230,70085.182511149,434,3,59,3649
28,70085.182513305,434,1,5,439
380,70085.182542702,434,2,16,1235
380,70085.182554716,434,2,95,4898
222,70085.182570024,434,2,15,1188
222,70085.182595533,434,2,95,4899
380,70085.182640916,434,2,68,6038
207,70085.182644343,434,2,14,1124
222,70085.18264806,434,2,15,1136
222,70085.182650578,434,2,64,5844
100,70085.182659312,434,0,0,0
319,70085.182667161,434,1,9,635
29,70085.182673146,434,2,49,3630
28,70085.182675554,434,1,5,439
380,70085.182692295,434,2,16,1243
207,70085.182694549,434,2,14,1128
222,70085.182697714,434,2,15,1130
222,70085.18270001,434,2,12,1055
380,70085.182707004,434,2,15,1130
222,70085.182709549,434,2,15,1130
319,70085.182714901,434,1,9,628
58,70085.182716437,434,1,19,1600
269,70085.182723978,434,5,92,6500
207,70085.18272648,434,2,14,1119
230,70085.182728498,434,3,59,3649
230,70085.182730655,434,3,59,3649
28,70085.182732478,434,1,5,439
380,70085.182744467,434,2,16,1231
207,70085.182746643,434,2,14,1128
222,70085.182749218,434,2,15,1130
222,70085.182751096,434,2,12,1043
326,70085.182806801,434,2,21,1835
193,70085.182820825,434,4,70,5796
69,70085.18282552,434,1,5,439
222,70085.182829872,434,2,94,8397
326,70085.182838836,434,2,21,1835
193,70085.182845449,434,4,84,7188
69,70085.182847972,434,1,5,439
222,70085.182850782,434,2,93,8162
77,70085.182882671,434,1,5,439
77,70085.182882671,434,1,5,439
193,70085.182914665,434,4,137,11937
222,70085.182924972,434,2,93,4885
69,70085.182928802,434,1,5,439
163,70085.18293949,434,4,52,4069
168,70085.182951257,434,0,0,0
163,70085.182962688,434,4,52,4062
163,70085.182972947,434,4,52,4075
28,70085.182983802,434,1,5,439
168,70085.183156169,434,0,0,0
193,70085.18318104,434,4,137,11897
222,70085.183185348,434,2,93,4890
69,70085.183188617,434,1,5,439
163,70085.183195797,434,4,52,4075
168,70085.183201394,434,0,0,0
163,70085.183206312,434,4,52,4070
28,70085.183220574,434,1,5,439
168,70085.183242316,434,0,0,0
193,70085.183258438,434,4,141,12347
222,70085.183262345,434,2,93,4930
69,70085.183265616,434,1,5,439
163,70085.183272036,434,4,52,4081
168,70085.183310027,434,0,0,0
163,70085.183315985,434,4,52,4064
28,70085.18333126,434,1,5,439
168,70085.183354485,434,0,0,0
222,70085.183361003,434,2,11,942
28,70085.183364189,434,1,5,439
193,70085.183379791,434,4,143,12548
222,70085.183383521,434,2,93,4875
69,70085.18338645,434,1,5,439
163,70085.183392885,434,4,52,4087
168,70085.183398587,434,0,0,0
163,70085.183402343,434,4,52,4093
28,70085.183416891,434,1,5,439
168,70085.183439594,434,0,0,0
326,70085.183448304,434,2,21,1835
193,70085.183456551,434,4,90,7818
69,70085.183459418,434,1,5,439
222,70085.183463068,434,2,94,8368
222,70085.183473563,434,2,11,942
28,70085.183475234,434,1,5,439
193,70085.183493367,434,4,143,12584
222,70085.183496508,434,2,93,4908
69,70085.18349898,434,1,5,439
163,70085.183505525,434,4,52,4094
168,70085.183510202,434,0,0,0
163,70085.183514615,434,4,52,4080
28,70085.183529411,434,1,5,439
168,70085.183576913,434,0,0,0
193,70085.183593925,434,4,145,12750
222,70085.183597654,434,2,93,4875
69,70085.183600573,434,1,5,439
163,70085.183606531,434,4,52,4084
168,70085.183614813,434,0,0,0
163,70085.183618818,434,4,52,4091
28,70085.18363251,434,1,5,439
168,70085.1836611,434,0,0,0
193,70085.183678224,434,4,143,12562
222,70085.183682168,434,2,93,4893
69,70085.18368495,434,1,5,439
163,70085.183691085,434,4,52,4077
168,70085.183711343,434,0,0,0
163,70085.183716259,434,4,52,4085
28,70085.183729564,434,1,5,439
168,70085.183756782,434,0,0,0
326,70085.183766042,434,2,21,1835
193,70085.183775033,434,4,90,7864
69,70085.18377816,434,1,5,439
222,70085.183781907,434,2,94,8362
193,70085.183803571,434,4,143,12587
222,70085.18380699,434,2,93,4890
69,70085.183821854,434,1,5,439
163,70085.183835803,434,4,52,4080
163,70085.18384386,434,4,52,4065
163,70085.183853898,434,4,52,4071
28,70085.183864383,434,1,5,439
193,70085.18388833,434,4,85,6939
69,70085.183891506,434,1,5,439
163,70085.183894694,434,4,52,4077
28,70085.183895907,434,1,5,439
5,70085.183907162,434,2,38,3222
193,70085.183922002,434,4,129,10829
222,70085.183925646,434,2,93,4894
69,70085.183928476,434,1,5,439
163,70085.183950626,434,4,52,4072
168,70085.183956013,434,0,0,0
163,70085.183960844,434,4,52,4082
28,70085.183996056,434,1,5,439
168,70085.184076793,434,0,0,0
168,70085.184185104,434,0,0,0
183,70085.184202399,434,4,41,3443
222,70085.184210691,434,2,11,942
28,70085.184213088,434,1,5,439
193,70085.184232257,434,4,137,11904
222,70085.18423596,434,2,93,4875
69,70085.184239068,434,1,5,439
163,70085.184246056,434,4,52,4079
168,70085.184252346,434,0,0,0
163,70085.18425598,434,4,52,4082
28,70085.184279068,434,1,5,439
168,70085.184305952,434,0,0,0
193,70085.184326417,434,4,137,11870
222,70085.184330824,434,2,93,4941
69,70085.184334315,434,1,5,439
163,70085.184345103,434,4,52,4086
168,70085.184368847,434,0,0,0
163,70085.184373409,434,4,52,4065
28,70085.184386553,434,1,5,439
168,70085.184415194,434,0,0,0
193,70085.184433276,434,4,141,12348
222,70085.184437206,434,2,93,4990
69,70085.18444025,434,1,5,439
163,70085.1844461,434,4,52,4106
168,70085.184450954,434,0,0,0
163,70085.184455236,434,4,52,4073
28,70085.184475708,434,1,5,439
380,70085.184552919,434,2,16,1177
380,70085.184555086,434,2,38,3001
100,70085.18456307,434,0,0,0
380,70085.184588797,434,2,92,5957
168,70085.184621833,434,0,0,0
193,70085.184647355,434,4,135,11690
222,70085.18465194,434,2,93,4892
69,70085.184655364,434,1,5,439
163,70085.184667893,434,4,52,4101
168,70085.184673015,434,0,0,0
163,70085.184677989,434,4,52,4110
28,70085.184691143,434,1,5,439
168,70085.184724059,434,0,0,0
326,70085.184742818,434,2,21,1835
193,70085.184751803,434,4,92,8086
69,70085.184754858,434,1,5,439
222,70085.184763244,434,2,94,8493
222,70085.184776198,434,2,11,942
28,70085.184778267,434,1,5,439
222,70085.184781778,434,2,11,942
28,70085.184783166,434,1,5,439
193,70085.184791867,434,4,72,6020
69,70085.184794579,434,1,5,439
222,70085.184797431,434,2,93,7860
326,70085.184801395,434,2,21,1835
193,70085.184806653,434,4,84,7188
69,70085.184808729,434,1,5,439
222,70085.184813805,434,2,93,8162
222,70085.184823296,434,2,11,942
28,70085.184824823,434,1,5,439
326,70085.184828845,434,2,21,1835
193,70085.184833941,434,4,90,7818
69,70085.184836159,434,1,5,439
222,70085.184838223,434,2,94,8368
222,70085.18484653,434,2,11,942
28,70085.184847966,434,1,5,439
326,70085.184851691,434,2,21,1835
193,70085.184856158,434,4,92,8086
69,70085.18485824,434,1,5,439
222,70085.184860285,434,2,94,8493
222,70085.184868001,434,2,11,942
28,70085.184869479,434,1,5,439
326,70085.184872809,434,2,21,1835
193,70085.184877852,434,4,90,7864
69,70085.184879925,434,1,5,439
222,70085.184881919,434,2,94,8362
222,70085.184894173,434,2,11,942
28,70085.184895598,434,1,5,439
222,70085.184897788,434,2,11,942
28,70085.184899044,434,1,5,439
207,70085.184905782,434,2,14,1128
222,70085.184909305,434,2,15,1130
222,70085.184912768,434,2,39,3048
259,70085.189825617,434,1,5,440
222,70085.189833696,434,2,92,6176
380,70085.189854925,434,2,16,1177
380,70085.189857515,434,2,22,1821
207,70085.189864487,434,2,14,1128
222,70085.189869553,434,2,15,1130
222,70085.189874345,434,2,23,1868
114,70085.189885047,434,1,11,964
193,70085.189904178,434,4,70,5908
