syscall,time,process,fields,length,value
319,70292.945804966,434,1,9,571
29,70292.945811117,434,2,54,3485
29,70292.945813425,434,2,32,2148
29,70292.945819102,434,2,60,4158
110,70292.945820866,434,0,0,0
28,70292.945822089,434,1,5,439
319,70292.945838034,434,1,9,634
29,70292.945845698,434,2,61,4960
28,70292.945847834,434,1,5,439
319,70292.945852079,434,1,9,634
29,70292.945855625,434,2,61,4960
28,70292.945857461,434,1,5,439
193,70292.945865887,434,4,89,7583
69,70292.945869181,434,1,5,439
222,70292.945871901,434,2,93,8248
222,70292.945877591,434,2,11,942
28,70292.945879197,434,1,5,439
193,70292.945889281,434,4,85,6933
69,70292.94589141,434,1,5,439
163,70292.945896135,434,4,52,4045
28,70292.945897381,434,1,5,439
5,70292.945903692,434,2,38,3222
193,70292.945910828,434,4,133,11303
222,70292.945913449,434,2,93,4958
69,70292.94591586,434,1,5,439
163,70292.945921609,434,4,52,4025
168,70292.945926674,434,0,0,0
163,70292.945931735,434,4,52,4040
28,70292.945946325,434,1,5,439
168,70292.9459686,434,0,0,0
183,70292.945976789,434,4,41,3440
193,70292.945991003,434,4,85,6933
69,70292.945993906,434,1,5,439
163,70292.945996888,434,4,52,4053
28,70292.945998086,434,1,5,439
5,70292.946003541,434,2,38,3222
193,70292.946009595,434,4,127,10675
222,70292.946012372,434,2,93,4874
69,70292.946014776,434,1,5,439
163,70292.94602048,434,4,52,4048
168,70292.946024528,434,0,0,0
163,70292.946027869,434,4,52,4031
28,70292.946040945,434,1,5,439
5,70292.946053614,434,2,38,3222
193,70292.946060724,434,4,131,11077
222,70292.946063472,434,2,93,4875
69,70292.946066366,434,1,5,439
163,70292.946071861,434,4,52,4078
168,70292.946075986,434,0,0,0
163,70292.946080025,434,4,52,4029
163,70292.94608769,434,4,52,4035
28,70292.946096109,434,1,5,439
168,70292.946118061,434,0,0,0
168,70292.946126634,434,0,0,0
183,70292.94613361,434,4,41,3446
193,70292.946150305,434,4,75,6197
148,70292.946154622,434,1,5,439
69,70292.946157894,434,1,5,439
163,70292.946161472,434,4,52,4063
148,70292.946162817,434,1,8,595
183,70292.946176619,434,4,41,3446
28,70292.946178739,434,1,5,439
193,70292.946189433,434,4,90,8107
69,70292.946192335,434,1,5,439
114,70292.946193563,434,1,11,964
69,70292.946195597,434,1,5,439
222,70292.946199275,434,2,94,7055
222,70292.946201838,434,2,93,7767
222,70292.946203492,434,2,11,942
222,70292.94620513,434,2,11,942
100,70292.94626235,434,0,0,0
28,70292.946962145,434,1,5,439
193,70292.946970821,434,4,90,8107
28,70292.94697259,434,1,5,439
193,70292.946981989,434,4,90,8107
69,70292.946985388,434,1,5,439
222,70292.946988643,434,2,94,7067
28,70292.946990896,434,1,5,439
193,70292.946996302,434,4,98,8853
69,70292.946998586,434,1,5,439
222,70292.947000385,434,2,93,7425
28,70292.947014186,434,1,5,439
193,70292.947027469,434,4,94,8479
69,70292.947029896,434,1,5,439
114,70292.947031131,434,1,11,964
69,70292.94703302,434,1,5,439
222,70292.947035127,434,2,93,6930
222,70292.947036947,434,2,11,942
222,70292.947038609,434,2,11,942
28,70292.947176193,434,1,5,439
193,70292.947183406,434,4,94,8479
28,70292.947184964,434,1,5,439
193,70292.947188685,434,4,94,8479
69,70292.947191623,434,1,5,439
222,70292.947194637,434,2,93,6930
28,70292.947196555,434,1,5,439
193,70292.947205423,434,4,102,9225
69,70292.947208132,434,1,5,439
222,70292.947209966,434,2,93,7740
28,70292.947323072,434,1,5,439
193,70292.94734291,434,4,98,8381
69,70292.947345625,434,1,5,439
114,70292.947346838,434,1,11,964
69,70292.947348581,434,1,5,439
222,70292.947351652,434,2,93,6979
222,70292.94735328,434,2,11,942
222,70292.947354763,434,2,11,942
28,70292.94737349,434,1,5,439
193,70292.947378429,434,4,98,8381
28,70292.947379996,434,1,5,439
193,70292.947383832,434,4,98,8381
69,70292.947386117,434,1,5,439
222,70292.947388643,434,2,93,6979
28,70292.947390476,434,1,5,439
193,70292.947395082,434,4,106,9127
69,70292.947397247,434,1,5,439
222,70292.947399069,434,2,92,7101
28,70292.947403514,434,1,5,439
326,70292.947410346,434,2,20,1830
281,70292.947414361,434,0,0,0
359,70292.947415717,434,0,0,0
359,70292.947416633,434,0,0,0
193,70292.947421922,434,4,51,4062
101,70292.947424106,434,0,0,0
17,70292.947426018,434,2,12,1008
240,70292.947427712,434,0,0,0
28,70292.947428993,434,1,5,439
33,70292.947436562,434,1,42,2378
33,70292.947437663,434,1,10,759
28,70292.947438807,434,1,5,439
193,70292.947442065,434,4,56,4647
33,70292.947443842,434,1,19,1600
33,70292.947444767,434,1,19,1601
33,70292.947445904,434,1,19,1602
28,70292.947446894,434,1,5,439
58,70292.947450107,434,1,19,1600
58,70292.947451075,434,1,19,1600
9,70292.947452944,434,0,0,0
240,70292.947454094,434,0,0,0
240,70292.947455105,434,0,0,0
240,70292.947456113,434,0,0,0
240,70292.947457121,434,0,0,0
240,70292.94745814,434,0,0,0
240,70292.947459125,434,0,0,0
96,70292.94746489,434,0,0,0
96,70292.947467677,434,0,0,0
110,70292.947469689,434,0,0,0
110,70292.947471354,434,0,0,0
96,70292.947472722,434,0,0,0
111,70292.947474896,434,0,0,0
298,70292.947477308,434,0,0,0
100,70292.94747902,434,0,0,0
96,70292.947481487,434,0,0,0
110,70292.947482721,434,0,0,0
193,70292.947488129,434,4,72,6206
69,70292.947490847,434,1,5,439
222,70292.947498395,434,2,87,7734
222,70292.947501539,434,2,11,942
28,70292.94750323,434,1,5,439
193,70292.947507945,434,4,70,5984
69,70292.947510086,434,1,5,439
222,70292.947511944,434,2,92,8185
222,70292.947514913,434,2,11,942
28,70292.947516212,434,1,5,439
110,70292.947518523,434,0,0,0
240,70292.947520761,434,0,0,0
240,70292.947522023,434,0,0,0
9,70292.947525499,434,0,0,0
124,70292.951834424,666,0,0,0
77,70292.951859044,666,1,19,1351
77,70292.951888713,666,1,5,439
259,70292.951895745,434,1,5,440
222,70292.951903321,434,2,93,6970
100,70292.951933962,434,0,0,0
380,70292.955799929,434,2,16,1187
77,70292.961862371,666,1,19,1351
77,70292.96189867,666,1,5,439
207,70292.961907466,434,2,14,1128
222,70292.961925337,434,2,15,1140
222,70292.961928809,434,2,12,989
27,70292.96368965,434,21,342,27001
271,70292.963723811,434,0,0,0
193,70292.963795918,434,4,110,9511
69,70292.963816575,434,1,5,439
380,70292.963832235,434,2,13,1038
28,70292.963834207,434,1,5,439
28,70292.96384482,434,1,5,439
28,70292.963855851,434,1,5,439
28,70292.963857907,434,1,5,439
28,70292.963859003,434,1,5,439
28,70292.963868657,434,1,5,439
297,70292.963896676,434,1,7,547
33,70292.963898692,434,1,42,2370
33,70292.963899921,434,1,42,2371
33,70292.963901081,434,1,10,758
28,70292.963902493,434,1,5,439
33,70292.96390364,434,1,10,759
28,70292.963904995,434,1,5,439
43,70292.964122604,434,27,369,29216
13,70292.964151166,434,4,48,3819
5,70292.964175357,434,2,38,3222
5,70292.964180786,434,2,38,3213
193,70292.964190608,434,4,85,6933
69,70292.964193902,434,1,5,439
163,70292.964197553,434,4,48,3838
28,70292.964199085,434,1,5,439
5,70292.96420403,434,2,38,3222
193,70292.964210859,434,4,121,10025
222,70292.964214119,434,2,93,4881
69,70292.964216992,434,1,5,439
163,70292.964219955,434,4,48,3835
163,70292.964226661,434,4,48,3867
168,70292.964232089,434,0,0,0
163,70292.964236799,434,4,50,3941
28,70292.964246881,434,1,5,439
5,70292.964255977,434,2,38,3222
193,70292.964262934,434,4,123,10213
222,70292.964265708,434,2,93,4889
69,70292.964268397,434,1,5,439
163,70292.964273073,434,4,50,3952
168,70292.964277117,434,0,0,0
163,70292.964281601,434,4,50,3954
163,70292.9642887,434,4,50,3951
28,70292.964295481,434,1,5,439
5,70292.964304142,434,2,38,3222
193,70292.964310883,434,4,119,9777
222,70292.964313493,434,2,93,4880
69,70292.96431621,434,1,5,439
163,70292.964320572,434,4,50,3948
168,70292.964324759,434,0,0,0
163,70292.964328053,434,4,50,3957
28,70292.964338623,434,1,5,439
5,70292.964346819,434,2,38,3222
193,70292.964352556,434,4,127,10695
222,70292.96435498,434,2,93,4992
69,70292.964357583,434,1,5,439
163,70292.964364439,434,4,50,3942
168,70292.964368349,434,0,0,0
163,70292.964372115,434,4,50,3949
163,70292.964377883,434,4,50,3955
28,70292.964385113,434,1,5,439
5,70292.96439361,434,2,38,3222
193,70292.964400554,434,4,127,10695
222,70292.964403037,434,2,93,4954
69,70292.964405758,434,1,5,439
163,70292.964410205,434,4,51,3991
168,70292.964413614,434,0,0,0
163,70292.96441758,434,4,51,3985
163,70292.964424616,434,4,51,3993
28,70292.964431674,434,1,5,439
5,70292.964440762,434,2,38,3222
193,70292.964447498,434,4,141,11655
222,70292.964449927,434,2,93,4962
69,70292.964452421,434,1,5,439
163,70292.9644563,434,4,51,4006
168,70292.964460347,434,0,0,0
163,70292.964464198,434,4,51,3974
163,70292.964470558,434,4,51,3998
28,70292.964478315,434,1,5,439
5,70292.964488885,434,2,38,3222
193,70292.964495968,434,4,121,10035
222,70292.964498631,434,2,93,4912
69,70292.9645015,434,1,5,439
163,70292.964504484,434,4,51,3981
163,70292.964511671,434,4,51,4002
168,70292.964516063,434,0,0,0
163,70292.964519363,434,4,51,4008
28,70292.964529978,434,1,5,439
5,70292.964538423,434,2,38,3222
193,70292.964545273,434,4,115,9387
222,70292.964547751,434,2,93,4893
69,70292.964550382,434,1,5,439
163,70292.964554347,434,4,51,4028
168,70292.964558502,434,0,0,0
163,70292.964561778,434,4,51,4002
28,70292.964572692,434,1,5,439
5,70292.964581678,434,2,38,3222
193,70292.964588668,434,4,123,10267
222,70292.96459118,434,2,93,4954
69,70292.964594008,434,1,5,439
163,70292.964598188,434,4,51,4019
168,70292.964602985,434,0,0,0
163,70292.96460691,434,4,51,4032
163,70292.964613628,434,4,51,4029
28,70292.964620833,434,1,5,439
5,70292.964630042,434,2,38,3222
193,70292.964637564,434,4,143,12159
222,70292.964640249,434,2,93,4888
69,70292.964642787,434,1,5,439
163,70292.964650363,434,4,51,4007
168,70292.96465457,434,0,0,0
163,70292.964658005,434,4,51,4000
28,70292.964668897,434,1,5,439
5,70292.964679074,434,2,38,3222
193,70292.964686145,434,4,129,10677
222,70292.964688673,434,2,93,4947
69,70292.964691313,434,1,5,439
163,70292.96469524,434,4,51,3982
168,70292.964699322,434,0,0,0
163,70292.964702288,434,4,51,4005
28,70292.964715279,434,1,5,439
5,70292.964725631,434,2,38,3222
193,70292.964732766,434,4,127,10631
222,70292.964735298,434,2,93,4885
69,70292.964737867,434,1,5,439
163,70292.964742214,434,4,51,4009
168,70292.964745848,434,0,0,0
163,70292.964749293,434,4,52,4057
28,70292.96475969,434,1,5,439
5,70292.964768729,434,2,38,3222
193,70292.964775494,434,4,115,9351
222,70292.964778,434,2,93,4989
69,70292.964780654,434,1,5,439
163,70292.964783824,434,4,52,4036
163,70292.964790923,434,4,52,4053
168,70292.964794873,434,0,0,0
163,70292.96479857,434,4,52,4023
163,70292.964804485,434,4,52,4024
28,70292.964812117,434,1,5,439
5,70292.964824669,434,2,38,3222
193,70292.96483128,434,4,119,9809
222,70292.964833772,434,2,93,5001
69,70292.96483653,434,1,5,439
163,70292.964840686,434,4,52,4038
168,70292.964844589,434,0,0,0
163,70292.964848352,434,4,52,4049
163,70292.964854481,434,4,52,4062
28,70292.964861155,434,1,5,439
5,70292.964873215,434,2,38,3222
193,70292.964879916,434,4,125,10273
222,70292.964882417,434,2,93,4924
69,70292.964885147,434,1,5,439
163,70292.964889362,434,4,52,4075
168,70292.964893039,434,0,0,0
163,70292.964896167,434,4,52,4033
28,70292.964906361,434,1,5,439
5,70292.964917011,434,2,38,3222
193,70292.964923107,434,4,117,9561
222,70292.964925532,434,2,93,4891
69,70292.96492806,434,1,5,439
163,70292.964935605,434,4,52,4068
168,70292.964939093,434,0,0,0
163,70292.96494224,434,4,52,4073
28,70292.964953302,434,1,5,439
5,70292.964964304,434,2,38,3222
193,70292.9649709,434,4,121,9999
222,70292.964973454,434,2,93,4885
69,70292.964976075,434,1,5,439
163,70292.964980258,434,4,52,4031
168,70292.964984033,434,0,0,0
163,70292.964987439,434,4,52,4050
28,70292.964999249,434,1,5,439
5,70292.9650116,434,2,38,3222
193,70292.965018258,434,4,117,9603
222,70292.965020732,434,2,93,4916
69,70292.965023306,434,1,5,439
163,70292.965027583,434,4,52,4017
168,70292.965030881,434,0,0,0
163,70292.965033947,434,4,52,4037
28,70292.965045944,434,1,5,439
5,70292.965055881,434,2,38,3222
193,70292.965062589,434,4,121,10023
222,70292.965065057,434,2,93,4927
69,70292.965067624,434,1,5,439
163,70292.965070914,434,4,52,4024
163,70292.965078094,434,4,52,4037
168,70292.965081121,434,0,0,0
163,70292.965084574,434,4,52,4049
28,70292.965095873,434,1,5,439
5,70292.965106109,434,2,38,3222
193,70292.965113556,434,4,127,10493
222,70292.965116218,434,2,93,4918
69,70292.965119023,434,1,5,439
163,70292.965123448,434,4,52,4034
168,70292.96512683,434,0,0,0
163,70292.965130294,434,4,52,4033
28,70292.965142184,434,1,5,439
5,70292.965153537,434,2,38,3222
193,70292.965160117,434,4,127,10571
222,70292.965162541,434,2,93,4888
69,70292.965164984,434,1,5,439
163,70292.965169402,434,4,52,4052
168,70292.965172885,434,0,0,0
163,70292.965176232,434,4,52,4069
28,70292.965189275,434,1,5,439
5,70292.965200653,434,2,38,3222
193,70292.965207266,434,4,127,10629
222,70292.965209996,434,2,93,5010
69,70292.965212653,434,1,5,439
163,70292.965220963,434,4,52,4075
168,70292.965224708,434,0,0,0
163,70292.965228768,434,4,52,4042
163,70292.965235413,434,4,52,4039
28,70292.965242901,434,1,5,439
5,70292.965258522,434,2,38,3222
193,70292.965265962,434,4,137,11599
222,70292.965268587,434,2,93,5008
69,70292.965271101,434,1,5,439
163,70292.965275446,434,4,52,4058
168,70292.965279288,434,0,0,0
163,70292.965282935,434,4,52,4058
163,70292.965289762,434,4,52,4072
28,70292.96529806,434,1,5,439
5,70292.965309111,434,2,38,3222
193,70292.965316479,434,4,143,12265
222,70292.965319106,434,2,93,4888
69,70292.965321871,434,1,5,439
163,70292.965326268,434,4,52,4067
168,70292.965329986,434,0,0,0
163,70292.965332893,434,4,52,4073
28,70292.965345146,434,1,5,439
5,70292.96535657,434,2,38,3222
193,70292.965363172,434,4,129,10923
222,70292.965366084,434,2,93,4911
69,70292.965368833,434,1,5,439
163,70292.965372102,434,4,52,4044
163,70292.965379449,434,4,52,4049
168,70292.96538292,434,0,0,0
163,70292.965386145,434,4,52,4060
28,70292.965397492,434,1,5,439
5,70292.965407536,434,2,38,3222
193,70292.96541451,434,4,125,10479
222,70292.965417086,434,2,93,4986
69,70292.965419688,434,1,5,439
163,70292.965424083,434,4,52,4021
168,70292.965427437,434,0,0,0
163,70292.965431293,434,4,52,4029
163,70292.965438755,434,4,52,4035
28,70292.965446369,434,1,5,439
5,70292.965473745,434,2,38,3222
193,70292.965480594,434,4,131,10975
222,70292.965483225,434,2,93,4951
69,70292.96548585,434,1,5,439
163,70292.965493821,434,4,52,4055
168,70292.965497477,434,0,0,0
163,70292.965500707,434,4,52,4051
28,70292.965511962,434,1,5,439
163,70292.965547605,434,4,52,4027
163,70292.965580711,434,4,52,4049
399,70292.965587708,434,0,0,0
168,70292.965653844,434,0,0,0
168,70292.965690216,434,0,0,0
168,70292.965700327,434,0,0,0
168,70292.965718332,434,0,0,0
168,70292.965730075,434,0,0,0
168,70292.965744266,434,0,0,0
168,70292.965764243,434,0,0,0
168,70292.965776473,434,0,0,0
168,70292.965854834,434,0,0,0
168,70292.965862326,434,0,0,0
168,70292.965869112,434,0,0,0
168,70292.965878845,434,0,0,0
168,70292.965898094,434,0,0,0
168,70292.965904969,434,0,0,0
168,70292.965916018,434,0,0,0
168,70292.965942689,434,0,0,0
168,70292.966032876,434,0,0,0
168,70292.966073853,434,0,0,0
168,70292.96608198,434,0,0,0
168,70292.966088844,434,0,0,0
168,70292.966095566,434,0,0,0
168,70292.966333972,434,0,0,0
168,70292.966345614,434,0,0,0
168,70292.966467302,434,0,0,0
168,70292.966500349,434,0,0,0
168,70292.966508351,434,0,0,0
168,70292.966549616,434,0,0,0
168,70292.966712996,434,0,0,0
168,70292.966720608,434,0,0,0
183,70292.966728467,434,4,41,3431
273,70292.966732495,434,0,0,0
271,70292.966733665,434,0,0,0
240,70292.966742366,434,0,0,0
240,70292.966743449,434,0,0,0
242,70292.966744641,434,0,0,0
107,70292.966750642,434,3,24,1752
13,70292.966807715,434,4,52,4034
13,70292.966810947,434,4,52,4034
328,70292.966856155,434,0,0,0
328,70292.966859074,434,0,0,0
193,70292.966870794,434,4,74,6561
69,70292.966876047,434,1,5,439
222,70292.966888903,434,2,93,8923
222,70292.966893642,434,2,11,942
28,70292.966897018,434,1,5,439
5,70292.966903882,434,2,39,3397
89,70292.966923439,434,1,12,1065
281,70292.966926662,434,0,0,0
193,70292.966932236,434,4,56,4646
28,70292.966933871,434,1,5,439
100,70292.966964989,434,0,0,0
193,70292.966977963,434,4,104,8024
69,70292.966980511,434,1,5,439
85,70292.966995647,434,1,7,547
85,70292.967000386,434,1,5,439
28,70292.967002249,434,1,5,439
193,70292.967189616,434,4,88,7709
69,70292.96720348,434,1,5,439
222,70292.967210009,434,2,94,8340
222,70292.967255549,434,3,94,8490
222,70292.967298501,434,2,94,8366
222,70292.96732197,434,2,11,942
28,70292.967326066,434,1,5,439
222,70292.967374356,434,2,15,1130
222,70292.967378436,434,2,93,5570
100,70292.967397004,434,0,0,0
193,70292.967403961,434,4,76,6381
69,70292.967406883,434,1,5,439
207,70292.967410213,434,2,14,1110
222,70292.967413768,434,2,44,2765
28,70292.967415895,434,1,5,439
114,70292.96742614,434,1,11,964
193,70292.967441937,434,4,79,6427
69,70292.967444837,434,1,5,439
69,70292.967446668,434,1,5,439
222,70292.967455082,434,2,94,8306
222,70292.967459644,434,2,11,942
28,70292.967461289,434,1,5,439
77,70292.967464565,434,1,5,439
77,70292.967464565,434,1,5,439
319,70292.967477026,434,1,9,627
12,70292.967480204,434,2,15,1258
110,70292.967482182,434,0,0,0
269,70292.967490339,434,2,32,1961
231,70292.967495905,434,4,113,6694
231,70292.967504007,434,4,51,3557
28,70292.967505903,434,1,5,439
319,70292.967513885,434,1,9,571
29,70292.967520211,434,2,54,3483
29,70292.967522481,434,2,32,2148
29,70292.967527721,434,2,60,4167
110,70292.967529475,434,0,0,0
28,70292.967530624,434,1,5,439
319,70292.967542268,434,1,9,634
29,70292.967549935,434,2,61,4960
28,70292.967552062,434,1,5,439
319,70292.967556372,434,1,9,634
29,70292.967559831,434,2,61,4960
28,70292.967561532,434,1,5,439
193,70292.967569211,434,4,89,7583
69,70292.967572489,434,1,5,439
222,70292.967575136,434,2,93,8248
222,70292.967580505,434,2,11,942
28,70292.967581933,434,1,5,439
193,70292.96759294,434,4,85,6933
69,70292.96759523,434,1,5,439
163,70292.967599944,434,4,52,4050
28,70292.967601167,434,1,5,439
5,70292.967607616,434,2,38,3222
193,70292.967613997,434,4,133,11303
222,70292.967616581,434,2,93,4958
69,70292.967619045,434,1,5,439
163,70292.967625354,434,4,52,4030
168,70292.967630536,434,0,0,0
163,70292.967635681,434,4,52,4046
28,70292.967649828,434,1,5,439
168,70292.967672074,434,0,0,0
183,70292.967680017,434,4,41,3437
193,70292.967694255,434,4,85,6933
69,70292.967697046,434,1,5,439
163,70292.967700221,434,4,52,4059
28,70292.967701499,434,1,5,439
5,70292.967707081,434,2,38,3222
193,70292.967713374,434,4,127,10675
222,70292.967716168,434,2,93,4874
69,70292.967718586,434,1,5,439
163,70292.967724306,434,4,52,4047
168,70292.967728559,434,0,0,0
163,70292.967731656,434,4,52,4046
28,70292.967744898,434,1,5,439
5,70292.967756874,434,2,38,3222
193,70292.967764254,434,4,131,11077
222,70292.967766778,434,2,93,4875
69,70292.967769442,434,1,5,439
163,70292.967774839,434,4,52,4071
168,70292.967778917,434,0,0,0
163,70292.967783363,434,4,52,4035
163,70292.967791216,434,4,52,4041
28,70292.967799335,434,1,5,439
168,70292.967821581,434,0,0,0
168,70292.967830475,434,0,0,0
183,70292.967837766,434,4,41,3451
193,70292.967860377,434,4,75,6197
148,70292.967864906,434,1,5,439
69,70292.967868264,434,1,5,439
163,70292.967872786,434,4,52,4077
148,70292.967874142,434,1,8,595
183,70292.967888168,434,4,41,3451
28,70292.967890409,434,1,5,439
193,70292.967900661,434,4,90,8107
69,70292.967903425,434,1,5,439
114,70292.967904649,434,1,11,964
69,70292.967906593,434,1,5,439
222,70292.967910123,434,2,94,7055
222,70292.967912791,434,2,93,7767
222,70292.967914332,434,2,11,942
222,70292.967916142,434,2,11,942
100,70292.967973301,434,0,0,0
100,70292.968007231,434,0,0,0
28,70292.968686531,434,1,5,439
193,70292.968695734,434,4,90,8107
28,70292.968697349,434,1,5,439
193,70292.968707371,434,4,90,8107
69,70292.968710608,434,1,5,439
222,70292.968714096,434,2,94,7067
28,70292.968716484,434,1,5,439
193,70292.968722195,434,4,98,8853
69,70292.968724645,434,1,5,439
222,70292.968726579,434,2,93,7425
28,70292.968739887,434,1,5,439
193,70292.968756677,434,4,94,8479
69,70292.968759104,434,1,5,439
114,70292.968760221,434,1,11,964
69,70292.968762037,434,1,5,439
222,70292.968764153,434,2,93,6930
222,70292.968765829,434,2,11,942
222,70292.968767463,434,2,11,942
28,70292.968904048,434,1,5,439
193,70292.968913286,434,4,94,8479
28,70292.968914801,434,1,5,439
193,70292.968919214,434,4,94,8479
69,70292.968922226,434,1,5,439
222,70292.968925492,434,2,93,6930
28,70292.968927352,434,1,5,439
193,70292.968932324,434,4,102,9225
69,70292.968934776,434,1,5,439
222,70292.968936624,434,2,93,7740
28,70292.969049513,434,1,5,439
193,70292.969068039,434,4,98,8381
69,70292.969070719,434,1,5,439
114,70292.969071872,434,1,11,964
69,70292.969073545,434,1,5,439
222,70292.969076357,434,2,93,6979
222,70292.969078242,434,2,11,942
222,70292.969079732,434,2,11,942
28,70292.969098311,434,1,5,439
193,70292.969103444,434,4,98,8381
28,70292.969104946,434,1,5,439
193,70292.96910901,434,4,98,8381
69,70292.969111418,434,1,5,439
222,70292.96911423,434,2,93,6979
28,70292.969116036,434,1,5,439
193,70292.969120701,434,4,106,9127
69,70292.96912305,434,1,5,439
222,70292.969125005,434,2,92,7101
28,70292.969129258,434,1,5,439
326,70292.969136232,434,2,20,1830
281,70292.969140509,434,0,0,0
359,70292.969141732,434,0,0,0
359,70292.96914265,434,0,0,0
193,70292.969148036,434,4,51,4062
101,70292.969150246,434,0,0,0
17,70292.969152163,434,2,12,1008
240,70292.969153675,434,0,0,0
28,70292.969155218,434,1,5,439
33,70292.969162097,434,1,42,2373
33,70292.969163234,434,1,10,759
28,70292.969164364,434,1,5,439
193,70292.96916782,434,4,56,4647
33,70292.969169522,434,1,19,1600
33,70292.969170488,434,1,19,1601
33,70292.969171608,434,1,19,1602
28,70292.969172626,434,1,5,439
58,70292.96917599,434,1,19,1600
58,70292.969177086,434,1,19,1600
9,70292.969178853,434,0,0,0
240,70292.969179903,434,0,0,0
240,70292.969180897,434,0,0,0
240,70292.96918189,434,0,0,0
240,70292.969182892,434,0,0,0
240,70292.969183881,434,0,0,0
240,70292.969184872,434,0,0,0
96,70292.969190517,434,0,0,0
96,70292.969193392,434,0,0,0
110,70292.969195602,434,0,0,0
110,70292.969197336,434,0,0,0
96,70292.969198792,434,0,0,0
111,70292.969200757,434,0,0,0
298,70292.969202989,434,0,0,0
100,70292.969204663,434,0,0,0
96,70292.969206833,434,0,0,0
110,70292.969208038,434,0,0,0
193,70292.969213453,434,4,72,6206
69,70292.969216276,434,1,5,439
222,70292.969223511,434,2,87,7734
222,70292.9692266,434,2,11,942
28,70292.969228018,434,1,5,439
193,70292.969233526,434,4,70,5984
69,70292.96923586,434,1,5,439
222,70292.969237694,434,2,92,8185
222,70292.969240682,434,2,11,942
28,70292.969241994,434,1,5,439
110,70292.969244247,434,0,0,0
240,70292.9692464,434,0,0,0
240,70292.969247625,434,0,0,0
9,70292.969250638,434,0,0,0
77,70292.981826073,666,1,19,1351
77,70292.981867945,666,1,5,439
124,70292.981874652,666,0,0,0
27,70292.982007014,434,21,349,27481
28,70292.982040102,434,1,5,439
380,70292.982074319,434,2,16,1177
380,70292.982077911,434,2,93,5638
28,70292.982080688,434,1,5,439
28,70292.982082015,434,1,5,439
28,70292.982083329,434,1,5,439
100,70292.982086911,434,0,0,0
100,70292.982114924,434,0,0,0
100,70292.982124167,434,0,0,0
259,70292.9821386,434,1,5,440
3,70292.982147907,434,5,114,7610
58,70292.982151109,434,1,19,1602
100,70292.982152582,434,0,0,0
204,70292.982160602,434,4,41,2770
321,70292.982168589,434,5,75,5150
27,70292.982378578,434,21,349,27484
28,70292.982407017,434,1,5,439
380,70292.98243178,434,2,16,1177
380,70292.982435022,434,2,93,5638
28,70292.982436974,434,1,5,439
28,70292.982437986,434,1,5,439
28,70292.982439005,434,1,5,439
100,70292.982440782,434,0,0,0
100,70292.982461094,434,0,0,0
100,70292.98246971,434,0,0,0
259,70292.982479795,434,1,5,440
3,70292.982487514,434,5,114,7612
58,70292.982489548,434,1,19,1602
100,70292.982491,434,0,0,0
204,70292.982495877,434,4,41,2758
321,70292.982505669,434,5,75,5145
27,70292.982851547,434,21,349,27487
28,70292.982877839,434,1,5,439
380,70292.982904512,434,2,16,1177
380,70292.982907554,434,2,93,5638
28,70292.982909535,434,1,5,439
28,70292.982910607,434,1,5,439
28,70292.982911732,434,1,5,439
100,70292.982913542,434,0,0,0
100,70292.982934614,434,0,0,0
100,70292.982943107,434,0,0,0
259,70292.982953341,434,1,5,440
3,70292.982959804,434,5,114,7615
58,70292.982961839,434,1,19,1602
100,70292.982963215,434,0,0,0
204,70292.982971253,434,4,41,2755
321,70292.982980444,434,5,75,5136
27,70292.984034401,434,21,342,26995
271,70292.984063806,434,0,0,0
193,70292.984125458,434,4,110,9512
69,70292.984145226,434,1,5,439
380,70292.984159905,434,2,13,1038
28,70292.98416189,434,1,5,439
28,70292.984171117,434,1,5,439
28,70292.984172361,434,1,5,439
28,70292.984173463,434,1,5,439
28,70292.984174804,434,1,5,439
28,70292.984175876,434,1,5,439
28,70292.984176951,434,1,5,439
28,70292.984178147,434,1,5,439
28,70292.984179285,434,1,5,439
28,70292.984180722,434,1,5,439
28,70292.98418182,434,1,5,439
28,70292.984182943,434,1,5,439
28,70292.984184058,434,1,5,439
28,70292.984185718,434,1,5,439
28,70292.984186771,434,1,5,439
28,70292.984195671,434,1,5,439
297,70292.984221087,434,1,7,541
33,70292.984223498,434,1,42,2376
33,70292.984224861,434,1,42,2377
33,70292.984226105,434,1,10,758
28,70292.984227384,434,1,5,439
33,70292.984228661,434,1,10,759
28,70292.984229871,434,1,5,439
43,70292.984426805,434,27,369,29216
13,70292.984455784,434,4,48,3802
5,70292.984481491,434,2,38,3222
5,70292.984487235,434,2,38,3213
193,70292.984497339,434,4,85,6933
69,70292.984500712,434,1,5,439
163,70292.984504598,434,4,48,3860
28,70292.984506094,434,1,5,439
5,70292.984511029,434,2,38,3222
193,70292.984517409,434,4,121,10025
222,70292.984520718,434,2,93,4881
69,70292.984523699,434,1,5,439
163,70292.984526628,434,4,48,3857
163,70292.9845333,434,4,48,3831
168,70292.984538237,434,0,0,0
163,70292.98454247,434,4,50,3956
28,70292.984552269,434,1,5,439
5,70292.984561946,434,2,38,3222
193,70292.984568737,434,4,123,10213
222,70292.984571276,434,2,93,4889
69,70292.984573954,434,1,5,439
163,70292.984578291,434,4,50,3945
168,70292.984582242,434,0,0,0
163,70292.984586361,434,4,50,3940
163,70292.984593043,434,4,50,3937
