syscall,time,process,fields,length,value
401,68980.182225477,666,2,93,5512
77,68980.182247136,666,1,5,440
77,68980.182247136,666,1,5,440
401,68980.182251322,666,2,93,5126
77,68980.182257161,666,1,5,439
77,68980.182258499,666,1,5,439
74,68980.182617977,666,0,0,0
77,68980.182625102,666,1,5,440
77,68980.182914214,666,1,5,439
401,68980.182923191,666,2,94,5173
77,68980.182926942,666,1,5,440
77,68980.182926942,666,1,5,440
401,68980.182930487,666,2,93,5641
77,68980.182935338,666,1,5,439
77,68980.182966321,666,1,5,439
258,68980.182974425,666,0,0,0
258,68980.182976,666,0,0,0
77,68980.182979371,666,1,5,440
77,68980.183040234,666,1,5,439
258,68980.183043419,666,0,0,0
258,68980.183045705,666,0,0,0
77,68980.1830482,666,1,5,440
77,68980.183064432,666,1,5,439
258,68980.183067192,666,0,0,0
258,68980.183068983,666,0,0,0
77,68980.183070921,666,1,5,440
77,68980.183086447,666,1,5,439
258,68980.183089125,666,0,0,0
74,68980.18331614,666,0,0,0
77,68980.183324344,666,1,5,440
77,68980.183388148,666,1,5,439
380,68980.183409045,666,2,93,5127
77,68980.183853606,666,1,19,1351
77,68980.183871305,666,1,5,439
74,68980.184091136,666,0,0,0
77,68980.184100443,666,1,5,440
77,68980.184175129,666,1,5,439
60,68980.185189351,666,0,0,0
269,68980.185227928,666,2,23,1498
230,68980.18523355,566,3,34,2460
354,68980.185244603,566,0,0,0
269,68980.185248728,566,2,92,7285
230,68980.185265506,666,3,26,2155
230,68980.185271004,666,3,104,8275
77,68980.185392589,666,1,5,440
77,68980.185403353,666,1,5,439
401,68980.185416912,666,2,93,5641
77,68980.185421718,666,1,5,440
77,68980.185424064,666,1,5,440
401,68980.185428285,666,2,93,4766
77,68980.185435115,666,1,5,439
77,68980.185476118,666,1,5,439
74,68980.186709727,666,0,0,0
77,68980.186719519,666,1,5,440
77,68980.186737774,666,1,5,439
380,68980.186758708,666,2,93,5216
60,68980.18821536,666,0,0,0
269,68980.188254309,666,2,23,1498
230,68980.188260135,566,3,34,2460
354,68980.188270849,566,0,0,0
269,68980.188274732,566,2,92,7014
230,68980.188292018,666,3,26,2125
230,68980.188297516,666,3,102,7962
77,68980.188418784,666,1,5,440
77,68980.188430173,666,1,5,439
401,68980.188441109,666,2,93,4766
77,68980.188445489,666,1,5,440
77,68980.188452914,666,1,5,439
74,68980.188976388,666,0,0,0
77,68980.188984893,666,1,5,440
77,68980.18899345,666,1,5,439
380,68980.189012726,666,2,93,5049
60,68980.190950288,666,0,0,0
269,68980.190989282,666,2,23,1498
230,68980.190995098,566,3,34,2460
354,68980.191005677,566,0,0,0
269,68980.191009601,566,2,92,6998
230,68980.191026107,666,3,26,2126
230,68980.191031416,666,3,103,7946
77,68980.191139434,666,1,5,440
77,68980.191151108,666,1,5,439
401,68980.191176483,666,2,93,4766
77,68980.19118262,666,1,5,440
77,68980.191185073,666,1,5,440
401,68980.191189063,666,2,93,4860
77,68980.191195669,666,1,5,439
77,68980.191253536,666,1,5,439
74,68980.191851062,666,0,0,0
77,68980.191860255,666,1,5,440
77,68980.191876757,666,1,5,439
380,68980.191904299,666,2,93,4946
60,68980.193267626,666,0,0,0
269,68980.193305647,666,2,23,1498
230,68980.193311017,566,3,34,2460
354,68980.193321575,566,0,0,0
269,68980.193325193,566,2,93,7379
230,68980.19334171,666,3,26,2143
230,68980.19334714,666,3,102,8200
77,68980.193473125,666,1,5,440
77,68980.193483548,666,1,5,439
401,68980.193494035,666,2,93,4826
77,68980.193498277,666,1,5,440
77,68980.193500915,666,1,5,440
401,68980.193504931,666,2,93,4871
77,68980.193511649,666,1,5,439
77,68980.193938034,666,1,5,439
74,68980.194134608,666,0,0,0
77,68980.194143295,666,1,5,440
77,68980.194173136,666,1,5,439
380,68980.194196033,666,2,93,5123
60,68980.199537065,666,0,0,0
269,68980.199577977,666,2,23,1498
230,68980.19958388,566,3,34,2460
354,68980.199594813,566,0,0,0
269,68980.199599261,566,2,92,6954
230,68980.199617107,666,3,26,2127
230,68980.199622843,666,3,103,7988
77,68980.19976071,666,1,5,440
77,68980.199771488,666,1,5,439
401,68980.199786248,666,2,93,4871
77,68980.199791109,666,1,5,440
77,68980.19979337,666,1,5,440
401,68980.199797682,666,2,93,4811
77,68980.199804676,666,1,5,439
77,68980.200748381,666,1,5,439
258,68980.200751086,666,0,0,0
77,68980.200753912,666,1,5,440
77,68980.200770768,666,1,5,439
258,68980.200773877,666,0,0,0
77,68980.203845506,666,1,19,1351
77,68980.203866278,666,1,5,439
401,68980.203881744,666,2,93,4827
77,68980.203889901,666,1,19,1351
77,68980.203891565,666,1,5,439
74,68980.212816813,666,0,0,0
77,68980.212826667,666,1,5,440
77,68980.213016419,666,1,5,439
380,68980.213067656,666,2,93,5079
74,68980.21426253,666,0,0,0
60,68980.214276296,666,0,0,0
269,68980.214314325,666,2,23,1498
230,68980.214320434,566,3,34,2460
354,68980.214331324,566,0,0,0
269,68980.214335537,566,3,57,4422
230,68980.2143529,666,3,26,2088
230,68980.214358478,666,4,64,5200
269,68980.21464909,666,2,93,7280
230,68980.214654313,566,3,104,8242
69,68980.21467582,566,1,5,439
354,68980.214692132,566,0,0,0
269,68980.214696349,566,3,89,7746
230,68980.214713633,666,3,26,2119
230,68980.214718584,666,4,96,8493
168,68980.215635106,666,0,0,0
269,68980.215770339,666,2,93,6605
230,68980.21577626,566,3,104,7567
354,68980.215793058,566,0,0,0
269,68980.215797165,566,2,92,7023
230,68980.215816048,666,3,26,2127
230,68980.215821103,666,3,103,8082
77,68980.215923294,666,1,5,440
77,68980.215934555,666,1,5,439
401,68980.215949988,666,2,93,4796
77,68980.215954527,666,1,5,440
77,68980.215962304,666,1,5,439
74,68980.217047734,666,0,0,0
77,68980.217056841,666,1,5,440
77,68980.217064913,666,1,5,439
380,68980.217087124,666,2,93,5007
60,68980.218322811,666,0,0,0
269,68980.218361695,666,2,23,1498
230,68980.218367808,566,3,34,2460
354,68980.21837874,566,0,0,0
269,68980.218382792,566,2,92,7138
230,68980.218399379,666,3,26,2140
230,68980.218404637,666,3,103,8184
77,68980.218539574,666,1,5,440
77,68980.218550608,666,1,5,439
401,68980.218561839,666,2,93,4796
77,68980.218566131,666,1,5,440
77,68980.21856831,666,1,5,440
401,68980.218572352,666,2,93,5796
77,68980.218579128,666,1,5,439
77,68980.218621302,666,1,5,439
74,68980.219118164,666,0,0,0
77,68980.219126676,666,1,5,440
77,68980.219142756,666,1,5,439
380,68980.219163991,666,2,93,4950
77,68980.219567292,666,1,19,1351
77,68980.219571646,666,1,5,439
60,68980.220383793,666,0,0,0
269,68980.220423714,666,2,23,1498
230,68980.220429403,566,3,34,2460
354,68980.220439566,566,0,0,0
269,68980.220443263,566,3,49,3625
230,68980.220459451,666,3,26,2080
230,68980.220465008,666,4,56,4411
269,68980.220583391,666,2,93,7287
230,68980.220589482,566,3,104,8249
354,68980.220603861,566,0,0,0
269,68980.220607059,566,2,86,6428
230,68980.220620682,666,3,26,2116
230,68980.220625251,666,3,93,7178
77,68980.220719904,666,1,5,440
77,68980.22079592,666,1,5,439
401,68980.220811082,666,2,93,5801
77,68980.220816034,666,1,5,440
77,68980.220818232,666,1,5,440
401,68980.220822379,666,2,93,5134
77,68980.220828171,666,1,5,439
77,68980.220868677,666,1,5,439
74,68980.222785977,666,0,0,0
77,68980.22279642,666,1,5,440
77,68980.222816609,666,1,5,439
380,68980.222838552,666,2,93,5125
77,68980.224307249,666,1,19,1351
77,68980.224341263,666,1,5,439
60,68980.224414445,666,0,0,0
269,68980.224467054,666,2,23,1498
230,68980.224472867,566,3,34,2460
354,68980.224484772,566,0,0,0
269,68980.22448902,566,2,93,6877
230,68980.224506423,666,3,26,2144
230,68980.224511612,666,3,103,7893
77,68980.224628872,666,1,5,440
77,68980.224640709,666,1,5,439
401,68980.224656736,666,2,93,5134
77,68980.224662015,666,1,5,440
77,68980.224664664,666,1,5,440
401,68980.224712174,666,2,93,4772
77,68980.224732057,666,1,5,439
77,68980.224781347,666,1,5,439
74,68980.227579101,666,0,0,0
77,68980.227589884,666,1,5,440
77,68980.227609796,666,1,5,439
380,68980.227632305,666,2,93,4983
60,68980.230284379,666,0,0,0
269,68980.230325873,666,2,23,1498
230,68980.230331626,566,3,34,2460
354,68980.230342042,566,0,0,0
269,68980.230345938,566,2,36,2567
230,68980.230362804,666,3,26,2092
230,68980.230368116,666,3,43,3341
269,68980.230484654,666,2,93,6850
230,68980.230490063,566,3,104,7812
354,68980.230512042,566,0,0,0
269,68980.230515915,566,2,92,7078
230,68980.230545595,666,3,26,2133
230,68980.230550707,666,3,103,8243
77,68980.230682093,666,1,5,440
77,68980.230692805,666,1,5,439
401,68980.230703302,666,2,93,4905
77,68980.230707723,666,1,5,440
77,68980.23071514,666,1,5,439
74,68980.232209948,666,0,0,0
77,68980.232220007,666,1,5,440
77,68980.232263172,666,1,5,439
380,68980.232284879,666,2,93,5064
77,68980.232604333,666,1,19,1351
77,68980.233941271,666,1,5,439
60,68980.235844781,666,0,0,0
269,68980.235886768,666,2,23,1498
230,68980.23589268,566,3,34,2460
354,68980.235903906,566,0,0,0
269,68980.235907633,566,2,91,6843
230,68980.23592457,666,3,26,2121
230,68980.235930653,666,3,98,7588
77,68980.236060058,666,1,5,440
77,68980.236072143,666,1,5,439
401,68980.23608729,666,2,93,4830
77,68980.236092006,666,1,5,440
77,68980.236094453,666,1,5,440
401,68980.23610405,666,2,94,5618
77,68980.236111223,666,1,5,439
77,68980.236441868,666,1,5,439
74,68980.239728238,666,0,0,0
77,68980.239738753,666,1,5,440
77,68980.23975703,666,1,5,439
380,68980.239780107,666,2,93,5014
77,68980.24005696,666,1,19,1351
77,68980.242484749,666,1,5,439
60,68980.242597392,666,0,0,0
269,68980.242651934,666,2,23,1498
230,68980.24265789,566,3,34,2460
354,68980.242669225,566,0,0,0
269,68980.242673249,566,2,88,6509
230,68980.242690123,666,3,26,2118
230,68980.242695479,666,3,95,7257
77,68980.242834744,666,1,5,440
77,68980.242845692,666,1,5,439
401,68980.242860787,666,2,93,5558
77,68980.242865558,666,1,5,440
77,68980.242867957,666,1,5,440
401,68980.242872523,666,2,93,4834
77,68980.242879215,666,1,5,439
77,68980.245356778,666,1,5,439
74,68980.245508399,666,0,0,0
77,68980.245532264,666,1,5,440
77,68980.2455473,666,1,5,439
380,68980.24557048,666,2,93,4968
77,68980.245666917,666,1,19,1351
77,68980.248050916,666,1,5,439
60,68980.248515317,666,0,0,0
269,68980.248572767,666,2,23,1498
230,68980.248578671,566,3,34,2460
354,68980.248589663,566,0,0,0
269,68980.248593674,566,2,87,6557
230,68980.2486105,666,3,26,2117
230,68980.248616112,666,3,94,7306
77,68980.248741303,666,1,5,440
77,68980.248753108,666,1,5,439
401,68980.24876874,666,2,93,4804
77,68980.248773812,666,1,5,440
77,68980.25185213,666,1,5,439
74,68980.251993533,666,0,0,0
77,68980.252016436,666,1,5,440
77,68980.252023847,666,1,5,439
380,68980.252046761,666,2,93,5138
77,68980.252143742,666,1,19,1351
77,68980.254292071,666,1,5,439
60,68980.25499821,666,0,0,0
269,68980.2550393,666,2,23,1498
230,68980.255046671,566,3,34,2460
354,68980.255057903,566,0,0,0
269,68980.255061923,566,3,81,6500
230,68980.255078434,666,3,26,2112
230,68980.255084121,666,4,88,7263
269,68980.255231943,666,2,93,7283
230,68980.255237385,566,3,104,8245
354,68980.255251299,566,0,0,0
269,68980.255254735,566,2,92,7146
230,68980.255269581,666,3,26,2137
230,68980.255274587,666,3,103,8217
77,68980.255403786,666,1,5,440
77,68980.255414947,666,1,5,439
401,68980.255429682,666,2,93,4804
77,68980.255434686,666,1,5,440
77,68980.25543723,666,1,5,440
401,68980.255441624,666,2,93,6180
77,68980.255448127,666,1,5,439
77,68980.257210186,666,1,5,439
74,68980.257351946,666,0,0,0
77,68980.257360963,666,1,5,440
77,68980.257376419,666,1,5,439
380,68980.257398973,666,2,93,5100
77,68980.257559027,666,1,19,1351
77,68980.259469994,666,1,5,439
60,68980.260382057,666,0,0,0
269,68980.260429103,666,2,23,1498
230,68980.26043583,566,3,34,2460
354,68980.260448809,566,0,0,0
269,68980.260453624,566,2,92,7060
230,68980.260472356,666,3,26,2128
230,68980.260478958,666,3,103,8140
77,68980.260622266,666,1,5,440
77,68980.26063589,666,1,5,439
401,68980.26065308,666,2,93,6180
77,68980.26065918,666,1,5,440
77,68980.260662398,666,1,5,440
401,68980.260667683,666,2,93,5139
77,68980.260675599,666,1,5,439
77,68980.263163524,666,1,5,439
74,68980.263394922,666,0,0,0
77,68980.263405154,666,1,5,440
77,68980.263423271,666,1,5,439
380,68980.263449787,666,2,93,4958
77,68980.26401323,666,1,19,1351
77,68980.264563995,666,1,5,439
40,68980.264573369,666,1,5,439
77,68980.265477028,666,1,19,1351
77,68980.266124524,666,1,5,439
60,68980.266431155,666,0,0,0
269,68980.266477879,666,2,23,1498
230,68980.266484624,566,3,34,2460
354,68980.266497244,566,0,0,0
269,68980.266501991,566,3,81,6468
230,68980.266521048,666,3,26,2112
230,68980.266527439,666,4,88,7231
269,68980.266698718,666,2,93,7283
230,68980.266705262,566,3,104,8245
354,68980.266720758,566,0,0,0
269,68980.266725055,566,3,47,3320
230,68980.266742736,666,3,26,2078
230,68980.266748478,666,4,54,4108
269,68980.26685451,666,2,93,6846
230,68980.266860422,566,3,104,7808
354,68980.266876823,566,0,0,0
269,68980.266880717,566,3,52,3679
77,68980.266924167,666,1,19,1351
77,68980.266940064,666,1,5,439
230,68980.266977033,666,3,26,2083
230,68980.26698418,666,4,59,4471
269,68980.267112874,666,2,93,6847
230,68980.267119118,566,3,104,7809
354,68980.267134002,566,0,0,0
269,68980.267138428,566,3,47,3320
230,68980.267169036,666,3,26,2078
230,68980.267174565,666,4,54,4108
269,68980.267328838,666,2,93,6846
230,68980.267334804,566,3,104,7808
354,68980.267352308,566,0,0,0
269,68980.267356468,566,3,55,3972
230,68980.267373092,666,3,26,2086
230,68980.267378807,666,4,62,4752
269,68980.267483332,666,2,93,6847
230,68980.267489437,566,3,104,7809
222,68980.267503748,566,2,11,942
240,68980.267507676,566,0,0,0
240,68980.267509605,566,0,0,0
240,68980.267511134,566,0,0,0
269,68980.267514923,566,2,16,1177
309,68980.267526617,566,1,5,439
28,68980.267528708,566,1,5,439
183,68980.267564243,566,4,41,3426
183,68980.267576023,566,4,41,3437
77,68980.267744225,566,1,5,439
77,68980.267744225,566,1,5,439
380,68980.267852318,566,2,93,7757
230,68980.268741614,666,3,26,2092
230,68980.268747107,666,3,23,1951
309,68980.26876574,666,1,5,439
28,68980.268768383,666,1,5,439
77,68980.270572259,666,1,19,1351
77,68980.270591994,666,1,5,439
401,68980.270606964,666,2,93,5139
77,68980.27061083,666,1,5,440
77,68980.270661876,666,1,5,439
74,68980.272309763,666,0,0,0
77,68980.274010306,666,1,19,1351
77,68980.30398689,666,1,5,439
401,68980.304009102,666,2,93,5139
77,68980.304013263,666,1,5,440
77,68980.304036568,666,1,5,439
258,68980.304080228,666,0,0,0
77,68980.304086312,666,1,5,440
77,68980.304107459,666,1,5,439
258,68980.304110576,666,0,0,0
77,68980.305362106,666,1,19,1351
77,68980.30538873,666,1,5,439
74,68980.306268554,666,0,0,0
77,68980.313902512,666,1,19,1351
77,68980.323900486,666,1,5,439
401,68980.325000001,666,2,96,5074
401,68980.325134123,666,2,95,4948
124,68980.325459599,666,0,0,0
77,68980.325476698,666,1,19,1351
77,68980.328481422,666,1,5,439
74,68980.333180447,666,0,0,0
126,68980.333224617,666,0,0,0
124,68980.333231963,666,0,0,0
126,68980.333277579,666,0,0,0
124,68980.333279584,666,0,0,0
126,68980.333303645,666,0,0,0
124,68980.33330781,666,0,0,0
126,68980.333343813,666,0,0,0
124,68980.333345566,666,0,0,0
126,68980.33336332,666,0,0,0
124,68980.333364874,666,0,0,0
126,68980.333409874,666,0,0,0
124,68980.333411413,666,0,0,0
126,68980.33342678,666,0,0,0
124,68980.333428046,666,0,0,0
126,68980.333443301,666,0,0,0
124,68980.333444596,666,0,0,0
126,68980.333459639,666,0,0,0
124,68980.33346092,666,0,0,0
126,68980.333475781,666,0,0,0
124,68980.333476989,666,0,0,0
126,68980.333494638,666,0,0,0
124,68980.333496248,666,0,0,0
126,68980.333517031,666,0,0,0
124,68980.333520049,666,0,0,0
126,68980.333545813,666,0,0,0
124,68980.333547154,666,0,0,0
126,68980.333563916,666,0,0,0
124,68980.333565233,666,0,0,0
126,68980.333582901,666,0,0,0
124,68980.33358421,666,0,0,0
126,68980.333600649,666,0,0,0
124,68980.333601962,666,0,0,0
126,68980.333622225,666,0,0,0
124,68980.33362508,666,0,0,0
126,68980.333648798,666,0,0,0
124,68980.333650164,666,0,0,0
126,68980.333665931,666,0,0,0
124,68980.333667158,666,0,0,0
126,68980.333682789,666,0,0,0
124,68980.333683992,666,0,0,0
126,68980.333700509,666,0,0,0
124,68980.333701704,666,0,0,0
126,68980.333717896,666,0,0,0
124,68980.333719179,666,0,0,0
126,68980.333735825,666,0,0,0
124,68980.333737085,666,0,0,0
126,68980.333753408,666,0,0,0
124,68980.333754618,666,0,0,0
126,68980.333770543,666,0,0,0
124,68980.333771904,666,0,0,0
126,68980.333788902,666,0,0,0
124,68980.333790215,666,0,0,0
77,68980.333853381,666,1,19,1351
77,68980.333901508,666,1,5,439
126,68980.333923909,666,0,0,0
124,68980.333925856,666,0,0,0
126,68980.333947398,666,0,0,0
124,68980.333949091,666,0,0,0
126,68980.333973558,666,0,0,0
124,68980.33397519,666,0,0,0
126,68980.3339934,666,0,0,0
124,68980.33399495,666,0,0,0
126,68980.334012105,666,0,0,0
124,68980.334013513,666,0,0,0
126,68980.334033015,666,0,0,0
124,68980.334034556,666,0,0,0
126,68980.334052214,666,0,0,0
124,68980.334053706,666,0,0,0
126,68980.334070924,666,0,0,0
124,68980.334072294,666,0,0,0
126,68980.334089528,666,0,0,0
124,68980.334091133,666,0,0,0
74,68980.33555195,666,0,0,0
124,68980.335961966,666,0,0,0
77,68980.335974885,666,1,19,1351
77,68980.336011382,666,1,5,439
74,68980.33829026,666,0,0,0
74,68980.33931001,666,0,0,0
74,68980.340719619,666,0,0,0
258,68980.340748139,666,0,0,0
193,68980.340768621,666,4,109,9071
58,68980.340775463,666,1,24,1817
84,68980.340802003,666,2,26,2362
150,68980.340814961,666,2,28,2553
126,68980.340854623,666,0,0,0
124,68980.340858208,666,0,0,0
126,68980.340886267,666,0,0,0
124,68980.340888036,666,0,0,0
126,68980.340908282,666,0,0,0
124,68980.340910017,666,0,0,0
126,68980.340928477,666,0,0,0
124,68980.340930113,666,0,0,0
126,68980.340952077,666,0,0,0
124,68980.340954106,666,0,0,0
126,68980.340978831,666,0,0,0
124,68980.340980466,666,0,0,0
126,68980.341003274,666,0,0,0
124,68980.341004864,666,0,0,0
126,68980.341026545,666,0,0,0
124,68980.341028677,666,0,0,0
126,68980.341048753,666,0,0,0
124,68980.341050231,666,0,0,0
126,68980.341068735,666,0,0,0
124,68980.341070133,666,0,0,0
126,68980.341086804,666,0,0,0
124,68980.341088204,666,0,0,0
126,68980.34110663,666,0,0,0
124,68980.341108223,666,0,0,0
126,68980.341127157,666,0,0,0
124,68980.341128858,666,0,0,0
126,68980.341149123,666,0,0,0
124,68980.341150574,666,0,0,0
126,68980.341168588,666,0,0,0
124,68980.341170068,666,0,0,0
126,68980.341189572,666,0,0,0
124,68980.341191025,666,0,0,0
126,68980.341218951,666,0,0,0
124,68980.34122051,666,0,0,0
126,68980.341237702,666,0,0,0
124,68980.341239614,666,0,0,0
126,68980.341257741,666,0,0,0
124,68980.34125913,666,0,0,0
126,68980.341278739,666,0,0,0
124,68980.341280045,666,0,0,0
126,68980.341297833,666,0,0,0
124,68980.341299132,666,0,0,0
126,68980.341315691,666,0,0,0
124,68980.341316979,666,0,0,0
126,68980.341334352,666,0,0,0
124,68980.34133565,666,0,0,0
126,68980.341353509,666,0,0,0
124,68980.341354811,666,0,0,0
126,68980.341373787,666,0,0,0
124,68980.341375141,666,0,0,0
126,68980.34139172,666,0,0,0
124,68980.34139308,666,0,0,0
126,68980.3414105,666,0,0,0
124,68980.341411813,666,0,0,0
126,68980.341428735,666,0,0,0
124,68980.34143009,666,0,0,0
126,68980.341447495,666,0,0,0
124,68980.341448861,666,0,0,0
126,68980.341465558,666,0,0,0
124,68980.34146675,666,0,0,0
126,68980.341484107,666,0,0,0
124,68980.341485476,666,0,0,0
126,68980.341503262,666,0,0,0
124,68980.341504542,666,0,0,0
126,68980.341522196,666,0,0,0
124,68980.341523484,666,0,0,0
126,68980.341543218,666,0,0,0
124,68980.341544718,666,0,0,0
126,68980.341562731,666,0,0,0
124,68980.341564237,666,0,0,0
126,68980.341581313,666,0,0,0
124,68980.341582556,666,0,0,0
126,68980.341600287,666,0,0,0
124,68980.341601547,666,0,0,0
126,68980.34161792,666,0,0,0
124,68980.341619349,666,0,0,0
126,68980.341637029,666,0,0,0
124,68980.341638277,666,0,0,0
126,68980.341654407,666,0,0,0
124,68980.341655683,666,0,0,0
126,68980.341710034,666,0,0,0
124,68980.341712121,666,0,0,0
126,68980.341732116,666,0,0,0
124,68980.341733365,666,0,0,0
126,68980.341751223,666,0,0,0
124,68980.341752385,666,0,0,0
126,68980.341769425,666,0,0,0
124,68980.341770731,666,0,0,0
74,68980.343610937,666,0,0,0
77,68980.343891033,666,1,19,1351
77,68980.343924866,666,1,5,439
74,68980.345895609,666,0,0,0
77,68980.346273761,666,1,19,1351
77,68980.346459392,666,1,5,439
401,68980.346479666,666,2,93,5139
77,68980.346485897,666,1,5,440
77,68980.34652514,666,1,5,439
74,68980.348253264,666,0,0,0
77,68980.348911826,666,1,19,1351
77,68980.348940795,666,1,5,439
74,68980.350917861,666,0,0,0
74,68980.351363072,666,0,0,0
77,68980.351371728,666,1,5,440
77,68980.351385392,666,1,5,439
124,68980.351661081,666,0,0,0
124,68980.351676271,666,0,0,0
124,68980.351686534,666,0,0,0
77,68980.351694991,666,1,19,1351
77,68980.351709746,666,1,5,439
74,68980.353128592,666,0,0,0
77,68980.353138289,666,1,5,440
77,68980.35317003,666,1,5,439
258,68980.353191942,666,0,0,0
77,68980.35320363,666,1,5,440
77,68980.353211588,666,1,5,439
401,68980.353228151,666,2,93,4726
77,68980.353851583,666,1,19,1351
77,68980.353932222,666,1,5,439
258,68980.353936005,666,0,0,0
74,68980.354742359,666,0,0,0
77,68980.354752972,666,1,5,440
77,68980.42395588,666,1,5,439
124,68980.433874994,666,0,0,0
77,68980.433896011,666,1,19,1351
77,68980.813889401,666,1,5,439
124,68980.833870586,666,0,0,0
77,68980.83389986,666,1,19,1351
77,68980.833923892,666,1,5,439
124,68980.843847562,666,0,0,0
124,68980.843863889,666,0,0,0
124,68980.843873631,666,0,0,0
124,68980.843882703,666,0,0,0
77,68980.843892461,666,1,19,1351
77,68980.848826387,666,1,5,439
124,68980.853846112,666,0,0,0
124,68980.853871586,666,0,0,0
124,68980.853882809,666,0,0,0
124,68980.853892441,666,0,0,0
77,68980.863845286,666,1,19,1351
77,68980.923840527,666,1,5,439
124,68980.943807027,666,0,0,0
77,68980.943823805,666,1,19,1351
77,68980.993842396,666,1,5,439
185,68981.013855511,666,1,5,439
108,68981.013907919,666,0,0,0
251,68981.01391417,666,0,0,0
77,68981.013928845,666,1,19,1351
77,68981.253829289,666,1,5,439
40,68981.27388097,666,1,5,439
77,68981.27391684,666,1,19,1351
77,68981.333893652,666,1,5,439
401,68981.333992488,666,2,95,4939
74,68981.337400551,666,0,0,0
126,68981.337446966,666,0,0,0
124,68981.337452176,666,0,0,0
74,68981.338763127,666,0,0,0
124,68981.343804291,666,0,0,0
124,68981.353847756,666,0,0,0
124,68981.353869187,666,0,0,0
124,68981.353879152,666,0,0,0
77,68981.353886389,666,1,19,1351
77,68981.353888993,666,1,5,439
401,68981.353929738,666,2,93,4726
74,68981.355132495,666,0,0,0
124,68981.363831918,666,0,0,0
124,68981.363845888,666,0,0,0
124,68981.363857086,666,0,0,0
124,68981.363866938,666,0,0,0
77,68981.373826183,666,1,19,1351
77,68981.433833914,666,1,5,439
124,68981.453828809,666,0,0,0
77,68981.453845804,666,1,19,1351
77,68981.793865609,666,1,5,439
27,68981.796953841,1098,21,465,37340
271,68981.79696334,1098,0,0,0
163,68981.796967982,1098,4,53,4113
183,68981.796973093,1098,4,42,3478
183,68981.796975093,1098,4,42,3483
168,68981.796976795,1098,0,0,0
311,68981.796984796,1098,0,0,0
311,68981.796985718,1098,0,0,0
242,68981.796987092,1098,0,0,0
112,68981.796988166,1098,0,0,0
77,68981.796994093,1098,1,5,440
77,68981.796994093,1098,1,5,440
27,68981.797813254,1098,21,466,37381
271,68981.79781934,1098,0,0,0
163,68981.797823366,1098,4,53,4071
183,68981.797828199,1098,4,42,3496
168,68981.797830163,1098,0,0,0
311,68981.797836921,1098,0,0,0
311,68981.797837991,1098,0,0,0
242,68981.797839382,1098,0,0,0
112,68981.797840454,1098,0,0,0
27,68981.797846475,1098,21,466,37401
271,68981.797852228,1098,0,0,0
163,68981.797863766,1098,4,53,4075
168,68981.797866461,1098,0,0,0
311,68981.797872359,1098,0,0,0
311,68981.797873409,1098,0,0,0
242,68981.79787465,1098,0,0,0
112,68981.797875652,1098,0,0,0
77,68981.797882428,1098,1,5,440
77,68981.814035319,666,1,5,439
216,68981.814046442,1098,0,0,0
40,68981.81404952,1098,1,5,439
77,68981.833901634,666,1,19,1351
77,68981.833940953,666,1,5,439
216,68981.833954525,1098,0,0,0
40,68981.833957994,1098,1,5,439
77,68981.833986158,666,1,19,1351
77,68981.834000445,666,1,5,439
216,68981.853829187,1098,0,0,0
40,68981.853832777,1098,1,5,439
124,68981.853843353,666,0,0,0
124,68981.853869415,666,0,0,0
77,68981.853878682,666,1,19,1351
77,68981.873843994,666,1,5,439
216,68981.873861488,1098,0,0,0
40,68981.873865124,1098,1,5,439
216,68981.873902705,1098,0,0,0
77,68981.873909242,1098,1,5,440
77,68981.873909242,1098,1,5,440
124,68981.873934387,666,0,0,0
77,68981.873948014,666,1,19,1351
77,68981.873962066,666,1,5,439
124,68981.873969905,666,0,0,0
77,68981.873994649,666,1,19,1351
77,68981.873997213,666,1,5,439
124,68981.874007513,666,0,0,0
124,68981.87401712,666,0,0,0
124,68981.874027423,666,0,0,0
124,68981.874036998,666,0,0,0
124,68981.874046081,666,0,0,0
77,68981.874052823,666,1,19,1351
77,68981.874072204,1098,1,5,439
40,68981.874077278,1098,1,5,439
216,68981.893875621,1098,0,0,0
40,68981.893880204,1098,1,5,439
216,68981.893908916,1098,0,0,0
77,68981.893918159,1098,1,5,440
77,68981.893960145,1098,1,5,439
40,68981.893964127,1098,1,5,439
216,68981.913774912,1098,0,0,0
40,68981.913778358,1098,1,5,439
77,68981.913800828,666,1,19,1351
77,68981.91380481,666,1,5,439
216,68981.933979018,1098,0,0,0
40,68981.933982373,1098,1,5,439
77,68981.93398994,666,1,19,1351
77,68981.953880935,666,1,5,439
216,68981.953891737,1098,0,0,0
40,68981.953896147,1098,1,5,439
77,68981.953903166,666,1,19,1351
77,68981.953904844,666,1,5,439
124,68981.973830221,666,0,0,0
216,68981.973848221,1098,0,0,0
40,68981.973851647,1098,1,5,439
77,68981.973865063,666,1,19,1351
77,68981.99384342,666,1,5,439
216,68981.993860681,1098,0,0,0
40,68981.993864186,1098,1,5,439
77,68981.993890456,666,1,19,1351
77,68981.993920889,666,1,5,439
216,68982.012725939,1098,0,0,0
40,68982.012733827,1098,1,5,439
77,68982.014580109,666,1,19,1351
77,68982.014590077,666,1,5,439
216,68982.014608104,1098,0,0,0
185,68982.033833393,666,1,5,439
108,68982.033869314,666,0,0,0
251,68982.03387568,666,0,0,0
