syscall,time,process,fields,length,value
126,69678.356729584,666,0,0,0
124,69678.35673124,666,0,0,0
126,69678.356752867,666,0,0,0
124,69678.356754499,666,0,0,0
126,69678.356775138,666,0,0,0
124,69678.356776807,666,0,0,0
126,69678.356798162,666,0,0,0
124,69678.356799842,666,0,0,0
126,69678.356821362,666,0,0,0
124,69678.356823017,666,0,0,0
126,69678.356843921,666,0,0,0
124,69678.356845596,666,0,0,0
126,69678.356866911,666,0,0,0
124,69678.356868524,666,0,0,0
126,69678.356889733,666,0,0,0
124,69678.356891318,666,0,0,0
126,69678.356912425,666,0,0,0
124,69678.356914095,666,0,0,0
126,69678.356935107,666,0,0,0
124,69678.356936672,666,0,0,0
126,69678.356957329,666,0,0,0
124,69678.356958873,666,0,0,0
126,69678.356979823,666,0,0,0
124,69678.356981452,666,0,0,0
74,69678.362902703,666,0,0,0
77,69678.365468124,666,1,19,1351
77,69678.365474605,666,1,5,439
74,69678.369007115,666,0,0,0
77,69678.375747455,666,1,19,1351
77,69678.395955539,666,1,5,439
124,69678.405847478,666,0,0,0
124,69678.405870832,666,0,0,0
124,69678.405883671,666,0,0,0
77,69678.405991071,666,1,19,1351
77,69678.470359813,666,1,5,439
124,69678.476740502,666,0,0,0
124,69678.476770865,666,0,0,0
124,69678.477598741,666,0,0,0
77,69678.485846889,666,1,19,1351
77,69678.847912742,666,1,5,439
124,69678.855993192,666,0,0,0
124,69678.857096675,666,0,0,0
124,69678.857128849,666,0,0,0
77,69678.857945893,666,1,19,1351
77,69678.868085115,666,1,5,439
124,69678.869124243,666,0,0,0
77,69678.878231813,666,1,19,1351
77,69678.898485654,666,1,5,439
124,69678.906014785,666,0,0,0
124,69678.906037368,666,0,0,0
124,69678.906052037,666,0,0,0
77,69678.908629275,666,1,19,1351
77,69678.908636499,666,1,5,439
40,69678.911973001,666,1,5,439
77,69678.912010554,666,1,19,1351
77,69678.912079805,666,1,5,439
40,69678.913113239,666,1,5,439
40,69678.914238907,666,1,5,439
40,69678.915354346,666,1,5,439
185,69678.919194802,666,1,5,439
108,69678.919236019,666,0,0,0
251,69678.91924361,666,0,0,0
77,69678.919301596,666,1,19,1351
77,69678.939721581,666,1,5,439
40,69678.940571405,666,1,5,439
40,69678.941773637,666,1,5,439
40,69678.942974795,666,1,5,439
40,69678.944190169,666,1,5,439
77,69678.948233898,666,1,19,1351
77,69678.976228271,666,1,5,439
124,69678.976902479,666,0,0,0
124,69678.976925016,666,0,0,0
124,69678.97772591,666,0,0,0
77,69678.986645006,666,1,19,1351
77,69679.297483586,666,1,5,439
401,69679.297589526,666,2,94,5022
74,69679.301716495,666,0,0,0
126,69679.301787729,666,0,0,0
124,69679.301797589,666,0,0,0
77,69679.303174515,666,1,19,1351
77,69679.303183185,666,1,5,439
74,69679.30356676,666,0,0,0
77,69679.313364824,666,1,19,1351
77,69679.348948818,666,1,5,439
124,69679.356165068,666,0,0,0
124,69679.357256235,666,0,0,0
77,69679.35788272,666,1,19,1351
77,69679.368062827,666,1,5,439
124,69679.369263213,666,0,0,0
77,69679.378179137,666,1,19,1351
77,69679.398475729,666,1,5,439
124,69679.406225197,666,0,0,0
124,69679.406250967,666,0,0,0
124,69679.406266105,666,0,0,0
77,69679.413534944,666,1,19,1351
77,69679.474783918,666,1,5,439
124,69679.477103291,666,0,0,0
124,69679.477129191,666,0,0,0
124,69679.477876911,666,0,0,0
77,69679.485175151,666,1,19,1351
77,69679.795762621,666,1,5,439
124,69679.806941159,666,0,0,0
77,69679.815723971,666,1,19,1351
77,69679.855753957,666,1,5,439
124,69679.865748472,666,0,0,0
124,69679.865770341,666,0,0,0
124,69679.875728598,666,0,0,0
77,69679.875743579,666,1,19,1351
77,69679.895730493,666,1,5,439
124,69679.915723597,666,0,0,0
124,69679.915745023,666,0,0,0
124,69679.915756291,666,0,0,0
77,69679.915777227,666,1,19,1351
77,69679.915780483,666,1,5,439
40,69679.926913935,666,1,5,439
185,69679.926940888,666,1,5,439
108,69679.926972177,666,0,0,0
251,69679.926976135,666,0,0,0
77,69679.93572967,666,1,19,1351
77,69679.935788967,666,1,5,439
40,69679.955713066,666,1,5,439
77,69679.955740247,666,1,19,1351
77,69679.975742817,666,1,5,439
124,69679.985860841,666,0,0,0
124,69679.985883939,666,0,0,0
124,69679.985894278,666,0,0,0
77,69679.995730289,666,1,19,1351
77,69680.045793152,666,1,5,439
27,69680.05552635,1098,21,465,37169
271,69680.055537387,1098,0,0,0
163,69680.055542327,1098,4,53,4130
183,69680.055547984,1098,4,42,3479
183,69680.055550524,1098,4,42,3473
168,69680.055552676,1098,0,0,0
311,69680.055561165,1098,0,0,0
311,69680.055562342,1098,0,0,0
242,69680.055563777,1098,0,0,0
112,69680.055564952,1098,0,0,0
77,69680.055571498,1098,1,5,440
77,69680.055779644,666,1,5,439
27,69680.056581551,1098,21,466,37213
271,69680.056589132,1098,0,0,0
163,69680.056593021,1098,4,53,4076
183,69680.056598705,1098,4,42,3485
168,69680.056601078,1098,0,0,0
311,69680.056608036,1098,0,0,0
311,69680.056609342,1098,0,0,0
242,69680.056611003,1098,0,0,0
112,69680.056612284,1098,0,0,0
77,69680.056619991,1098,1,5,440
77,69680.056635804,1098,1,5,440
27,69680.056695088,1098,21,466,37231
271,69680.056701754,1098,0,0,0
163,69680.056705016,1098,4,53,4095
168,69680.056707546,1098,0,0,0
311,69680.056713164,1098,0,0,0
311,69680.056714281,1098,0,0,0
242,69680.056715752,1098,0,0,0
112,69680.056716827,1098,0,0,0
216,69680.056758532,1098,0,0,0
27,69680.056779617,1098,21,466,37244
271,69680.056788288,1098,0,0,0
163,69680.056793031,1098,4,53,4092
183,69680.056798099,1098,4,42,3478
168,69680.056800177,1098,0,0,0
311,69680.056806758,1098,0,0,0
311,69680.05680798,1098,0,0,0
242,69680.056809506,1098,0,0,0
112,69680.056810692,1098,0,0,0
77,69680.056816917,1098,1,5,440
77,69680.056843816,1098,1,5,440
27,69680.056902513,1098,21,466,37223
271,69680.056908961,1098,0,0,0
163,69680.056911922,1098,4,53,4080
168,69680.056914723,1098,0,0,0
311,69680.056920417,1098,0,0,0
311,69680.056921443,1098,0,0,0
242,69680.056922773,1098,0,0,0
112,69680.056923814,1098,0,0,0
77,69680.056929558,1098,1,5,440
77,69680.057305687,1098,1,5,440
216,69680.065791838,1098,0,0,0
40,69680.065794965,1098,1,5,439
77,69680.075909428,666,1,19,1351
77,69680.075944606,666,1,5,439
216,69680.075952938,1098,0,0,0
40,69680.075956663,1098,1,5,439
216,69680.089848576,1098,0,0,0
40,69680.089852423,1098,1,5,439
77,69680.095728134,666,1,19,1351
77,69680.095732969,666,1,5,439
216,69680.09574453,1098,0,0,0
216,69680.095774786,1098,0,0,0
77,69680.095780318,1098,1,5,440
77,69680.095809891,1098,1,5,439
40,69680.095814702,1098,1,5,439
216,69680.105777962,1098,0,0,0
40,69680.105781202,1098,1,5,439
77,69680.115687767,666,1,19,1351
77,69680.11569248,666,1,5,439
216,69680.115703493,1098,0,0,0
216,69680.126322413,1098,0,0,0
40,69680.126326316,1098,1,5,439
216,69680.126357627,1098,0,0,0
77,69680.126365977,1098,1,5,440
77,69680.12640826,1098,1,5,439
40,69680.126412592,1098,1,5,439
216,69680.135734253,1098,0,0,0
216,69680.145698742,1098,0,0,0
40,69680.145701731,1098,1,5,439
77,69680.145726322,666,1,19,1351
77,69680.145731172,666,1,5,439
216,69680.155703636,1098,0,0,0
40,69680.15570712,1098,1,5,439
77,69680.155734022,666,1,19,1351
77,69680.155784185,666,1,5,439
216,69680.166520087,1098,0,0,0
40,69680.166523604,1098,1,5,439
216,69680.166553371,1098,0,0,0
77,69680.166561226,1098,1,5,440
77,69680.166598036,1098,1,5,439
40,69680.16660099,1098,1,5,439
216,69680.175851323,1098,0,0,0
216,69680.1858646,1098,0,0,0
40,69680.185868004,1098,1,5,439
216,69680.185895978,1098,0,0,0
77,69680.185903013,1098,1,5,440
77,69680.185971763,1098,1,5,439
40,69680.185975464,1098,1,5,439
216,69680.195682749,1098,0,0,0
216,69680.206325555,1098,0,0,0
40,69680.20632934,1098,1,5,439
77,69680.206336502,666,1,19,1351
77,69680.20634089,666,1,5,439
216,69680.215760048,1098,0,0,0
216,69680.21578779,1098,0,0,0
77,69680.215794711,1098,1,5,440
77,69680.215815368,1098,1,5,439
40,69680.215818155,1098,1,5,439
216,69680.22573694,1098,0,0,0
40,69680.22574029,1098,1,5,439
77,69680.225769233,666,1,19,1351
77,69680.225773621,666,1,5,439
216,69680.235677014,1098,0,0,0
216,69680.246207266,1098,0,0,0
40,69680.246210614,1098,1,5,439
216,69680.246239785,1098,0,0,0
77,69680.246246169,1098,1,5,440
77,69680.246282059,1098,1,5,439
40,69680.24628496,1098,1,5,439
216,69680.255877186,1098,0,0,0
77,69680.265690386,666,1,19,1351
77,69680.265733726,666,1,5,439
216,69680.265740274,1098,0,0,0
40,69680.265743711,1098,1,5,439
77,69680.265769026,666,1,19,1351
77,69680.265772303,666,1,5,439
216,69680.275748152,1098,0,0,0
40,69680.27575199,1098,1,5,439
77,69680.275758387,1098,1,5,440
77,69680.275768159,1098,1,5,439
40,69680.275770038,1098,1,5,439
216,69680.27654696,1098,0,0,0
77,69680.276584154,1098,1,21,1542
77,69680.276643169,1098,1,21,1542
43,69680.277000702,566,22,385,32144
13,69680.279147991,566,4,48,3850
5,69680.279190399,566,2,38,3222
5,69680.279195532,566,2,38,3213
193,69680.279213908,566,4,85,6933
69,69680.279217976,566,1,5,439
163,69680.279230391,566,4,48,3840
28,69680.27923969,566,1,5,439
5,69680.279246781,566,2,38,3222
193,69680.279259525,566,4,127,10629
222,69680.279264309,566,2,93,5010
69,69680.279267378,566,1,5,439
163,69680.27927058,566,4,48,3837
163,69680.279279767,566,4,48,3849
168,69680.279286595,566,0,0,0
163,69680.279292753,566,4,50,3945
163,69680.279300188,566,4,50,3951
28,69680.279309671,566,1,5,439
5,69680.27932111,566,2,38,3222
193,69680.279331358,566,4,117,9603
222,69680.279335028,566,2,93,4916
69,69680.27933792,566,1,5,439
163,69680.279342888,566,4,51,3970
168,69680.2793474,566,0,0,0
163,69680.279351052,566,4,51,3990
28,69680.27936401,566,1,5,439
5,69680.279372901,566,2,38,3222
193,69680.279384008,566,4,131,10795
222,69680.279387821,566,2,93,4882
69,69680.279390623,566,1,5,439
163,69680.279395068,566,4,51,3966
168,69680.279399615,566,0,0,0
163,69680.279403017,566,4,51,3967
28,69680.279418051,566,1,5,439
5,69680.279427998,566,2,38,3222
193,69680.279436681,566,4,137,11465
222,69680.279440529,566,2,93,4942
69,69680.279443298,566,1,5,439
163,69680.2794504,566,4,51,3985
168,69680.279454434,566,0,0,0
163,69680.279458552,566,4,51,3991
163,69680.279465815,566,4,51,3972
28,69680.279476061,566,1,5,439
5,69680.27948902,566,2,38,3222
193,69680.279498286,566,4,117,9561
222,69680.279501713,566,2,93,4891
69,69680.279504292,566,1,5,439
163,69680.279508539,566,4,51,3952
168,69680.279511955,566,0,0,0
163,69680.279515093,566,4,51,3966
28,69680.279527641,566,1,5,439
5,69680.279536763,566,2,38,3222
193,69680.27954635,566,4,127,10693
222,69680.279549952,566,2,93,4932
69,69680.27955269,566,1,5,439
163,69680.279556501,566,4,51,3971
168,69680.279559735,566,0,0,0
163,69680.279562857,566,4,51,3956
28,69680.279575816,566,1,5,439
5,69680.279586675,566,2,38,3222
193,69680.279596695,566,4,123,10239
222,69680.279599991,566,2,93,4930
69,69680.279602675,566,1,5,439
163,69680.279606138,566,4,51,3993
163,69680.279611909,566,4,51,3991
168,69680.279614664,566,0,0,0
163,69680.279617916,566,4,51,3973
28,69680.279629988,566,1,5,439
5,69680.279640559,566,2,38,3222
193,69680.27965183,566,4,133,10971
222,69680.279655604,566,2,93,4861
69,69680.279658462,566,1,5,439
163,69680.279663134,566,4,51,3982
168,69680.279666576,566,0,0,0
163,69680.279670933,566,4,51,3989
163,69680.279678686,566,4,51,3974
28,69680.279687954,566,1,5,439
5,69680.279701962,566,2,38,3222
193,69680.279711025,566,4,115,9371
222,69680.279714553,566,2,93,4918
69,69680.279717496,566,1,5,439
163,69680.279721685,566,4,51,3965
168,69680.279725489,566,0,0,0
163,69680.279728461,566,4,52,4017
28,69680.279757049,566,1,5,439
5,69680.279767957,566,2,38,3222
193,69680.279775487,566,4,123,10165
222,69680.279778739,566,2,93,4936
69,69680.279781399,566,1,5,439
163,69680.279788359,566,4,52,4024
168,69680.27979279,566,0,0,0
163,69680.279795878,566,4,52,4021
28,69680.279808045,566,1,5,439
5,69680.279818043,566,2,38,3222
193,69680.279827281,566,4,115,9351
222,69680.27983078,566,2,93,4989
69,69680.279833497,566,1,5,439
163,69680.27983856,566,4,52,4069
168,69680.279843241,566,0,0,0
163,69680.279847353,566,4,52,4011
163,69680.279854271,566,4,52,4028
28,69680.279863548,566,1,5,439
163,69680.279907465,566,4,52,4062
163,69680.279930905,566,4,52,4062
399,69680.279937611,566,0,0,0
168,69680.280053694,566,0,0,0
168,69680.280064866,566,0,0,0
168,69680.280083896,566,0,0,0
168,69680.280832201,566,0,0,0
168,69680.28092176,566,0,0,0
168,69680.2809327,566,0,0,0
168,69680.281007206,566,0,0,0
168,69680.281021631,566,0,0,0
168,69680.28136968,566,0,0,0
168,69680.281435587,566,0,0,0
168,69680.281446722,566,0,0,0
168,69680.281689822,566,0,0,0
168,69680.281698065,566,0,0,0
183,69680.281707185,566,4,41,3435
273,69680.281711896,566,0,0,0
271,69680.281713463,566,0,0,0
240,69680.281722422,566,0,0,0
240,69680.281723529,566,0,0,0
242,69680.281725148,566,0,0,0
107,69680.281733271,566,3,24,1752
13,69680.281833149,566,4,52,4063
13,69680.281836675,566,4,52,4068
77,69680.281925069,566,1,5,439
77,69680.281981494,566,1,5,439
127,69680.282030093,566,1,15,1103
33,69680.282037413,566,1,10,757
28,69680.282039851,566,1,5,439
326,69680.282093334,566,2,31,2543
326,69680.282102846,566,2,28,2571
193,69680.282113554,566,4,74,6305
69,69680.28212134,566,1,5,439
222,69680.282128573,566,2,94,7763
193,69680.282155562,566,4,113,9283
69,69680.282158458,566,1,5,439
85,69680.282190694,566,1,7,539
85,69680.282197518,566,1,5,439
28,69680.282200535,566,1,5,439
326,69680.282220266,566,2,39,3588
193,69680.282226034,566,4,96,8340
69,69680.282228964,566,1,5,439
222,69680.282234559,566,2,55,5174
222,69680.282239602,566,2,11,942
28,69680.282243823,566,1,5,439
326,69680.282252624,566,2,38,3522
193,69680.282257173,566,4,94,8208
69,69680.28225957,566,1,5,439
222,69680.282261864,566,2,94,7623
222,69680.282265454,566,2,11,942
28,69680.28226694,566,1,5,439
222,69680.282269957,566,2,11,942
28,69680.282271223,566,1,5,439
326,69680.282276297,566,2,33,2725
326,69680.282287555,566,2,38,3262
89,69680.282290838,566,1,12,1065
319,69680.282309207,566,1,9,634
29,69680.282325127,566,2,61,4954
28,69680.282328498,566,1,5,439
319,69680.282334853,566,1,9,634
29,69680.282338272,566,2,61,4954
28,69680.282340061,566,1,5,439
193,69680.282356511,566,4,89,7583
69,69680.282360008,566,1,5,439
222,69680.282362818,566,2,93,8248
222,69680.282369497,566,2,11,942
28,69680.282371102,566,1,5,439
193,69680.28238653,566,4,85,6933
69,69680.28238855,566,1,5,439
163,69680.282394412,566,4,52,4046
28,69680.282395693,566,1,5,439
5,69680.282402743,566,2,38,3222
193,69680.282418013,566,4,133,11303
222,69680.282421049,566,2,93,4958
69,69680.282423642,566,1,5,439
163,69680.282430479,566,4,52,4036
168,69680.282436763,566,0,0,0
163,69680.282442303,566,4,52,4053
28,69680.282456909,566,1,5,439
5,69680.282468441,566,2,38,3222
193,69680.282478309,566,4,119,9809
222,69680.282481627,566,2,93,5001
69,69680.282484492,566,1,5,439
163,69680.28248954,566,4,52,4051
168,69680.282495499,566,0,0,0
163,69680.282500107,566,4,52,4045
163,69680.282507422,566,4,52,4042
28,69680.282515873,566,1,5,439
168,69680.282542381,566,0,0,0
168,69680.282550147,566,0,0,0
183,69680.282559097,566,4,41,3438
193,69680.28257373,566,4,85,6933
69,69680.282576707,566,1,5,439
163,69680.282579813,566,4,52,4047
28,69680.282581043,566,1,5,439
5,69680.282586952,566,2,38,3222
193,69680.282597681,566,4,127,10675
222,69680.282603319,566,2,93,4874
69,69680.28261251,566,1,5,439
163,69680.282630893,566,4,52,4029
168,69680.282645343,566,0,0,0
163,69680.28265102,566,4,52,4057
28,69680.282697787,566,1,5,439
5,69680.282721239,566,2,38,3222
193,69680.282754435,566,4,131,11077
222,69680.282763336,566,2,93,4875
69,69680.282771135,566,1,5,439
163,69680.282783254,566,4,52,4031
168,69680.282798015,566,0,0,0
163,69680.2828052,566,4,52,4039
163,69680.282822026,566,4,52,4045
28,69680.282833053,566,1,5,439
168,69680.282859563,566,0,0,0
168,69680.282868778,566,0,0,0
183,69680.282877158,566,4,41,3434
193,69680.282892612,566,4,75,6197
148,69680.282899179,566,1,5,439
69,69680.282903135,566,1,5,439
163,69680.282906947,566,4,52,4058
148,69680.282908215,566,1,8,595
183,69680.282919372,566,4,41,3434
28,69680.28292146,566,1,5,439
380,69680.282963977,566,2,17,1573
380,69680.282967967,566,2,85,7819
380,69680.282971448,566,2,12,989
69,69680.282982714,566,1,5,439
163,69680.282990456,566,4,52,4016
77,69680.283180438,566,1,5,439
77,69680.283467844,566,1,5,439
341,69680.283476934,566,0,0,0
77,69680.283515983,566,1,5,439
77,69680.284935323,566,1,5,439
319,69680.284946652,566,1,9,634
29,69680.284956868,566,2,61,4954
28,69680.284959602,566,1,5,439
319,69680.284966255,566,1,9,634
29,69680.284969756,566,2,61,4954
28,69680.284971513,566,1,5,439
193,69680.284986764,566,4,85,6933
69,69680.284990148,566,1,5,439
163,69680.284994783,566,4,52,4042
28,69680.284996007,566,1,5,439
5,69680.285002107,566,2,38,3222
193,69680.285007702,566,4,104,8377
326,69680.285010352,566,2,52,4226
193,69680.285013004,566,4,97,7899
326,69680.285015101,566,2,45,3748
193,69680.28501786,566,4,100,7991
326,69680.285019939,566,2,48,3840
193,69680.285022834,566,4,93,7513
326,69680.285026445,566,2,32,2777
193,69680.285030206,566,4,108,8770
326,69680.285032445,566,2,56,4619
193,69680.285034822,566,4,101,8292
326,69680.285036995,566,2,49,4141
193,69680.285039983,566,4,104,8384
326,69680.285042159,566,2,52,4233
193,69680.285045286,566,4,97,7906
326,69680.285048668,566,2,36,3170
193,69680.285051645,566,4,87,6919
326,69680.285053495,566,2,35,2768
193,69680.285055472,566,4,80,6441
326,69680.285057225,566,2,28,2290
193,69680.285059662,566,4,83,6533
326,69680.285061412,566,2,31,2382
193,69680.285064002,566,4,76,6055
326,69680.285066941,566,2,15,1319
193,69680.285070175,566,4,91,7312
326,69680.285072196,566,2,39,3161
193,69680.285074508,566,4,84,6834
326,69680.285076472,566,2,32,2683
193,69680.285079081,566,4,87,6926
326,69680.285081006,566,2,35,2775
193,69680.285083866,566,4,80,6448
326,69680.28508678,566,2,19,1712
183,69680.285096318,566,4,41,3426
193,69680.285113991,566,4,70,5616
240,69680.285119224,566,0,0,0
163,69680.28512826,566,4,52,4064
13,69680.28519475,566,4,52,4083
326,69680.285299443,566,2,50,4582
193,69680.28530926,566,4,118,10327
222,69680.285329072,566,5,94,7652
28,69680.285331389,566,1,5,439
77,69680.29914201,666,1,19,1351
77,69680.299599462,566,1,5,439
100,69680.299628888,566,0,0,0
319,69680.299645084,566,1,9,634
29,69680.299671413,566,2,74,6179
207,69680.299684732,666,2,15,1174
3,69680.29970284,666,5,176,14667
77,69680.299717894,666,1,5,440
77,69680.299729112,666,1,5,439
298,69680.299812459,666,0,0,0
112,69680.299836272,666,0,0,0
298,69680.299855804,666,0,0,0
100,69680.299875498,666,0,0,0
269,69680.299925033,666,2,90,6142
230,69680.299931368,666,3,32,2501
298,69680.299958495,566,0,0,0
298,69680.299960134,566,0,0,0
230,69680.299966116,566,3,101,7104
269,69680.300007264,566,2,93,5604
209,69680.300011721,666,2,15,1176
230,69680.300015068,666,3,26,2092
230,69680.300017786,666,3,104,6804
269,69680.300064252,666,2,17,1224
269,69680.300099529,666,2,23,1498
230,69680.300112991,666,3,32,2501
230,69680.300128711,566,3,40,2742
240,69680.300133175,566,0,0,0
240,69680.300134413,566,0,0,0
240,69680.300135596,566,0,0,0
240,69680.300136761,566,0,0,0
127,69680.300141127,566,1,15,1103
269,69680.300147758,566,2,49,4297
209,69680.300150645,666,2,15,1176
230,69680.300153008,666,3,26,2079
230,69680.30016297,666,3,56,5084
269,69680.300300555,666,2,92,6925
230,69680.300317205,666,3,32,2501
230,69680.300330822,566,3,103,7887
222,69680.300361769,566,3,94,7375
269,69680.300375205,566,2,34,2350
209,69680.300379094,666,2,15,1176
230,69680.300382112,666,3,26,2092
230,69680.300385798,666,3,41,3133
269,69680.300420827,666,2,69,3949
230,69680.30042847,666,3,32,2501
230,69680.300439886,566,3,80,4911
269,69680.300448285,566,2,18,1377
209,69680.300450843,666,2,15,1176
230,69680.300452891,666,3,26,2092
230,69680.300455735,666,3,25,2151
269,69680.300516452,666,2,30,1951
230,69680.300520788,666,3,32,2501
230,69680.300530472,566,3,41,2913
354,69680.300542282,566,0,0,0
269,69680.300546683,566,3,59,4513
209,69680.300549402,666,2,15,1176
230,69680.300551927,666,3,26,2089
230,69680.300554985,666,4,66,5290
77,69680.300996492,666,1,5,440
77,69680.301016359,666,1,5,439
401,69680.301053182,666,2,93,4853
77,69680.301065972,666,1,5,439
77,69680.305874698,666,1,5,439
74,69680.305993879,666,0,0,0
77,69680.306001144,666,1,5,441
77,69680.306021498,666,1,5,440
401,69680.306148514,666,2,95,5160
77,69680.306205722,666,1,5,439
77,69680.30620794,666,1,5,439
380,69680.306243134,666,2,93,5138
77,69680.306953143,666,1,19,1351
77,69680.306957272,666,1,5,439
124,69680.307205401,666,0,0,0
77,69680.307223604,666,1,19,1351
77,69680.307225684,666,1,5,439
74,69680.308379473,666,0,0,0
126,69680.308416269,666,0,0,0
126,69680.308428244,666,0,0,0
126,69680.308441224,666,0,0,0
126,69680.308455529,666,0,0,0
126,69680.308466471,666,0,0,0
126,69680.308484734,666,0,0,0
126,69680.308494643,666,0,0,0
126,69680.308504487,666,0,0,0
126,69680.308513454,666,0,0,0
126,69680.308524054,666,0,0,0
126,69680.308540945,666,0,0,0
124,69680.308554482,666,0,0,0
124,69680.308575502,666,0,0,0
60,69680.30905816,666,0,0,0
77,69680.309122228,666,1,5,440
77,69680.309136894,666,1,5,439
258,69680.309321173,666,0,0,0
77,69680.309334424,666,1,5,440
77,69680.309342611,666,1,5,439
258,69680.309371564,666,0,0,0
77,69680.30937916,666,1,5,440
77,69680.309386547,666,1,5,439
258,69680.309410138,666,0,0,0
77,69680.309421064,666,1,5,440
77,69680.309467162,666,1,5,439
258,69680.309471671,666,0,0,0
269,69680.309512134,666,2,23,1486
230,69680.309523035,666,3,32,2501
230,69680.309535002,566,3,34,2448
354,69680.30954685,566,0,0,0
269,69680.309552929,566,3,64,4994
209,69680.309556059,666,2,15,1176
230,69680.30955891,666,3,26,2094
230,69680.30956308,666,4,71,5775
269,69680.309708066,666,2,23,1486
230,69680.30971527,666,3,32,2501
230,69680.309730548,566,3,34,2448
354,69680.309737924,566,0,0,0
269,69680.309742424,566,2,92,7238
209,69680.309745642,666,2,15,1176
230,69680.309747892,666,3,26,2136
230,69680.309751052,666,3,103,8312
77,69680.310024009,666,1,5,440
77,69680.310035163,666,1,5,439
401,69680.310051659,666,2,93,4853
77,69680.31005673,666,1,5,440
77,69680.310060016,666,1,5,440
401,69680.310064487,666,2,93,4865
77,69680.310072372,666,1,5,439
77,69680.310201035,666,1,5,439
74,69680.310245539,666,0,0,0
74,69680.311650524,666,0,0,0
74,69680.312162095,666,0,0,0
77,69680.312340166,666,1,5,440
77,69680.312386091,666,1,5,439
380,69680.312411048,666,2,93,5119
74,69680.312866367,666,0,0,0
60,69680.314051862,666,0,0,0
269,69680.314090132,666,2,25,1592
230,69680.314100151,666,3,32,2501
230,69680.314112665,566,3,36,2554
354,69680.314122766,566,0,0,0
269,69680.314128447,566,3,59,4513
209,69680.31413196,666,2,15,1176
230,69680.314134702,666,3,26,2089
230,69680.314138744,666,4,66,5290
77,69680.31430543,666,1,5,440
77,69680.314317406,666,1,5,439
401,69680.31432946,666,2,93,4865
77,69680.314341582,666,1,5,440
77,69680.314343993,666,1,5,440
401,69680.314347888,666,3,93,5049
77,69680.314354772,666,1,5,439
77,69680.314361973,666,1,5,439
74,69680.314965362,666,0,0,0
77,69680.314974492,666,1,5,440
77,69680.314990524,666,1,5,439
380,69680.315011866,666,3,93,5268
77,69680.315772602,666,1,19,1351
77,69680.315784432,666,1,5,439
60,69680.31648268,666,0,0,0
77,69680.316503717,666,1,5,440
77,69680.316514318,666,1,5,439
258,69680.316535396,666,0,0,0
77,69680.316541896,666,1,5,440
77,69680.316549199,666,1,5,439
258,69680.316573963,666,0,0,0
77,69680.316580471,666,1,5,440
77,69680.31658835,666,1,5,439
258,69680.316611999,666,0,0,0
77,69680.316618935,666,1,5,440
77,69680.316703263,666,1,5,439
258,69680.316706778,666,0,0,0
77,69680.31671056,666,1,5,440
77,69680.316727264,666,1,5,439
258,69680.316730117,666,0,0,0
77,69680.316732571,666,1,5,440
77,69680.316747892,666,1,5,439
258,69680.316750681,666,0,0,0
269,69680.316780016,666,2,23,1486
230,69680.316790012,666,3,32,2501
230,69680.316801282,566,3,34,2448
354,69680.316811433,566,0,0,0
269,69680.316816982,566,3,64,4994
209,69680.316820016,666,2,15,1176
230,69680.316822445,666,3,26,2094
230,69680.316826219,666,4,71,5775
269,69680.316948743,666,2,23,1486
230,69680.316956279,666,3,32,2501
230,69680.316970654,566,3,34,2448
354,69680.316977864,566,0,0,0
269,69680.316982364,566,2,92,7238
209,69680.316987308,666,2,15,1176
230,69680.316989726,666,3,26,2136
230,69680.31699419,666,3,103,8312
77,69680.317096076,666,1,5,440
77,69680.317107227,666,1,5,439
401,69680.317123023,666,2,93,5034
77,69680.317127966,666,1,5,440
77,69680.317130251,666,1,5,440
401,69680.317134309,666,2,93,4848
77,69680.317141369,666,1,5,439
77,69680.317226582,666,1,5,439
74,69680.318193981,666,0,0,0
77,69680.318203348,666,1,5,440
77,69680.318219029,666,1,5,439
380,69680.31824263,666,2,93,5236
77,69680.31838198,666,1,19,1351
77,69680.318395398,666,1,5,439
60,69680.319386161,666,0,0,0
269,69680.319424313,666,2,25,1592
230,69680.319433658,666,3,32,2501
230,69680.319445796,566,3,36,2554
354,69680.319456141,566,0,0,0
269,69680.319461508,566,3,59,4513
209,69680.319467108,666,2,15,1176
230,69680.319469511,666,3,26,2089
230,69680.319474367,666,4,66,5290
77,69680.319638709,666,1,5,440
77,69680.319650258,666,1,5,439
401,69680.319662644,666,2,93,4821
77,69680.319667474,666,1,5,440
77,69680.319669718,666,1,5,440
401,69680.319673529,666,2,93,5171
77,69680.31968041,666,1,5,439
77,69680.319915642,666,1,5,439
74,69680.320359463,666,0,0,0
77,69680.32037969,666,1,5,440
77,69680.320479507,666,1,5,439
380,69680.320511688,666,2,93,5142
60,69680.321618224,666,0,0,0
77,69680.321637451,666,1,5,440
77,69680.321647145,666,1,5,439
258,69680.321668266,666,0,0,0
77,69680.321674055,666,1,5,440
77,69680.321681424,666,1,5,439
258,69680.321706099,666,0,0,0
77,69680.32171194,666,1,5,440
77,69680.321719014,666,1,5,439
258,69680.32173899,666,0,0,0
77,69680.321756733,666,1,5,440
77,69680.321810775,666,1,5,439
258,69680.321813997,666,0,0,0
77,69680.32181757,666,1,5,440
77,69680.32183352,666,1,5,439
258,69680.321836213,666,0,0,0
77,69680.32183874,666,1,5,440
77,69680.321853838,666,1,5,439
