syscall,time,process,fields,length,value
168,70630.19534009,566,0,0,0
168,70630.195411481,566,0,0,0
168,70630.19542184,566,0,0,0
168,70630.195680517,566,0,0,0
168,70630.195689228,566,0,0,0
183,70630.195698444,566,4,41,3432
273,70630.195703133,566,0,0,0
271,70630.19570467,566,0,0,0
240,70630.195713429,566,0,0,0
240,70630.195714568,566,0,0,0
242,70630.195715914,566,0,0,0
107,70630.195724119,566,3,24,1752
13,70630.195824765,566,4,52,4036
13,70630.195828079,566,4,52,4034
77,70630.195918754,566,1,5,439
77,70630.195963689,566,1,5,439
127,70630.196018454,566,1,15,1103
33,70630.196022585,566,1,10,757
28,70630.19602498,566,1,5,439
326,70630.196079053,566,2,31,2543
326,70630.196088367,566,2,28,2571
193,70630.196102747,566,4,74,6305
69,70630.196110487,566,1,5,439
222,70630.19611739,566,2,94,7763
193,70630.196143735,566,4,113,9283
69,70630.196146309,566,1,5,439
85,70630.19617835,566,1,7,539
85,70630.19618528,566,1,5,439
28,70630.196188267,566,1,5,439
326,70630.196205344,566,2,39,3588
193,70630.196210631,566,4,96,8340
69,70630.196213761,566,1,5,439
222,70630.196218804,566,2,55,5174
222,70630.196223908,566,2,11,942
28,70630.196228109,566,1,5,439
326,70630.196237047,566,2,38,3522
193,70630.196241583,566,4,94,8208
69,70630.196243873,566,1,5,439
222,70630.196246551,566,2,94,7623
222,70630.196249919,566,2,11,942
28,70630.196251351,566,1,5,439
222,70630.196254491,566,2,11,942
28,70630.196255742,566,1,5,439
326,70630.196260699,566,2,33,2725
326,70630.196271717,566,2,38,3262
89,70630.196274798,566,1,12,1065
319,70630.196295732,566,1,9,634
29,70630.196311044,566,2,61,4867
28,70630.196314085,566,1,5,439
319,70630.196320066,566,1,9,634
29,70630.1963236,566,2,61,4867
28,70630.196325338,566,1,5,439
193,70630.196340443,566,4,89,7583
69,70630.196343807,566,1,5,439
222,70630.196346637,566,2,93,8248
222,70630.196352718,566,2,11,942
28,70630.196354227,566,1,5,439
193,70630.196363924,566,4,85,6933
69,70630.196365964,566,1,5,439
163,70630.196370507,566,4,52,4055
28,70630.196371708,566,1,5,439
5,70630.196378051,566,2,38,3222
193,70630.1963881,566,4,133,11303
222,70630.19639103,566,2,93,4958
69,70630.19639354,566,1,5,439
163,70630.196399935,566,4,52,4067
168,70630.196404943,566,0,0,0
163,70630.196410664,566,4,52,4053
28,70630.196425705,566,1,5,439
5,70630.196437161,566,2,38,3222
193,70630.196446514,566,4,119,9809
222,70630.196449836,566,2,93,5001
69,70630.196452501,566,1,5,439
163,70630.196457689,566,4,52,4037
168,70630.196462598,566,0,0,0
163,70630.19646735,566,4,52,4051
163,70630.196474702,566,4,52,4057
28,70630.196483354,566,1,5,439
168,70630.196510333,566,0,0,0
168,70630.196518357,566,0,0,0
183,70630.196527094,566,4,41,3432
193,70630.19654121,566,4,85,6933
69,70630.196544086,566,1,5,439
163,70630.196547183,566,4,52,4053
28,70630.196548456,566,1,5,439
5,70630.196554363,566,2,38,3222
193,70630.196562618,566,4,127,10675
222,70630.196565927,566,2,93,4874
69,70630.196568535,566,1,5,439
163,70630.196573629,566,4,52,4035
168,70630.196577614,566,0,0,0
163,70630.196580459,566,4,52,4034
28,70630.196593897,566,1,5,439
5,70630.19660449,566,2,38,3222
193,70630.196613299,566,4,131,11077
222,70630.196616429,566,2,93,4875
69,70630.196619303,566,1,5,439
163,70630.196623893,566,4,52,4037
168,70630.196627761,566,0,0,0
163,70630.196631891,566,4,52,4063
163,70630.196639069,566,4,52,4038
28,70630.19664768,566,1,5,439
168,70630.196668368,566,0,0,0
168,70630.196676779,566,0,0,0
183,70630.196684856,566,4,41,3428
193,70630.196699865,566,4,75,6197
148,70630.196706061,566,1,5,439
69,70630.196709932,566,1,5,439
163,70630.196713582,566,4,52,4071
148,70630.196714862,566,1,8,595
183,70630.196726252,566,4,41,3428
28,70630.196728251,566,1,5,439
380,70630.196765156,566,2,17,1573
380,70630.196768998,566,2,85,7819
380,70630.19677173,566,2,12,989
69,70630.196782377,566,1,5,439
163,70630.196787199,566,4,52,4022
77,70630.196833951,566,1,5,439
77,70630.197078657,566,1,5,439
341,70630.197088657,566,0,0,0
77,70630.197127177,566,1,5,439
77,70630.198508927,566,1,5,439
319,70630.198519759,566,1,9,634
29,70630.198529324,566,2,61,4867
28,70630.198531837,566,1,5,439
319,70630.198537919,566,1,9,634
29,70630.198541305,566,2,61,4867
28,70630.19854298,566,1,5,439
193,70630.198557782,566,4,85,6933
69,70630.198561044,566,1,5,439
163,70630.198565346,566,4,52,4048
28,70630.198566658,566,1,5,439
5,70630.19857248,566,2,38,3222
193,70630.198576719,566,4,104,8377
326,70630.198579235,566,2,52,4226
193,70630.198581503,566,4,97,7899
326,70630.198583512,566,2,45,3748
193,70630.198586217,566,4,100,7991
326,70630.198588192,566,2,48,3840
193,70630.198590797,566,4,93,7513
326,70630.198594268,566,2,32,2777
193,70630.198597364,566,4,108,8770
326,70630.198599542,566,2,56,4619
193,70630.198601795,566,4,101,8292
326,70630.198603878,566,2,49,4141
193,70630.198606464,566,4,104,8384
326,70630.19860856,566,2,52,4233
193,70630.198611361,566,4,97,7906
326,70630.198614874,566,2,36,3170
193,70630.198617575,566,4,87,6919
326,70630.198619452,566,2,35,2768
193,70630.198621819,566,4,80,6441
326,70630.198623535,566,2,28,2290
193,70630.198626395,566,4,83,6533
326,70630.198628089,566,2,31,2382
193,70630.19863064,566,4,76,6055
326,70630.198633524,566,2,15,1319
193,70630.19863637,566,4,91,7312
326,70630.198638351,566,2,39,3161
193,70630.198640377,566,4,84,6834
326,70630.198642252,566,2,32,2683
193,70630.19864473,566,4,87,6926
326,70630.198646608,566,2,35,2775
193,70630.19864909,566,4,80,6448
326,70630.198651982,566,2,19,1712
183,70630.198660643,566,4,41,3421
193,70630.198695272,566,4,70,5616
240,70630.198700638,566,0,0,0
163,70630.19870808,566,4,52,4049
13,70630.198772877,566,4,52,4025
326,70630.198886803,566,2,50,4582
193,70630.19889637,566,4,118,10327
222,70630.198915995,566,5,94,7652
28,70630.198918241,566,1,5,439
77,70630.199587821,566,1,5,439
77,70630.199587821,566,1,5,439
100,70630.199603394,566,0,0,0
319,70630.199612504,566,1,9,634
29,70630.199633055,566,2,74,6052
207,70630.20050646,666,2,15,1174
3,70630.200524228,666,5,176,14419
77,70630.200541014,666,1,5,440
77,70630.200551611,666,1,5,439
298,70630.200646544,666,0,0,0
112,70630.200665989,666,0,0,0
298,70630.200685367,666,0,0,0
100,70630.200701044,666,0,0,0
269,70630.200744416,666,2,90,6430
230,70630.200750604,666,3,32,2501
298,70630.200777732,566,0,0,0
298,70630.200779287,566,0,0,0
230,70630.200784739,566,3,101,7392
269,70630.20082698,566,2,93,5438
209,70630.200831069,666,2,15,1182
230,70630.200834253,666,3,26,2092
230,70630.200836642,666,3,104,6638
269,70630.20090992,666,2,17,1224
269,70630.200945699,666,2,23,1498
230,70630.20095952,666,3,32,2501
230,70630.2009767,566,3,40,2742
240,70630.200980861,566,0,0,0
240,70630.200982227,566,0,0,0
240,70630.200983373,566,0,0,0
240,70630.200984737,566,0,0,0
127,70630.200989126,566,1,15,1103
269,70630.200995576,566,2,49,4297
209,70630.200998754,666,2,15,1182
230,70630.201001309,666,3,26,2079
230,70630.201009611,666,3,56,5084
269,70630.201134973,666,2,92,6925
230,70630.201150888,666,3,32,2501
230,70630.201163686,566,3,103,7887
222,70630.201183789,566,2,94,8237
269,70630.201197692,566,2,34,2350
209,70630.201201132,666,2,15,1182
230,70630.201204007,666,3,26,2092
230,70630.201207246,666,3,41,3133
269,70630.201243848,666,2,69,3949
230,70630.201251512,666,3,32,2501
230,70630.201262418,566,3,80,4911
269,70630.20128518,566,2,18,1377
209,70630.201287641,666,2,15,1182
230,70630.201289829,666,3,26,2092
230,70630.201292612,666,3,25,2151
269,70630.201384075,666,2,30,1951
230,70630.201388341,666,3,32,2501
230,70630.201397588,566,3,41,2913
354,70630.201410075,566,0,0,0
269,70630.201414411,566,2,93,8059
209,70630.201417167,666,2,15,1182
230,70630.201419475,666,3,26,2092
230,70630.201422338,666,3,104,9197
326,70630.202843187,666,2,63,5368
77,70630.202891363,666,1,5,440
77,70630.202905967,666,1,5,439
401,70630.202937213,666,2,94,4857
77,70630.202945297,666,1,5,440
77,70630.202948374,666,1,5,440
401,70630.202958928,666,2,94,4899
77,70630.20296781,666,1,5,439
77,70630.215742563,666,1,5,439
74,70630.216193179,666,0,0,0
77,70630.21620429,666,1,5,440
77,70630.216224506,666,1,5,439
326,70630.2163285,666,2,34,2925
193,70630.216369363,666,4,128,10801
58,70630.216377313,666,1,23,1731
84,70630.216383449,666,2,26,2362
150,70630.216391421,666,2,28,2553
401,70630.21655613,666,2,96,4890
74,70630.220599937,666,0,0,0
49,70630.220636202,666,0,0,0
49,70630.220654252,666,0,0,0
401,70630.220686407,666,2,95,4896
74,70630.222506484,666,0,0,0
326,70630.222539228,666,2,54,4783
28,70630.222547106,666,1,5,439
77,70630.222732192,666,1,5,440
77,70630.222744541,666,1,5,439
401,70630.222762872,666,2,94,4872
77,70630.222768679,666,1,5,440
77,70630.222771221,666,1,5,440
401,70630.222775821,666,2,93,5022
77,70630.222783508,666,1,5,439
77,70630.223336028,666,1,5,439
74,70630.224228658,666,0,0,0
77,70630.224239027,666,1,5,440
77,70630.224384723,666,1,5,439
401,70630.224400144,666,2,94,5077
77,70630.224404605,666,1,5,440
77,70630.224406959,666,1,5,440
401,70630.2244107,666,2,93,4714
77,70630.224416583,666,1,5,439
77,70630.224423885,666,1,5,439
74,70630.225510251,666,0,0,0
77,70630.225519947,666,1,5,440
77,70630.226047767,666,1,5,439
401,70630.226059126,666,2,94,4761
77,70630.226063697,666,1,5,440
77,70630.226065971,666,1,5,440
401,70630.226069426,666,2,93,5619
77,70630.226075999,666,1,5,439
77,70630.226148856,666,1,5,439
74,70630.226609434,666,0,0,0
77,70630.226618212,666,1,5,440
77,70630.226763119,666,1,5,439
401,70630.226773893,666,2,93,5546
77,70630.226778342,666,1,5,440
77,70630.226780604,666,1,5,440
401,70630.226784147,666,2,93,6160
77,70630.226790049,666,1,5,439
77,70630.226831856,666,1,5,439
74,70630.227328237,666,0,0,0
77,70630.227337157,666,1,5,440
77,70630.227353251,666,1,5,439
168,70630.227940448,666,0,0,0
168,70630.227946561,666,0,0,0
77,70630.228455827,666,1,5,440
77,70630.228467913,666,1,5,439
401,70630.228480062,666,2,94,6207
77,70630.22848455,666,1,5,440
77,70630.228486693,666,1,5,440
401,70630.228496593,666,2,94,4823
77,70630.228503255,666,1,5,439
77,70630.228577127,666,1,5,439
74,70630.229230896,666,0,0,0
77,70630.229239726,666,1,5,440
77,70630.229256839,666,1,5,439
380,70630.229292941,666,2,93,5176
77,70630.22991116,666,1,19,1351
77,70630.23492752,666,1,5,439
60,70630.235747487,666,0,0,0
77,70630.235774476,666,1,5,440
77,70630.235787069,666,1,5,439
258,70630.235807832,666,0,0,0
77,70630.235815247,666,1,5,440
77,70630.235822502,666,1,5,439
258,70630.235843864,666,0,0,0
77,70630.235849993,666,1,5,440
77,70630.235857035,666,1,5,439
258,70630.2358797,666,0,0,0
77,70630.235887054,666,1,5,440
77,70630.235929216,666,1,5,439
258,70630.235933464,666,0,0,0
77,70630.235945828,666,1,5,440
77,70630.235954241,666,1,5,439
401,70630.235968764,666,2,93,4726
77,70630.23597349,666,1,5,440
77,70630.237131119,666,1,5,439
74,70630.237619246,666,0,0,0
77,70630.237629053,666,1,5,440
77,70630.237638048,666,1,5,439
269,70630.237727329,666,2,23,1498
230,70630.237735289,566,3,34,2460
354,70630.237754086,566,0,0,0
269,70630.237758952,566,2,83,6075
230,70630.237801228,666,3,26,2113
230,70630.23780728,666,3,90,6837
77,70630.238161235,666,1,19,1351
77,70630.238739006,666,1,5,439
401,70630.238751687,666,2,93,4726
77,70630.238756901,666,1,5,440
77,70630.238759132,666,1,5,440
401,70630.238763017,666,2,93,4868
77,70630.238788738,666,1,5,439
77,70630.239855222,666,1,5,439
74,70630.239865791,666,0,0,0
77,70630.239872028,666,1,5,440
77,70630.239889839,666,1,5,439
380,70630.239921533,666,2,93,5217
77,70630.240049196,666,1,19,1351
77,70630.241046142,666,1,5,439
60,70630.241053293,666,0,0,0
269,70630.241110733,666,2,23,1498
230,70630.241121079,566,3,34,2460
354,70630.241138603,566,0,0,0
269,70630.241146127,566,2,90,6883
230,70630.241194916,666,3,26,2120
230,70630.241206306,666,3,97,7629
77,70630.241331321,666,1,5,440
77,70630.241575321,666,1,5,439
401,70630.241591496,666,2,94,4852
77,70630.241596496,666,1,5,440
77,70630.241596496,666,1,5,440
401,70630.24160008,666,2,93,5197
77,70630.241605936,666,1,5,439
77,70630.241723013,666,1,5,439
258,70630.241769555,666,0,0,0
258,70630.241774527,666,0,0,0
77,70630.241779549,666,1,5,440
77,70630.241940543,666,1,5,439
258,70630.241995316,666,0,0,0
77,70630.241998967,666,1,5,440
77,70630.242016757,666,1,5,439
258,70630.242019781,666,0,0,0
258,70630.242021692,666,0,0,0
77,70630.242023788,666,1,5,440
77,70630.242039447,666,1,5,439
258,70630.2420423,666,0,0,0
77,70630.242087345,666,1,5,440
77,70630.242096946,666,1,5,439
401,70630.242108083,666,2,93,5197
77,70630.242112548,666,1,5,440
77,70630.242112548,666,1,5,440
401,70630.242116034,666,2,93,4818
77,70630.242121755,666,1,5,439
77,70630.242799299,666,1,5,439
74,70630.242908122,666,0,0,0
77,70630.242915364,666,1,5,440
77,70630.243214165,666,1,5,439
401,70630.243224051,666,2,94,4827
77,70630.243227247,666,1,5,440
77,70630.243227247,666,1,5,440
401,70630.243234358,666,2,94,6746
77,70630.243240278,666,1,5,439
77,70630.243275653,666,1,5,439
258,70630.24328551,666,0,0,0
258,70630.243287351,666,0,0,0
77,70630.243291043,666,1,5,440
77,70630.243387254,666,1,5,439
258,70630.243394273,666,0,0,0
258,70630.24339733,666,0,0,0
77,70630.243400475,666,1,5,440
77,70630.243416634,666,1,5,439
258,70630.243419432,666,0,0,0
258,70630.243421187,666,0,0,0
77,70630.243423199,666,1,5,440
77,70630.243438577,666,1,5,439
258,70630.243441399,666,0,0,0
77,70630.243445676,666,1,19,1351
77,70630.243910854,666,1,5,439
74,70630.243990656,666,0,0,0
77,70630.243996967,666,1,5,440
77,70630.244055855,666,1,5,439
380,70630.244077913,666,2,93,5212
77,70630.244302845,666,1,19,1351
77,70630.244318176,666,1,5,439
74,70630.244716785,666,0,0,0
77,70630.244725428,666,1,5,440
77,70630.245394025,666,1,5,439
60,70630.245596354,666,0,0,0
269,70630.24563241,666,2,23,1498
230,70630.245638533,566,3,34,2460
354,70630.245649491,566,0,0,0
269,70630.245653149,566,2,92,7215
230,70630.245669346,666,3,26,2138
230,70630.245674175,666,3,103,8228
77,70630.24578363,666,1,5,440
77,70630.245794438,666,1,5,439
401,70630.245809522,666,2,93,4917
77,70630.245814324,666,1,5,440
77,70630.245816592,666,1,5,440
401,70630.245820321,666,2,93,4790
77,70630.245854192,666,1,5,439
77,70630.247173678,666,1,5,439
74,70630.247398454,666,0,0,0
77,70630.247405621,666,1,5,440
77,70630.247419352,666,1,5,439
380,70630.247441724,666,2,93,5218
77,70630.247913466,666,1,19,1351
77,70630.249004936,666,1,5,439
60,70630.249172059,666,0,0,0
269,70630.249206753,666,2,23,1498
230,70630.249212707,566,3,34,2460
354,70630.249223059,566,0,0,0
269,70630.249226433,566,3,50,3678
230,70630.249242178,666,3,26,2081
230,70630.249246948,666,4,57,4463
269,70630.249432857,666,2,93,7290
230,70630.249437706,566,3,104,8252
69,70630.249458728,566,1,5,439
354,70630.249476226,566,0,0,0
269,70630.249479797,566,3,50,3670
230,70630.249494709,666,3,26,2081
230,70630.2494991,666,4,57,4455
269,70630.249595166,666,2,93,7287
230,70630.249599911,566,3,104,8249
354,70630.249613177,566,0,0,0
269,70630.249616066,566,3,50,3678
230,70630.24962822,666,3,26,2081
230,70630.24963206,666,4,57,4463
77,70630.249717799,666,1,19,1351
77,70630.24973329,666,1,5,439
269,70630.249762586,666,2,93,7290
230,70630.249768118,566,3,104,8252
354,70630.249783613,566,0,0,0
269,70630.249787097,566,2,91,7188
230,70630.249799586,666,3,26,2146
230,70630.249803645,666,3,104,8282
77,70630.249902702,666,1,5,440
77,70630.24991331,666,1,5,439
401,70630.249942838,666,2,93,4758
77,70630.249947464,666,1,5,440
77,70630.251053164,666,1,5,439
74,70630.251118949,666,0,0,0
77,70630.251124273,666,1,5,440
77,70630.251129832,666,1,5,439
380,70630.251151783,666,3,93,5430
77,70630.25187907,666,1,19,1351
77,70630.252144027,666,1,5,439
60,70630.252587816,666,0,0,0
269,70630.252623839,666,2,23,1498
230,70630.252629579,566,3,34,2460
354,70630.252639903,566,0,0,0
269,70630.252643379,566,2,93,7239
230,70630.252658712,666,3,26,2148
230,70630.252663435,666,3,104,8274
77,70630.252776688,666,1,5,440
77,70630.252787178,666,1,5,439
401,70630.252802145,666,2,93,4758
77,70630.252807481,666,1,5,440
77,70630.252809948,666,1,5,440
401,70630.252813742,666,2,93,4810
77,70630.252820638,666,1,5,439
77,70630.253690262,666,1,5,439
258,70630.253694297,666,0,0,0
77,70630.253696983,666,1,5,440
77,70630.253714497,666,1,5,439
258,70630.253717502,666,0,0,0
77,70630.253826,666,1,19,1351
77,70630.253828396,666,1,5,439
401,70630.253840207,666,2,93,4820
77,70630.253929579,666,1,19,1351
77,70630.254032259,666,1,5,439
74,70630.254521518,666,0,0,0
77,70630.254531084,666,1,5,440
77,70630.254582409,666,1,5,439
380,70630.254674198,666,2,93,5207
77,70630.254992134,666,1,19,1351
77,70630.254995355,666,1,5,439
74,70630.255011887,666,0,0,0
77,70630.255185004,666,1,19,1351
77,70630.256190268,666,1,5,439
60,70630.25619642,666,0,0,0
269,70630.256244533,666,2,23,1498
230,70630.256252973,566,3,34,2460
354,70630.256268171,566,0,0,0
269,70630.256273196,566,3,61,4608
230,70630.256294709,666,3,26,2092
230,70630.256301558,666,4,68,5391
269,70630.256505687,666,2,93,7291
230,70630.256512434,566,3,104,8253
354,70630.256533202,566,0,0,0
269,70630.256537692,566,3,49,3618
230,70630.256566703,666,3,26,2080
230,70630.256572641,666,4,56,4404
269,70630.256679787,666,2,93,7283
230,70630.256686129,566,3,104,8245
354,70630.256701712,566,0,0,0
269,70630.256705446,566,2,90,7066
230,70630.256721489,666,3,26,2132
230,70630.256727039,666,3,103,8165
77,70630.256876677,666,1,5,440
77,70630.256891417,666,1,5,439
401,70630.256912801,666,2,93,4782
77,70630.256919296,666,1,5,440
77,70630.256922648,666,1,5,440
401,70630.256928193,666,2,93,5105
77,70630.256937578,666,1,5,439
77,70630.258239666,666,1,5,439
74,70630.258562408,666,0,0,0
77,70630.258573311,666,1,5,440
77,70630.258592285,666,1,5,439
380,70630.258619706,666,2,93,5114
77,70630.259299247,666,1,19,1351
77,70630.259671843,666,1,5,439
60,70630.259950778,666,0,0,0
269,70630.259994386,666,2,23,1498
230,70630.260001913,566,3,34,2460
354,70630.260015329,566,0,0,0
269,70630.260019546,566,3,62,4943
230,70630.260038382,666,3,26,2093
230,70630.260044122,666,4,69,5725
269,70630.260197595,666,2,93,7285
230,70630.260203984,566,3,104,8247
354,70630.260221977,566,0,0,0
269,70630.2602257,566,2,92,7166
230,70630.260241871,666,3,26,2128
230,70630.2602469,666,3,103,8294
77,70630.260363965,666,1,5,440
77,70630.260376454,666,1,5,439
401,70630.260393715,666,2,93,5105
77,70630.260398992,666,1,5,440
77,70630.260401505,666,1,5,440
401,70630.260405928,666,2,93,4752
77,70630.26041369,666,1,5,439
77,70630.261585455,666,1,5,439
74,70630.261687071,666,0,0,0
77,70630.261693475,666,1,5,440
77,70630.26171201,666,1,5,439
380,70630.261736097,666,2,93,5155
77,70630.262612827,666,1,19,1351
77,70630.262650241,666,1,5,439
60,70630.262777311,666,0,0,0
269,70630.262846251,666,2,23,1498
230,70630.262858525,566,3,34,2460
354,70630.26287985,566,0,0,0
269,70630.262886928,566,3,79,6306
230,70630.262916371,666,3,26,2110
230,70630.262926443,666,4,86,7062
269,70630.263149223,666,2,93,7191
230,70630.263159703,566,3,104,8153
354,70630.263184856,566,0,0,0
269,70630.263190833,566,3,47,3399
77,70630.263291404,666,1,19,1351
77,70630.26331962,666,1,5,439
230,70630.26335248,666,3,26,2078
230,70630.263361356,666,4,54,4187
269,70630.263529902,666,2,93,7191
230,70630.263540158,566,3,104,8153
354,70630.263565033,566,0,0,0
269,70630.263572053,566,3,47,3400
230,70630.263618329,666,3,26,2078
230,70630.263626735,666,4,54,4188
269,70630.26376655,666,2,93,7194
230,70630.263776024,566,3,104,8156
354,70630.26380092,566,0,0,0
269,70630.263806937,566,2,36,2653
230,70630.26382942,666,3,26,2092
230,70630.263837695,666,3,43,3427
269,70630.263974641,666,2,93,7193
230,70630.263983015,566,3,104,8155
354,70630.264014356,566,0,0,0
269,70630.264020148,566,3,59,4506
230,70630.264072088,666,3,26,2078
230,70630.264080188,666,4,66,5294
269,70630.264233451,666,2,93,7191
230,70630.264242354,566,3,104,8153
354,70630.264261647,566,0,0,0
269,70630.264266845,566,3,47,3404
230,70630.264288991,666,3,26,2078
230,70630.264297036,666,4,54,4192
269,70630.264441384,666,2,93,7184
230,70630.264450327,566,3,104,8146
354,70630.264481083,566,0,0,0
269,70630.264486592,566,3,47,3402
230,70630.26450833,666,3,26,2078
230,70630.264516225,666,4,54,4190
269,70630.264642617,666,2,93,7192
230,70630.264651196,566,3,104,8154
354,70630.264674975,566,0,0,0
269,70630.26468051,566,3,89,7746
230,70630.264701421,666,3,26,2119
230,70630.264709218,666,4,96,8493
168,70630.266325128,666,0,0,0
269,70630.266539285,666,2,93,6586
230,70630.266552398,566,3,104,7548
222,70630.266583464,566,2,11,942
240,70630.266589988,566,0,0,0
240,70630.266592471,566,0,0,0
240,70630.266594659,566,0,0,0
269,70630.266601885,566,2,16,1177
309,70630.266618198,566,1,5,439
28,70630.266621715,566,1,5,439
183,70630.266669272,566,4,41,3433
183,70630.26668793,566,4,41,3444
77,70630.26694515,566,1,5,439
77,70630.26694515,566,1,5,439
380,70630.267109437,566,2,93,8020
230,70630.268797424,666,3,26,2092
230,70630.268805342,666,3,23,1951
309,70630.268827855,666,1,5,439
28,70630.268831402,666,1,5,439
77,70630.275249728,666,1,19,1351
77,70630.275254761,666,1,5,439
401,70630.27527295,666,2,93,4773
77,70630.275278013,666,1,5,440
77,70630.287255285,666,1,5,439
74,70630.287263025,666,0,0,0
77,70630.29336311,666,1,19,1351
77,70630.363484769,666,1,5,439
401,70630.363515124,666,2,93,4789
77,70630.363522157,666,1,5,440
77,70630.363553932,666,1,5,439
258,70630.363645841,666,0,0,0
77,70630.363653375,666,1,5,440
77,70630.363678956,666,1,5,439
258,70630.363682728,666,0,0,0
77,70630.363800684,666,1,19,1351
77,70630.365787566,666,1,5,439
74,70630.366760498,666,0,0,0
77,70630.366808029,666,1,19,1351
77,70630.433260161,666,1,5,439
401,70630.433351115,666,2,94,4986
74,70630.436781418,666,0,0,0
126,70630.436855134,666,0,0,0
124,70630.436876782,666,0,0,0
74,70630.438576758,666,0,0,0
77,70630.439442647,666,1,19,1351
77,70630.440665552,666,1,5,439
40,70630.44506209,666,1,5,439
77,70630.448205631,666,1,19,1351
77,70630.464380057,666,1,5,439
124,70630.465556711,666,0,0,0
124,70630.465577761,666,0,0,0
124,70630.465590285,666,0,0,0
124,70630.465602277,666,0,0,0
124,70630.465613218,666,0,0,0
77,70630.470766964,666,1,19,1351
77,70630.480856684,666,1,5,439
40,70630.482131539,666,1,5,439
124,70630.483631976,666,0,0,0
124,70630.483651447,666,0,0,0
124,70630.483662276,666,0,0,0
40,70630.487169764,666,1,5,439
40,70630.488263082,666,1,5,439
77,70630.489002279,666,1,19,1351
77,70630.532464913,666,1,5,439
124,70630.533503152,666,0,0,0
77,70630.537349407,666,1,19,1351
77,70630.935611038,666,1,5,439
124,70630.938795695,666,0,0,0
77,70630.946004653,666,1,19,1351
77,70630.956242194,666,1,5,439
124,70630.973366473,666,0,0,0
124,70630.973388803,666,0,0,0
124,70630.973397457,666,0,0,0
124,70630.97340722,666,0,0,0
124,70630.973416634,666,0,0,0
77,70630.973424887,666,1,19,1351
77,70630.973457263,666,1,5,439
124,70630.99331438,666,0,0,0
124,70630.993336549,666,0,0,0
124,70630.993345935,666,0,0,0
77,70630.993354382,666,1,19,1351
77,70631.003322438,666,1,5,439
185,70631.013277794,666,1,5,439
108,70631.01331043,666,0,0,0
251,70631.013315458,666,0,0,0
77,70631.01332906,666,1,19,1351
77,70631.033283337,666,1,5,439
124,70631.043318472,666,0,0,0
77,70631.053303107,666,1,19,1351
77,70631.083373684,666,1,5,439
27,70631.091402947,1098,21,465,37031
271,70631.091414408,1098,0,0,0
163,70631.091419171,1098,4,53,4124
183,70631.091425003,1098,4,42,3479
183,70631.091427603,1098,4,42,3473
168,70631.091429699,1098,0,0,0
311,70631.091439552,1098,0,0,0
311,70631.091440711,1098,0,0,0
242,70631.091442191,1098,0,0,0
112,70631.091443403,1098,0,0,0
77,70631.091449911,1098,1,5,440
77,70631.091449911,1098,1,5,440
27,70631.092442889,1098,21,466,37062
271,70631.092449781,1098,0,0,0
163,70631.092462083,1098,4,53,4064
183,70631.092467576,1098,4,42,3476
168,70631.09246986,1098,0,0,0
311,70631.092477432,1098,0,0,0
311,70631.092478646,1098,0,0,0
242,70631.092480301,1098,0,0,0
112,70631.0924815,1098,0,0,0
27,70631.092488677,1098,21,466,37082
271,70631.092495763,1098,0,0,0
163,70631.092498395,1098,4,53,4068
168,70631.092500616,1098,0,0,0
311,70631.092505802,1098,0,0,0
311,70631.092506924,1098,0,0,0
242,70631.092508236,1098,0,0,0
112,70631.092509304,1098,0,0,0
77,70631.092517085,1098,1,5,440
77,70631.092533482,1098,1,5,440
27,70631.092590731,1098,21,466,37097
271,70631.092597261,1098,0,0,0
163,70631.092600167,1098,4,53,4123
183,70631.092605428,1098,4,42,3479
183,70631.092607758,1098,4,42,3469
168,70631.092609659,1098,0,0,0
311,70631.092615486,1098,0,0,0
311,70631.092616647,1098,0,0,0
242,70631.092618036,1098,0,0,0
112,70631.09261918,1098,0,0,0
77,70631.092624208,1098,1,5,440
77,70631.108096945,666,1,5,439
216,70631.108108548,1098,0,0,0
40,70631.108112915,1098,1,5,439
77,70631.113422167,666,1,19,1351
77,70631.113428907,666,1,5,439
216,70631.113442459,1098,0,0,0
216,70631.116969502,1098,0,0,0
216,70631.123262733,1098,0,0,0
40,70631.123265845,1098,1,5,439
77,70631.123276351,666,1,19,1351
77,70631.123282699,666,1,5,439
216,70631.133267816,1098,0,0,0
40,70631.133270559,1098,1,5,439
216,70631.144241572,1098,0,0,0
40,70631.144246503,1098,1,5,439
216,70631.144278361,1098,0,0,0
77,70631.144288546,1098,1,5,440
77,70631.14434206,1098,1,5,439
40,70631.144351075,1098,1,5,439
216,70631.153356786,1098,0,0,0
216,70631.163417478,1098,0,0,0
40,70631.163425488,1098,1,5,439
77,70631.163451898,666,1,19,1351
77,70631.163466467,666,1,5,439
216,70631.173248888,1098,0,0,0
216,70631.184076068,1098,0,0,0
40,70631.18408107,1098,1,5,439
77,70631.184090496,666,1,19,1351
77,70631.19329933,666,1,5,439
216,70631.19333069,1098,0,0,0
216,70631.203254761,1098,0,0,0
40,70631.203258455,1098,1,5,439
77,70631.203280237,666,1,19,1351
77,70631.203284074,666,1,5,439
216,70631.21334286,1098,0,0,0
40,70631.213345658,1098,1,5,439
77,70631.21335205,666,1,19,1351
77,70631.224074221,666,1,5,439
216,70631.224084377,1098,0,0,0
40,70631.224087726,1098,1,5,439
77,70631.22409987,666,1,19,1351
