syscall,time,process,fields,length,value
216,64230.723032077,1098,0,0,0
77,64230.723040098,1098,1,5,440
77,64230.723040098,1098,1,5,440
124,64230.723064569,666,0,0,0
124,64230.723078115,666,0,0,0
124,64230.723087061,666,0,0,0
77,64230.72309528,1098,1,5,439
77,64230.72309528,1098,1,5,439
40,64230.723098607,1098,1,5,439
216,64230.732119,1098,0,0,0
216,64230.742116908,1098,0,0,0
40,64230.742119933,1098,1,5,439
77,64230.742146451,666,1,19,1351
77,64230.742151419,666,1,5,439
216,64230.752117892,1098,0,0,0
40,64230.752121559,1098,1,5,439
77,64230.752147697,666,1,19,1351
77,64230.752159583,666,1,5,439
216,64230.762840033,1098,0,0,0
40,64230.762843744,1098,1,5,439
77,64230.762850468,1098,1,5,440
77,64230.762850468,1098,1,5,440
216,64230.762881385,1098,0,0,0
77,64230.762905962,666,1,19,1351
77,64230.76292163,1098,1,5,439
40,64230.762924899,1098,1,5,439
216,64230.768705009,1098,0,0,0
77,64230.772131949,1098,1,21,1542
77,64230.7721904,1098,1,21,1542
43,64230.772683949,566,22,385,31778
13,64230.778775131,566,4,48,3847
5,64230.778827705,566,2,38,3222
5,64230.778836795,566,2,38,3213
193,64230.778856704,566,4,85,6933
69,64230.778862437,566,1,5,439
163,64230.778870381,566,4,48,3844
28,64230.778872732,566,1,5,439
5,64230.77888047,566,2,38,3222
193,64230.778894768,566,4,127,10629
222,64230.778901966,566,2,93,5010
69,64230.778905834,566,1,5,439
163,64230.778910335,566,4,48,3834
163,64230.778921561,566,4,48,3824
168,64230.778928588,566,0,0,0
163,64230.778936217,566,4,50,3938
163,64230.77894542,566,4,50,3944
28,64230.778956336,566,1,5,439
5,64230.77897121,566,2,38,3222
193,64230.778983209,566,4,117,9603
222,64230.778987194,566,2,93,4916
69,64230.77899072,566,1,5,439
163,64230.778996737,566,4,51,3970
168,64230.779001743,566,0,0,0
163,64230.779005959,566,4,51,3990
28,64230.77902195,566,1,5,439
5,64230.779033346,566,2,38,3222
193,64230.779045769,566,4,131,10795
222,64230.779050051,566,2,93,4882
69,64230.779053955,566,1,5,439
163,64230.779059329,566,4,51,3988
168,64230.779064937,566,0,0,0
163,64230.779069143,566,4,51,4005
28,64230.779086636,566,1,5,439
5,64230.779100257,566,2,38,3222
193,64230.779111284,566,4,137,11465
222,64230.779115156,566,2,93,4942
69,64230.779118559,566,1,5,439
163,64230.779128273,566,4,51,3972
168,64230.779132791,566,0,0,0
163,64230.779137857,566,4,51,4001
163,64230.779147441,566,4,51,3988
28,64230.779160114,566,1,5,439
5,64230.779176878,566,2,38,3222
193,64230.779188616,566,4,117,9561
222,64230.779192312,566,2,93,4891
69,64230.779195716,566,1,5,439
163,64230.779200941,566,4,51,4004
168,64230.779204641,566,0,0,0
163,64230.779208705,566,4,51,3945
28,64230.77922478,566,1,5,439
5,64230.779236339,566,2,38,3222
193,64230.779249125,566,4,127,10693
222,64230.779253293,566,2,93,4932
69,64230.779256705,566,1,5,439
163,64230.779261581,566,4,51,4001
168,64230.779267159,566,0,0,0
163,64230.779271179,566,4,51,4004
28,64230.779287903,566,1,5,439
5,64230.77930189,566,2,38,3222
193,64230.77931342,566,4,123,10239
222,64230.779317584,566,2,93,4930
69,64230.779320916,566,1,5,439
163,64230.779325771,566,4,51,3983
163,64230.779334241,566,4,51,3981
168,64230.779339156,566,0,0,0
163,64230.779343082,566,4,51,4001
28,64230.779359417,566,1,5,439
5,64230.779375925,566,2,38,3222
193,64230.779388485,566,4,133,10971
222,64230.779392558,566,2,93,4861
69,64230.779396275,566,1,5,439
163,64230.779401989,566,4,51,3988
168,64230.779407453,566,0,0,0
163,64230.779412038,566,4,51,3979
163,64230.77942142,566,4,51,4002
28,64230.779433256,566,1,5,439
5,64230.779450493,566,2,38,3222
193,64230.779461513,566,4,115,9371
222,64230.779465221,566,2,93,4918
69,64230.779468492,566,1,5,439
163,64230.779474616,566,4,51,3971
168,64230.779478938,566,0,0,0
163,64230.779482669,566,4,52,4025
28,64230.779499304,566,1,5,439
5,64230.779513378,566,2,38,3222
193,64230.779522525,566,4,123,10165
222,64230.77952627,566,2,93,4936
69,64230.77952955,566,1,5,439
163,64230.779538997,566,4,52,4010
168,64230.779543908,566,0,0,0
163,64230.779547753,566,4,52,4013
28,64230.779562997,566,1,5,439
5,64230.779576528,566,2,38,3222
193,64230.779588133,566,4,115,9351
222,64230.779591951,566,2,93,4989
69,64230.779595352,566,1,5,439
163,64230.779600874,566,4,52,4039
168,64230.779606337,566,0,0,0
163,64230.779611382,566,4,52,4022
163,64230.779620732,566,4,52,4010
28,64230.779631944,566,1,5,439
163,64230.779676427,566,4,52,4037
163,64230.77970415,566,4,52,4037
399,64230.779712936,566,0,0,0
168,64230.779821718,566,0,0,0
168,64230.77983336,566,0,0,0
168,64230.779857999,566,0,0,0
168,64230.780624652,566,0,0,0
168,64230.780719753,566,0,0,0
168,64230.780732763,566,0,0,0
168,64230.780812448,566,0,0,0
168,64230.780828026,566,0,0,0
168,64230.781197001,566,0,0,0
168,64230.781269633,566,0,0,0
168,64230.781281885,566,0,0,0
168,64230.781579453,566,0,0,0
168,64230.781589943,566,0,0,0
183,64230.781601205,566,4,41,3438
273,64230.781607312,566,0,0,0
271,64230.781609052,566,0,0,0
240,64230.781620376,566,0,0,0
240,64230.781621889,566,0,0,0
242,64230.781623609,566,0,0,0
107,64230.78163267,566,3,24,1752
13,64230.781743684,566,4,52,4063
13,64230.781747841,566,4,52,4017
77,64230.781845546,566,1,5,439
77,64230.781897173,566,1,5,439
127,64230.781949644,566,1,15,1103
33,64230.781954233,566,1,10,757
28,64230.781957181,566,1,5,439
326,64230.782020665,566,2,31,2543
326,64230.782032038,566,2,28,2571
193,64230.782049282,566,4,74,6305
69,64230.782057696,566,1,5,439
222,64230.782066808,566,2,94,7763
77,64230.784801219,666,1,19,1351
77,64230.784809506,666,1,5,439
193,64230.784857665,566,4,113,9283
69,64230.78486244,566,1,5,439
85,64230.78490237,566,1,7,539
85,64230.784913361,566,1,5,439
28,64230.784917485,566,1,5,439
326,64230.784945344,566,2,39,3588
193,64230.784954025,566,4,96,8340
69,64230.784958867,566,1,5,439
222,64230.784967356,566,2,55,5174
222,64230.784974904,566,2,11,942
28,64230.784979983,566,1,5,439
326,64230.784992062,566,2,38,3522
193,64230.784998404,566,4,94,8208
69,64230.785001557,566,1,5,439
222,64230.785004536,566,2,94,7623
222,64230.785008777,566,2,11,942
28,64230.785010738,566,1,5,439
222,64230.785014756,566,2,11,942
28,64230.785016413,566,1,5,439
326,64230.785022383,566,2,33,2725
326,64230.785036857,566,2,38,3262
89,64230.785040968,566,1,12,1065
319,64230.785065698,566,1,9,634
29,64230.785081788,566,2,61,4882
28,64230.785085389,566,1,5,439
319,64230.785093924,566,1,9,634
29,64230.785099109,566,2,61,4882
28,64230.785101186,566,1,5,439
193,64230.785121725,566,4,89,7583
69,64230.785126275,566,1,5,439
222,64230.785129936,566,2,93,8248
222,64230.785137554,566,2,11,942
28,64230.785139595,566,1,5,439
193,64230.785153115,566,4,85,6933
69,64230.785156029,566,1,5,439
163,64230.78516232,566,4,52,4053
28,64230.785164042,566,1,5,439
5,64230.785173122,566,2,38,3222
193,64230.785183646,566,4,133,11303
222,64230.785187551,566,2,93,4958
69,64230.785190857,566,1,5,439
163,64230.785199118,566,4,52,4049
168,64230.785206639,566,0,0,0
163,64230.785214843,566,4,52,4037
28,64230.785234173,566,1,5,439
5,64230.785250527,566,2,38,3222
193,64230.785263163,566,4,119,9809
222,64230.78526691,566,2,93,5001
69,64230.785270737,566,1,5,439
163,64230.78527769,566,4,52,4028
168,64230.785283707,566,0,0,0
163,64230.785290301,566,4,52,4033
163,64230.785301536,566,4,52,4046
28,64230.785312259,566,1,5,439
168,64230.785345506,566,0,0,0
168,64230.7853546,566,0,0,0
183,64230.785365054,566,4,41,3438
193,64230.785383909,566,4,85,6933
69,64230.78538747,566,1,5,439
163,64230.78539147,566,4,52,4051
28,64230.785392995,566,1,5,439
5,64230.785400826,566,2,38,3222
193,64230.785410891,566,4,127,10675
222,64230.785414762,566,2,93,4874
69,64230.785417915,566,1,5,439
163,64230.785424366,566,4,52,4026
168,64230.785429941,566,0,0,0
163,64230.785433968,566,4,52,4025
28,64230.785451377,566,1,5,439
5,64230.785467006,566,2,38,3222
193,64230.785477981,566,4,131,11077
222,64230.785481372,566,2,93,4875
69,64230.785484786,566,1,5,439
163,64230.785490774,566,4,52,4028
168,64230.785496073,566,0,0,0
163,64230.78550129,566,4,52,4023
163,64230.785511148,566,4,52,4020
28,64230.785522129,566,1,5,439
168,64230.785549316,566,0,0,0
168,64230.785559472,566,0,0,0
183,64230.785569406,566,4,41,3434
193,64230.785587409,566,4,75,6197
148,64230.785594495,566,1,5,439
69,64230.785599417,566,1,5,439
163,64230.785604048,566,4,52,4062
148,64230.785605726,566,1,8,595
183,64230.785618609,566,4,41,3434
28,64230.785621512,566,1,5,439
380,64230.785664257,566,2,17,1573
380,64230.785687689,566,2,85,7819
380,64230.785691283,566,2,12,989
69,64230.785698826,566,1,5,439
163,64230.785705377,566,4,52,4013
77,64230.785757804,566,1,5,439
77,64230.786006189,566,1,5,439
341,64230.786016189,566,0,0,0
77,64230.786060332,566,1,5,439
77,64230.787582504,566,1,5,439
319,64230.787596263,566,1,9,634
29,64230.787609878,566,2,61,4882
28,64230.787613173,566,1,5,439
319,64230.787621601,566,1,9,634
29,64230.787626463,566,2,61,4882
28,64230.787628807,566,1,5,439
193,64230.787649141,566,4,85,6933
69,64230.787653214,566,1,5,439
163,64230.787658647,566,4,52,4046
28,64230.787660192,566,1,5,439
5,64230.787668776,566,2,38,3222
193,64230.787673977,566,4,104,8377
326,64230.787677153,566,2,52,4226
193,64230.787680058,566,4,97,7899
326,64230.787682717,566,2,45,3748
193,64230.787685926,566,4,100,7991
326,64230.787688439,566,2,48,3840
193,64230.787692587,566,4,93,7513
326,64230.787697109,566,2,32,2777
193,64230.787701381,566,4,108,8770
326,64230.787704053,566,2,56,4619
193,64230.787707525,566,4,101,8292
326,64230.787710546,566,2,49,4141
193,64230.787713945,566,4,104,8384
326,64230.787716626,566,2,52,4233
193,64230.787719953,566,4,97,7906
326,64230.78772366,566,2,36,3170
193,64230.787726784,566,4,87,6919
326,64230.787729105,566,2,35,2768
193,64230.787731445,566,4,80,6441
326,64230.787733557,566,2,28,2290
193,64230.787736204,566,4,83,6533
326,64230.78773833,566,2,31,2382
193,64230.787741219,566,4,76,6055
326,64230.787744543,566,2,15,1319
193,64230.787747608,566,4,91,7312
326,64230.78775009,566,2,39,3161
193,64230.78775319,566,4,84,6834
326,64230.787755566,566,2,32,2683
193,64230.787758665,566,4,87,6926
326,64230.787761034,566,2,35,2775
193,64230.787764113,566,4,80,6448
326,64230.787767716,566,2,19,1712
183,64230.787779261,566,4,41,3430
193,64230.78780579,566,4,70,5616
240,64230.787812177,566,0,0,0
163,64230.787823323,566,4,52,4043
13,64230.787901122,566,4,52,4033
326,64230.788023254,566,2,50,4582
193,64230.788037157,566,4,118,10327
222,64230.788060912,566,5,94,7652
28,64230.788063575,566,1,5,439
77,64230.788924789,566,1,5,439
77,64230.788924789,566,1,5,439
100,64230.788943563,566,0,0,0
319,64230.788955969,566,1,9,634
29,64230.78898129,566,2,74,6083
207,64230.789126638,666,2,15,1174
3,64230.789145621,666,5,176,14479
77,64230.78916468,666,1,5,440
77,64230.789178244,666,1,5,439
298,64230.789272208,666,0,0,0
112,64230.789294075,666,0,0,0
298,64230.789316913,666,0,0,0
100,64230.789333068,666,0,0,0
269,64230.789383344,666,3,90,6295
230,64230.789389707,666,3,32,2501
298,64230.789423212,566,0,0,0
298,64230.789425552,566,0,0,0
230,64230.789432787,566,4,101,7257
269,64230.789482194,566,2,93,5753
209,64230.789489357,666,2,15,1180
230,64230.789493813,666,3,26,2092
230,64230.789497253,666,3,104,6953
269,64230.789547896,666,2,17,1224
269,64230.789585809,666,2,23,1498
230,64230.789601527,666,3,32,2501
230,64230.78962007,566,3,40,2742
240,64230.789625253,566,0,0,0
240,64230.789626896,566,0,0,0
240,64230.789628469,566,0,0,0
240,64230.789630105,566,0,0,0
127,64230.789634871,566,1,15,1103
269,64230.789643142,566,2,49,4297
209,64230.789647073,666,2,15,1180
230,64230.789650751,666,3,26,2079
230,64230.789661259,666,3,56,5084
269,64230.789785778,666,2,92,6925
230,64230.789804903,666,3,32,2501
230,64230.789821822,566,3,103,7887
222,64230.789846253,566,2,94,8173
269,64230.789862157,566,2,34,2350
209,64230.789866972,666,2,15,1180
230,64230.789870396,666,3,26,2092
230,64230.789874841,666,3,41,3133
269,64230.789916943,666,2,69,3949
230,64230.789926909,666,3,32,2501
230,64230.789942199,566,3,80,4911
269,64230.789953436,566,2,18,1377
209,64230.789957135,666,2,15,1180
230,64230.78996023,666,3,26,2092
230,64230.789963869,666,3,25,2151
269,64230.790031857,666,2,30,1951
230,64230.790037157,666,3,32,2501
230,64230.790050184,566,3,41,2913
354,64230.790064787,566,0,0,0
269,64230.790071111,566,2,93,7990
209,64230.790074887,666,2,15,1180
230,64230.790078076,666,3,26,2092
230,64230.790081562,666,3,104,9128
168,64230.79119898,666,0,0,0
168,64230.79121248,666,0,0,0
168,64230.791248121,666,0,0,0
168,64230.791503883,666,0,0,0
168,64230.791658488,666,0,0,0
168,64230.791743755,666,0,0,0
168,64230.791771729,666,0,0,0
168,64230.791778199,666,0,0,0
168,64230.791788541,666,0,0,0
168,64230.791856765,666,0,0,0
168,64230.791930419,666,0,0,0
168,64230.791941229,666,0,0,0
168,64230.791972526,666,0,0,0
168,64230.797793602,666,0,0,0
168,64230.797824566,666,0,0,0
168,64230.797864201,666,0,0,0
168,64230.797956346,666,0,0,0
168,64230.797981849,666,0,0,0
168,64230.798006134,666,0,0,0
326,64230.79823123,666,2,63,5230
77,64230.79829503,666,1,5,440
77,64230.798326727,666,1,5,439
401,64230.798364237,666,2,94,4840
77,64230.798373952,666,1,5,440
77,64230.798378435,666,1,5,440
401,64230.798384954,666,2,93,4818
401,64230.798396993,666,2,94,4976
77,64230.79840814,666,1,5,439
77,64230.798511119,666,1,5,439
74,64230.80049983,666,0,0,0
77,64230.800512572,666,1,5,440
77,64230.800537009,666,1,5,439
326,64230.800589572,666,2,34,2925
193,64230.800632997,666,4,128,10600
58,64230.800641469,666,1,24,1796
84,64230.800647383,666,2,26,2362
150,64230.800655813,666,2,28,2553
168,64230.800669459,666,0,0,0
401,64230.800870563,666,2,96,4890
77,64230.802167372,666,1,19,1351
77,64230.802226377,666,1,5,439
401,64230.802245791,666,2,93,4974
77,64230.80225065,666,1,5,440
77,64230.812213825,666,1,5,439
258,64230.812219809,666,0,0,0
77,64230.81222616,666,1,5,440
77,64230.812362119,666,1,5,439
258,64230.812372485,666,0,0,0
74,64230.81291296,666,0,0,0
49,64230.812999822,666,0,0,0
49,64230.813024209,666,0,0,0
401,64230.813061601,666,2,95,4839
74,64230.81433272,666,0,0,0
74,64230.815974462,666,0,0,0
326,64230.816011012,666,2,54,4645
28,64230.81602074,666,1,5,439
77,64230.816261052,666,1,5,440
77,64230.816275888,666,1,5,439
401,64230.816295145,666,2,94,4968
77,64230.816301277,666,1,5,440
77,64230.816304319,666,1,5,440
401,64230.816310494,666,2,93,5214
77,64230.816319696,666,1,5,439
77,64230.816369498,666,1,5,439
74,64230.817584937,666,0,0,0
77,64230.817596741,666,1,5,440
77,64230.817761184,666,1,5,439
401,64230.817775331,666,2,94,5212
77,64230.817780899,666,1,5,440
77,64230.817783977,666,1,5,440
401,64230.8177892,666,2,93,4736
77,64230.817796229,666,1,5,439
77,64230.817846096,666,1,5,439
74,64230.818372795,666,0,0,0
77,64230.818382753,666,1,5,440
77,64230.818400685,666,1,5,439
168,64230.81883285,666,0,0,0
168,64230.81884865,666,0,0,0
168,64230.818865015,666,0,0,0
168,64230.818869768,666,0,0,0
168,64230.818876712,666,0,0,0
168,64230.818881382,666,0,0,0
77,64230.819127923,666,1,5,440
77,64230.819142874,666,1,5,439
401,64230.819156187,666,2,93,4788
77,64230.819162386,666,1,5,440
77,64230.819165474,666,1,5,440
401,64230.819170616,666,2,93,4769
77,64230.819178892,666,1,5,439
77,64230.819230653,666,1,5,439
74,64230.819956283,666,0,0,0
77,64230.819966994,666,1,5,440
77,64230.820148071,666,1,5,439
401,64230.820172558,666,2,94,4816
77,64230.820178736,666,1,5,440
77,64230.820181912,666,1,5,440
401,64230.820186811,666,2,93,5684
77,64230.820195161,666,1,5,439
77,64230.820242673,666,1,5,439
74,64230.821482829,666,0,0,0
77,64230.821493483,666,1,5,440
77,64230.822184155,666,1,5,439
401,64230.822202386,666,2,94,5831
77,64230.822209178,666,1,5,440
77,64230.8222113,666,1,5,440
401,64230.822221548,666,2,94,4827
77,64230.822228883,666,1,5,439
77,64230.822237948,666,1,5,439
168,64230.822503507,666,0,0,0
168,64230.822507658,666,0,0,0
168,64230.82251168,666,0,0,0
77,64230.823113898,666,1,5,440
77,64230.82380311,666,1,5,439
401,64230.823819431,666,2,94,5047
77,64230.823826546,666,1,5,440
77,64230.823826546,666,1,5,440
401,64230.823832039,666,2,93,4736
77,64230.823840715,666,1,5,439
77,64230.823842487,666,1,5,439
74,64230.825137723,666,0,0,0
77,64230.825148608,666,1,5,440
77,64230.825192159,666,1,5,439
74,64230.825612867,666,0,0,0
77,64230.825622633,666,1,5,440
77,64230.825641362,666,1,5,439
380,64230.82567949,666,2,93,4916
60,64230.826929309,666,0,0,0
77,64230.826956499,666,1,5,440
77,64230.82707688,666,1,5,439
258,64230.827786316,666,0,0,0
77,64230.827803179,666,1,5,440
77,64230.82781362,666,1,5,439
258,64230.827842995,666,0,0,0
77,64230.827852043,666,1,5,440
77,64230.827861813,666,1,5,439
258,64230.827884944,666,0,0,0
77,64230.827895115,666,1,5,440
77,64230.82793588,666,1,5,439
258,64230.827939907,666,0,0,0
77,64230.827955549,666,1,5,440
77,64230.827966647,666,1,5,439
401,64230.827984598,666,2,93,4736
77,64230.827990646,666,1,5,440
77,64230.828365073,666,1,5,439
74,64230.829571975,666,0,0,0
77,64230.829583329,666,1,5,440
77,64230.829593269,666,1,5,439
269,64230.829691414,666,2,23,1498
230,64230.829699427,566,3,34,2460
354,64230.829719932,566,0,0,0
269,64230.82972571,566,2,92,6899
230,64230.829770423,666,3,26,2122
230,64230.82977802,666,3,99,7652
77,64230.830746265,666,1,5,440
77,64230.830833936,666,1,5,439
401,64230.830852347,666,2,93,4736
77,64230.830858713,666,1,5,440
77,64230.830861607,666,1,5,440
401,64230.830867189,666,2,93,5655
77,64230.83087422,666,1,5,439
77,64230.832190749,666,1,5,439
74,64230.832213273,666,0,0,0
77,64230.83222024,666,1,5,440
77,64230.832236458,666,1,5,439
380,64230.832272871,666,2,93,5097
77,64230.832530671,666,1,19,1351
77,64230.832536109,666,1,5,439
60,64230.833505095,666,0,0,0
269,64230.833554398,666,2,23,1498
230,64230.833561232,566,3,34,2460
354,64230.833573897,566,0,0,0
269,64230.833578589,566,3,57,4378
230,64230.833616923,666,3,26,2088
230,64230.833624025,666,4,64,5156
269,64230.833907169,666,2,93,7288
230,64230.833913744,566,3,104,8250
69,64230.833943006,566,1,5,439
354,64230.833965013,566,0,0,0
269,64230.833970548,566,3,60,4526
230,64230.833993976,666,3,26,2091
230,64230.83400019,666,4,67,5301
269,64230.834145177,666,2,93,7283
230,64230.834151291,566,3,104,8245
354,64230.834167122,566,0,0,0
269,64230.834171653,566,2,92,7032
230,64230.834189724,666,3,26,2130
230,64230.834195346,666,3,103,8184
77,64230.834285575,666,1,5,440
77,64230.834506199,666,1,5,439
401,64230.834525538,666,2,94,5710
77,64230.834532184,666,1,5,440
77,64230.834532184,666,1,5,440
401,64230.834537408,666,2,93,5264
77,64230.834545068,666,1,5,439
77,64230.834599009,666,1,5,439
258,64230.83460602,666,0,0,0
258,64230.834610878,666,0,0,0
77,64230.834616077,666,1,5,440
77,64230.83482236,666,1,5,439
258,64230.834865144,666,0,0,0
258,64230.834869589,666,0,0,0
77,64230.834873192,666,1,5,440
77,64230.834894629,666,1,5,439
258,64230.834898474,666,0,0,0
258,64230.834900847,666,0,0,0
77,64230.834903469,666,1,5,440
77,64230.834922613,666,1,5,439
258,64230.834926067,666,0,0,0
77,64230.834979903,666,1,5,440
77,64230.834991955,666,1,5,439
401,64230.83507596,666,2,93,5203
77,64230.835083612,666,1,5,440
77,64230.835083612,666,1,5,440
401,64230.835090337,666,2,93,4866
77,64230.835098079,666,1,5,439
77,64230.835099848,666,1,5,439
74,64230.836194758,666,0,0,0
77,64230.836205594,666,1,5,440
77,64230.836498538,666,1,5,439
401,64230.836510691,666,2,94,4913
77,64230.836516091,666,1,5,440
77,64230.836516091,666,1,5,440
401,64230.836520935,666,2,93,5520
77,64230.836527476,666,1,5,439
77,64230.836569137,666,1,5,439
258,64230.836579893,666,0,0,0
258,64230.836582137,666,0,0,0
77,64230.836586501,666,1,5,440
77,64230.836647088,666,1,5,439
258,64230.836651071,666,0,0,0
258,64230.836653949,666,0,0,0
77,64230.836657391,666,1,5,440
77,64230.836678057,666,1,5,439
258,64230.836681487,666,0,0,0
258,64230.836683752,666,0,0,0
77,64230.836686306,666,1,5,440
77,64230.836706037,666,1,5,439
258,64230.83670957,666,0,0,0
74,64230.837036066,666,0,0,0
77,64230.83704544,666,1,5,440
77,64230.837101581,666,1,5,439
380,64230.837190978,666,2,93,4987
74,64230.83750804,666,0,0,0
77,64230.83751848,666,1,5,440
77,64230.837578793,666,1,5,439
60,64230.838545042,666,0,0,0
269,64230.838592665,666,2,23,1498
230,64230.838599836,566,3,34,2460
354,64230.838613613,566,0,0,0
269,64230.838618516,566,2,92,6864
230,64230.838638412,666,3,26,2133
230,64230.838644572,666,3,103,7977
77,64230.838782224,666,1,5,440
77,64230.838796889,666,1,5,439
401,64230.838809929,666,2,93,5506
77,64230.838815358,666,1,5,440
77,64230.838818407,666,1,5,440
401,64230.83882346,666,2,93,5131
77,64230.838831761,666,1,5,439
77,64230.838882016,666,1,5,439
74,64230.839324831,666,0,0,0
77,64230.839334561,666,1,5,440
77,64230.83935348,666,1,5,439
380,64230.839376949,666,3,93,4929
60,64230.840348723,666,0,0,0
269,64230.840393133,666,2,23,1498
230,64230.840400102,566,3,34,2460
354,64230.840412749,566,0,0,0
269,64230.840417429,566,3,89,7746
230,64230.840436369,666,3,26,2119
230,64230.840442751,666,4,96,8493
168,64230.841594737,666,0,0,0
269,64230.841804,666,2,93,6621
230,64230.841811652,566,3,104,7583
354,64230.841835864,566,0,0,0
269,64230.841841226,566,2,79,5825
230,64230.841865288,666,3,26,2109
230,64230.841872191,666,3,86,6582
77,64230.842005331,666,1,5,440
77,64230.842020371,666,1,5,439
401,64230.842038721,666,2,93,5131
77,64230.842093188,666,1,5,440
77,64230.84209598,666,1,5,440
401,64230.842104549,666,2,93,4726
77,64230.842115409,666,1,19,1351
77,64230.8421842,666,1,5,439
74,64230.843724386,666,0,0,0
77,64230.843736512,666,1,5,440
77,64230.843757432,666,1,5,439
380,64230.843782298,666,2,93,5091
60,64230.845638771,666,0,0,0
269,64230.845685332,666,2,23,1498
230,64230.845692153,566,3,34,2460
354,64230.845705132,566,0,0,0
269,64230.845709974,566,2,92,7165
230,64230.845730367,666,3,26,2124
230,64230.845736982,666,3,101,7996
77,64230.845871279,666,1,5,440
77,64230.845885424,666,1,5,439
401,64230.845902738,666,2,93,4860
77,64230.845909122,666,1,5,440
77,64230.845918673,666,1,5,439
74,64230.84724258,666,0,0,0
77,64230.847253301,666,1,5,440
77,64230.847262222,666,1,5,439
380,64230.847285702,666,2,93,4956
77,64230.847581757,666,1,19,1351
77,64230.847634226,666,1,5,439
60,64230.848678811,666,0,0,0
269,64230.848725446,666,2,23,1498
230,64230.848732094,566,3,34,2460
354,64230.848743843,566,0,0,0
269,64230.848748545,566,2,36,2584
230,64230.848768369,666,3,26,2092
230,64230.848774551,666,3,43,3358
269,64230.848898793,666,2,93,6911
230,64230.848905234,566,3,104,7873
354,64230.84892821,566,0,0,0
269,64230.848932687,566,2,92,6935
230,64230.848965386,666,3,26,2123
230,64230.848971158,666,3,100,7728
77,64230.849097043,666,1,5,440
77,64230.849111405,666,1,5,439
401,64230.849128614,666,2,93,4794
77,64230.849135154,666,1,5,440
77,64230.849138529,666,1,5,440
401,64230.849144164,666,2,93,5387
77,64230.849189217,666,1,5,439
77,64230.849256219,666,1,5,439
74,64230.850703334,666,0,0,0
77,64230.850715187,666,1,5,440
77,64230.850734936,666,1,5,439
380,64230.850759666,666,2,93,4892
77,64230.851071197,666,1,19,1351
77,64230.851093922,666,1,5,439
60,64230.851983146,666,0,0,0
269,64230.852028374,666,2,23,1498
230,64230.852035069,566,3,34,2460
354,64230.852047418,566,0,0,0
269,64230.852051958,566,3,60,4732
230,64230.8520712,666,3,26,2091
230,64230.852077483,666,4,67,5507
77,64230.852135076,666,1,19,1351
77,64230.852167742,666,1,5,439
401,64230.852184403,666,2,93,5387
77,64230.852190752,666,1,5,440
77,64230.852215018,666,1,5,439
269,64230.852491096,666,2,93,7293
230,64230.852497983,566,3,104,8255
354,64230.852519245,566,0,0,0
269,64230.852524138,566,2,92,7165
230,64230.852545292,666,3,26,2139
230,64230.852551439,666,3,103,8116
77,64230.85267821,666,1,5,440
77,64230.852691537,666,1,5,439
401,64230.852704698,666,2,93,5387
77,64230.852710045,666,1,5,440
77,64230.852710045,666,1,5,440
401,64230.852720764,666,2,94,4874
77,64230.852728716,666,1,5,439
77,64230.853496091,666,1,5,439
74,64230.853925935,666,0,0,0
74,64230.854551352,666,0,0,0
77,64230.854561563,666,1,5,440
77,64230.854580505,666,1,5,439
380,64230.854604991,666,2,93,4971
77,64230.854907942,666,1,19,1351
77,64230.854931989,666,1,5,439
60,64230.856277655,666,0,0,0
269,64230.856323126,666,2,23,1498
230,64230.856329745,566,3,34,2460
354,64230.856341887,566,0,0,0
269,64230.85634647,566,3,65,5275
230,64230.856365775,666,3,26,2096
230,64230.856371865,666,4,72,6045
269,64230.856526848,666,2,93,7295
230,64230.856533569,566,3,104,8257
354,64230.856553486,566,0,0,0
269,64230.85655788,566,2,92,6814
230,64230.856576749,666,3,26,2141
230,64230.856582544,666,3,103,7853
77,64230.856708616,666,1,5,440
77,64230.856723184,666,1,5,439
401,64230.856736887,666,2,93,4770
77,64230.856743109,666,1,5,440
77,64230.856862588,666,1,5,439
74,64230.857819163,666,0,0,0
77,64230.857829715,666,1,5,440
77,64230.857838841,666,1,5,439
380,64230.857862945,666,2,93,5050
77,64230.858190288,666,1,19,1351
77,64230.858229587,666,1,5,439
60,64230.859263636,666,0,0,0
269,64230.859309821,666,2,23,1498
230,64230.859316493,566,3,34,2460
354,64230.859329127,566,0,0,0
269,64230.859333694,566,2,92,7045
230,64230.859352902,666,3,26,2139
230,64230.85935966,666,3,103,8137
77,64230.859492231,666,1,5,440
77,64230.859506169,666,1,5,439
401,64230.859522964,666,2,93,4770
77,64230.859529062,666,1,5,440
77,64230.859532065,666,1,5,440
401,64230.859537323,666,2,93,4991
77,64230.859581963,666,1,5,439
77,64230.860603745,666,1,5,439
74,64230.860949128,666,0,0,0
77,64230.860957899,666,1,5,440
77,64230.860972648,666,1,5,439
380,64230.860993427,666,2,93,4952
77,64230.861264883,666,1,19,1351
77,64230.862168246,666,1,5,439
60,64230.862178318,666,0,0,0
269,64230.862215254,666,2,23,1498
230,64230.862221018,566,3,34,2460
354,64230.862232256,566,0,0,0
269,64230.862236141,566,2,92,7092
230,64230.862253161,666,3,26,2141
230,64230.862258496,666,3,103,8226
77,64230.86237396,666,1,5,440
77,64230.86240106,666,1,5,439
401,64230.862415356,666,2,93,4967
77,64230.862420282,666,1,5,440
