syscall,time,process,fields,length,value
230,65429.206243812,666,3,26,2092
230,65429.206249684,666,3,25,2151
269,65429.206324058,666,2,30,1951
230,65429.206331235,666,3,32,2501
230,65429.206346596,566,3,41,2913
354,65429.206362698,566,0,0,0
269,65429.206369585,566,2,93,7940
209,65429.206373839,666,2,15,1179
230,65429.206377615,666,3,26,2092
230,65429.206381874,666,3,104,9078
326,65429.207862729,666,2,63,5130
77,65429.20793147,666,1,5,440
77,65429.2079485,666,1,5,439
401,65429.207980576,666,2,94,4865
77,65429.207988085,666,1,5,440
77,65429.207991463,666,1,5,440
401,65429.207997291,666,2,93,4783
77,65429.208006988,666,1,5,439
77,65429.208094521,666,1,5,439
74,65429.211060466,666,0,0,0
77,65429.211073518,666,1,5,440
77,65429.211096186,666,1,5,439
326,65429.211198194,666,2,34,2925
193,65429.211236637,666,4,128,10449
58,65429.211245058,666,1,24,1788
84,65429.211251021,666,2,26,2362
150,65429.211259577,666,2,28,2553
401,65429.211384496,666,2,96,4890
77,65429.212373071,666,1,19,1351
77,65429.212388709,666,1,5,439
401,65429.212407334,666,2,94,4838
77,65429.212414146,666,1,5,440
77,65429.212416996,666,1,5,440
401,65429.212422308,666,2,93,5152
77,65429.212430142,666,1,5,439
77,65429.212512199,666,1,5,439
74,65429.213251353,666,0,0,0
49,65429.213402487,666,0,0,0
49,65429.213476742,666,0,0,0
401,65429.21351123,666,2,95,4898
74,65429.214584367,666,0,0,0
77,65429.214597313,666,1,5,440
77,65429.214607581,666,1,5,439
74,65429.215674334,666,0,0,0
326,65429.215705517,666,2,54,4545
28,65429.215714361,666,1,5,439
77,65429.215940336,666,1,5,440
77,65429.215955527,666,1,5,439
401,65429.215968907,666,2,94,5206
77,65429.215974551,666,1,5,440
77,65429.215977549,666,1,5,440
401,65429.215988269,666,2,94,4828
77,65429.215996613,666,1,5,439
77,65429.216005552,666,1,5,439
74,65429.216578133,666,0,0,0
77,65429.216588289,666,1,5,440
77,65429.216812966,666,1,5,439
401,65429.216825651,666,2,94,4824
77,65429.21683048,666,1,5,440
77,65429.216833183,666,1,5,440
401,65429.216837926,666,2,93,5017
77,65429.216844662,666,1,5,439
77,65429.216852753,666,1,5,439
74,65429.217368637,666,0,0,0
77,65429.217377823,666,1,5,440
77,65429.217903118,666,1,5,439
401,65429.217917012,666,2,94,5010
77,65429.217922214,666,1,5,440
77,65429.217925311,666,1,5,440
401,65429.217930217,666,2,93,5960
77,65429.217938301,666,1,5,439
77,65429.217988644,666,1,5,439
74,65429.218440283,666,0,0,0
77,65429.218450157,666,1,5,440
77,65429.218615642,666,1,5,439
401,65429.21862789,666,2,93,5892
77,65429.218632643,666,1,5,440
77,65429.218635446,666,1,5,440
401,65429.218640162,666,2,93,6149
77,65429.218647115,666,1,5,439
77,65429.218693146,666,1,5,439
74,65429.219098013,666,0,0,0
77,65429.219107597,666,1,5,440
77,65429.21912438,666,1,5,439
168,65429.219682725,666,0,0,0
168,65429.219690372,666,0,0,0
77,65429.22024294,666,1,5,440
77,65429.220258294,666,1,5,439
401,65429.220276412,666,2,94,6207
77,65429.220282319,666,1,5,440
77,65429.220285242,666,1,5,440
401,65429.220295036,666,3,94,5815
77,65429.220303262,666,1,5,439
77,65429.220357035,666,1,5,439
74,65429.220932127,666,0,0,0
77,65429.220941982,666,1,5,440
77,65429.220961382,666,1,5,439
380,65429.220996983,666,2,93,4994
77,65429.221899204,666,1,19,1351
77,65429.221922142,666,1,5,439
60,65429.221982682,666,0,0,0
77,65429.222008726,666,1,5,440
77,65429.222022588,666,1,5,439
258,65429.222051098,666,0,0,0
77,65429.222059515,666,1,5,440
77,65429.222068882,666,1,5,439
258,65429.222100519,666,0,0,0
77,65429.222108062,666,1,5,440
77,65429.222117252,666,1,5,439
258,65429.222142259,666,0,0,0
77,65429.222151008,666,1,5,440
77,65429.222199197,666,1,5,439
258,65429.222204393,666,0,0,0
77,65429.222217819,666,1,5,440
77,65429.222227342,666,1,5,439
401,65429.222243881,666,2,93,4864
77,65429.222249397,666,1,5,440
77,65429.222256718,666,1,5,439
74,65429.223367796,666,0,0,0
77,65429.223378014,666,1,5,440
77,65429.223386995,666,1,5,439
269,65429.223472492,666,2,23,1498
230,65429.22347924,566,3,34,2460
354,65429.223492695,566,0,0,0
269,65429.223497701,566,3,49,3621
230,65429.223535313,666,3,26,2080
230,65429.223541369,666,4,56,4407
269,65429.22371385,666,2,93,7291
230,65429.223720149,566,3,104,8253
69,65429.223742037,566,1,5,439
354,65429.223758372,566,0,0,0
269,65429.223763271,566,2,93,7177
230,65429.223783795,666,3,26,2142
230,65429.223789905,666,3,103,8228
77,65429.224618863,666,1,5,440
77,65429.224634933,666,1,5,439
401,65429.224649372,666,2,93,4864
77,65429.22465526,666,1,5,440
77,65429.224658794,666,1,5,440
401,65429.224663834,666,2,93,5150
77,65429.224672141,666,1,5,439
77,65429.224724999,666,1,5,439
74,65429.225286221,666,0,0,0
77,65429.225296226,666,1,5,440
77,65429.225314128,666,1,5,439
380,65429.22533867,666,2,93,5018
77,65429.225672592,666,1,19,1351
77,65429.225742217,666,1,5,439
258,65429.225745725,666,0,0,0
258,65429.225748745,666,0,0,0
77,65429.225752969,666,1,5,440
77,65429.225877721,666,1,5,439
258,65429.22591391,666,0,0,0
258,65429.225917817,666,0,0,0
77,65429.225921352,666,1,5,440
77,65429.225941953,666,1,5,439
258,65429.225945512,666,0,0,0
258,65429.225947879,666,0,0,0
77,65429.225950472,666,1,5,440
77,65429.225969411,666,1,5,439
258,65429.225972693,666,0,0,0
60,65429.226563102,666,0,0,0
269,65429.226609588,666,2,23,1498
230,65429.226616099,566,3,34,2460
354,65429.226628464,566,0,0,0
269,65429.22663282,566,3,59,4546
230,65429.226670173,666,3,26,2078
230,65429.226676494,666,4,66,5334
269,65429.226847603,666,2,93,7283
230,65429.22685453,566,3,104,8245
354,65429.226870799,566,0,0,0
269,65429.226874872,566,3,60,4465
230,65429.226894193,666,3,26,2091
230,65429.226900209,666,4,67,5240
269,65429.227029769,666,2,93,7278
230,65429.227036122,566,3,104,8240
354,65429.227053593,566,0,0,0
269,65429.227057509,566,2,92,7010
230,65429.227074881,666,3,26,2128
230,65429.227080392,666,3,103,8055
77,65429.22716936,666,1,5,440
77,65429.227418652,666,1,5,439
401,65429.227437822,666,2,94,5205
77,65429.22744211,666,1,5,440
77,65429.22744211,666,1,5,440
401,65429.227447031,666,2,93,4956
77,65429.22745592,666,1,5,439
77,65429.227514912,666,1,5,439
258,65429.227616107,666,0,0,0
258,65429.227622239,666,0,0,0
77,65429.227627681,666,1,5,440
77,65429.227744,666,1,5,439
258,65429.227752173,666,0,0,0
77,65429.22775611,666,1,5,440
77,65429.227775631,666,1,5,439
258,65429.227779096,666,0,0,0
258,65429.227781434,666,0,0,0
77,65429.22778394,666,1,5,440
77,65429.227802366,666,1,5,439
258,65429.227806448,666,0,0,0
77,65429.227858288,666,1,5,440
77,65429.227869862,666,1,5,439
401,65429.22788274,666,2,93,4956
77,65429.227887848,666,1,5,440
77,65429.227887848,666,1,5,440
401,65429.227892342,666,2,93,4979
77,65429.227911592,666,1,5,439
77,65429.227913329,666,1,5,439
74,65429.228917343,666,0,0,0
77,65429.228927441,666,1,5,440
77,65429.229298862,666,1,5,439
401,65429.229312951,666,2,94,5033
77,65429.229318838,666,1,5,440
77,65429.229318838,666,1,5,440
401,65429.229323348,666,2,93,6034
77,65429.229330648,666,1,5,439
77,65429.229332183,666,1,5,439
258,65429.229339909,666,0,0,0
258,65429.229343594,666,0,0,0
77,65429.229347873,666,1,5,440
77,65429.229405581,666,1,5,439
258,65429.229409388,666,0,0,0
258,65429.229412648,666,0,0,0
77,65429.229416012,666,1,5,440
77,65429.229434905,666,1,5,439
258,65429.229438222,666,0,0,0
258,65429.229440354,666,0,0,0
77,65429.229442761,666,1,5,440
77,65429.229461002,666,1,5,439
258,65429.229464269,666,0,0,0
74,65429.229831124,666,0,0,0
77,65429.229840596,666,1,5,440
77,65429.229895169,666,1,5,439
380,65429.229919835,666,2,93,4951
77,65429.230272022,666,1,19,1351
77,65429.230358769,666,1,5,439
74,65429.230626723,666,0,0,0
77,65429.230636879,666,1,5,440
77,65429.231917016,666,1,5,439
60,65429.232004296,666,0,0,0
269,65429.232049855,666,2,23,1498
230,65429.232056636,566,3,34,2460
354,65429.232069364,566,0,0,0
269,65429.23207388,566,2,92,7361
230,65429.232093904,666,3,26,2128
230,65429.232100295,666,3,103,8268
77,65429.232243556,666,1,5,440
77,65429.232258227,666,1,5,439
401,65429.232275275,666,2,93,6034
77,65429.23228105,666,1,5,440
77,65429.232284048,666,1,5,440
401,65429.232289309,666,2,93,4923
77,65429.232296572,666,1,5,439
77,65429.232348008,666,1,5,439
74,65429.234037885,666,0,0,0
77,65429.234048502,666,1,5,440
77,65429.234067684,666,1,5,439
380,65429.234091288,666,2,93,4868
60,65429.235053343,666,0,0,0
269,65429.235097476,666,2,23,1498
230,65429.235104168,566,3,34,2460
354,65429.235117027,566,0,0,0
269,65429.235121916,566,3,81,6422
230,65429.235141201,666,3,26,2112
230,65429.235147968,666,4,88,7185
269,65429.235306335,666,2,93,7283
230,65429.235313217,566,3,104,8245
354,65429.235330178,566,0,0,0
269,65429.235334125,566,2,88,6427
230,65429.235352429,666,3,26,2118
230,65429.23535845,666,3,95,7175
77,65429.235481957,666,1,5,440
77,65429.23549643,666,1,5,439
401,65429.235509883,666,2,93,4859
77,65429.235515347,666,1,5,440
77,65429.235524641,666,1,5,439
74,65429.236312429,666,0,0,0
77,65429.236322922,666,1,5,440
77,65429.236332208,666,1,5,439
380,65429.236355033,666,2,93,4876
60,65429.237560931,666,0,0,0
269,65429.237605828,666,2,23,1498
230,65429.237612527,566,3,34,2460
354,65429.237625202,566,0,0,0
269,65429.237629297,566,2,92,6862
230,65429.237648195,666,3,26,2133
230,65429.237654519,666,3,103,7978
77,65429.237784974,666,1,5,440
77,65429.237798802,666,1,5,439
401,65429.237811131,666,2,93,4859
77,65429.237816687,666,1,5,440
77,65429.237819712,666,1,5,440
401,65429.237824407,666,2,93,4949
77,65429.237832575,666,1,5,439
77,65429.237882548,666,1,5,439
74,65429.238265842,666,0,0,0
77,65429.238275198,666,1,5,440
77,65429.238293282,666,1,5,439
380,65429.238316125,666,2,93,4862
60,65429.239333232,666,0,0,0
269,65429.239384938,666,2,23,1498
230,65429.239394245,566,3,34,2460
354,65429.239408292,566,0,0,0
269,65429.239413507,566,2,92,7046
230,65429.239433463,666,3,26,2138
230,65429.239439768,666,3,103,8065
77,65429.239573436,666,1,5,440
77,65429.239587323,666,1,5,439
401,65429.239600092,666,2,93,4935
77,65429.239605397,666,1,5,440
77,65429.239608456,666,1,5,440
401,65429.239612877,666,2,93,5169
77,65429.239621401,666,1,5,439
77,65429.239670268,666,1,5,439
74,65429.240232293,666,0,0,0
77,65429.240243069,666,1,5,440
77,65429.240261808,666,1,5,439
380,65429.240284675,666,2,93,4943
77,65429.240595865,666,1,19,1351
77,65429.240612609,666,1,5,439
60,65429.241802898,666,0,0,0
77,65429.241838631,666,1,19,1351
77,65429.241866842,666,1,5,439
269,65429.241911625,666,2,23,1498
230,65429.241918045,566,3,34,2460
354,65429.241930069,566,0,0,0
269,65429.241934478,566,3,49,3623
230,65429.241952844,666,3,26,2080
230,65429.241958759,666,4,56,4409
269,65429.242084873,666,2,93,7280
230,65429.242091186,566,3,104,8242
354,65429.242110223,566,0,0,0
269,65429.242114289,566,3,50,3670
230,65429.242131853,666,3,26,2081
230,65429.242137617,666,4,57,4455
269,65429.242237746,666,2,93,7288
230,65429.242243807,566,3,104,8250
354,65429.24225987,566,0,0,0
269,65429.242263826,566,2,91,7286
230,65429.242279185,666,3,26,2146
230,65429.242284796,666,3,104,8364
77,65429.242405843,666,1,5,440
77,65429.242444599,666,1,5,439
401,65429.242462968,666,2,93,5169
77,65429.242468731,666,1,5,440
77,65429.242471705,666,1,5,440
401,65429.242476931,666,4,93,4828
77,65429.24248579,666,1,5,439
77,65429.243235797,666,1,5,439
74,65429.243529109,666,0,0,0
77,65429.243539892,666,1,5,440
77,65429.243559612,666,1,5,439
380,65429.243583792,666,2,93,4893
77,65429.243940065,666,1,19,1351
77,65429.243955011,666,1,5,439
60,65429.244807846,666,0,0,0
269,65429.244852246,666,2,23,1498
230,65429.244858584,566,3,34,2460
354,65429.244871211,566,0,0,0
269,65429.244875957,566,2,92,7018
230,65429.244895376,666,3,26,2130
230,65429.244901403,666,3,103,8166
77,65429.245031452,666,1,5,440
77,65429.24504514,666,1,5,439
401,65429.245058,666,3,93,4823
77,65429.245063539,666,1,5,440
77,65429.245163638,666,1,5,439
74,65429.245561893,666,0,0,0
77,65429.245571511,666,1,5,440
77,65429.245580182,666,1,5,439
380,65429.245603815,666,2,93,4830
60,65429.246578393,666,0,0,0
269,65429.246621903,666,2,23,1498
230,65429.246628228,566,3,34,2460
354,65429.24664032,566,0,0,0
269,65429.24664479,566,3,63,5055
230,65429.246664175,666,3,26,2094
230,65429.246670579,666,4,70,5836
269,65429.246821976,666,2,93,7283
230,65429.246828892,566,3,104,8245
354,65429.246845243,566,0,0,0
269,65429.246849698,566,2,92,7015
230,65429.246867456,666,3,26,2131
230,65429.246873351,666,3,103,8126
77,65429.246993973,666,1,5,440
77,65429.247068651,666,1,5,439
401,65429.247081706,666,3,93,4823
77,65429.247086938,666,1,5,440
77,65429.247089345,666,1,5,440
401,65429.247094151,666,2,93,6171
77,65429.247100566,666,1,5,439
77,65429.247147992,666,1,5,439
74,65429.24766842,666,0,0,0
77,65429.247678839,666,1,5,440
77,65429.2476967,666,1,5,439
380,65429.247719309,666,2,93,4877
60,65429.248923426,666,0,0,0
269,65429.24896651,666,2,23,1498
230,65429.248973174,566,3,34,2460
354,65429.248985578,566,0,0,0
269,65429.248990072,566,2,88,6536
230,65429.249008695,666,3,26,2118
230,65429.249014991,666,3,95,7284
77,65429.249142304,666,1,5,440
77,65429.24915626,666,1,5,439
401,65429.249168735,666,2,93,6171
77,65429.249174471,666,1,5,440
77,65429.249177489,666,1,5,440
401,65429.249187673,666,2,94,5036
77,65429.249196648,666,1,5,439
77,65429.249248482,666,1,5,439
74,65429.249717454,666,0,0,0
77,65429.249727249,666,1,5,440
77,65429.249744734,666,1,5,439
380,65429.249776098,666,2,93,4846
77,65429.250607211,666,1,19,1351
77,65429.250623947,666,1,5,439
60,65429.250869696,666,0,0,0
269,65429.25091362,666,2,23,1498
230,65429.250920036,566,3,34,2460
354,65429.25093231,566,0,0,0
269,65429.250936797,566,3,81,6584
230,65429.250955662,666,3,26,2112
230,65429.250961814,666,4,88,7347
269,65429.251115647,666,2,93,7283
230,65429.251121963,566,3,104,8245
354,65429.251138596,566,0,0,0
269,65429.251142627,566,2,93,7152
230,65429.251159696,666,3,26,2144
230,65429.251165458,666,3,103,8165
77,65429.251287538,666,1,5,440
77,65429.251301382,666,1,5,439
401,65429.251318841,666,2,93,4896
77,65429.251325019,666,1,5,440
77,65429.251909764,666,1,5,439
74,65429.252467535,666,0,0,0
77,65429.252478749,666,1,5,440
77,65429.252487396,666,1,5,439
380,65429.252511936,666,2,93,4944
60,65429.2534091,666,0,0,0
269,65429.253453144,666,2,23,1498
230,65429.253459644,566,3,34,2460
354,65429.253471821,566,0,0,0
269,65429.253476089,566,3,60,4729
230,65429.253494994,666,3,26,2091
230,65429.253500837,666,4,67,5504
269,65429.253654272,666,2,93,7283
230,65429.25366072,566,3,104,8245
354,65429.253679294,566,0,0,0
269,65429.253683689,566,3,63,4748
230,65429.253701275,666,3,26,2094
230,65429.253706713,666,4,70,5529
269,65429.25383323,666,2,93,7283
230,65429.253839776,566,3,104,8245
354,65429.253854321,566,0,0,0
269,65429.25385829,566,2,89,6539
230,65429.2538738,666,3,26,2119
230,65429.253878939,666,3,96,7286
77,65429.254001249,666,1,5,440
77,65429.254084637,666,1,5,439
401,65429.254097975,666,2,93,4896
77,65429.254103502,666,1,5,440
77,65429.254106116,666,1,5,440
401,65429.254111197,666,2,93,4922
77,65429.254117934,666,1,5,439
77,65429.254165479,666,1,5,439
74,65429.254503869,666,0,0,0
77,65429.254513671,666,1,5,440
77,65429.254553772,666,1,5,439
380,65429.254577527,666,2,93,4871
77,65429.255227536,666,1,19,1351
77,65429.255232438,666,1,5,439
60,65429.255667376,666,0,0,0
269,65429.255712258,666,2,23,1498
230,65429.255718476,566,3,34,2460
354,65429.255730268,566,0,0,0
269,65429.255734372,566,3,50,3674
230,65429.255753091,666,3,26,2081
230,65429.255759151,666,4,57,4459
269,65429.255881511,666,2,93,7293
230,65429.255887648,566,3,104,8255
354,65429.255918955,566,0,0,0
269,65429.25592387,566,3,47,3280
230,65429.255945227,666,3,26,2078
230,65429.255951378,666,4,54,4068
269,65429.256057746,666,2,93,6715
230,65429.256063782,566,3,104,7677
354,65429.25607798,566,0,0,0
269,65429.256081616,566,3,89,7746
230,65429.256111529,666,3,26,2119
230,65429.256117741,666,4,96,8493
168,65429.256986184,666,0,0,0
269,65429.257233335,666,2,93,6574
230,65429.257241128,566,3,104,7536
354,65429.257263141,566,0,0,0
269,65429.257268058,566,2,36,2534
230,65429.257290932,666,3,26,2092
230,65429.257297373,666,3,43,3308
269,65429.257406814,666,2,93,6712
230,65429.257412992,566,3,104,7674
354,65429.257438365,566,0,0,0
269,65429.257442735,566,3,48,3333
230,65429.2574728,666,3,26,2079
230,65429.257478428,666,4,55,4120
269,65429.257582295,666,2,93,6716
230,65429.257588566,566,3,104,7678
354,65429.257603705,566,0,0,0
269,65429.257608019,566,3,64,4762
230,65429.257623558,666,3,26,2095
230,65429.257629428,666,4,71,5542
269,65429.25773843,666,2,93,6715
230,65429.257744503,566,3,104,7677
354,65429.257757562,566,0,0,0
269,65429.257761199,566,3,47,3283
230,65429.257793817,666,3,26,2078
230,65429.257799298,666,4,54,4071
269,65429.257893778,666,2,93,6715
230,65429.257899977,566,3,104,7677
354,65429.257914323,566,0,0,0
269,65429.257918274,566,3,51,3597
230,65429.257933163,666,3,26,2082
230,65429.257938379,666,4,58,4390
269,65429.258040195,666,2,93,6715
230,65429.258046297,566,3,104,7677
222,65429.258060338,566,2,11,942
240,65429.258063728,566,0,0,0
240,65429.258065313,566,0,0,0
240,65429.258066735,566,0,0,0
269,65429.258070642,566,2,16,1177
309,65429.258079397,566,1,5,439
28,65429.258081551,566,1,5,439
183,65429.258110853,566,4,41,3424
183,65429.258120896,566,4,41,3435
77,65429.258241248,566,1,5,439
77,65429.258241248,566,1,5,439
380,65429.258331142,566,2,93,7681
230,65429.259191498,666,3,26,2092
230,65429.259196091,666,3,23,1951
309,65429.259211156,666,1,5,439
28,65429.259213342,666,1,5,439
77,65429.261892698,666,1,19,1351
77,65429.262302923,666,1,5,439
401,65429.262322317,666,2,93,4933
77,65429.262331247,666,1,5,440
77,65429.262342708,666,1,5,439
74,65429.26355182,666,0,0,0
77,65429.271893562,666,1,19,1351
77,65429.332685372,666,1,5,439
401,65429.332718275,666,2,93,4943
77,65429.33272536,666,1,5,440
77,65429.332770816,666,1,5,439
258,65429.332855304,666,0,0,0
77,65429.332862042,666,1,5,440
77,65429.332883827,666,1,5,439
258,65429.332887104,666,0,0,0
74,65429.335526516,666,0,0,0
77,65429.341889306,666,1,19,1351
77,65429.391984934,666,1,5,439
40,65429.399532647,666,1,5,439
77,65429.399558711,666,1,19,1351
77,65429.566489197,666,1,5,439
124,65429.572862974,666,0,0,0
124,65429.572895028,666,0,0,0
124,65429.572912017,666,0,0,0
124,65429.57292764,666,0,0,0
77,65429.57669325,666,1,19,1351
77,65429.576702177,666,1,5,439
124,65429.58216132,666,0,0,0
124,65429.582191939,666,0,0,0
77,65429.586942468,666,1,19,1351
77,65429.691977554,666,1,5,439
185,65429.693573143,666,1,5,439
108,65429.693619702,666,0,0,0
251,65429.693628342,666,0,0,0
77,65429.702236691,666,1,19,1351
77,65429.702246006,666,1,5,439
124,65429.706401986,666,0,0,0
124,65429.706431244,666,0,0,0
124,65429.70644686,666,0,0,0
124,65429.706462015,666,0,0,0
77,65429.712453893,666,1,19,1351
77,65430.067813623,666,1,5,439
124,65430.073112294,666,0,0,0
124,65430.073144897,666,0,0,0
124,65430.073161989,666,0,0,0
124,65430.073178671,666,0,0,0
77,65430.078057964,666,1,19,1351
77,65430.078067091,666,1,5,439
124,65430.082409141,666,0,0,0
124,65430.082437514,666,0,0,0
77,65430.08361823,666,1,19,1351
77,65430.17216333,666,1,5,439
401,65430.17402363,666,2,97,4994
401,65430.174082468,666,2,94,4932
77,65430.180079947,666,1,19,1351
77,65430.180089422,666,1,5,439
74,65430.182598492,666,0,0,0
126,65430.182661487,666,0,0,0
124,65430.182669647,666,0,0,0
126,65430.182734693,666,0,0,0
124,65430.182739464,666,0,0,0
126,65430.182781782,666,0,0,0
124,65430.182784885,666,0,0,0
126,65430.182818636,666,0,0,0
124,65430.182823119,666,0,0,0
126,65430.18286149,666,0,0,0
124,65430.182864234,666,0,0,0
126,65430.182891469,666,0,0,0
124,65430.182893917,666,0,0,0
126,65430.182920954,666,0,0,0
124,65430.182923594,666,0,0,0
126,65430.182951737,666,0,0,0
124,65430.182954573,666,0,0,0
126,65430.18298165,666,0,0,0
124,65430.182984455,666,0,0,0
126,65430.183012562,666,0,0,0
124,65430.183015173,666,0,0,0
126,65430.183042435,666,0,0,0
124,65430.183045062,666,0,0,0
126,65430.183075253,666,0,0,0
124,65430.183078328,666,0,0,0
126,65430.183111686,666,0,0,0
124,65430.183116427,666,0,0,0
126,65430.183156499,666,0,0,0
124,65430.183159789,666,0,0,0
126,65430.183190469,666,0,0,0
124,65430.18319327,666,0,0,0
126,65430.18322383,666,0,0,0
124,65430.183226737,666,0,0,0
126,65430.183257012,666,0,0,0
124,65430.183259783,666,0,0,0
126,65430.183288782,666,0,0,0
124,65430.183291497,666,0,0,0
126,65430.183321258,666,0,0,0
124,65430.183324484,666,0,0,0
126,65430.183354884,666,0,0,0
124,65430.183357596,666,0,0,0
126,65430.183385537,666,0,0,0
124,65430.183388372,666,0,0,0
126,65430.183416883,666,0,0,0
124,65430.183419551,666,0,0,0
126,65430.18344939,666,0,0,0
124,65430.183451975,666,0,0,0
126,65430.183486008,666,0,0,0
124,65430.183488867,666,0,0,0
126,65430.183524493,666,0,0,0
124,65430.183527594,666,0,0,0
126,65430.183559796,666,0,0,0
124,65430.18356255,666,0,0,0
126,65430.183592136,666,0,0,0
124,65430.18359472,666,0,0,0
126,65430.183623603,666,0,0,0
124,65430.183626531,666,0,0,0
126,65430.183657195,666,0,0,0
124,65430.183659958,666,0,0,0
126,65430.183688723,666,0,0,0
124,65430.183691745,666,0,0,0
126,65430.183722041,666,0,0,0
124,65430.183724988,666,0,0,0
77,65430.183846751,666,1,19,1351
77,65430.183892827,666,1,5,439
74,65430.186598175,666,0,0,0
77,65430.193242751,666,1,19,1351
77,65430.193248305,666,1,5,439
74,65430.193261987,666,0,0,0
74,65430.194035191,666,0,0,0
74,65430.195086332,666,0,0,0
258,65430.195096509,666,0,0,0
193,65430.195127544,666,4,109,8974
58,65430.195139644,666,1,24,1788
84,65430.195147575,666,2,26,2362
150,65430.19516348,666,2,28,2553
126,65430.195220931,666,0,0,0
124,65430.195225845,666,0,0,0
126,65430.195260246,666,0,0,0
124,65430.195262126,666,0,0,0
126,65430.195287852,666,0,0,0
124,65430.195289545,666,0,0,0
126,65430.195314739,666,0,0,0
124,65430.195316727,666,0,0,0
126,65430.195344452,666,0,0,0
124,65430.195346885,666,0,0,0
126,65430.195377338,666,0,0,0
124,65430.195379529,666,0,0,0
126,65430.195405814,666,0,0,0
124,65430.195407776,666,0,0,0
126,65430.195434255,666,0,0,0
124,65430.1954368,666,0,0,0
126,65430.195460565,666,0,0,0
124,65430.195462203,666,0,0,0
126,65430.195482242,666,0,0,0
124,65430.195483811,666,0,0,0
126,65430.195502338,666,0,0,0
124,65430.195504018,666,0,0,0
126,65430.195525077,666,0,0,0
124,65430.19552701,666,0,0,0
126,65430.19554918,666,0,0,0
124,65430.195550944,666,0,0,0
126,65430.195572277,666,0,0,0
124,65430.195573974,666,0,0,0
126,65430.195595429,666,0,0,0
124,65430.195597277,666,0,0,0
126,65430.195619064,666,0,0,0
124,65430.195620715,666,0,0,0
126,65430.195641525,666,0,0,0
124,65430.195643587,666,0,0,0
126,65430.195665198,666,0,0,0
124,65430.195667321,666,0,0,0
126,65430.195693218,666,0,0,0
124,65430.195695265,666,0,0,0
126,65430.195718074,666,0,0,0
124,65430.195719915,666,0,0,0
126,65430.1957416,666,0,0,0
124,65430.195743378,666,0,0,0
126,65430.195765878,666,0,0,0
124,65430.195767445,666,0,0,0
126,65430.195788966,666,0,0,0
124,65430.195790541,666,0,0,0
126,65430.195810632,666,0,0,0
124,65430.19581262,666,0,0,0
126,65430.195834267,666,0,0,0
124,65430.195836012,666,0,0,0
126,65430.195858765,666,0,0,0
124,65430.195860289,666,0,0,0
126,65430.195881046,666,0,0,0
124,65430.195883036,666,0,0,0
126,65430.195918747,666,0,0,0
124,65430.19592162,666,0,0,0
126,65430.195944531,666,0,0,0
124,65430.195946109,666,0,0,0
126,65430.195967357,666,0,0,0
124,65430.195969021,666,0,0,0
126,65430.19598799,666,0,0,0
124,65430.195989663,666,0,0,0
126,65430.19600883,666,0,0,0
124,65430.196010327,666,0,0,0
126,65430.196028572,666,0,0,0
124,65430.196030355,666,0,0,0
126,65430.196050804,666,0,0,0
124,65430.196052473,666,0,0,0
126,65430.19607092,666,0,0,0
124,65430.196072557,666,0,0,0
126,65430.19609362,666,0,0,0
124,65430.19609526,666,0,0,0
74,65430.197958242,666,0,0,0
74,65430.199308589,666,0,0,0
74,65430.20157434,666,0,0,0
74,65430.202985787,666,0,0,0
77,65430.203496629,666,1,19,1351
77,65430.203635902,666,1,5,439
401,65430.203663594,666,2,93,4878
77,65430.203672968,666,1,5,440
77,65430.203672968,666,1,5,440
401,65430.203680064,666,2,93,4738
77,65430.203689697,666,1,5,439
77,65430.204810784,666,1,5,439
74,65430.204817157,666,0,0,0
77,65430.204959241,666,1,19,1351
77,65430.205995956,666,1,5,439
74,65430.206421704,666,0,0,0
77,65430.206437141,666,1,5,440
77,65430.206460761,666,1,5,439
401,65430.206491661,666,2,93,4851
77,65430.207088042,666,1,19,1351
77,65430.207113986,666,1,5,439
258,65430.207169067,666,0,0,0
77,65430.207562008,666,1,19,1351
77,65430.20758567,666,1,5,439
74,65430.207825516,666,0,0,0
77,65430.207842933,666,1,5,440
77,65430.398830394,666,1,5,439
40,65430.400708835,666,1,5,439
77,65430.403386663,666,1,19,1351
77,65430.56716742,666,1,5,439
124,65430.573387646,666,0,0,0
124,65430.573419765,666,0,0,0
124,65430.573436599,666,0,0,0
124,65430.573452444,666,0,0,0
77,65430.577398613,666,1,19,1351
77,65430.577407641,666,1,5,439
124,65430.582662229,666,0,0,0
124,65430.582690645,666,0,0,0
77,65430.587649094,666,1,19,1351
77,65430.680011163,666,1,5,439
124,65430.683681869,666,0,0,0
77,65430.683968747,666,1,19,1351
77,65430.690091749,666,1,5,439
185,65430.693847623,666,1,5,439
108,65430.693886937,666,0,0,0
251,65430.693896032,666,0,0,0
124,65430.696068535,666,0,0,0
124,65430.696096474,666,0,0,0
77,65430.700306747,666,1,19,1351
77,65430.700316006,666,1,5,439
124,65430.705074209,666,0,0,0
77,65430.7105566,666,1,19,1351
77,65431.068817158,666,1,5,439
124,65431.073639792,666,0,0,0
124,65431.073671506,666,0,0,0
124,65431.073688151,666,0,0,0
124,65431.073703239,666,0,0,0
77,65431.079059531,666,1,19,1351
77,65431.079069927,666,1,5,439
124,65431.082913415,666,0,0,0
124,65431.082940103,666,0,0,0
77,65431.089319066,666,1,19,1351
