syscall,time,process,fields,length,value
163,66402.15099115,566,4,51,3997
28,66402.151007921,566,1,5,439
5,66402.151024256,566,2,38,3222
193,66402.151035986,566,4,123,10239
222,66402.151040473,566,2,93,4930
69,66402.151043978,566,1,5,439
163,66402.151048588,566,4,51,4027
163,66402.15105672,566,4,51,3989
168,66402.151061934,566,0,0,0
163,66402.151066172,566,4,51,4000
28,66402.151082858,566,1,5,439
5,66402.151097359,566,2,38,3222
193,66402.151110152,566,4,133,10971
222,66402.151114769,566,2,93,4861
69,66402.151118724,566,1,5,439
163,66402.151124926,566,4,51,3994
168,66402.151130311,566,0,0,0
163,66402.151135253,566,4,51,3987
163,66402.15114532,566,4,51,3988
28,66402.151158308,566,1,5,439
5,66402.151179348,566,2,38,3222
193,66402.15119154,566,4,115,9371
222,66402.151195868,566,2,93,4918
69,66402.151199511,566,1,5,439
163,66402.151205353,566,4,51,3986
168,66402.151211732,566,0,0,0
163,66402.151215508,566,4,52,4031
28,66402.151231895,566,1,5,439
5,66402.151247251,566,2,38,3222
193,66402.15125812,566,4,123,10165
222,66402.151262359,566,2,93,4936
69,66402.151266133,566,1,5,439
163,66402.151275635,566,4,52,4067
168,66402.151280273,566,0,0,0
163,66402.151284402,566,4,52,4057
28,66402.15129912,566,1,5,439
5,66402.15131344,566,2,38,3222
193,66402.151325133,566,4,115,9351
222,66402.151329836,566,2,93,4989
69,66402.151333507,566,1,5,439
163,66402.151340124,566,4,52,4061
168,66402.15134513,566,0,0,0
163,66402.15135014,566,4,52,4059
163,66402.151360362,566,4,52,4069
28,66402.151371788,566,1,5,439
163,66402.151432311,566,4,52,4081
163,66402.151464735,566,4,52,4074
399,66402.151473324,566,0,0,0
168,66402.151625396,566,0,0,0
168,66402.151638648,566,0,0,0
168,66402.151666306,566,0,0,0
168,66402.152763256,566,0,0,0
168,66402.152881372,566,0,0,0
168,66402.152895716,566,0,0,0
168,66402.152994848,566,0,0,0
168,66402.153014388,566,0,0,0
168,66402.153763107,566,0,0,0
168,66402.153846203,566,0,0,0
168,66402.153862397,566,0,0,0
168,66402.15419744,566,0,0,0
168,66402.154207782,566,0,0,0
183,66402.154219786,566,4,41,3434
273,66402.15422633,566,0,0,0
271,66402.154228271,566,0,0,0
240,66402.154240479,566,0,0,0
240,66402.154241972,566,0,0,0
242,66402.15424431,566,0,0,0
107,66402.154256403,566,3,24,1752
13,66402.154391872,566,4,52,4041
13,66402.154396827,566,4,52,4017
77,66402.154515371,566,1,5,439
77,66402.154573724,566,1,5,439
127,66402.154639098,566,1,15,1103
33,66402.154649626,566,1,10,757
28,66402.154652879,566,1,5,439
326,66402.154728057,566,2,31,2543
326,66402.154740355,566,2,28,2571
193,66402.154754238,566,4,74,6305
69,66402.154764091,566,1,5,439
222,66402.154773956,566,2,94,7763
193,66402.154803287,566,4,113,9283
69,66402.15480724,566,1,5,439
85,66402.154843361,566,1,7,539
85,66402.154852837,566,1,5,439
28,66402.154856568,566,1,5,439
326,66402.154880607,566,2,39,3588
193,66402.154888361,566,4,96,8340
69,66402.154892489,566,1,5,439
222,66402.15489995,566,2,55,5174
222,66402.154906357,566,2,11,942
28,66402.154911167,566,1,5,439
326,66402.154922675,566,2,38,3522
193,66402.154929389,566,4,94,8208
69,66402.154932988,566,1,5,439
222,66402.154936638,566,2,94,7623
222,66402.154941127,566,2,11,942
28,66402.154943128,566,1,5,439
222,66402.154946926,566,2,11,942
28,66402.154948464,566,1,5,439
326,66402.154954489,566,2,33,2725
326,66402.154970664,566,2,38,3262
89,66402.154980537,566,1,12,1065
319,66402.155000917,566,1,9,634
29,66402.155017262,566,2,61,4924
28,66402.155020898,566,1,5,439
319,66402.155028461,566,1,9,634
29,66402.155033285,566,2,61,4924
28,66402.155035522,566,1,5,439
193,66402.15505761,566,4,89,7583
69,66402.155067682,566,1,5,439
222,66402.155071717,566,2,93,8248
222,66402.155079207,566,2,11,942
28,66402.155081321,566,1,5,439
193,66402.155095966,566,4,85,6933
69,66402.155098956,566,1,5,439
163,66402.155104994,566,4,52,4071
28,66402.155106743,566,1,5,439
5,66402.155114962,566,2,38,3222
193,66402.155126612,566,4,133,11303
222,66402.155130928,566,2,93,4958
69,66402.155134492,566,1,5,439
163,66402.15514363,566,4,52,4034
168,66402.155150813,566,0,0,0
163,66402.155158236,566,4,52,4043
28,66402.155176826,566,1,5,439
5,66402.155192998,566,2,38,3222
193,66402.155207227,566,4,119,9809
222,66402.155212057,566,2,93,5001
69,66402.155216159,566,1,5,439
163,66402.155223445,566,4,52,4063
168,66402.155229415,566,0,0,0
163,66402.155235582,566,4,52,4048
163,66402.155246756,566,4,52,4023
28,66402.155257204,566,1,5,439
168,66402.155293934,566,0,0,0
168,66402.155304696,566,0,0,0
183,66402.155315344,566,4,41,3433
193,66402.155335142,566,4,85,6933
69,66402.155338849,566,1,5,439
163,66402.155343363,566,4,52,4057
28,66402.1553451,566,1,5,439
5,66402.155352798,566,2,38,3222
193,66402.155365194,566,4,127,10675
222,66402.155369316,566,2,93,4874
69,66402.155372736,566,1,5,439
163,66402.155379293,566,4,52,4061
168,66402.155384627,566,0,0,0
163,66402.155388363,566,4,52,4053
28,66402.155405741,566,1,5,439
5,66402.155420623,566,2,38,3222
193,66402.155433039,566,4,131,11077
222,66402.155437172,566,2,93,4875
69,66402.155440904,566,1,5,439
163,66402.155447476,566,4,52,4063
168,66402.155452828,566,0,0,0
163,66402.155458791,566,4,52,4051
163,66402.155469248,566,4,52,4057
28,66402.155480206,566,1,5,439
168,66402.155509345,566,0,0,0
168,66402.155520726,566,0,0,0
183,66402.155530948,566,4,41,3429
193,66402.155549432,566,4,75,6197
148,66402.155556534,566,1,5,439
69,66402.155561832,566,1,5,439
163,66402.155566929,566,4,52,4068
148,66402.155568941,566,1,8,595
183,66402.155582383,566,4,41,3429
28,66402.155584923,566,1,5,439
380,66402.155635662,566,2,17,1573
380,66402.155640307,566,2,85,7819
380,66402.155643806,566,2,12,989
69,66402.155650702,566,1,5,439
163,66402.155657607,566,4,52,4048
77,66402.155713265,566,1,5,439
77,66402.15600848,566,1,5,439
341,66402.156021087,566,0,0,0
77,66402.156065255,566,1,5,439
77,66402.157647983,566,1,5,439
319,66402.15766187,566,1,9,634
29,66402.157675255,566,2,61,4924
28,66402.157678787,566,1,5,439
319,66402.157687024,566,1,9,634
29,66402.157692165,566,2,61,4924
28,66402.157694332,566,1,5,439
193,66402.157714923,566,4,85,6933
69,66402.157719208,566,1,5,439
163,66402.157725103,566,4,52,4052
28,66402.157726849,566,1,5,439
5,66402.157735795,566,2,38,3222
193,66402.157741727,566,4,104,8377
326,66402.157745208,566,2,52,4226
193,66402.157748206,566,4,97,7899
326,66402.157751196,566,2,45,3748
193,66402.157754848,566,4,100,7991
326,66402.157757618,566,2,48,3840
193,66402.157761447,566,4,93,7513
326,66402.157766036,566,2,32,2777
193,66402.157770906,566,4,108,8770
326,66402.157773651,566,2,56,4619
193,66402.157776647,566,4,101,8292
326,66402.157779517,566,2,49,4141
193,66402.157783973,566,4,104,8384
326,66402.157786916,566,2,52,4233
193,66402.157790883,566,4,97,7906
326,66402.157794989,566,2,36,3170
193,66402.15779855,566,4,87,6919
326,66402.157801273,566,2,35,2768
193,66402.157804087,566,4,80,6441
326,66402.157806275,566,2,28,2290
193,66402.157809603,566,4,83,6533
326,66402.157811797,566,2,31,2382
193,66402.157815293,566,4,76,6055
326,66402.157818804,566,2,15,1319
193,66402.157822261,566,4,91,7312
326,66402.157824809,566,2,39,3161
193,66402.157827825,566,4,84,6834
326,66402.157830495,566,2,32,2683
193,66402.157833755,566,4,87,6926
326,66402.157836445,566,2,35,2775
193,66402.157840351,566,4,80,6448
326,66402.157844325,566,2,19,1712
183,66402.157856275,566,4,41,3426
193,66402.15787809,566,4,70,5616
240,66402.15788483,566,0,0,0
163,66402.157898184,566,4,52,4079
13,66402.157978072,566,4,52,4033
326,66402.158104503,566,2,50,4582
193,66402.158117294,566,4,118,10327
222,66402.15814137,566,5,94,7652
28,66402.158144453,566,1,5,439
77,66402.158911476,566,1,5,439
77,66402.158911476,566,1,5,439
100,66402.158932078,566,0,0,0
319,66402.158945319,566,1,9,634
29,66402.158972175,566,2,74,6167
207,66402.158983764,666,2,15,1174
3,66402.159002312,666,5,176,14648
77,66402.159021316,666,1,5,440
77,66402.159034605,666,1,5,439
298,66402.159143991,666,0,0,0
112,66402.15916604,666,0,0,0
298,66402.15918626,666,0,0,0
100,66402.159202016,666,0,0,0
269,66402.159252683,666,2,90,6598
230,66402.159260543,666,3,32,2501
298,66402.159293578,566,0,0,0
298,66402.159295745,566,0,0,0
230,66402.159302644,566,3,101,7560
269,66402.15935299,566,2,93,5849
209,66402.159358911,666,2,15,1181
230,66402.159363862,666,3,26,2092
230,66402.159367101,666,3,104,7049
269,66402.159417392,666,2,17,1224
269,66402.159459358,666,2,23,1498
230,66402.159474557,666,3,32,2501
230,66402.159494046,566,3,40,2742
240,66402.159499356,566,0,0,0
240,66402.159501042,566,0,0,0
240,66402.159502576,566,0,0,0
240,66402.159504114,566,0,0,0
127,66402.159508553,566,1,15,1103
269,66402.15951729,566,2,49,4297
209,66402.15952172,666,2,15,1181
230,66402.159525443,666,3,26,2079
230,66402.159535838,666,3,56,5084
269,66402.159678452,666,2,92,6925
230,66402.159696661,666,3,32,2501
230,66402.159713843,566,3,103,7887
222,66402.159738314,566,2,94,8223
269,66402.159755375,566,2,34,2350
209,66402.159760484,666,2,15,1181
230,66402.159764385,666,3,26,2092
230,66402.159768826,666,3,41,3133
269,66402.159811007,666,2,69,3949
230,66402.159820157,666,3,32,2501
230,66402.159835161,566,3,80,4911
269,66402.15984563,566,2,18,1377
209,66402.159849448,666,2,15,1181
230,66402.159852617,666,3,26,2092
230,66402.159856184,666,3,25,2151
269,66402.159925162,666,2,30,1951
230,66402.159930509,666,3,32,2501
230,66402.159944175,566,3,41,2913
354,66402.159959263,566,0,0,0
269,66402.159965485,566,2,93,8053
209,66402.159969616,666,2,15,1181
230,66402.159973017,666,3,26,2092
230,66402.159976709,666,3,104,9191
168,66402.161033914,666,0,0,0
168,66402.161044481,666,0,0,0
168,66402.161075837,666,0,0,0
168,66402.1610852,666,0,0,0
168,66402.161101153,666,0,0,0
168,66402.16111214,666,0,0,0
168,66402.161161106,666,0,0,0
168,66402.161425091,666,0,0,0
168,66402.161586953,666,0,0,0
168,66402.161646892,666,0,0,0
168,66402.161703011,666,0,0,0
168,66402.161709359,666,0,0,0
168,66402.16176874,666,0,0,0
168,66402.161844439,666,0,0,0
168,66402.161855306,666,0,0,0
168,66402.16188358,666,0,0,0
168,66402.162058259,666,0,0,0
168,66402.162077476,666,0,0,0
168,66402.162114421,666,0,0,0
168,66402.162200895,666,0,0,0
168,66402.162220349,666,0,0,0
168,66402.162242874,666,0,0,0
168,66402.162265371,666,0,0,0
326,66402.162482996,666,2,63,5356
77,66402.162538346,666,1,5,440
77,66402.162569785,666,1,5,439
401,66402.162604489,666,2,94,4869
77,66402.162613273,666,1,5,440
77,66402.162616888,666,1,5,440
401,66402.162623766,666,2,93,4943
77,66402.162633569,666,1,5,439
77,66402.169305187,666,1,5,439
401,66402.169327442,666,2,93,4943
74,66402.16933885,666,0,0,0
77,66402.169344822,666,1,5,440
77,66402.169404302,666,1,5,440
258,66402.169410901,666,0,0,0
77,66402.169415754,666,1,5,440
77,66402.169443486,666,1,5,439
258,66402.169447744,666,0,0,0
77,66402.169453518,666,1,5,439
77,66402.169455362,666,1,5,439
326,66402.169610591,666,2,34,2925
193,66402.1697456,666,4,128,10790
58,66402.169755763,666,1,24,1794
84,66402.169762571,666,2,26,2362
150,66402.169773059,666,2,28,2553
168,66402.169788907,666,0,0,0
401,66402.169961026,666,2,96,4890
77,66402.170530261,666,1,19,1351
77,66402.170567067,666,1,5,439
401,66402.17058567,666,2,93,4943
77,66402.170596494,666,1,19,1351
77,66402.170598462,666,1,5,439
74,66402.171316054,666,0,0,0
74,66402.17258315,666,0,0,0
49,66402.172625237,666,0,0,0
49,66402.172647785,666,0,0,0
401,66402.172689603,666,2,95,4896
77,66402.173121462,666,1,19,1351
77,66402.17315926,666,1,5,439
74,66402.173326916,666,0,0,0
74,66402.174743965,666,0,0,0
326,66402.174779826,666,2,54,4771
28,66402.174789625,666,1,5,439
77,66402.175001905,666,1,5,440
77,66402.175017374,666,1,5,439
401,66402.175036106,666,2,94,4990
77,66402.175042131,666,1,5,440
77,66402.17504551,666,1,5,440
401,66402.17505667,666,2,94,4930
77,66402.175065709,666,1,5,439
77,66402.175116684,666,1,5,439
74,66402.176781777,666,0,0,0
77,66402.176793192,666,1,5,440
77,66402.176815776,666,1,5,439
168,66402.17693768,666,0,0,0
168,66402.17700324,666,0,0,0
77,66402.177047657,666,1,5,440
77,66402.177062504,666,1,5,439
401,66402.17707701,666,2,94,4964
77,66402.17708228,666,1,5,440
77,66402.177085706,666,1,5,440
401,66402.177090743,666,2,93,4765
77,66402.177098468,666,1,5,439
77,66402.177157765,666,1,5,439
74,66402.177962188,666,0,0,0
77,66402.177973747,666,1,5,440
77,66402.177994634,666,1,5,439
168,66402.178034086,666,0,0,0
168,66402.178231939,666,0,0,0
168,66402.178244378,666,0,0,0
168,66402.178249838,666,0,0,0
168,66402.178274883,666,0,0,0
168,66402.178287543,666,0,0,0
168,66402.178322516,666,0,0,0
168,66402.178331811,666,0,0,0
168,66402.178356455,666,0,0,0
168,66402.17839552,666,0,0,0
168,66402.178462552,666,0,0,0
168,66402.178490994,666,0,0,0
168,66402.178497992,666,0,0,0
168,66402.178502615,666,0,0,0
168,66402.178507377,666,0,0,0
77,66402.178777205,666,1,5,440
77,66402.178793876,666,1,5,439
401,66402.17880907,666,2,94,4853
77,66402.178815033,666,1,5,440
77,66402.178818313,666,1,5,440
401,66402.178823494,666,2,93,4728
77,66402.178832366,666,1,5,439
77,66402.183152871,666,1,5,439
74,66402.183160334,666,0,0,0
77,66402.183166545,666,1,5,440
77,66402.183343563,666,1,5,439
401,66402.183361096,666,3,93,4791
77,66402.183366864,666,1,5,440
77,66402.183369878,666,1,5,440
401,66402.183375023,666,3,93,6323
77,66402.183382591,666,1,5,439
77,66402.18343436,666,1,5,439
74,66402.185431736,666,0,0,0
77,66402.185444088,666,1,5,440
77,66402.185465367,666,1,5,439
168,66402.186178639,666,0,0,0
168,66402.186183437,666,0,0,0
168,66402.186187607,666,0,0,0
77,66402.186753295,666,1,5,440
77,66402.186770713,666,1,5,439
401,66402.186787133,666,3,94,6343
77,66402.186792901,666,1,5,440
77,66402.186796028,666,1,5,440
401,66402.186805813,666,2,94,4831
77,66402.186814816,666,1,5,439
77,66402.186869645,666,1,5,439
74,66402.187479125,666,0,0,0
77,66402.187489936,666,1,5,440
77,66402.187510469,666,1,5,439
380,66402.187552364,666,2,93,4909
77,66402.187931441,666,1,19,1351
77,66402.187937353,666,1,5,439
60,66402.188834529,666,0,0,0
77,66402.188864365,666,1,5,440
77,66402.188878196,666,1,5,439
258,66402.188912278,666,0,0,0
77,66402.188921428,666,1,5,440
77,66402.188931564,666,1,5,439
258,66402.188961411,666,0,0,0
77,66402.188969451,666,1,5,440
77,66402.188979365,666,1,5,439
258,66402.189003211,666,0,0,0
77,66402.189013128,666,1,5,440
77,66402.189053946,666,1,5,439
258,66402.189058092,666,0,0,0
77,66402.189073744,666,1,5,440
77,66402.189084831,666,1,5,439
401,66402.189101282,666,2,93,4728
77,66402.189107057,666,1,5,440
77,66402.189495977,666,1,5,439
74,66402.190375782,666,0,0,0
77,66402.190387695,666,1,5,440
77,66402.190397752,666,1,5,439
269,66402.190488864,666,2,23,1498
230,66402.190495886,566,3,34,2460
354,66402.190510775,566,0,0,0
269,66402.190515914,566,3,59,4619
230,66402.19055147,666,3,26,2078
230,66402.190558173,666,4,66,5407
269,66402.190867081,666,2,93,7289
230,66402.19087423,566,3,104,8251
69,66402.190897306,566,1,5,439
354,66402.190914945,566,0,0,0
269,66402.190920441,566,3,57,4418
230,66402.190942065,666,3,26,2088
230,66402.190948767,666,4,64,5196
269,66402.191098334,666,2,93,7293
230,66402.191104962,566,3,104,8255
354,66402.191122173,566,0,0,0
269,66402.191126594,566,3,77,5796
230,66402.191143684,666,4,26,2107
230,66402.191149447,666,3,84,6555
77,66402.192052663,666,1,5,440
77,66402.192069857,666,1,5,439
401,66402.192084358,666,2,93,4728
77,66402.192090694,666,1,5,440
77,66402.192093905,666,1,5,440
401,66402.19209942,666,2,93,5223
77,66402.192108262,666,1,5,439
77,66402.193202593,666,1,5,439
74,66402.193716247,666,0,0,0
77,66402.19372697,666,1,5,440
77,66402.193746648,666,1,5,439
380,66402.19377376,666,2,93,4874
77,66402.194158942,666,1,19,1351
77,66402.194174265,666,1,5,439
60,66402.195024069,666,0,0,0
269,66402.19507365,666,2,23,1498
230,66402.19508037,566,3,34,2460
354,66402.195092503,566,0,0,0
269,66402.195097205,566,3,77,5631
230,66402.195132047,666,4,26,2107
230,66402.195138706,666,3,84,6390
77,66402.195238624,666,1,5,440
77,66402.195459161,666,1,5,439
401,66402.195477663,666,2,94,5278
77,66402.195484,666,1,5,440
77,66402.195484,666,1,5,440
401,66402.195489186,666,2,93,5585
77,66402.195532999,666,1,5,439
77,66402.19559442,666,1,5,439
258,66402.195599287,666,0,0,0
258,66402.195604693,666,0,0,0
77,66402.195610307,666,1,5,440
77,66402.195810698,666,1,5,439
258,66402.195853599,666,0,0,0
258,66402.195857798,666,0,0,0
77,66402.195861517,666,1,5,440
77,66402.19588439,666,1,5,439
258,66402.195888044,666,0,0,0
258,66402.195890491,666,0,0,0
77,66402.195893478,666,1,5,440
77,66402.195912874,666,1,5,439
258,66402.195916287,666,0,0,0
77,66402.195969909,666,1,5,440
77,66402.195982397,666,1,5,439
401,66402.19606442,666,2,93,5535
77,66402.196072585,666,1,5,440
77,66402.196072585,666,1,5,440
401,66402.196080336,666,2,93,4799
77,66402.196088841,666,1,5,439
77,66402.196090993,666,1,5,439
74,66402.197149391,666,0,0,0
77,66402.19715998,666,1,5,440
77,66402.197492542,666,1,5,439
401,66402.197506347,666,2,94,4853
77,66402.197512182,666,1,5,440
77,66402.197512182,666,1,5,440
401,66402.197516926,666,2,93,4881
77,66402.197524012,666,1,5,439
77,66402.197567926,666,1,5,439
258,66402.197579054,666,0,0,0
258,66402.197581206,666,0,0,0
77,66402.197585822,666,1,5,440
77,66402.197646514,666,1,5,439
258,66402.197650644,666,0,0,0
258,66402.197653738,666,0,0,0
77,66402.197657405,666,1,5,440
77,66402.197677901,666,1,5,439
258,66402.19768128,666,0,0,0
258,66402.197683542,666,0,0,0
77,66402.197686131,666,1,5,440
77,66402.197705645,666,1,5,439
258,66402.197708999,666,0,0,0
74,66402.198040371,666,0,0,0
77,66402.198050212,666,1,5,440
77,66402.198104503,666,1,5,439
380,66402.198130024,666,2,93,4938
77,66402.198508751,666,1,19,1351
77,66402.198562881,666,1,5,439
74,66402.19873996,666,0,0,0
77,66402.198750149,666,1,5,440
77,66402.198773304,666,1,5,439
60,66402.199812798,666,0,0,0
269,66402.199859932,666,2,23,1498
230,66402.199866741,566,3,34,2460
354,66402.199878501,566,0,0,0
269,66402.199882949,566,3,50,3674
230,66402.199903117,666,3,26,2081
230,66402.199909694,666,4,57,4459
269,66402.200045498,666,2,93,7293
230,66402.200051998,566,3,104,8255
354,66402.200070288,566,0,0,0
269,66402.200074654,566,3,50,3675
230,66402.200094706,666,3,26,2081
230,66402.200100596,666,4,57,4460
269,66402.200201873,666,2,93,7295
230,66402.200207905,566,3,104,8257
354,66402.200224429,566,0,0,0
269,66402.200228502,566,3,89,7746
230,66402.20024455,666,3,26,2119
230,66402.200250033,666,4,96,8493
168,66402.20129255,666,0,0,0
269,66402.201486079,666,2,93,6617
230,66402.201493767,566,3,104,7579
354,66402.201516096,566,0,0,0
269,66402.201521686,566,3,63,4943
230,66402.201544903,666,3,26,2094
230,66402.201552076,666,4,70,5724
269,66402.201704484,666,2,93,7283
230,66402.201711822,566,3,104,8245
354,66402.201726693,566,0,0,0
269,66402.20173087,566,3,61,4805
230,66402.20174768,666,3,26,2092
230,66402.201753739,666,4,68,5588
269,66402.201883225,666,2,93,7290
230,66402.201889818,566,3,104,8252
354,66402.201906181,566,0,0,0
269,66402.201910339,566,2,89,6905
230,66402.201928033,666,3,26,2119
230,66402.20193373,666,3,96,7652
77,66402.202055374,666,1,5,440
77,66402.202071201,666,1,5,439
401,66402.202090515,666,2,93,4844
77,66402.202096713,666,1,5,440
77,66402.202100099,666,1,5,440
401,66402.202105367,666,2,93,5224
77,66402.202113656,666,1,5,439
77,66402.203388944,666,1,5,439
74,66402.204374969,666,0,0,0
77,66402.20438738,666,1,5,440
77,66402.20440872,666,1,5,439
380,66402.204435158,666,2,93,4969
77,66402.204771053,666,1,19,1351
77,66402.204787327,666,1,5,439
60,66402.205759533,666,0,0,0
269,66402.205806795,666,2,23,1498
230,66402.205813785,566,3,34,2460
354,66402.20582611,566,0,0,0
269,66402.20583054,566,2,92,7139
230,66402.205849398,666,3,26,2132
230,66402.205855999,666,3,103,8252
77,66402.205988898,666,1,5,440
77,66402.206003787,666,1,5,439
401,66402.206021612,666,2,93,5224
77,66402.206028059,666,1,5,440
77,66402.206031323,666,1,5,440
401,66402.206036515,666,2,93,4747
77,66402.206080618,666,1,5,439
77,66402.206140356,666,1,5,439
74,66402.207435029,666,0,0,0
77,66402.207447576,666,1,5,440
77,66402.20746788,666,1,5,439
380,66402.207494041,666,2,93,4930
60,66402.208657665,666,0,0,0
269,66402.208702393,666,2,23,1498
230,66402.20870887,566,3,34,2460
354,66402.208720258,566,0,0,0
269,66402.208724823,566,2,36,2647
230,66402.208744667,666,3,26,2092
230,66402.208751162,666,3,43,3421
269,66402.208869163,666,2,93,7165
230,66402.208875327,566,3,104,8127
354,66402.208895056,566,0,0,0
269,66402.208899679,566,3,49,3622
230,66402.208929428,666,3,26,2080
230,66402.208935923,666,4,56,4408
269,66402.209055845,666,2,93,7292
230,66402.20906221,566,3,104,8254
354,66402.209077954,566,0,0,0
269,66402.209082093,566,3,50,3675
230,66402.209099013,666,3,26,2081
230,66402.209104413,666,4,57,4460
269,66402.209217372,666,2,93,7295
230,66402.209223472,566,3,104,8257
354,66402.209240577,566,0,0,0
269,66402.209245465,566,3,47,3395
230,66402.20926138,666,3,26,2078
230,66402.209266916,666,4,54,4183
269,66402.209358099,666,2,93,7164
230,66402.209363949,566,3,104,8126
354,66402.209378319,566,0,0,0
269,66402.209382299,566,3,66,5189
230,66402.209412056,666,3,26,2097
230,66402.209417664,666,4,73,5958
269,66402.209522832,666,2,93,7167
230,66402.209528887,566,3,104,8129
354,66402.209541938,566,0,0,0
269,66402.209545737,566,3,75,5748
230,66402.209576025,666,3,26,2106
230,66402.209581327,666,4,82,6508
269,66402.209678944,666,2,93,7167
230,66402.209684924,566,3,104,8129
222,66402.209698397,566,2,11,942
240,66402.209702182,566,0,0,0
240,66402.209703791,566,0,0,0
240,66402.209705342,566,0,0,0
269,66402.209708963,566,2,16,1177
309,66402.209717949,566,1,5,439
28,66402.209720446,566,1,5,439
183,66402.209747845,566,4,41,3430
183,66402.209758105,566,4,41,3432
77,66402.209864232,566,1,5,439
77,66402.209864232,566,1,5,439
380,66402.209953322,566,2,93,8067
230,66402.210757532,666,3,26,2092
230,66402.210762941,666,3,23,1951
309,66402.210778284,666,1,5,439
28,66402.210780598,666,1,5,439
77,66402.213143289,666,1,19,1351
77,66402.213149135,666,1,5,439
401,66402.213168503,666,3,93,4768
77,66402.213173464,666,1,5,440
77,66402.213263518,666,1,5,439
401,66402.213436957,666,2,95,4998
74,66402.21672432,666,0,0,0
74,66402.21674072,666,0,0,0
126,66402.21677772,666,0,0,0
126,66402.21679545,666,0,0,0
126,66402.216812131,666,0,0,0
126,66402.216828874,666,0,0,0
126,66402.216841013,666,0,0,0
124,66402.216853879,666,0,0,0
124,66402.216880183,666,0,0,0
124,66402.216894835,666,0,0,0
77,66402.217250624,666,1,19,1351
77,66402.217283529,666,1,5,439
74,66402.218746215,666,0,0,0
74,66402.219332546,666,0,0,0
77,66402.223130939,666,1,19,1351
77,66402.23325172,666,1,5,439
124,66402.240122603,666,0,0,0
77,66402.240137678,666,1,19,1351
77,66402.263158097,666,1,5,439
124,66402.273125239,666,0,0,0
124,66402.273148528,666,0,0,0
124,66402.273157834,666,0,0,0
124,66402.273166054,666,0,0,0
124,66402.273173649,666,0,0,0
124,66402.273182911,666,0,0,0
77,66402.273190216,666,1,19,1351
77,66402.273320966,666,1,5,439
401,66402.273347682,666,2,93,4810
77,66402.273353281,666,1,5,440
77,66402.273360392,666,1,5,439
258,66402.273445667,666,0,0,0
77,66402.27345195,666,1,5,440
77,66402.27347332,666,1,5,439
258,66402.273476329,666,0,0,0
74,66402.274945167,666,0,0,0
77,66402.28319085,666,1,19,1351
77,66402.598516884,666,1,5,439
40,66402.608626316,666,1,5,439
77,66402.608672155,666,1,19,1351
77,66402.712091135,666,1,5,439
124,66402.717112854,666,0,0,0
124,66402.717164832,666,0,0,0
124,66402.719532607,666,0,0,0
77,66402.722315085,666,1,19,1351
77,66402.733173028,666,1,5,439
124,66402.740383963,666,0,0,0
77,66402.743390009,666,1,19,1351
77,66402.767960133,666,1,5,439
124,66402.773353082,666,0,0,0
124,66402.773381491,666,0,0,0
124,66402.773397668,666,0,0,0
124,66402.773414054,666,0,0,0
124,66402.773428801,666,0,0,0
124,66402.773442523,666,0,0,0
77,66402.773854274,666,1,19,1351
77,66402.994098174,666,1,5,439
185,66403.003429684,666,1,5,439
108,66403.003480693,666,0,0,0
251,66403.003490656,666,0,0,0
77,66403.00431328,666,1,19,1351
77,66403.213085061,666,1,5,439
401,66403.213361352,666,2,95,5189
124,66403.217328977,666,0,0,0
124,66403.217359244,666,0,0,0
74,66403.218928138,666,0,0,0
126,66403.21900517,666,0,0,0
126,66403.219028594,666,0,0,0
126,66403.219048423,666,0,0,0
126,66403.21906727,666,0,0,0
126,66403.219084951,666,0,0,0
124,66403.219111543,666,0,0,0
77,66403.219352265,666,1,19,1351
77,66403.219449252,666,1,5,439
74,66403.221953405,666,0,0,0
77,66403.229697342,666,1,19,1351
77,66403.239957188,666,1,5,439
124,66403.240563477,666,0,0,0
77,66403.250235224,666,1,19,1351
77,66403.270755808,666,1,5,439
124,66403.273551563,666,0,0,0
124,66403.273579828,666,0,0,0
124,66403.273596627,666,0,0,0
124,66403.273611849,666,0,0,0
124,66403.27362697,666,0,0,0
124,66403.273641124,666,0,0,0
77,66403.275625704,666,1,19,1351
77,66403.60769572,666,1,5,439
40,66403.609822968,666,1,5,439
77,66403.617964851,666,1,19,1351
77,66403.714160869,666,1,5,439
124,66403.717532298,666,0,0,0
124,66403.717563774,666,0,0,0
77,66403.720137508,666,1,19,1351
77,66403.720148621,666,1,5,439
124,66403.722219983,666,0,0,0
77,66403.724378851,666,1,19,1351
77,66403.734072996,666,1,5,439
124,66403.740679917,666,0,0,0
77,66403.740706535,666,1,19,1351
77,66403.771359852,666,1,5,439
124,66403.773810039,666,0,0,0
124,66403.773838949,666,0,0,0
124,66403.773854149,666,0,0,0
124,66403.773869611,666,0,0,0
124,66403.77388339,666,0,0,0
124,66403.773896978,666,0,0,0
77,66403.77688592,666,1,19,1351
77,66403.993713908,666,1,5,439
185,66404.003773528,666,1,5,439
108,66404.003819922,666,0,0,0
251,66404.003829931,666,0,0,0
77,66404.003857466,666,1,19,1351
77,66404.213242098,666,1,5,439
401,66404.214669801,666,2,96,5194
124,66404.217762103,666,0,0,0
124,66404.217792521,666,0,0,0
77,66404.221423591,666,1,19,1351
77,66404.221433628,666,1,5,439
74,66404.222164319,666,0,0,0
126,66404.222240573,666,0,0,0
