syscall,time,process,fields,length,value
183,65927.512287466,1098,4,42,3477
183,65927.512290075,1098,4,42,3478
168,65927.512292477,1098,0,0,0
311,65927.512303421,1098,0,0,0
311,65927.512304802,1098,0,0,0
242,65927.512306515,1098,0,0,0
112,65927.512307908,1098,0,0,0
77,65927.512314537,1098,1,5,440
77,65927.513231073,1098,1,5,440
27,65927.513234811,1098,21,463,37137
271,65927.513247974,1098,0,0,0
163,65927.513254212,1098,4,53,4084
183,65927.513260848,1098,4,42,3484
168,65927.51326372,1098,0,0,0
311,65927.513272776,1098,0,0,0
311,65927.513274085,1098,0,0,0
242,65927.513275892,1098,0,0,0
112,65927.513277135,1098,0,0,0
77,65927.513295234,1098,1,5,439
77,65927.520609052,666,1,5,439
216,65927.520627677,1098,0,0,0
216,65927.522168824,1098,0,0,0
40,65927.522172587,1098,1,5,439
216,65927.531997272,1098,0,0,0
77,65927.532006289,666,1,19,1351
77,65927.541966771,666,1,5,439
216,65927.541978981,1098,0,0,0
40,65927.541982449,1098,1,5,439
216,65927.552559119,1098,0,0,0
40,65927.552562813,1098,1,5,439
216,65927.552594752,1098,0,0,0
77,65927.552602211,1098,1,5,440
77,65927.552628044,1098,1,5,439
242,65927.552643981,1098,0,0,0
163,65927.552649865,1098,4,53,4148
168,65927.55265464,1098,0,0,0
27,65927.552685195,1098,21,465,37262
242,65927.552697888,1098,0,0,0
27,65927.553015854,1098,21,463,37146
271,65927.553026745,1098,0,0,0
163,65927.553031834,1098,4,53,4094
168,65927.553035281,1098,0,0,0
311,65927.553042997,1098,0,0,0
311,65927.553044301,1098,0,0,0
242,65927.553046142,1098,0,0,0
112,65927.553047421,1098,0,0,0
77,65927.553054917,1098,1,5,440
77,65927.553054917,1098,1,5,440
216,65927.561958386,1098,0,0,0
216,65927.571958816,1098,0,0,0
40,65927.571961887,1098,1,5,439
77,65927.571992251,666,1,19,1351
77,65927.571997377,666,1,5,439
216,65927.58195644,1098,0,0,0
77,65927.581982456,666,1,19,1351
77,65927.582019459,666,1,5,439
216,65927.593241185,1098,0,0,0
40,65927.593245117,1098,1,5,439
216,65927.593278587,1098,0,0,0
77,65927.593287362,1098,1,5,440
77,65927.593311484,1098,1,5,439
40,65927.593314816,1098,1,5,439
216,65927.601953562,1098,0,0,0
216,65927.611953294,1098,0,0,0
40,65927.611956032,1098,1,5,439
77,65927.611987362,666,1,19,1351
77,65927.611992412,666,1,5,439
216,65927.622002725,1098,0,0,0
40,65927.622005911,1098,1,5,439
77,65927.622013678,666,1,19,1351
77,65927.622019251,666,1,5,439
124,65927.622040441,666,0,0,0
77,65927.622053424,666,1,19,1351
77,65927.632694412,666,1,5,439
216,65927.632705806,1098,0,0,0
40,65927.63270952,1098,1,5,439
216,65927.632741196,1098,0,0,0
77,65927.6327498,1098,1,5,440
77,65927.63277219,1098,1,5,439
40,65927.632774892,1098,1,5,439
216,65927.641954169,1098,0,0,0
124,65927.641964123,666,0,0,0
124,65927.641978671,666,0,0,0
77,65927.651960372,666,1,19,1351
77,65927.651965116,666,1,5,439
216,65927.651975582,1098,0,0,0
40,65927.651978749,1098,1,5,439
216,65927.65201041,1098,0,0,0
77,65927.652015961,1098,1,5,440
77,65927.652028205,666,1,5,439
124,65927.652038076,666,0,0,0
77,65927.652048426,1098,1,5,439
77,65927.652048426,1098,1,5,439
40,65927.652051395,1098,1,5,439
216,65927.661979834,1098,0,0,0
40,65927.66198295,1098,1,5,439
216,65927.672812334,1098,0,0,0
40,65927.672815755,1098,1,5,439
216,65927.67284537,1098,0,0,0
77,65927.672851331,1098,1,5,440
77,65927.672874742,1098,1,5,439
40,65927.672877625,1098,1,5,439
216,65927.68205516,1098,0,0,0
77,65927.691967065,666,1,19,1351
77,65927.692005812,666,1,5,439
216,65927.69201223,1098,0,0,0
40,65927.692016447,1098,1,5,439
216,65927.692046016,1098,0,0,0
77,65927.692083367,666,1,19,1351
77,65927.692113508,1098,1,5,439
40,65927.692116304,1098,1,5,439
216,65927.701951622,1098,0,0,0
216,65927.712870334,1098,0,0,0
40,65927.71287413,1098,1,5,439
216,65927.712903459,1098,0,0,0
77,65927.712910067,1098,1,5,440
77,65927.712932614,1098,1,5,439
40,65927.712935457,1098,1,5,439
216,65927.721958221,1098,0,0,0
216,65927.732005209,1098,0,0,0
40,65927.732008849,1098,1,5,439
77,65927.732020585,666,1,19,1351
77,65927.732039405,666,1,5,439
216,65927.741955114,1098,0,0,0
216,65927.752640064,1098,0,0,0
40,65927.752645075,1098,1,5,439
77,65927.752654769,666,1,19,1351
77,65927.752659264,666,1,5,439
216,65927.752699534,1098,0,0,0
77,65927.752720212,1098,1,21,1542
77,65927.75273039,1098,1,21,1542
43,65927.753093679,566,22,382,32065
13,65927.754896972,566,4,48,3795
5,65927.754938988,566,2,38,3222
5,65927.754947393,566,2,38,3213
193,65927.754963512,566,4,85,6933
69,65927.754968337,566,1,5,439
163,65927.754973999,566,4,48,3857
28,65927.754975905,566,1,5,439
5,65927.754983732,566,2,38,3222
193,65927.754996476,566,4,127,10629
222,65927.755001726,566,2,93,5010
69,65927.755005814,566,1,5,439
163,65927.755009725,566,4,48,3854
163,65927.755020754,566,4,48,3895
168,65927.755027969,566,0,0,0
163,65927.755035289,566,4,50,3984
163,65927.755044901,566,4,50,3990
28,65927.7550555,566,1,5,439
5,65927.755068732,566,2,38,3222
193,65927.755079681,566,4,117,9603
222,65927.755083858,566,2,93,4916
69,65927.755087346,566,1,5,439
163,65927.755093803,566,4,51,4023
168,65927.755099456,566,0,0,0
163,65927.755103847,566,4,51,4043
28,65927.755119181,566,1,5,439
5,65927.755129864,566,2,38,3222
193,65927.755141459,566,4,131,10795
222,65927.755145742,566,2,93,4882
69,65927.75514933,566,1,5,439
163,65927.755154812,566,4,51,4034
168,65927.755160872,566,0,0,0
163,65927.755165608,566,4,51,4027
28,65927.755182536,566,1,5,439
5,65927.755195411,566,2,38,3222
193,65927.755204706,566,4,137,11465
222,65927.755208797,566,2,93,4942
69,65927.755212243,566,1,5,439
163,65927.755221189,566,4,51,4031
168,65927.755225849,566,0,0,0
163,65927.755231604,566,4,51,4037
163,65927.755240391,566,4,51,4040
28,65927.755252041,566,1,5,439
5,65927.755267814,566,2,38,3222
193,65927.755279924,566,4,117,9561
222,65927.755283753,566,2,93,4891
69,65927.75528731,566,1,5,439
163,65927.755292982,566,4,51,4005
168,65927.755297944,566,0,0,0
163,65927.755302006,566,4,51,4012
28,65927.755317243,566,1,5,439
5,65927.755328154,566,2,38,3222
193,65927.755340311,566,4,127,10693
222,65927.755343886,566,2,93,4932
69,65927.755347116,566,1,5,439
163,65927.755352335,566,4,51,4039
168,65927.755357323,566,0,0,0
163,65927.755361432,566,4,51,4002
28,65927.755377215,566,1,5,439
5,65927.755389542,566,2,38,3222
193,65927.755400405,566,4,123,10239
222,65927.755404436,566,2,93,4930
69,65927.755407658,566,1,5,439
163,65927.755412315,566,4,51,4010
163,65927.755420313,566,4,51,4059
168,65927.755425727,566,0,0,0
163,65927.755430161,566,4,51,4036
28,65927.755444629,566,1,5,439
5,65927.755458534,566,2,38,3222
193,65927.755469693,566,4,133,10971
222,65927.755473593,566,2,93,4861
69,65927.755477223,566,1,5,439
163,65927.755486599,566,4,51,4030
168,65927.755492575,566,0,0,0
163,65927.755497971,566,4,51,4065
163,65927.75550636,566,4,51,4057
28,65927.755517657,566,1,5,439
5,65927.75553427,566,2,38,3222
193,65927.755545281,566,4,115,9371
222,65927.755548937,566,2,93,4918
69,65927.755552392,566,1,5,439
163,65927.755557741,566,4,51,4012
168,65927.755562242,566,0,0,0
163,65927.755566217,566,4,52,4072
28,65927.755581873,566,1,5,439
5,65927.755595933,566,2,38,3222
193,65927.755604489,566,4,123,10165
222,65927.755608274,566,2,93,4936
69,65927.755611693,566,1,5,439
163,65927.75562065,566,4,52,4050
168,65927.755625745,566,0,0,0
163,65927.755629959,566,4,52,4053
28,65927.755643948,566,1,5,439
5,65927.755656823,566,2,38,3222
193,65927.755666787,566,4,115,9351
222,65927.755670459,566,2,93,4989
69,65927.75567377,566,1,5,439
163,65927.755679261,566,4,52,4057
168,65927.755684218,566,0,0,0
163,65927.755689375,566,4,52,4055
163,65927.755698505,566,4,52,4072
28,65927.755709349,566,1,5,439
163,65927.755752661,566,4,52,4055
163,65927.755778123,566,4,52,4077
399,65927.755784687,566,0,0,0
168,65927.755890864,566,0,0,0
168,65927.755902101,566,0,0,0
168,65927.755925816,566,0,0,0
168,65927.756689136,566,0,0,0
168,65927.756780723,566,0,0,0
168,65927.756793028,566,0,0,0
168,65927.756871106,566,0,0,0
168,65927.756886195,566,0,0,0
168,65927.757227185,566,0,0,0
168,65927.757295247,566,0,0,0
168,65927.757306449,566,0,0,0
168,65927.757564065,566,0,0,0
168,65927.757573654,566,0,0,0
183,65927.757585225,566,4,41,3441
273,65927.7575909,566,0,0,0
271,65927.757592549,566,0,0,0
240,65927.757602363,566,0,0,0
240,65927.757603813,566,0,0,0
242,65927.757605291,566,0,0,0
107,65927.757614492,566,3,24,1752
13,65927.757723057,566,4,52,4014
13,65927.757726915,566,4,52,4019
77,65927.757824793,566,1,5,439
77,65927.757871375,566,1,5,439
127,65927.757930136,566,1,15,1103
33,65927.757934043,566,1,10,757
28,65927.75793664,566,1,5,439
326,65927.757987277,566,2,31,2543
326,65927.757997768,566,2,28,2571
193,65927.758016282,566,4,74,6305
69,65927.758025277,566,1,5,439
222,65927.758034026,566,2,94,7763
193,65927.758064334,566,4,113,9283
69,65927.758067762,566,1,5,439
85,65927.758096452,566,1,7,539
85,65927.75810501,566,1,5,439
28,65927.758108431,566,1,5,439
326,65927.758128963,566,2,39,3588
193,65927.758135894,566,4,96,8340
69,65927.758139674,566,1,5,439
222,65927.75814658,566,2,55,5174
222,65927.758154479,566,2,11,942
28,65927.75815884,566,1,5,439
326,65927.75817046,566,2,38,3522
193,65927.758177057,566,4,94,8208
69,65927.758180101,566,1,5,439
222,65927.758183093,566,2,94,7623
222,65927.758187068,566,2,11,942
28,65927.75818883,566,1,5,439
222,65927.758192438,566,2,11,942
28,65927.758194013,566,1,5,439
326,65927.758199017,566,2,33,2725
326,65927.758212492,566,2,38,3262
89,65927.758215944,566,1,12,1065
319,65927.758234084,566,1,9,634
29,65927.7582482,566,2,61,4962
28,65927.758251353,566,1,5,439
319,65927.758259615,566,1,9,634
29,65927.75826412,566,2,61,4962
28,65927.758266302,566,1,5,439
193,65927.758284908,566,4,89,7583
69,65927.758289384,566,1,5,439
222,65927.758292747,566,2,93,8248
222,65927.758300414,566,2,11,942
28,65927.758302337,566,1,5,439
193,65927.758314004,566,4,85,6933
69,65927.758316635,566,1,5,439
163,65927.75832201,566,4,52,4067
28,65927.7583234,566,1,5,439
5,65927.758330943,566,2,38,3222
193,65927.758340633,566,4,133,11303
222,65927.758344175,566,2,93,4958
69,65927.758347432,566,1,5,439
163,65927.758355352,566,4,52,4103
168,65927.758362604,566,0,0,0
163,65927.758369505,566,4,52,4046
28,65927.758386185,566,1,5,439
5,65927.758400702,566,2,38,3222
193,65927.758412147,566,4,119,9809
222,65927.758415885,566,2,93,5001
69,65927.758419664,566,1,5,439
163,65927.758426467,566,4,52,4081
168,65927.758432854,566,0,0,0
163,65927.75843934,566,4,52,4097
163,65927.758449582,566,4,52,4094
28,65927.758459953,566,1,5,439
168,65927.758491094,566,0,0,0
168,65927.758500283,566,0,0,0
183,65927.758510889,566,4,41,3436
193,65927.75852904,566,4,85,6933
69,65927.758532608,566,1,5,439
163,65927.758536588,566,4,52,4062
28,65927.75853811,566,1,5,439
5,65927.758545797,566,2,38,3222
193,65927.758555536,566,4,127,10675
222,65927.758559237,566,2,93,4874
69,65927.75856244,566,1,5,439
163,65927.758569079,566,4,52,4088
168,65927.758574933,566,0,0,0
163,65927.758578907,566,4,52,4087
28,65927.758594746,566,1,5,439
5,65927.758609879,566,2,38,3222
193,65927.758621039,566,4,131,11077
222,65927.758624884,566,2,93,4875
69,65927.758628278,566,1,5,439
163,65927.758634915,566,4,52,4083
168,65927.758640282,566,0,0,0
163,65927.758645494,566,4,52,4107
163,65927.758654673,566,4,52,4091
28,65927.75866466,566,1,5,439
168,65927.758690625,566,0,0,0
168,65927.758700577,566,0,0,0
183,65927.758710173,566,4,41,3432
193,65927.758727032,566,4,75,6197
148,65927.75873336,566,1,5,439
69,65927.758737633,566,1,5,439
163,65927.758742555,566,4,52,4080
148,65927.758744165,566,1,8,595
183,65927.758757156,566,4,41,3432
28,65927.758759604,566,1,5,439
380,65927.758796876,566,2,17,1573
380,65927.758801322,566,2,85,7819
380,65927.758804788,566,2,12,989
69,65927.758813452,566,1,5,439
163,65927.75881953,566,4,52,4068
77,65927.758861777,566,1,5,439
77,65927.759114611,566,1,5,439
341,65927.759123358,566,0,0,0
77,65927.759165088,566,1,5,439
77,65927.760681804,566,1,5,439
319,65927.760694835,566,1,9,634
29,65927.760706897,566,2,61,4962
28,65927.7607104,566,1,5,439
319,65927.7607191,566,1,9,634
29,65927.760724487,566,2,61,4962
28,65927.760726827,566,1,5,439
193,65927.760746612,566,4,85,6933
69,65927.760750944,566,1,5,439
163,65927.76075684,566,4,52,4057
28,65927.760758655,566,1,5,439
5,65927.760767038,566,2,38,3222
193,65927.760772388,566,4,104,8377
326,65927.760775596,566,2,52,4226
193,65927.760778601,566,4,97,7899
326,65927.760781242,566,2,45,3748
193,65927.760784493,566,4,100,7991
326,65927.760787071,566,2,48,3840
193,65927.760791079,566,4,93,7513
326,65927.760795227,566,2,32,2777
193,65927.76079962,566,4,108,8770
326,65927.760802447,566,2,56,4619
193,65927.760805383,566,4,101,8292
326,65927.760808107,566,2,49,4141
193,65927.760811264,566,4,104,8384
326,65927.760813994,566,2,52,4233
193,65927.760817139,566,4,97,7906
326,65927.760821187,566,2,36,3170
193,65927.760824154,566,4,87,6919
326,65927.760826504,566,2,35,2768
193,65927.760829017,566,4,80,6441
326,65927.760831273,566,2,28,2290
193,65927.760834149,566,4,83,6533
326,65927.760836406,566,2,31,2382
193,65927.760839315,566,4,76,6055
326,65927.760842606,566,2,15,1319
193,65927.76084569,566,4,91,7312
326,65927.760848243,566,2,39,3161
193,65927.760850907,566,4,84,6834
326,65927.760853349,566,2,32,2683
193,65927.760856371,566,4,87,6926
326,65927.760858804,566,2,35,2775
193,65927.760861752,566,4,80,6448
326,65927.760865087,566,2,19,1712
183,65927.760876432,566,4,41,3418
193,65927.760901575,566,4,70,5616
240,65927.760907383,566,0,0,0
163,65927.760918183,566,4,52,4088
13,65927.760989603,566,4,52,4020
326,65927.761103857,566,2,50,4582
193,65927.761115645,566,4,118,10327
222,65927.761136045,566,5,94,7652
28,65927.761138988,566,1,5,439
77,65927.76189841,566,1,5,439
77,65927.762803302,666,1,5,439
100,65927.762827495,566,0,0,0
319,65927.762842656,566,1,9,634
29,65927.762868173,566,2,74,6291
207,65927.762877713,666,2,15,1174
3,65927.762893861,666,5,176,14893
77,65927.762908433,666,1,5,440
77,65927.762920388,666,1,5,439
298,65927.763013224,666,0,0,0
112,65927.763033547,666,0,0,0
298,65927.76305369,666,0,0,0
100,65927.763069246,666,0,0,0
269,65927.763115618,666,2,90,6407
230,65927.763121612,666,3,32,2501
298,65927.763151572,566,0,0,0
298,65927.763153675,566,0,0,0
230,65927.763160272,566,3,101,7369
269,65927.76320687,566,2,93,5861
209,65927.763212724,666,2,15,1178
230,65927.76321736,666,3,26,2092
230,65927.763220812,666,3,104,7061
269,65927.763270094,666,2,17,1224
269,65927.763307176,666,2,23,1498
230,65927.763322608,666,3,32,2501
230,65927.763340431,566,3,40,2742
240,65927.763345193,566,0,0,0
240,65927.763346791,566,0,0,0
240,65927.763348304,566,0,0,0
240,65927.763349835,566,0,0,0
127,65927.763354409,566,1,15,1103
269,65927.763362067,566,2,49,4297
209,65927.76336588,666,2,15,1178
230,65927.763369065,666,3,26,2079
230,65927.763378629,666,3,56,5084
269,65927.763513147,666,2,92,6925
230,65927.763532468,666,3,32,2501
230,65927.763550274,566,3,103,7887
222,65927.763571904,566,2,94,8240
269,65927.763588441,566,2,34,2350
209,65927.763593489,666,2,15,1178
230,65927.763597115,666,3,26,2092
230,65927.763601032,666,3,41,3133
269,65927.763641253,666,2,69,3949
230,65927.763650726,666,3,32,2501
230,65927.763665139,566,3,80,4911
269,65927.763675098,566,2,18,1377
209,65927.763678889,666,2,15,1178
230,65927.763681932,666,3,26,2092
230,65927.763685582,666,3,25,2151
269,65927.763751735,666,2,30,1951
230,65927.763757152,666,3,32,2501
230,65927.76377004,566,3,41,2913
354,65927.76378414,566,0,0,0
269,65927.763790274,566,2,93,8065
209,65927.76379405,666,2,15,1178
230,65927.763797327,666,3,26,2092
230,65927.763800963,666,3,104,9203
168,65927.764892719,666,0,0,0
168,65927.764929214,666,0,0,0
168,65927.764944606,666,0,0,0
168,65927.764959587,666,0,0,0
168,65927.764967593,666,0,0,0
168,65927.764973574,666,0,0,0
168,65927.765005884,666,0,0,0
168,65927.765256838,666,0,0,0
168,65927.765406345,666,0,0,0
168,65927.765427397,666,0,0,0
168,65927.765516867,666,0,0,0
168,65927.765525835,666,0,0,0
168,65927.76553423,666,0,0,0
168,65927.765604473,666,0,0,0
168,65927.765673316,666,0,0,0
168,65927.76568225,666,0,0,0
168,65927.765710989,666,0,0,0
168,65927.765872964,666,0,0,0
168,65927.765900711,666,0,0,0
168,65927.765936007,666,0,0,0
168,65927.76602058,666,0,0,0
168,65927.766047329,666,0,0,0
168,65927.766068666,666,0,0,0
326,65927.76627586,666,2,63,5380
77,65927.766333733,666,1,5,440
77,65927.766363569,666,1,5,439
401,65927.766394335,666,2,94,4852
77,65927.766402816,666,1,5,440
77,65927.766406089,666,1,5,440
401,65927.766420799,666,2,94,5461
77,65927.766429625,666,1,5,439
77,65927.772120826,666,1,5,439
74,65927.774754424,666,0,0,0
77,65927.774768351,666,1,5,440
77,65927.774791326,666,1,5,439
326,65927.774842046,666,2,34,2925
193,65927.774884987,666,4,128,10823
58,65927.774892964,666,1,24,1796
84,65927.774898821,666,2,26,2362
150,65927.774906863,666,2,28,2553
168,65927.774919693,666,0,0,0
401,65927.775082059,666,2,96,4890
74,65927.777109649,666,0,0,0
49,65927.777146663,666,0,0,0
49,65927.777167001,666,0,0,0
401,65927.777199986,666,2,95,4909
74,65927.779056997,666,0,0,0
326,65927.779089142,666,2,54,4795
28,65927.779098833,666,1,5,439
77,65927.779282969,666,1,5,440
77,65927.779299146,666,1,5,439
401,65927.779319028,666,2,94,4978
77,65927.779325563,666,1,5,440
77,65927.779328456,666,1,5,440
401,65927.779334316,666,2,93,4880
77,65927.779342957,666,1,5,439
77,65927.780514653,666,1,5,439
74,65927.780878847,666,0,0,0
77,65927.780889992,666,1,5,440
77,65927.781073273,666,1,5,439
401,65927.781092348,666,2,94,4935
77,65927.781098256,666,1,5,440
77,65927.781101144,666,1,5,440
401,65927.781106484,666,2,93,4856
77,65927.781113688,666,1,5,439
77,65927.79201225,666,1,5,439
74,65927.792046527,666,0,0,0
77,65927.792053159,666,1,5,440
77,65927.792068984,666,1,5,439
168,65927.792450185,666,0,0,0
168,65927.792469746,666,0,0,0
168,65927.792482625,666,0,0,0
168,65927.792486973,666,0,0,0
168,65927.792490904,666,0,0,0
168,65927.792494828,666,0,0,0
77,65927.792726784,666,1,5,440
77,65927.792742382,666,1,5,439
401,65927.792760854,666,2,94,4849
77,65927.792767112,666,1,5,440
77,65927.792770237,666,1,5,440
401,65927.792775795,666,2,93,5267
77,65927.792783562,666,1,5,439
77,65927.792835019,666,1,5,439
74,65927.793823362,666,0,0,0
77,65927.793834074,666,1,5,440
77,65927.79399729,666,1,5,439
401,65927.794008844,666,2,93,5236
77,65927.794013744,666,1,5,440
77,65927.794016637,666,1,5,440
401,65927.794021652,666,2,93,6015
77,65927.794028303,666,1,5,439
77,65927.794074339,666,1,5,439
74,65927.794423954,666,0,0,0
77,65927.794433279,666,1,5,440
77,65927.794450014,666,1,5,439
168,65927.795111015,666,0,0,0
168,65927.795115333,666,0,0,0
168,65927.79511915,666,0,0,0
77,65927.795675786,666,1,5,440
77,65927.795691714,666,1,5,439
401,65927.795706732,666,2,94,5982
77,65927.795712716,666,1,5,440
77,65927.795715865,666,1,5,440
401,65927.795726443,666,2,94,5452
77,65927.795734836,666,1,5,439
77,65927.795786246,666,1,5,439
74,65927.796255812,666,0,0,0
77,65927.796266094,666,1,5,440
77,65927.796285097,666,1,5,439
380,65927.796322672,666,2,93,4933
60,65927.797322997,666,0,0,0
77,65927.797355528,666,1,5,440
77,65927.797370164,666,1,5,439
258,65927.797399761,666,0,0,0
77,65927.797409302,666,1,5,440
77,65927.797418778,666,1,5,439
258,65927.797448604,666,0,0,0
77,65927.797456991,666,1,5,440
77,65927.797466165,666,1,5,439
258,65927.797490415,666,0,0,0
77,65927.797498972,666,1,5,440
77,65927.79754707,666,1,5,439
258,65927.797552131,666,0,0,0
77,65927.79756653,666,1,5,440
77,65927.797576905,666,1,5,439
401,65927.79758847,666,2,93,4744
77,65927.797593511,666,1,5,440
77,65927.797601018,666,1,5,439
74,65927.798069516,666,0,0,0
77,65927.798079769,666,1,5,440
77,65927.798088678,666,1,5,439
269,65927.798173608,666,2,23,1498
230,65927.798180601,566,3,34,2460
354,65927.798194744,566,0,0,0
269,65927.798199783,566,2,90,7362
230,65927.798236031,666,3,26,2125
230,65927.798242594,666,3,102,8295
77,65927.79916169,666,1,5,440
77,65927.799177416,666,1,5,439
401,65927.799192613,666,2,94,4799
77,65927.799198483,666,1,5,440
77,65927.799201652,666,1,5,440
401,65927.799206368,666,2,93,4901
77,65927.799214279,666,1,5,439
77,65927.799268284,666,1,5,439
74,65927.799705064,666,0,0,0
77,65927.799715405,666,1,5,440
77,65927.799733574,666,1,5,439
380,65927.799757404,666,2,93,4900
60,65927.800754568,666,0,0,0
269,65927.800800759,666,2,23,1498
230,65927.800807278,566,3,34,2460
354,65927.800820004,566,0,0,0
269,65927.800824345,566,2,92,7254
230,65927.800857811,666,3,26,2129
230,65927.80086414,666,3,103,8320
77,65927.800999046,666,1,5,440
77,65927.801198245,666,1,5,439
401,65927.801212636,666,2,94,4880
77,65927.801218211,666,1,5,440
77,65927.801218211,666,1,5,440
401,65927.801228347,666,2,94,4827
77,65927.801235771,666,1,5,439
77,65927.801289155,666,1,5,439
258,65927.801295708,666,0,0,0
258,65927.801300082,666,0,0,0
77,65927.801305543,666,1,5,440
77,65927.801501803,666,1,5,439
258,65927.801560655,666,0,0,0
258,65927.801565825,666,0,0,0
77,65927.80156992,666,1,5,440
77,65927.801590459,666,1,5,439
258,65927.801593895,666,0,0,0
258,65927.801596092,666,0,0,0
77,65927.801598584,666,1,5,440
77,65927.80161703,666,1,5,439
258,65927.801620338,666,0,0,0
77,65927.801671106,666,1,5,440
77,65927.801682363,666,1,5,439
401,65927.801693618,666,2,93,4882
77,65927.801964577,666,1,19,1351
77,65927.801981275,666,1,5,439
74,65927.801987925,666,0,0,0
77,65927.801994039,666,1,5,440
77,65927.802323136,666,1,5,439
401,65927.802340215,666,2,94,4935
77,65927.802346001,666,1,5,440
77,65927.802346001,666,1,5,440
401,65927.802351089,666,2,93,4726
77,65927.802377156,666,1,5,439
77,65927.802439314,666,1,5,439
258,65927.802450526,666,0,0,0
258,65927.802452634,666,0,0,0
77,65927.802457077,666,1,5,440
77,65927.802513417,666,1,5,439
258,65927.80251729,666,0,0,0
258,65927.802563322,666,0,0,0
77,65927.80260286,666,1,5,440
77,65927.802625462,666,1,5,439
258,65927.802629289,666,0,0,0
258,65927.80263219,666,0,0,0
77,65927.802634871,666,1,5,440
77,65927.802654667,666,1,5,439
258,65927.802658105,666,0,0,0
77,65927.802680862,666,1,5,439
77,65927.80328408,666,1,5,439
74,65927.803579826,666,0,0,0
77,65927.803589844,666,1,5,440
77,65927.803632296,666,1,5,439
380,65927.803656791,666,2,93,4973
77,65927.803875668,666,1,19,1351
77,65927.803895864,666,1,5,439
74,65927.804395812,666,0,0,0
77,65927.804406415,666,1,5,440
77,65927.80442489,666,1,5,439
60,65927.804970009,666,0,0,0
269,65927.805015089,666,2,23,1498
230,65927.805022222,566,3,34,2460
354,65927.805034559,566,0,0,0
269,65927.805039395,566,2,85,6483
230,65927.805058587,666,3,26,2115
230,65927.805065027,666,3,92,7243
77,65927.8052297,666,1,5,440
77,65927.805243497,666,1,5,439
401,65927.805256407,666,2,94,4819
77,65927.805261993,666,1,5,440
77,65927.805265118,666,1,5,440
401,65927.805270044,666,2,93,4899
77,65927.805277359,666,1,5,439
77,65927.805328057,666,1,5,439
74,65927.805673871,666,0,0,0
77,65927.80568365,666,1,5,440
77,65927.805701554,666,1,5,439
380,65927.805724372,666,2,93,5025
60,65927.806575903,666,0,0,0
269,65927.806620823,666,2,23,1498
230,65927.806627228,566,3,34,2460
354,65927.806639489,566,0,0,0
269,65927.806643923,566,2,92,7105
230,65927.806663116,666,3,26,2127
230,65927.806669691,666,3,103,8146
77,65927.80683147,666,1,5,440
77,65927.806903687,666,1,5,439
401,65927.806922381,666,2,94,4954
77,65927.806928156,666,1,5,440
77,65927.806930968,666,1,5,440
401,65927.806936171,666,2,93,5479
77,65927.806942753,666,1,5,439
77,65927.80698989,666,1,5,439
74,65927.807760451,666,0,0,0
77,65927.807770467,666,1,5,440
77,65927.807787963,666,1,5,439
380,65927.807812724,666,2,93,4950
60,65927.808769926,666,0,0,0
269,65927.808813802,666,2,23,1498
230,65927.80882061,566,3,34,2460
354,65927.808832613,566,0,0,0
269,65927.808837087,566,3,73,5566
230,65927.808855615,666,3,26,2104
230,65927.808861685,666,4,80,6337
269,65927.809122638,666,2,93,7283
230,65927.809129597,566,3,104,8245
354,65927.809146473,566,0,0,0
269,65927.809151045,566,2,86,6463
230,65927.809170712,666,3,26,2116
230,65927.80917672,666,3,93,7213
77,65927.809341192,666,1,5,440
77,65927.809354601,666,1,5,439
401,65927.809368592,666,2,94,5534
77,65927.809374097,666,1,5,440
77,65927.809377336,666,1,5,440
401,65927.80938228,666,2,93,5073
77,65927.809390008,666,1,5,439
77,65927.809440661,666,1,5,439
74,65927.809977099,666,0,0,0
77,65927.809986988,666,1,5,440
77,65927.810005837,666,1,5,439
380,65927.810028952,666,2,93,4990
60,65927.811803693,666,0,0,0
269,65927.81184745,666,2,23,1498
230,65927.811854262,566,3,34,2460
354,65927.811866725,566,0,0,0
269,65927.81187121,566,2,92,7174
230,65927.811890561,666,3,26,2139
230,65927.811896789,666,3,103,8245
77,65927.811966823,666,1,19,1351
77,65927.811970623,666,1,5,439
401,65927.811998569,666,2,93,5073
77,65927.812004051,666,1,5,440
77,65927.812290333,666,1,5,439
401,65927.812302404,666,2,94,5128
77,65927.81230766,666,1,5,440
77,65927.81230766,666,1,5,440
401,65927.812316593,666,2,94,4842
77,65927.8123243,666,1,5,439
77,65927.81251778,666,1,5,439
74,65927.813499698,666,0,0,0
74,65927.81461689,666,0,0,0
77,65927.81462697,666,1,5,440
77,65927.814645829,666,1,5,439
380,65927.814669886,666,2,93,4833
77,65927.814965378,666,1,19,1351
77,65927.814990487,666,1,5,439
60,65927.815678763,666,0,0,0
269,65927.815722348,666,2,23,1498
230,65927.815728852,566,3,34,2460
354,65927.81574032,566,0,0,0
269,65927.815744499,566,3,54,3993
230,65927.815763377,666,3,26,2085
230,65927.815769645,666,4,61,4783
269,65927.815920556,666,2,93,7283
230,65927.815927242,566,3,104,8245
354,65927.815941874,566,0,0,0
269,65927.815945915,566,3,56,4145
230,65927.815963212,666,3,26,2087
230,65927.81596892,666,4,63,4924
269,65927.816108075,666,2,93,7283
230,65927.81611441,566,3,104,8245
354,65927.816129434,566,0,0,0
269,65927.816133698,566,2,79,5873
230,65927.816149986,666,3,26,2109
