syscall,time,process,fields,length,value
77,64786.270101053,666,1,5,440
77,64786.270113444,666,1,5,439
401,64786.270124662,666,2,93,5191
77,64786.270129326,666,1,5,440
77,64786.270131734,666,1,5,440
401,64786.270136123,666,2,93,4894
77,64786.270143732,666,1,5,439
77,64786.270188464,666,1,5,439
74,64786.270693704,666,0,0,0
77,64786.27070262,666,1,5,440
77,64786.270718621,666,1,5,439
380,64786.270740496,666,2,93,4996
77,64786.27146258,666,1,19,1351
77,64786.282032691,666,1,5,439
124,64786.282053267,666,0,0,0
124,64786.28206641,666,0,0,0
124,64786.282075232,666,0,0,0
124,64786.282085149,666,0,0,0
77,64786.282092474,666,1,19,1351
77,64786.282123403,666,1,5,439
60,64786.282680264,666,0,0,0
269,64786.282722624,666,2,23,1498
230,64786.28272831,566,3,34,2460
354,64786.282739427,566,0,0,0
269,64786.282743872,566,2,92,7089
230,64786.28277696,666,3,26,2131
230,64786.282783145,666,3,103,8141
77,64786.282905049,666,1,5,440
77,64786.283084792,666,1,5,439
401,64786.283099283,666,2,93,4826
77,64786.283104385,666,1,5,440
77,64786.283104385,666,1,5,440
401,64786.283108419,666,2,93,5506
77,64786.283114438,666,1,5,439
77,64786.283192211,666,1,5,439
258,64786.283197817,666,0,0,0
258,64786.283201745,666,0,0,0
77,64786.283205442,666,1,5,440
77,64786.283376016,666,1,5,439
258,64786.283410384,666,0,0,0
258,64786.283453326,666,0,0,0
77,64786.283457814,666,1,5,440
77,64786.283475481,666,1,5,439
258,64786.283478287,666,0,0,0
258,64786.283480409,666,0,0,0
77,64786.283482503,666,1,5,440
77,64786.283558459,666,1,5,439
258,64786.283561363,666,0,0,0
77,64786.283621742,666,1,5,440
77,64786.28363225,666,1,5,439
401,64786.283642949,666,2,93,5506
77,64786.283647277,666,1,5,440
77,64786.283647277,666,1,5,440
401,64786.283650983,666,2,93,4755
77,64786.283656508,666,1,5,439
77,64786.283657952,666,1,5,439
74,64786.28460799,666,0,0,0
77,64786.284617918,666,1,5,440
77,64786.284911044,666,1,5,439
401,64786.28492088,666,2,94,4782
77,64786.284925017,666,1,5,440
77,64786.284925017,666,1,5,440
401,64786.28492869,666,2,93,6499
77,64786.284933824,666,1,5,439
77,64786.284970127,666,1,5,439
258,64786.284979204,666,0,0,0
258,64786.284980739,666,0,0,0
77,64786.284984491,666,1,5,440
77,64786.285051148,666,1,5,439
258,64786.285054977,666,0,0,0
258,64786.285057759,666,0,0,0
77,64786.28506056,666,1,5,440
77,64786.285077518,666,1,5,439
258,64786.285080334,666,0,0,0
258,64786.285082126,666,0,0,0
77,64786.285084234,666,1,5,440
77,64786.285099798,666,1,5,439
258,64786.28510258,666,0,0,0
74,64786.28586924,666,0,0,0
77,64786.285877243,666,1,5,440
77,64786.285946361,666,1,5,439
380,64786.285968254,666,2,93,5092
77,64786.286827826,666,1,19,1351
77,64786.28684923,666,1,5,439
74,64786.28685468,666,0,0,0
77,64786.286860352,666,1,5,440
77,64786.286874401,666,1,5,439
60,64786.287846718,666,0,0,0
269,64786.287885981,666,2,23,1498
230,64786.287892083,566,3,34,2460
354,64786.287902686,566,0,0,0
269,64786.287906628,566,3,49,3620
230,64786.287923401,666,3,26,2080
230,64786.287929009,666,4,56,4406
269,64786.28804616,666,2,93,7280
230,64786.288077526,566,3,104,8242
354,64786.288096216,566,0,0,0
269,64786.288101056,566,2,92,6980
230,64786.288122112,666,3,26,2132
230,64786.288127573,666,3,103,8041
77,64786.288243404,666,1,5,440
77,64786.288255929,666,1,5,439
401,64786.288271669,666,2,93,6499
77,64786.288276607,666,1,5,440
77,64786.288279167,666,1,5,440
401,64786.288283719,666,2,93,5998
77,64786.288291107,666,1,5,439
77,64786.28833794,666,1,5,439
74,64786.289608355,666,0,0,0
77,64786.289616878,666,1,5,440
77,64786.289632798,666,1,5,439
380,64786.289652685,666,2,93,5040
77,64786.290348457,666,1,19,1351
77,64786.290367788,666,1,5,439
60,64786.291309683,666,0,0,0
269,64786.291347975,666,2,23,1498
230,64786.291353307,566,3,34,2460
354,64786.291363649,566,0,0,0
269,64786.291367535,566,2,90,6810
230,64786.2913854,666,3,26,2120
230,64786.291390682,666,3,97,7556
77,64786.291501574,666,1,5,440
77,64786.29152752,666,1,5,439
401,64786.291540746,666,2,93,5998
77,64786.291545353,666,1,5,440
77,64786.291547872,666,1,5,440
401,64786.291552044,666,2,93,4797
77,64786.291560039,666,1,5,439
77,64786.292104908,666,1,5,439
74,64786.29314631,666,0,0,0
77,64786.2931553,666,1,5,440
77,64786.293172365,666,1,5,439
380,64786.293193385,666,2,93,5040
77,64786.293506042,666,1,19,1351
77,64786.293548645,666,1,5,439
401,64786.293560133,666,2,93,4797
77,64786.293564647,666,1,5,440
77,64786.293667363,666,1,5,439
258,64786.293688107,666,0,0,0
77,64786.29369269,666,1,5,440
77,64786.293711809,666,1,5,439
258,64786.293714792,666,0,0,0
77,64786.294336639,666,1,19,1351
77,64786.294341283,666,1,5,439
60,64786.294505914,666,0,0,0
269,64786.294579607,666,2,23,1498
230,64786.294585601,566,3,34,2460
354,64786.294596432,566,0,0,0
269,64786.294600697,566,2,92,6918
230,64786.294620947,666,3,26,2122
230,64786.294627458,666,3,99,7671
77,64786.294765348,666,1,5,440
77,64786.294817755,666,1,5,439
401,64786.294828905,666,2,93,4797
74,64786.295861326,666,0,0,0
77,64786.295885371,666,1,5,440
77,64786.295938329,666,1,5,439
74,64786.296478925,666,0,0,0
77,64786.296488096,666,1,5,440
77,64786.296496377,666,1,5,439
380,64786.296517059,666,2,93,5049
60,64786.298188129,666,0,0,0
269,64786.298227018,666,2,23,1498
230,64786.298232759,566,3,34,2460
354,64786.298243386,566,0,0,0
269,64786.298247379,566,3,74,5672
230,64786.298265244,666,3,26,2105
230,64786.298270734,666,4,81,6442
269,64786.298435761,666,2,93,7283
230,64786.298441342,566,3,104,8245
354,64786.298468194,566,0,0,0
269,64786.298471759,566,2,36,2661
230,64786.298486025,666,3,26,2092
230,64786.298490421,666,3,43,3435
269,64786.298565855,666,2,93,7225
230,64786.298570794,566,3,104,8187
354,64786.298585829,566,0,0,0
269,64786.298589128,566,2,79,5973
230,64786.298616457,666,3,26,2109
230,64786.298620774,666,3,86,6730
77,64786.298715552,666,1,5,440
77,64786.298726563,666,1,5,439
401,64786.298737038,666,2,93,4797
77,64786.298741358,666,1,5,440
77,64786.29874383,666,1,5,440
401,64786.298747681,666,2,93,4851
77,64786.298755794,666,1,5,439
77,64786.298814387,666,1,5,439
74,64786.299295887,666,0,0,0
77,64786.29930451,666,1,5,440
77,64786.299365238,666,1,5,439
380,64786.299386758,666,2,93,5022
60,64786.300495983,666,0,0,0
269,64786.300534954,666,2,23,1498
230,64786.300540545,566,3,34,2460
354,64786.300550629,566,0,0,0
269,64786.300554439,566,4,76,5908
230,64786.300570374,666,4,26,2107
230,64786.300575817,666,4,83,6667
269,64786.300731895,666,2,93,7283
230,64786.300737421,566,3,104,8245
354,64786.300750087,566,0,0,0
269,64786.300753396,566,2,92,7161
230,64786.300767905,666,3,26,2128
230,64786.30077248,666,3,103,8312
77,64786.300869395,666,1,5,440
77,64786.300880656,666,1,5,439
401,64786.300894675,666,2,93,4828
77,64786.30089954,666,1,5,440
77,64786.300901881,666,1,5,440
401,64786.30090603,666,2,93,5166
77,64786.300913941,666,1,5,439
77,64786.302064315,666,1,5,439
74,64786.302136977,666,0,0,0
77,64786.302145075,666,1,5,440
77,64786.302164212,666,1,5,439
380,64786.302184851,666,2,93,5067
60,64786.303086154,666,0,0,0
269,64786.303124268,666,2,23,1498
230,64786.303144205,566,3,34,2460
354,64786.303154432,566,0,0,0
269,64786.303158166,566,2,84,6358
230,64786.303173484,666,3,26,2114
230,64786.303178799,666,3,91,7119
77,64786.303295414,666,1,5,440
77,64786.303321115,666,1,5,439
401,64786.303332281,666,2,93,5166
77,64786.303336875,666,1,5,440
77,64786.303339346,666,1,5,440
401,64786.303343015,666,2,93,4735
77,64786.303349427,666,1,5,439
77,64786.303388841,666,1,5,439
74,64786.303884845,666,0,0,0
77,64786.303894476,666,1,5,440
77,64786.303910097,666,1,5,439
380,64786.303928696,666,2,93,5100
77,64786.304227822,666,1,19,1351
77,64786.304250767,666,1,5,439
60,64786.305414168,666,0,0,0
269,64786.305453132,666,2,23,1498
230,64786.305458568,566,3,34,2460
354,64786.305468754,566,0,0,0
269,64786.305472637,566,2,81,6012
230,64786.305488282,666,3,26,2111
230,64786.305493731,666,3,88,6767
77,64786.305613667,666,1,5,440
77,64786.305683463,666,1,5,439
401,64786.305697132,666,2,93,4797
77,64786.30570175,666,1,5,440
77,64786.30570855,666,1,5,439
74,64786.306801269,666,0,0,0
77,64786.306826675,666,1,5,440
77,64786.306835288,666,1,5,439
380,64786.306862569,666,2,93,5074
77,64786.307178109,666,1,19,1351
77,64786.307204522,666,1,5,439
60,64786.308586883,666,0,0,0
269,64786.308625018,666,2,23,1498
230,64786.308633013,566,3,34,2460
354,64786.308643572,566,0,0,0
269,64786.308647432,566,2,91,6871
230,64786.308663776,666,3,26,2121
230,64786.308669223,666,3,98,7616
77,64786.308780317,666,1,5,440
77,64786.308792443,666,1,5,439
401,64786.308817667,666,2,93,4735
77,64786.308837677,666,1,5,440
77,64786.308841474,666,1,5,440
401,64786.308845554,666,2,93,5028
77,64786.3088522,666,1,5,439
77,64786.308910749,666,1,5,439
74,64786.309401473,666,0,0,0
77,64786.309411068,666,1,5,440
77,64786.309427557,666,1,5,439
380,64786.309446521,666,2,93,5014
60,64786.31049365,666,0,0,0
269,64786.310543353,666,2,23,1498
230,64786.310550504,566,3,34,2460
354,64786.310560964,566,0,0,0
269,64786.310564932,566,2,88,6573
230,64786.310581152,666,3,26,2118
230,64786.310586629,666,3,95,7321
77,64786.310696311,666,1,5,440
77,64786.310722695,666,1,5,439
401,64786.310747215,666,2,93,5028
77,64786.310754085,666,1,5,440
77,64786.310756377,666,1,5,440
401,64786.310760411,666,2,93,4769
77,64786.310766619,666,1,5,439
77,64786.310818919,666,1,5,439
74,64786.311253886,666,0,0,0
77,64786.311263521,666,1,5,440
77,64786.311280423,666,1,5,439
380,64786.311299291,666,2,93,4994
77,64786.311570633,666,1,19,1351
77,64786.312100916,666,1,5,439
60,64786.312433545,666,0,0,0
269,64786.312473839,666,2,23,1498
230,64786.312494798,566,3,34,2460
354,64786.312506233,566,0,0,0
269,64786.312510011,566,2,92,7094
230,64786.31252636,666,3,26,2126
230,64786.312531731,666,3,103,8117
77,64786.312658962,666,1,5,440
77,64786.312670778,666,1,5,439
401,64786.312684835,666,2,93,4762
77,64786.312689725,666,1,5,440
77,64786.312794198,666,1,5,439
74,64786.313997401,666,0,0,0
77,64786.314007654,666,1,5,440
77,64786.314015474,666,1,5,439
380,64786.314034785,666,2,93,5011
60,64786.315059355,666,0,0,0
269,64786.315108256,666,2,23,1498
230,64786.315114941,566,3,34,2460
354,64786.315124764,566,0,0,0
269,64786.315128497,566,3,60,4712
230,64786.315143583,666,3,26,2091
230,64786.315149062,666,4,67,5487
269,64786.315290318,666,2,93,7287
230,64786.315298091,566,3,104,8249
354,64786.315312302,566,0,0,0
269,64786.315315826,566,3,50,3670
230,64786.315329748,666,3,26,2081
230,64786.315334419996,666,4,57,4455
269,64786.315417068,666,2,93,7287
230,64786.315422213,566,3,104,8249
354,64786.315434891,566,0,0,0
269,64786.315438056,566,2,91,6899
230,64786.315450877,666,3,26,2121
230,64786.315455258,666,3,98,7644
77,64786.3155479,666,1,5,440
77,64786.315559502,666,1,5,439
401,64786.315569691,666,2,93,4762
77,64786.31557417,666,1,5,440
77,64786.3155764,666,1,5,440
401,64786.315580252,666,2,93,5762
77,64786.315586725,666,1,5,439
77,64786.315711099,666,1,5,439
74,64786.316270202,666,0,0,0
77,64786.316280065,666,1,5,440
77,64786.316297609,666,1,5,439
380,64786.316317584,666,2,93,5005
60,64786.31782027,666,0,0,0
269,64786.317860178,666,2,23,1498
230,64786.317866796,566,3,34,2460
354,64786.317876648,566,0,0,0
269,64786.317880662,566,2,88,6817
230,64786.317896838,666,3,26,2118
230,64786.317902419,666,3,95,7565
77,64786.318022466,666,1,5,440
77,64786.318091429,666,1,5,439
401,64786.318105116,666,2,93,5762
77,64786.318109946,666,1,5,440
77,64786.318112239,666,1,5,440
401,64786.318116355,666,2,93,4871
77,64786.318122025,666,1,5,439
77,64786.3181618,666,1,5,439
74,64786.320155591,666,0,0,0
77,64786.320166269,666,1,5,440
77,64786.32018531,666,1,5,439
380,64786.320206656,666,3,93,5017
77,64786.320497237,666,1,19,1351
77,64786.320559457,666,1,5,439
60,64786.321516292,666,0,0,0
269,64786.321556028,666,2,23,1498
230,64786.321561636,566,3,34,2460
354,64786.321572231,566,0,0,0
269,64786.321576261,566,3,72,5483
230,64786.321592395,666,3,26,2103
230,64786.321597545,666,4,79,6255
269,64786.321739998,666,2,93,7283
230,64786.321762479,566,3,104,8245
354,64786.321775118,566,0,0,0
269,64786.321778469,566,2,93,6979
230,64786.321791953,666,3,26,2144
230,64786.321796553,666,3,103,8007
77,64786.321893616,666,1,5,440
77,64786.321905449,666,1,5,439
401,64786.321919131,666,2,93,4803
77,64786.321924059,666,1,5,440
77,64786.322030199,666,1,5,439
74,64786.323815692,666,0,0,0
77,64786.32382549,666,1,5,440
77,64786.323833474,666,1,5,439
380,64786.323854365,666,2,93,5199
60,64786.32574805,666,0,0,0
269,64786.325786661,666,2,23,1498
230,64786.325793372,566,3,34,2460
354,64786.325803675,566,0,0,0
269,64786.325807436,566,2,91,7025
230,64786.325822928,666,3,26,2121
230,64786.325828029,666,3,98,7770
77,64786.325949813,666,1,5,440
77,64786.326033251,666,1,5,439
401,64786.326046588,666,2,93,4803
77,64786.326051578,666,1,5,440
77,64786.326053776,666,1,5,440
401,64786.326061316,666,2,94,4921
77,64786.326067313,666,1,5,439
77,64786.326109735,666,1,5,439
74,64786.327851712,666,0,0,0
77,64786.327860452,666,1,5,440
77,64786.327929233,666,1,5,439
380,64786.327949972,666,2,93,5020
60,64786.329474662,666,0,0,0
269,64786.329512853,666,2,23,1498
230,64786.329518197,566,3,34,2460
354,64786.329528198,566,0,0,0
269,64786.329531945,566,3,89,7746
230,64786.329547714,666,3,26,2119
230,64786.329553511,666,4,96,8493
168,64786.330287254,666,0,0,0
269,64786.330470327,666,2,93,6623
230,64786.330476546,566,3,104,7585
354,64786.330494508,566,0,0,0
269,64786.330498747,566,3,59,4452
230,64786.330517002,666,3,26,2078
230,64786.330521732,666,4,66,5240
269,64786.3306248,666,2,93,7223
230,64786.330629891,566,3,104,8185
354,64786.330641748,566,0,0,0
269,64786.33064503,566,3,74,5634
230,64786.330670813,666,3,26,2105
230,64786.330675502,666,4,81,6404
269,64786.330760266,666,2,93,7223
230,64786.330766478,566,3,104,8185
354,64786.330776667,566,0,0,0
269,64786.330779647,566,3,48,3458
230,64786.33079236,666,3,26,2079
230,64786.330796785,666,4,55,4245
269,64786.330871139,666,2,93,7226
230,64786.330875939,566,3,104,8188
354,64786.33088785,566,0,0,0
269,64786.330890987,566,3,51,3714
230,64786.330914742,666,3,26,2082
230,64786.330919271,666,4,58,4507
269,64786.33099854,666,2,93,7223
230,64786.331004733,566,3,104,8185
354,64786.331014795,566,0,0,0
269,64786.331017524,566,3,47,3412
230,64786.331029048,666,3,26,2078
230,64786.331033158,666,4,54,4200
269,64786.331104188,666,2,93,7226
230,64786.331110266,566,3,104,8188
354,64786.331122026,566,0,0,0
269,64786.331124898,566,3,64,4719
230,64786.331137018,666,3,26,2095
230,64786.331141244,666,4,71,5499
269,64786.331218085,666,2,93,7223
230,64786.331224216,566,3,104,8185
222,64786.331233739,566,2,11,942
240,64786.331236684,566,0,0,0
240,64786.331238082,566,0,0,0
240,64786.331239182,566,0,0,0
269,64786.33124199,566,2,16,1177
309,64786.331249148,566,1,5,439
28,64786.331251005,566,1,5,439
183,64786.331274351,566,4,41,3429
183,64786.331282505,566,4,41,3431
77,64786.331382939,566,1,5,439
77,64786.331382939,566,1,5,439
380,64786.331453954,566,2,93,7848
77,64786.333126378,666,1,19,1351
77,64786.333192895,666,1,5,439
401,64786.333207622,666,2,93,4872
77,64786.333213367,666,1,5,440
77,64786.333242019,666,1,5,439
230,64786.333337386,666,3,26,2092
230,64786.333341309,666,3,23,1951
309,64786.333519168,666,1,5,439
28,64786.333593511,666,1,5,439
74,64786.334490531,666,0,0,0
77,64786.335513424,666,1,19,1351
77,64786.352085527,666,1,5,439
124,64786.362048123,666,0,0,0
77,64786.362064174,666,1,19,1351
77,64786.362097461,666,1,5,439
124,64786.372084222,666,0,0,0
77,64786.372097783,666,1,19,1351
77,64786.402242024,666,1,5,439
401,64786.402267349,666,2,93,4882
77,64786.402275117,666,1,5,440
77,64786.402283076,666,1,5,439
258,64786.402372245,666,0,0,0
77,64786.402378562,666,1,5,440
77,64786.402401254,666,1,5,439
258,64786.402404502,666,0,0,0
77,64786.403332987,666,1,19,1351
77,64786.404499048,666,1,5,439
74,64786.405378877,666,0,0,0
77,64786.405583198,666,1,19,1351
77,64786.442861064,666,1,5,439
185,64786.444168583,666,1,5,439
108,64786.444201325,666,0,0,0
251,64786.444207653,666,0,0,0
77,64786.444960078,666,1,19,1351
77,64786.63368758,666,1,5,439
401,64786.634095983,666,2,96,4999
77,64786.63423099,666,1,19,1351
77,64786.63502802,666,1,5,439
74,64786.641324391,666,0,0,0
126,64786.641398519,666,0,0,0
126,64786.641434463,666,0,0,0
126,64786.641458328,666,0,0,0
126,64786.641483113,666,0,0,0
126,64786.641502207,666,0,0,0
126,64786.641521177,666,0,0,0
126,64786.64153988,666,0,0,0
126,64786.641557699,666,0,0,0
126,64786.641575113,666,0,0,0
126,64786.641592507,666,0,0,0
124,64786.64161983,666,0,0,0
124,64786.641657814,666,0,0,0
124,64786.641683777,666,0,0,0
74,64786.644366329,666,0,0,0
77,64786.64447832,666,1,19,1351
77,64786.644935968,666,1,5,439
74,64786.645227436,666,0,0,0
124,64786.652255687,666,0,0,0
77,64786.654703682,666,1,19,1351
77,64786.746843493,666,1,5,439
40,64786.754381251,666,1,5,439
77,64786.757068474,666,1,19,1351
77,64786.77210978,666,1,5,439
124,64786.785173562,666,0,0,0
124,64786.78519857,666,0,0,0
124,64786.785210798,666,0,0,0
124,64786.785222516,666,0,0,0
77,64786.785231691,666,1,19,1351
77,64786.862062223,666,1,5,439
124,64786.872042685,666,0,0,0
77,64786.872067416,666,1,19,1351
77,64786.872070418,666,1,5,439
124,64786.882056256,666,0,0,0
77,64786.882075068,666,1,19,1351
77,64786.922074797,666,1,5,439
27,64786.927082699,1098,21,465,37355
271,64786.927092309,1098,0,0,0
163,64786.92709641,1098,4,53,4151
183,64786.927101258,1098,4,42,3481
183,64786.92710338,1098,4,42,3482
168,64786.927105231,1098,0,0,0
311,64786.927114002,1098,0,0,0
311,64786.927115,1098,0,0,0
242,64786.927116237,1098,0,0,0
112,64786.927117314,1098,0,0,0
77,64786.927122842,1098,1,5,440
77,64786.927122842,1098,1,5,440
27,64786.927891734,1098,21,466,37385
271,64786.927897682,1098,0,0,0
163,64786.927901787,1098,4,53,4074
183,64786.92790686,1098,4,42,3484
168,64786.927909135,1098,0,0,0
311,64786.927916751,1098,0,0,0
311,64786.927917835,1098,0,0,0
242,64786.927919264,1098,0,0,0
112,64786.927920371,1098,0,0,0
27,64786.927926133,1098,21,466,37396
271,64786.92793204,1098,0,0,0
163,64786.92793465,1098,4,53,4078
168,64786.927936924,1098,0,0,0
311,64786.92794185,1098,0,0,0
311,64786.927942866,1098,0,0,0
242,64786.927944017,1098,0,0,0
112,64786.92794495,1098,0,0,0
77,64786.927951597,1098,1,5,440
77,64786.935631319,666,1,5,439
216,64786.935639094,1098,0,0,0
77,64786.942291827,666,1,19,1351
77,64786.942295563,666,1,5,439
216,64786.942305347,1098,0,0,0
40,64786.942308405,1098,1,5,439
216,64786.952046393,1098,0,0,0
216,64786.952072775,1098,0,0,0
77,64786.952077642,1098,1,5,440
77,64786.952134494,1098,1,5,439
40,64786.952138582,1098,1,5,439
216,64786.962028268,1098,0,0,0
40,64786.962030604,1098,1,5,439
77,64786.962049841,666,1,19,1351
77,64786.96205348,666,1,5,439
216,64786.972867422,1098,0,0,0
40,64786.972870858,1098,1,5,439
77,64786.982059182,666,1,19,1351
77,64786.982062996,666,1,5,439
216,64786.982072445,1098,0,0,0
216,64786.992024978,1098,0,0,0
40,64786.992027402,1098,1,5,439
216,64787.002023564,1098,0,0,0
77,64787.002043339,666,1,19,1351
77,64787.002046888,666,1,5,439
216,64787.012975441,1098,0,0,0
40,64787.012978803,1098,1,5,439
77,64787.022443792,666,1,19,1351
77,64787.0224478,666,1,5,439
216,64787.022458177,1098,0,0,0
77,64787.032140001,666,1,19,1351
77,64787.032143608,666,1,5,439
216,64787.032156555,1098,0,0,0
40,64787.032159832,1098,1,5,439
216,64787.042049841,1098,0,0,0
77,64787.042074563,666,1,19,1351
77,64787.042094011,666,1,5,439
216,64787.05258649,1098,0,0,0
40,64787.052589764,1098,1,5,439
77,64787.062015255,666,1,19,1351
77,64787.062040498,666,1,5,439
216,64787.062045502,1098,0,0,0
216,64787.072013439,1098,0,0,0
40,64787.072016044,1098,1,5,439
77,64787.082013614,666,1,19,1351
77,64787.082017477,666,1,5,439
216,64787.082026328,1098,0,0,0
40,64787.082029138,1098,1,5,439
216,64787.092497461,1098,0,0,0
40,64787.092500787,1098,1,5,439
77,64787.102016777,666,1,19,1351
77,64787.102020857,666,1,5,439
216,64787.102030057,1098,0,0,0
216,64787.109652916,1098,0,0,0
77,64787.109658318,1098,1,21,1542
77,64787.10967774,1098,1,21,1542
43,64787.109975176,566,22,385,32413
13,64787.112923132,566,4,48,3856
5,64787.112961544,566,2,38,3222
5,64787.112969492,566,2,38,3213
193,64787.112985811,566,4,85,6933
69,64787.11299028,566,1,5,439
163,64787.112995177,566,4,48,3833
28,64787.11299683,566,1,5,439
5,64787.113003988,566,2,38,3222
193,64787.113017265,566,4,127,10629
222,64787.113022165,566,2,93,5010
69,64787.113025441,566,1,5,439
163,64787.113028853,566,4,48,3830
163,64787.113038224,566,4,48,3849
168,64787.113043209,566,0,0,0
163,64787.113049903,566,4,50,3934
163,64787.113057396,566,4,50,3940
28,64787.113066198,566,1,5,439
5,64787.113078117,566,2,38,3222
193,64787.113087895,566,4,117,9603
222,64787.113091956,566,2,93,4916
69,64787.113095114,566,1,5,439
163,64787.1131,566,4,51,3995
168,64787.113103471,566,0,0,0
163,64787.113107104,566,4,51,3993
28,64787.113119431,566,1,5,439
5,64787.113128513,566,2,38,3222
193,64787.113139038,566,4,131,10795
222,64787.113142649,566,2,93,4882
69,64787.113145485,566,1,5,439
163,64787.113149907,566,4,51,4006
168,64787.113154181,566,0,0,0
163,64787.113157475,566,4,51,4030
28,64787.113172605,566,1,5,439
5,64787.11318352,566,2,38,3222
193,64787.113192399,566,4,137,11465
222,64787.113195829,566,2,93,4942
69,64787.113198651,566,1,5,439
163,64787.113205391,566,4,51,4034
168,64787.113209902,566,0,0,0
163,64787.113213941,566,4,51,4015
163,64787.113220797,566,4,51,4018
28,64787.1132318,566,1,5,439
5,64787.113246755,566,2,38,3222
193,64787.113256113,566,4,117,9561
222,64787.11325928,566,2,93,4891
69,64787.113262166,566,1,5,439
163,64787.113266566,566,4,51,4005
168,64787.113270691,566,0,0,0
163,64787.113273866,566,4,51,4003
28,64787.113285971,566,1,5,439
5,64787.113293809,566,2,38,3222
193,64787.113305003,566,4,127,10693
222,64787.113309024,566,2,93,4932
69,64787.113311844,566,1,5,439
163,64787.113315581,566,4,51,3986
168,64787.113319483,566,0,0,0
163,64787.113322691,566,4,51,3993
28,64787.113334911,566,1,5,439
5,64787.113346677,566,2,38,3222
193,64787.113356388,566,4,123,10239
222,64787.113360291,566,2,93,4930
69,64787.113363233,566,1,5,439
163,64787.113366487,566,4,51,3979
163,64787.113372543,566,4,51,4006
168,64787.113376073,566,0,0,0
163,64787.113379428,566,4,51,3997
28,64787.113391373,566,1,5,439
5,64787.113402255,566,2,38,3222
193,64787.113412099,566,4,133,10971
222,64787.113415694,566,2,93,4861
69,64787.113418947,566,1,5,439
163,64787.113423189,566,4,51,4013
168,64787.113427418,566,0,0,0
163,64787.113431425,566,4,51,3997
163,64787.113439329,566,4,51,3998
28,64787.113448524,566,1,5,439
5,64787.113463957,566,2,38,3222
193,64787.113472739,566,4,115,9371
222,64787.113476328,566,2,93,4918
69,64787.113479305,566,1,5,439
163,64787.113484716,566,4,51,3989
168,64787.11348924,566,0,0,0
163,64787.113492351,566,4,52,4040
28,64787.113504769,566,1,5,439
5,64787.113516712,566,2,38,3222
193,64787.113524444,566,4,123,10165
222,64787.113527914,566,2,93,4936
69,64787.113530899,566,1,5,439
163,64787.113537805,566,4,52,4025
168,64787.113541117,566,0,0,0
163,64787.113544269,566,4,52,4035
28,64787.113555652,566,1,5,439
5,64787.113566721,566,2,38,3222
193,64787.113576,566,4,115,9351
222,64787.11357974,566,2,93,4989
69,64787.113582672,566,1,5,439
163,64787.113586963,566,4,52,4032
168,64787.113590873,566,0,0,0
163,64787.113595034,566,4,52,4039
163,64787.11360284,566,4,52,4047
28,64787.113611829,566,1,5,439
163,64787.113657136,566,4,52,4030
163,64787.113682653,566,4,52,4052
399,64787.113687737,566,0,0,0
168,64787.113814158,566,0,0,0
168,64787.113825761,566,0,0,0
168,64787.113852166,566,0,0,0
168,64787.114782044,566,0,0,0
168,64787.114884338,566,0,0,0
168,64787.114895195,566,0,0,0
168,64787.115001501,566,0,0,0
168,64787.115017846,566,0,0,0
168,64787.115401343,566,0,0,0
168,64787.115462702,566,0,0,0
168,64787.115474501,566,0,0,0
168,64787.11571949,566,0,0,0
168,64787.115727126,566,0,0,0
183,64787.115735921,566,4,41,3436
273,64787.115740464,566,0,0,0
271,64787.115741838,566,0,0,0
240,64787.115750118,566,0,0,0
240,64787.115751221,566,0,0,0
242,64787.115752428,566,0,0,0
107,64787.115762313,566,3,24,1752
13,64787.115864844,566,4,52,4070
13,64787.11586855,566,4,52,4068
77,64787.115958784,566,1,5,439
77,64787.116010173,566,1,5,439
127,64787.116073771,566,1,15,1103
33,64787.116082006,566,1,10,757
28,64787.116085008,566,1,5,439
326,64787.11613362,566,2,31,2543
326,64787.11614343,566,2,28,2571
193,64787.11615502,566,4,74,6305
69,64787.116162866,566,1,5,439
222,64787.116170058,566,2,94,7763
193,64787.116197329,566,4,113,9283
69,64787.116200233,566,1,5,439
85,64787.116228257,566,1,7,539
85,64787.11623527,566,1,5,439
28,64787.116238286,566,1,5,439
326,64787.116254817,566,2,39,3588
193,64787.116260111,566,4,96,8340
69,64787.116263153,566,1,5,439
222,64787.116268491,566,2,55,5174
222,64787.116275096,566,2,11,942
28,64787.116279041,566,1,5,439
326,64787.116288041,566,2,38,3522
193,64787.116293023,566,4,94,8208
69,64787.116295496,566,1,5,439
222,64787.116298276,566,2,94,7623
222,64787.116301478,566,2,11,942
28,64787.116303065,566,1,5,439
222,64787.116306171,566,2,11,942
28,64787.116307432,566,1,5,439
326,64787.116311508,566,2,33,2725
326,64787.11632453,566,2,38,3262
89,64787.116327559,566,1,12,1065
319,64787.11634167,566,1,9,634
29,64787.116354795,566,2,61,4955
28,64787.116357172,566,1,5,439
319,64787.116363207,566,1,9,634
29,64787.116366899,566,2,61,4955
28,64787.116368475,566,1,5,439
193,64787.116387476,566,4,89,7583
69,64787.116391188,566,1,5,439
222,64787.116394399,566,2,93,8248
222,64787.116400683,566,2,11,942
28,64787.116402193,566,1,5,439
193,64787.116413527,566,4,85,6933
69,64787.116415621,566,1,5,439
163,64787.116420524,566,4,52,4040
28,64787.116421921,566,1,5,439
5,64787.116428059,566,2,38,3222
