syscall,time,process,fields,length,value
126,66146.971463581,666,0,0,0
124,66146.971464904,666,0,0,0
126,66146.971484777,666,0,0,0
124,66146.971486536,666,0,0,0
126,66146.971506412,666,0,0,0
124,66146.971508325,666,0,0,0
126,66146.971527212,666,0,0,0
124,66146.971528882,666,0,0,0
126,66146.971547998,666,0,0,0
124,66146.971549765,666,0,0,0
126,66146.971567924,666,0,0,0
124,66146.971569416,666,0,0,0
126,66146.971598922,666,0,0,0
124,66146.971600469,666,0,0,0
126,66146.971619564,666,0,0,0
124,66146.971621206,666,0,0,0
126,66146.971640496,666,0,0,0
124,66146.971642164,666,0,0,0
126,66146.97166073,666,0,0,0
124,66146.971662197,666,0,0,0
126,66146.971680765,666,0,0,0
124,66146.971682242,666,0,0,0
126,66146.971705833,666,0,0,0
124,66146.971707908,666,0,0,0
77,66146.973066816,666,1,19,1351
77,66146.973074379,666,1,5,439
74,66146.973487619,666,0,0,0
74,66146.976224423,666,0,0,0
77,66146.976716334,666,1,19,1351
77,66146.976857724,666,1,5,439
401,66146.97688606,666,2,93,4853
77,66146.976900489,666,1,5,439
77,66146.980142204,666,1,5,439
74,66146.981198541,666,0,0,0
77,66146.981220346,666,1,5,440
77,66146.981240419,666,1,5,439
74,66146.981262349,666,0,0,0
77,66146.981269596,666,1,5,440
77,66146.982288882,666,1,5,439
74,66146.982458078,666,0,0,0
77,66146.982468926,666,1,5,440
77,66146.983374976,666,1,5,439
74,66146.983615013,666,0,0,0
77,66146.983636719,666,1,5,440
77,66146.983658561,666,1,5,439
401,66146.983685819,666,2,93,4878
77,66146.984506153,666,1,19,1351
77,66146.984568715,666,1,5,439
258,66146.984585841,666,0,0,0
74,66146.985802028,666,0,0,0
77,66146.985820767,666,1,5,440
77,66147.395855013,666,1,5,439
124,66147.402887149,666,0,0,0
124,66147.402916345,666,0,0,0
77,66147.406090483,666,1,19,1351
77,66147.447764225,666,1,5,439
124,66147.456449157,666,0,0,0
124,66147.45647288,666,0,0,0
124,66147.456483785,666,0,0,0
124,66147.456493874,666,0,0,0
77,66147.457979549,666,1,19,1351
77,66147.468287406,666,1,5,439
124,66147.471582522,666,0,0,0
124,66147.471604861,666,0,0,0
124,66147.471725751,666,0,0,0
77,66147.47260828,666,1,19,1351
77,66147.476155879,666,1,5,439
185,66147.476399333,666,1,5,439
108,66147.476433359,666,0,0,0
251,66147.476441979,666,0,0,0
77,66147.479650194,666,1,19,1351
77,66147.479660678,666,1,5,439
124,66147.483769169,666,0,0,0
77,66147.489916952,666,1,19,1351
77,66147.769124299,666,1,5,439
40,66147.773504224,666,1,5,439
77,66147.774968902,666,1,19,1351
77,66147.902359561,666,1,5,439
124,66147.903114512,666,0,0,0
124,66147.903146576,666,0,0,0
77,66147.912669908,666,1,19,1351
77,66147.947973455,666,1,5,439
124,66147.962668378,666,0,0,0
124,66147.962700145,666,0,0,0
124,66147.962711918,666,0,0,0
124,66147.962722902,666,0,0,0
77,66147.962733592,666,1,19,1351
77,66147.962775226,666,1,5,439
124,66147.971751553,666,0,0,0
124,66147.971781009,666,0,0,0
124,66147.971891531,666,0,0,0
77,66147.97296415,666,1,19,1351
77,66147.983181292,666,1,5,439
124,66147.983987103,666,0,0,0
77,66147.99344203,666,1,19,1351
77,66148.393255229,666,1,5,439
124,66148.403350628,666,0,0,0
124,66148.403379284,666,0,0,0
77,66148.403393895,666,1,19,1351
77,66148.455576945,666,1,5,439
124,66148.462849496,666,0,0,0
124,66148.462873037,666,0,0,0
124,66148.462883198,666,0,0,0
124,66148.462893117,666,0,0,0
77,66148.465641549,666,1,19,1351
77,66148.465650804,666,1,5,439
124,66148.472010218,666,0,0,0
124,66148.472034203,666,0,0,0
124,66148.472043838,666,0,0,0
77,66148.475880043,666,1,19,1351
77,66148.476659032,666,1,5,439
185,66148.476692183,666,1,5,439
108,66148.47672136,666,0,0,0
251,66148.476730948,666,0,0,0
124,66148.484271185,666,0,0,0
77,66148.48612398,666,1,19,1351
77,66148.768903161,666,1,5,439
40,66148.774713014,666,1,5,439
77,66148.777274636,666,1,19,1351
77,66148.902256522,666,1,5,439
124,66148.903579017,666,0,0,0
124,66148.903610604,666,0,0,0
77,66148.912520614,666,1,19,1351
77,66148.972667044,666,1,5,439
401,66148.972770526,666,3,95,5011
124,66148.972906357,666,0,0,0
124,66148.972928018,666,0,0,0
124,66148.972940676,666,0,0,0
124,66148.972952307,666,0,0,0
124,66148.972964726,666,0,0,0
124,66148.972976342,666,0,0,0
124,66148.973069479,666,0,0,0
77,66148.97309011,666,1,19,1351
77,66148.977655645,666,1,5,439
74,66148.978270952,666,0,0,0
126,66148.978354731,666,0,0,0
124,66148.978370881,666,0,0,0
74,66148.980618993,666,0,0,0
77,66148.983338507,666,1,19,1351
77,66148.983347689,666,1,5,439
401,66148.983420436,666,2,93,4726
74,66148.98589638,666,0,0,0
77,66148.996114931,666,1,19,1351
77,66149.372646967,666,1,5,439
27,66149.373586897,1098,22,462,37012
271,66149.373597358,1098,0,0,0
163,66149.373602612,1098,4,53,4096
183,66149.373608719,1098,4,42,3469
183,66149.373611274,1098,4,42,3472
168,66149.373613497,1098,0,0,0
311,66149.373624262,1098,0,0,0
311,66149.373625543,1098,0,0,0
242,66149.37362728,1098,0,0,0
112,66149.373628612,1098,0,0,0
77,66149.373634839,1098,1,5,440
77,66149.374561136,1098,1,5,440
27,66149.374564926,1098,22,463,37054
271,66149.374575994,1098,0,0,0
163,66149.374582498,1098,4,53,4069
183,66149.374589086,1098,4,42,3486
168,66149.374591749,1098,0,0,0
311,66149.374601156,1098,0,0,0
311,66149.374602598,1098,0,0,0
242,66149.37460471,1098,0,0,0
112,66149.374606077,1098,0,0,0
77,66149.374623814,1098,1,5,439
77,66149.387005493,666,1,5,439
216,66149.387043203,1098,0,0,0
40,66149.387047393,1098,1,5,439
77,66149.392931074,666,1,19,1351
77,66149.392957341,666,1,5,439
216,66149.392965843,1098,0,0,0
216,66149.402628678,1098,0,0,0
40,66149.402632176,1098,1,5,439
216,66149.412609853,1098,0,0,0
77,66149.412636225,666,1,19,1351
77,66149.412649159,666,1,5,439
124,66149.412662885,666,0,0,0
124,66149.412678788,666,0,0,0
216,66149.423321864,1098,0,0,0
40,66149.423325728,1098,1,5,439
77,66149.432609026,666,1,19,1351
77,66149.432614459,666,1,5,439
216,66149.432627616,1098,0,0,0
77,66149.442725608,666,1,19,1351
77,66149.44273014,666,1,5,439
216,66149.442743739,1098,0,0,0
40,66149.44274785,1098,1,5,439
77,66149.442756082,666,1,19,1351
77,66149.452677083,666,1,5,439
216,66149.45268859,1098,0,0,0
216,66149.4527189,1098,0,0,0
77,66149.45272653,1098,1,5,440
77,66149.452766757,1098,1,5,439
242,66149.452782943,1098,0,0,0
163,66149.452788819,1098,4,53,4081
168,66149.452794648,1098,0,0,0
27,66149.452827184,1098,21,465,37056
242,66149.45284036,1098,0,0,0
27,66149.453400201,1098,21,463,36943
271,66149.453411117,1098,0,0,0
163,66149.453416586,1098,4,53,4046
168,66149.453420981,1098,0,0,0
311,66149.453429566,1098,0,0,0
311,66149.453430911,1098,0,0,0
242,66149.453432695,1098,0,0,0
112,66149.453433984,1098,0,0,0
77,66149.453441191,1098,1,5,440
77,66149.453441191,1098,1,5,440
216,66149.463952905,1098,0,0,0
40,66149.463957252,1098,1,5,439
77,66149.463966912,666,1,19,1351
77,66149.472646602,666,1,5,439
216,66149.472658131,1098,0,0,0
216,66149.472686392,1098,0,0,0
77,66149.472691794,1098,1,5,440
77,66149.47271244,1098,1,5,439
40,66149.472715682,1098,1,5,439
216,66149.482618791,1098,0,0,0
40,66149.482621761,1098,1,5,439
124,66149.482650539,666,0,0,0
124,66149.482667013,666,0,0,0
124,66149.482675854,666,0,0,0
124,66149.482684765,666,0,0,0
124,66149.48269401,666,0,0,0
124,66149.482702661,666,0,0,0
124,66149.482709991,666,0,0,0
185,66149.482717961,666,1,5,439
108,66149.482737317,666,0,0,0
251,66149.48274151,666,0,0,0
124,66149.482758815,666,0,0,0
216,66149.492603261,1098,0,0,0
77,66149.492629335,666,1,19,1351
77,66149.492634181,666,1,5,439
216,66149.503832073,1098,0,0,0
40,66149.503836387,1098,1,5,439
77,66149.503845294,666,1,19,1351
77,66149.513239715,666,1,5,439
216,66149.513253022,1098,0,0,0
216,66149.514845146,1098,0,0,0
40,66149.514849177,1098,1,5,439
216,66149.514876128,1098,0,0,0
77,66149.514883515,1098,1,5,440
77,66149.514890957,1098,1,5,439
40,66149.514893219,1098,1,5,439
216,66149.522616037,1098,0,0,0
216,66149.542675099,1098,0,0,0
40,66149.542684376,1098,1,5,439
77,66149.542722849,666,1,19,1351
77,66149.542733211,666,1,5,439
216,66149.553660088,1098,0,0,0
40,66149.553664209,1098,1,5,439
77,66149.553674019,666,1,19,1351
77,66149.562637142,666,1,5,439
216,66149.562645596,1098,0,0,0
216,66149.562673114,1098,0,0,0
77,66149.56268293,1098,1,5,440
77,66149.562704625,1098,1,5,439
40,66149.562708961,1098,1,5,439
216,66149.572607711,1098,0,0,0
40,66149.572610719,1098,1,5,439
77,66149.572618089,666,1,19,1351
77,66149.582624635,666,1,5,439
216,66149.582635163,1098,0,0,0
40,66149.582638717,1098,1,5,439
216,66149.593530921,1098,0,0,0
40,66149.593534452,1098,1,5,439
77,66149.602614084,666,1,19,1351
77,66149.602619176,666,1,5,439
216,66149.602630848,1098,0,0,0
216,66149.612691938,1098,0,0,0
40,66149.61269563,1098,1,5,439
77,66149.612703712,666,1,19,1351
77,66149.622622664,666,1,5,439
216,66149.622633441,1098,0,0,0
77,66149.622640353,1098,1,5,440
77,66149.622668752,1098,1,5,439
40,66149.622671886,1098,1,5,439
216,66149.625993972,1098,0,0,0
77,66149.626715953,1098,1,21,1542
77,66149.626753623,1098,1,21,1542
43,66149.627401626,566,22,382,31913
13,66149.630007471,566,4,48,3815
5,66149.630058185,566,2,38,3222
5,66149.630064532,566,2,38,3213
193,66149.630090843,566,4,85,6933
69,66149.630095674,566,1,5,439
163,66149.630101426,566,4,48,3858
28,66149.630103372,566,1,5,439
5,66149.630111864,566,2,38,3222
193,66149.630127969,566,4,127,10629
222,66149.6301335,566,2,93,5010
69,66149.630137556,566,1,5,439
163,66149.630141732,566,4,48,3855
163,66149.630153807,566,4,48,3831
168,66149.630160253,566,0,0,0
163,66149.630167562,566,4,50,3946
163,66149.630177378,566,4,50,3959
28,66149.630188589,566,1,5,439
5,66149.63020409,566,2,38,3222
193,66149.630216856,566,4,117,9603
222,66149.630221566,566,2,93,4916
69,66149.630225475,566,1,5,439
163,66149.630232306,566,4,51,3985
168,66149.630237301,566,0,0,0
163,66149.630241789,566,4,51,3976
28,66149.6302576,566,1,5,439
5,66149.630269736,566,2,38,3222
193,66149.630281687,566,4,131,10795
222,66149.630286103,566,2,93,4882
69,66149.630289793,566,1,5,439
163,66149.630295437,566,4,51,4003
168,66149.630301117,566,0,0,0
163,66149.63030513,566,4,51,3960
28,66149.630323567,566,1,5,439
5,66149.630339553,566,2,38,3222
193,66149.630349925,566,4,137,11465
222,66149.630354031,566,2,93,4942
69,66149.630357596,566,1,5,439
163,66149.630367136,566,4,51,3993
168,66149.630372549,566,0,0,0
163,66149.630377309,566,4,51,4014
163,66149.630386271,566,4,51,4008
28,66149.630399114,566,1,5,439
5,66149.630416558,566,2,38,3222
193,66149.630427904,566,4,117,9561
222,66149.630432241,566,2,93,4891
69,66149.630435974,566,1,5,439
163,66149.630441587,566,4,51,3966
168,66149.630446702,566,0,0,0
163,66149.630450795,566,4,51,3973
28,66149.630467372,566,1,5,439
5,66149.630478417,566,2,38,3222
193,66149.630491774,566,4,127,10693
222,66149.630495908,566,2,93,4932
69,66149.630499476,566,1,5,439
163,66149.630504522,566,4,51,3985
168,66149.630509512,566,0,0,0
163,66149.630513517,566,4,51,3992
28,66149.630529903,566,1,5,439
5,66149.630545017,566,2,38,3222
193,66149.630556484,566,4,123,10239
222,66149.630560617,566,2,93,4930
69,66149.630564052,566,1,5,439
163,66149.630568787,566,4,51,4000
163,66149.630576394,566,4,51,3969
168,66149.630580773,566,0,0,0
163,66149.63058472,566,4,51,3989
28,66149.630600746,566,1,5,439
5,66149.630615427,566,2,38,3222
193,66149.63062766,566,4,133,10971
222,66149.630631908,566,2,93,4861
69,66149.630635511,566,1,5,439
163,66149.630641139,566,4,51,3976
168,66149.630646265,566,0,0,0
163,66149.630650936,566,4,51,3967
163,66149.630661491,566,4,51,3990
28,66149.630673178,566,1,5,439
5,66149.630691696,566,2,38,3222
193,66149.6307039,566,4,115,9371
222,66149.630708035,566,2,93,4918
69,66149.63071168,566,1,5,439
163,66149.630717779,566,4,51,3981
168,66149.630723097,566,0,0,0
163,66149.630727043,566,4,52,4035
28,66149.630742943,566,1,5,439
5,66149.630757673,566,2,38,3222
193,66149.630766734,566,4,123,10165
222,66149.630770728,566,2,93,4936
69,66149.6307742,566,1,5,439
163,66149.630783589,566,4,52,4020
168,66149.630787786,566,0,0,0
163,66149.63079162,566,4,52,4030
28,66149.630806145,566,1,5,439
5,66149.630819357,566,2,38,3222
193,66149.630830424,566,4,115,9351
222,66149.630834594,566,2,93,4989
69,66149.630838186,566,1,5,439
163,66149.630843662,566,4,52,4056
168,66149.630848785,566,0,0,0
163,66149.630853773,566,4,52,4032
163,66149.630863579,566,4,52,4020
28,66149.630874725,566,1,5,439
163,66149.630923756,566,4,52,4054
163,66149.630952289,566,4,52,4054
399,66149.63096014,566,0,0,0
168,66149.631093615,566,0,0,0
168,66149.631106829,566,0,0,0
168,66149.631134919,566,0,0,0
168,66149.631995497,566,0,0,0
168,66149.632104462,566,0,0,0
168,66149.632117737,566,0,0,0
168,66149.63220077,566,0,0,0
168,66149.63221804,566,0,0,0
168,66149.633375507,566,0,0,0
168,66149.63345767,566,0,0,0
168,66149.633471531,566,0,0,0
168,66149.633778714,566,0,0,0
168,66149.633789167,566,0,0,0
183,66149.633801193,566,4,41,3432
273,66149.633807464,566,0,0,0
271,66149.6338095,566,0,0,0
240,66149.6338211,566,0,0,0
240,66149.63382258,566,0,0,0
242,66149.633824439,566,0,0,0
107,66149.633835025,566,3,24,1752
13,66149.633951335,566,4,52,4025
13,66149.63395555,566,4,52,4023
77,66149.634067083,566,1,5,439
77,66149.634129923,566,1,5,439
127,66149.634190219,566,1,15,1103
33,66149.634194666,566,1,10,757
28,66149.634197658,566,1,5,439
326,66149.634267458,566,2,31,2543
326,66149.63427963,566,2,28,2571
193,66149.634298286,566,4,74,6305
69,66149.634308318,566,1,5,439
222,66149.634317392,566,2,94,7763
193,66149.634352243,566,4,113,9283
69,66149.634355672,566,1,5,439
85,66149.634389035,566,1,7,539
85,66149.634398326,566,1,5,439
28,66149.634402216,566,1,5,439
326,66149.634425813,566,2,39,3588
193,66149.634432617,566,4,96,8340
69,66149.634436291,566,1,5,439
222,66149.634443164,566,2,55,5174
222,66149.634449123,566,2,11,942
28,66149.634454067,566,1,5,439
326,66149.634465696,566,2,38,3522
193,66149.634471932,566,4,94,8208
69,66149.634474759,566,1,5,439
222,66149.634477909,566,2,94,7623
222,66149.634481781,566,2,11,942
28,66149.634483492,566,1,5,439
222,66149.634487307,566,2,11,942
28,66149.634488766,566,1,5,439
326,66149.634495101,566,2,33,2725
326,66149.634509407,566,2,38,3262
89,66149.634513367,566,1,12,1065
319,66149.634540123,566,1,9,634
29,66149.634558092,566,2,61,4905
28,66149.63456185,566,1,5,439
319,66149.634569719,566,1,9,634
29,66149.634574275,566,2,61,4905
28,66149.634576345,566,1,5,439
193,66149.634596776,566,4,89,7583
69,66149.634601336,566,1,5,439
222,66149.634605124,566,2,93,8248
222,66149.634612932,566,2,11,942
28,66149.63461485,566,1,5,439
193,66149.634628091,566,4,85,6933
69,66149.63463085,566,1,5,439
163,66149.634636848,566,4,52,4072
28,66149.634638273,566,1,5,439
5,66149.634645776,566,2,38,3222
193,66149.634657567,566,4,133,11303
222,66149.634661419,566,2,93,4958
69,66149.634664616,566,1,5,439
163,66149.634673414,566,4,52,4064
168,66149.634680062,566,0,0,0
163,66149.634686885,566,4,52,4045
28,66149.634704911,566,1,5,439
5,66149.634719996,566,2,38,3222
193,66149.634734032,566,4,119,9809
222,66149.634737876,566,2,93,5001
69,66149.634741346,566,1,5,439
163,66149.634747596,566,4,52,4036
168,66149.634752738,566,0,0,0
163,66149.634758902,566,4,52,4057
163,66149.634769439,566,4,52,4063
28,66149.634780373,566,1,5,439
168,66149.634815031,566,0,0,0
168,66149.634823834,566,0,0,0
183,66149.634834671,566,4,41,3432
193,66149.634854453,566,4,85,6933
69,66149.634858142,566,1,5,439
163,66149.634862266,566,4,52,4059
28,66149.634863773,566,1,5,439
5,66149.634871509,566,2,38,3222
193,66149.634883245,566,4,127,10675
222,66149.634887225,566,2,93,4874
69,66149.63489049,566,1,5,439
163,66149.634897634,566,4,52,4041
168,66149.634902879,566,0,0,0
163,66149.634906599,566,4,52,4033
28,66149.634923514,566,1,5,439
5,66149.634938583,566,2,38,3222
193,66149.634951347,566,4,131,11077
222,66149.634954969,566,2,93,4875
69,66149.634958526,566,1,5,439
163,66149.63496501,566,4,52,4029
168,66149.63496995,566,0,0,0
163,66149.634975062,566,4,52,4040
163,66149.634984533,566,4,52,4046
28,66149.634995005,566,1,5,439
168,66149.635022119,566,0,0,0
168,66149.635032868,566,0,0,0
183,66149.635042778,566,4,41,3428
193,66149.635059327,566,4,75,6197
148,66149.635066456,566,1,5,439
69,66149.63507157,566,1,5,439
163,66149.635076069,566,4,52,4048
148,66149.63507766,566,1,8,595
183,66149.635090946,566,4,41,3428
28,66149.635093406,566,1,5,439
380,66149.635141891,566,2,17,1573
380,66149.635146232,566,2,85,7819
380,66149.635149752,566,2,12,989
69,66149.635156436,566,1,5,439
163,66149.635162665,566,4,52,4014
77,66149.635211192,566,1,5,439
77,66149.63548573,566,1,5,439
341,66149.635505056,566,0,0,0
77,66149.635550976,566,1,5,439
77,66149.637118216,566,1,5,439
319,66149.637132475,566,1,9,634
29,66149.637145052,566,2,61,4905
28,66149.637148744,566,1,5,439
319,66149.637157931,566,1,9,634
29,66149.637163085,566,2,61,4905
28,66149.637165222,566,1,5,439
193,66149.637185588,566,4,85,6933
69,66149.637189724,566,1,5,439
163,66149.637195243,566,4,52,4054
28,66149.637196879,566,1,5,439
5,66149.637205145,566,2,38,3222
193,66149.637210915,566,4,104,8377
326,66149.637214225,566,2,52,4226
193,66149.637217288,566,4,97,7899
326,66149.637219993,566,2,45,3748
193,66149.637223435,566,4,100,7991
326,66149.637226098,566,2,48,3840
193,66149.637229773,566,4,93,7513
326,66149.637234178,566,2,32,2777
193,66149.637238645,566,4,108,8770
326,66149.63724154,566,2,56,4619
193,66149.637244824,566,4,101,8292
326,66149.637247653,566,2,49,4141
193,66149.637250928,566,4,104,8384
326,66149.637253756,566,2,52,4233
193,66149.637257512,566,4,97,7906
326,66149.637262135,566,2,36,3170
193,66149.637265326,566,4,87,6919
326,66149.637267783,566,2,35,2768
193,66149.637270283,566,4,80,6441
326,66149.637272634,566,2,28,2290
193,66149.637275736,566,4,83,6533
326,66149.637278111,566,2,31,2382
193,66149.637282166,566,4,76,6055
326,66149.637286068,566,2,15,1319
193,66149.63728966,566,4,91,7312
326,66149.637292361,566,2,39,3161
193,66149.637295175,566,4,84,6834
326,66149.637297757,566,2,32,2683
193,66149.637300822,566,4,87,6926
326,66149.637303386,566,2,35,2775
193,66149.637306419,566,4,80,6448
326,66149.637310302,566,2,19,1712
183,66149.637322031,566,4,41,3423
193,66149.63734287,566,4,70,5616
240,66149.637349207,566,0,0,0
163,66149.637355962,566,4,52,4043
13,66149.637442086,566,4,52,4016
326,66149.63758913,566,2,50,4582
193,66149.637602042,566,4,118,10327
222,66149.637625442,566,5,94,7652
28,66149.637628485,566,1,5,439
77,66149.638400092,566,1,5,439
77,66149.638400092,566,1,5,439
100,66149.638424177,566,0,0,0
319,66149.638436939,566,1,9,634
29,66149.638463732,566,2,74,6129
207,66149.638475153,666,2,15,1174
3,66149.638494222,666,5,176,14573
77,66149.638511675,666,1,5,440
77,66149.638525111,666,1,5,439
298,66149.638606993,666,0,0,0
112,66149.638631496,666,0,0,0
298,66149.638650739,666,0,0,0
100,66149.638668575,666,0,0,0
269,66149.638721273,666,2,90,6437
230,66149.638728697,666,3,32,2501
298,66149.638759358,566,0,0,0
298,66149.638761534,566,0,0,0
230,66149.638768281,566,3,101,7399
269,66149.638817389,566,3,93,5762
209,66149.638823269,666,2,15,1182
230,66149.638828011,666,3,26,2092
230,66149.638831241,666,4,104,6962
269,66149.638886201,666,2,17,1224
269,66149.638925607,666,2,23,1498
230,66149.638941775,666,3,32,2501
230,66149.638960109,566,3,40,2742
240,66149.638965014,566,0,0,0
240,66149.63896652,566,0,0,0
240,66149.638967956,566,0,0,0
240,66149.638969388,566,0,0,0
127,66149.638973889,566,1,15,1103
269,66149.638982047,566,2,49,4297
209,66149.638986087,666,2,15,1182
230,66149.638989074,666,3,26,2079
230,66149.638998823,666,3,56,5084
269,66149.639145333,666,2,92,6925
230,66149.639162535,666,3,32,2501
230,66149.639179131,566,3,103,7887
222,66149.639203329,566,2,94,8151
269,66149.63922113,566,2,34,2350
209,66149.63922616,666,2,15,1182
230,66149.639229672,666,3,26,2092
230,66149.639233841,666,3,41,3133
269,66149.639276479,666,2,69,3949
230,66149.639284999,666,3,32,2501
230,66149.639300061,566,3,80,4911
269,66149.639311606,566,2,18,1377
209,66149.639315312,666,2,15,1182
230,66149.639318037,666,3,26,2092
230,66149.63932158,666,3,25,2151
269,66149.639389116,666,2,30,1951
230,66149.639394322,666,3,32,2501
230,66149.639407332,566,3,41,2913
354,66149.639421976,566,0,0,0
269,66149.639428078,566,2,93,7971
209,66149.639431795,666,2,15,1182
230,66149.639434717,666,3,26,2092
230,66149.63943829,666,3,104,9109
168,66149.640492219,666,0,0,0
168,66149.640530061,666,0,0,0
168,66149.640539525,666,0,0,0
168,66149.640817234,666,0,0,0
168,66149.640977303,666,0,0,0
168,66149.641001767,666,0,0,0
168,66149.641089795,666,0,0,0
168,66149.641096828,666,0,0,0
168,66149.64110473,666,0,0,0
168,66149.641237517,666,0,0,0
168,66149.64124806,666,0,0,0
168,66149.641254741,666,0,0,0
168,66149.641547493,666,0,0,0
168,66149.641555696,666,0,0,0
168,66149.641592247,666,0,0,0
168,66149.641689918,666,0,0,0
168,66149.64172724,666,0,0,0
168,66149.641753661,666,0,0,0
326,66149.641963193,666,2,63,5192
77,66149.642018087,666,1,5,440
77,66149.642047043,666,1,5,439
401,66149.64207961,666,2,94,4913
77,66149.642088506,666,1,5,440
77,66149.642091768,666,1,5,440
401,66149.642104244,666,2,94,5099
77,66149.642113635,666,1,5,439
77,66149.645544135,666,1,5,439
74,66149.646795494,666,0,0,0
77,66149.646808856,666,1,5,440
77,66149.646831614,666,1,5,439
326,66149.6469281,666,2,34,2925
193,66149.646971956,666,4,128,10536
58,66149.646982331,666,1,24,1799
84,66149.646988798,666,2,26,2362
150,66149.646997767,666,2,28,2553
168,66149.647010593,666,0,0,0
401,66149.647197103,666,2,96,4890
74,66149.649036342,666,0,0,0
49,66149.649078336,666,0,0,0
49,66149.64910134,666,0,0,0
401,66149.649137043,666,2,95,4833
74,66149.650387181,666,0,0,0
326,66149.650418218,666,2,54,4607
28,66149.650427587,666,1,5,439
77,66149.650610796,666,1,5,440
77,66149.650625436,666,1,5,439
401,66149.650647204,666,2,94,4902
77,66149.65065303,666,1,5,440
77,66149.650655924,666,1,5,440
401,66149.650661302,666,2,93,4736
77,66149.650670481,666,1,5,439
77,66149.650720767,666,1,5,439
74,66149.651872051,666,0,0,0
77,66149.65188318,666,1,5,440
77,66149.652038187,666,1,5,439
401,66149.652052037,666,2,94,4794
77,66149.652057249,666,1,5,440
77,66149.652060237,666,1,5,440
401,66149.65206535,666,2,93,4726
77,66149.652072658,666,1,5,439
77,66149.652120232,666,1,5,439
74,66149.652655511,666,0,0,0
77,66149.652667524,666,1,5,440
77,66149.652705153,666,1,5,439
168,66149.653072539,666,0,0,0
168,66149.65310091,666,0,0,0
168,66149.653106008,666,0,0,0
168,66149.653110613,666,0,0,0
168,66149.653115256,666,0,0,0
77,66149.653224989,666,1,19,1351
77,66149.653228557,666,1,5,439
401,66149.653247492,666,2,93,4726
77,66149.653253874,666,1,5,440
77,66149.653255929,666,1,5,440
401,66149.653261094,666,2,93,4743
77,66149.653269681,666,1,5,439
77,66149.653591805,666,1,5,439
401,66149.653604075,666,2,93,4743
77,66149.653609348,666,1,5,440
77,66149.653609348,666,1,5,440
401,66149.653614452,666,2,93,5099
77,66149.653622354,666,1,5,439
77,66149.653934797,666,1,5,439
74,66149.654919071,666,0,0,0
77,66149.654930496,666,1,5,440
77,66149.654975644,666,1,5,439
74,66149.655505782,666,0,0,0
77,66149.655514909,666,1,5,440
77,66149.65571938,666,1,5,439
401,66149.655732534,666,2,93,5099
77,66149.655737536,666,1,5,440
77,66149.655740188,666,1,5,440
401,66149.65574511,666,2,93,5911
77,66149.655751466,666,1,5,439
77,66149.655794436,666,1,5,439
74,66149.65630616,666,0,0,0
77,66149.656316698,666,1,5,440
77,66149.656335503,666,1,5,439
168,66149.65697536,666,0,0,0
168,66149.656979949,666,0,0,0
168,66149.656984599,666,0,0,0
77,66149.6575484,666,1,5,440
77,66149.657564729,666,1,5,439
401,66149.657579771,666,2,93,5911
77,66149.657585716,666,1,5,440
77,66149.657588712,666,1,5,440
401,66149.65759882,666,2,94,5190
401,66149.657604271,666,2,93,5634
401,66149.65760849,666,2,93,5159
77,66149.657617278,666,1,5,439
77,66149.657670316,666,1,5,439
74,66149.658236754,666,0,0,0
77,66149.658247258,666,1,5,440
77,66149.658268451,666,1,5,439
380,66149.658321198,666,2,93,4968
60,66149.660052098,666,0,0,0
77,66149.660082176,666,1,5,440
77,66149.660097131,666,1,5,439
258,66149.660128115,666,0,0,0
77,66149.660136526,666,1,5,440
77,66149.660145825,666,1,5,439
258,66149.660179348,666,0,0,0
77,66149.66018659,666,1,5,440
77,66149.660196186,666,1,5,439
258,66149.660222024,666,0,0,0
77,66149.660232277,666,1,5,440
77,66149.660282189,666,1,5,439
258,66149.660287898,666,0,0,0
77,66149.660303478,666,1,5,440
77,66149.660313371,666,1,5,439
401,66149.660327954,666,2,93,5213
77,66149.660333627,666,1,5,440
77,66149.660341827,666,1,5,439
74,66149.660968403,666,0,0,0
77,66149.660979318,666,1,5,440
77,66149.660989024,666,1,5,439
269,66149.661076589,666,2,23,1498
230,66149.661083747,566,3,34,2460
354,66149.661098379,566,0,0,0
269,66149.661103469,566,2,89,6701
230,66149.661140714,666,3,26,2119
230,66149.661147647,666,3,96,7448
77,66149.662059357,666,1,5,440
77,66149.662075633,666,1,5,439
401,66149.662090234,666,2,93,5159
77,66149.662096674,666,1,5,440
77,66149.662099883,666,1,5,440
401,66149.662105365,666,2,93,5149
77,66149.662114619,666,1,5,439
77,66149.672706785,666,1,5,439
74,66149.672714062,666,0,0,0
77,66149.672720147,666,1,5,440
77,66149.672748977,666,1,5,439
380,66149.672776069,666,2,93,4999
77,66149.673748684,666,1,19,1351
77,66149.673771937,666,1,5,439
60,66149.674104084,666,0,0,0
269,66149.674152775,666,2,23,1498
230,66149.674159614,566,3,34,2460
354,66149.674172817,566,0,0,0
269,66149.674177438,566,2,92,7037
230,66149.674212015,666,3,26,2125
230,66149.67421843,666,3,102,7986
77,66149.674319335,666,1,5,440
77,66149.674531236,666,1,5,439
401,66149.674550894,666,2,94,5204
77,66149.674557081,666,1,5,440
77,66149.674557081,666,1,5,440
401,66149.674562622,666,2,93,5139
77,66149.67460476,666,1,5,439
77,66149.674665538,666,1,5,439
258,66149.674670084,666,0,0,0
