syscall,time,process,fields,length,value
77,63037.624189186,666,1,5,440
77,63037.624192171,666,1,5,440
401,63037.624197722,666,4,93,5379
77,63037.624206444,666,1,5,439
77,63037.624261156,666,1,5,439
74,63037.626271477,666,0,0,0
77,63037.626284207,666,1,5,440
77,63037.626460353,666,1,5,439
401,63037.626472826,666,4,93,5388
77,63037.626478466,666,1,5,440
77,63037.626481801,666,1,5,440
401,63037.626492165,666,2,94,6044
77,63037.626500608,666,1,5,439
77,63037.626551423,666,1,5,439
74,63037.627470132,666,0,0,0
77,63037.627480696,666,1,5,440
77,63037.627500604,666,1,5,439
168,63037.628130674,666,0,0,0
168,63037.62813789,666,0,0,0
77,63037.628713362,666,1,5,440
77,63037.628737833,666,1,5,439
401,63037.628760685,666,2,94,6002
77,63037.628769283,666,1,5,440
77,63037.628772555,666,1,5,440
401,63037.628777984,666,2,93,5542
401,63037.628782716,666,2,93,4721
77,63037.628792459,666,1,5,439
77,63037.628846088,666,1,5,439
74,63037.629438687,666,0,0,0
77,63037.629447817,666,1,5,440
77,63037.62946468,666,1,5,439
380,63037.629499209,666,2,93,5056
60,63037.630695247,666,0,0,0
77,63037.630718655,666,1,5,440
77,63037.630728812,666,1,5,439
258,63037.630753556,666,0,0,0
77,63037.630760775,666,1,5,440
77,63037.630768497,666,1,5,439
258,63037.630786113,666,0,0,0
77,63037.630792143,666,1,5,440
77,63037.630798868,666,1,5,439
258,63037.630819355,666,0,0,0
77,63037.63082712,666,1,5,440
77,63037.630857026,666,1,5,439
258,63037.630860233,666,0,0,0
77,63037.630872384,666,1,5,440
77,63037.630880575,666,1,5,439
401,63037.630889692,666,2,93,4747
77,63037.63089393,666,1,5,440
77,63037.630900025,666,1,5,439
74,63037.631439838,666,0,0,0
77,63037.631448549,666,1,5,440
77,63037.631455974,666,1,5,439
269,63037.631531479,666,2,23,1498
230,63037.631537533,566,3,34,2460
354,63037.631550087,566,0,0,0
269,63037.631554547,566,3,50,3675
230,63037.631589621,666,3,26,2081
230,63037.63159561,666,4,57,4460
269,63037.631767668,666,2,93,7295
230,63037.631772886,566,3,104,8257
69,63037.631792259,566,1,5,439
354,63037.631806574,566,0,0,0
269,63037.631810606,566,3,59,4619
230,63037.631828157,666,3,26,2078
230,63037.631833044,666,4,66,5407
269,63037.631977698,666,2,93,7289
230,63037.631983229,566,3,104,8251
354,63037.631997716,566,0,0,0
269,63037.632001158,566,3,89,7746
230,63037.632016912,666,3,26,2119
230,63037.632021591,666,4,96,8493
168,63037.632833865,666,0,0,0
269,63037.632991647,666,2,93,6625
230,63037.632998347,566,3,104,7587
354,63037.633016312,566,0,0,0
269,63037.633020578,566,3,63,5057
230,63037.63304133,666,3,26,2094
230,63037.633047224,666,4,70,5838
269,63037.633167479,666,2,93,7292
230,63037.633172961,566,3,104,8254
354,63037.633186912,566,0,0,0
269,63037.633190341,566,3,63,5057
230,63037.633204115,666,3,26,2094
230,63037.63320868,666,4,70,5838
269,63037.633310235,666,2,93,7292
230,63037.633315447,566,3,104,8254
354,63037.633328309,566,0,0,0
269,63037.633331663,566,3,60,4720
230,63037.633345377,666,3,26,2091
230,63037.633349423,666,4,67,5495
269,63037.633445794,666,2,93,7290
230,63037.633450907,566,3,104,8252
354,63037.633463382,566,0,0,0
269,63037.633466609,566,2,36,2562
230,63037.633480004,666,3,26,2092
230,63037.633484221,666,3,43,3336
77,63037.634035762,666,1,19,1351
77,63037.634067698,666,1,5,439
269,63037.63464938,666,2,93,6827
230,63037.634656058,566,3,104,7789
354,63037.63467113,566,0,0,0
269,63037.634675323,566,3,50,3670
230,63037.634704519,666,3,26,2081
230,63037.634709931,666,4,57,4455
269,63037.634808009,666,2,93,7288
230,63037.634813281,566,3,104,8250
354,63037.634827687,566,0,0,0
269,63037.634831332,566,3,49,3623
230,63037.634845486,666,3,26,2080
230,63037.634850213,666,4,56,4409
269,63037.634929604,666,2,93,7280
230,63037.634934972,566,3,104,8242
354,63037.634948823,566,0,0,0
269,63037.634952413,566,2,93,7301
230,63037.634965992,666,3,26,2149
230,63037.634970156,666,3,104,8323
77,63037.63510437,666,1,5,440
77,63037.635115574,666,1,5,439
401,63037.635131558,666,2,93,4747
77,63037.635136799,666,1,5,440
77,63037.635139377,666,1,5,440
401,63037.635143923,666,2,93,4771
77,63037.635151131,666,1,5,439
77,63037.644142032,666,1,5,439
74,63037.645129024,666,0,0,0
77,63037.645138569,666,1,5,440
77,63037.645191975,666,1,5,439
380,63037.645214283,666,2,93,5071
60,63037.646611081,666,0,0,0
269,63037.6466517,666,2,23,1498
230,63037.646657237,566,3,34,2460
354,63037.646667186,566,0,0,0
269,63037.64667111,566,3,69,5410
230,63037.646701284,666,3,26,2100
230,63037.646706929,666,4,76,6176
269,63037.646837062,666,2,93,7283
230,63037.646842382,566,3,104,8245
354,63037.646855911,566,0,0,0
269,63037.646859401,566,3,47,3309
230,63037.646874031,666,3,26,2078
230,63037.646878806,666,4,54,4097
269,63037.646967641,666,2,93,6821
230,63037.646972695,566,3,104,7783
354,63037.646986535,566,0,0,0
269,63037.646990167,566,3,47,3309
230,63037.647016213,666,3,26,2078
230,63037.647020954,666,4,54,4097
269,63037.647100071,666,2,93,6821
230,63037.647104967,566,3,104,7783
354,63037.647117971,566,0,0,0
269,63037.647121163,566,4,76,5779
230,63037.647134716,666,4,26,2107
230,63037.647139425,666,4,83,6538
269,63037.647221812,666,2,93,6827
230,63037.64722654,566,3,104,7789
354,63037.647238038,566,0,0,0
269,63037.647241393,566,3,77,6088
230,63037.647264731,666,3,26,2108
230,63037.647268612,666,4,84,6846
269,63037.647346338,666,2,93,6827
230,63037.647351184,566,3,104,7789
354,63037.647362131,566,0,0,0
269,63037.647365552,566,3,47,3309
230,63037.647377678,666,3,26,2078
230,63037.647381757,666,4,54,4097
269,63037.647454521,666,2,93,6821
230,63037.64746078,566,3,104,7783
354,63037.647473215,566,0,0,0
269,63037.6474765,566,3,52,3710
230,63037.647488804,666,3,26,2083
230,63037.647492994,666,4,59,4502
269,63037.647569649,666,2,93,6827
230,63037.647576583,566,3,104,7789
354,63037.647587266,566,0,0,0
269,63037.647590593,566,3,47,3309
230,63037.64760275,666,3,26,2078
230,63037.647607157,666,4,54,4097
269,63037.647678372,666,2,93,6821
230,63037.647685463,566,3,104,7783
354,63037.647697713,566,0,0,0
269,63037.64770088,566,3,68,5148
230,63037.647713172,666,3,26,2099
230,63037.647717463,666,4,75,5915
269,63037.6477933,666,2,93,6827
230,63037.6477989,566,3,104,7789
222,63037.647809145,566,2,11,942
240,63037.647812202,566,0,0,0
240,63037.647813485,566,0,0,0
240,63037.647814637,566,0,0,0
269,63037.647817832,566,2,16,1177
309,63037.647824837,566,1,5,439
28,63037.647826635,566,1,5,439
183,63037.647850048,566,4,41,3432
183,63037.647857949,566,4,41,3434
77,63037.64793993,566,1,5,439
77,63037.64793993,566,1,5,439
380,63037.648011455,566,2,93,7886
230,63037.648648793,666,3,26,2092
230,63037.648653157,666,3,23,1951
309,63037.6486653,666,1,5,439
28,63037.648667166,666,1,5,439
77,63037.652733826,666,1,19,1351
77,63037.652771401,666,1,5,439
401,63037.652785538,666,2,93,4782
77,63037.652790977,666,1,5,440
77,63037.652807922,666,1,5,439
74,63037.654472081,666,0,0,0
77,63037.663608315,666,1,19,1351
77,63037.683685591,666,1,5,439
40,63037.693607002,666,1,5,439
77,63037.693644131,666,1,19,1351
77,63037.714224115,666,1,5,439
401,63037.714247489,666,2,93,4792
77,63037.714253064,666,1,5,440
77,63037.714260598,666,1,5,439
258,63037.714342802,666,0,0,0
258,63037.71434733,666,0,0,0
77,63037.714353687,666,1,5,440
77,63037.714565158,666,1,5,439
258,63037.714609545,666,0,0,0
258,63037.714668115,666,0,0,0
77,63037.7146728,666,1,5,440
77,63037.714691133,666,1,5,439
258,63037.71469388,666,0,0,0
258,63037.714696456,666,0,0,0
77,63037.714698501,666,1,5,440
77,63037.714713471,666,1,5,439
258,63037.714716147,666,0,0,0
74,63037.715787796,666,0,0,0
124,63037.722234463,666,0,0,0
124,63037.72225215,666,0,0,0
124,63037.722262385,666,0,0,0
77,63037.722268822,666,1,19,1351
77,63037.722309198,666,1,5,439
401,63037.722326405,666,2,93,4745
77,63037.722330578,666,1,5,440
77,63037.723394447,666,1,5,439
74,63037.723760772,666,0,0,0
77,63037.724491435,666,1,19,1351
77,63038.047185777,666,1,5,439
124,63038.052617514,666,0,0,0
124,63038.055084283,666,0,0,0
124,63038.055115145,666,0,0,0
77,63038.057412658,666,1,19,1351
77,63038.061975048,666,1,5,439
124,63038.063809638,666,0,0,0
124,63038.063841119,666,0,0,0
124,63038.063860019,666,0,0,0
77,63038.067646944,666,1,19,1351
77,63038.069742816,666,1,5,439
124,63038.073820264,666,0,0,0
77,63038.077842403,666,1,19,1351
77,63038.222215662,666,1,5,439
124,63038.222353431,666,0,0,0
124,63038.222379545,666,0,0,0
124,63038.222396929,666,0,0,0
77,63038.23249068,666,1,19,1351
77,63038.346463664,666,1,5,439
185,63038.353911902,666,1,5,439
108,63038.353951701,666,0,0,0
251,63038.353960742,666,0,0,0
77,63038.355136856,666,1,19,1351
77,63038.54471291,666,1,5,439
401,63038.546271549,666,2,95,5065
77,63038.546719218,666,1,19,1351
77,63038.546726876,666,1,5,439
124,63038.552843863,666,0,0,0
74,63038.554630393,666,0,0,0
126,63038.554710181,666,0,0,0
124,63038.554719984,666,0,0,0
126,63038.554798954,666,0,0,0
124,63038.554805395,666,0,0,0
126,63038.554855621,666,0,0,0
124,63038.554871652,666,0,0,0
126,63038.554918753,666,0,0,0
124,63038.554922122,666,0,0,0
126,63038.554955122,666,0,0,0
124,63038.554958323,666,0,0,0
126,63038.554991349,666,0,0,0
124,63038.554994557,666,0,0,0
126,63038.555026707,666,0,0,0
124,63038.555029828,666,0,0,0
126,63038.555061822,666,0,0,0
124,63038.55506526,666,0,0,0
126,63038.555098066,666,0,0,0
124,63038.555101153,666,0,0,0
126,63038.555132606,666,0,0,0
124,63038.555135418,666,0,0,0
126,63038.555169244,666,0,0,0
124,63038.55517294,666,0,0,0
126,63038.555216627,666,0,0,0
124,63038.555221134,666,0,0,0
126,63038.555262707,666,0,0,0
124,63038.555266406,666,0,0,0
126,63038.555302562,666,0,0,0
124,63038.555306354,666,0,0,0
126,63038.555341138,666,0,0,0
124,63038.555344566,666,0,0,0
126,63038.555378426,666,0,0,0
124,63038.555382104,666,0,0,0
126,63038.555414545,666,0,0,0
124,63038.555417873,666,0,0,0
126,63038.55545125,666,0,0,0
124,63038.555455159,666,0,0,0
126,63038.555489208,666,0,0,0
124,63038.555492385,666,0,0,0
126,63038.555527176,666,0,0,0
124,63038.555530493,666,0,0,0
126,63038.555563225,666,0,0,0
124,63038.555566296,666,0,0,0
126,63038.555599991,666,0,0,0
124,63038.555602972,666,0,0,0
126,63038.5556425,666,0,0,0
124,63038.555645968,666,0,0,0
77,63038.555742979,666,1,19,1351
77,63038.55578997,666,1,5,439
126,63038.555808965,666,0,0,0
124,63038.555812744,666,0,0,0
126,63038.555854839,666,0,0,0
124,63038.555858307,666,0,0,0
126,63038.555894042,666,0,0,0
124,63038.555897169,666,0,0,0
126,63038.555931478,666,0,0,0
124,63038.555934766,666,0,0,0
126,63038.555971077,666,0,0,0
124,63038.555974522,666,0,0,0
126,63038.556007782,666,0,0,0
124,63038.556011283,666,0,0,0
126,63038.55604423,666,0,0,0
124,63038.556047251,666,0,0,0
126,63038.556080544,666,0,0,0
124,63038.556083675,666,0,0,0
77,63038.556820377,666,1,19,1351
77,63038.556829114,666,1,5,439
74,63038.558771291,666,0,0,0
74,63038.561671703,666,0,0,0
77,63038.567962793,666,1,19,1351
77,63038.567971594,666,1,5,439
74,63038.567992213,666,0,0,0
124,63038.568540858,666,0,0,0
124,63038.568559199,666,0,0,0
124,63038.568571078,666,0,0,0
77,63038.568580902,666,1,19,1351
77,63038.568583821,666,1,5,439
74,63038.569423598,666,0,0,0
258,63038.569443264,666,0,0,0
193,63038.569489203,666,4,109,9054
58,63038.569507209,666,1,24,1791
84,63038.569520563,666,2,26,2362
150,63038.569554001,666,2,28,2553
126,63038.569612332,666,0,0,0
124,63038.569632796,666,0,0,0
126,63038.569672226,666,0,0,0
124,63038.569674264,666,0,0,0
126,63038.569700426,666,0,0,0
124,63038.569702357,666,0,0,0
126,63038.569726801,666,0,0,0
124,63038.569728431,666,0,0,0
126,63038.56975537,666,0,0,0
124,63038.569757944,666,0,0,0
126,63038.569786813,666,0,0,0
124,63038.569789119,666,0,0,0
126,63038.569814795,666,0,0,0
124,63038.569816653,666,0,0,0
126,63038.569843156,666,0,0,0
124,63038.56984582,666,0,0,0
126,63038.569867362,666,0,0,0
124,63038.569868714,666,0,0,0
126,63038.569888228,666,0,0,0
124,63038.56988948,666,0,0,0
126,63038.569908804,666,0,0,0
124,63038.569910315,666,0,0,0
126,63038.569929537,666,0,0,0
124,63038.56993125,666,0,0,0
126,63038.569952447,666,0,0,0
124,63038.569954421,666,0,0,0
126,63038.569976455,666,0,0,0
124,63038.569977956,666,0,0,0
126,63038.569998746,666,0,0,0
124,63038.570000267,666,0,0,0
126,63038.570021857,666,0,0,0
124,63038.570024269,666,0,0,0
126,63038.570047339,666,0,0,0
124,63038.570049284,666,0,0,0
126,63038.570071713,666,0,0,0
124,63038.570073119,666,0,0,0
126,63038.570094958,666,0,0,0
124,63038.570096967,666,0,0,0
126,63038.570118758,666,0,0,0
124,63038.570120612,666,0,0,0
74,63038.572684806,666,0,0,0
74,63038.575190442,666,0,0,0
74,63038.576152879,666,0,0,0
74,63038.577202457,666,0,0,0
77,63038.578778766,666,1,19,1351
77,63038.578958719,666,1,5,439
401,63038.578990118,666,2,93,4745
77,63038.579001102,666,1,5,440
77,63038.579005348,666,1,5,440
401,63038.579013261,666,2,93,4754
77,63038.57902525,666,1,5,439
77,63038.580250548,666,1,5,439
74,63038.580688585,666,0,0,0
77,63038.580709407,666,1,5,440
77,63038.580744414,666,1,5,439
401,63038.580792742,666,2,93,4792
77,63038.581264758,666,1,19,1351
77,63038.581270979,666,1,5,439
258,63038.581301141,666,0,0,0
77,63038.58135832,666,1,19,1351
77,63038.582475334,666,1,5,439
74,63038.58262831,666,0,0,0
77,63038.582642055,666,1,5,440
77,63038.69401402,666,1,5,439
40,63038.694358637,666,1,5,439
77,63038.694398926,666,1,19,1351
77,63038.719061344,666,1,5,439
124,63038.722417715,666,0,0,0
124,63038.722548939,666,0,0,0
124,63038.722570492,666,0,0,0
77,63038.727717376,666,1,19,1351
77,63039.0665137,666,1,5,439
124,63039.068771631,666,0,0,0
124,63039.068802302,666,0,0,0
124,63039.068817535,666,0,0,0
124,63039.070253295,666,0,0,0
124,63039.070280778,666,0,0,0
124,63039.070294777,666,0,0,0
77,63039.07676097,666,1,19,1351
77,63039.076770766,666,1,5,439
124,63039.077384875,666,0,0,0
77,63039.087002306,666,1,19,1351
77,63039.220199715,666,1,5,439
124,63039.222655903,666,0,0,0
124,63039.22268479,666,0,0,0
124,63039.22270118,666,0,0,0
77,63039.230433167,666,1,19,1351
77,63039.353416781,666,1,5,439
185,63039.354133527,666,1,5,439
108,63039.354170363,666,0,0,0
251,63039.354179514,666,0,0,0
77,63039.363646113,666,1,19,1351
77,63039.566459289,666,1,5,439
124,63039.569030715,666,0,0,0
124,63039.56906125,666,0,0,0
124,63039.569076779,666,0,0,0
124,63039.570483266,666,0,0,0
124,63039.570511217,666,0,0,0
124,63039.570526322,666,0,0,0
77,63039.575850569,666,1,19,1351
77,63039.576675433,666,1,5,439
124,63039.577603328,666,0,0,0
77,63039.586966852,666,1,19,1351
77,63039.689493055,666,1,5,439
40,63039.695582629,666,1,5,439
77,63039.697422733,666,1,19,1351
77,63039.720212707,666,1,5,439
124,63039.722894396,666,0,0,0
124,63039.722925348,666,0,0,0
124,63039.722941218,666,0,0,0
77,63039.730433609,666,1,19,1351
77,63040.061483577,666,1,5,439
124,63040.069312202,666,0,0,0
124,63040.069341898,666,0,0,0
124,63040.069357941,666,0,0,0
124,63040.070711656,666,0,0,0
124,63040.070739678,666,0,0,0
124,63040.070755153,666,0,0,0
77,63040.071701338,666,1,19,1351
77,63040.076989001,666,1,5,439
124,63040.077798235,666,0,0,0
77,63040.082561808,666,1,19,1351
77,63040.220817918,666,1,5,439
124,63040.223137676,666,0,0,0
124,63040.223166887,666,0,0,0
124,63040.223182674,666,0,0,0
77,63040.22632935,666,1,19,1351
77,63040.349424659,666,1,5,439
185,63040.354431899,666,1,5,439
108,63040.35447058,666,0,0,0
251,63040.354479894,666,0,0,0
77,63040.359672096,666,1,19,1351
77,63040.545668008,666,1,5,439
401,63040.545777541,666,2,95,4946
77,63040.545933122,666,1,19,1351
77,63040.545938651,666,1,5,439
74,63040.551898117,666,0,0,0
126,63040.551972605,666,0,0,0
124,63040.551999722,666,0,0,0
74,63040.55476266,666,0,0,0
77,63040.556163844,666,1,19,1351
77,63040.556174809,666,1,5,439
401,63040.556257818,666,2,93,4866
74,63040.558521319,666,0,0,0
77,63040.568816801,666,1,19,1351
77,63040.568826476,666,1,5,439
124,63040.56953759,666,0,0,0
124,63040.569567659,666,0,0,0
124,63040.569584681,666,0,0,0
124,63040.570894558,666,0,0,0
124,63040.570923749,666,0,0,0
124,63040.578071171,666,0,0,0
77,63040.578098051,666,1,19,1351
77,63040.691891262,666,1,5,439
40,63040.696797151,666,1,5,439
77,63040.699846315,666,1,19,1351
77,63040.722554366,666,1,5,439
124,63040.723377495,666,0,0,0
124,63040.72340574,666,0,0,0
124,63040.723421955,666,0,0,0
77,63040.73282078,666,1,19,1351
77,63041.05045937,666,1,5,439
124,63041.055043515,666,0,0,0
77,63041.060703564,666,1,19,1351
77,63041.060714399,666,1,5,439
124,63041.069813273,666,0,0,0
124,63041.069841428,666,0,0,0
124,63041.0698579,666,0,0,0
77,63041.070929414,666,1,19,1351
77,63041.070939337,666,1,5,439
124,63041.071069422,666,0,0,0
124,63041.071092325,666,0,0,0
124,63041.078344042,666,0,0,0
77,63041.081161017,666,1,19,1351
77,63041.223091051,666,1,5,439
124,63041.22355952,666,0,0,0
124,63041.223587019,666,0,0,0
124,63041.223602083,666,0,0,0
77,63041.224646292,666,1,19,1351
77,63041.349070645,666,1,5,439
185,63041.354724318,666,1,5,439
108,63041.35476363,666,0,0,0
251,63041.354772865,666,0,0,0
77,63041.359410988,666,1,19,1351
77,63041.553683603,666,1,5,439
124,63041.563612863,666,0,0,0
124,63041.57362614,666,0,0,0
124,63041.573648111,666,0,0,0
124,63041.573660999,666,0,0,0
124,63041.573673127,666,0,0,0
124,63041.573684167,666,0,0,0
77,63041.573692435,666,1,19,1351
77,63041.573695934,666,1,5,439
124,63041.583612447,666,0,0,0
77,63041.593596573,666,1,19,1351
77,63041.65359749,666,1,5,439
27,63041.659920064,1098,21,465,36799
271,63041.659929123,1098,0,0,0
163,63041.659934053,1098,4,53,4166
183,63041.659939941,1098,4,42,3479
183,63041.659942618,1098,4,42,3477
168,63041.659944916,1098,0,0,0
311,63041.659956094,1098,0,0,0
311,63041.659957348,1098,0,0,0
242,63041.659959052,1098,0,0,0
112,63041.659960372,1098,0,0,0
77,63041.659967184,1098,1,5,440
77,63041.659967184,1098,1,5,440
27,63041.66093415,1098,21,466,36833
271,63041.660941969,1098,0,0,0
163,63041.660946511,1098,4,53,4090
183,63041.660952661,1098,4,42,3483
168,63041.660955332,1098,0,0,0
311,63041.660963983,1098,0,0,0
311,63041.66096547,1098,0,0,0
242,63041.660967249,1098,0,0,0
112,63041.660968641,1098,0,0,0
27,63041.660976727,1098,21,466,36853
271,63041.660984826,1098,0,0,0
163,63041.660987911,1098,4,53,4094
168,63041.660990692,1098,0,0,0
311,63041.660997245,1098,0,0,0
311,63041.660998534,1098,0,0,0
242,63041.660999988,1098,0,0,0
112,63041.661001257,1098,0,0,0
77,63041.661010006,1098,1,5,440
77,63041.661490945,1098,1,5,440
216,63041.663642089,1098,0,0,0
77,63041.672825474,666,1,19,1351
77,63041.672831187,666,1,5,439
216,63041.672844985,1098,0,0,0
40,63041.672849141,1098,1,5,439
216,63041.673603168,1098,0,0,0
216,63041.673640008,1098,0,0,0
77,63041.673646329,1098,1,5,440
77,63041.673678686,1098,1,5,439
40,63041.673683989,1098,1,5,439
216,63041.68364437,1098,0,0,0
40,63041.683647852,1098,1,5,439
216,63041.683675689,1098,0,0,0
77,63041.683683046,1098,1,5,440
77,63041.683722943,1098,1,5,439
40,63041.683726269,1098,1,5,439
216,63041.69357452,1098,0,0,0
216,63041.704287983,1098,0,0,0
40,63041.70429206,1098,1,5,439
77,63041.704301735,666,1,19,1351
77,63041.704317442,666,1,5,439
40,63041.704325444,666,1,5,439
77,63041.713598603,666,1,19,1351
77,63041.71364353,666,1,5,439
216,63041.713651441,1098,0,0,0
216,63041.713680172,1098,0,0,0
77,63041.713687691,1098,1,5,440
77,63041.713708207,1098,1,5,439
40,63041.713711179,1098,1,5,439
216,63041.723574829,1098,0,0,0
40,63041.723577687,1098,1,5,439
77,63041.723585975,666,1,19,1351
77,63041.723590495,666,1,5,439
124,63041.733579278,666,0,0,0
124,63041.733596802,666,0,0,0
216,63041.733612668,1098,0,0,0
40,63041.733616212,1098,1,5,439
124,63041.733624778,666,0,0,0
77,63041.744743506,666,1,19,1351
77,63041.744760295,666,1,5,439
216,63041.744775982,1098,0,0,0
40,63041.744780174,1098,1,5,439
216,63041.753581114,1098,0,0,0
216,63041.76356957,1098,0,0,0
40,63041.763572581,1098,1,5,439
77,63041.76359732,666,1,19,1351
77,63041.763602529,666,1,5,439
216,63041.774114962,1098,0,0,0
40,63041.774119077,1098,1,5,439
77,63041.774147748,666,1,19,1351
77,63041.774152959,666,1,5,439
216,63041.784146404,1098,0,0,0
40,63041.784150493,1098,1,5,439
77,63041.793629377,666,1,19,1351
77,63041.793634289,666,1,5,439
216,63041.793646315,1098,0,0,0
216,63041.793677279,1098,0,0,0
77,63041.79368513,1098,1,5,440
77,63041.793692551,1098,1,5,439
40,63041.793695394,1098,1,5,439
216,63041.803570475,1098,0,0,0
40,63041.803573413,1098,1,5,439
216,63041.813572629,1098,0,0,0
40,63041.813575393,1098,1,5,439
77,63041.81360122,666,1,19,1351
77,63041.813625128,666,1,5,439
216,63041.824239685,1098,0,0,0
40,63041.824243436,1098,1,5,439
77,63041.824251511,666,1,19,1351
77,63041.833580528,666,1,5,439
216,63041.833592057,1098,0,0,0
216,63041.833624601,1098,0,0,0
77,63041.833632159,1098,1,5,440
77,63041.833640523,1098,1,5,439
40,63041.833643255,1098,1,5,439
216,63041.843584014,1098,0,0,0
40,63041.843587209,1098,1,5,439
77,63041.853572231,666,1,19,1351
77,63041.853577387,666,1,5,439
216,63041.853588276,1098,0,0,0
40,63041.853591636,1098,1,5,439
216,63041.85362211,1098,0,0,0
77,63041.853627907,1098,1,5,440
77,63041.853667668,1098,1,5,439
40,63041.853671075,1098,1,5,439
216,63041.864652006,1098,0,0,0
40,63041.86465582,1098,1,5,439
77,63041.873582235,666,1,19,1351
77,63041.873587743,666,1,5,439
216,63041.873599747,1098,0,0,0
216,63041.873635198,1098,0,0,0
77,63041.873641793,1098,1,5,440
77,63041.87365016,1098,1,5,439
40,63041.873653035,1098,1,5,439
216,63041.893617613,1098,0,0,0
40,63041.89362544,1098,1,5,439
77,63041.893659913,666,1,19,1351
77,63041.893668981,666,1,5,439
216,63041.904702164,1098,0,0,0
40,63041.904706368,1098,1,5,439
77,63041.904717468,1098,1,5,440
77,63041.904747705,1098,1,5,439
40,63041.904751733,1098,1,5,439
216,63041.911703054,1098,0,0,0
77,63041.911711289,1098,1,21,1542
77,63041.911746143,1098,1,21,1542
43,63041.912334872,566,22,385,31862
13,63041.91563197,566,4,48,3798
5,63041.91568317,566,2,38,3222
5,63041.915692817,566,2,38,3213
193,63041.915715608,566,4,85,6933
69,63041.915720758,566,1,5,439
163,63041.915726889,566,4,48,3859
28,63041.915728986,566,1,5,439
5,63041.915737047,566,2,38,3222
193,63041.915752679,566,4,127,10629
222,63041.915758349,566,2,93,5010
69,63041.915762329,566,1,5,439
163,63041.915766619,566,4,48,3849
163,63041.915777606,566,4,48,3846
168,63041.915784888,566,0,0,0
163,63041.915792118,566,4,50,3957
163,63041.91580194,566,4,50,3963
28,63041.915813021,566,1,5,439
5,63041.915828571,566,2,38,3222
193,63041.915840887,566,4,117,9603
222,63041.91584537,566,2,93,4916
69,63041.915849337,566,1,5,439
163,63041.91585622,566,4,51,3996
168,63041.915861152,566,0,0,0
163,63041.915865704,566,4,51,4016
28,63041.915881784,566,1,5,439
5,63041.915894308,566,2,38,3222
193,63041.915906565,566,4,131,10795
222,63041.915910908,566,2,93,4882
69,63041.915914815,566,1,5,439
163,63041.915920215,566,4,51,4043
168,63041.915926446,566,0,0,0
163,63041.915931074,566,4,51,4000
28,63041.915948801,566,1,5,439
5,63041.915963016,566,2,38,3222
193,63041.915973762,566,4,137,11465
222,63041.915977894,566,2,93,4942
69,63041.915981429,566,1,5,439
163,63041.91599078,566,4,51,4004
168,63041.915995981,566,0,0,0
163,63041.916000958,566,4,51,4047
163,63041.916010431,566,4,51,4043
28,63041.916023581,566,1,5,439
5,63041.916041151,566,2,38,3222
193,63041.916052634,566,4,117,9561
222,63041.916056885,566,2,93,4891
69,63041.916060422,566,1,5,439
163,63041.916065944,566,4,51,4001
168,63041.916071235,566,0,0,0
163,63041.916075279,566,4,51,3986
28,63041.916091308,566,1,5,439
5,63041.916102991,566,2,38,3222
193,63041.916116734,566,4,127,10693
222,63041.916121096,566,2,93,4932
69,63041.916124708,566,1,5,439
163,63041.91612956,566,4,51,3998
168,63041.916134342,566,0,0,0
163,63041.916138582,566,4,51,4005
28,63041.916154894,566,1,5,439
5,63041.916170091,566,2,38,3222
193,63041.916181747,566,4,123,10239
222,63041.916185831,566,2,93,4930
69,63041.916189478,566,1,5,439
163,63041.916193917,566,4,51,4006
163,63041.916201641,566,4,51,4011
168,63041.916205712,566,0,0,0
163,63041.916209643,566,4,51,3993
28,63041.916225913,566,1,5,439
5,63041.916240538,566,2,38,3222
193,63041.916253772,566,4,133,10971
222,63041.91625802,566,2,93,4861
69,63041.916261543,566,1,5,439
163,63041.916267569,566,4,51,4031
168,63041.916272758,566,0,0,0
163,63041.916277593,566,4,51,4009
163,63041.916287448,566,4,51,4023
28,63041.916299826,566,1,5,439
5,63041.91631731,566,2,38,3222
193,63041.916330224,566,4,115,9371
222,63041.916334193,566,2,93,4918
69,63041.916337942,566,1,5,439
163,63041.916343836,566,4,51,4014
168,63041.916349567,566,0,0,0
163,63041.916353429,566,4,52,4068
28,63041.916369796,566,1,5,439
5,63041.916385727,566,2,38,3222
193,63041.916395601,566,4,123,10165
222,63041.916399821,566,2,93,4936
69,63041.916403182,566,1,5,439
163,63041.916412815,566,4,52,4053
168,63041.916417236,566,0,0,0
163,63041.916421324,566,4,52,4056
28,63041.916436889,566,1,5,439
5,63041.91645128,566,2,38,3222
193,63041.91646269,566,4,115,9351
222,63041.916467102,566,2,93,4989
69,63041.916470672,566,1,5,439
163,63041.916476063,566,4,52,4060
168,63041.916480741,566,0,0,0
163,63041.916485815,566,4,52,4074
163,63041.916495575,566,4,52,4053
28,63041.91650673,566,1,5,439
163,63041.916555411,566,4,52,4051
163,63041.916584445,566,4,52,4051
399,63041.916592812,566,0,0,0
168,63041.916726625,566,0,0,0
168,63041.916739489,566,0,0,0
168,63041.916766801,566,0,0,0
168,63041.917616155,566,0,0,0
168,63041.917722615,566,0,0,0
168,63041.917735868,566,0,0,0
168,63041.917819623,566,0,0,0
168,63041.9178366,566,0,0,0
168,63041.918246309,566,0,0,0
168,63041.918327168,566,0,0,0
168,63041.918339737,566,0,0,0
