syscall,time,process,fields,length,value
269,62194.913031811,566,3,59,4619
230,62194.913047546,666,3,26,2078
230,62194.913052121,666,4,66,5407
269,62194.913177455,666,2,93,7289
230,62194.913182434,566,3,104,8251
354,62194.913195592,566,0,0,0
269,62194.91319906,566,3,89,7746
230,62194.913214215,666,3,26,2119
230,62194.913218753,666,4,96,8493
77,62194.914084376,666,1,19,1351
77,62194.914115732,666,1,5,439
269,62194.914268886,666,2,93,6625
230,62194.914274344,566,3,104,7587
354,62194.914291678,566,0,0,0
269,62194.914295529,566,3,63,5057
230,62194.914315972,666,3,26,2094
230,62194.914321246,666,4,70,5838
269,62194.914434665,666,2,93,7292
230,62194.914439695,566,3,104,8254
354,62194.914452512,566,0,0,0
269,62194.914456256,566,3,63,5057
230,62194.914472721,666,3,26,2094
230,62194.914477468,666,4,70,5838
269,62194.914570608,666,2,93,7292
230,62194.914575448,566,3,104,8254
354,62194.914587142,566,0,0,0
269,62194.914590539,566,3,60,4720
230,62194.914606722,666,3,26,2091
230,62194.914611084,666,4,67,5495
269,62194.914702066,666,2,93,7290
230,62194.914706389,566,3,104,8252
354,62194.914717281,566,0,0,0
269,62194.914720595,566,2,36,2562
230,62194.914736334,666,3,26,2092
230,62194.914740941,666,3,43,3336
269,62194.91532063,666,2,93,6827
230,62194.915326111,566,3,104,7789
354,62194.91533904,566,0,0,0
269,62194.915342876,566,3,50,3670
230,62194.915373367,666,3,26,2081
230,62194.915378733,666,4,57,4455
269,62194.915466406,666,2,93,7288
230,62194.915471331,566,3,104,8250
354,62194.915483781,566,0,0,0
269,62194.915486933,566,3,49,3623
230,62194.915500541,666,3,26,2080
230,62194.915504882,666,4,56,4409
269,62194.915577826,666,2,93,7280
230,62194.91558254,566,3,104,8242
354,62194.915594626,566,0,0,0
269,62194.9155978,566,2,93,7301
230,62194.919908067,666,3,26,2149
230,62194.919915226,666,3,104,8323
77,62194.920047001,666,1,5,440
77,62194.920059208,666,1,5,439
401,62194.920073888,666,2,93,4834
77,62194.920080212,666,1,5,440
77,62194.920087522,666,1,5,439
74,62194.922234277,666,0,0,0
77,62194.922243687,666,1,5,440
77,62194.92225137,666,1,5,439
380,62194.922273987,666,2,93,4977
60,62194.923457487,666,0,0,0
269,62194.9234946,666,2,23,1498
230,62194.923499685,566,3,34,2460
354,62194.923509536,566,0,0,0
269,62194.923513178,566,3,69,5410
230,62194.923540085,666,3,26,2100
230,62194.923545793,666,4,76,6176
269,62194.923664926,666,2,93,7283
230,62194.9236702,566,3,104,8245
354,62194.923682053,566,0,0,0
269,62194.923685652,566,3,47,3309
230,62194.923699911,666,3,26,2078
230,62194.923704818,666,4,54,4097
269,62194.923785854,666,2,93,6821
230,62194.923790732,566,3,104,7783
354,62194.923802941,566,0,0,0
269,62194.923806333,566,3,47,3309
230,62194.923830405,666,3,26,2078
230,62194.923834786,666,4,54,4097
269,62194.923905316,666,2,93,6821
230,62194.923909814,566,3,104,7783
354,62194.923921425,566,0,0,0
269,62194.923924663,566,4,76,5779
230,62194.923937313,666,4,26,2107
230,62194.923941611,666,4,83,6538
269,62194.924016942,666,2,93,6827
230,62194.924021617,566,3,104,7789
354,62194.924080467,566,0,0,0
77,62194.92409851,666,1,19,1351
77,62194.924150928,666,1,5,439
401,62194.92416565,666,2,93,4834
77,62194.924169469,666,1,5,440
77,62194.92418193,666,1,5,439
269,62194.924225768,566,3,77,6088
230,62194.924254867,666,3,26,2108
230,62194.924261032,666,4,84,6846
269,62194.924496833,666,2,93,6827
230,62194.924501742,566,3,104,7789
354,62194.924513681,566,0,0,0
269,62194.924517089,566,3,47,3309
230,62194.924529475,666,3,26,2078
230,62194.924533639,666,4,54,4097
269,62194.924608325,666,2,93,6821
230,62194.924613313,566,3,104,7783
354,62194.924624973,566,0,0,0
269,62194.924628273,566,3,52,3710
230,62194.924640074,666,3,26,2083
230,62194.924644244,666,4,59,4502
269,62194.924717113,666,2,93,6827
230,62194.924721629,566,3,104,7789
354,62194.924730712,566,0,0,0
269,62194.924733714,566,3,47,3309
230,62194.924744998,666,3,26,2078
230,62194.924748964,666,4,54,4097
269,62194.924865876,666,2,93,6821
230,62194.924869844,566,3,104,7783
354,62194.924883135,566,0,0,0
269,62194.924886488,566,3,68,5148
230,62194.924901159,666,3,26,2099
230,62194.924905834,666,4,75,5915
269,62194.925062295,666,2,93,6827
230,62194.925067493,566,3,104,7789
222,62194.925078189,566,2,11,942
240,62194.925081047,566,0,0,0
240,62194.925082452,566,0,0,0
240,62194.925083633,566,0,0,0
269,62194.925087031,566,2,16,1177
309,62194.925093683,566,1,5,439
28,62194.92509545,566,1,5,439
183,62194.925115887,566,4,41,3433
183,62194.925123758,566,4,41,3435
77,62194.925212703,566,1,5,439
77,62194.925212703,566,1,5,439
380,62194.925278611,566,2,93,7886
74,62194.925344723,666,0,0,0
230,62194.925577307,666,3,26,2092
230,62194.925581366,666,3,23,1951
309,62194.925592536,666,1,5,439
28,62194.925594311,666,1,5,439
77,62194.934086474,666,1,19,1351
77,62194.944064991,666,1,5,439
40,62194.944077734,666,1,5,439
77,62194.944095603,666,1,19,1351
77,62194.96437139,666,1,5,439
401,62194.964391367,666,2,93,4834
77,62194.964412933,666,1,5,440
77,62194.964448656,666,1,5,439
258,62194.964499359,666,0,0,0
258,62194.964504447,666,0,0,0
77,62194.964510575,666,1,5,440
77,62194.964712582,666,1,5,439
258,62194.964768368,666,0,0,0
258,62194.964822423,666,0,0,0
77,62194.964827349,666,1,5,440
77,62194.964845472,666,1,5,439
258,62194.964848293,666,0,0,0
258,62194.964850789,666,0,0,0
77,62194.964852955,666,1,5,440
77,62194.96486837,666,1,5,439
258,62194.964871134,666,0,0,0
74,62194.965988061,666,0,0,0
77,62194.974048965,666,1,19,1351
77,62194.974076342,666,1,5,439
401,62194.97409062,666,2,93,4834
77,62194.974095035,666,1,5,440
77,62194.974098024,666,1,5,440
401,62194.974110618,666,2,93,4727
77,62194.974117842,666,1,5,439
77,62194.9741246,666,1,5,439
74,62194.975370643,666,0,0,0
77,62194.975379608,666,1,5,440
77,62195.025218576,666,1,5,439
124,62195.034082682,666,0,0,0
77,62195.034099443,666,1,19,1351
77,62195.114101965,666,1,5,439
185,62195.124085375,666,1,5,439
108,62195.124113547,666,0,0,0
251,62195.124117947,666,0,0,0
77,62195.124129842,666,1,19,1351
77,62195.12415595,666,1,5,439
124,62195.13407799,666,0,0,0
77,62195.134095854,666,1,19,1351
77,62195.134098426,666,1,5,439
124,62195.144104307,666,0,0,0
124,62195.144121071,666,0,0,0
124,62195.144130713,666,0,0,0
124,62195.144139709,666,0,0,0
77,62195.14414782,666,1,19,1351
77,62195.254083672,666,1,5,439
401,62195.254224667,666,2,95,5065
77,62195.254305906,666,1,19,1351
77,62195.254308496,666,1,5,439
74,62195.258957496,666,0,0,0
126,62195.258993021,666,0,0,0
126,62195.25900406,666,0,0,0
126,62195.259014101,666,0,0,0
126,62195.25902302,666,0,0,0
124,62195.259035039,666,0,0,0
74,62195.260669751,666,0,0,0
124,62195.264086328,666,0,0,0
124,62195.264100221,666,0,0,0
124,62195.264107796,666,0,0,0
77,62195.26411393,666,1,19,1351
77,62195.53100544,666,1,5,439
124,62195.534262643,666,0,0,0
77,62195.541241368,666,1,19,1351
77,62195.634082181,666,1,5,439
124,62195.642028332,666,0,0,0
124,62195.644171565,666,0,0,0
124,62195.644185945,666,0,0,0
124,62195.644195752,666,0,0,0
124,62195.644205008,666,0,0,0
77,62195.644212454,666,1,19,1351
77,62195.760504754,666,1,5,439
124,62195.760813232,666,0,0,0
124,62195.764170783,666,0,0,0
124,62195.764194352,666,0,0,0
124,62195.764207124,666,0,0,0
77,62195.770749458,666,1,19,1351
77,62195.934823227,666,1,5,439
40,62195.944878195,666,1,5,439
77,62195.944923678,666,1,19,1351
77,62196.026456251,666,1,5,439
124,62196.034316429,666,0,0,0
77,62196.036694354,666,1,19,1351
77,62196.121960028,666,1,5,439
185,62196.124184548,666,1,5,439
108,62196.124227357,666,0,0,0
251,62196.124237123,666,0,0,0
77,62196.132743436,666,1,19,1351
77,62196.132753118,666,1,5,439
124,62196.142130327,666,0,0,0
77,62196.142839775,666,1,19,1351
77,62196.142845666,666,1,5,439
124,62196.144298841,666,0,0,0
124,62196.14431997,666,0,0,0
124,62196.144331996,666,0,0,0
124,62196.1443438,666,0,0,0
77,62196.152968203,666,1,19,1351
77,62196.254253228,666,1,5,439
401,62196.254484955,666,2,95,5201
77,62196.255145574,666,1,19,1351
77,62196.255154252,666,1,5,439
74,62196.260149704,666,0,0,0
126,62196.260221251,666,0,0,0
126,62196.260245046,666,0,0,0
126,62196.260264942,666,0,0,0
126,62196.260290661,666,0,0,0
124,62196.260325703,666,0,0,0
124,62196.260365839,666,0,0,0
74,62196.262689724,666,0,0,0
124,62196.264358383,666,0,0,0
124,62196.264385916,666,0,0,0
77,62196.265364754,666,1,19,1351
77,62196.528070894,666,1,5,439
124,62196.534549499,666,0,0,0
77,62196.53822654,666,1,19,1351
77,62196.640849555,666,1,5,439
124,62196.642311638,666,0,0,0
124,62196.644514135,666,0,0,0
124,62196.644544428,666,0,0,0
124,62196.644560234,666,0,0,0
124,62196.644575099,666,0,0,0
77,62196.651103415,666,1,19,1351
77,62196.753639794,666,1,5,439
124,62196.760599301,666,0,0,0
124,62196.762933426,666,0,0,0
77,62196.76380852,666,1,19,1351
77,62196.763818022,666,1,5,439
124,62196.76453133,666,0,0,0
124,62196.764556666,666,0,0,0
77,62196.774087521,666,1,19,1351
77,62196.940689226,666,1,5,439
40,62196.948677025,666,1,5,439
77,62196.951921564,666,1,19,1351
77,62197.024346621,666,1,5,439
124,62197.035678922,666,0,0,0
77,62197.035707939,666,1,19,1351
77,62197.115070477,666,1,5,439
185,62197.124515366,666,1,5,439
108,62197.124558149,666,0,0,0
251,62197.124567262,666,0,0,0
77,62197.125272573,666,1,19,1351
77,62197.135557668,666,1,5,439
124,62197.142524231,666,0,0,0
124,62197.144759247,666,0,0,0
124,62197.14478808,666,0,0,0
124,62197.144804257,666,0,0,0
124,62197.144820034,666,0,0,0
77,62197.145764034,666,1,19,1351
77,62197.254516019,666,1,5,439
401,62197.256343479,666,3,97,5081
401,62197.256462883,666,2,96,4913
77,62197.258802478,666,1,19,1351
77,62197.258812211,666,1,5,439
124,62197.261224637,666,0,0,0
124,62197.263157319,666,0,0,0
124,62197.264833387,666,0,0,0
124,62197.264856962,666,0,0,0
74,62197.265419008,666,0,0,0
126,62197.265480896,666,0,0,0
124,62197.265487293,666,0,0,0
126,62197.265543493,666,0,0,0
124,62197.265547304,666,0,0,0
126,62197.265585838,666,0,0,0
124,62197.265589048,666,0,0,0
126,62197.265623671,666,0,0,0
124,62197.265626174,666,0,0,0
126,62197.265657649,666,0,0,0
124,62197.265660322,666,0,0,0
126,62197.265689259,666,0,0,0
124,62197.265691896,666,0,0,0
126,62197.265721173,666,0,0,0
124,62197.265724218,666,0,0,0
126,62197.265754652,666,0,0,0
124,62197.265757216,666,0,0,0
126,62197.265785339,666,0,0,0
124,62197.265788203,666,0,0,0
126,62197.265817604,666,0,0,0
124,62197.265820297,666,0,0,0
126,62197.265849224,666,0,0,0
124,62197.26585193,666,0,0,0
126,62197.265885817,666,0,0,0
124,62197.265888404,666,0,0,0
126,62197.265929421,666,0,0,0
124,62197.265932303,666,0,0,0
126,62197.265963917,666,0,0,0
124,62197.265966485,666,0,0,0
126,62197.265996087,666,0,0,0
124,62197.265998674004,666,0,0,0
126,62197.266034151,666,0,0,0
124,62197.266036643,666,0,0,0
74,62197.268426189,666,0,0,0
77,62197.269395432,666,1,19,1351
77,62197.269402397,666,1,5,439
74,62197.27061903,666,0,0,0
74,62197.271943057,666,0,0,0
74,62197.272646151,666,0,0,0
258,62197.272660936,666,0,0,0
193,62197.272700123,666,4,109,8978
58,62197.272714338,666,1,24,1788
84,62197.272723807,666,2,26,2362
150,62197.272742998,666,2,28,2553
126,62197.272811354,666,0,0,0
124,62197.272817685,666,0,0,0
126,62197.272862611,666,0,0,0
124,62197.27286501,666,0,0,0
126,62197.272902657,666,0,0,0
124,62197.272905188,666,0,0,0
126,62197.272934893,666,0,0,0
124,62197.272937333,666,0,0,0
126,62197.272971466,666,0,0,0
124,62197.272974299,666,0,0,0
126,62197.273012956,666,0,0,0
124,62197.273015695,666,0,0,0
126,62197.273047773,666,0,0,0
124,62197.273050219,666,0,0,0
126,62197.273084236,666,0,0,0
124,62197.273087566,666,0,0,0
126,62197.273116881,666,0,0,0
124,62197.273119,666,0,0,0
126,62197.273145008,666,0,0,0
124,62197.273147231,666,0,0,0
126,62197.273171401,666,0,0,0
124,62197.273173536,666,0,0,0
126,62197.273197683,666,0,0,0
124,62197.273200238,666,0,0,0
126,62197.273228112,666,0,0,0
124,62197.273230597,666,0,0,0
126,62197.273259284,666,0,0,0
124,62197.273261396,666,0,0,0
126,62197.273287637,666,0,0,0
124,62197.27328964,666,0,0,0
126,62197.273317889,666,0,0,0
124,62197.273320883,666,0,0,0
126,62197.273354193,666,0,0,0
124,62197.273356792,666,0,0,0
126,62197.273383934,666,0,0,0
124,62197.273386122,666,0,0,0
126,62197.273413245,666,0,0,0
124,62197.273415988,666,0,0,0
126,62197.273443541,666,0,0,0
124,62197.273445727,666,0,0,0
126,62197.273471042,666,0,0,0
124,62197.273473657,666,0,0,0
126,62197.273500291,666,0,0,0
124,62197.273502489,666,0,0,0
126,62197.273528553,666,0,0,0
124,62197.273530858,666,0,0,0
126,62197.273557365,666,0,0,0
124,62197.273559557,666,0,0,0
126,62197.273585076,666,0,0,0
124,62197.273587124,666,0,0,0
126,62197.273612914,666,0,0,0
124,62197.273615108,666,0,0,0
126,62197.273640048,666,0,0,0
124,62197.2736424,666,0,0,0
126,62197.273668204,666,0,0,0
124,62197.273670438,666,0,0,0
126,62197.273695928,666,0,0,0
124,62197.273698279,666,0,0,0
126,62197.273723472,666,0,0,0
124,62197.27372559,666,0,0,0
126,62197.273750484,666,0,0,0
124,62197.273752569,666,0,0,0
126,62197.273776621,666,0,0,0
124,62197.273778848,666,0,0,0
126,62197.273801901,666,0,0,0
124,62197.273804088,666,0,0,0
126,62197.273827521,666,0,0,0
124,62197.273829919,666,0,0,0
126,62197.273854392,666,0,0,0
124,62197.273856466,666,0,0,0
126,62197.27387996,666,0,0,0
124,62197.273882331,666,0,0,0
126,62197.273905525,666,0,0,0
124,62197.273907504,666,0,0,0
126,62197.273932448,666,0,0,0
124,62197.273934872,666,0,0,0
126,62197.273965867,666,0,0,0
124,62197.273968245,666,0,0,0
126,62197.273994355,666,0,0,0
124,62197.273996584,666,0,0,0
126,62197.27402434,666,0,0,0
124,62197.274026613,666,0,0,0
126,62197.274053915,666,0,0,0
124,62197.274056539,666,0,0,0
126,62197.274083496,666,0,0,0
124,62197.274085824,666,0,0,0
126,62197.274133337,666,0,0,0
124,62197.27413647,666,0,0,0
126,62197.274165204,666,0,0,0
124,62197.27416726,666,0,0,0
74,62197.275987965,666,0,0,0
74,62197.2779253,666,0,0,0
77,62197.279517382,666,1,19,1351
77,62197.279525118,666,1,5,439
74,62197.279985244,666,0,0,0
74,62197.28135836,666,0,0,0
74,62197.28563264,666,0,0,0
258,62197.285641407,666,0,0,0
193,62197.285662255,666,4,109,9054
58,62197.285670161,666,1,24,1788
84,62197.285675353,666,2,26,2362
150,62197.285685865,666,2,28,2553
126,62197.285737503,666,0,0,0
124,62197.285743407,666,0,0,0
126,62197.28578289,666,0,0,0
124,62197.285785396,666,0,0,0
126,62197.285816826,666,0,0,0
124,62197.285819043,666,0,0,0
126,62197.285846588,666,0,0,0
124,62197.285848569,666,0,0,0
126,62197.285877813,666,0,0,0
124,62197.285880817,666,0,0,0
126,62197.28592631,666,0,0,0
124,62197.285928984,666,0,0,0
126,62197.285960014,666,0,0,0
124,62197.28596193,666,0,0,0
126,62197.285986992,666,0,0,0
124,62197.285988811,666,0,0,0
126,62197.286012457,666,0,0,0
124,62197.286014514,666,0,0,0
126,62197.286037943,666,0,0,0
124,62197.286039813,666,0,0,0
74,62197.287929882,666,0,0,0
74,62197.288753794,666,0,0,0
77,62197.289722608,666,1,19,1351
77,62197.289879826,666,1,5,439
401,62197.289910179,666,2,93,4727
77,62197.289925429,666,1,5,439
77,62197.289927599,666,1,5,439
74,62197.289980173,666,0,0,0
77,62197.291003721,666,1,19,1351
77,62197.301380684,666,1,5,439
74,62197.301396876,666,0,0,0
77,62197.301404682,666,1,5,440
77,62197.301414551,666,1,5,439
401,62197.30144824,666,2,93,4798
77,62197.302565389,666,1,19,1351
77,62197.302581398,666,1,5,439
258,62197.302668452,666,0,0,0
74,62197.303147686,666,0,0,0
77,62197.303162692,666,1,5,440
77,62197.527022684,666,1,5,439
124,62197.535806115,666,0,0,0
77,62197.535838177,666,1,19,1351
77,62197.639893071,666,1,5,439
124,62197.642733534,666,0,0,0
124,62197.644991359,666,0,0,0
124,62197.645019602,666,0,0,0
124,62197.645035495,666,0,0,0
124,62197.645050526,666,0,0,0
77,62197.647798623,666,1,19,1351
77,62197.764526076,666,1,5,439
124,62197.774255455,666,0,0,0
124,62197.774284154,666,0,0,0
77,62197.774693745,666,1,19,1351
77,62197.785924835,666,1,5,439
124,62197.786030978,666,0,0,0
124,62197.790050253,666,0,0,0
77,62197.796172981,666,1,19,1351
77,62197.94085326,666,1,5,439
40,62197.949868415,666,1,5,439
77,62197.951062575,666,1,19,1351
77,62198.034921355,666,1,5,439
124,62198.035975678,666,0,0,0
77,62198.041040953,666,1,19,1351
77,62198.11465784,666,1,5,439
185,62198.124837878,666,1,5,439
108,62198.124880331,666,0,0,0
251,62198.124889612,666,0,0,0
77,62198.124917219,666,1,19,1351
77,62198.141311581,666,1,5,439
124,62198.142864153,666,0,0,0
124,62198.145216594,666,0,0,0
124,62198.145243423,666,0,0,0
124,62198.145258769,666,0,0,0
124,62198.145272844,666,0,0,0
77,62198.145383792,666,1,19,1351
77,62198.255392504,666,1,5,439
401,62198.255497791,666,2,95,4833
77,62198.258202362,666,1,19,1351
77,62198.258212131,666,1,5,439
74,62198.259376749,666,0,0,0
126,62198.259449983,666,0,0,0
124,62198.259458737,666,0,0,0
74,62198.261924054,666,0,0,0
77,62198.268320924,666,1,19,1351
77,62198.26833069,666,1,5,439
124,62198.274474611,666,0,0,0
124,62198.274505126,666,0,0,0
77,62198.278518393,666,1,19,1351
77,62198.278528219,666,1,5,439
124,62198.294169856,666,0,0,0
77,62198.294196401,666,1,19,1351
77,62198.3043771,666,1,5,439
401,62198.30445056,666,2,93,4799
74,62198.306263355,666,0,0,0
77,62198.312055318,666,1,19,1351
77,62198.526502054,666,1,5,439
124,62198.536256308,666,0,0,0
77,62198.542365926,666,1,19,1351
77,62198.64268525,666,1,5,439
124,62198.642984247,666,0,0,0
77,62198.644567931,666,1,19,1351
77,62198.644577882,666,1,5,439
124,62198.645438845,666,0,0,0
124,62198.645469103,666,0,0,0
124,62198.645485354,666,0,0,0
124,62198.645500435,666,0,0,0
77,62198.65484966,666,1,19,1351
77,62198.757389362,666,1,5,439
124,62198.76220145,666,0,0,0
77,62198.767641002,666,1,19,1351
77,62198.767650524,666,1,5,439
124,62198.774690445,666,0,0,0
124,62198.774722155,666,0,0,0
77,62198.777876036,666,1,19,1351
77,62198.78811829,666,1,5,439
124,62198.794366265996,666,0,0,0
77,62198.798301406,666,1,19,1351
77,62198.943414648,666,1,5,439
40,62198.951082156,666,1,5,439
77,62198.952102674,666,1,19,1351
77,62199.034025037,666,1,5,439
124,62199.036486233,666,0,0,0
77,62199.043507453,666,1,19,1351
77,62199.124708551,666,1,5,439
185,62199.125016481,666,1,5,439
108,62199.125060046,666,0,0,0
251,62199.125068538,666,0,0,0
77,62199.127684868,666,1,19,1351
77,62199.134945253,666,1,5,439
124,62199.143249055,666,0,0,0
77,62199.143712156,666,1,19,1351
77,62199.145172464,666,1,5,439
124,62199.145590484,666,0,0,0
124,62199.14561881,666,0,0,0
124,62199.145634312,666,0,0,0
124,62199.145649106,666,0,0,0
77,62199.155436664,666,1,19,1351
77,62199.258251127,666,1,5,439
124,62199.262256286,666,0,0,0
77,62199.27413605,666,1,19,1351
77,62199.274145093,666,1,5,439
124,62199.284114242,666,0,0,0
124,62199.284137069,666,0,0,0
77,62199.28929835,666,1,19,1351
77,62199.289304856,666,1,5,439
124,62199.297863688,666,0,0,0
77,62199.304102836,666,1,19,1351
77,62199.406338093,666,1,5,439
27,62199.416900196,1098,21,462,36992
271,62199.416912869,1098,0,0,0
163,62199.416917788,1098,4,53,4122
183,62199.416923548,1098,4,42,3486
183,62199.416925899,1098,4,42,3478
168,62199.416928131,1098,0,0,0
311,62199.416937776,1098,0,0,0
311,62199.416939002,1098,0,0,0
242,62199.416940604,1098,0,0,0
112,62199.41694185,1098,0,0,0
77,62199.416948517,1098,1,5,440
77,62199.416948517,1098,1,5,440
27,62199.417844297,1098,21,463,37022
271,62199.417853698,1098,0,0,0
163,62199.417858568,1098,4,53,4065
183,62199.417864684,1098,4,42,3480
168,62199.417867241,1098,0,0,0
311,62199.417874783,1098,0,0,0
311,62199.417876181,1098,0,0,0
242,62199.417877883,1098,0,0,0
112,62199.417879201,1098,0,0,0
27,62199.417886395,1098,21,463,37033
271,62199.417894142,1098,0,0,0
163,62199.417897116,1098,4,53,4069
168,62199.417899799,1098,0,0,0
311,62199.417905177,1098,0,0,0
311,62199.417906478,1098,0,0,0
242,62199.417908025,1098,0,0,0
112,62199.417909273,1098,0,0,0
77,62199.417917099,1098,1,5,440
77,62199.424134852,666,1,5,439
216,62199.42414708,1098,0,0,0
77,62199.438245465,666,1,19,1351
77,62199.438253339,666,1,5,439
216,62199.438281721,1098,0,0,0
40,62199.438285842,1098,1,5,439
77,62199.44411529,666,1,19,1351
77,62199.444146461,666,1,5,439
216,62199.444154177,1098,0,0,0
77,62199.454093981,666,1,19,1351
77,62199.454130886,666,1,5,439
216,62199.454138499,1098,0,0,0
40,62199.454142427,1098,1,5,439
77,62199.464093836,666,1,19,1351
77,62199.464098443,666,1,5,439
216,62199.464108933,1098,0,0,0
216,62199.464136285,1098,0,0,0
77,62199.464142501,1098,1,5,440
77,62199.464158406,1098,1,5,439
40,62199.464163401,1098,1,5,439
216,62199.475107443,1098,0,0,0
40,62199.475111098,1098,1,5,439
77,62199.484138596,666,1,19,1351
77,62199.484143234,666,1,5,439
216,62199.484154805,1098,0,0,0
216,62199.484184849,1098,0,0,0
77,62199.484191797,1098,1,5,440
77,62199.484199171,1098,1,5,439
40,62199.484201954,1098,1,5,439
216,62199.494119904,1098,0,0,0
40,62199.494123948,1098,1,5,439
216,62199.504157156,1098,0,0,0
40,62199.504160433,1098,1,5,439
216,62199.50418734,1098,0,0,0
77,62199.504193722,1098,1,5,440
77,62199.504230574,1098,1,5,439
40,62199.504233515,1098,1,5,439
216,62199.508303938,1098,0,0,0
216,62199.510495712,1098,0,0,0
216,62199.514712782,1098,0,0,0
40,62199.514716895,1098,1,5,439
77,62199.524112853,666,1,19,1351
77,62199.524117561,666,1,5,439
216,62199.524128688,1098,0,0,0
216,62199.534078897,1098,0,0,0
40,62199.534082285,1098,1,5,439
216,62199.54450549,1098,0,0,0
40,62199.544509266,1098,1,5,439
77,62199.544516958,666,1,19,1351
77,62199.544521693,666,1,5,439
124,62199.544533961,666,0,0,0
77,62199.544548223,666,1,19,1351
77,62199.554102308,666,1,5,439
216,62199.554119052,1098,0,0,0
77,62199.564084778,666,1,19,1351
77,62199.564107311,666,1,5,439
216,62199.564113387,1098,0,0,0
40,62199.564116999,1098,1,5,439
77,62199.564145184,666,1,19,1351
77,62199.564148533,666,1,5,439
216,62199.574070786,1098,0,0,0
216,62199.584876995,1098,0,0,0
40,62199.584880414,1098,1,5,439
216,62199.584910452,1098,0,0,0
77,62199.584918057,1098,1,5,440
77,62199.584940889,1098,1,5,439
40,62199.584943873,1098,1,5,439
216,62199.594087845,1098,0,0,0
216,62199.604074849,1098,0,0,0
40,62199.604077502,1098,1,5,439
77,62199.604101151,666,1,19,1351
77,62199.60410618,666,1,5,439
216,62199.614124603,1098,0,0,0
40,62199.614127962,1098,1,5,439
77,62199.624694784,666,1,19,1351
77,62199.624699808,666,1,5,439
216,62199.624712063,1098,0,0,0
40,62199.624716116,1098,1,5,439
216,62199.624747482,1098,0,0,0
77,62199.624755114,1098,1,5,440
77,62199.624762702,1098,1,5,439
40,62199.624765124,1098,1,5,439
216,62199.634074053,1098,0,0,0
216,62199.643104506,1098,0,0,0
40,62199.643108335,1098,1,5,439
77,62199.64313542,666,1,19,1351
77,62199.643140514,666,1,5,439
216,62199.644076206,1098,0,0,0
77,62199.644083038,1098,1,5,440
77,62199.644083038,1098,1,5,440
124,62199.644109527,666,0,0,0
77,62199.644127143,1098,1,5,439
77,62199.644127143,1098,1,5,439
40,62199.644130396,1098,1,5,439
216,62199.654086787,1098,0,0,0
77,62199.654096242,666,1,19,1351
77,62199.654100472,666,1,5,439
124,62199.6541266,666,0,0,0
124,62199.654137221,666,0,0,0
124,62199.654146936,666,0,0,0
124,62199.654156253,666,0,0,0
77,62199.654163548,666,1,19,1351
77,62199.655210728,1098,1,5,439
258,62199.655214114,1098,0,0,0
77,62199.655222942,1098,1,5,439
77,62199.655224631,1098,1,5,439
40,62199.655227589,1098,1,5,439
216,62199.655949327,1098,0,0,0
77,62199.65597208,1098,1,21,1542
77,62199.655981701,1098,1,21,1542
43,62199.656335053,566,22,382,32049
13,62199.658199805,566,4,48,3849
5,62199.658241406,566,2,38,3222
5,62199.658250487,566,2,38,3213
193,62199.658267542,566,4,85,6933
69,62199.658272596,566,1,5,439
163,62199.65827836,566,4,48,3832
28,62199.658280354,566,1,5,439
5,62199.658288148,566,2,38,3222
193,62199.658300628,566,4,127,10629
222,62199.65830571,566,2,93,5010
69,62199.65830959,566,1,5,439
163,62199.658313641,566,4,48,3829
163,62199.658323708,566,4,48,3870
168,62199.658330573,566,0,0,0
163,62199.65833777,566,4,50,3933
163,62199.658347452,566,4,50,3939
28,62199.658358073,566,1,5,439
5,62199.658371188,566,2,38,3222
193,62199.658382263,566,4,117,9603
222,62199.658386624,566,2,93,4916
69,62199.658390577,566,1,5,439
163,62199.658398251,566,4,51,3994
168,62199.658403865,566,0,0,0
163,62199.658408456,566,4,51,4014
28,62199.658422855,566,1,5,439
5,62199.658433206,566,2,38,3222
193,62199.65844581,566,4,131,10795
222,62199.658449963,566,2,93,4882
69,62199.658453757,566,1,5,439
163,62199.658458945,566,4,51,4012
168,62199.658464965,566,0,0,0
163,62199.658468916,566,4,51,4007
28,62199.658484538,566,1,5,439
5,62199.658497168,566,2,38,3222
193,62199.658506872,566,4,137,11465
222,62199.658510617,566,2,93,4942
69,62199.658513965,566,1,5,439
163,62199.658522918,566,4,51,4011
168,62199.658527596,566,0,0,0
163,62199.658532362,566,4,51,4024
163,62199.658540561,566,4,51,4018
28,62199.658552455,566,1,5,439
5,62199.658567776,566,2,38,3222
193,62199.65857958,566,4,117,9561
222,62199.658583199,566,2,93,4891
69,62199.658586515,566,1,5,439
163,62199.658591889,566,4,51,3976
168,62199.658597468,566,0,0,0
163,62199.658601296,566,4,51,3983
28,62199.658615644,566,1,5,439
5,62199.658625992,566,2,38,3222
193,62199.658639328,566,4,127,10693
222,62199.658642962,566,2,93,4932
69,62199.658646408,566,1,5,439
163,62199.658651527,566,4,51,3966
168,62199.658655802,566,0,0,0
163,62199.658659711,566,4,51,3973
28,62199.658673884,566,1,5,439
5,62199.658686581,566,2,38,3222
193,62199.658698677,566,4,123,10239
222,62199.658702216,566,2,93,4930
69,62199.658705382,566,1,5,439
163,62199.658709562,566,4,51,3981
163,62199.658719013,566,4,51,4030
168,62199.658722541,566,0,0,0
