syscall,time,process,fields,length,value
40,67909.244777389,1098,1,5,439
216,67909.252304277,1098,0,0,0
77,67909.252340091,1098,1,21,1542
77,67909.252378388,1098,1,21,1542
43,67909.252974127,566,22,385,32122
77,67909.257413544,666,1,19,1351
77,67909.257444929,666,1,5,439
13,67909.257496756,566,4,48,3806
5,67909.257550418,566,2,38,3222
5,67909.257560189,566,2,38,3213
193,67909.257586729,566,4,85,6933
69,67909.257592207,566,1,5,439
163,67909.257599105,566,4,48,3849
28,67909.257601589,566,1,5,439
5,67909.257610373,566,2,38,3222
193,67909.257625065,566,4,127,10629
222,67909.257630523,566,2,93,5010
69,67909.25763478,566,1,5,439
163,67909.257638903,566,4,48,3846
163,67909.257650982,566,4,48,3887
168,67909.257657876,566,0,0,0
163,67909.257664799,566,4,50,3954
163,67909.257674387,566,4,50,3960
28,67909.2576853,566,1,5,439
5,67909.257700699,566,2,38,3222
193,67909.257712996,566,4,117,9603
222,67909.257717443,566,2,93,4916
69,67909.25772108,566,1,5,439
163,67909.257727798,566,4,51,4008
168,67909.257733387,566,0,0,0
163,67909.257738107,566,4,51,4035
28,67909.257754288,566,1,5,439
5,67909.257766716,566,2,38,3222
193,67909.257780224,566,4,131,10795
222,67909.257784953,566,2,93,4882
69,67909.25778857,566,1,5,439
163,67909.257794099,566,4,51,4004
168,67909.257799322,566,0,0,0
163,67909.257803619,566,4,51,4012
28,67909.257822191,566,1,5,439
5,67909.25783669,566,2,38,3222
193,67909.257849243,566,4,137,11465
222,67909.257853697,566,2,93,4942
69,67909.257857329,566,1,5,439
163,67909.257867072,566,4,51,4001
168,67909.257871553,566,0,0,0
163,67909.257876747,566,4,51,4007
163,67909.25788589,566,4,51,4003
28,67909.257898401,566,1,5,439
5,67909.257917471,566,2,38,3222
193,67909.257929293,566,4,117,9561
222,67909.257933522,566,2,93,4891
69,67909.25793716,566,1,5,439
163,67909.257942844,566,4,51,4019
168,67909.257949425,566,0,0,0
163,67909.257953476,566,4,51,4004
28,67909.257969196,566,1,5,439
5,67909.257980582,566,2,38,3222
193,67909.257993271,566,4,127,10693
222,67909.257997935,566,2,93,4932
69,67909.25800141,566,1,5,439
163,67909.258006655,566,4,51,4009
168,67909.258013035,566,0,0,0
163,67909.258017212,566,4,51,4023
28,67909.258033768,566,1,5,439
5,67909.258048761,566,2,38,3222
193,67909.258060049,566,4,123,10239
222,67909.258064052,566,2,93,4930
69,67909.258067688,566,1,5,439
163,67909.258072479,566,4,51,4002
163,67909.258080647,566,4,51,4022
168,67909.258085728,566,0,0,0
163,67909.258089857,566,4,51,4011
28,67909.258105177,566,1,5,439
5,67909.258120235,566,2,38,3222
193,67909.258132656,566,4,133,10971
222,67909.258136755,566,2,93,4861
69,67909.258140496,566,1,5,439
163,67909.258146423,566,4,51,3998
168,67909.258151873,566,0,0,0
163,67909.258156742,566,4,51,4020
163,67909.258166016,566,4,51,4012
28,67909.258177415,566,1,5,439
5,67909.258196525,566,2,38,3222
193,67909.258209152,566,4,115,9371
222,67909.258213289,566,2,93,4918
69,67909.258216863,566,1,5,439
163,67909.258222512,566,4,51,3974
168,67909.258226833,566,0,0,0
163,67909.258230644,566,4,52,4040
28,67909.258247003,566,1,5,439
5,67909.25826175,566,2,38,3222
193,67909.258271278,566,4,123,10165
222,67909.258275391,566,2,93,4936
69,67909.258278875,566,1,5,439
163,67909.258288898,566,4,52,4025
168,67909.25829374,566,0,0,0
163,67909.258298146,566,4,52,4028
28,67909.258313022,566,1,5,439
5,67909.258326497,566,2,38,3222
193,67909.258338838,566,4,115,9351
222,67909.258343435,566,2,93,4989
69,67909.258347101,566,1,5,439
163,67909.258353122,566,4,52,4054
168,67909.258358119,566,0,0,0
163,67909.258363151,566,4,52,4052
163,67909.258373256,566,4,52,4069
28,67909.258384834,566,1,5,439
163,67909.258433074,566,4,52,4052
163,67909.258461747,566,4,52,4052
399,67909.258469904,566,0,0,0
168,67909.258601846,566,0,0,0
168,67909.258614918,566,0,0,0
168,67909.258642976,566,0,0,0
168,67909.259506172,566,0,0,0
168,67909.259610689,566,0,0,0
168,67909.259623572,566,0,0,0
168,67909.259707972,566,0,0,0
168,67909.259724792,566,0,0,0
168,67909.260131557,566,0,0,0
168,67909.260213576,566,0,0,0
168,67909.260226897,566,0,0,0
168,67909.260538325,566,0,0,0
168,67909.260548921,566,0,0,0
183,67909.260560469,566,4,41,3435
273,67909.260566095,566,0,0,0
271,67909.26056775,566,0,0,0
240,67909.260578345,566,0,0,0
240,67909.260579827,566,0,0,0
242,67909.260581598,566,0,0,0
107,67909.260591949,566,3,24,1752
13,67909.26070659,566,4,52,4019
13,67909.260710903,566,4,52,4017
77,67909.260810345,566,1,5,439
77,67909.260862979,566,1,5,439
127,67909.2609287,566,1,15,1103
33,67909.260933248,566,1,10,757
28,67909.260936563,566,1,5,439
326,67909.260993733,566,2,31,2543
326,67909.26100519,566,2,28,2571
193,67909.261023744,566,4,74,6305
69,67909.261034192,566,1,5,439
222,67909.261043284,566,2,94,7763
193,67909.261078128,566,4,113,9283
69,67909.261081745,566,1,5,439
85,67909.261115576,566,1,7,539
85,67909.261124587,566,1,5,439
28,67909.261128259,566,1,5,439
326,67909.261151559,566,2,39,3588
193,67909.261159114,566,4,96,8340
69,67909.261163069,566,1,5,439
222,67909.261169923,566,2,55,5174
222,67909.26117621,566,2,11,942
28,67909.261181123,566,1,5,439
326,67909.261192464,566,2,38,3522
193,67909.261198963,566,4,94,8208
69,67909.261201997,566,1,5,439
222,67909.261205202,566,2,94,7623
222,67909.261209525,566,2,11,942
28,67909.261211533,566,1,5,439
222,67909.261215153,566,2,11,942
28,67909.261216709,566,1,5,439
326,67909.261222366,566,2,33,2725
326,67909.261236575,566,2,38,3262
89,67909.261240418,566,1,12,1065
319,67909.261264213,566,1,9,634
29,67909.261281011,566,2,61,4967
28,67909.26128509,566,1,5,439
319,67909.261293136,566,1,9,634
29,67909.261297834,566,2,61,4967
28,67909.261299997,566,1,5,439
193,67909.261320508,566,4,89,7583
69,67909.261325044,566,1,5,439
222,67909.261328827,566,2,93,8248
222,67909.261336057,566,2,11,942
28,67909.261338251,566,1,5,439
193,67909.261351383,566,4,85,6933
69,67909.261354241,566,1,5,439
163,67909.261360114,566,4,52,4055
28,67909.261361853,566,1,5,439
5,67909.26137013,566,2,38,3222
193,67909.261383294,566,4,133,11303
222,67909.261387334,566,2,93,4958
69,67909.261390846,566,1,5,439
163,67909.261399264,566,4,52,4056
168,67909.261406143,566,0,0,0
163,67909.261413101,566,4,52,4044
28,67909.261430944,566,1,5,439
5,67909.261445746,566,2,38,3222
193,67909.261458807,566,4,119,9809
222,67909.261463299,566,2,93,5001
69,67909.261467113,566,1,5,439
163,67909.261473583,566,4,52,4042
168,67909.261480583,566,0,0,0
163,67909.261486371,566,4,52,4049
163,67909.261496638,566,4,52,4046
28,67909.261506846,566,1,5,439
168,67909.261541439,566,0,0,0
168,67909.261551028,566,0,0,0
183,67909.261562034,566,4,41,3433
193,67909.261580844,566,4,85,6933
69,67909.261584628,566,1,5,439
163,67909.26158879,566,4,52,4051
28,67909.261590587,566,1,5,439
5,67909.261598011,566,2,38,3222
193,67909.261608712,566,4,127,10675
222,67909.261612826,566,2,93,4874
69,67909.261616576,566,1,5,439
163,67909.261623401,566,4,52,4033
168,67909.26162875,566,0,0,0
163,67909.261632588,566,4,52,4039
28,67909.261649081,566,1,5,439
5,67909.261663735,566,2,38,3222
193,67909.261676288,566,4,131,11077
222,67909.261680126,566,2,93,4875
69,67909.261683681,566,1,5,439
163,67909.261690424,566,4,52,4035
168,67909.261696079,566,0,0,0
163,67909.261701568,566,4,52,4052
163,67909.261711106,566,4,52,4036
28,67909.26172135,566,1,5,439
168,67909.261746924,566,0,0,0
168,67909.261757167,566,0,0,0
183,67909.26176704,566,4,41,3429
193,67909.261784273,566,4,75,6197
148,67909.261791641,566,1,5,439
69,67909.261796691,566,1,5,439
163,67909.261801278,566,4,52,4069
148,67909.261802861,566,1,8,595
183,67909.261816136,566,4,41,3429
28,67909.261818802,566,1,5,439
380,67909.261863778,566,2,17,1573
380,67909.26186865,566,2,85,7819
380,67909.261872163,566,2,12,989
69,67909.261878449,566,1,5,439
163,67909.261884297,566,4,52,4020
77,67909.261936214,566,1,5,439
77,67909.262204046,566,1,5,439
341,67909.262216783,566,0,0,0
77,67909.262261727,566,1,5,439
77,67909.263826835,566,1,5,439
319,67909.263840849,566,1,9,634
29,67909.263853057,566,2,61,4967
28,67909.263856549,566,1,5,439
319,67909.263865528,566,1,9,634
29,67909.263870896,566,2,61,4967
28,67909.263873154,566,1,5,439
193,67909.263892885,566,4,85,6933
69,67909.263896931,566,1,5,439
163,67909.263902256,566,4,52,4046
28,67909.263903812,566,1,5,439
5,67909.263911893,566,2,38,3222
193,67909.263918743,566,4,104,8377
326,67909.263922087,566,2,52,4226
193,67909.263925581,566,4,97,7899
326,67909.263928231,566,2,45,3748
193,67909.26393164,566,4,100,7991
326,67909.263934234,566,2,48,3840
193,67909.263937742,566,4,93,7513
326,67909.263942407,566,2,32,2777
193,67909.263947182,566,4,108,8770
326,67909.263950052,566,2,56,4619
193,67909.263953095,566,4,101,8292
326,67909.263955902,566,2,49,4141
193,67909.263959353,566,4,104,8384
326,67909.26396215,566,2,52,4233
193,67909.263965911,566,4,97,7906
326,67909.263970271,566,2,36,3170
193,67909.263973666,566,4,87,6919
326,67909.263976015,566,2,35,2768
193,67909.263978612,566,4,80,6441
326,67909.263980895,566,2,28,2290
193,67909.263983924,566,4,83,6533
326,67909.263986233,566,2,31,2382
193,67909.26398907,566,4,76,6055
326,67909.263992797,566,2,15,1319
193,67909.263996252,566,4,91,7312
326,67909.263998838,566,2,39,3161
193,67909.264002141,566,4,84,6834
326,67909.264004665,566,2,32,2683
193,67909.264007985,566,4,87,6926
326,67909.264010463,566,2,35,2775
193,67909.264013706,566,4,80,6448
326,67909.264017817,566,2,19,1712
183,67909.26402917,566,4,41,3419
193,67909.264055713,566,4,70,5616
240,67909.264061888,566,0,0,0
163,67909.264068487,566,4,52,4044
13,67909.264148682,566,4,52,4025
326,67909.264270005,566,2,50,4582
193,67909.264282988,566,4,118,10327
222,67909.264306504,566,5,94,7652
28,67909.26430975,566,1,5,439
77,67909.266218949,566,1,5,439
77,67909.266218949,566,1,5,439
100,67909.266245797,566,0,0,0
319,67909.266260676,566,1,9,634
29,67909.266289678,566,2,74,6246
207,67909.266300756,666,2,15,1174
3,67909.266318163,666,5,176,14802
77,67909.266334824,666,1,5,440
77,67909.26634796,666,1,5,439
298,67909.266495826,666,0,0,0
112,67909.266518089,666,0,0,0
298,67909.266538487,666,0,0,0
100,67909.266555747,666,0,0,0
269,67909.266605163,666,3,90,6409
230,67909.266611738,666,3,32,2501
298,67909.266643864,566,0,0,0
298,67909.266646057,566,0,0,0
230,67909.266652512,566,4,101,7371
269,67909.266702332,566,2,93,5585
209,67909.266707934,666,2,15,1177
230,67909.266712241,666,3,26,2092
230,67909.266715461,666,3,104,6785
269,67909.266768488,666,2,17,1224
269,67909.266823905,666,2,23,1498
230,67909.26683917,666,3,32,2501
230,67909.26685919,566,3,40,2742
240,67909.266864145,566,0,0,0
240,67909.266865749,566,0,0,0
240,67909.266867225,566,0,0,0
240,67909.266868694,566,0,0,0
127,67909.266874158,566,1,15,1103
269,67909.2668829,566,2,49,4297
209,67909.266887255,666,2,15,1177
230,67909.266890596,666,3,26,2079
230,67909.266899984,666,3,56,5084
269,67909.267038467,666,2,92,6925
230,67909.267056443,666,3,32,2501
230,67909.267073216,566,3,103,7887
222,67909.267096517,566,2,93,8149
269,67909.267112583,566,2,34,2350
209,67909.267117141,666,2,15,1177
230,67909.267120899,666,3,26,2092
230,67909.267125005,666,3,41,3133
269,67909.267164769,666,2,69,3949
230,67909.267174114,666,3,32,2501
230,67909.267188431,566,3,80,4911
269,67909.267198395,566,2,18,1377
209,67909.267201681,666,2,15,1177
230,67909.267204531,666,3,26,2092
230,67909.267207912,666,3,25,2151
269,67909.267274666,666,2,30,1951
230,67909.267279945,666,3,32,2501
230,67909.267292723,566,3,41,2913
354,67909.267307454,566,0,0,0
269,67909.267313255,566,2,93,8017
209,67909.267317031,666,2,15,1177
230,67909.267320107,666,3,26,2092
230,67909.267323646,666,3,104,9155
326,67909.268788032,666,2,63,5284
77,67909.268839738,666,1,5,440
77,67909.268856185,666,1,5,439
401,67909.268891479,666,2,94,4815
77,67909.268899999,666,1,5,440
77,67909.268903255,666,1,5,440
401,67909.268909672,666,2,93,4700
77,67909.268919351,666,1,5,439
77,67909.272880072,666,1,5,439
74,67909.272886642,666,0,0,0
77,67909.272893926,666,1,5,440
77,67909.272912718,666,1,5,439
326,67909.273018258,666,2,34,2925
193,67909.273062223,666,4,128,10678
58,67909.273071251,666,1,24,1786
84,67909.273078311,666,2,26,2362
150,67909.273087746,666,2,28,2553
401,67909.273229204,666,2,96,4890
77,67909.274799266,666,1,19,1351
77,67909.274822853,666,1,5,439
401,67909.274840616,666,2,94,4755
77,67909.27484542,666,1,5,440
77,67909.274849144,666,1,5,440
401,67909.274854541,666,2,93,5021
77,67909.274861684,666,1,5,439
77,67909.274869707,666,1,5,439
74,67909.276633136,666,0,0,0
49,67909.276674827,666,0,0,0
49,67909.276697298,666,0,0,0
401,67909.276732335,666,2,95,4869
74,67909.27692212,666,0,0,0
77,67909.276932615,666,1,5,440
77,67909.276942697,666,1,5,439
74,67909.277901034,666,0,0,0
326,67909.277931849,666,2,54,4699
28,67909.277940647,666,1,5,439
77,67909.278128976,666,1,5,440
77,67909.278142776,666,1,5,439
401,67909.278156688,666,2,94,5075
77,67909.278162103,666,1,5,440
77,67909.278164947,666,1,5,440
401,67909.278175308,666,2,94,4771
77,67909.278183293,666,1,5,439
77,67909.278192378,666,1,5,439
74,67909.278816172,666,0,0,0
77,67909.278826419,666,1,5,440
77,67909.2789922,666,1,5,439
401,67909.27900529,666,2,94,4767
77,67909.279010486,666,1,5,440
77,67909.27901333,666,1,5,440
401,67909.279018256,666,2,93,4977
77,67909.279025096,666,1,5,439
77,67909.279033481,666,1,5,439
74,67909.279757367,666,0,0,0
77,67909.279766936,666,1,5,440
77,67909.280310525,666,1,5,439
401,67909.280324389,666,2,94,4996
77,67909.280330261,666,1,5,440
77,67909.28033312,666,1,5,440
401,67909.280338024,666,2,93,5577
77,67909.280345751,666,1,5,439
77,67909.280396212,666,1,5,439
74,67909.280991937,666,0,0,0
77,67909.281001787,666,1,5,440
77,67909.281161388,666,1,5,439
401,67909.281174359,666,2,93,5573
77,67909.281179287,666,1,5,440
77,67909.281182046,666,1,5,440
401,67909.281186664,666,2,93,6089
77,67909.28119327,666,1,5,439
77,67909.281239504,666,1,5,439
74,67909.281790443,666,0,0,0
77,67909.281800254,666,1,5,440
77,67909.282961394,666,1,5,439
401,67909.282979605,666,2,94,6094
77,67909.282985672,666,1,5,440
77,67909.282988617,666,1,5,440
401,67909.282998055,666,3,94,5526
77,67909.283006529,666,1,5,439
77,67909.283059862,666,1,5,439
74,67909.283760388,666,0,0,0
77,67909.283770991,666,1,5,440
77,67909.283790414,666,1,5,439
380,67909.283830077,666,2,93,4924
77,67909.284777239,666,1,19,1351
77,67909.284782259,666,1,5,439
40,67909.284793547,666,1,5,439
77,67909.284814005,666,1,19,1351
77,67909.284823165,666,1,5,439
60,67909.28489795,666,0,0,0
77,67909.284925608,666,1,5,440
77,67909.284940014,666,1,5,439
258,67909.284967172,666,0,0,0
77,67909.284976022,666,1,5,440
77,67909.28498521,666,1,5,439
258,67909.285017957,666,0,0,0
77,67909.285026626,666,1,5,440
77,67909.285035705,666,1,5,439
258,67909.28506396,666,0,0,0
77,67909.28507346,666,1,5,440
77,67909.285125056,666,1,5,439
258,67909.285130257,666,0,0,0
77,67909.285144634,666,1,5,440
77,67909.285154466,666,1,5,439
401,67909.285172734,666,2,93,4754
77,67909.285178832,666,1,5,440
77,67909.285265309,666,1,5,439
74,67909.286483247,666,0,0,0
77,67909.286493965,666,1,5,440
77,67909.286503631,666,1,5,439
269,67909.2865907,666,2,23,1498
230,67909.286597567,566,3,34,2460
354,67909.286611377,566,0,0,0
269,67909.286616394,566,2,36,2611
230,67909.28665646,666,3,26,2092
230,67909.286663015,666,3,43,3385
269,67909.287475912,666,2,93,7023
230,67909.287483273,566,3,104,7985
354,67909.287502286,566,0,0,0
269,67909.287507635,566,3,89,7746
230,67909.287539925,666,3,26,2119
230,67909.287546506,666,4,96,8493
168,67909.288417988,666,0,0,0
269,67909.288637513,666,2,93,6657
230,67909.288644855,566,3,104,7619
69,67909.288664917,566,1,5,439
354,67909.288685718,566,0,0,0
269,67909.288690834,566,3,50,3675
230,67909.288715148,666,3,26,2081
230,67909.28872227,666,4,57,4460
269,67909.288843602,666,2,93,7295
230,67909.28884997,566,3,104,8257
354,67909.288868252,566,0,0,0
269,67909.288872737,566,3,75,5855
230,67909.28889093,666,3,26,2106
230,67909.288897128,666,4,82,6615
269,67909.28902583,666,2,93,7283
230,67909.289031924,566,3,104,8245
354,67909.289045744,566,0,0,0
269,67909.289049649,566,3,50,3669
230,67909.289066672,666,3,26,2081
230,67909.289072149,666,4,57,4454
269,67909.289163581,666,2,93,7287
230,67909.289169309,566,3,104,8249
354,67909.289184394,566,0,0,0
269,67909.289188376,566,3,62,4520
230,67909.289203746,666,3,26,2093
230,67909.289209071,666,4,69,5302
269,67909.28930104,666,2,93,7023
230,67909.289307254,566,3,104,7985
354,67909.289319943,566,0,0,0
269,67909.28932398,566,3,61,4540
230,67909.289354142,666,3,26,2092
230,67909.289359697,666,4,68,5323
269,67909.289446045,666,2,93,7023
230,67909.28945161,566,3,104,7985
354,67909.289463662,566,0,0,0
269,67909.289467443,566,3,47,3357
230,67909.289481917,666,3,26,2078
230,67909.289487584,666,4,54,4145
269,67909.289567475,666,2,93,7023
230,67909.289572886,566,3,104,7985
354,67909.289584826,566,0,0,0
269,67909.28958857,566,3,52,3765
230,67909.289615543,666,3,26,2083
230,67909.28962074,666,4,59,4557
269,67909.289705486,666,2,93,7023
230,67909.289711025,566,3,104,7985
354,67909.289723229,566,0,0,0
269,67909.289727062,566,3,78,6066
230,67909.289741745,666,3,26,2109
230,67909.289747133,666,4,85,6823
269,67909.289831158,666,2,93,7023
230,67909.289836607,566,3,104,7985
222,67909.289848361,566,2,11,942
240,67909.289851767,566,0,0,0
240,67909.289853256,566,0,0,0
240,67909.289854708,566,0,0,0
269,67909.289858497,566,2,16,1177
309,67909.289866933,566,1,5,439
28,67909.289869065,566,1,5,439
183,67909.289894612,566,4,41,3429
183,67909.289904536,566,4,41,3440
77,67909.290004209,566,1,5,439
77,67909.290004209,566,1,5,439
380,67909.290089916,566,2,93,7722
230,67909.290381955,666,3,26,2092
230,67909.290386866,666,3,23,1951
309,67909.290400618,666,1,5,439
28,67909.290402821,666,1,5,439
77,67909.30476411,666,1,19,1351
77,67909.365413003,666,1,5,439
401,67909.3654407,666,2,93,4754
77,67909.365449693,666,1,5,440
77,67909.365568819,666,1,5,439
258,67909.365573878,666,0,0,0
258,67909.365580914,666,0,0,0
77,67909.365587646,666,1,5,440
77,67909.365844022,666,1,5,439
258,67909.36589635,666,0,0,0
258,67909.365966971,666,0,0,0
77,67909.365972691,666,1,5,440
77,67909.365996532,666,1,5,439
258,67909.366000085,666,0,0,0
258,67909.366002976,666,0,0,0
77,67909.366005687,666,1,5,440
77,67909.36602547,666,1,5,439
258,67909.366029032,666,0,0,0
74,67909.368865155,666,0,0,0
77,67909.375327389,666,1,19,1351
77,67909.375353243,666,1,5,439
401,67909.375369569,666,2,93,4754
77,67909.375373819,666,1,5,440
77,67909.375380906,666,1,5,439
74,67909.376773172,666,0,0,0
77,67909.384795781,666,1,19,1351
77,67909.419415773,666,1,5,439
401,67909.420409748,666,2,95,5061
77,67909.420611966,666,1,19,1351
77,67909.424930023,666,1,5,439
74,67909.425366144,666,0,0,0
126,67909.425417399,666,0,0,0
124,67909.425423996,666,0,0,0
126,67909.425473989,666,0,0,0
124,67909.425476718,666,0,0,0
126,67909.425505113,666,0,0,0
124,67909.42550887,666,0,0,0
126,67909.425538603,666,0,0,0
124,67909.425540894,666,0,0,0
126,67909.425563432,666,0,0,0
124,67909.425565622,666,0,0,0
126,67909.425586963,666,0,0,0
124,67909.425589078,666,0,0,0
126,67909.425610556,666,0,0,0
124,67909.425612721,666,0,0,0
126,67909.425633942,666,0,0,0
124,67909.425636167,666,0,0,0
126,67909.425657469,666,0,0,0
124,67909.42565975,666,0,0,0
126,67909.42568107,666,0,0,0
124,67909.425683209,666,0,0,0
126,67909.425706726,666,0,0,0
124,67909.425708941,666,0,0,0
126,67909.425735947,666,0,0,0
124,67909.42576696,666,0,0,0
126,67909.42580135,666,0,0,0
124,67909.425803709,666,0,0,0
126,67909.425828854,666,0,0,0
124,67909.425832874,666,0,0,0
126,67909.425863204,666,0,0,0
124,67909.425865494,666,0,0,0
126,67909.425888396,666,0,0,0
124,67909.42589058,666,0,0,0
126,67909.425912678,666,0,0,0
124,67909.425914871,666,0,0,0
126,67909.425937439,666,0,0,0
124,67909.425939852,666,0,0,0
126,67909.425963535,666,0,0,0
124,67909.42596572,666,0,0,0
126,67909.425988368,666,0,0,0
124,67909.425990617,666,0,0,0
126,67909.426013751,666,0,0,0
124,67909.426015992,666,0,0,0
126,67909.426038523,666,0,0,0
124,67909.426040719,666,0,0,0
126,67909.426069575,666,0,0,0
124,67909.426072263,666,0,0,0
126,67909.426102038,666,0,0,0
124,67909.426104586,666,0,0,0
126,67909.426130543,666,0,0,0
124,67909.426132701,666,0,0,0
126,67909.426156642,666,0,0,0
124,67909.426158857,666,0,0,0
126,67909.426182145,666,0,0,0
124,67909.426184361,666,0,0,0
126,67909.426208743,666,0,0,0
124,67909.426210965,666,0,0,0
126,67909.426234016,666,0,0,0
124,67909.426236217,666,0,0,0
126,67909.426259778,666,0,0,0
124,67909.426262427,666,0,0,0
74,67909.427956916,666,0,0,0
77,67909.428943344,666,1,19,1351
77,67909.429055557,666,1,5,439
74,67909.430236756,666,0,0,0
77,67909.431047501,666,1,19,1351
77,67909.431051633,666,1,5,439
74,67909.431367411,666,0,0,0
74,67909.43194478,666,0,0,0
258,67909.431951061,666,0,0,0
193,67909.431970315,666,4,109,9203
58,67909.431978749,666,1,24,1786
84,67909.43198519,666,2,26,2362
150,67909.431997258,666,2,28,2553
126,67909.432032683,666,0,0,0
124,67909.432036135,666,0,0,0
126,67909.432059685,666,0,0,0
124,67909.432061256,666,0,0,0
126,67909.432078486,666,0,0,0
124,67909.432079918,666,0,0,0
126,67909.432096238,666,0,0,0
124,67909.432097879,666,0,0,0
126,67909.432116846,666,0,0,0
124,67909.432118582,666,0,0,0
126,67909.432138428,666,0,0,0
124,67909.432140137,666,0,0,0
126,67909.432158171,666,0,0,0
124,67909.432159569,666,0,0,0
126,67909.432178427,666,0,0,0
124,67909.432180018,666,0,0,0
126,67909.43219648,666,0,0,0
124,67909.432197728,666,0,0,0
126,67909.432212292,666,0,0,0
124,67909.432213479,666,0,0,0
126,67909.432227888,666,0,0,0
124,67909.432229161,666,0,0,0
126,67909.432244223,666,0,0,0
124,67909.432245652,666,0,0,0
126,67909.432261929,666,0,0,0
124,67909.432263248,666,0,0,0
126,67909.4322789,666,0,0,0
124,67909.432280341,666,0,0,0
126,67909.43229714,666,0,0,0
124,67909.432298503,666,0,0,0
126,67909.432314436,666,0,0,0
124,67909.432315809,666,0,0,0
126,67909.432331211,666,0,0,0
124,67909.432332711,666,0,0,0
126,67909.4323487,666,0,0,0
124,67909.432350099,666,0,0,0
126,67909.432367221,666,0,0,0
124,67909.432368626,666,0,0,0
126,67909.432388518,666,0,0,0
124,67909.432389936,666,0,0,0
74,67909.433323596,666,0,0,0
74,67909.434457563,666,0,0,0
74,67909.436371649,666,0,0,0
74,67909.437357217,666,0,0,0
74,67909.437942143,666,0,0,0
124,67909.443766492,666,0,0,0
77,67909.443778677,666,1,19,1351
77,67909.4643005,666,1,5,439
401,67909.464325506,666,2,93,4754
77,67909.464334073,666,1,5,440
77,67909.464334073,666,1,5,440
401,67909.464341206,666,3,93,4761
77,67909.464350988,666,1,5,439
77,67909.46547542,666,1,5,439
74,67909.46585867,666,0,0,0
77,67909.465871005,666,1,5,440
77,67909.465898376,666,1,5,439
401,67909.465924987,666,2,93,4842
74,67909.466540123,666,0,0,0
77,67909.466618454,666,1,19,1351
77,67909.474442199,666,1,5,439
124,67909.474963765,666,0,0,0
124,67909.474985746,666,0,0,0
124,67909.474998859,666,0,0,0
124,67909.475011027,666,0,0,0
124,67909.475023386,666,0,0,0
77,67909.475793281,666,1,19,1351
77,67909.924837565,666,1,5,439
124,67909.934785173,666,0,0,0
124,67909.934834283,666,0,0,0
124,67909.934845015,666,0,0,0
77,67909.934852997,666,1,19,1351
77,67909.944780088,666,1,5,439
124,67909.944821724,666,0,0,0
124,67909.94483403,666,0,0,0
77,67909.954768658,666,1,19,1351
77,67909.974803229,666,1,5,439
185,67909.984777677,666,1,5,439
108,67909.984805345,666,0,0,0
251,67909.984809705,666,0,0,0
124,67909.984823472,666,0,0,0
124,67909.984834463,666,0,0,0
124,67909.984843573,666,0,0,0
124,67909.984852129,666,0,0,0
124,67909.984861225,666,0,0,0
77,67909.986453141,666,1,19,1351
77,67910.012209982,666,1,5,439
27,67910.018443044,1098,21,465,37141
271,67910.018449859,1098,0,0,0
163,67910.01845406,1098,4,53,4092
183,67910.018459345,1098,4,42,3493
183,67910.018461397,1098,4,42,3475
168,67910.018463116,1098,0,0,0
311,67910.018472511,1098,0,0,0
311,67910.018473492,1098,0,0,0
242,67910.01847494,1098,0,0,0
112,67910.018476237,1098,0,0,0
77,67910.018481912,1098,1,5,440
77,67910.018481912,1098,1,5,440
27,67910.019272588,1098,21,466,37190
271,67910.0192786,1098,0,0,0
163,67910.019282421,1098,4,53,4081
183,67910.019287323,1098,4,42,3496
168,67910.019289372,1098,0,0,0
311,67910.019297628,1098,0,0,0
311,67910.019298676,1098,0,0,0
242,67910.019300073,1098,0,0,0
112,67910.019301188,1098,0,0,0
27,67910.019307255,1098,21,466,37210
271,67910.019313545,1098,0,0,0
163,67910.019316145,1098,4,53,4063
168,67910.01931812,1098,0,0,0
311,67910.019323217,1098,0,0,0
311,67910.019324313,1098,0,0,0
242,67910.019325478,1098,0,0,0
112,67910.019326419,1098,0,0,0
77,67910.019333503,1098,1,5,440
77,67910.025916162,666,1,5,439
216,67910.025926883,1098,0,0,0
216,67910.03486286,1098,0,0,0
40,67910.034865682,1098,1,5,439
216,67910.044762506,1098,0,0,0
77,67910.044771546,666,1,19,1351
77,67910.044774908,666,1,5,439
216,67910.045955168,1098,0,0,0
40,67910.045958712,1098,1,5,439
216,67910.046445452,1098,0,0,0
77,67910.046451777,1098,1,5,440
77,67910.046952395,1098,1,5,439
40,67910.04695735,1098,1,5,439
216,67910.046966485,1098,0,0,0
77,67910.048828307,1098,1,5,439
77,67910.048828307,1098,1,5,439
258,67910.048830187,1098,0,0,0
77,67910.048835799,1098,1,5,439
77,67910.048836783,1098,1,5,439
216,67910.052044782,1098,0,0,0
216,67910.054743597,1098,0,0,0
216,67910.065448573,1098,0,0,0
40,67910.065451425,1098,1,5,439
77,67910.065477787,666,1,19,1351
77,67910.065481741,666,1,5,439
216,67910.074751915,1098,0,0,0
216,67910.084746091,1098,0,0,0
40,67910.084748468,1098,1,5,439
77,67910.084771005,666,1,19,1351
77,67910.084793602,666,1,5,439
216,67910.09485542,1098,0,0,0
40,67910.094858182,1098,1,5,439
77,67910.105132617,666,1,19,1351
77,67910.10517095,666,1,5,439
216,67910.105176841,1098,0,0,0
40,67910.105180003,1098,1,5,439
216,67910.114783237,1098,0,0,0
