syscall,time,process,fields,length,value
401,65622.975052069,666,2,93,4872
77,65622.975058158,666,1,5,439
77,65622.975098313,666,1,5,439
74,65622.975932543,666,0,0,0
77,65622.975941185,666,1,5,440
77,65622.97600014,666,1,5,439
380,65622.976021156,666,2,93,4960
60,65622.97710709,666,0,0,0
269,65622.977156018,666,2,23,1498
230,65622.977161252,566,3,34,2460
354,65622.977171353,566,0,0,0
269,65622.977174922,566,2,92,7261
230,65622.977189574,666,3,26,2132
230,65622.977194788,666,3,103,8408
77,65622.977297766,666,1,5,440
77,65622.977373594,666,1,5,439
401,65622.977386638,666,2,93,4879
77,65622.977391054,666,1,5,440
77,65622.977393087,666,1,5,440
401,65622.977399833,666,2,94,5199
77,65622.977405489,666,1,5,439
77,65622.977445599,666,1,5,439
74,65622.97916814,666,0,0,0
77,65622.979176518,666,1,5,440
77,65622.979234628,666,1,5,439
380,65622.979253411,666,2,93,5078
77,65622.980258146,666,1,19,1351
77,65622.980307356,666,1,5,439
60,65622.980381313,666,0,0,0
269,65622.980418057,666,2,23,1498
230,65622.980423302,566,3,34,2460
354,65622.980433725,566,0,0,0
269,65622.980437431,566,2,93,7215
230,65622.980452624,666,3,26,2142
230,65622.980458042,666,3,103,8265
77,65622.980568611,666,1,5,440
77,65622.980579824,666,1,5,439
401,65622.980608467,666,2,93,5139
77,65622.980613559,666,1,5,440
77,65622.980630445,666,1,5,440
401,65622.980634525,666,2,93,4726
77,65622.980646236,666,1,5,439
77,65622.981840069,666,1,5,439
74,65622.982206378,666,0,0,0
77,65622.982215063,666,1,5,440
77,65622.982230822,666,1,5,439
380,65622.98225061,666,2,93,5210
60,65622.983394542,666,0,0,0
269,65622.983429824,666,2,23,1498
230,65622.9834353,566,3,34,2460
354,65622.983446164,566,0,0,0
269,65622.983450106,566,2,91,6918
230,65622.983465124,666,3,26,2121
230,65622.98347014,666,3,98,7663
77,65622.983575009,666,1,5,440
77,65622.983586553,666,1,5,439
401,65622.983597575,666,2,93,4866
77,65622.983616361,666,1,5,440
77,65622.983638278,666,1,5,439
74,65622.984177191,666,0,0,0
77,65622.984185948,666,1,5,440
77,65622.98419346,666,1,5,439
380,65622.984212057,666,2,93,5039
77,65622.985678211,666,1,19,1351
77,65622.98571617,666,1,5,439
60,65622.985936422,666,0,0,0
269,65622.985971084,666,2,23,1498
230,65622.985976674,566,3,34,2460
354,65622.985986784,566,0,0,0
269,65622.985990454,566,3,66,5119
230,65622.986005403,666,3,26,2097
230,65622.986011923,666,4,73,5888
269,65622.986247346,666,2,93,7295
230,65622.986252502,566,3,104,8257
69,65622.986270159,566,1,5,439
354,65622.986283986,566,0,0,0
269,65622.986287984,566,2,92,7174
230,65622.986302918,666,3,26,2128
230,65622.986307953,666,3,103,8281
77,65622.986410275,666,1,5,440
77,65622.986446018,666,1,5,439
401,65622.986460251,666,2,93,4791
77,65622.986465032,666,1,5,440
77,65622.986467274,666,1,5,440
401,65622.986471302,666,2,93,5914
77,65622.98647759,666,1,5,439
77,65622.987592866,666,1,5,439
74,65622.987794041,666,0,0,0
77,65622.987800673,666,1,5,440
77,65622.987813848,666,1,5,439
380,65622.987836211,666,2,93,4998
77,65622.987924269,666,1,19,1351
77,65622.989003689,666,1,5,439
60,65622.989280442,666,0,0,0
269,65622.98931486,666,2,23,1498
230,65622.989320447,566,3,34,2460
354,65622.989331085,566,0,0,0
269,65622.989334883,566,2,93,7359
230,65622.989350422,666,3,26,2150
230,65622.989355419,666,3,104,8281
77,65622.989464368,666,1,5,440
77,65622.989475229,666,1,5,439
401,65622.989490063,666,2,93,5914
77,65622.98949526,666,1,5,440
77,65622.989497913,666,1,5,440
401,65622.989501987,666,2,93,4866
77,65622.989508475,666,1,5,439
77,65622.990621804,666,1,5,439
74,65622.990733926,666,0,0,0
77,65622.990741606,666,1,5,440
77,65622.990758374,666,1,5,439
380,65622.990779649,666,2,93,5084
77,65622.991162242,666,1,19,1351
77,65622.992242335,666,1,5,439
60,65622.992467572,666,0,0,0
269,65622.992500593,666,2,23,1498
230,65622.992506369,566,3,34,2460
354,65622.992516541,566,0,0,0
269,65622.992520367,566,2,92,7106
230,65622.992535492,666,3,26,2127
230,65622.992540638,666,3,103,8144
77,65622.992655258,666,1,5,440
77,65622.992671344,666,1,5,439
401,65622.992686496,666,2,93,4797
77,65622.992691357,666,1,5,440
77,65622.992775313,666,1,5,439
124,65622.992781909,666,0,0,0
124,65622.992791802,666,0,0,0
124,65622.992946705,666,0,0,0
77,65622.992955195,666,1,19,1351
77,65622.993807511,666,1,5,439
74,65622.993907342,666,0,0,0
77,65622.993913622,666,1,5,440
77,65622.993919338,666,1,5,439
380,65622.993940688,666,2,93,5097
77,65622.994015798,666,1,19,1351
77,65622.995116177,666,1,5,439
60,65622.995121862,666,0,0,0
269,65622.995154276,666,2,23,1498
230,65622.995159554,566,3,34,2460
354,65622.995169623,566,0,0,0
269,65622.995173158,566,2,82,6087
230,65622.995187973,666,3,26,2112
230,65622.995192861,666,3,89,6850
77,65622.995295154,666,1,5,440
77,65622.995305993,666,1,5,439
401,65622.995331115,666,2,93,4797
77,65622.995335797,666,1,5,440
77,65622.995338288,666,1,5,440
401,65622.995342083,666,2,93,4799
77,65622.995347964,666,1,5,439
77,65622.995760402,666,1,5,439
74,65622.996092498,666,0,0,0
77,65622.996100968,666,1,5,440
77,65622.996120086,666,1,5,439
380,65622.996142056,666,2,93,5079
77,65622.996461199,666,1,19,1351
77,65622.997197594,666,1,5,439
60,65622.997427364,666,0,0,0
269,65622.99745954,666,2,23,1498
230,65622.997465258,566,3,34,2460
354,65622.997475039,566,0,0,0
269,65622.997478817,566,3,47,3392
230,65622.997493319,666,3,26,2078
230,65622.997498248,666,4,54,4180
269,65622.997607259,666,2,93,7131
230,65622.99761253,566,3,104,8093
354,65622.997628436,566,0,0,0
269,65622.997632066,566,3,75,5686
230,65622.997671493,666,3,26,2106
230,65622.997676258,666,4,82,6446
269,65622.997766537,666,2,93,7127
230,65622.997771457,566,3,104,8089
354,65622.997782328,566,0,0,0
269,65622.997785495,566,3,48,3437
230,65622.997808752,666,3,26,2079
230,65622.997812964,666,4,55,4224
269,65622.997887065,666,2,93,7123
230,65622.997891528,566,3,104,8085
354,65622.997904314,566,0,0,0
269,65622.997907574,566,3,89,7746
77,65622.997943472,666,1,19,1351
77,65622.997947017,666,1,5,439
401,65622.997963713,666,2,93,4810
77,65622.997968894,666,1,5,440
77,65622.997989762,666,1,5,439
230,65622.998035067,666,3,26,2119
230,65622.998040854,666,4,96,8493
74,65622.999143825,666,0,0,0
168,65622.999327065,666,0,0,0
168,65622.999380856,666,0,0,0
269,65622.999439123,666,2,93,6668
230,65622.999444854,566,3,104,7630
354,65622.999460369,566,0,0,0
269,65622.999464045,566,3,65,4905
230,65622.999481767,666,3,26,2096
230,65622.999486728,666,4,72,5675
269,65622.99958487,666,2,93,7127
230,65622.999589395,566,3,104,8089
354,65622.99960051,566,0,0,0
269,65622.999603943,566,2,36,2637
230,65622.999617638,666,3,26,2092
230,65622.999621983,666,3,43,3411
269,65622.999694952,666,2,93,7129
230,65622.999699511,566,3,104,8091
354,65622.999718388,566,0,0,0
269,65622.999721809,566,3,47,3390
230,65622.999744443,666,3,26,2078
230,65622.99974884,666,4,54,4178
269,65622.9998223,666,2,93,7122
230,65622.999827063,566,3,104,8084
354,65622.999838729,566,0,0,0
269,65622.999841826,566,3,47,3385
230,65622.999853624,666,3,26,2078
230,65622.999871179,666,4,54,4173
269,65622.999943087,666,2,93,7127
230,65622.999948,566,3,104,8089
222,65622.999960078,566,2,11,942
240,65622.999962798,566,0,0,0
240,65622.999963986,566,0,0,0
240,65622.999965199,566,0,0,0
269,65622.999968219,566,2,16,1177
309,65622.999974543,566,1,5,439
28,65622.999976443,566,1,5,439
183,65622.999997982,566,4,41,3425
183,65623.000005749,566,4,41,3436
77,65623.000088993,566,1,5,439
77,65623.000088993,566,1,5,439
380,65623.000166741,566,2,93,7947
77,65623.007221142,666,1,19,1351
77,65623.007254381,666,1,5,439
230,65623.007273554,666,3,26,2092
230,65623.007277668,666,3,23,1951
309,65623.007292692,666,1,5,439
28,65623.007294984,666,1,5,439
77,65623.00996718,666,1,19,1351
77,65623.012910794,666,1,5,439
124,65623.021896979,666,0,0,0
124,65623.021912869,666,0,0,0
124,65623.021920746,666,0,0,0
77,65623.021926522,666,1,19,1351
77,65623.021955728,666,1,5,439
124,65623.031842105,666,0,0,0
77,65623.031852616,666,1,19,1351
77,65623.07196041,666,1,5,439
401,65623.071987422,666,2,93,4820
77,65623.071995066,666,1,5,440
77,65623.072108022,666,1,5,439
258,65623.072112627,666,0,0,0
77,65623.072117764,666,1,5,440
77,65623.072138147,666,1,5,439
258,65623.072140975,666,0,0,0
74,65623.075008485,666,0,0,0
77,65623.081791479,666,1,19,1351
77,65623.234854311,666,1,5,439
185,65623.242337718,666,1,5,439
108,65623.242378532,666,0,0,0
251,65623.242386841,666,0,0,0
77,65623.242501207,666,1,19,1351
77,65623.442681357,666,1,5,439
124,65623.442991682,666,0,0,0
77,65623.452915687,666,1,19,1351
77,65623.45292473,666,1,5,439
124,65623.46205623,666,0,0,0
77,65623.463136371,666,1,19,1351
77,65623.463147249,666,1,5,439
124,65623.464410068,666,0,0,0
77,65623.472624325,666,1,19,1351
77,65623.483601654,666,1,5,439
124,65623.493061181,666,0,0,0
124,65623.49308966,666,0,0,0
124,65623.493106025,666,0,0,0
77,65623.493776397,666,1,19,1351
77,65623.514448259,666,1,5,439
124,65623.522066407,666,0,0,0
124,65623.522095387,666,0,0,0
124,65623.522110025,666,0,0,0
77,65623.524673458,666,1,19,1351
77,65623.524683071,666,1,5,439
124,65623.53202618,666,0,0,0
77,65623.534896405,666,1,19,1351
77,65623.555371247,666,1,5,439
40,65623.557951452,666,1,5,439
77,65623.564015353,666,1,19,1351
77,65623.939533098,666,1,5,439
124,65623.943203498,666,0,0,0
77,65623.949740409,666,1,19,1351
77,65623.959997021,666,1,5,439
124,65623.962232557,666,0,0,0
124,65623.964598249,666,0,0,0
77,65623.970194797,666,1,19,1351
77,65623.990608009,666,1,5,439
124,65623.993301834,666,0,0,0
124,65623.993329531,666,0,0,0
124,65623.993437935,666,0,0,0
77,65624.000843822,666,1,19,1351
77,65624.021290498,666,1,5,439
124,65624.022285288,666,0,0,0
124,65624.022314177,666,0,0,0
124,65624.022328986,666,0,0,0
77,65624.031513594,666,1,19,1351
77,65624.031522557,666,1,5,439
124,65624.032173834,666,0,0,0
77,65624.038281333,666,1,19,1351
77,65624.23883306,666,1,5,439
185,65624.242530549,666,1,5,439
108,65624.242574735,666,0,0,0
251,65624.242583946,666,0,0,0
77,65624.247382451,666,1,19,1351
77,65624.43935789,666,1,5,439
124,65624.443456113,666,0,0,0
77,65624.444304454,666,1,19,1351
77,65624.454590257,666,1,5,439
124,65624.462465331,666,0,0,0
124,65624.464814438,666,0,0,0
77,65624.464841029,666,1,19,1351
77,65624.485316389,666,1,5,439
124,65624.493560051,666,0,0,0
124,65624.493588574,666,0,0,0
124,65624.49360416,666,0,0,0
77,65624.495529533,666,1,19,1351
77,65624.515903929,666,1,5,439
124,65624.522527572,666,0,0,0
124,65624.522555193,666,0,0,0
124,65624.522569759,666,0,0,0
77,65624.526127989,666,1,19,1351
77,65624.526137354,666,1,5,439
124,65624.532419639,666,0,0,0
77,65624.536337996,666,1,19,1351
77,65624.556786306,666,1,5,439
40,65624.559151443,666,1,5,439
77,65624.567051251,666,1,19,1351
77,65624.940511749,666,1,5,439
124,65624.943687225,666,0,0,0
77,65624.946574207,666,1,19,1351
77,65624.95665996,666,1,5,439
124,65624.962687394,666,0,0,0
124,65624.965037058,666,0,0,0
77,65624.966867775,666,1,19,1351
77,65624.987340913,666,1,5,439
124,65624.993829533,666,0,0,0
124,65624.993857514,666,0,0,0
124,65624.993872218,666,0,0,0
77,65624.997568113,666,1,19,1351
77,65625.018119372,666,1,5,439
124,65625.022742039,666,0,0,0
124,65625.022768808,666,0,0,0
124,65625.022783369,666,0,0,0
77,65625.028364398,666,1,19,1351
77,65625.02837387,666,1,5,439
124,65625.032466815,666,0,0,0
77,65625.038631591,666,1,19,1351
77,65625.241222741,666,1,5,439
185,65625.242809553,666,1,5,439
108,65625.242853385,666,0,0,0
251,65625.24286305,666,0,0,0
77,65625.248658316,666,1,19,1351
77,65625.442693178,666,1,5,439
124,65625.443963369,666,0,0,0
77,65625.452884328,666,1,19,1351
77,65625.452893523,666,1,5,439
124,65625.4678524,666,0,0,0
124,65625.46790467,666,0,0,0
77,65625.467919643,666,1,19,1351
77,65625.489659225,666,1,5,439
124,65625.493867335,666,0,0,0
124,65625.493960416,666,0,0,0
124,65625.49397682,666,0,0,0
77,65625.496736498,666,1,19,1351
77,65625.496746926,666,1,5,439
401,65625.498288614,666,2,97,4958
401,65625.498390906,666,2,95,5035
77,65625.50187639,666,1,19,1351
77,65625.501884228,666,1,5,439
74,65625.510920843,666,0,0,0
126,65625.510991161,666,0,0,0
124,65625.510999621,666,0,0,0
126,65625.511067357,666,0,0,0
124,65625.511071933,666,0,0,0
126,65625.511113971,666,0,0,0
124,65625.511118149,666,0,0,0
126,65625.511157652,666,0,0,0
124,65625.511162135,666,0,0,0
126,65625.511199088,666,0,0,0
124,65625.511201494,666,0,0,0
126,65625.511228596,666,0,0,0
124,65625.511231027,666,0,0,0
126,65625.511257965,666,0,0,0
124,65625.511260907,666,0,0,0
126,65625.511287358,666,0,0,0
124,65625.511289889,666,0,0,0
126,65625.511316202,666,0,0,0
124,65625.511318665,666,0,0,0
126,65625.511345125,666,0,0,0
124,65625.511347755,666,0,0,0
126,65625.511373969,666,0,0,0
124,65625.511377011,666,0,0,0
126,65625.511404884,666,0,0,0
124,65625.511407506,666,0,0,0
126,65625.511439085,666,0,0,0
124,65625.511442222,666,0,0,0
126,65625.511472025,666,0,0,0
124,65625.511474747,666,0,0,0
126,65625.51150377,666,0,0,0
124,65625.511506506,666,0,0,0
126,65625.511535529,666,0,0,0
124,65625.511537824,666,0,0,0
126,65625.511564288,666,0,0,0
124,65625.511566801,666,0,0,0
126,65625.511595129,666,0,0,0
124,65625.511597484,666,0,0,0
126,65625.511626181,666,0,0,0
124,65625.511628575,666,0,0,0
126,65625.511657145,666,0,0,0
124,65625.511659845,666,0,0,0
126,65625.511687935,666,0,0,0
124,65625.511690536,666,0,0,0
126,65625.511718275,666,0,0,0
124,65625.511720507,666,0,0,0
126,65625.511746706,666,0,0,0
124,65625.511749066,666,0,0,0
126,65625.511784278,666,0,0,0
124,65625.511787332,666,0,0,0
126,65625.511821762,666,0,0,0
124,65625.511824453,666,0,0,0
126,65625.511853415,666,0,0,0
124,65625.511874652,666,0,0,0
126,65625.511906527,666,0,0,0
124,65625.511909255,666,0,0,0
126,65625.511940131,666,0,0,0
124,65625.5119426,666,0,0,0
126,65625.511971442,666,0,0,0
124,65625.511973983,666,0,0,0
126,65625.512001521,666,0,0,0
124,65625.512003957,666,0,0,0
126,65625.512031924,666,0,0,0
124,65625.51203442,666,0,0,0
77,65625.514122433,666,1,19,1351
77,65625.514129066,666,1,5,439
74,65625.515272904,666,0,0,0
74,65625.520583606,666,0,0,0
74,65625.521239568,666,0,0,0
74,65625.5220604,666,0,0,0
258,65625.522071074,666,0,0,0
193,65625.522109299,666,4,109,9283
58,65625.522124135,666,1,24,1791
84,65625.522135067,666,2,26,2362
150,65625.522153841,666,2,28,2553
126,65625.522216438,666,0,0,0
124,65625.522221947,666,0,0,0
126,65625.522257637,666,0,0,0
124,65625.522259895,666,0,0,0
126,65625.522287387,666,0,0,0
124,65625.522289626,666,0,0,0
126,65625.522316469,666,0,0,0
124,65625.522318604,666,0,0,0
126,65625.522348856,666,0,0,0
124,65625.522351234,666,0,0,0
126,65625.522383075,666,0,0,0
124,65625.52238547,666,0,0,0
126,65625.522412332,666,0,0,0
124,65625.522414722,666,0,0,0
126,65625.522441453,666,0,0,0
124,65625.522443722,666,0,0,0
126,65625.522467449,666,0,0,0
124,65625.522469554,666,0,0,0
126,65625.522490266,666,0,0,0
124,65625.52249252,666,0,0,0
126,65625.522511664,666,0,0,0
124,65625.522513428,666,0,0,0
126,65625.522537258,666,0,0,0
124,65625.522539239,666,0,0,0
126,65625.522563806,666,0,0,0
124,65625.522566087,666,0,0,0
126,65625.522589733,666,0,0,0
124,65625.522591887,666,0,0,0
126,65625.522614025,666,0,0,0
124,65625.522615979,666,0,0,0
126,65625.522639927,666,0,0,0
124,65625.522642227,666,0,0,0
126,65625.522666937,666,0,0,0
124,65625.522669142,666,0,0,0
126,65625.522694126,666,0,0,0
124,65625.522696353,666,0,0,0
126,65625.522720243,666,0,0,0
124,65625.522722481,666,0,0,0
126,65625.522745545,666,0,0,0
124,65625.522747677,666,0,0,0
126,65625.52277314,666,0,0,0
124,65625.52277469,666,0,0,0
126,65625.522799169,666,0,0,0
124,65625.522801226,666,0,0,0
126,65625.522825571,666,0,0,0
124,65625.522827554,666,0,0,0
126,65625.522851236,666,0,0,0
124,65625.52285304,666,0,0,0
126,65625.52287653,666,0,0,0
124,65625.522878482,666,0,0,0
126,65625.522901896,666,0,0,0
124,65625.522903875,666,0,0,0
126,65625.522927539,666,0,0,0
124,65625.522929425,666,0,0,0
126,65625.522950823,666,0,0,0
124,65625.522952842,666,0,0,0
126,65625.522981671,666,0,0,0
124,65625.522983838,666,0,0,0
126,65625.523010093,666,0,0,0
124,65625.523012371,666,0,0,0
126,65625.523036394,666,0,0,0
124,65625.523038251,666,0,0,0
126,65625.52306179,666,0,0,0
124,65625.523063626,666,0,0,0
126,65625.52308401,666,0,0,0
124,65625.52308565,666,0,0,0
126,65625.523109768,666,0,0,0
124,65625.523111455,666,0,0,0
126,65625.523133224,666,0,0,0
124,65625.523135044,666,0,0,0
126,65625.523157396,666,0,0,0
124,65625.52315918,666,0,0,0
126,65625.52317901,666,0,0,0
124,65625.523180797,666,0,0,0
126,65625.523204295,666,0,0,0
124,65625.523206278,666,0,0,0
126,65625.523226214,666,0,0,0
124,65625.523228376,666,0,0,0
126,65625.523251274,666,0,0,0
124,65625.52325302,666,0,0,0
126,65625.523272862,666,0,0,0
124,65625.523274894,666,0,0,0
74,65625.525306863,666,0,0,0
74,65625.526805078,666,0,0,0
77,65625.527269542,666,1,19,1351
77,65625.527407723,666,1,5,439
401,65625.527434373,666,2,93,4791
77,65625.527443396,666,1,5,440
77,65625.527447711,666,1,5,440
401,65625.527454555,666,2,93,4806
77,65625.527464767,666,1,5,439
77,65625.527500447,666,1,5,439
74,65625.52799933,666,0,0,0
77,65625.528495114,666,1,19,1351
77,65625.531881664,666,1,5,439
74,65625.533253504,666,0,0,0
74,65625.533373763,666,0,0,0
77,65625.533383811,666,1,5,440
77,65625.533746724,666,1,5,439
74,65625.53444737,666,0,0,0
77,65625.534458359,666,1,5,440
77,65625.534477174,666,1,5,439
401,65625.534496295,666,2,93,4862
74,65625.53579073,666,0,0,0
77,65625.541847792,666,1,19,1351
77,65625.558832908,666,1,5,439
40,65625.560205345,666,1,5,439
77,65625.560708695,666,1,19,1351
77,65625.935274509,666,1,5,439
124,65625.944127057,666,0,0,0
77,65625.945490945,666,1,19,1351
77,65625.96600202,666,1,5,439
124,65625.967994373,666,0,0,0
124,65625.968021907,666,0,0,0
77,65625.976218673,666,1,19,1351
77,65625.992813711,666,1,5,439
124,65625.993927196,666,0,0,0
124,65625.994042867,666,0,0,0
124,65625.99406444,666,0,0,0
77,65625.996687853,666,1,19,1351
77,65626.017259636,666,1,5,439
124,65626.022918288,666,0,0,0
124,65626.02294662,666,0,0,0
124,65626.023069789,666,0,0,0
77,65626.027499395,666,1,19,1351
77,65626.027508489,666,1,5,439
124,65626.034724339,666,0,0,0
77,65626.037734678,666,1,19,1351
77,65626.233322235,666,1,5,439
185,65626.242955179,666,1,5,439
108,65626.242994176,666,0,0,0
251,65626.243003043,666,0,0,0
77,65626.243811291,666,1,19,1351
77,65626.442964529,666,1,5,439
124,65626.444333121,666,0,0,0
77,65626.453233165,666,1,19,1351
77,65626.463517845,666,1,5,439
124,65626.468211968,666,0,0,0
124,65626.468241053,666,0,0,0
77,65626.476513987,666,1,19,1351
77,65626.486646747,666,1,5,439
124,65626.494200477,666,0,0,0
124,65626.494277627,666,0,0,0
124,65626.494292807,666,0,0,0
77,65626.495990698,666,1,19,1351
77,65626.497557607,666,1,5,439
401,65626.497664157,666,2,95,4911
77,65626.507087735,666,1,19,1351
77,65626.507097049,666,1,5,439
74,65626.508642576,666,0,0,0
126,65626.508720302,666,0,0,0
124,65626.508746343,666,0,0,0
74,65626.512016534,666,0,0,0
77,65626.517170637,666,1,19,1351
77,65626.517179732,666,1,5,439
124,65626.523057014,666,0,0,0
124,65626.523083762,666,0,0,0
77,65626.527250479,666,1,19,1351
77,65626.52725961,666,1,5,439
124,65626.534993397,666,0,0,0
77,65626.53747776,666,1,19,1351
77,65626.537487242,666,1,5,439
401,65626.53755983,666,2,93,4806
74,65626.54075756,666,0,0,0
77,65626.551043103,666,1,19,1351
77,65626.551052425,666,1,5,439
40,65626.561310072,666,1,5,439
77,65626.561354322,666,1,19,1351
77,65626.936018968,666,1,5,439
124,65626.944630946,666,0,0,0
77,65626.946127597,666,1,19,1351
77,65626.957289263,666,1,5,439
124,65626.971994258,666,0,0,0
124,65626.972013404,666,0,0,0
77,65626.972024163,666,1,19,1351
77,65626.991915117,666,1,5,439
124,65627.001860616,666,0,0,0
124,65627.001880712,666,0,0,0
124,65627.001891475,666,0,0,0
77,65627.001900336,666,1,19,1351
77,65627.011878249,666,1,5,439
124,65627.01897346,666,0,0,0
77,65627.021991692,666,1,19,1351
77,65627.022000057,666,1,5,439
124,65627.023250788,666,0,0,0
124,65627.023268032,666,0,0,0
77,65627.03220074,666,1,19,1351
77,65627.032209484,666,1,5,439
124,65627.035226162,666,0,0,0
77,65627.042453741,666,1,19,1351
77,65627.236884678,666,1,5,439
185,65627.243239822,666,1,5,439
108,65627.243278878,666,0,0,0
251,65627.243286913,666,0,0,0
77,65627.247114888,666,1,19,1351
77,65627.44288068,666,1,5,439
124,65627.444863998,666,0,0,0
77,65627.45314926,666,1,19,1351
77,65627.463446233,666,1,5,439
124,65627.472234313,666,0,0,0
124,65627.472262515,666,0,0,0
77,65627.473657977,666,1,19,1351
77,65627.497939875,666,1,5,439
124,65627.502108517,666,0,0,0
124,65627.502136879,666,0,0,0
124,65627.50215331,666,0,0,0
77,65627.502168419,666,1,19,1351
77,65627.514602329,666,1,5,439
124,65627.519063828,666,0,0,0
124,65627.5234943,666,0,0,0
124,65627.52353398,666,0,0,0
77,65627.524822111,666,1,19,1351
77,65627.535079863,666,1,5,439
124,65627.535352789,666,0,0,0
77,65627.545330081,666,1,19,1351
77,65627.555598911,666,1,5,439
40,65627.562520695,666,1,5,439
77,65627.565824796,666,1,19,1351
77,65627.939615161,666,1,5,439
124,65627.945090062,666,0,0,0
77,65627.949838353,666,1,19,1351
77,65627.97027487,666,1,5,439
124,65627.972455158,666,0,0,0
124,65627.972483423,666,0,0,0
77,65627.98047769,666,1,19,1351
77,65628.001051024,666,1,5,439
124,65628.00234084,666,0,0,0
124,65628.002368836,666,0,0,0
124,65628.002383987,666,0,0,0
77,65628.003535466,666,1,19,1351
77,65628.011145527,666,1,5,439
124,65628.019142136,666,0,0,0
77,65628.021361909,666,1,19,1351
77,65628.021371387,666,1,5,439
124,65628.023744542,666,0,0,0
124,65628.023772046,666,0,0,0
77,65628.03164289,666,1,19,1351
77,65628.031653141,666,1,5,439
124,65628.035595781,666,0,0,0
77,65628.041868277,666,1,19,1351
77,65628.23338386,666,1,5,439
185,65628.250519675,666,1,5,439
108,65628.250552334,666,0,0,0
251,65628.250556892,666,0,0,0
77,65628.250576893,666,1,19,1351
77,65628.261842127,666,1,5,439
27,65628.264541414,1098,21,465,37028
271,65628.264554192,1098,0,0,0
163,65628.264559505,1098,4,53,4104
183,65628.26456589,1098,4,42,3474
183,65628.26456867,1098,4,42,3472
168,65628.264571037,1098,0,0,0
311,65628.264582033,1098,0,0,0
311,65628.264583425,1098,0,0,0
242,65628.264585344,1098,0,0,0
112,65628.264586912,1098,0,0,0
77,65628.264593521,1098,1,5,440
77,65628.264593521,1098,1,5,440
27,65628.266199426,1098,21,466,37082
271,65628.266207593,1098,0,0,0
163,65628.266212497,1098,4,53,4094
183,65628.26621901,1098,4,42,3489
168,65628.266221348,1098,0,0,0
311,65628.266231012,1098,0,0,0
311,65628.266232607,1098,0,0,0
242,65628.266234364,1098,0,0,0
112,65628.266235742,1098,0,0,0
27,65628.266250316,1098,21,466,37093
271,65628.266259167,1098,0,0,0
163,65628.266262799,1098,4,53,4076
168,65628.266265567,1098,0,0,0
311,65628.266272212,1098,0,0,0
311,65628.266273449,1098,0,0,0
242,65628.266274904,1098,0,0,0
112,65628.266276077,1098,0,0,0
77,65628.266284796,1098,1,5,440
77,65628.266746611,1098,1,5,440
216,65628.27191868,1098,0,0,0
77,65628.273956147,666,1,19,1351
77,65628.27396097,666,1,5,439
216,65628.273973392,1098,0,0,0
216,65628.285934751,1098,0,0,0
40,65628.28593866,1098,1,5,439
77,65628.289922171,666,1,19,1351
77,65628.289927434,666,1,5,439
216,65628.289940664,1098,0,0,0
216,65628.291802214,1098,0,0,0
216,65628.298476573,1098,0,0,0
40,65628.298481647,1098,1,5,439
216,65628.298510718,1098,0,0,0
77,65628.298519245,1098,1,5,440
77,65628.298641973,1098,1,5,439
40,65628.298647083,1098,1,5,439
216,65628.301845416,1098,0,0,0
77,65628.301857243,666,1,19,1351
77,65628.301861448,666,1,5,439
216,65628.305876788,1098,0,0,0
216,65628.311843299,1098,0,0,0
40,65628.311846643,1098,1,5,439
77,65628.313874571,666,1,19,1351
77,65628.313879539,666,1,5,439
216,65628.313892092,1098,0,0,0
216,65628.323019103,1098,0,0,0
40,65628.323023477,1098,1,5,439
77,65628.323033602,666,1,19,1351
77,65628.323070826,666,1,5,439
216,65628.330019676,1098,0,0,0
77,65628.330029358,666,1,19,1351
77,65628.330033506,666,1,5,439
216,65628.331484428,1098,0,0,0
216,65628.33182589,1098,0,0,0
216,65628.337872531,1098,0,0,0
40,65628.337876686,1098,1,5,439
216,65628.341841834,1098,0,0,0
77,65628.341870591,666,1,19,1351
77,65628.341875523,666,1,5,439
216,65628.345987185,1098,0,0,0
216,65628.351823605,1098,0,0,0
40,65628.351827082,1098,1,5,439
216,65628.354900469,1098,0,0,0
77,65628.354911066,666,1,19,1351
77,65628.354915912,666,1,5,439
216,65628.362516409,1098,0,0,0
40,65628.362520346,1098,1,5,439
216,65628.369897152,1098,0,0,0
77,65628.369912781,666,1,19,1351
77,65628.369917601,666,1,5,439
216,65628.371844628,1098,0,0,0
216,65628.377881758,1098,0,0,0
40,65628.377885815,1098,1,5,439
216,65628.38184763,1098,0,0,0
77,65628.381859716,666,1,19,1351
77,65628.381864248,666,1,5,439
216,65628.386545661,1098,0,0,0
216,65628.386581465,1098,0,0,0
77,65628.386590149,1098,1,5,440
77,65628.386598204,1098,1,5,439
40,65628.386601235,1098,1,5,439
216,65628.391845728,1098,0,0,0
40,65628.391848625,1098,1,5,439
77,65628.393886973,666,1,19,1351
77,65628.393891994,666,1,5,439
216,65628.393904623,1098,0,0,0
216,65628.401907732,1098,0,0,0
40,65628.401911827,1098,1,5,439
77,65628.401925136,666,1,19,1351
77,65628.401940546,666,1,5,439
216,65628.403442501,1098,0,0,0
216,65628.409878884,1098,0,0,0
77,65628.409894322,666,1,19,1351
77,65628.409898976,666,1,5,439
216,65628.411861927,1098,0,0,0
216,65628.418765848,1098,0,0,0
40,65628.418770085,1098,1,5,439
216,65628.418804175,1098,0,0,0
77,65628.418812572,1098,1,5,440
