syscall,time,process,fields,length,value
77,67540.435572428,666,1,5,439
258,67540.435575735,666,0,0,0
77,67540.435707725,666,1,5,440
77,67540.435719472,666,1,5,439
401,67540.435731573,666,2,93,5097
77,67540.435736561,666,1,5,440
77,67540.435736561,666,1,5,440
401,67540.435741026,666,2,93,4782
77,67540.435747543,666,1,5,439
77,67540.435749155,666,1,5,439
74,67540.436679029,666,0,0,0
77,67540.436689943,666,1,5,440
77,67540.437025889,666,1,5,439
401,67540.437040177,666,3,94,4919
77,67540.437045624,666,1,5,440
77,67540.437045624,666,1,5,440
401,67540.437050293,666,2,93,5872
77,67540.437057419,666,1,5,439
77,67540.437099731,666,1,5,439
258,67540.43711048,666,0,0,0
258,67540.437112872,666,0,0,0
77,67540.437117053,666,1,5,440
77,67540.437174758,666,1,5,439
258,67540.437179079,666,0,0,0
258,67540.437182102,666,0,0,0
77,67540.43718537,666,1,5,440
77,67540.437205666,666,1,5,439
258,67540.437209147,666,0,0,0
258,67540.437211359,666,0,0,0
77,67540.437213896,666,1,5,440
77,67540.437233328,666,1,5,439
258,67540.437236843,666,0,0,0
74,67540.438239569,666,0,0,0
77,67540.438249883,666,1,5,440
77,67540.438309063,666,1,5,439
380,67540.438335087,666,2,93,4975
74,67540.438907762,666,0,0,0
77,67540.438917982,666,1,5,440
77,67540.438958593,666,1,5,439
60,67540.44034196,666,0,0,0
269,67540.440386594,666,2,23,1498
230,67540.440393332,566,3,34,2460
354,67540.440405908,566,0,0,0
269,67540.44041062,566,2,89,6535
230,67540.440430136,666,3,26,2119
230,67540.440436711,666,3,96,7282
77,67540.440565169,666,1,5,440
77,67540.440579708,666,1,5,439
401,67540.440593688,666,2,93,5864
77,67540.440599162,666,1,5,440
77,67540.440601901,666,1,5,440
401,67540.440607172,666,2,93,5150
77,67540.440615292,666,1,5,439
77,67540.440667581,666,1,5,439
74,67540.441279248,666,0,0,0
77,67540.441290909,666,1,5,440
77,67540.441310341,666,1,5,439
380,67540.441335929,666,2,93,4936
77,67540.442136649,666,1,19,1351
77,67540.442195267,666,1,5,439
401,67540.442213632,666,2,93,5150
77,67540.442219483,666,1,5,440
77,67540.442264101,666,1,5,439
258,67540.442445334,666,0,0,0
77,67540.442451124,666,1,5,440
77,67540.442473813,666,1,5,439
258,67540.442477432,666,0,0,0
77,67540.442553668,666,1,19,1351
77,67540.442557801,666,1,5,439
60,67540.443000521,666,0,0,0
269,67540.44304491,666,2,23,1498
230,67540.443051861,566,3,34,2460
354,67540.443064463,566,0,0,0
269,67540.443069341,566,3,50,3672
230,67540.443139615,666,3,26,2081
230,67540.443146968,666,4,57,4457
269,67540.443309418,666,2,93,7290
230,67540.443316221,566,3,104,8252
69,67540.443338872,566,1,5,439
354,67540.443356248,566,0,0,0
269,67540.443361409,566,3,56,4210
230,67540.443381272,666,3,26,2087
230,67540.443387216,666,4,63,4989
269,67540.443531241,666,2,93,7283
230,67540.443537703,566,3,104,8245
354,67540.44355312,566,0,0,0
269,67540.443557288,566,3,89,7746
230,67540.443574677,666,3,26,2119
230,67540.443580328,666,4,96,8493
168,67540.444431912,666,0,0,0
77,67540.444559112,666,1,19,1351
77,67540.444578244,666,1,5,439
401,67540.444596373,666,2,93,5150
77,67540.444606473,666,1,19,1351
77,67540.444615264,666,1,5,439
269,67540.444865543,666,2,93,6621
230,67540.444873095,566,3,104,7583
354,67540.444897868,566,0,0,0
269,67540.444902944,566,2,93,7336
230,67540.444925334,666,3,26,2143
230,67540.444932012,666,3,103,8171
77,67540.445181011,666,1,5,440
77,67540.445210415,666,1,5,439
401,67540.445222747,666,2,93,5150
77,67540.445228472,666,1,5,440
77,67540.445228472,666,1,5,440
401,67540.445233139,666,2,93,4782
77,67540.445241263,666,1,5,439
77,67540.445243145,666,1,5,439
74,67540.445519985,666,0,0,0
77,67540.446137375,666,1,19,1351
77,67540.44643831,666,1,5,439
74,67540.446896825,666,0,0,0
77,67540.446911661,666,1,5,440
77,67540.446939853,666,1,5,439
380,67540.446970717,666,2,93,5033
77,67540.447280316,666,1,19,1351
77,67540.447985632,666,1,5,439
60,67540.448328862,666,0,0,0
269,67540.448374327,666,2,23,1498
230,67540.448381145,566,3,34,2460
354,67540.448392786,566,0,0,0
269,67540.448397486,566,3,49,3627
230,67540.448416565,666,3,26,2080
230,67540.448423004,666,4,56,4413
269,67540.448548337,666,2,93,7287
230,67540.448554456,566,3,104,8249
354,67540.448573522,566,0,0,0
269,67540.448578098,566,2,92,7015
230,67540.448595313,666,3,26,2124
230,67540.448601208,666,3,101,7846
77,67540.448722624,666,1,5,440
77,67540.448736635,666,1,5,439
401,67540.448751141,666,2,93,4834
77,67540.448756863,666,1,5,440
77,67540.44901264,666,1,5,439
74,67540.449446675,666,0,0,0
77,67540.449477435,666,1,5,440
77,67540.449489345,666,1,5,439
380,67540.449516496,666,2,93,5053
77,67540.449843579,666,1,19,1351
77,67540.450525657,666,1,5,439
60,67540.450880406,666,0,0,0
269,67540.450926161,666,2,23,1498
230,67540.450933267,566,3,34,2460
354,67540.450945297,566,0,0,0
269,67540.450950124,566,3,70,5086
230,67540.450969618,666,3,26,2101
230,67540.450976252,666,4,77,5851
269,67540.451113703,666,2,93,6691
230,67540.451120251,566,3,104,7653
222,67540.451134825,566,2,11,942
240,67540.45113855,566,0,0,0
240,67540.451140075,566,0,0,0
240,67540.451141524,566,0,0,0
269,67540.451145646,566,2,16,1177
309,67540.451154277,566,1,5,439
28,67540.451156378,566,1,5,439
183,67540.45118256,566,4,41,3427
183,67540.451192601,566,4,41,3438
77,67540.45131179,566,1,5,439
77,67540.45131179,566,1,5,439
380,67540.451396076,566,2,93,7632
230,67540.452618414,666,3,26,2092
230,67540.452623874,666,3,23,1951
309,67540.45263875,666,1,5,439
28,67540.452641123,666,1,5,439
77,67540.463807188,666,1,19,1351
77,67540.46381649,666,1,5,439
401,67540.463861622,666,2,93,4834
77,67540.463869329,666,1,5,440
77,67540.464027246,666,1,5,439
74,67540.465314403,666,0,0,0
77,67540.47455626,666,1,19,1351
77,67540.544731056,666,1,5,439
401,67540.54476082,666,2,93,4834
77,67540.544768341,666,1,5,440
77,67540.544778009,666,1,5,439
258,67540.544865254,666,0,0,0
77,67540.54487271,666,1,5,440
77,67540.544898957,666,1,5,439
258,67540.544902891,666,0,0,0
74,67540.547780121,666,0,0,0
77,67540.554516485,666,1,19,1351
77,67540.604543272,666,1,5,439
40,67540.611287063,666,1,5,439
77,67540.611315271,666,1,19,1351
77,67540.725618983,666,1,5,439
401,67540.727213664,666,2,96,4955
77,67540.735296108,666,1,19,1351
77,67540.735305951,666,1,5,439
74,67540.7353259,666,0,0,0
126,67540.735396391,666,0,0,0
124,67540.735405582,666,0,0,0
126,67540.735484612,666,0,0,0
124,67540.735490305,666,0,0,0
126,67540.735536582,666,0,0,0
124,67540.73553992,666,0,0,0
126,67540.735577594,666,0,0,0
124,67540.735582649,666,0,0,0
126,67540.735624306,666,0,0,0
124,67540.735627894,666,0,0,0
126,67540.735660904,666,0,0,0
124,67540.735664155,666,0,0,0
126,67540.735694896,666,0,0,0
124,67540.735697986,666,0,0,0
126,67540.735729647,666,0,0,0
124,67540.735732861,666,0,0,0
126,67540.735764741,666,0,0,0
124,67540.735767939,666,0,0,0
126,67540.735799722,666,0,0,0
124,67540.735802973,666,0,0,0
126,67540.735834788,666,0,0,0
124,67540.735838015,666,0,0,0
126,67540.735872368,666,0,0,0
124,67540.735876043,666,0,0,0
126,67540.735913676,666,0,0,0
124,67540.7359197,666,0,0,0
126,67540.735964508,666,0,0,0
124,67540.73596798,666,0,0,0
126,67540.736004224,666,0,0,0
124,67540.736007608,666,0,0,0
126,67540.736042789,666,0,0,0
124,67540.736046051,666,0,0,0
126,67540.73608166,666,0,0,0
124,67540.736084984,666,0,0,0
126,67540.736119728,666,0,0,0
124,67540.736123106,666,0,0,0
126,67540.736156523,666,0,0,0
124,67540.736160071,666,0,0,0
126,67540.736193639,666,0,0,0
124,67540.736196873,666,0,0,0
126,67540.736229733,666,0,0,0
124,67540.736232964,666,0,0,0
126,67540.736268687,666,0,0,0
124,67540.736272058,666,0,0,0
126,67540.736305445,666,0,0,0
124,67540.736308602,666,0,0,0
126,67540.736342191,666,0,0,0
124,67540.736345662,666,0,0,0
126,67540.736388164,666,0,0,0
124,67540.736391472,666,0,0,0
126,67540.736430578,666,0,0,0
124,67540.73643386,666,0,0,0
126,67540.736467876,666,0,0,0
124,67540.7364713,666,0,0,0
126,67540.736504787,666,0,0,0
124,67540.736508366,666,0,0,0
126,67540.736541616,666,0,0,0
124,67540.736544609,666,0,0,0
77,67540.743108995,666,1,19,1351
77,67540.743245725,666,1,5,439
74,67540.744635541,666,0,0,0
77,67540.745769971,666,1,19,1351
77,67540.745794869,666,1,5,439
74,67540.749732096,666,0,0,0
74,67540.75049919,666,0,0,0
74,67540.751556224,666,0,0,0
258,67540.751569032,666,0,0,0
193,67540.751598686,666,4,109,8953
58,67540.751612116,666,1,24,1795
84,67540.751640977,666,2,26,2362
150,67540.751659135,666,2,28,2553
126,67540.751721675,666,0,0,0
124,67540.751727175,666,0,0,0
126,67540.751766067,666,0,0,0
124,67540.751768343,666,0,0,0
126,67540.751795391,666,0,0,0
124,67540.751797575,666,0,0,0
126,67540.751821958,666,0,0,0
124,67540.751824189,666,0,0,0
126,67540.751853225,666,0,0,0
124,67540.751856479,666,0,0,0
126,67540.751886517,666,0,0,0
124,67540.751888963,666,0,0,0
126,67540.751918885,666,0,0,0
124,67540.751920881,666,0,0,0
126,67540.751947546,666,0,0,0
124,67540.751950075,666,0,0,0
126,67540.75197521,666,0,0,0
124,67540.751977307,666,0,0,0
126,67540.751999303,666,0,0,0
124,67540.752001318,666,0,0,0
126,67540.752021711,666,0,0,0
124,67540.752023894,666,0,0,0
126,67540.752045664,666,0,0,0
124,67540.752048263,666,0,0,0
126,67540.752073706,666,0,0,0
124,67540.752075809,666,0,0,0
126,67540.752100732,666,0,0,0
124,67540.75210247,666,0,0,0
126,67540.752124827,666,0,0,0
124,67540.752126596,666,0,0,0
126,67540.7521502,666,0,0,0
124,67540.752152203,666,0,0,0
126,67540.752175094,666,0,0,0
124,67540.752177419,666,0,0,0
126,67540.752202289,666,0,0,0
124,67540.752204677,666,0,0,0
126,67540.752228947,666,0,0,0
124,67540.75223101,666,0,0,0
126,67540.752253294,666,0,0,0
124,67540.75225532,666,0,0,0
126,67540.752277355,666,0,0,0
124,67540.752279352,666,0,0,0
126,67540.75230248,666,0,0,0
124,67540.752304441,666,0,0,0
126,67540.752326466,666,0,0,0
124,67540.752328298,666,0,0,0
126,67540.752350573,666,0,0,0
124,67540.752352545,666,0,0,0
126,67540.752375395,666,0,0,0
124,67540.752377405,666,0,0,0
126,67540.752399232,666,0,0,0
124,67540.752400945,666,0,0,0
126,67540.752422294,666,0,0,0
124,67540.752424155,666,0,0,0
126,67540.752445763,666,0,0,0
124,67540.752447992,666,0,0,0
126,67540.752470099,666,0,0,0
124,67540.752471823,666,0,0,0
126,67540.752499094,666,0,0,0
124,67540.752501305,666,0,0,0
126,67540.752526558,666,0,0,0
124,67540.75252855,666,0,0,0
126,67540.752549722,666,0,0,0
124,67540.752551654,666,0,0,0
74,67540.754354852,666,0,0,0
74,67540.755843078,666,0,0,0
77,67540.756033371,666,1,19,1351
77,67540.756039013,666,1,5,439
74,67540.757757086,666,0,0,0
74,67540.759413291,666,0,0,0
74,67540.761129068,666,0,0,0
77,67540.766173625,666,1,19,1351
77,67540.831972557,666,1,5,439
401,67540.832011014,666,2,93,4834
77,67540.832023937,666,1,5,440
77,67540.832023937,666,1,5,440
401,67540.83203528,666,2,93,4784
77,67540.832049917,666,1,5,439
77,67540.834406495,666,1,5,439
74,67540.835457575,666,0,0,0
77,67540.835478898,666,1,5,440
77,67540.835513361,666,1,5,439
401,67540.835553688,666,2,93,4712
77,67540.83580869,666,1,19,1351
77,67540.835830945,666,1,5,439
258,67540.835935848,666,0,0,0
74,67540.836410429,666,0,0,0
77,67540.836429944,666,1,5,440
77,67540.844581159,666,1,5,439
124,67540.845864957,666,0,0,0
124,67540.845885478,666,0,0,0
124,67540.845898533,666,0,0,0
124,67540.84591009,666,0,0,0
124,67540.845922579,666,0,0,0
124,67540.845934082,666,0,0,0
77,67540.845942651,666,1,19,1351
77,67541.235453105,666,1,5,439
124,67541.236522074,666,0,0,0
77,67541.238267181,666,1,19,1351
77,67541.248500913,666,1,5,439
124,67541.252379193,666,0,0,0
124,67541.252406233,666,0,0,0
77,67541.258706807,666,1,19,1351
77,67541.258716646,666,1,5,439
124,67541.26136933,666,0,0,0
77,67541.268972905,666,1,19,1351
77,67541.309989901,666,1,5,439
185,67541.31557161,666,1,5,439
108,67541.315616511,666,0,0,0
251,67541.315626244,666,0,0,0
77,67541.320114655,666,1,19,1351
77,67541.340599299,666,1,5,439
124,67541.346130505,666,0,0,0
124,67541.346158967,666,0,0,0
124,67541.346174931,666,0,0,0
124,67541.346190908,666,0,0,0
124,67541.346207142,666,0,0,0
124,67541.346222081,666,0,0,0
77,67541.347230095,666,1,19,1351
77,67541.607535453,666,1,5,439
40,67541.612488148,666,1,5,439
77,67541.617778729,666,1,19,1351
77,67541.730556096,666,1,5,439
124,67541.73680509,666,0,0,0
77,67541.740780077,666,1,19,1351
77,67541.750959635,666,1,5,439
124,67541.752607647,666,0,0,0
124,67541.752634382,666,0,0,0
77,67541.761171154,666,1,19,1351
77,67541.761180465,666,1,5,439
124,67541.761551265,666,0,0,0
77,67541.765295395,666,1,19,1351
77,67541.843042651,666,1,5,439
124,67541.846385537,666,0,0,0
124,67541.846413411,666,0,0,0
124,67541.846428623,666,0,0,0
124,67541.846443391,666,0,0,0
124,67541.846458702,666,0,0,0
124,67541.846472708,666,0,0,0
77,67541.848455145,666,1,19,1351
77,67542.235698331,666,1,5,439
124,67542.237032908,666,0,0,0
77,67542.238062389,666,1,19,1351
77,67542.251357208,666,1,5,439
124,67542.252828289,666,0,0,0
124,67542.252855763,666,0,0,0
77,67542.258363176,666,1,19,1351
77,67542.258372378,666,1,5,439
124,67542.261783822,666,0,0,0
77,67542.266524097,666,1,19,1351
77,67542.309482147,666,1,5,439
185,67542.315862704,666,1,5,439
108,67542.315906877,666,0,0,0
251,67542.31591655,666,0,0,0
77,67542.31962836,666,1,19,1351
77,67542.340222775,666,1,5,439
124,67542.346639839,666,0,0,0
124,67542.346668388,666,0,0,0
124,67542.346684478,666,0,0,0
124,67542.346699797,666,0,0,0
124,67542.346716289,666,0,0,0
124,67542.346730159,666,0,0,0
77,67542.350724548,666,1,19,1351
77,67542.611334946,666,1,5,439
40,67542.613690875,666,1,5,439
77,67542.621594296,666,1,19,1351
77,67542.726102168,666,1,5,439
401,67542.726211899,666,2,95,4921
74,67542.730277564,666,0,0,0
126,67542.730350643,666,0,0,0
124,67542.730375871,666,0,0,0
74,67542.732468384,666,0,0,0
77,67542.734313425,666,1,19,1351
77,67542.734323105,666,1,5,439
401,67542.734408012,666,2,93,4725
74,67542.737019493,666,0,0,0
124,67542.73716273,666,0,0,0
77,67542.747290156,666,1,19,1351
77,67542.752270665,666,1,5,439
124,67542.753048753,666,0,0,0
124,67542.753076113,666,0,0,0
77,67542.757515525,666,1,19,1351
77,67542.839641461,666,1,5,439
124,67542.846909972,666,0,0,0
124,67542.846938472,666,0,0,0
124,67542.846953226,666,0,0,0
124,67542.846968655,666,0,0,0
124,67542.846983944,666,0,0,0
124,67542.846997345,666,0,0,0
77,67542.849869565,666,1,19,1351
77,67543.227856556,666,1,5,439
124,67543.232747941,666,0,0,0
77,67543.235861842,666,1,19,1351
77,67543.235903385,666,1,5,439
124,67543.237377747,666,0,0,0
77,67543.238026669,666,1,19,1351
77,67543.253276099,666,1,5,439
124,67543.253296531,666,0,0,0
77,67543.253313016,666,1,19,1351
77,67543.25331639,666,1,5,439
124,67543.25332805,666,0,0,0
77,67543.253340763,666,1,19,1351
77,67543.309854846,666,1,5,439
185,67543.316150218,666,1,5,439
108,67543.316191707,666,0,0,0
251,67543.316200982,666,0,0,0
77,67543.320073649,666,1,19,1351
77,67543.340615811,666,1,5,439
124,67543.347187987,666,0,0,0
124,67543.347216019,666,0,0,0
124,67543.347232918,666,0,0,0
124,67543.347247599,666,0,0,0
124,67543.347263482,666,0,0,0
124,67543.347277501,666,0,0,0
77,67543.350794734,666,1,19,1351
77,67543.612681635,666,1,5,439
40,67543.614836,666,1,5,439
77,67543.622950908,666,1,19,1351
77,67543.726590755,666,1,5,439
124,67543.733004524,666,0,0,0
77,67543.73568383,666,1,19,1351
77,67543.735693549,666,1,5,439
124,67543.737613167,666,0,0,0
77,67543.745954302,666,1,19,1351
77,67543.745963658,666,1,5,439
124,67543.753531899,666,0,0,0
124,67543.753559732,666,0,0,0
77,67543.75367699,666,1,19,1351
77,67543.838282569,666,1,5,439
124,67543.847439068,666,0,0,0
124,67543.847467741,666,0,0,0
124,67543.847483522,666,0,0,0
124,67543.847498667,666,0,0,0
124,67543.847514009,666,0,0,0
124,67543.847528192,666,0,0,0
77,67543.848446819,666,1,19,1351
77,67544.224692666,666,1,5,439
124,67544.233226632,666,0,0,0
77,67544.234883009,666,1,19,1351
77,67544.236140543,666,1,5,439
124,67544.237843244,666,0,0,0
77,67544.245142667,666,1,19,1351
77,67544.245152077,666,1,5,439
124,67544.253676756,666,0,0,0
124,67544.253701754,666,0,0,0
77,67544.254806954,666,1,19,1351
77,67544.306572436,666,1,5,439
185,67544.316456402,666,1,5,439
108,67544.31649885,666,0,0,0
251,67544.316508647,666,0,0,0
77,67544.31664639,666,1,19,1351
77,67544.347478705,666,1,5,439
124,67544.347622054,666,0,0,0
124,67544.347646427,666,0,0,0
124,67544.347662785,666,0,0,0
124,67544.347677703,666,0,0,0
124,67544.347692652,666,0,0,0
124,67544.34770643,666,0,0,0
77,67544.355023467,666,1,19,1351
77,67544.607104477,666,1,5,439
40,67544.616058942,666,1,5,439
77,67544.617306699,666,1,19,1351
77,67544.729885568,666,1,5,439
124,67544.733469469,666,0,0,0
124,67544.738085387,666,0,0,0
77,67544.74010788,666,1,19,1351
77,67544.750390824,666,1,5,439
124,67544.753912887,666,0,0,0
124,67544.7539403,666,0,0,0
77,67544.756127389,666,1,19,1351
77,67544.842732436,666,1,5,439
124,67544.847871393,666,0,0,0
124,67544.84790052,666,0,0,0
124,67544.847916678,666,0,0,0
124,67544.847931375,666,0,0,0
124,67544.847947031,666,0,0,0
124,67544.847961365,666,0,0,0
77,67544.852972795,666,1,19,1351
77,67545.214541292,666,1,5,439
124,67545.234521049,666,0,0,0
77,67545.234550171,666,1,19,1351
77,67545.244545959,666,1,5,439
124,67545.244580958,666,0,0,0
124,67545.25452039,666,0,0,0
124,67545.254545914,666,0,0,0
77,67545.254554916,666,1,19,1351
77,67545.294524087,666,1,5,439
27,67545.301733744,1098,21,465,36895
271,67545.30174651,1098,0,0,0
163,67545.301751435,1098,4,53,4111
183,67545.301757037,1098,4,42,3470
183,67545.301759809,1098,4,42,3470
168,67545.301761987,1098,0,0,0
311,67545.301772719,1098,0,0,0
311,67545.301774007,1098,0,0,0
242,67545.301775917,1098,0,0,0
112,67545.301777311,1098,0,0,0
77,67545.3017836,1098,1,5,440
77,67545.3017836,1098,1,5,440
27,67545.302732329,1098,21,466,36940
271,67545.302740347,1098,0,0,0
163,67545.30274496,1098,4,53,4084
183,67545.302750931,1098,4,42,3487
168,67545.30275353,1098,0,0,0
311,67545.302762248,1098,0,0,0
311,67545.302763622,1098,0,0,0
242,67545.302765521,1098,0,0,0
112,67545.302766879,1098,0,0,0
27,67545.302774407,1098,21,466,36960
271,67545.302781846,1098,0,0,0
163,67545.302785185,1098,4,53,4088
168,67545.302788075,1098,0,0,0
311,67545.302794189,1098,0,0,0
311,67545.302795609,1098,0,0,0
242,67545.302797207,1098,0,0,0
112,67545.302798443,1098,0,0,0
77,67545.302806514,1098,1,5,440
77,67545.302824047,1098,1,5,440
27,67545.302885505,1098,21,466,36975
271,67545.302892523,1098,0,0,0
163,67545.302896751,1098,4,53,4093
183,67545.302902021,1098,4,42,3480
168,67545.302904217,1098,0,0,0
311,67545.302911037,1098,0,0,0
311,67545.302912338,1098,0,0,0
242,67545.302914002,1098,0,0,0
112,67545.302915385,1098,0,0,0
77,67545.302920941,1098,1,5,440
77,67545.303359432,1098,1,5,440
216,67545.304596807,1098,0,0,0
77,67545.321142101,666,1,19,1351
77,67545.321147864,666,1,5,439
185,67545.321159888,666,1,5,439
108,67545.321181876,666,0,0,0
251,67545.321186246,666,0,0,0
216,67545.321206289,1098,0,0,0
40,67545.321210426,1098,1,5,439
216,67545.324538716,1098,0,0,0
216,67545.334507392,1098,0,0,0
40,67545.334510891,1098,1,5,439
77,67545.334546796,666,1,19,1351
77,67545.334552128,666,1,5,439
216,67545.344495543,1098,0,0,0
216,67545.355092119,1098,0,0,0
40,67545.355096053,1098,1,5,439
216,67545.355126544,1098,0,0,0
77,67545.355133343,1098,1,5,440
77,67545.355163197,666,1,5,439
124,67545.355176688,666,0,0,0
124,67545.355193372,666,0,0,0
124,67545.35520388,666,0,0,0
124,67545.355213855,666,0,0,0
124,67545.355224493,666,0,0,0
124,67545.355233351,666,0,0,0
77,67545.355242143,1098,1,5,439
77,67545.355253729,1098,1,5,439
40,67545.355258961,1098,1,5,439
216,67545.364499369,1098,0,0,0
216,67545.374502822,1098,0,0,0
40,67545.374505993,1098,1,5,439
77,67545.374540425,666,1,19,1351
77,67545.374607762,666,1,5,439
216,67545.384627432,1098,0,0,0
40,67545.384631625,1098,1,5,439
77,67545.384641007,666,1,19,1351
77,67545.395863144,666,1,5,439
216,67545.395874809,1098,0,0,0
40,67545.395878744,1098,1,5,439
216,67545.404508603,1098,0,0,0
216,67545.414547549,1098,0,0,0
40,67545.414551268,1098,1,5,439
216,67545.414577536,1098,0,0,0
77,67545.414584248,1098,1,5,440
77,67545.414620703,1098,1,5,439
40,67545.414623924,1098,1,5,439
216,67545.424501113,1098,0,0,0
216,67545.435170912,1098,0,0,0
40,67545.435174781,1098,1,5,439
216,67545.435208225,1098,0,0,0
77,67545.435216254,1098,1,5,440
77,67545.435254132,1098,1,5,439
40,67545.435257404,1098,1,5,439
216,67545.444498365,1098,0,0,0
216,67545.454516481,1098,0,0,0
40,67545.454519771,1098,1,5,439
216,67545.454547553,1098,0,0,0
77,67545.454553117,1098,1,5,440
77,67545.454590398,1098,1,5,439
40,67545.454593882,1098,1,5,439
216,67545.464491354,1098,0,0,0
216,67545.475319026,1098,0,0,0
40,67545.475323299,1098,1,5,439
77,67545.475332065,666,1,19,1351
77,67545.484552253,666,1,5,439
216,67545.484559136,1098,0,0,0
216,67545.484587176,1098,0,0,0
77,67545.484593242,1098,1,5,440
77,67545.484614079,1098,1,5,439
40,67545.484617017,1098,1,5,439
216,67545.4945109,1098,0,0,0
40,67545.494514085,1098,1,5,439
216,67545.494540147,1098,0,0,0
77,67545.494545192,1098,1,5,440
77,67545.494589969,1098,1,5,439
40,67545.494593313,1098,1,5,439
216,67545.504490713,1098,0,0,0
216,67545.524507133,1098,0,0,0
40,67545.524514422,1098,1,5,439
77,67545.524530363,666,1,19,1351
77,67545.524537658,666,1,5,439
216,67545.538613636,1098,0,0,0
40,67545.538618296,1098,1,5,439
77,67545.545047091,666,1,19,1351
77,67545.54505295,666,1,5,439
216,67545.545066222,1098,0,0,0
216,67545.554498169,1098,0,0,0
40,67545.554501962,1098,1,5,439
77,67545.554510904,1098,1,5,440
77,67545.554541648,1098,1,5,439
40,67545.554546014,1098,1,5,439
216,67545.557264723,1098,0,0,0
77,67545.557274196,1098,1,21,1542
77,67545.557356042,666,1,5,439
43,67545.557990504,566,22,385,31925
13,67545.560599033,566,4,48,3833
5,67545.56065066,566,2,38,3222
5,67545.560657171,566,2,38,3213
193,67545.560684529,566,4,85,6933
69,67545.560690078,566,1,5,439
163,67545.56069664,566,4,48,3839
28,67545.560698875,566,1,5,439
5,67545.560707207,566,2,38,3222
193,67545.560721749,566,4,127,10629
222,67545.560727868,566,2,93,5010
69,67545.560732256,566,1,5,439
163,67545.560736319,566,4,48,3836
163,67545.560747499,566,4,48,3826
168,67545.560754255,566,0,0,0
163,67545.560761635,566,4,50,3938
163,67545.560771994,566,4,50,3942
28,67545.560783045,566,1,5,439
5,67545.56079752,566,2,38,3222
193,67545.560810898,566,4,117,9603
222,67545.560815463,566,2,93,4916
69,67545.560819015,566,1,5,439
163,67545.560825111,566,4,51,3983
168,67545.560829674,566,0,0,0
163,67545.560834425,566,4,51,4012
28,67545.560851794,566,1,5,439
5,67545.560863093,566,2,38,3222
193,67545.56087613,566,4,131,10795
222,67545.560880502,566,2,93,4882
69,67545.560884169,566,1,5,439
163,67545.560889936,566,4,51,3988
168,67545.56089618,566,0,0,0
163,67545.560900504,566,4,51,3996
28,67545.560918091,566,1,5,439
5,67545.56093219,566,2,38,3222
193,67545.560942649,566,4,137,11465
222,67545.56094687,566,2,93,4942
69,67545.560950343,566,1,5,439
163,67545.560959971,566,4,51,3985
168,67545.560965173,566,0,0,0
163,67545.560970075,566,4,51,3996
163,67545.560979185,566,4,51,3990
28,67545.560992671,566,1,5,439
5,67545.561009933,566,2,38,3222
193,67545.561021653,566,4,117,9561
222,67545.56102554,566,2,93,4891
69,67545.561029157,566,1,5,439
163,67545.561034721,566,4,51,3999
168,67545.561039499,566,0,0,0
163,67545.561043432,566,4,51,3962
28,67545.561058855,566,1,5,439
5,67545.561070349,566,2,38,3222
193,67545.56108366,566,4,127,10693
222,67545.561087913,566,2,93,4932
69,67545.561091409,566,1,5,439
163,67545.561096075,566,4,51,3996
168,67545.561100718,566,0,0,0
163,67545.561104667,566,4,51,4003
28,67545.561121204,566,1,5,439
5,67545.561135845,566,2,38,3222
193,67545.561146575,566,4,123,10239
222,67545.561150593,566,2,93,4930
69,67545.561153801,566,1,5,439
163,67545.561157981,566,4,51,3982
163,67545.561165601,566,4,51,3987
168,67545.561169484,566,0,0,0
163,67545.561173301,566,4,51,3991
28,67545.561188769,566,1,5,439
5,67545.561203064,566,2,38,3222
193,67545.561215299,566,4,133,10971
222,67545.561219767,566,2,93,4861
69,67545.561223682,566,1,5,439
163,67545.561229096,566,4,51,3956
168,67545.561233867,566,0,0,0
163,67545.561239157,566,4,51,3978
163,67545.561250296,566,4,51,4001
28,67545.561262112,566,1,5,439
5,67545.561279737,566,2,38,3222
193,67545.561291682,566,4,115,9371
222,67545.561295706,566,2,93,4918
69,67545.561299163,566,1,5,439
163,67545.561304372,566,4,51,3970
168,67545.561309504,566,0,0,0
163,67545.561313413,566,4,52,4015
28,67545.561329606,566,1,5,439
5,67545.561344358,566,2,38,3222
193,67545.561354248,566,4,123,10165
222,67545.561358241,566,2,93,4936
69,67545.561361929,566,1,5,439
163,67545.561370823,566,4,52,4000
168,67545.56137485,566,0,0,0
163,67545.561378845,566,4,52,4019
28,67545.561393462,566,1,5,439
5,67545.56140762,566,2,38,3222
193,67545.561419174,566,4,115,9351
222,67545.561423346,566,2,93,4989
69,67545.561426765,566,1,5,439
163,67545.561432084,566,4,52,4038
168,67545.561436154,566,0,0,0
163,67545.561441508,566,4,52,4043
163,67545.561451307,566,4,52,4009
28,67545.561463914,566,1,5,439
163,67545.561512542,566,4,52,4036
163,67545.561541356,566,4,52,4036
399,67545.561549622,566,0,0,0
168,67545.561680052,566,0,0,0
168,67545.561692973,566,0,0,0
168,67545.561724312,566,0,0,0
168,67545.562581823,566,0,0,0
168,67545.562687165,566,0,0,0
168,67545.562700152,566,0,0,0
168,67545.562784291,566,0,0,0
168,67545.562800743,566,0,0,0
168,67545.563210286,566,0,0,0
168,67545.563290381,566,0,0,0
168,67545.56330334,566,0,0,0
168,67545.563616399,566,0,0,0
