syscall,time,process,fields,length,value
126,61641.692405231,666,0,0,0
124,61641.692410732,666,0,0,0
126,61641.692447367,666,0,0,0
124,61641.692449869,666,0,0,0
126,61641.69247745,666,0,0,0
124,61641.69247963,666,0,0,0
126,61641.692504142,666,0,0,0
124,61641.69250627,666,0,0,0
126,61641.69253254,666,0,0,0
124,61641.692534973,666,0,0,0
126,61641.69256704,666,0,0,0
124,61641.692569494,666,0,0,0
126,61641.692594086,666,0,0,0
124,61641.692596036,666,0,0,0
126,61641.692621667,666,0,0,0
124,61641.692624613,666,0,0,0
126,61641.692648405,666,0,0,0
124,61641.692649925,666,0,0,0
126,61641.692669792,666,0,0,0
124,61641.692671327,666,0,0,0
126,61641.692690805,666,0,0,0
124,61641.692692256,666,0,0,0
126,61641.692711531,666,0,0,0
124,61641.692713687,666,0,0,0
126,61641.69273526,666,0,0,0
124,61641.692737283,666,0,0,0
126,61641.692758623,666,0,0,0
124,61641.692760281,666,0,0,0
126,61641.692780326,666,0,0,0
124,61641.692782105,666,0,0,0
126,61641.692802558,666,0,0,0
124,61641.69280438,666,0,0,0
126,61641.692824684,666,0,0,0
124,61641.6928267,666,0,0,0
126,61641.692848539,666,0,0,0
124,61641.692850092,666,0,0,0
126,61641.692869385,666,0,0,0
124,61641.692871335,666,0,0,0
126,61641.692891425,666,0,0,0
124,61641.692893248,666,0,0,0
126,61641.692913593,666,0,0,0
124,61641.692915211,666,0,0,0
126,61641.692934896,666,0,0,0
124,61641.692936646,666,0,0,0
126,61641.692957383,666,0,0,0
124,61641.69295935,666,0,0,0
126,61641.692979536,666,0,0,0
124,61641.692981072,666,0,0,0
126,61641.69300212,666,0,0,0
124,61641.693003911,666,0,0,0
126,61641.693023465,666,0,0,0
124,61641.693025309,666,0,0,0
126,61641.693045524,666,0,0,0
124,61641.693047018,666,0,0,0
126,61641.693066557,666,0,0,0
124,61641.693068309,666,0,0,0
126,61641.693087588,666,0,0,0
124,61641.693089903,666,0,0,0
126,61641.693110024,666,0,0,0
124,61641.693111583,666,0,0,0
126,61641.693135739,666,0,0,0
124,61641.69313749,666,0,0,0
126,61641.6931588,666,0,0,0
124,61641.693160296,666,0,0,0
126,61641.693181317,666,0,0,0
124,61641.693183023,666,0,0,0
126,61641.693203072,666,0,0,0
124,61641.693204679,666,0,0,0
126,61641.693226188,666,0,0,0
124,61641.69322766,666,0,0,0
126,61641.693248685,666,0,0,0
124,61641.693250528,666,0,0,0
126,61641.693271698,666,0,0,0
124,61641.693272969,666,0,0,0
74,61641.695197754,666,0,0,0
74,61641.696449483,666,0,0,0
74,61641.698393492,666,0,0,0
74,61641.699869376,666,0,0,0
77,61641.70000362,666,1,19,1351
77,61641.700566006,666,1,5,439
401,61641.700594577,666,2,93,4786
77,61641.700609504,666,1,5,439
77,61641.701666604,666,1,5,439
74,61641.702120258,666,0,0,0
77,61641.702722739,666,1,19,1351
77,61641.70273892,666,1,5,439
74,61641.703303481,666,0,0,0
77,61641.7033196,666,1,5,440
77,61641.703332976,666,1,5,439
401,61641.70336284,666,2,93,4884
77,61641.703844762,666,1,19,1351
77,61641.703850195,666,1,5,439
258,61641.703881653,666,0,0,0
74,61641.704028132,666,0,0,0
77,61641.704039435,666,1,5,440
77,61641.731615099,666,1,5,439
124,61641.732651367,666,0,0,0
124,61641.732677778,666,0,0,0
77,61641.73572509,666,1,19,1351
77,61641.737800054,666,1,5,439
40,61641.746675178,666,1,5,439
77,61641.746717813,666,1,19,1351
77,61641.792470007,666,1,5,439
124,61641.79434208,666,0,0,0
124,61641.794463328,666,0,0,0
124,61641.794480049,666,0,0,0
124,61641.794491894,666,0,0,0
77,61641.794502827,666,1,19,1351
77,61642.173311758,666,1,5,439
124,61642.179535647,666,0,0,0
77,61642.183536957,666,1,19,1351
77,61642.183547655,666,1,5,439
124,61642.193226515,666,0,0,0
124,61642.193350742,666,0,0,0
77,61642.193665323,666,1,19,1351
77,61642.193673423,666,1,5,439
124,61642.202365631,666,0,0,0
77,61642.203890816,666,1,19,1351
77,61642.230483409,666,1,5,439
124,61642.232861931,666,0,0,0
124,61642.232890243,666,0,0,0
77,61642.234571002,666,1,19,1351
77,61642.293266283,666,1,5,439
124,61642.294581913,666,0,0,0
124,61642.294613622,666,0,0,0
124,61642.294630702,666,0,0,0
124,61642.29464741,666,0,0,0
77,61642.294661558,666,1,19,1351
77,61642.426643451,666,1,5,439
185,61642.433541301,666,1,5,439
108,61642.433590471,666,0,0,0
251,61642.433600912,666,0,0,0
77,61642.436884703,666,1,19,1351
77,61642.663545112,666,1,5,439
401,61642.66366797,666,2,95,4890
74,61642.66799247,666,0,0,0
126,61642.668066525,666,0,0,0
124,61642.668076127,666,0,0,0
74,61642.670156159,666,0,0,0
77,61642.672571603,666,1,19,1351
77,61642.672581152,666,1,5,439
124,61642.679807026,666,0,0,0
77,61642.682815866,666,1,19,1351
77,61642.693066223,666,1,5,439
124,61642.69335555,666,0,0,0
124,61642.693456682,666,0,0,0
77,61642.695768996,666,1,19,1351
77,61642.713621934,666,1,5,439
401,61642.713710089,666,2,93,4731
74,61642.715767051,666,0,0,0
77,61642.722813078,666,1,19,1351
77,61642.726014347,666,1,5,439
124,61642.733095065,666,0,0,0
124,61642.733126231,666,0,0,0
77,61642.736233138,666,1,19,1351
77,61642.746530965,666,1,5,439
40,61642.74786525,666,1,5,439
77,61642.753625081,666,1,19,1351
77,61642.787553075,666,1,5,439
124,61642.794827882,666,0,0,0
124,61642.794852392,666,0,0,0
124,61642.794863061,666,0,0,0
124,61642.794874848,666,0,0,0
77,61642.795991806,666,1,19,1351
77,61643.162702254,666,1,5,439
124,61643.170472917,666,0,0,0
77,61643.172896718,666,1,19,1351
77,61643.172906621,666,1,5,439
124,61643.180018769,666,0,0,0
77,61643.183127997,666,1,19,1351
77,61643.183137479,666,1,5,439
124,61643.193453061,666,0,0,0
77,61643.193480738,666,1,19,1351
77,61643.193486756,666,1,5,439
124,61643.193609306,666,0,0,0
77,61643.196938556,666,1,19,1351
77,61643.224160269,666,1,5,439
124,61643.23335932,666,0,0,0
124,61643.233387128,666,0,0,0
77,61643.234364011,666,1,19,1351
77,61643.291415113,666,1,5,439
124,61643.295081532,666,0,0,0
124,61643.295116086,666,0,0,0
124,61643.295133496,666,0,0,0
124,61643.295150572,666,0,0,0
77,61643.297172136,666,1,19,1351
77,61643.424703096,666,1,5,439
185,61643.433887824,666,1,5,439
108,61643.433936825,666,0,0,0
251,61643.433947011,666,0,0,0
77,61643.434916925,666,1,19,1351
77,61643.664446747,666,1,5,439
124,61643.670743038,666,0,0,0
77,61643.67077019,666,1,19,1351
77,61643.670776114,666,1,5,439
124,61643.680278305,666,0,0,0
77,61643.680950584,666,1,19,1351
77,61643.691201696,666,1,5,439
124,61643.69369733,666,0,0,0
124,61643.693725766,666,0,0,0
77,61643.698181649,666,1,19,1351
77,61643.732245222,666,1,5,439
124,61643.733593363,666,0,0,0
124,61643.733623693,666,0,0,0
77,61643.742451827,666,1,19,1351
77,61643.742461069,666,1,5,439
40,61643.749088691,666,1,5,439
77,61643.752676318,666,1,19,1351
77,61643.793754543,666,1,5,439
124,61643.795320335,666,0,0,0
124,61643.795345037,666,0,0,0
124,61643.795354723,666,0,0,0
124,61643.795364706,666,0,0,0
77,61643.798375831,666,1,19,1351
77,61644.16240019,666,1,5,439
124,61644.170972563,666,0,0,0
77,61644.172464761,666,1,19,1351
77,61644.172475613,666,1,5,439
124,61644.180548222,666,0,0,0
77,61644.182695797,666,1,19,1351
77,61644.192949809,666,1,5,439
124,61644.193922032,666,0,0,0
124,61644.193949355,666,0,0,0
77,61644.199436291,666,1,19,1351
77,61644.226513324,666,1,5,439
124,61644.233669532,666,0,0,0
77,61644.233696586,666,1,19,1351
77,61644.23370258,666,1,5,439
124,61644.233832073,666,0,0,0
77,61644.243968663,666,1,19,1351
77,61644.292120874,666,1,5,439
124,61644.29556224,666,0,0,0
124,61644.295594461,666,0,0,0
124,61644.295611504,666,0,0,0
124,61644.295627634,666,0,0,0
77,61644.29968198,666,1,19,1351
77,61644.426972331,666,1,5,439
185,61644.434181552,666,1,5,439
108,61644.434229904,666,0,0,0
251,61644.434240104,666,0,0,0
77,61644.435563833,666,1,19,1351
77,61644.664528828,666,1,5,439
124,61644.671108112,666,0,0,0
77,61644.671572051,666,1,19,1351
77,61644.671581253,666,1,5,439
124,61644.680644866,666,0,0,0
77,61644.681803444,666,1,19,1351
77,61644.69209922,666,1,5,439
124,61644.694150071,666,0,0,0
124,61644.694178501,666,0,0,0
77,61644.700571297,666,1,19,1351
77,61644.732944825,666,1,5,439
124,61644.733896553,666,0,0,0
124,61644.733926676,666,0,0,0
77,61644.743209715,666,1,19,1351
77,61644.743219338,666,1,5,439
40,61644.75032219,666,1,5,439
77,61644.7534532,666,1,19,1351
77,61644.794515006,666,1,5,439
124,61644.795791791,666,0,0,0
124,61644.79581516,666,0,0,0
124,61644.795824939,666,0,0,0
124,61644.795834494,666,0,0,0
77,61644.800839616,666,1,19,1351
77,61645.052357321,666,1,5,439
27,61645.067631579,1098,21,462,36924
271,61645.06764458,1098,0,0,0
163,61645.067649491,1098,4,53,4134
183,61645.067655877,1098,4,42,3492
183,61645.067658398,1098,4,42,3483
168,61645.067660699,1098,0,0,0
311,61645.06767186,1098,0,0,0
311,61645.067673101,1098,0,0,0
242,61645.06767487,1098,0,0,0
112,61645.067676213,1098,0,0,0
77,61645.067683701,1098,1,5,440
77,61645.067683701,1098,1,5,440
27,61645.068659307,1098,21,463,36950
271,61645.06866699,1098,0,0,0
163,61645.068671951,1098,4,53,4071
183,61645.068678101,1098,4,42,3481
168,61645.068680842,1098,0,0,0
311,61645.06869,1098,0,0,0
311,61645.068691632,1098,0,0,0
242,61645.06869354,1098,0,0,0
112,61645.068694986,1098,0,0,0
27,61645.068702492,1098,21,463,36961
271,61645.068710683,1098,0,0,0
163,61645.068714052,1098,4,53,4082
168,61645.068716895,1098,0,0,0
311,61645.068723057,1098,0,0,0
311,61645.068724555,1098,0,0,0
242,61645.068726104,1098,0,0,0
112,61645.068727425,1098,0,0,0
77,61645.068736512,1098,1,5,440
77,61645.068754227,1098,1,5,440
27,61645.068820886,1098,21,463,36976
271,61645.068828126,1098,0,0,0
163,61645.068831658,1098,4,53,4065
183,61645.06883765,1098,4,42,3474
168,61645.068839828,1098,0,0,0
311,61645.068846427,1098,0,0,0
311,61645.068847883,1098,0,0,0
242,61645.06884943,1098,0,0,0
112,61645.068850611,1098,0,0,0
77,61645.06885669,1098,1,5,440
77,61645.072406059,666,1,5,439
216,61645.072418971,1098,0,0,0
77,61645.08255056,666,1,19,1351
77,61645.082556255,666,1,5,439
216,61645.082575292,1098,0,0,0
40,61645.082579099,1098,1,5,439
77,61645.092368914,666,1,19,1351
77,61645.092373418,666,1,5,439
216,61645.092384341,1098,0,0,0
216,61645.092412769,1098,0,0,0
77,61645.092419588,1098,1,5,440
77,61645.092450804,1098,1,5,439
40,61645.092455961,1098,1,5,439
216,61645.106202833,1098,0,0,0
40,61645.106207191,1098,1,5,439
77,61645.112346148,666,1,19,1351
77,61645.112388311,666,1,5,439
216,61645.112396745,1098,0,0,0
216,61645.112425557,1098,0,0,0
77,61645.112431638,1098,1,5,440
77,61645.112438867,1098,1,5,439
40,61645.112441852,1098,1,5,439
216,61645.122322347,1098,0,0,0
40,61645.12232515,1098,1,5,439
216,61645.132327918,1098,0,0,0
40,61645.13233064,1098,1,5,439
77,61645.13235529,666,1,19,1351
77,61645.132366569,666,1,5,439
216,61645.142990191,1098,0,0,0
40,61645.142993967,1098,1,5,439
77,61645.143003894,666,1,19,1351
77,61645.152435397,666,1,5,439
216,61645.15244641,1098,0,0,0
216,61645.152478362,1098,0,0,0
77,61645.152485725,1098,1,5,440
77,61645.152494654,1098,1,5,439
40,61645.152497825,1098,1,5,439
216,61645.17204335,1098,0,0,0
40,61645.172051129,1098,1,5,439
77,61645.172372371,666,1,19,1351
77,61645.172381423,666,1,5,439
124,61645.172397591,666,0,0,0
216,61645.172416458,1098,0,0,0
77,61645.172426543,1098,1,5,440
77,61645.172426543,1098,1,5,440
216,61645.17245403,1098,0,0,0
77,61645.172475241,1098,1,5,439
77,61645.172475241,1098,1,5,439
40,61645.172480199,1098,1,5,439
216,61645.18318268,1098,0,0,0
40,61645.183186213,1098,1,5,439
124,61645.183196497,666,0,0,0
77,61645.192439781,666,1,19,1351
77,61645.192457994,666,1,5,439
216,61645.192478026,1098,0,0,0
216,61645.202326899,1098,0,0,0
40,61645.202330303,1098,1,5,439
124,61645.202356646,666,0,0,0
124,61645.202372882,666,0,0,0
216,61645.212327174,1098,0,0,0
40,61645.212330808,1098,1,5,439
77,61645.212354767,666,1,19,1351
77,61645.21235943,666,1,5,439
216,61645.222895355,1098,0,0,0
40,61645.222899233,1098,1,5,439
77,61645.222908768,666,1,19,1351
77,61645.232339698,666,1,5,439
216,61645.23235092,1098,0,0,0
216,61645.232382862,1098,0,0,0
77,61645.232389534,1098,1,5,440
77,61645.232411014,1098,1,5,439
40,61645.232414269,1098,1,5,439
216,61645.242325415,1098,0,0,0
40,61645.242328173,1098,1,5,439
124,61645.242337789,666,0,0,0
124,61645.242354041,666,0,0,0
77,61645.252331056,666,1,19,1351
77,61645.252335929,666,1,5,439
216,61645.252346589,1098,0,0,0
40,61645.252350025,1098,1,5,439
216,61645.25238118,1098,0,0,0
77,61645.252387998,1098,1,5,440
77,61645.252438086,1098,1,5,439
40,61645.252441203,1098,1,5,439
216,61645.263382376,1098,0,0,0
40,61645.263386533,1098,1,5,439
77,61645.272335054,666,1,19,1351
77,61645.272340025,666,1,5,439
216,61645.272351021,1098,0,0,0
216,61645.272384139,1098,0,0,0
77,61645.272390097,1098,1,5,440
77,61645.272398544,1098,1,5,439
40,61645.272401519,1098,1,5,439
216,61645.29174517,1098,0,0,0
40,61645.291752128,1098,1,5,439
77,61645.292377499,666,1,19,1351
77,61645.292383956,666,1,5,439
216,61645.292397946,1098,0,0,0
77,61645.292406143,1098,1,5,440
77,61645.292406143,1098,1,5,440
216,61645.292432666,1098,0,0,0
77,61645.292453157,1098,1,5,439
77,61645.292453157,1098,1,5,439
40,61645.292457142,1098,1,5,439
216,61645.303070431,1098,0,0,0
40,61645.303074987,1098,1,5,439
77,61645.30308428,666,1,19,1351
77,61645.303090224,666,1,5,439
124,61645.30311444,666,0,0,0
124,61645.303130361,666,0,0,0
124,61645.303141169,666,0,0,0
124,61645.303152611,666,0,0,0
77,61645.312373342,666,1,19,1351
77,61645.31237776,666,1,5,439
216,61645.312389011,1098,0,0,0
216,61645.312418466,1098,0,0,0
77,61645.312425207,1098,1,5,440
77,61645.31244683,1098,1,5,439
40,61645.312450073,1098,1,5,439
216,61645.322327433,1098,0,0,0
77,61645.322338269,666,1,19,1351
77,61645.326213538,1098,1,5,439
258,61645.326217427,1098,0,0,0
77,61645.326226573,1098,1,5,439
77,61645.326228376,1098,1,5,439
40,61645.326231414,1098,1,5,439
216,61645.327146011,1098,0,0,0
77,61645.327186351,1098,1,21,1542
77,61645.327230577,1098,1,21,1542
43,61645.327998989,566,22,382,31937
13,61645.330740509,566,4,48,3830
5,61645.330794224,566,2,38,3222
5,61645.330800991,566,2,38,3213
193,61645.330825905,566,4,85,6933
69,61645.330831197,566,1,5,439
163,61645.330838058,566,4,48,3815
28,61645.330840695,566,1,5,439
5,61645.330848957,566,2,38,3222
193,61645.330864413,566,4,127,10629
222,61645.330870286,566,2,93,5010
69,61645.330874427,566,1,5,439
163,61645.330878629,566,4,48,3812
163,61645.330890697,566,4,48,3817
168,61645.330897814,566,0,0,0
163,61645.330905194,566,4,50,3938
163,61645.330915152,566,4,50,3922
28,61645.330927023,566,1,5,439
5,61645.33094195,566,2,38,3222
193,61645.330954783,566,4,117,9603
222,61645.3309596,566,2,93,4916
69,61645.33096329,566,1,5,439
163,61645.330969987,566,4,51,3970
168,61645.330975388,566,0,0,0
163,61645.330980025,566,4,51,3961
28,61645.330996845,566,1,5,439
5,61645.331008762,566,2,38,3222
193,61645.331022627,566,4,131,10795
222,61645.331027077,566,2,93,4882
69,61645.331030922,566,1,5,439
163,61645.331036435,566,4,51,3966
168,61645.331041612,566,0,0,0
163,61645.331045793,566,4,51,3954
28,61645.331064095,566,1,5,439
5,61645.331078109,566,2,38,3222
193,61645.331089639,566,4,137,11465
222,61645.33109424,566,2,93,4942
69,61645.331098303,566,1,5,439
163,61645.331108457,566,4,51,4009
168,61645.331114041,566,0,0,0
163,61645.3311192,566,4,51,3971
163,61645.331128817,566,4,51,3972
28,61645.331142373,566,1,5,439
5,61645.331160322,566,2,38,3222
193,61645.331172341,566,4,117,9561
222,61645.331176367,566,2,93,4891
69,61645.331179907,566,1,5,439
163,61645.331185326,566,4,51,3974
168,61645.331190112,566,0,0,0
163,61645.331194072,566,4,51,3986
28,61645.331210798,566,1,5,439
5,61645.331221937,566,2,38,3222
193,61645.331236456,566,4,127,10693
222,61645.331240722,566,2,93,4932
69,61645.331244266,566,1,5,439
163,61645.331249263,566,4,51,3976
168,61645.331254231,566,0,0,0
163,61645.331258137,566,4,51,3983
28,61645.331276105,566,1,5,439
5,61645.331290918,566,2,38,3222
193,61645.331302274,566,4,123,10239
222,61645.331306506,566,2,93,4930
69,61645.331310209,566,1,5,439
163,61645.331314958,566,4,51,3991
163,61645.33132356,566,4,51,4004
168,61645.331327977,566,0,0,0
163,61645.3313324,566,4,51,4022
28,61645.331348898,566,1,5,439
5,61645.331363771,566,2,38,3222
193,61645.331377723,566,4,133,10971
222,61645.331382523,566,2,93,4861
69,61645.331386558,566,1,5,439
163,61645.33139275,566,4,51,3980
168,61645.331397795,566,0,0,0
163,61645.331402597,566,4,51,4008
163,61645.331413671,566,4,51,3991
28,61645.331425144,566,1,5,439
5,61645.331443367,566,2,38,3222
193,61645.331456315,566,4,115,9371
222,61645.331460433,566,2,93,4918
69,61645.331464193,566,1,5,439
163,61645.33147056,566,4,51,3960
168,61645.331475847,566,0,0,0
163,61645.331479878,566,4,52,4009
28,61645.331496458,566,1,5,439
5,61645.331511198,566,2,38,3222
193,61645.331521767,566,4,123,10165
222,61645.331525935,566,2,93,4936
69,61645.331529426,566,1,5,439
163,61645.331539056,566,4,52,4023
168,61645.331542981,566,0,0,0
163,61645.331547013,566,4,52,4013
28,61645.331561887,566,1,5,439
5,61645.331575438,566,2,38,3222
193,61645.331587043,566,4,115,9351
222,61645.331591401,566,2,93,4989
69,61645.331595126,566,1,5,439
163,61645.331600939,566,4,52,4061
168,61645.331605395,566,0,0,0
163,61645.331610443,566,4,52,4024
163,61645.331620765,566,4,52,4034
28,61645.331632356,566,1,5,439
163,61645.331686968,566,4,52,4046
163,61645.331715999,566,4,52,4039
399,61645.331724145,566,0,0,0
168,61645.331858071,566,0,0,0
168,61645.331870478,566,0,0,0
168,61645.331894619,566,0,0,0
77,61645.333091793,666,1,19,1351
77,61645.333131873,666,1,5,439
168,61645.333609752,566,0,0,0
168,61645.333713649,566,0,0,0
168,61645.333727113,566,0,0,0
168,61645.333812225,566,0,0,0
168,61645.33382987,566,0,0,0
168,61645.334246724,566,0,0,0
168,61645.334330674,566,0,0,0
168,61645.334343879,566,0,0,0
168,61645.334670513,566,0,0,0
168,61645.334681163,566,0,0,0
183,61645.334693614,566,4,41,3435
273,61645.334699719,566,0,0,0
271,61645.33470174,566,0,0,0
240,61645.334714606,566,0,0,0
240,61645.334716159,566,0,0,0
242,61645.33471803,566,0,0,0
107,61645.334729327,566,3,24,1752
13,61645.334854768,566,4,52,4043
13,61645.334859526,566,4,52,4041
77,61645.334970036,566,1,5,439
77,61645.335026375,566,1,5,439
127,61645.335085748,566,1,15,1103
33,61645.335095543,566,1,10,757
28,61645.335098987,566,1,5,439
326,61645.335175359,566,2,31,2543
326,61645.335188655,566,2,28,2571
193,61645.335202077,566,4,74,6305
69,61645.335211171,566,1,5,439
222,61645.335220289,566,2,94,7763
193,61645.335248412,566,4,113,9283
69,61645.33525192,566,1,5,439
85,61645.335286996,566,1,7,539
85,61645.335296088,566,1,5,439
28,61645.335299722,566,1,5,439
326,61645.335324228,566,2,39,3588
193,61645.335331293,566,4,96,8340
69,61645.335335117,566,1,5,439
222,61645.335342612,566,2,55,5174
222,61645.335349505,566,2,11,942
28,61645.335354135,566,1,5,439
326,61645.335364906,566,2,38,3522
193,61645.335371034,566,4,94,8208
69,61645.335374038,566,1,5,439
222,61645.33537713,566,2,94,7623
222,61645.335381267,566,2,11,942
28,61645.335383058,566,1,5,439
222,61645.335386814,566,2,11,942
28,61645.335388296,566,1,5,439
326,61645.335394479,566,2,33,2725
326,61645.335410463,566,2,38,3262
89,61645.335418758,566,1,12,1065
319,61645.335439956,566,1,9,634
29,61645.335457612,566,2,61,4912
28,61645.335461453,566,1,5,439
319,61645.335469594,566,1,9,634
29,61645.335474489,566,2,61,4912
28,61645.335476874,566,1,5,439
193,61645.335498949,566,4,89,7583
69,61645.335503489,566,1,5,439
222,61645.335507231,566,2,93,8248
222,61645.33551502,566,2,11,942
28,61645.335516968,566,1,5,439
193,61645.335531115,566,4,85,6933
69,61645.335534372,566,1,5,439
163,61645.335540153,566,4,52,4016
28,61645.335541598,566,1,5,439
5,61645.335549068,566,2,38,3222
193,61645.335560828,566,4,133,11303
222,61645.335564483,566,2,93,4958
69,61645.33556801,566,1,5,439
163,61645.335576779,566,4,52,4030
168,61645.335583101,566,0,0,0
163,61645.33559037,566,4,52,4061
28,61645.335608429,566,1,5,439
5,61645.335623404,566,2,38,3222
193,61645.335636341,566,4,119,9809
222,61645.33564032,566,2,93,5001
69,61645.335644004,566,1,5,439
163,61645.335650736,566,4,52,4052
168,61645.335655775,566,0,0,0
163,61645.335661306,566,4,52,4035
163,61645.335671714,566,4,52,4041
28,61645.335682568,566,1,5,439
168,61645.335717192,566,0,0,0
168,61645.335726297,566,0,0,0
183,61645.335736687,566,4,41,3440
193,61645.335754729,566,4,85,6933
69,61645.335758333,566,1,5,439
163,61645.335762148,566,4,52,4024
28,61645.335763728,566,1,5,439
5,61645.335771249,566,2,38,3222
193,61645.335782659,566,4,127,10675
222,61645.335786579,566,2,93,4874
69,61645.335789649,566,1,5,439
163,61645.3357966,566,4,52,4028
168,61645.335801216,566,0,0,0
163,61645.335804866,566,4,52,4049
28,61645.335823079,566,1,5,439
5,61645.335837947,566,2,38,3222
193,61645.33585085,566,4,131,11077
222,61645.335854815,566,2,93,4875
69,61645.335858426,566,1,5,439
163,61645.335864886,566,4,52,4052
168,61645.335870158,566,0,0,0
163,61645.335875647,566,4,52,4040
163,61645.335885417,566,4,52,4044
28,61645.335896178,566,1,5,439
168,61645.335925094,566,0,0,0
168,61645.335937044,566,0,0,0
183,61645.335947715,566,4,41,3436
193,61645.335965937,566,4,75,6197
148,61645.335972908,566,1,5,439
69,61645.335978192,566,1,5,439
163,61645.335983363,566,4,52,4035
148,61645.335985077,566,1,8,595
183,61645.335998576,566,4,41,3436
28,61645.336001094,566,1,5,439
380,61645.336045955,566,2,17,1573
380,61645.336050572,566,2,85,7819
380,61645.336054093,566,2,12,989
69,61645.336060748,566,1,5,439
163,61645.33606713,566,4,52,4037
77,61645.336118882,566,1,5,439
77,61645.336415677,566,1,5,439
341,61645.336429038,566,0,0,0
77,61645.336472506,566,1,5,439
77,61645.338024864,566,1,5,439
319,61645.338038732,566,1,9,634
29,61645.338051559,566,2,61,4912
28,61645.338055129,566,1,5,439
319,61645.338063745,566,1,9,634
29,61645.338069019,566,2,61,4912
28,61645.33807109,566,1,5,439
193,61645.338091316,566,4,85,6933
69,61645.338095841,566,1,5,439
163,61645.338101458,566,4,52,4019
28,61645.338103113,566,1,5,439
5,61645.338111029,566,2,38,3222
193,61645.338116606,566,4,104,8377
326,61645.338119908,566,2,52,4226
193,61645.338122877,566,4,97,7899
326,61645.338126077,566,2,45,3748
193,61645.33812951,566,4,100,7991
326,61645.338132105,566,2,48,3840
193,61645.338135668,566,4,93,7513
326,61645.338140457,566,2,32,2777
193,61645.338145921,566,4,108,8770
326,61645.338148851,566,2,56,4619
193,61645.338152483,566,4,101,8292
326,61645.338155342,566,2,49,4141
193,61645.338159059,566,4,104,8384
326,61645.338161884,566,2,52,4233
193,61645.338165983,566,4,97,7906
326,61645.338170152,566,2,36,3170
193,61645.338173732,566,4,87,6919
326,61645.33817611,566,2,35,2768
193,61645.338178588,566,4,80,6441
326,61645.338180914,566,2,28,2290
193,61645.338184238,566,4,83,6533
326,61645.338186563,566,2,31,2382
193,61645.3381899,566,4,76,6055
326,61645.338193623,566,2,15,1319
193,61645.338196978,566,4,91,7312
326,61645.338199615,566,2,39,3161
193,61645.338202288,566,4,84,6834
326,61645.338204769,566,2,32,2683
193,61645.338208022,566,4,87,6926
326,61645.338210557,566,2,35,2775
193,61645.33821389,566,4,80,6448
326,61645.338217445,566,2,19,1712
183,61645.338229377,566,4,41,3410
193,61645.338251484,566,4,70,5616
240,61645.338258187,566,0,0,0
163,61645.33826955,566,4,52,4045
13,61645.338352533,566,4,52,4040
326,61645.338476814,566,2,50,4582
193,61645.338489994,566,4,118,10327
222,61645.338514928,566,5,94,7652
28,61645.338517706,566,1,5,439
77,61645.33928322,566,1,5,439
77,61645.33928322,566,1,5,439
100,61645.339304879,566,0,0,0
319,61645.339317175,566,1,9,634
29,61645.339345318,566,2,74,6135
207,61645.339357566,666,2,15,1174
3,61645.339377162,666,5,176,14587
77,61645.339396563,666,1,5,440
77,61645.339410603,666,1,5,439
298,61645.339600946,666,0,0,0
112,61645.33962595,666,0,0,0
298,61645.339648363,666,0,0,0
100,61645.33966567,666,0,0,0
269,61645.339718187,666,3,90,6415
230,61645.339725455,666,3,32,2501
298,61645.339759481,566,0,0,0
298,61645.33976181,566,0,0,0
230,61645.339769081,566,4,101,7377
269,61645.339820075,566,2,93,5921
209,61645.339826103,666,2,15,1184
230,61645.339830841,666,3,26,2092
230,61645.339834781,666,3,104,7121
269,61645.339891081,666,2,17,1224
269,61645.339934114,666,2,23,1498
230,61645.339949508,666,3,32,2501
230,61645.339969219,566,3,40,2742
240,61645.339974359,566,0,0,0
240,61645.339976145,566,0,0,0
240,61645.33997768,566,0,0,0
240,61645.339979156,566,0,0,0
127,61645.33998355,566,1,15,1103
269,61645.339991714,566,2,49,4297
209,61645.339995532,666,2,15,1184
230,61645.339999082,666,3,26,2079
230,61645.340009351,666,3,56,5084
269,61645.340161148,666,2,92,6925
230,61645.34017933,666,3,32,2501
230,61645.340196125,566,3,103,7887
222,61645.340220995,566,2,93,8070
269,61645.340237885,566,2,34,2350
209,61645.340243097,666,2,15,1184
230,61645.340246902,666,3,26,2092
230,61645.340251171,666,3,41,3133
269,61645.340296673,666,2,69,3949
230,61645.34030577,666,3,32,2501
230,61645.340320433,566,3,80,4911
269,61645.340330622,566,2,18,1377
209,61645.340334314,666,2,15,1184
230,61645.340337214,666,3,26,2092
230,61645.340340682,666,3,25,2151
269,61645.340433393,666,2,30,1951
230,61645.340439139,666,3,32,2501
230,61645.340454786,566,3,41,2913
354,61645.340471329,566,0,0,0
269,61645.340478269,566,2,93,7934
209,61645.340482553,666,2,15,1184
230,61645.340486054,666,3,26,2092
230,61645.34048991,666,3,104,9072
326,61645.34204851,666,2,63,5118
77,61645.342103418,666,1,5,440
77,61645.34212198,666,1,5,439
401,61645.342153592,666,2,94,4843
77,61645.342162553,666,1,5,440
77,61645.342165847,666,1,5,440
401,61645.342180496,666,2,94,4983
77,61645.342191171,666,1,5,439
77,61645.354884771,666,1,5,439
74,61645.35673407,666,0,0,0
77,61645.356747166,666,1,5,440
77,61645.356770994,666,1,5,439
326,61645.356826618,666,2,34,2925
193,61645.356869677,666,4,128,10427
58,61645.356878545,666,1,24,1795
