syscall,time,process,fields,length,value
163,62592.277628938,566,4,52,4055
28,62592.277639575,566,1,5,439
168,62592.277676469,566,0,0,0
168,62592.277687622,566,0,0,0
183,62592.277698188,566,4,41,3444
193,62592.277717524,566,4,85,6933
69,62592.277720957,566,1,5,439
163,62592.277724925,566,4,52,4062
28,62592.277726789,566,1,5,439
5,62592.277734019,566,2,38,3222
193,62592.277745321,566,4,127,10675
222,62592.277749509,566,2,93,4874
69,62592.277752887,566,1,5,439
163,62592.277759364,566,4,52,4051
168,62592.277764676,566,0,0,0
163,62592.277768618,566,4,52,4041
28,62592.277785427,566,1,5,439
5,62592.27779997,566,2,38,3222
193,62592.277813494,566,4,131,11077
222,62592.2778175,566,2,93,4875
69,62592.277821225,566,1,5,439
163,62592.277827164,566,4,52,4066
168,62592.277832664,566,0,0,0
163,62592.277837807,566,4,52,4032
163,62592.277846935,566,4,52,4038
28,62592.277857352,566,1,5,439
168,62592.277885489,566,0,0,0
168,62592.277897358,566,0,0,0
183,62592.27790729,566,4,41,3440
193,62592.277925111,566,4,75,6197
148,62592.27793231,566,1,5,439
69,62592.277937052,566,1,5,439
163,62592.277941549,566,4,52,4058
148,62592.277943483,566,1,8,595
183,62592.277956806,566,4,41,3440
28,62592.277959469,566,1,5,439
380,62592.278011362,566,2,17,1573
380,62592.278016044,566,2,85,7819
380,62592.278019372,566,2,12,989
69,62592.278028938,566,1,5,439
163,62592.278035298,566,4,52,4060
77,62592.278088258,566,1,5,439
77,62592.278388078,566,1,5,439
341,62592.2784007,566,0,0,0
77,62592.278444665,566,1,5,439
77,62592.280031883,566,1,5,439
319,62592.280045761,566,1,9,634
29,62592.280058228,566,2,61,4911
28,62592.280061721,566,1,5,439
319,62592.280070669,566,1,9,634
29,62592.280075828,566,2,61,4911
28,62592.280078077,566,1,5,439
193,62592.28009822,566,4,85,6933
69,62592.280102568,566,1,5,439
163,62592.280108668,566,4,52,4057
28,62592.28011027,566,1,5,439
5,62592.280118495,566,2,38,3222
193,62592.2801244,566,4,104,8377
326,62592.280128015,566,2,52,4226
193,62592.280131489,566,4,97,7899
326,62592.280134408,566,2,45,3748
193,62592.280137955,566,4,100,7991
326,62592.280140918,566,2,48,3840
193,62592.280145058,566,4,93,7513
326,62592.280149552,566,2,32,2777
193,62592.280154252,566,4,108,8770
326,62592.280157084,566,2,56,4619
193,62592.280160164,566,4,101,8292
326,62592.280163133,566,2,49,4141
193,62592.28016694,566,4,104,8384
326,62592.280169885,566,2,52,4233
193,62592.280174548,566,4,97,7906
326,62592.280178795,566,2,36,3170
193,62592.280182567,566,4,87,6919
326,62592.280185151,566,2,35,2768
193,62592.280187996,566,4,80,6441
326,62592.280190234,566,2,28,2290
193,62592.280193499,566,4,83,6533
326,62592.280195772,566,2,31,2382
193,62592.280199067,566,4,76,6055
326,62592.280202783,566,2,15,1319
193,62592.280206816,566,4,91,7312
326,62592.280209334,566,2,39,3161
193,62592.280212225,566,4,84,6834
326,62592.280214585,566,2,32,2683
193,62592.280217799,566,4,87,6926
326,62592.280220188,566,2,35,2775
193,62592.280223624,566,4,80,6448
326,62592.280228036,566,2,19,1712
183,62592.2802399,566,4,41,3419
193,62592.280260924,566,4,70,5616
240,62592.280267455,566,0,0,0
163,62592.28027428,566,4,52,4066
13,62592.280355844,566,4,52,4025
326,62592.280480087,566,2,50,4582
193,62592.280492798,566,4,118,10327
222,62592.280517059,566,5,94,7652
28,62592.280519904,566,1,5,439
77,62592.281288843,566,1,5,439
77,62592.281288843,566,1,5,439
100,62592.281313272,566,0,0,0
319,62592.2813254,566,1,9,634
29,62592.281352404,566,2,74,6145
207,62592.281364153,666,2,15,1174
3,62592.281382184,666,5,176,14603
77,62592.281400384,666,1,5,440
77,62592.281414891,666,1,5,439
298,62592.281507678,666,0,0,0
112,62592.281528501,666,0,0,0
298,62592.281550746,666,0,0,0
100,62592.281566497,666,0,0,0
269,62592.281621546,666,2,90,6290
230,62592.281628909,666,3,32,2501
298,62592.281663129,566,0,0,0
298,62592.281665394,566,0,0,0
230,62592.281672658,566,3,101,7252
269,62592.281725285,566,2,93,5849
209,62592.281730852,666,2,15,1180
230,62592.281735725,666,3,26,2092
230,62592.281739139,666,3,104,7049
269,62592.281791472,666,2,17,1224
269,62592.281831858,666,2,23,1498
230,62592.281846869,666,3,32,2501
230,62592.281865395,566,3,40,2742
240,62592.28187058,566,0,0,0
240,62592.281872227,566,0,0,0
240,62592.281873729,566,0,0,0
240,62592.281875251,566,0,0,0
127,62592.281880087,566,1,15,1103
269,62592.281888045,566,2,49,4297
209,62592.281892475,666,2,15,1180
230,62592.281896065,666,3,26,2079
230,62592.281906449,666,3,56,5084
269,62592.282052391,666,2,92,6925
230,62592.282071271,666,3,32,2501
230,62592.282088939,566,3,103,7887
222,62592.282113536,566,2,94,8173
269,62592.282130757,566,2,34,2350
209,62592.28213577,666,2,15,1180
230,62592.282139646,666,3,26,2092
230,62592.282144239,666,3,41,3133
269,62592.282187462,666,2,69,3949
230,62592.282197759,666,3,32,2501
230,62592.282212351,566,3,80,4911
269,62592.282222195,566,2,18,1377
209,62592.282225556,666,2,15,1180
230,62592.282228486,666,3,26,2092
230,62592.28223231,666,3,25,2151
269,62592.282301146,666,2,30,1951
230,62592.282306779,666,3,32,2501
230,62592.282319908,566,3,41,2913
354,62592.28233466,566,0,0,0
269,62592.282341075,566,2,93,7990
209,62592.282345363,666,2,15,1180
230,62592.282348457,666,3,26,2092
230,62592.282352343,666,3,104,9128
168,62592.28348259,666,0,0,0
168,62592.283494051,666,0,0,0
168,62592.283532108,666,0,0,0
168,62592.283795452,666,0,0,0
168,62592.2839574,666,0,0,0
168,62592.284040255,666,0,0,0
168,62592.284072544,666,0,0,0
168,62592.284078341,666,0,0,0
168,62592.284084861,666,0,0,0
168,62592.284169432,666,0,0,0
168,62592.284266979,666,0,0,0
168,62592.284278358,666,0,0,0
168,62592.284309834,666,0,0,0
77,62592.285717258,666,1,19,1351
77,62592.285722279,666,1,5,439
168,62592.285779016,666,0,0,0
168,62592.28580948,666,0,0,0
168,62592.285857932,666,0,0,0
168,62592.285948054,666,0,0,0
168,62592.28596847,666,0,0,0
168,62592.28599133,666,0,0,0
168,62592.286014586,666,0,0,0
326,62592.286232752,666,2,63,5230
77,62592.286290007,666,1,5,440
77,62592.286319442,666,1,5,439
401,62592.286350102,666,3,94,4858
77,62592.286358888,666,1,5,440
77,62592.286362265,666,1,5,440
401,62592.286376738,666,2,94,5143
77,62592.286386643,666,1,5,439
77,62592.295184619,666,1,5,439
74,62592.297345833,666,0,0,0
77,62592.29735808,666,1,5,440
77,62592.297380497,666,1,5,439
326,62592.297432436,666,2,34,2925
193,62592.297474688,666,4,128,10600
58,62592.297484427,666,1,24,1800
84,62592.297490758,666,2,26,2362
150,62592.297499271,666,2,28,2553
168,62592.297512996,666,0,0,0
401,62592.297692938,666,2,96,4890
77,62592.298294125,666,1,19,1351
77,62592.298320346,666,1,5,439
401,62592.298337468,666,2,93,5270
77,62592.298344062,666,1,5,440
77,62592.298413391,666,1,5,439
74,62592.299647616,666,0,0,0
49,62592.299685037,666,0,0,0
49,62592.299706975,666,0,0,0
401,62592.299781641,666,2,95,4839
74,62592.300895264,666,0,0,0
77,62592.301077048,666,1,19,1351
77,62592.301099833,666,1,5,439
74,62592.302414378,666,0,0,0
326,62592.302444298,666,2,54,4645
28,62592.302453146,666,1,5,439
77,62592.302665739,666,1,5,440
77,62592.302679704,666,1,5,439
401,62592.302694267,666,2,94,5322
77,62592.302699765,666,1,5,440
77,62592.302702719,666,1,5,440
401,62592.302707681,666,2,93,4723
77,62592.302716242,666,1,5,439
77,62592.304656699,666,1,5,439
74,62592.305427327,666,0,0,0
77,62592.305437599,666,1,5,440
77,62592.305590729,666,1,5,439
401,62592.305607167,666,2,94,4815
77,62592.305613144,666,1,5,440
77,62592.305616004,666,1,5,440
401,62592.305621223,666,2,93,4713
77,62592.305628866,666,1,5,439
77,62592.305680517,666,1,5,439
74,62592.307248082,666,0,0,0
77,62592.3072592,666,1,5,440
77,62592.30727952,666,1,5,439
168,62592.307657549,666,0,0,0
168,62592.307666211,666,0,0,0
168,62592.307693037,666,0,0,0
168,62592.307698672,666,0,0,0
168,62592.307705438,666,0,0,0
168,62592.307709903,666,0,0,0
77,62592.307957948,666,1,5,440
77,62592.3079747,666,1,5,439
401,62592.307989115,666,2,94,4760
77,62592.30799512,666,1,5,440
77,62592.307998351,666,1,5,440
401,62592.30800335,666,3,93,5858
77,62592.30801213,666,1,5,439
77,62592.308066895,666,1,5,439
74,62592.308768735,666,0,0,0
77,62592.308779309,666,1,5,440
77,62592.308943558,666,1,5,439
401,62592.308955305,666,3,93,5858
77,62592.308960442,666,1,5,440
77,62592.308963249,666,1,5,440
401,62592.308972408,666,2,94,5982
77,62592.30898018,666,1,5,439
77,62592.309030766,666,1,5,439
74,62592.310291431,666,0,0,0
77,62592.310302454,666,1,5,440
77,62592.31032337,666,1,5,439
168,62592.311024607,666,0,0,0
168,62592.311029289,666,0,0,0
168,62592.311033934,666,0,0,0
77,62592.31160665,666,1,5,440
77,62592.311622826,666,1,5,439
401,62592.311639938,666,2,94,5980
77,62592.31164605,666,1,5,440
77,62592.311648793,666,1,5,440
401,62592.311654225,666,2,93,5366
401,62592.311658572,666,2,93,5229
77,62592.311667218,666,1,5,439
77,62592.311722798,666,1,5,439
74,62592.312326064,666,0,0,0
77,62592.312337848,666,1,5,440
77,62592.31235752,666,1,5,439
380,62592.312396892,666,2,93,4946
60,62592.313630795,666,0,0,0
77,62592.313662305,666,1,5,440
77,62592.313679413,666,1,5,439
258,62592.313707536,666,0,0,0
77,62592.313716336,666,1,5,440
77,62592.313726051,666,1,5,439
258,62592.313755005,666,0,0,0
77,62592.313762807,666,1,5,440
77,62592.313772422,666,1,5,439
258,62592.313794857,666,0,0,0
77,62592.313805429,666,1,5,440
77,62592.313858132,666,1,5,439
258,62592.313863428,666,0,0,0
77,62592.313879512,666,1,5,440
77,62592.313890171,666,1,5,439
401,62592.313902675,666,2,93,5253
77,62592.313908078,666,1,5,440
77,62592.313915977,666,1,5,439
74,62592.314450335,666,0,0,0
77,62592.3144607,666,1,5,440
77,62592.314652765,666,1,5,439
258,62592.31466447,666,0,0,0
258,62592.3146668,666,0,0,0
77,62592.314671143,666,1,5,440
77,62592.314794431,666,1,5,439
258,62592.314828934,666,0,0,0
258,62592.314832089,666,0,0,0
77,62592.314836142,666,1,5,440
77,62592.314856571,666,1,5,439
258,62592.314859955,666,0,0,0
258,62592.3148621,666,0,0,0
77,62592.31486464,666,1,5,440
77,62592.3148834,666,1,5,439
258,62592.314886817,666,0,0,0
269,62592.314936562,666,2,23,1498
230,62592.314943582,566,3,34,2460
354,62592.314958994,566,0,0,0
269,62592.314964182,566,2,92,6899
230,62592.315000783,666,3,26,2122
230,62592.315007519,666,3,99,7652
77,62592.315939606,666,1,5,440
77,62592.316043609,666,1,5,439
401,62592.316062981,666,2,93,5229
77,62592.316068901,666,1,5,440
77,62592.316071386,666,1,5,440
401,62592.316076832,666,2,93,4830
77,62592.316083546,666,1,5,439
77,62592.324672987,666,1,5,439
74,62592.325774544,666,0,0,0
77,62592.325785211,666,1,5,440
77,62592.32580568,666,1,5,439
380,62592.32584266,666,2,93,4967
60,62592.327204176,666,0,0,0
269,62592.327252851,666,2,23,1498
230,62592.327259749,566,3,34,2460
354,62592.32727261,566,0,0,0
269,62592.327277058,566,3,57,4378
230,62592.327314455,666,3,26,2088
230,62592.327320879,666,4,64,5156
269,62592.32760513,666,2,93,7288
230,62592.327612117,566,3,104,8250
69,62592.32763466,566,1,5,439
354,62592.327651548,566,0,0,0
269,62592.327656786,566,3,60,4526
230,62592.32767825,666,3,26,2091
230,62592.327684789,666,4,67,5301
269,62592.327830416,666,2,93,7283
230,62592.327837405,566,3,104,8245
354,62592.327853672,566,0,0,0
269,62592.32785771,566,2,92,7032
230,62592.327875617,666,3,26,2130
230,62592.327881566,666,3,103,8184
77,62592.327970397,666,1,5,440
77,62592.328137377,666,1,5,439
401,62592.32815676,666,2,93,4786
77,62592.328162956,666,1,5,440
77,62592.328162956,666,1,5,440
401,62592.32816845,666,2,93,4800
77,62592.328175813,666,1,5,439
77,62592.328231309,666,1,5,439
258,62592.328237939,666,0,0,0
258,62592.328242836,666,0,0,0
77,62592.328247749,666,1,5,440
77,62592.328342327,666,1,5,439
258,62592.328396857,666,0,0,0
258,62592.328402109,666,0,0,0
77,62592.328406242,666,1,5,440
77,62592.328502112,666,1,5,439
258,62592.328506119,666,0,0,0
258,62592.328509779,666,0,0,0
77,62592.328513223,666,1,5,440
77,62592.328532814,666,1,5,439
258,62592.328536167,666,0,0,0
77,62592.328589655,666,1,5,440
77,62592.328601501,666,1,5,439
401,62592.328614607,666,2,93,4800
77,62592.328619442,666,1,5,440
77,62592.328619442,666,1,5,440
401,62592.328624189,666,2,93,4754
77,62592.32863094,666,1,5,439
77,62592.328632704,666,1,5,439
74,62592.329361709,666,0,0,0
77,62592.329372485,666,1,5,440
77,62592.329715025,666,1,5,439
401,62592.329727512,666,2,94,4809
77,62592.329732941,666,1,5,440
77,62592.329732941,666,1,5,440
401,62592.329742484,666,2,94,5446
77,62592.32974954,666,1,5,439
77,62592.329751341,666,1,5,439
258,62592.329790655,666,0,0,0
258,62592.329795696,666,0,0,0
77,62592.329801815,666,1,5,440
77,62592.329858396,666,1,5,439
258,62592.329862156,666,0,0,0
258,62592.32986542,666,0,0,0
77,62592.329868545,666,1,5,440
77,62592.32988766,666,1,5,439
258,62592.329890957,666,0,0,0
258,62592.329893091,666,0,0,0
77,62592.329895569,666,1,5,440
77,62592.329913824,666,1,5,439
258,62592.329917106,666,0,0,0
74,62592.330176306,666,0,0,0
77,62592.330185531,666,1,5,440
77,62592.330245067,666,1,5,439
380,62592.330270399,666,2,93,5008
74,62592.330980214,666,0,0,0
77,62592.330990419,666,1,5,440
77,62592.331010457,666,1,5,439
60,62592.331728615,666,0,0,0
269,62592.331773309,666,2,23,1498
230,62592.33178051,566,3,34,2460
354,62592.331793601,566,0,0,0
269,62592.331798233,566,2,92,6864
230,62592.331818407,666,3,26,2133
230,62592.331824836,666,3,103,7977
77,62592.331955372,666,1,5,440
77,62592.331969131,666,1,5,439
401,62592.331982954,666,2,93,5574
77,62592.331988401,666,1,5,440
77,62592.331991173,666,1,5,440
401,62592.331996441,666,2,93,4839
77,62592.332004811,666,1,5,439
77,62592.332057764,666,1,5,439
74,62592.332577112,666,0,0,0
77,62592.332587519,666,1,5,440
77,62592.332606119,666,1,5,439
380,62592.332631196,666,2,93,4983
60,62592.33424656,666,0,0,0
269,62592.334293772,666,2,23,1498
230,62592.334300575,566,3,34,2460
354,62592.334313401,566,0,0,0
269,62592.334317864,566,3,89,7746
230,62592.334337637,666,3,26,2119
230,62592.334344181,666,4,96,8493
77,62592.334607874,666,1,19,1351
77,62592.334623119,666,1,5,439
401,62592.334642068,666,2,93,4850
77,62592.334647099,666,1,5,440
77,62592.334728239,666,1,5,439
168,62592.335715023,666,0,0,0
168,62592.335805891,666,0,0,0
269,62592.335909825,666,2,93,6621
230,62592.336346964,566,3,104,7583
354,62592.336371386,566,0,0,0
269,62592.336378353,566,2,79,5825
77,62592.336387595,666,1,19,1351
77,62592.336497849,666,1,5,439
230,62592.336523515,666,3,26,2109
230,62592.336530823,666,3,86,6582
77,62592.336668071,666,1,5,440
77,62592.336688451,666,1,5,439
401,62592.336703189,666,2,93,4776
74,62592.337805143,666,0,0,0
77,62592.337817088,666,1,5,440
77,62592.337864464,666,1,5,439
74,62592.33840881,666,0,0,0
77,62592.338419396,666,1,5,440
77,62592.338428984,666,1,5,439
380,62592.33845395,666,2,93,5039
60,62592.339929307,666,0,0,0
269,62592.339975699,666,2,23,1498
230,62592.339982604,566,3,34,2460
354,62592.339995536,566,0,0,0
269,62592.340000081,566,2,92,7165
230,62592.34002047,666,3,26,2124
230,62592.34002714,666,3,101,7996
77,62592.340168307,666,1,5,440
77,62592.340182576,666,1,5,439
401,62592.340195297,666,2,93,4776
77,62592.340200819,666,1,5,440
77,62592.340203805,666,1,5,440
401,62592.34020876,666,2,93,4935
77,62592.340217883,666,1,5,439
77,62592.340270335,666,1,5,439
74,62592.34076168,666,0,0,0
77,62592.340771579,666,1,5,440
77,62592.340790257,666,1,5,439
380,62592.340812741,666,2,93,4927
60,62592.341924734,666,0,0,0
269,62592.341968983,666,2,23,1498
230,62592.341976024,566,3,34,2460
354,62592.341988036,566,0,0,0
269,62592.341992502,566,2,36,2584
230,62592.342011131,666,3,26,2092
230,62592.342017298,666,3,43,3358
269,62592.342135408,666,2,93,6911
230,62592.34214232,566,3,104,7873
354,62592.342164298,566,0,0,0
269,62592.342168884,566,2,92,6935
230,62592.34219892,666,3,26,2123
230,62592.342204542,666,3,100,7728
77,62592.342325851,666,1,5,440
77,62592.342339502,666,1,5,439
401,62592.342353124,666,2,93,4939
77,62592.342358318,666,1,5,440
77,62592.342361195,666,1,5,440
401,62592.34236611,666,2,93,5123
77,62592.342374572,666,1,5,439
77,62592.342427259,666,1,5,439
74,62592.34295752,666,0,0,0
77,62592.342967749,666,1,5,440
77,62592.342986493,666,1,5,439
380,62592.343009746,666,2,93,4915
77,62592.34384389,666,1,19,1351
77,62592.344589461,666,1,5,439
60,62592.345074458,666,0,0,0
269,62592.345122252,666,2,23,1498
230,62592.345129244,566,3,34,2460
354,62592.345141768,566,0,0,0
269,62592.345146358,566,3,60,4732
230,62592.345165178,666,3,26,2091
230,62592.345171469,666,4,67,5507
269,62592.345329509,666,2,93,7293
230,62592.345336219,566,3,104,8255
354,62592.345355892,566,0,0,0
269,62592.345360448,566,2,92,7165
230,62592.34537875,666,3,26,2139
230,62592.345384826,666,3,103,8116
77,62592.345507971,666,1,5,440
77,62592.34552188,666,1,5,439
401,62592.34554018,666,2,93,5123
77,62592.345546214,666,1,5,440
77,62592.345549241,666,1,5,440
401,62592.345554354,666,2,93,4713
77,62592.34556275,666,1,5,439
77,62592.345978528,666,1,5,439
74,62592.346959259,666,0,0,0
77,62592.346969687,666,1,5,440
77,62592.346989503,666,1,5,439
380,62592.347015095,666,2,93,5084
60,62592.34829849,666,0,0,0
269,62592.34834335,666,2,23,1498
230,62592.348349868,566,3,34,2460
354,62592.348362558,566,0,0,0
269,62592.348367447,566,3,65,5275
230,62592.348386504,666,3,26,2096
230,62592.348393094,666,4,72,6045
269,62592.348556302,666,2,93,7295
230,62592.348563154,566,3,104,8257
354,62592.348582369,566,0,0,0
269,62592.34858669,566,2,92,6814
230,62592.348605488,666,3,26,2141
230,62592.348610935,666,3,103,7853
77,62592.348734179,666,1,5,440
77,62592.348848891,666,1,5,439
401,62592.348866734,666,2,93,4780
77,62592.348872759,666,1,5,440
77,62592.350703835,666,1,5,439
74,62592.350716051,666,0,0,0
77,62592.350722103,666,1,5,440
77,62592.350728689,666,1,5,439
380,62592.350753701,666,2,93,5024
60,62592.35201325,666,0,0,0
269,62592.352058546,666,2,23,1498
230,62592.352065416,566,3,34,2460
354,62592.352078138,566,0,0,0
269,62592.352082452,566,2,92,7045
230,62592.352101129,666,3,26,2139
230,62592.352107405,666,3,103,8137
77,62592.352237301,666,1,5,440
77,62592.352251476,666,1,5,439
401,62592.352264314,666,2,93,4780
77,62592.352269727,666,1,5,440
77,62592.352272796,666,1,5,440
401,62592.352277758,666,2,93,6367
77,62592.352285988,666,1,5,439
77,62592.352340023,666,1,5,439
74,62592.353119255,666,0,0,0
77,62592.35312914,666,1,5,440
77,62592.353189364,666,1,5,439
380,62592.353214775,666,2,93,4988
77,62592.354561764,666,1,19,1351
77,62592.354605362,666,1,5,439
60,62592.355053585,666,0,0,0
269,62592.355098521,666,2,23,1498
230,62592.355105384,566,3,34,2460
354,62592.355118503,566,0,0,0
269,62592.355123116,566,2,92,7092
230,62592.355142404,666,3,26,2141
230,62592.355148383,666,3,103,8226
77,62592.355275146,666,1,5,440
77,62592.355313223,666,1,5,439
401,62592.355330686,666,2,93,6367
77,62592.355336385,666,1,5,440
77,62592.355339246,666,1,5,440
401,62592.355343983,666,2,93,4766
77,62592.355352258,666,1,5,439
77,62592.356040403,666,1,5,439
74,62592.356686387,666,0,0,0
77,62592.356697068,666,1,5,440
77,62592.356715514,666,1,5,439
380,62592.356739161,666,2,93,5083
60,62592.35789232,666,0,0,0
269,62592.357937089,666,2,23,1498
230,62592.357943985,566,3,34,2460
354,62592.357956802,566,0,0,0
269,62592.357961209,566,2,92,6965
230,62592.357980579,666,3,26,2141
230,62592.357986956,666,3,103,8093
77,62592.358114821,666,1,5,440
77,62592.358189614,666,1,5,439
401,62592.35820293,666,2,93,4766
77,62592.358208293,666,1,5,440
77,62592.358215692,666,1,5,439
74,62592.358813998,666,0,0,0
77,62592.358824183,666,1,5,440
77,62592.358833559,666,1,5,439
380,62592.358856784,666,2,93,4940
60,62592.360229091,666,0,0,0
269,62592.360272759,666,2,23,1498
230,62592.360279431,566,3,34,2460
354,62592.360291737,566,0,0,0
269,62592.360295983,566,2,92,7255
230,62592.360315133,666,3,26,2125
230,62592.360321548,666,3,102,8200
77,62592.360448801,666,1,5,440
77,62592.36046301,666,1,5,439
401,62592.360475952,666,2,93,4766
77,62592.360481849,666,1,5,440
77,62592.360484745,666,1,5,440
401,62592.360490271,666,2,93,4846
77,62592.360498656,666,1,5,439
77,62592.36060028,666,1,5,439
74,62592.361076518,666,0,0,0
77,62592.361086326,666,1,5,440
77,62592.361103777,666,1,5,439
380,62592.361127279,666,2,93,4897
60,62592.36238494,666,0,0,0
269,62592.362429198,666,2,23,1498
230,62592.362435983,566,3,34,2460
354,62592.362448552,566,0,0,0
269,62592.362452966,566,2,93,7004
230,62592.362471658,666,3,26,2144
230,62592.362477432,666,3,103,8079
77,62592.362618396,666,1,5,440
77,62592.362692501,666,1,5,439
401,62592.362709045,666,2,93,4802
77,62592.362714838,666,1,5,440
77,62592.362717397,666,1,5,440
401,62592.36272209,666,2,93,5287
77,62592.362728916,666,1,5,439
77,62592.362780274,666,1,5,439
74,62592.364160109,666,0,0,0
77,62592.364170622,666,1,5,440
77,62592.364243821,666,1,5,439
380,62592.364268741,666,2,93,4959
60,62592.365850055,666,0,0,0
269,62592.365894264,666,2,23,1498
230,62592.36590128,566,3,34,2460
354,62592.365913464,566,0,0,0
269,62592.365917703,566,3,63,4725
230,62592.365936263,666,3,26,2094
230,62592.365942389,666,4,70,5506
269,62592.366082381,666,2,93,6915
230,62592.366089097,566,3,104,7877
354,62592.366104925,566,0,0,0
269,62592.366109098,566,3,56,4148
230,62592.366140004,666,3,26,2087
230,62592.366145966,666,4,63,4927
269,62592.366257528,666,2,93,6915
230,62592.366263941,566,3,104,7877
354,62592.366278334,566,0,0,0
269,62592.366282331,566,3,65,4955
230,62592.366298599,666,3,26,2096
230,62592.366304194,666,4,72,5725
269,62592.36640757,666,2,93,6915
230,62592.366414368,566,3,104,7877
354,62592.366427706,566,0,0,0
269,62592.366431405,566,3,51,3646
230,62592.366446732,666,3,26,2082
230,62592.366452195,666,4,58,4439
269,62592.366551834,666,2,93,6915
230,62592.366558453,566,3,104,7877
222,62592.366570969,566,2,11,942
240,62592.366574606,566,0,0,0
240,62592.366576301,566,0,0,0
240,62592.366577794,566,0,0,0
269,62592.366581563,566,2,16,1177
309,62592.366603888,566,1,5,439
28,62592.366606771,566,1,5,439
183,62592.366635594,566,4,41,3435
183,62592.366645939,566,4,41,3437
77,62592.366762063,566,1,5,439
77,62592.366762063,566,1,5,439
380,62592.366844342,566,2,93,7574
230,62592.367553993,666,3,26,2092
230,62592.3675595,666,3,23,1951
309,62592.367575049,666,1,5,439
28,62592.367577342,666,1,5,439
77,62592.37460083,666,1,19,1351
77,62592.37463271,666,1,5,439
401,62592.374649148,666,2,93,5287
77,62592.374656075,666,1,5,440
77,62592.374672885,666,1,5,439
74,62592.37642452,666,0,0,0
77,62592.384589155,666,1,19,1351
77,62592.424748288,666,1,5,439
401,62592.424776625,666,2,93,5287
77,62592.424782985,666,1,5,440
77,62592.424797606,666,1,5,439
258,62592.424890451,666,0,0,0
77,62592.424897695,666,1,5,440
77,62592.424923498,666,1,5,439
258,62592.424927427,666,0,0,0
74,62592.426332582,666,0,0,0
77,62592.434583334,666,1,19,1351
77,62592.544626668,666,1,5,439
401,62592.546418111,666,2,96,5098
401,62592.546549211,666,2,95,5085
77,62592.546918451,666,1,19,1351
77,62592.547539036,666,1,5,439
124,62592.554856892,666,0,0,0
74,62592.555326631,666,0,0,0
126,62592.555389093,666,0,0,0
124,62592.555396614,666,0,0,0
126,62592.555450424,666,0,0,0
124,62592.555453879,666,0,0,0
126,62592.555488403,666,0,0,0
124,62592.555491681,666,0,0,0
126,62592.555526237,666,0,0,0
124,62592.555531279,666,0,0,0
126,62592.55558053,666,0,0,0
124,62592.555585354,666,0,0,0
126,62592.555627365,666,0,0,0
124,62592.555632591,666,0,0,0
126,62592.555670786,666,0,0,0
124,62592.555673859,666,0,0,0
126,62592.555704269,666,0,0,0
124,62592.555707367,666,0,0,0
126,62592.555737531,666,0,0,0
124,62592.555740648,666,0,0,0
126,62592.555770918,666,0,0,0
124,62592.555774292,666,0,0,0
126,62592.555803544,666,0,0,0
124,62592.55580656,666,0,0,0
126,62592.555835758,666,0,0,0
124,62592.555838849,666,0,0,0
126,62592.555867883,666,0,0,0
124,62592.555870886,666,0,0,0
126,62592.555903309,666,0,0,0
124,62592.555906489,666,0,0,0
126,62592.555939599,666,0,0,0
124,62592.555942783,666,0,0,0
126,62592.555976471,666,0,0,0
124,62592.555979408,666,0,0,0
126,62592.556012642,666,0,0,0
124,62592.556016237,666,0,0,0
126,62592.556050673,666,0,0,0
124,62592.5560537,666,0,0,0
126,62592.556091355,666,0,0,0
124,62592.556094469,666,0,0,0
126,62592.556126005,666,0,0,0
124,62592.556129045,666,0,0,0
126,62592.556159663,666,0,0,0
124,62592.556162857,666,0,0,0
126,62592.55619596,666,0,0,0
124,62592.556199111,666,0,0,0
126,62592.556230899,666,0,0,0
124,62592.556233942,666,0,0,0
126,62592.556265521,666,0,0,0
124,62592.556268816,666,0,0,0
126,62592.55630052,666,0,0,0
124,62592.556304074,666,0,0,0
126,62592.556335484,666,0,0,0
124,62592.556338575,666,0,0,0
126,62592.556370579,666,0,0,0
124,62592.55637365,666,0,0,0
126,62592.556403766,666,0,0,0
124,62592.556406719,666,0,0,0
126,62592.556437163,666,0,0,0
124,62592.556440216,666,0,0,0
126,62592.556470718,666,0,0,0
124,62592.556473815,666,0,0,0
126,62592.556503631,666,0,0,0
124,62592.556506694,666,0,0,0
126,62592.556544187,666,0,0,0
124,62592.556547455,666,0,0,0
126,62592.556584178,666,0,0,0
124,62592.556587288,666,0,0,0
126,62592.556621053,666,0,0,0
124,62592.556624384,666,0,0,0
126,62592.556654711,666,0,0,0
124,62592.556657691,666,0,0,0
126,62592.556689262,666,0,0,0
124,62592.556692262,666,0,0,0
74,62592.558984976,666,0,0,0
77,62592.559632887,666,1,19,1351
77,62592.564630739,666,1,5,439
74,62592.566243533,666,0,0,0
74,62592.567150023,666,0,0,0
74,62592.567719594,666,0,0,0
258,62592.567726989,666,0,0,0
193,62592.567754663,666,4,109,9125
58,62592.567767372,666,1,24,1800
84,62592.567776734,666,2,26,2362
150,62592.567793804,666,2,28,2553
126,62592.5678517,666,0,0,0
124,62592.567857523,666,0,0,0
126,62592.567892681,666,0,0,0
124,62592.567895294,666,0,0,0
126,62592.567922703,666,0,0,0
124,62592.567924963,666,0,0,0
126,62592.567951634,666,0,0,0
124,62592.567954017,666,0,0,0
126,62592.567980902,666,0,0,0
124,62592.567983106,666,0,0,0
126,62592.568011932,666,0,0,0
124,62592.568014267,666,0,0,0
