syscall,time,process,fields,length,value
69,63486.181805708,566,1,5,439
163,63486.181812256,566,4,52,4078
168,63486.181818381,566,0,0,0
163,63486.18182397,566,4,52,4070
163,63486.181835796,566,4,52,4076
28,63486.181846092,566,1,5,439
168,63486.181876716,566,0,0,0
168,63486.181885758,566,0,0,0
183,63486.181896616,566,4,41,3441
193,63486.181914787,566,4,85,6933
69,63486.18191843,566,1,5,439
163,63486.181922388,566,4,52,4081
28,63486.181923921,566,1,5,439
5,63486.181931221,566,2,38,3222
193,63486.181941819,566,4,127,10675
222,63486.181945621,566,2,93,4874
69,63486.181948727,566,1,5,439
163,63486.181955096,566,4,52,4063
168,63486.181960576,566,0,0,0
163,63486.181964385,566,4,52,4075
28,63486.181983706,566,1,5,439
5,63486.181998811,566,2,38,3222
193,63486.182011165,566,4,131,11077
222,63486.182014608,566,2,93,4875
69,63486.182017976,566,1,5,439
163,63486.182023685,566,4,52,4078
168,63486.18202864,566,0,0,0
163,63486.182033847,566,4,52,4075
163,63486.182043269,566,4,52,4079
28,63486.182053113,566,1,5,439
168,63486.182077561,566,0,0,0
168,63486.182086962,566,0,0,0
183,63486.182096829,566,4,41,3437
193,63486.182112927,566,4,75,6197
148,63486.182119267,566,1,5,439
69,63486.182123763,566,1,5,439
163,63486.182128341,566,4,52,4092
148,63486.182130178,566,1,8,595
183,63486.18214304,566,4,41,3437
28,63486.182145493,566,1,5,439
380,63486.182183793,566,2,17,1573
380,63486.182188332,566,2,85,7819
380,63486.182191895,566,2,12,989
69,63486.182204996,566,1,5,439
163,63486.182211404,566,4,52,4072
77,63486.182255666,566,1,5,439
77,63486.182521511,566,1,5,439
341,63486.182531429,566,0,0,0
77,63486.184405249,666,1,19,1351
77,63486.186037511,566,1,5,439
319,63486.186052335,566,1,9,634
29,63486.186065316,566,2,61,4915
28,63486.186068914,566,1,5,439
319,63486.186078079,566,1,9,634
29,63486.186082943,566,2,61,4915
28,63486.186085193,566,1,5,439
193,63486.186110687,566,4,85,6933
69,63486.186115195,566,1,5,439
163,63486.186121477,566,4,52,4076
28,63486.186123063,566,1,5,439
5,63486.186132069,566,2,38,3222
193,63486.186137622,566,4,104,8377
326,63486.18614098,566,2,52,4226
193,63486.186143894,566,4,97,7899
326,63486.186146491,566,2,45,3748
193,63486.186149861,566,4,100,7991
326,63486.186152341,566,2,48,3840
193,63486.18615562,566,4,93,7513
326,63486.186159802,566,2,32,2777
193,63486.186164267,566,4,108,8770
326,63486.186167008,566,2,56,4619
193,63486.186170848,566,4,101,8292
326,63486.186173563,566,2,49,4141
193,63486.186177237,566,4,104,8384
326,63486.186179856,566,2,52,4233
193,63486.186183548,566,4,97,7906
326,63486.1861872,566,2,36,3170
193,63486.186190894,566,4,87,6919
326,63486.186193183,566,2,35,2768
193,63486.186195607,566,4,80,6441
326,63486.186197752,566,2,28,2290
193,63486.186200697,566,4,83,6533
326,63486.186202842,566,2,31,2382
193,63486.18620552,566,4,76,6055
326,63486.186208606,566,2,15,1319
193,63486.18621215,566,4,91,7312
326,63486.186214596,566,2,39,3161
193,63486.186218016,566,4,84,6834
326,63486.186220387,566,2,32,2683
193,63486.186223344,566,4,87,6926
326,63486.18622569,566,2,35,2775
193,63486.186228567,566,4,80,6448
326,63486.186231897,566,2,19,1712
183,63486.186244852,566,4,41,3430
193,63486.186266743,566,4,70,5616
240,63486.186273325,566,0,0,0
163,63486.186284599,566,4,52,4121
13,63486.186366118,566,4,52,4049
326,63486.18648963,566,2,50,4582
193,63486.186503245,566,4,118,10327
222,63486.186526019,566,5,94,7652
28,63486.186528866,566,1,5,439
77,63486.187295189,566,1,5,439
77,63486.187295189,566,1,5,439
100,63486.187313081,566,0,0,0
319,63486.187325571,566,1,9,634
29,63486.18735292,566,2,74,6149
207,63486.187363665,666,2,15,1174
3,63486.187380172,666,5,177,14654
77,63486.187397004,666,1,5,440
77,63486.187409819,666,1,5,439
298,63486.187652277,666,0,0,0
112,63486.187677474,666,0,0,0
298,63486.187698316,666,0,0,0
100,63486.187714835,666,0,0,0
269,63486.187762749,666,2,90,6280
230,63486.187769836,666,3,32,2501
298,63486.187800392,566,0,0,0
298,63486.18780236,566,0,0,0
230,63486.187808487,566,3,101,7242
269,63486.187850411,566,3,93,5739
209,63486.187855918,666,2,16,1223
230,63486.187860028,666,3,26,2092
230,63486.187863486,666,4,104,6939
269,63486.187913768,666,2,17,1224
269,63486.187950393,666,2,23,1498
230,63486.187964351,666,3,32,2501
230,63486.187982256,566,3,40,2742
240,63486.187987556,566,0,0,0
240,63486.187989078,566,0,0,0
240,63486.187990528,566,0,0,0
240,63486.187991968,566,0,0,0
127,63486.187996453,566,1,15,1103
269,63486.188004504,566,2,49,4297
209,63486.188008229,666,2,16,1223
230,63486.188011623,666,3,26,2079
230,63486.188024181,666,3,56,5084
269,63486.188144664,666,2,92,6925
230,63486.188162886,666,3,32,2501
230,63486.188179716,566,3,103,7887
222,63486.188204506,566,2,94,8186
269,63486.188220255,566,2,34,2350
209,63486.188225155,666,2,16,1223
230,63486.188228669,666,3,26,2092
230,63486.188232891,666,3,41,3133
269,63486.18827319,666,2,69,3949
230,63486.188283163,666,3,32,2501
230,63486.188297527,566,3,80,4911
269,63486.188308,566,2,18,1377
209,63486.188311569,666,2,16,1223
230,63486.188314468,666,3,26,2092
230,63486.188317497,666,3,25,2151
269,63486.188384606,666,2,30,1951
230,63486.188389995,666,3,32,2501
230,63486.188402701,566,3,41,2913
354,63486.18841722,566,0,0,0
269,63486.188422822,566,2,93,8004
209,63486.188426791,666,2,16,1223
230,63486.188429911,666,3,26,2092
230,63486.188433406,666,3,104,9142
269,63486.188674422,666,2,53,4175
230,63486.188687973,666,3,32,2501
230,63486.188706642,566,3,64,5137
380,63486.18871561,566,2,16,1341
380,63486.188719515,566,2,25,1619
380,63486.188721966,566,2,22,1774
380,63486.188724361,566,2,43,3680
240,63486.188727658,566,0,0,0
240,63486.188729156,566,0,0,0
240,63486.18873059,566,0,0,0
269,63486.188737344,566,2,16,1177
209,63486.188741863,666,2,16,1223
230,63486.188744932,666,3,26,2092
230,63486.188748539,666,3,23,1951
309,63486.188764465,666,1,5,439
28,63486.18876672,666,1,5,439
309,63486.188869328,566,1,5,439
28,63486.18887138,566,1,5,439
183,63486.188898517,566,4,41,3425
183,63486.188908138,566,4,41,3436
77,63486.189002808,566,1,5,439
77,63486.262725107,666,1,5,439
124,63486.263525957,666,0,0,0
124,63486.263555381,666,0,0,0
77,63486.272767344,666,1,19,1351
77,63486.364027602,666,1,5,439
124,63486.372912738,666,0,0,0
77,63486.374229245,666,1,19,1351
77,63486.552572022,666,1,5,439
124,63486.553402264,666,0,0,0
124,63486.553436617,666,0,0,0
124,63486.553451866,666,0,0,0
124,63486.553465945,666,0,0,0
77,63486.56268093,666,1,19,1351
77,63486.634547913,666,1,5,439
124,63486.642900133,666,0,0,0
124,63486.642933802,666,0,0,0
124,63486.642951646,666,0,0,0
77,63486.644783564,666,1,19,1351
77,63486.754051506,666,1,5,439
124,63486.763787202,666,0,0,0
124,63486.763821074,666,0,0,0
77,63486.764184095,666,1,19,1351
77,63486.866689594,666,1,5,439
124,63486.873176121,666,0,0,0
77,63486.876874914,666,1,19,1351
77,63486.876884771,666,1,5,439
40,63486.882889231,666,1,5,439
77,63486.8871269,666,1,19,1351
77,63487.050690454,666,1,5,439
124,63487.053646975,666,0,0,0
124,63487.053675819,666,0,0,0
124,63487.053689638,666,0,0,0
124,63487.053702721,666,0,0,0
77,63487.06087768,666,1,19,1351
77,63487.122678968,666,1,5,439
185,63487.122802928,666,1,5,439
108,63487.122840847,666,0,0,0
251,63487.122849838,666,0,0,0
77,63487.133787703,666,1,19,1351
77,63487.133797475,666,1,5,439
124,63487.143072047,666,0,0,0
124,63487.143101132,666,0,0,0
124,63487.143115553,666,0,0,0
77,63487.143985985,666,1,19,1351
77,63487.258049682,666,1,5,439
124,63487.264061506,666,0,0,0
124,63487.264086718,666,0,0,0
77,63487.268279796,666,1,19,1351
77,63487.371646494,666,1,5,439
124,63487.373406088,666,0,0,0
77,63487.382210423,666,1,19,1351
77,63487.552626715,666,1,5,439
124,63487.553690435,666,0,0,0
124,63487.55377246,666,0,0,0
124,63487.553787544,666,0,0,0
124,63487.553798444,666,0,0,0
77,63487.562829427,666,1,19,1351
77,63487.634551326,666,1,5,439
124,63487.643328765,666,0,0,0
124,63487.643358865,666,0,0,0
124,63487.643374501,666,0,0,0
77,63487.644774027,666,1,19,1351
77,63487.753869328,666,1,5,439
124,63487.764117793,666,0,0,0
77,63487.764148761,666,1,19,1351
77,63487.764154528,666,1,5,439
124,63487.764279127,666,0,0,0
77,63487.774369439,666,1,19,1351
77,63487.8668872,666,1,5,439
124,63487.873516591,666,0,0,0
77,63487.877107021,666,1,19,1351
77,63487.877116711,666,1,5,439
40,63487.884062001,666,1,5,439
77,63487.887342428,666,1,19,1351
77,63488.051538803,666,1,5,439
124,63488.053927818,666,0,0,0
124,63488.053954494,666,0,0,0
124,63488.053968225,666,0,0,0
124,63488.053981312,666,0,0,0
77,63488.061799926,666,1,19,1351
77,63488.112998961,666,1,5,439
185,63488.123100507,666,1,5,439
108,63488.123140343,666,0,0,0
251,63488.123149193,666,0,0,0
77,63488.123177021,666,1,19,1351
77,63488.13340444,666,1,5,439
124,63488.143657292,666,0,0,0
124,63488.143687023,666,0,0,0
124,63488.143701336,666,0,0,0
77,63488.143714119,666,1,19,1351
77,63488.256712706,666,1,5,439
124,63488.264400416,666,0,0,0
124,63488.264423449,666,0,0,0
77,63488.266933239,666,1,19,1351
77,63488.3703008,666,1,5,439
124,63488.373754468,666,0,0,0
77,63488.380712187,666,1,19,1351
77,63488.546411018,666,1,5,439
124,63488.562626365,666,0,0,0
124,63488.562651356,666,0,0,0
124,63488.56266253,666,0,0,0
124,63488.562673286,666,0,0,0
77,63488.562683838,666,1,19,1351
77,63488.634407611,666,1,5,439
124,63488.643916648,666,0,0,0
124,63488.643947191,666,0,0,0
124,63488.64396219,666,0,0,0
77,63488.644594361,666,1,19,1351
77,63488.764114508,666,1,5,439
124,63488.764579488,666,0,0,0
124,63488.764611111,666,0,0,0
77,63488.77438516,666,1,19,1351
77,63488.869093886,666,1,5,439
124,63488.873984185,666,0,0,0
77,63488.879336287,666,1,19,1351
77,63488.879345629,666,1,5,439
40,63488.885292775,666,1,5,439
77,63488.889574106,666,1,19,1351
77,63489.054556108,666,1,5,439
124,63489.062824714,666,0,0,0
124,63489.062852359,666,0,0,0
124,63489.062866782,666,0,0,0
124,63489.062880935,666,0,0,0
77,63489.064769424,666,1,19,1351
77,63489.115956397,666,1,5,439
185,63489.123386551,666,1,5,439
108,63489.123426778,666,0,0,0
251,63489.12343514,666,0,0,0
77,63489.126182594,666,1,19,1351
77,63489.136404752,666,1,5,439
124,63489.144075069,666,0,0,0
124,63489.144102247,666,0,0,0
124,63489.144116964,666,0,0,0
77,63489.146535617,666,1,19,1351
77,63489.259141442,666,1,5,439
124,63489.26477564,666,0,0,0
124,63489.264801694,666,0,0,0
77,63489.269373809,666,1,19,1351
77,63489.37210439,666,1,5,439
124,63489.374213684,666,0,0,0
77,63489.382371423,666,1,19,1351
77,63489.559508732,666,1,5,439
124,63489.572674283,666,0,0,0
124,63489.572705388,666,0,0,0
124,63489.572721913,666,0,0,0
124,63489.572735908,666,0,0,0
77,63489.572749062,666,1,19,1351
77,63489.634260199,666,1,5,439
124,63489.644302644,666,0,0,0
124,63489.64433377,666,0,0,0
124,63489.644350679,666,0,0,0
77,63489.644462184,666,1,19,1351
77,63489.76348284,666,1,5,439
124,63489.764957373,666,0,0,0
124,63489.764991431,666,0,0,0
77,63489.773747437,666,1,19,1351
77,63489.87273916,666,1,5,439
124,63489.874439212,666,0,0,0
77,63489.882972173,666,1,19,1351
77,63489.882981575,666,1,5,439
40,63489.88650115,666,1,5,439
77,63489.893228294,666,1,19,1351
77,63490.071150635,666,1,5,439
124,63490.072870571,666,0,0,0
124,63490.072900947,666,0,0,0
124,63490.072916613,666,0,0,0
124,63490.072930866,666,0,0,0
77,63490.081631805,666,1,19,1351
77,63490.122794356,666,1,5,439
185,63490.123656861,666,1,5,439
108,63490.123695764,666,0,0,0
251,63490.123704207,666,0,0,0
77,63490.133059298,666,1,19,1351
77,63490.14413108,666,1,5,439
124,63490.144410862,666,0,0,0
124,63490.144439147,666,0,0,0
124,63490.144454436,666,0,0,0
77,63490.154401397,666,1,19,1351
77,63490.258253609,666,1,5,439
124,63490.265213814,666,0,0,0
124,63490.265240572,666,0,0,0
77,63490.26845944,666,1,19,1351
77,63490.371762692,666,1,5,439
124,63490.37469057,666,0,0,0
77,63490.382003455,666,1,19,1351
77,63490.568540132,666,1,5,439
124,63490.58263701,666,0,0,0
124,63490.582665267,666,0,0,0
124,63490.582678315,666,0,0,0
124,63490.582690304,666,0,0,0
77,63490.582701293,666,1,19,1351
77,63490.644314527,666,1,5,439
124,63490.645995405,666,0,0,0
124,63490.646029551,666,0,0,0
124,63490.64604649,666,0,0,0
77,63490.654584274,666,1,19,1351
77,63490.752604996,666,1,5,439
124,63490.772609694,666,0,0,0
124,63490.772640175,666,0,0,0
77,63490.772649421,666,1,19,1351
77,63490.803780804,666,1,5,439
27,63490.813089665,1098,21,465,36819
271,63490.813103255,1098,0,0,0
163,63490.813108899,1098,4,53,4160
183,63490.813115527,1098,4,42,3483
183,63490.813118284,1098,4,42,3475
168,63490.813120566,1098,0,0,0
311,63490.813132391,1098,0,0,0
311,63490.813133685,1098,0,0,0
242,63490.813135322,1098,0,0,0
112,63490.813136632,1098,0,0,0
77,63490.813144747,1098,1,5,440
77,63490.814097537,1098,1,5,440
27,63490.814102213,1098,21,466,36862
271,63490.814116318,1098,0,0,0
163,63490.814123116,1098,4,53,4106
183,63490.814129701,1098,4,42,3490
168,63490.814132672,1098,0,0,0
311,63490.814142812,1098,0,0,0
311,63490.814144162,1098,0,0,0
242,63490.814146194,1098,0,0,0
112,63490.814147559,1098,0,0,0
77,63490.814167616,1098,1,5,439
77,63490.822880144,666,1,5,439
216,63490.822894328,1098,0,0,0
40,63490.822898291,1098,1,5,439
216,63490.832625059,1098,0,0,0
77,63490.846726245,666,1,19,1351
77,63490.846732482,666,1,5,439
216,63490.846750323,1098,0,0,0
40,63490.846754786,1098,1,5,439
77,63490.846763516,666,1,19,1351
77,63490.84682715,666,1,5,439
216,63490.852674445,1098,0,0,0
216,63490.852707454,1098,0,0,0
77,63490.852715163,1098,1,5,440
77,63490.852739061,1098,1,5,439
242,63490.852755697,1098,0,0,0
163,63490.852761941,1098,4,53,4140
168,63490.852767519,1098,0,0,0
27,63490.852802628,1098,21,468,37003
242,63490.852816538,1098,0,0,0
27,63490.853008554,1098,21,466,36885
271,63490.85301959,1098,0,0,0
163,63490.853024888,1098,4,53,4121
168,63490.853028706,1098,0,0,0
311,63490.853036844,1098,0,0,0
311,63490.853038277,1098,0,0,0
242,63490.853040269,1098,0,0,0
112,63490.853041659,1098,0,0,0
77,63490.853050091,1098,1,5,440
77,63490.853050091,1098,1,5,440
216,63490.862590127,1098,0,0,0
40,63490.862593861,1098,1,5,439
77,63490.862621766,666,1,19,1351
77,63490.862627368,666,1,5,439
216,63490.872577798,1098,0,0,0
216,63490.884174756,1098,0,0,0
40,63490.884179834,1098,1,5,439
77,63490.884189536,666,1,19,1351
77,63490.884194169,666,1,5,439
124,63490.884206812,666,0,0,0
216,63490.892703727,1098,0,0,0
216,63490.892733334,1098,0,0,0
77,63490.892741618,1098,1,5,440
77,63490.892741618,1098,1,5,440
40,63490.892768335,666,1,5,439
77,63490.892797486,1098,1,5,439
77,63490.892797486,1098,1,5,439
40,63490.892801428,1098,1,5,439
216,63490.90258488,1098,0,0,0
40,63490.902588495,1098,1,5,439
77,63490.902615471,666,1,19,1351
77,63490.90262104,666,1,5,439
216,63490.912730821,1098,0,0,0
40,63490.912735184,1098,1,5,439
77,63490.923323995,666,1,19,1351
77,63490.923329425,666,1,5,439
216,63490.92334278,1098,0,0,0
40,63490.923347217,1098,1,5,439
216,63490.923382851,1098,0,0,0
77,63490.923391337,1098,1,5,440
77,63490.923414352,1098,1,5,439
40,63490.923417308,1098,1,5,439
216,63490.932707105,1098,0,0,0
216,63490.932741267,1098,0,0,0
77,63490.932749801,1098,1,5,440
77,63490.932773306,1098,1,5,439
40,63490.932776435,1098,1,5,439
216,63490.942588158,1098,0,0,0
40,63490.942591359,1098,1,5,439
77,63490.942618051,666,1,19,1351
77,63490.942623722,666,1,5,439
216,63490.952588358,1098,0,0,0
40,63490.952592101,1098,1,5,439
216,63490.952622362,1098,0,0,0
77,63490.95262926,1098,1,5,440
77,63490.952692265,1098,1,5,439
40,63490.95269543,1098,1,5,439
77,63490.963699906,666,1,19,1351
77,63490.963704302,666,1,5,439
216,63490.963714979,1098,0,0,0
40,63490.963718704,1098,1,5,439
77,63490.972647483,666,1,19,1351
77,63490.972652483,666,1,5,439
216,63490.972666016,1098,0,0,0
216,63490.972693057,1098,0,0,0
77,63490.97269957,1098,1,5,440
77,63490.972717033,1098,1,5,439
40,63490.972719763,1098,1,5,439
216,63490.982577577,1098,0,0,0
40,63490.982580149,1098,1,5,439
77,63490.982600912,666,1,19,1351
77,63490.982605284,666,1,5,439
216,63490.992689114,1098,0,0,0
40,63490.992692473,1098,1,5,439
77,63491.003593456,666,1,19,1351
77,63491.003597746,666,1,5,439
216,63491.003608548,1098,0,0,0
40,63491.003612252,1098,1,5,439
216,63491.003639916,1098,0,0,0
77,63491.003646828,1098,1,5,440
77,63491.003664573,1098,1,5,439
40,63491.003667038,1098,1,5,439
216,63491.013039924,1098,0,0,0
77,63491.013050383,666,1,19,1351
77,63491.013055651,666,1,5,439
216,63491.02260269,1098,0,0,0
40,63491.022606291,1098,1,5,439
77,63491.0226331,666,1,19,1351
77,63491.022636847,666,1,5,439
216,63491.031461699,1098,0,0,0
77,63491.031467454,1098,1,21,1542
77,63491.031485878,1098,1,21,1542
43,63491.031781285,566,22,385,31879
13,63491.0344863,566,4,48,3858
5,63491.034524016,566,2,38,3222
5,63491.034528904,566,2,38,3213
193,63491.03454377,566,4,85,6933
69,63491.034547662,566,1,5,439
163,63491.034552485,566,4,48,3826
28,63491.034554031,566,1,5,439
5,63491.034560365,566,2,38,3222
193,63491.034572395,566,4,127,10629
222,63491.034576612,566,2,93,5010
69,63491.03457978,566,1,5,439
163,63491.034583165,566,4,48,3823
163,63491.034591736,566,4,48,3842
168,63491.034597266,566,0,0,0
163,63491.034603568,566,4,50,3927
163,63491.03461066,566,4,50,3933
28,63491.034619366,566,1,5,439
5,63491.034631748,566,2,38,3222
193,63491.034642066,566,4,117,9603
222,63491.034645799,566,2,93,4916
69,63491.034648611,566,1,5,439
163,63491.034653615,566,4,51,4010
168,63491.034657797,566,0,0,0
163,63491.034661467,566,4,51,3979
28,63491.034673899,566,1,5,439
5,63491.034683935,566,2,38,3222
193,63491.034694046,566,4,131,10795
222,63491.034697389,566,2,93,4882
69,63491.03470016,566,1,5,439
163,63491.034704849,566,4,51,4028
168,63491.034709472,566,0,0,0
163,63491.034712867,566,4,51,4016
28,63491.034726561,566,1,5,439
5,63491.034737657,566,2,38,3222
193,63491.03474644,566,4,137,11465
222,63491.034749702,566,2,93,4942
69,63491.034752383,566,1,5,439
163,63491.034759698,566,4,51,4027
168,63491.034764064,566,0,0,0
163,63491.034768097,566,4,51,4040
163,63491.034774968,566,4,51,4034
28,63491.0347847,566,1,5,439
5,63491.034798296,566,2,38,3222
193,63491.034808381,566,4,117,9561
222,63491.034811378,566,2,93,4891
69,63491.034813942,566,1,5,439
163,63491.034818348,566,4,51,3985
168,63491.034821631,566,0,0,0
163,63491.034824758,566,4,51,3999
28,63491.034837441,566,1,5,439
5,63491.034847127,566,2,38,3222
193,63491.034857918,566,4,127,10693
222,63491.034861168,566,2,93,4932
69,63491.034863942,566,1,5,439
163,63491.034867972,566,4,51,3982
168,63491.034871099,566,0,0,0
163,63491.034874187,566,4,51,3989
28,63491.034886683,566,1,5,439
5,63491.034898054,566,2,38,3222
193,63491.034906843,566,4,123,10239
222,63491.034910093,566,2,93,4930
69,63491.034912706,566,1,5,439
163,63491.034916392,566,4,51,3975
163,63491.034922268,566,4,51,4024
168,63491.034925041,566,0,0,0
163,63491.034928219,566,4,51,3993
28,63491.03494014,566,1,5,439
5,63491.034950732,566,2,38,3222
193,63491.034961563,566,4,133,10971
222,63491.034964849,566,2,93,4861
69,63491.03496755,566,1,5,439
163,63491.034971993,566,4,51,4024
168,63491.03497643,566,0,0,0
163,63491.034980155,566,4,51,4032
163,63491.034988048,566,4,51,4017
28,63491.034997112,566,1,5,439
5,63491.035011946,566,2,38,3222
193,63491.035021193,566,4,115,9371
222,63491.035024421,566,2,93,4918
69,63491.035027454,566,1,5,439
163,63491.035031783,566,4,51,4008
168,63491.035035558,566,0,0,0
163,63491.035038667,566,4,52,4051
28,63491.03505147,566,1,5,439
5,63491.03506344,566,2,38,3222
193,63491.035070966,566,4,123,10165
222,63491.035074209,566,2,93,4936
69,63491.035076639,566,1,5,439
163,63491.035084624,566,4,52,4058
168,63491.035088538,566,0,0,0
163,63491.035091624,566,4,52,4046
28,63491.035103444,566,1,5,439
5,63491.03511502,566,2,38,3222
193,63491.035124321,566,4,115,9351
222,63491.035127834,566,2,93,4989
69,63491.035130579,566,1,5,439
163,63491.035135186,566,4,52,4072
168,63491.035139338,566,0,0,0
163,63491.035143405,566,4,52,4059
163,63491.035151044,566,4,52,4067
28,63491.035159667,566,1,5,439
163,63491.035198604,566,4,52,4050
163,63491.035218423,566,4,52,4050
399,63491.035223824,566,0,0,0
168,63491.035315854,566,0,0,0
168,63491.035325203,566,0,0,0
168,63491.03534238,566,0,0,0
168,63491.035935201,566,0,0,0
168,63491.036016966,566,0,0,0
168,63491.03602773,566,0,0,0
168,63491.036090296,566,0,0,0
168,63491.03610393,566,0,0,0
168,63491.036389335,566,0,0,0
168,63491.036450116,566,0,0,0
168,63491.036459961,566,0,0,0
168,63491.036693414,566,0,0,0
168,63491.036702256,566,0,0,0
183,63491.036711731,566,4,41,3435
273,63491.036716518,566,0,0,0
271,63491.03671791,566,0,0,0
240,63491.036726533,566,0,0,0
240,63491.036727608,566,0,0,0
242,63491.03672884,566,0,0,0
107,63491.036736161,566,3,24,1752
13,63491.036824672,566,4,52,4071
13,63491.036828917,566,4,52,4025
77,63491.036904832,566,1,5,439
77,63491.036944928,566,1,5,439
127,63491.036989952,566,1,15,1103
33,63491.036996666,566,1,10,757
28,63491.036998977,566,1,5,439
326,63491.037044873,566,2,31,2543
326,63491.037054172,566,2,28,2571
193,63491.037065884,566,4,74,6305
69,63491.037072759,566,1,5,439
222,63491.037079909,566,2,94,7763
193,63491.037105109,566,4,113,9283
69,63491.037107772,566,1,5,439
85,63491.037130705,566,1,7,539
85,63491.037137766,566,1,5,439
28,63491.037140717,566,1,5,439
326,63491.037159625,566,2,39,3588
193,63491.037165719,566,4,96,8340
69,63491.037168723,566,1,5,439
222,63491.037174192,566,2,55,5174
222,63491.037180181,566,2,11,942
28,63491.037183677,566,1,5,439
326,63491.037193103,566,2,38,3522
193,63491.037198725,566,4,94,8208
69,63491.037201238,566,1,5,439
222,63491.037203689,566,2,94,7623
222,63491.037206938,566,2,11,942
28,63491.037208406,566,1,5,439
222,63491.037211475,566,2,11,942
28,63491.037212634,566,1,5,439
326,63491.037217192,566,2,33,2725
326,63491.037228502,566,2,38,3262
89,63491.037231077,566,1,12,1065
319,63491.037244624,566,1,9,634
29,63491.03725614,566,2,61,4915
28,63491.037258618,566,1,5,439
319,63491.037264959,566,1,9,634
29,63491.037268704,566,2,61,4915
28,63491.037270297,566,1,5,439
193,63491.037289318,566,4,89,7583
69,63491.037292958,566,1,5,439
222,63491.037296254,566,2,93,8248
222,63491.03730187,566,2,11,942
28,63491.037303385,566,1,5,439
193,63491.037314971,566,4,85,6933
69,63491.037317131,566,1,5,439
163,63491.037321879,566,4,52,4035
28,63491.037323295,566,1,5,439
5,63491.03732984,566,2,38,3222
193,63491.037338512,566,4,133,11303
222,63491.037341467,566,2,93,4958
69,63491.037343992,566,1,5,439
163,63491.037350918,566,4,52,4056
168,63491.037356556,566,0,0,0
163,63491.037360375,566,4,52,4077
28,63491.037375115,566,1,5,439
5,63491.037388347,566,2,38,3222
193,63491.037399359,566,4,119,9809
222,63491.037402906,566,2,93,5001
69,63491.037405623,566,1,5,439
163,63491.037411262,566,4,52,4068
168,63491.037415927,566,0,0,0
163,63491.037420439,566,4,52,4051
163,63491.037428814,566,4,52,4057
28,63491.037437471,566,1,5,439
168,63491.037463983,566,0,0,0
168,63491.037471703,566,0,0,0
183,63491.037480592,566,4,41,3438
193,63491.037497085,566,4,85,6933
69,63491.037499938,566,1,5,439
163,63491.037503313,566,4,52,4033
28,63491.037504534,566,1,5,439
5,63491.037511071,566,2,38,3222
193,63491.037520046,566,4,127,10675
222,63491.037523361,566,2,93,4874
69,63491.037525859,566,1,5,439
163,63491.037531233,566,4,52,4066
168,63491.037535765,566,0,0,0
163,63491.037538812,566,4,52,4065
28,63491.03755246,566,1,5,439
5,63491.037565453,566,2,38,3222
193,63491.037574979,566,4,131,11077
222,63491.03757824,566,2,93,4875
69,63491.037581231,566,1,5,439
163,63491.037586625,566,4,52,4068
168,63491.037590965,566,0,0,0
163,63491.037595272,566,4,52,4085
163,63491.03760325,566,4,52,4082
28,63491.037611678,566,1,5,439
168,63491.037633339,566,0,0,0
168,63491.037642082,566,0,0,0
183,63491.037650878,566,4,41,3434
193,63491.037666878,566,4,75,6197
148,63491.037671879,566,1,5,439
69,63491.037675796,566,1,5,439
163,63491.037679958,566,4,52,4044
148,63491.037681292,566,1,8,595
183,63491.03769248,566,4,41,3434
28,63491.037694683,566,1,5,439
380,63491.037729523,566,2,17,1573
380,63491.037733471,566,2,85,7819
380,63491.037736273,566,2,12,989
69,63491.037741315,566,1,5,439
163,63491.03774659,566,4,52,4053
77,63491.037784409,566,1,5,439
77,63491.037991464,566,1,5,439
341,63491.037999827,566,0,0,0
77,63491.038034129,566,1,5,439
77,63491.039186843,566,1,5,439
319,63491.03919859,566,1,9,634
29,63491.039208268,566,2,61,4915
28,63491.039210939,566,1,5,439
319,63491.039217671,566,1,9,634
29,63491.039221746,566,2,61,4915
28,63491.039223485,566,1,5,439
193,63491.039240615,566,4,85,6933
69,63491.039243718,566,1,5,439
163,63491.039248242,566,4,52,4028
28,63491.039249425,566,1,5,439
5,63491.039255874,566,2,38,3222
193,63491.039259987,566,4,104,8377
326,63491.039262355,566,2,52,4226
193,63491.039264483,566,4,97,7899
326,63491.039266429,566,2,45,3748
193,63491.039269136,566,4,100,7991
326,63491.039271117,566,2,48,3840
193,63491.039273755,566,4,93,7513
326,63491.039277002,566,2,32,2777
193,63491.039280327,566,4,108,8770
326,63491.03928242,566,2,56,4619
193,63491.039284698,566,4,101,8292
326,63491.039286726,566,2,49,4141
193,63491.039289247,566,4,104,8384
326,63491.039291268,566,2,52,4233
193,63491.039293898,566,4,97,7906
326,63491.039296723,566,2,36,3170
193,63491.03929902,566,4,87,6919
326,63491.039300715,566,2,35,2768
193,63491.039302616,566,4,80,6441
326,63491.039304261,566,2,28,2290
193,63491.039306446,566,4,83,6533
326,63491.039308081,566,2,31,2382
193,63491.039310207,566,4,76,6055
326,63491.039312814,566,2,15,1319
193,63491.039315705,566,4,91,7312
326,63491.039317633,566,2,39,3161
193,63491.039319905,566,4,84,6834
326,63491.039321697,566,2,32,2683
193,63491.039323945,566,4,87,6926
326,63491.039325714,566,2,35,2775
193,63491.039327935,566,4,80,6448
326,63491.039330358,566,2,19,1712
183,63491.039340187,566,4,41,3427
193,63491.039357923,566,4,70,5616
