syscall,time,process,fields,length,value
28,68236.753230291,666,1,5,439
77,68236.75343051,666,1,5,440
77,68236.753446864,666,1,5,439
401,68236.75346257,666,2,94,4857
77,68236.753468626,666,1,5,440
77,68236.75347175,666,1,5,440
401,68236.753477678,666,2,93,4730
77,68236.753486576,666,1,5,439
77,68236.764470083,666,1,5,439
74,68236.765028654,666,0,0,0
77,68236.765041256,666,1,5,440
77,68236.765062912,666,1,5,439
168,68236.765186201,666,0,0,0
168,68236.765256202,666,0,0,0
77,68236.76528945,666,1,5,440
77,68236.765303739,666,1,5,439
401,68236.765323461,666,2,94,4785
77,68236.765329104,666,1,5,440
77,68236.765332111,666,1,5,440
401,68236.765337626,666,2,93,4879
77,68236.765345152,666,1,5,439
77,68236.765399891,666,1,5,439
74,68236.766626095,666,0,0,0
77,68236.766638471,666,1,5,440
77,68236.766660083,666,1,5,439
168,68236.766700471,666,0,0,0
168,68236.766896974,666,0,0,0
168,68236.766908951,666,0,0,0
168,68236.766933438,666,0,0,0
168,68236.766944143,666,0,0,0
168,68236.766978931,666,0,0,0
168,68236.766989333,666,0,0,0
168,68236.766993526,666,0,0,0
168,68236.767013805,666,0,0,0
168,68236.767024573,666,0,0,0
168,68236.767057987,666,0,0,0
168,68236.767086872,666,0,0,0
168,68236.767136393,666,0,0,0
168,68236.767162686,666,0,0,0
168,68236.767166809,666,0,0,0
168,68236.767171046,666,0,0,0
168,68236.767175152,666,0,0,0
77,68236.767423801,666,1,5,440
77,68236.76744023,666,1,5,439
401,68236.767454113,666,2,94,4926
77,68236.767460079,666,1,5,440
77,68236.767462993,666,1,5,440
401,68236.767468389,666,2,93,5126
77,68236.767476789,666,1,5,439
77,68236.767534798,666,1,5,439
74,68236.768108288,666,0,0,0
77,68236.768118994,666,1,5,440
77,68236.768293355,666,1,5,439
401,68236.768305597,666,2,93,5126
77,68236.768310832,666,1,5,440
77,68236.768313677,666,1,5,440
401,68236.768318364,666,2,93,6981
77,68236.768325267,666,1,5,439
77,68236.768375376,666,1,5,439
74,68236.768910908,666,0,0,0
77,68236.768921699,666,1,5,440
77,68236.768940997,666,1,5,439
168,68236.769634149,666,0,0,0
168,68236.76963907,666,0,0,0
168,68236.76964293,666,0,0,0
168,68236.769646926,666,0,0,0
77,68236.770213374,666,1,5,440
77,68236.770230146,666,1,5,439
401,68236.770245108,666,2,94,7036
77,68236.770251605,666,1,5,440
77,68236.770254716,666,1,5,440
401,68236.770266279,666,4,94,6664
77,68236.770275048,666,1,5,439
77,68236.770333257,666,1,5,439
74,68236.770966418,666,0,0,0
77,68236.770977553,666,1,5,440
77,68236.770998844,666,1,5,439
380,68236.771046357,666,2,93,4953
77,68236.771465322,666,1,19,1351
77,68236.771482671,666,1,5,439
60,68236.772600547,666,0,0,0
77,68236.772628565,666,1,5,440
77,68236.772641759,666,1,5,439
258,68236.772673239,666,0,0,0
77,68236.772682354,666,1,5,440
77,68236.772692244,666,1,5,439
258,68236.772716327,666,0,0,0
77,68236.772723915,666,1,5,440
77,68236.772733915,666,1,5,439
258,68236.772762541,666,0,0,0
77,68236.7727725,666,1,5,440
77,68236.772812567,666,1,5,439
258,68236.772816483,666,0,0,0
77,68236.772831206,666,1,5,440
77,68236.772841903,666,1,5,439
401,68236.772857764,666,2,93,5072
77,68236.772863207,666,1,5,440
77,68236.772866198,666,1,5,440
401,68236.772871341,666,2,93,4884
77,68236.77287783,666,1,5,439
77,68236.772928159,666,1,5,439
74,68236.77415494,666,0,0,0
77,68236.774165966,666,1,5,440
77,68236.774185633,666,1,5,439
269,68236.774274026,666,2,23,1498
230,68236.774281866,566,3,34,2460
354,68236.77429719,566,0,0,0
269,68236.774302499,566,2,93,6995
230,68236.774341061,666,3,26,2146
230,68236.774349168,666,3,104,8125
77,68236.774432927,666,1,19,1351
77,68236.775406887,666,1,5,439
401,68236.77542504,666,2,93,4855
77,68236.775431358,666,1,5,440
77,68236.775441484,666,1,5,439
74,68236.777296962,666,0,0,0
77,68236.777308975,666,1,5,440
77,68236.777318973,666,1,5,439
380,68236.777343357,666,2,93,4975
77,68236.777651739,666,1,19,1351
77,68236.777683516,666,1,5,439
60,68236.77880761,666,0,0,0
269,68236.77885664,666,2,23,1498
230,68236.77886372,566,3,34,2460
354,68236.778877423,566,0,0,0
269,68236.778882131,566,2,92,7342
230,68236.77891637,666,3,26,2141
230,68236.778923384,666,3,103,8209
77,68236.779022461,666,1,5,440
77,68236.779198181,666,1,5,439
401,68236.779212788,666,2,94,4902
77,68236.779218904,666,1,5,440
77,68236.779218904,666,1,5,440
401,68236.779224028,666,2,93,4836
77,68236.779267763,666,1,5,439
77,68236.779331386,666,1,5,439
258,68236.779336527,666,0,0,0
258,68236.779341665,666,0,0,0
77,68236.779346975,666,1,5,440
77,68236.779548885,666,1,5,439
258,68236.779612642,666,0,0,0
258,68236.77961779,666,0,0,0
77,68236.779622273,666,1,5,440
77,68236.779644946,666,1,5,439
258,68236.779648784,666,0,0,0
258,68236.779651294,666,0,0,0
77,68236.779653922,666,1,5,440
77,68236.779673458,666,1,5,439
258,68236.779676928,666,0,0,0
77,68236.779731844,666,1,5,440
77,68236.779743997,666,1,5,439
401,68236.779755764,666,2,93,4963
74,68236.780027981,666,0,0,0
77,68236.780038115,666,1,5,440
77,68236.780338121,666,1,5,439
401,68236.780350294,666,2,94,5010
77,68236.78035559,666,1,5,440
77,68236.78035559,666,1,5,440
401,68236.780360234,666,2,93,5070
77,68236.780366526,666,1,5,439
77,68236.780411168,666,1,5,439
258,68236.780422698,666,0,0,0
258,68236.780424899,666,0,0,0
77,68236.780430063,666,1,5,440
77,68236.780489801,666,1,5,439
258,68236.780494095,666,0,0,0
258,68236.780497226,666,0,0,0
77,68236.780500486,666,1,5,440
77,68236.780520838,666,1,5,439
258,68236.780524155,666,0,0,0
258,68236.78052624,666,0,0,0
77,68236.780528635,666,1,5,440
77,68236.780548597,666,1,5,439
258,68236.780552012,666,0,0,0
77,68236.780557834,666,1,5,439
77,68236.78055952,666,1,5,439
74,68236.78084227,666,0,0,0
77,68236.780851976,666,1,5,440
77,68236.78089661,666,1,5,439
380,68236.780920698,666,2,93,4893
77,68236.781171924,666,1,19,1351
77,68236.781391062,666,1,5,439
74,68236.781465265,666,0,0,0
77,68236.781473663,666,1,5,440
77,68236.781496669,666,1,5,439
60,68236.782536401,666,0,0,0
269,68236.78261847,666,2,23,1498
230,68236.782626917,566,3,34,2460
354,68236.782640455,566,0,0,0
269,68236.782646187,566,2,88,6529
77,68236.782654472,666,1,19,1351
77,68236.782658304,666,1,5,439
401,68236.782675429,666,2,93,5070
77,68236.78267981,666,1,5,440
77,68236.782709187,666,1,5,439
230,68236.782768994,666,3,26,2118
230,68236.782776945,666,3,95,7277
77,68236.782970604,666,1,5,440
77,68236.782990474,666,1,5,439
401,68236.78300262,666,2,93,5070
77,68236.783007999,666,1,5,440
77,68236.783007999,666,1,5,440
401,68236.78301285,666,2,93,4836
77,68236.783022848,666,1,5,439
77,68236.783907799,666,1,5,439
74,68236.784267766,666,0,0,0
77,68236.784436216,666,1,19,1351
77,68236.784492961,666,1,5,439
74,68236.784825981,666,0,0,0
77,68236.784836762,666,1,5,440
77,68236.784860889,666,1,5,439
380,68236.784886951,666,2,93,4988
60,68236.786035266,666,0,0,0
269,68236.786081468,666,2,23,1498
230,68236.786087691,566,3,34,2460
354,68236.786100991,566,0,0,0
269,68236.786105359,566,2,92,7317
230,68236.786126404,666,3,26,2136
230,68236.786133001,666,3,103,8368
77,68236.786263941,666,1,5,440
77,68236.786279278,666,1,5,439
401,68236.786296292,666,2,93,4807
77,68236.786302318,666,1,5,440
77,68236.786305294,666,1,5,440
401,68236.786310608,666,2,93,5161
77,68236.786319429,666,1,5,439
77,68236.786413354,666,1,5,439
74,68236.787737584,666,0,0,0
77,68236.787749335,666,1,5,440
77,68236.787770868,666,1,5,439
380,68236.787793945,666,2,93,4974
60,68236.788969849,666,0,0,0
269,68236.789014698,666,2,23,1498
230,68236.789021002,566,3,34,2460
354,68236.789034282,566,0,0,0
269,68236.789038701,566,2,92,7078
230,68236.789059412,666,3,26,2131
230,68236.789065793,666,3,103,8151
77,68236.789195603,666,1,5,440
77,68236.789284804,666,1,5,439
401,68236.789301731,666,2,93,5161
77,68236.789307763,666,1,5,440
77,68236.789310362,666,1,5,440
401,68236.789315665,666,2,93,4763
77,68236.78932271,666,1,5,439
77,68236.789375765,666,1,5,439
74,68236.790533121,666,0,0,0
77,68236.790544183,666,1,5,440
77,68236.790621674,666,1,5,439
380,68236.790646628,666,2,93,4924
60,68236.791870686,666,0,0,0
269,68236.791915038,666,2,23,1498
230,68236.791921628,566,3,34,2460
354,68236.791935134,566,0,0,0
269,68236.791939542,566,2,92,7133
230,68236.791960184,666,3,26,2134
230,68236.79196675,666,3,103,8197
77,68236.792096008,666,1,5,440
77,68236.792110875,666,1,5,439
401,68236.792123592,666,2,93,4761
77,68236.792129444,666,1,5,440
77,68236.792236229,666,1,5,439
74,68236.792742227,666,0,0,0
77,68236.792751215,666,1,5,440
77,68236.79275868,666,1,5,439
380,68236.792778849,666,3,93,4912
60,68236.794159745,666,0,0,0
269,68236.794199458,666,2,23,1498
230,68236.794204927,566,3,34,2460
354,68236.794215519,566,0,0,0
269,68236.79421893,566,2,92,7088
230,68236.79423532,666,3,26,2132
230,68236.794240316,666,3,103,8199
77,68236.794346413,666,1,5,440
77,68236.794412141,666,1,5,439
401,68236.794453043,666,2,93,4761
77,68236.794459473,666,1,5,440
77,68236.794461791,666,1,5,440
401,68236.794466854,666,2,93,6202
77,68236.794473395,666,1,5,439
77,68236.794480511,666,1,5,439
74,68236.796037892,666,0,0,0
77,68236.796047122,666,1,5,440
77,68236.796063137,666,1,5,439
380,68236.796082162,666,2,93,4868
60,68236.797466588,666,0,0,0
269,68236.797504633,666,2,23,1498
230,68236.797510138,566,3,34,2460
354,68236.797521003,566,0,0,0
269,68236.797524414,566,2,92,6957
230,68236.797540723,666,3,26,2129
230,68236.797545901,666,3,103,8012
77,68236.797654629,666,1,5,440
77,68236.797666716,666,1,5,439
401,68236.797680413,666,2,93,6202
77,68236.797685358,666,1,5,440
77,68236.797687758,666,1,5,440
401,68236.797696123,666,3,94,5135
77,68236.797703653,666,1,5,439
77,68236.79776465,666,1,5,439
74,68236.798975617,666,0,0,0
77,68236.798985186,666,1,5,440
77,68236.799001283,666,1,5,439
380,68236.799021137,666,2,93,4958
77,68236.79932684,666,1,19,1351
77,68236.799338981,666,1,5,439
60,68236.799999022,666,0,0,0
269,68236.800038279,666,2,23,1498
230,68236.80004361,566,3,34,2460
354,68236.800054568,566,0,0,0
269,68236.800058201,566,2,92,6983
230,68236.800074488,666,3,26,2123
230,68236.800079864,666,3,100,7776
77,68236.800188179,666,1,5,440
77,68236.800199814,666,1,5,439
401,68236.800210935,666,3,93,5075
77,68236.800215517,666,1,5,440
77,68236.800223479,666,1,5,439
74,68236.800728979,666,0,0,0
77,68236.800738231,666,1,5,440
77,68236.800745834,666,1,5,439
380,68236.80076482,666,2,93,4881
77,68236.801045159,666,1,19,1351
77,68236.801067139,666,1,5,439
60,68236.801959783,666,0,0,0
269,68236.801998833,666,2,23,1498
230,68236.80200435,566,3,34,2460
354,68236.802015086,566,0,0,0
269,68236.802022429,566,2,92,6945
230,68236.802038969,666,3,26,2140
230,68236.802044431,666,3,103,8052
77,68236.802150138,666,1,5,440
77,68236.802213851,666,1,5,439
401,68236.80222836,666,3,93,5075
77,68236.802233689,666,1,5,440
77,68236.802235788,666,1,5,440
401,68236.802240053,666,2,93,4922
77,68236.802245993,666,1,5,439
77,68236.802264272,666,1,5,439
74,68236.80357668,666,0,0,0
77,68236.803586127,666,1,5,440
77,68236.803639926,666,1,5,439
380,68236.803660511,666,2,93,4898
77,68236.80462174,666,1,19,1351
77,68236.804626227,666,1,5,439
60,68236.804802558,666,0,0,0
269,68236.804842817,666,2,23,1498
230,68236.804848216,566,3,34,2460
354,68236.804858584,566,0,0,0
269,68236.804862087,566,3,57,4418
230,68236.804878061,666,3,26,2088
230,68236.80488357,666,4,64,5196
269,68236.805130662,666,2,93,7293
230,68236.805136748,566,3,104,8255
69,68236.805153508,566,1,5,439
354,68236.805167837,566,0,0,0
269,68236.80517202,566,2,87,6536
230,68236.805189997,666,3,26,2117
230,68236.805195538,666,3,94,7285
77,68236.805304519,666,1,5,440
77,68236.805316591,666,1,5,439
401,68236.80533163,666,2,93,4866
77,68236.805336684,666,1,5,440
77,68236.805339238,666,1,5,440
401,68236.805343583,666,2,93,4991
77,68236.805350723,666,1,5,439
77,68236.805397228,666,1,5,439
74,68236.806820631,666,0,0,0
77,68236.806829644,666,1,5,440
77,68236.806891466,666,1,5,439
380,68236.806912675,666,2,93,4903
60,68236.808530661,666,0,0,0
269,68236.808568705,666,2,23,1498
230,68236.808573988,566,3,34,2460
354,68236.808584783,566,0,0,0
269,68236.808588125,566,2,93,7025
230,68236.80860433,666,3,26,2150
230,68236.808609734,666,3,104,8065
77,68236.808725345,666,1,5,440
77,68236.808737399,666,1,5,439
401,68236.808748014,666,2,93,4991
77,68236.808752802,666,1,5,440
77,68236.808755135,666,1,5,440
401,68236.808759639,666,2,93,4824
77,68236.808766402,666,1,5,439
77,68236.808810183,666,1,5,439
74,68236.809757718,666,0,0,0
77,68236.809766928,666,1,5,440
77,68236.809784868,666,1,5,439
380,68236.809803897,666,2,93,5039
77,68236.810060934,666,1,19,1351
77,68236.810075319,666,1,5,439
60,68236.811535821,666,0,0,0
269,68236.811574018,666,2,23,1498
230,68236.811579235,566,3,34,2460
354,68236.811589488,566,0,0,0
269,68236.811593026,566,2,92,6915
230,68236.811608468,666,3,26,2140
230,68236.811613877,666,3,103,7995
77,68236.811718505,666,1,5,440
77,68236.811729998,666,1,5,439
401,68236.811744214,666,2,93,4784
77,68236.811749506,666,1,5,440
77,68236.81444351,666,1,5,439
74,68236.815528163,666,0,0,0
77,68236.815538704,666,1,5,440
77,68236.815546941,666,1,5,439
380,68236.815605645,666,2,93,4911
60,68236.81687492,666,0,0,0
269,68236.816914437,666,2,23,1498
230,68236.816920157,566,3,34,2460
354,68236.816930771,566,0,0,0
269,68236.816934095,566,3,60,4712
230,68236.816949809,666,3,26,2091
230,68236.816955489,666,4,67,5487
269,68236.817094324,666,2,93,7287
230,68236.817099487,566,3,104,8249
354,68236.817115373,566,0,0,0
269,68236.81711863,566,3,49,3621
230,68236.817133727,666,3,26,2080
230,68236.817138214,666,4,56,4407
269,68236.817231253,666,2,93,7291
230,68236.817236357,566,3,104,8253
354,68236.817249314,566,0,0,0
269,68236.817252698,566,2,88,6669
230,68236.81726632,666,3,26,2118
230,68236.817270758,666,3,95,7417
77,68236.817367893,666,1,5,440
77,68236.817379405,666,1,5,439
401,68236.817396292,666,2,93,4784
77,68236.817401711,666,1,5,440
77,68236.817404231,666,1,5,440
401,68236.817409017,666,2,93,4971
77,68236.817415937,666,1,5,439
77,68236.817461424,666,1,5,439
74,68236.818444534,666,0,0,0
77,68236.818455079,666,1,5,440
77,68236.81847207,666,1,5,439
380,68236.818491894,666,2,93,4810
60,68236.819587976,666,0,0,0
269,68236.819626209,666,2,23,1498
230,68236.819631772,566,3,34,2460
354,68236.819641927,566,0,0,0
269,68236.819645604,566,3,66,5119
230,68236.819660644,666,3,26,2097
230,68236.819665699,666,4,73,5888
269,68236.819791203,666,2,93,7295
230,68236.819796309,566,3,104,8257
354,68236.819811581,566,0,0,0
269,68236.819815294,566,2,92,6850
230,68236.819830127,666,3,26,2132
230,68236.819834877,666,3,103,8036
77,68236.81993309,666,1,5,440
77,68236.81994502,666,1,5,439
401,68236.819956301,666,2,93,4985
77,68236.819961186,666,1,5,440
77,68236.819963711,666,1,5,440
401,68236.819967925,666,2,93,5109
77,68236.819974759,666,1,5,439
77,68236.820017986,666,1,5,439
74,68236.820472786,666,0,0,0
77,68236.820481149,666,1,5,440
77,68236.820497565,666,1,5,439
380,68236.820516912,666,2,93,4868
60,68236.821600719,666,0,0,0
269,68236.821638098,666,2,23,1498
230,68236.821643516,566,3,34,2460
354,68236.82165363,566,0,0,0
269,68236.821657255,566,2,84,6338
230,68236.821672417,666,3,26,2114
230,68236.821677532,666,3,91,7099
77,68236.821779945,666,1,5,440
77,68236.821791779,666,1,5,439
401,68236.821802639,666,2,93,5109
77,68236.821807232,666,1,5,440
77,68236.821814798,666,1,5,439
74,68236.822300319,666,0,0,0
77,68236.822308496,666,1,5,440
77,68236.822315368,666,1,5,439
380,68236.82233458,666,2,93,4894
60,68236.823523503,666,0,0,0
269,68236.823560281,666,2,23,1498
230,68236.823565484,566,3,34,2460
354,68236.823575655,566,0,0,0
269,68236.823578986,566,2,92,7286
230,68236.823594348,666,3,26,2140
230,68236.823599763,666,3,103,8201
77,68236.823701894,666,1,5,440
77,68236.823713329,666,1,5,439
401,68236.823723889,666,2,93,5109
77,68236.823728848,666,1,5,440
77,68236.823731323,666,1,5,440
401,68236.823735623,666,2,93,4930
77,68236.823742277,666,1,5,439
77,68236.823784347,666,1,5,439
74,68236.824273041,666,0,0,0
77,68236.824281518,666,1,5,440
77,68236.824297231,666,1,5,439
380,68236.824315587,666,2,93,4867
77,68236.824406558,666,1,19,1351
77,68236.824456781,666,1,5,439
60,68236.83174458,666,0,0,0
269,68236.831788349,666,2,23,1498
230,68236.83179418,566,3,34,2460
354,68236.831805299,566,0,0,0
269,68236.831808784,566,2,36,2561
230,68236.831826119,666,3,26,2092
230,68236.831831413,666,3,43,3335
269,68236.831949468,666,2,93,6824
230,68236.831954802,566,3,104,7786
354,68236.831979452,566,0,0,0
269,68236.831983001,566,3,47,3313
230,68236.832009674,666,3,26,2078
230,68236.832014446,666,4,54,4101
269,68236.832115393,666,2,93,6820
230,68236.832120286,566,3,104,7782
354,68236.832133129,566,0,0,0
269,68236.832136358,566,3,89,7746
230,68236.832160307,666,3,26,2119
230,68236.832164659,666,4,96,8493
168,68236.833170911,666,0,0,0
269,68236.833342853,666,2,93,6553
230,68236.833348878,566,3,104,7515
354,68236.833365606,566,0,0,0
269,68236.833369652,566,3,75,5806
230,68236.833387468,666,3,26,2106
230,68236.833392761,666,4,82,6566
269,68236.833495057,666,2,93,6823
230,68236.833515945,566,3,104,7785
354,68236.833527885,566,0,0,0
269,68236.833531232,566,3,64,4881
230,68236.833558227,666,3,26,2095
230,68236.833563149,666,4,71,5661
269,68236.833654618,666,2,93,6823
230,68236.83365979,566,3,104,7785
222,68236.833672742,566,2,11,942
240,68236.833677467,566,0,0,0
240,68236.83367882,566,0,0,0
240,68236.833679996,566,0,0,0
269,68236.833683581,566,2,16,1177
309,68236.833699737,566,1,5,439
28,68236.833702701,566,1,5,439
183,68236.83375787,566,4,41,3426
183,68236.833768769,566,4,41,3437
77,68236.833969765,566,1,5,439
77,68236.833969765,566,1,5,439
380,68236.834110736,566,2,93,7954
77,68236.834455112,666,1,19,1351
77,68236.834459224,666,1,5,439
401,68236.834476328,666,2,93,4941
77,68236.834481264,666,1,5,440
77,68236.834570038,666,1,5,439
74,68236.837387419,666,0,0,0
230,68236.837423241,666,3,26,2092
230,68236.837427356,666,3,23,1951
309,68236.837444666,666,1,5,439
28,68236.837446876,666,1,5,439
77,68236.849970755,666,1,19,1351
77,68236.855839795,666,1,5,439
401,68236.855858443,666,2,93,4861
77,68236.855864281,666,1,5,440
77,68236.855921354,666,1,5,439
258,68236.855926724,666,0,0,0
77,68236.855931829,666,1,5,440
77,68236.85595381,666,1,5,439
258,68236.855956836,666,0,0,0
74,68236.857135883,666,0,0,0
77,68236.86441662,666,1,19,1351
77,68236.954453216,666,1,5,439
124,68236.959745698,666,0,0,0
77,68236.959765216,666,1,19,1351
77,68236.996366952,666,1,5,439
124,68237.004540099,666,0,0,0
77,68237.006566424,666,1,19,1351
77,68237.006576023,666,1,5,439
185,68237.012098367,666,1,5,439
108,68237.012133813,666,0,0,0
251,68237.01214122,666,0,0,0
77,68237.013216132,666,1,19,1351
77,68237.013285419,666,1,5,439
124,68237.015215484,666,0,0,0
124,68237.0152409,666,0,0,0
124,68237.015255547,666,0,0,0
124,68237.01526968,666,0,0,0
77,68237.016772732,666,1,19,1351
77,68237.016781021,666,1,5,439
124,68237.025887839,666,0,0,0
77,68237.026828551,666,1,19,1351
77,68237.029502019,666,1,5,439
124,68237.034720957,666,0,0,0
124,68237.034744764,666,0,0,0
124,68237.034759003,666,0,0,0
77,68237.037050335,666,1,19,1351
77,68237.362369473,666,1,5,439
40,68237.365187966,666,1,5,439
77,68237.366103027,666,1,19,1351
77,68237.454711914,666,1,5,439
124,68237.459972017,666,0,0,0
77,68237.462590895,666,1,19,1351
77,68237.499774969,666,1,5,439
401,68237.50157414,666,2,96,5063
401,68237.501691282,666,2,95,5107
124,68237.504864158,666,0,0,0
77,68237.505903819,666,1,19,1351
77,68237.505914214,666,1,5,439
74,68237.514089603,666,0,0,0
126,68237.514163256,666,0,0,0
124,68237.514170527,666,0,0,0
126,68237.514245948,666,0,0,0
124,68237.514252373,666,0,0,0
126,68237.514305266,666,0,0,0
124,68237.514310756,666,0,0,0
126,68237.514355405,666,0,0,0
124,68237.514502663,666,0,0,0
126,68237.514566712,666,0,0,0
124,68237.514570932,666,0,0,0
126,68237.51460735,666,0,0,0
124,68237.514610704,666,0,0,0
126,68237.514644175,666,0,0,0
124,68237.514647482,666,0,0,0
126,68237.514679392,666,0,0,0
124,68237.514682761,666,0,0,0
126,68237.514715196,666,0,0,0
124,68237.514718568,666,0,0,0
126,68237.514751229,666,0,0,0
124,68237.514754932,666,0,0,0
126,68237.514792649,666,0,0,0
124,68237.514797189,666,0,0,0
126,68237.51483584,666,0,0,0
124,68237.514839953,666,0,0,0
126,68237.514877119,666,0,0,0
124,68237.514880998,666,0,0,0
126,68237.514920579,666,0,0,0
124,68237.514927295,666,0,0,0
126,68237.514970606,666,0,0,0
124,68237.514974184,666,0,0,0
126,68237.515009913,666,0,0,0
124,68237.515013628,666,0,0,0
126,68237.515049328,666,0,0,0
124,68237.515053237,666,0,0,0
126,68237.515088672,666,0,0,0
124,68237.515091903,666,0,0,0
126,68237.515125768,666,0,0,0
124,68237.515129266,666,0,0,0
126,68237.515165129,666,0,0,0
124,68237.515168717,666,0,0,0
126,68237.515202406,666,0,0,0
124,68237.515206105,666,0,0,0
126,68237.515240962,666,0,0,0
124,68237.515244367,666,0,0,0
126,68237.515278101,666,0,0,0
124,68237.51528178,666,0,0,0
126,68237.515325123,666,0,0,0
124,68237.515328847,666,0,0,0
126,68237.515371124,666,0,0,0
124,68237.515374662,666,0,0,0
126,68237.515411985,666,0,0,0
124,68237.51541582,666,0,0,0
126,68237.515450761,666,0,0,0
124,68237.515454461,666,0,0,0
126,68237.515490093,666,0,0,0
124,68237.515493474,666,0,0,0
126,68237.515528575,666,0,0,0
124,68237.515531853,666,0,0,0
124,68237.515883024,666,0,0,0
124,68237.515905436,666,0,0,0
124,68237.515921239,666,0,0,0
124,68237.515936645,666,0,0,0
77,68237.516258538,666,1,19,1351
77,68237.516265781,666,1,5,439
74,68237.518276416,666,0,0,0
74,68237.525653434,666,0,0,0
124,68237.526007692,666,0,0,0
77,68237.52637011,666,1,19,1351
77,68237.526376354,666,1,5,439
74,68237.526865617,666,0,0,0
74,68237.527810048,666,0,0,0
258,68237.527823873,666,0,0,0
193,68237.527860113,666,4,109,9057
58,68237.527873287,666,1,24,1809
84,68237.5279027,666,2,26,2362
150,68237.527923096,666,2,28,2553
126,68237.527982202,666,0,0,0
124,68237.527987799,666,0,0,0
126,68237.52802277,666,0,0,0
124,68237.528024874,666,0,0,0
126,68237.528052116,666,0,0,0
124,68237.52805422,666,0,0,0
126,68237.528079787,666,0,0,0
124,68237.528082061,666,0,0,0
126,68237.528109635,666,0,0,0
124,68237.528113214,666,0,0,0
126,68237.528144511,666,0,0,0
124,68237.528147002,666,0,0,0
126,68237.528172768,666,0,0,0
124,68237.528175198,666,0,0,0
126,68237.52820118,666,0,0,0
124,68237.528203627,666,0,0,0
126,68237.528226094,666,0,0,0
124,68237.528227829,666,0,0,0
126,68237.528246336,666,0,0,0
124,68237.528247791,666,0,0,0
126,68237.528265433,666,0,0,0
124,68237.528267196,666,0,0,0
126,68237.528286843,666,0,0,0
124,68237.528288583,666,0,0,0
126,68237.528310707,666,0,0,0
124,68237.528312564,666,0,0,0
126,68237.528333973,666,0,0,0
124,68237.528336098,666,0,0,0
126,68237.528357299,666,0,0,0
124,68237.528358932,666,0,0,0
126,68237.528380776,666,0,0,0
124,68237.528383516,666,0,0,0
126,68237.528407305,666,0,0,0
124,68237.528409312,666,0,0,0
126,68237.528431445,666,0,0,0
124,68237.528433319,666,0,0,0
126,68237.528455175,666,0,0,0
124,68237.528457163,666,0,0,0
126,68237.528479752,666,0,0,0
124,68237.528482018,666,0,0,0
126,68237.528522744,666,0,0,0
124,68237.528525217,666,0,0,0
126,68237.528549119,666,0,0,0
124,68237.528550743,666,0,0,0
126,68237.528571585,666,0,0,0
124,68237.52857343,666,0,0,0
126,68237.528594718,666,0,0,0
124,68237.528596741,666,0,0,0
126,68237.528617459,666,0,0,0
124,68237.528619211,666,0,0,0
126,68237.528640181,666,0,0,0
124,68237.528642476,666,0,0,0
126,68237.528662631,666,0,0,0
124,68237.52866485,666,0,0,0
126,68237.528686307,666,0,0,0
124,68237.528687975,666,0,0,0
126,68237.528708872,666,0,0,0
124,68237.528710721,666,0,0,0
126,68237.52873113,666,0,0,0
124,68237.528733088,666,0,0,0
126,68237.528753342,666,0,0,0
124,68237.528754969,666,0,0,0
126,68237.528774728,666,0,0,0
124,68237.528776493,666,0,0,0
126,68237.528795963,666,0,0,0
124,68237.528797528,666,0,0,0
126,68237.528817226,666,0,0,0
124,68237.528818919,666,0,0,0
126,68237.528854799,666,0,0,0
124,68237.528856815,666,0,0,0
126,68237.528877356,666,0,0,0
124,68237.52887912,666,0,0,0
126,68237.528897768,666,0,0,0
124,68237.52889957,666,0,0,0
126,68237.528918577,666,0,0,0
124,68237.528920206,666,0,0,0
126,68237.528939324,666,0,0,0
124,68237.528940726,666,0,0,0
126,68237.528959021,666,0,0,0
124,68237.528960864,666,0,0,0
126,68237.528980881,666,0,0,0
124,68237.528982553,666,0,0,0
126,68237.529001453,666,0,0,0
124,68237.529003102,666,0,0,0
126,68237.529022043,666,0,0,0
124,68237.52902392,666,0,0,0
77,68237.531595714,666,1,19,1351
77,68237.531639533,666,1,5,439
74,68237.531907678,666,0,0,0
77,68237.53279458,666,1,19,1351
77,68237.532800412,666,1,5,439
74,68237.533860897,666,0,0,0
74,68237.53569762,666,0,0,0
77,68237.536611322,666,1,19,1351
77,68237.536765386,666,1,5,439
401,68237.536789527,666,2,93,4861
77,68237.536797531,666,1,5,440
77,68237.536799991,666,1,5,440
401,68237.536806487,666,2,93,4792
77,68237.536813957,666,1,5,439
77,68237.538126802,666,1,5,439
74,68237.538139034,666,0,0,0
77,68237.539205529,666,1,19,1351
77,68237.539231181,666,1,5,439
74,68237.539320451,666,0,0,0
77,68237.539331133,666,1,5,440
77,68237.539351602,666,1,5,439
401,68237.53938082,666,2,93,4789
74,68237.540032821,666,0,0,0
77,68237.540310778,666,1,19,1351
77,68237.95724532,666,1,5,439
124,68237.960215079,666,0,0,0
77,68237.965017647,666,1,19,1351
77,68238.008632837,666,1,5,439
185,68238.012785432,666,1,5,439
108,68238.01282344,666,0,0,0
251,68238.012832902,666,0,0,0
124,68238.01597434,666,0,0,0
124,68238.016003784,666,0,0,0
124,68238.016021252,666,0,0,0
124,68238.016142142,666,0,0,0
77,68238.018573372,666,1,19,1351
77,68238.01870887,666,1,5,439
124,68238.02625368,666,0,0,0
124,68238.028634323,666,0,0,0
124,68238.028662652,666,0,0,0
