syscall,time,process,fields,length,value
77,66590.44416671,666,1,19,1351
77,66590.444171505,666,1,5,439
216,66590.444183385,1098,0,0,0
40,66590.444187356,1098,1,5,439
216,66590.463421935,1098,0,0,0
40,66590.463429888,1098,1,5,439
216,66590.46345766,1098,0,0,0
77,66590.463472146,1098,1,5,440
77,66590.463520397,1098,1,5,439
40,66590.463524596,1098,1,5,439
216,66590.473556888,1098,0,0,0
40,66590.473560105,1098,1,5,439
77,66590.483992393,666,1,19,1351
77,66590.483996873,666,1,5,439
216,66590.484009529,1098,0,0,0
40,66590.484013415,1098,1,5,439
216,66590.493359363,1098,0,0,0
216,66590.503513346,1098,0,0,0
40,66590.503516602,1098,1,5,439
216,66590.503546129,1098,0,0,0
77,66590.503553425,1098,1,5,440
77,66590.503626311,1098,1,5,439
40,66590.503629623,1098,1,5,439
216,66590.507975886,1098,0,0,0
77,66590.507986947,666,1,19,1351
77,66590.508005112,666,1,5,439
216,66590.51128838,1098,0,0,0
216,66590.514180872,1098,0,0,0
40,66590.514184992,1098,1,5,439
77,66590.524439488,666,1,19,1351
77,66590.524467139,666,1,5,439
216,66590.524475471,1098,0,0,0
40,66590.524479526,1098,1,5,439
216,66590.533356508,1098,0,0,0
216,66590.543350695,1098,0,0,0
40,66590.543353523,1098,1,5,439
77,66590.543377918,666,1,19,1351
77,66590.543382847,666,1,5,439
216,66590.553352988,1098,0,0,0
40,66590.553356144,1098,1,5,439
216,66590.563907909,1098,0,0,0
40,66590.563911204,1098,1,5,439
77,66590.563918975,666,1,19,1351
77,66590.563923478,666,1,5,439
216,66590.573367677,1098,0,0,0
216,66590.583355168,1098,0,0,0
40,66590.583357973,1098,1,5,439
77,66590.583382608,666,1,19,1351
77,66590.58338737,666,1,5,439
216,66590.59334907,1098,0,0,0
77,66590.593356805,1098,1,5,440
77,66590.593380197,1098,1,5,439
40,66590.593383155,1098,1,5,439
216,66590.598750544,1098,0,0,0
40,66590.598755683,1098,1,5,439
216,66590.598788053,1098,0,0,0
77,66590.598799749,666,1,19,1351
77,66590.598829352,1098,1,5,439
216,66590.599312554,1098,0,0,0
77,66590.599356181,1098,1,21,1542
77,66590.599393305,1098,1,21,1542
43,66590.600084299,566,22,382,31578
13,66590.60250702,566,4,48,3833
5,66590.602558791,566,2,38,3222
5,66590.602565297,566,2,38,3213
193,66590.60258445,566,4,85,6933
69,66590.602590052,566,1,5,439
163,66590.602596693,566,4,48,3894
28,66590.602599148,566,1,5,439
5,66590.602607496,566,2,38,3222
193,66590.602623964,566,4,127,10629
222,66590.602629832,566,2,93,5010
69,66590.602634083,566,1,5,439
163,66590.602638255,566,4,48,3891
163,66590.602650041,566,4,48,3896
168,66590.60265773,566,0,0,0
163,66590.602665843,566,4,50,3992
163,66590.602675635,566,4,50,3998
28,66590.60268633,566,1,5,439
5,66590.602701495,566,2,38,3222
193,66590.602713996,566,4,117,9603
222,66590.602719064,566,2,93,4916
69,66590.602722758,566,1,5,439
163,66590.602728969,566,4,51,4031
168,66590.602734848,566,0,0,0
163,66590.602739253,566,4,51,4044
28,66590.602755572,566,1,5,439
5,66590.60276736,566,2,38,3222
193,66590.602780509,566,4,131,10795
222,66590.602784859,566,2,93,4882
69,66590.602788508,566,1,5,439
163,66590.60279445,566,4,51,4020
168,66590.602799737,566,0,0,0
163,66590.602803876,566,4,51,4021
28,66590.602821978,566,1,5,439
5,66590.602836034,566,2,38,3222
193,66590.60284703,566,4,137,11465
222,66590.602851256,566,2,93,4942
69,66590.602854832,566,1,5,439
163,66590.602864292,566,4,51,4061
168,66590.602869254,566,0,0,0
163,66590.602874264,566,4,51,4023
163,66590.602883965,566,4,51,4026
28,66590.602896971,566,1,5,439
5,66590.602915017,566,2,38,3222
193,66590.602926952,566,4,117,9561
222,66590.602930706,566,2,93,4891
69,66590.602934209,566,1,5,439
163,66590.602939718,566,4,51,4028
168,66590.602943946,566,0,0,0
163,66590.602947997,566,4,51,4035
28,66590.602963744,566,1,5,439
5,66590.602974529,566,2,38,3222
193,66590.602987631,566,4,127,10693
222,66590.602991893,566,2,93,4932
69,66590.60299552,566,1,5,439
163,66590.603000269,566,4,51,4025
168,66590.603004568,566,0,0,0
163,66590.60300882,566,4,51,4032
28,66590.603025631,566,1,5,439
5,66590.603040496,566,2,38,3222
193,66590.603052091,566,4,123,10239
222,66590.603056277,566,2,93,4930
69,66590.603059798,566,1,5,439
163,66590.603064199,566,4,51,4047
163,66590.60307251,566,4,51,4038
168,66590.603076256,566,0,0,0
163,66590.603080497,566,4,51,4049
28,66590.603096086,566,1,5,439
5,66590.603109723,566,2,38,3222
193,66590.603121989,566,4,133,10971
222,66590.603126334,566,2,93,4861
69,66590.603130044,566,1,5,439
163,66590.603139829,566,4,51,4036
168,66590.603144128,566,0,0,0
163,66590.603150032,566,4,51,4036
163,66590.603159115,566,4,51,4021
28,66590.603170193,566,1,5,439
5,66590.603188781,566,2,38,3222
193,66590.603201232,566,4,115,9371
222,66590.603205481,566,2,93,4918
69,66590.603209243,566,1,5,439
163,66590.603214336,566,4,51,4019
168,66590.603219266,566,0,0,0
163,66590.603223326,566,4,52,4076
28,66590.603239642,566,1,5,439
5,66590.603254005,566,2,38,3222
193,66590.60326509,566,4,123,10165
222,66590.603269336,566,2,93,4936
69,66590.603272757,566,1,5,439
163,66590.6032821,566,4,52,4112
168,66590.603287429,566,0,0,0
163,66590.603291621,566,4,52,4071
28,66590.603306715,566,1,5,439
5,66590.604030962,566,2,38,3222
193,66590.604048226,566,4,115,9351
222,66590.604053837,566,2,93,4989
69,66590.604058508,566,1,5,439
163,66590.604067197,566,4,52,4097
168,66590.604074769,566,0,0,0
163,66590.60408246,566,4,52,4095
163,66590.604096193,566,4,52,4105
28,66590.604109156,566,1,5,439
163,66590.604166066,566,4,52,4117
163,66590.604194148,566,4,52,4117
399,66590.604202374,566,0,0,0
168,66590.604341693,566,0,0,0
168,66590.604354454,566,0,0,0
168,66590.604379511,566,0,0,0
168,66590.605235178,566,0,0,0
168,66590.605337951,566,0,0,0
168,66590.605350831,566,0,0,0
168,66590.605450308,566,0,0,0
168,66590.605468275,566,0,0,0
168,66590.605885608,566,0,0,0
168,66590.60596484,566,0,0,0
168,66590.605978325,566,0,0,0
168,66590.606288835,566,0,0,0
168,66590.606299469,566,0,0,0
183,66590.606311196,566,4,41,3436
273,66590.606316978,566,0,0,0
271,66590.606318892,566,0,0,0
240,66590.606330703,566,0,0,0
240,66590.606332285,566,0,0,0
242,66590.606334169,566,0,0,0
107,66590.606344784,566,3,24,1752
13,66590.606465302,566,4,52,4047
13,66590.606469893,566,4,52,4030
77,66590.606573723,566,1,5,439
77,66590.606631622,566,1,5,439
127,66590.606691857,566,1,15,1103
33,66590.606701581,566,1,10,757
28,66590.606704572,566,1,5,439
326,66590.60676353,566,2,31,2543
326,66590.606774556,566,2,28,2571
193,66590.606787725,566,4,74,6305
69,66590.60679649,566,1,5,439
222,66590.606805508,566,2,94,7763
193,66590.606841724,566,4,113,9283
69,66590.606845336,566,1,5,439
85,66590.606879646,566,1,7,539
85,66590.60688862,566,1,5,439
28,66590.606892102,566,1,5,439
326,66590.606915625,566,2,39,3588
193,66590.606922348,566,4,96,8340
69,66590.606925929,566,1,5,439
222,66590.606932885,566,2,55,5174
222,66590.606942146,566,2,11,942
28,66590.606946604,566,1,5,439
326,66590.606958043,566,2,38,3522
193,66590.606964467,566,4,94,8208
69,66590.606967374,566,1,5,439
222,66590.606970368,566,2,94,7623
222,66590.606974377,566,2,11,942
28,66590.606976356,566,1,5,439
222,66590.606979894,566,2,11,942
28,66590.606981441,566,1,5,439
326,66590.606987586,566,2,33,2725
326,66590.607002724,566,2,38,3262
89,66590.607006464,566,1,12,1065
319,66590.60702721,566,1,9,634
29,66590.607044697,566,2,61,4873
28,66590.607048484,566,1,5,439
319,66590.607056807,566,1,9,634
29,66590.607061427,566,2,61,4873
28,66590.607063508,566,1,5,439
193,66590.60708507,566,4,89,7583
69,66590.607089464,566,1,5,439
222,66590.607093021,566,2,93,8248
222,66590.607100867,566,2,11,942
28,66590.607102862,566,1,5,439
193,66590.607115397,566,4,85,6933
69,66590.607117952,566,1,5,439
163,66590.607123508,566,4,52,4101
28,66590.607124926,566,1,5,439
5,66590.607132669,566,2,38,3222
193,66590.607144225,566,4,133,11303
222,66590.607147985,566,2,93,4958
69,66590.607151303,566,1,5,439
163,66590.607159176,566,4,52,4071
168,66590.607165186,566,0,0,0
163,66590.607172066,566,4,52,4086
28,66590.607189463,566,1,5,439
5,66590.607204551,566,2,38,3222
193,66590.607216839,566,4,119,9809
222,66590.607220889,566,2,93,5001
69,66590.607224585,566,1,5,439
163,66590.607230843,566,4,52,4099
168,66590.607236618,566,0,0,0
163,66590.607242548,566,4,52,4078
163,66590.607252824,566,4,52,4066
28,66590.607263843,566,1,5,439
168,66590.607299481,566,0,0,0
168,66590.607308627,566,0,0,0
183,66590.607319297,566,4,41,3439
193,66590.607337512,566,4,85,6933
69,66590.607341162,566,1,5,439
163,66590.607345398,566,4,52,4102
28,66590.607346988,566,1,5,439
5,66590.607354473,566,2,38,3222
193,66590.607365258,566,4,127,10675
222,66590.607369143,566,2,93,4874
69,66590.607372369,566,1,5,439
163,66590.607378795,566,4,52,4084
168,66590.607384584,566,0,0,0
163,66590.607388222,566,4,52,4105
28,66590.607404959,566,1,5,439
5,66590.607419915,566,2,38,3222
193,66590.607431267,566,4,131,11077
222,66590.607435085,566,2,93,4875
69,66590.607439118,566,1,5,439
163,66590.607445151,566,4,52,4086
168,66590.607451006,566,0,0,0
163,66590.607456357,566,4,52,4094
163,66590.607466161,566,4,52,4100
28,66590.607476135,566,1,5,439
168,66590.607502106,566,0,0,0
168,66590.60751253,566,0,0,0
183,66590.607522739,566,4,41,3435
193,66590.607540624,566,4,75,6197
148,66590.607547704,566,1,5,439
69,66590.60755277,566,1,5,439
163,66590.607557738,566,4,52,4113
148,66590.607559316,566,1,8,595
183,66590.607572846,566,4,41,3435
28,66590.607575249,566,1,5,439
380,66590.607618385,566,2,17,1573
380,66590.607622939,566,2,85,7819
380,66590.60762627,566,2,12,989
69,66590.607636241,566,1,5,439
163,66590.607642275,566,4,52,4093
77,66590.607690524,566,1,5,439
77,66590.607979258,566,1,5,439
341,66590.607991042,566,0,0,0
77,66590.608033664,566,1,5,439
77,66590.609580438,566,1,5,439
319,66590.609594539,566,1,9,634
29,66590.609606899,566,2,61,4873
28,66590.609610338,566,1,5,439
319,66590.6096191,566,1,9,634
29,66590.609624046,566,2,61,4873
28,66590.609626181,566,1,5,439
193,66590.609646703,566,4,85,6933
69,66590.609651068,566,1,5,439
163,66590.609656845,566,4,52,4097
28,66590.609658447,566,1,5,439
5,66590.609666863,566,2,38,3222
193,66590.609672829,566,4,104,8377
326,66590.609676079,566,2,52,4226
193,66590.609679392,566,4,97,7899
326,66590.609682056,566,2,45,3748
193,66590.609685489,566,4,100,7991
326,66590.609688028,566,2,48,3840
193,66590.609691512,566,4,93,7513
326,66590.609696072,566,2,32,2777
193,66590.609700677,566,4,108,8770
326,66590.609703548,566,2,56,4619
193,66590.609706555,566,4,101,8292
326,66590.609709316,566,2,49,4141
193,66590.609713205,566,4,104,8384
326,66590.609715977,566,2,52,4233
193,66590.609719795,566,4,97,7906
326,66590.60972399,566,2,36,3170
193,66590.609727444,566,4,87,6919
326,66590.609729735,566,2,35,2768
193,66590.609733379,566,4,80,6441
326,66590.609735635,566,2,28,2290
193,66590.6097393,566,4,83,6533
326,66590.609741524,566,2,31,2382
193,66590.60974464,566,4,76,6055
326,66590.609748048,566,2,15,1319
193,66590.609751452,566,4,91,7312
326,66590.609754009,566,2,39,3161
193,66590.6097566,566,4,84,6834
326,66590.609759044,566,2,32,2683
193,66590.609762219,566,4,87,6926
326,66590.60976461,566,2,35,2775
193,66590.609767551,566,4,80,6448
326,66590.609771012,566,2,19,1712
183,66590.609782588,566,4,41,3420
193,66590.609804079,566,4,70,5616
240,66590.609810255,566,0,0,0
163,66590.609822068,566,4,52,4112
13,66590.609900873,566,4,52,4038
326,66590.610022464,566,2,50,4582
193,66590.610035386,566,4,118,10327
222,66590.610058318,566,5,94,7652
28,66590.610061159,566,1,5,439
77,66590.610823149,566,1,5,439
77,66590.610823149,566,1,5,439
100,66590.610842326,566,0,0,0
319,66590.610854564,566,1,9,634
29,66590.61088345,566,2,74,6112
207,66590.610895742,666,2,15,1174
3,66590.610916295,666,5,176,14531
77,66590.610934393,666,1,5,440
77,66590.610948684,666,1,5,439
298,66590.611031344,666,0,0,0
112,66590.61105568,666,0,0,0
298,66590.611076637,666,0,0,0
100,66590.611091464,666,0,0,0
269,66590.611142774,666,2,90,6675
230,66590.611149715,666,3,32,2501
298,66590.611181362,566,0,0,0
298,66590.611183565,566,0,0,0
230,66590.611190652,566,3,101,7637
269,66590.611236374,566,2,93,5566
209,66590.611242246,666,2,15,1174
230,66590.611246729,666,3,26,2092
230,66590.611249793,666,3,104,6766
269,66590.611302412,666,2,17,1224
269,66590.6113452,666,2,23,1498
230,66590.611359365,666,3,32,2501
230,66590.611378005,566,3,40,2742
240,66590.611383115,566,0,0,0
240,66590.611384693,566,0,0,0
240,66590.611386154,566,0,0,0
240,66590.611387625,566,0,0,0
127,66590.61139227,566,1,15,1103
269,66590.611400786,566,2,49,4297
209,66590.611404859,666,2,15,1174
230,66590.611407921,666,3,26,2079
230,66590.611417416,666,3,56,5084
269,66590.611569396,666,2,92,6925
230,66590.611585836,666,3,32,2501
230,66590.611602221,566,3,103,7887
222,66590.611625473,566,2,94,8225
269,66590.611642175,566,2,34,2350
209,66590.611646862,666,2,15,1174
230,66590.611650547,666,3,26,2092
230,66590.611654506,666,3,41,3133
269,66590.611693645,666,2,69,3949
230,66590.611702377,666,3,32,2501
230,66590.611716348,566,3,80,4911
269,66590.611726597,566,2,18,1377
209,66590.611729952,666,2,15,1174
230,66590.611732738,666,3,26,2092
230,66590.611735916,666,3,25,2151
269,66590.611805359,666,2,30,1951
230,66590.611810704,666,3,32,2501
230,66590.61182324,566,3,41,2913
354,66590.611837159,566,0,0,0
269,66590.61184326,566,2,93,8041
209,66590.611847158,666,2,15,1174
230,66590.611849888,666,3,26,2092
230,66590.611853316,666,3,104,9179
168,66590.612899848,666,0,0,0
168,66590.612934247,666,0,0,0
168,66590.612955939,666,0,0,0
168,66590.612968716,666,0,0,0
168,66590.613004845,666,0,0,0
77,66590.614760176,666,1,19,1351
77,66590.614803756,666,1,5,439
168,66590.614921158,666,0,0,0
168,66590.614950638,666,0,0,0
168,66590.61504901,666,0,0,0
168,66590.615056291,666,0,0,0
168,66590.61506412,666,0,0,0
168,66590.615136361,666,0,0,0
168,66590.615209929,666,0,0,0
168,66590.615218295,666,0,0,0
168,66590.615392752,666,0,0,0
168,66590.615400302,666,0,0,0
168,66590.615427146,666,0,0,0
168,66590.615538871,666,0,0,0
168,66590.615548972,666,0,0,0
168,66590.615580016,666,0,0,0
168,66590.61559927,666,0,0,0
326,66590.615815605,666,2,63,5332
77,66590.61588068,666,1,5,440
77,66590.615908889,666,1,5,439
401,66590.615941005,666,2,94,4898
77,66590.615949231,666,1,5,440
77,66590.61595232,666,1,5,440
401,66590.615958965,666,2,93,4891
77,66590.615968817,666,1,5,439
77,66590.61608681,666,1,5,439
74,66590.620816684,666,0,0,0
77,66590.620830127,666,1,5,440
77,66590.6208529,666,1,5,439
326,66590.620953231,666,2,34,2925
193,66590.620998672,666,4,128,10747
58,66590.621008056,666,1,24,1803
84,66590.6210145,666,2,26,2362
150,66590.621023338,666,2,28,2553
168,66590.621036585,666,0,0,0
401,66590.6212064,666,2,96,4890
74,66590.622806183,666,0,0,0
49,66590.622846143,666,0,0,0
49,66590.622867326,666,0,0,0
401,66590.622901319,666,2,95,4896
77,66590.623380411,666,1,19,1351
77,66590.623386033,666,1,5,439
401,66590.623404907,666,2,94,4938
77,66590.623409779,666,1,5,440
77,66590.623411831,666,1,5,440
401,66590.623417074,666,2,93,4898
77,66590.623427927,666,1,5,439
77,66590.623465097,666,1,5,439
74,66590.629675498,666,0,0,0
326,66590.62974922,666,2,54,4747
28,66590.629759936,666,1,5,439
77,66590.629959182,666,1,5,440
77,66590.629973766,666,1,5,439
401,66590.629989038,666,2,94,4882
77,66590.629994791,666,1,5,440
77,66590.629994791,666,1,5,440
401,66590.630005348,666,2,94,4947
77,66590.630014008,666,1,5,439
77,66590.630015947,666,1,5,439
74,66590.631678657,666,0,0,0
77,66590.631690559,666,1,5,440
77,66590.633408561,666,1,5,439
74,66590.633415989,666,0,0,0
77,66590.633422394,666,1,5,440
77,66590.633576825,666,1,5,439
401,66590.633594413,666,2,94,5177
77,66590.633599842,666,1,5,440
77,66590.633602723,666,1,5,440
401,66590.633607702,666,2,93,4732
77,66590.633615077,666,1,5,439
77,66590.643413607,666,1,5,439
74,66590.644488763,666,0,0,0
77,66590.644500764,666,1,5,440
77,66590.644521271,666,1,5,439
168,66590.644897706,666,0,0,0
168,66590.644926192,666,0,0,0
168,66590.644930868,666,0,0,0
168,66590.644934801,666,0,0,0
168,66590.644938748,666,0,0,0
77,66590.645189994,666,1,5,440
77,66590.645205224,666,1,5,439
401,66590.645225064,666,2,93,4762
77,66590.645231105,666,1,5,440
77,66590.645234262,666,1,5,440
401,66590.64523964,666,2,93,4779
77,66590.645247964,666,1,5,439
77,66590.645300352,666,1,5,439
74,66590.646343602,666,0,0,0
77,66590.646355351,666,1,5,440
77,66590.646522199,666,1,5,439
401,66590.646536053,666,2,94,4826
77,66590.646541001,666,1,5,440
77,66590.646543709,666,1,5,440
401,66590.646548392,666,2,93,6041
77,66590.646555664,666,1,5,439
77,66590.646604067,666,1,5,439
74,66590.646976947,666,0,0,0
77,66590.64698723,666,1,5,440
77,66590.647005197,666,1,5,439
168,66590.64762493,666,0,0,0
168,66590.647629367,666,0,0,0
168,66590.647633329,666,0,0,0
77,66590.648183904,666,1,5,440
77,66590.648200109,666,1,5,439
401,66590.648216717,666,2,94,6181
77,66590.648222826,666,1,5,440
77,66590.648225767,666,1,5,440
401,66590.648235232,666,2,94,5704
77,66590.648243585,666,1,5,439
77,66590.6482967,666,1,5,439
74,66590.648677137,666,0,0,0
77,66590.648687666,666,1,5,440
77,66590.648706164,666,1,5,439
380,66590.648744628,666,2,93,5173
77,66590.650246585,666,1,19,1351
77,66590.650340155,666,1,5,439
60,66590.651296685,666,0,0,0
77,66590.651327791,666,1,5,440
77,66590.651343422,666,1,5,439
258,66590.651372431,666,0,0,0
77,66590.651382273,666,1,5,440
77,66590.651393469,666,1,5,439
258,66590.651425731,666,0,0,0
77,66590.651433458,666,1,5,440
77,66590.651442809,666,1,5,439
258,66590.651468827,666,0,0,0
77,66590.651477655,666,1,5,440
77,66590.651525359,666,1,5,439
258,66590.651530452,666,0,0,0
77,66590.651544873,666,1,5,440
77,66590.651602266,666,1,5,439
401,66590.651619161,666,2,93,4774
77,66590.651624655,666,1,5,440
77,66590.651632284,666,1,5,439
74,66590.65256864,666,0,0,0
77,66590.65257901,666,1,5,440
77,66590.652587807,666,1,5,439
269,66590.652675437,666,2,23,1498
230,66590.652682213,566,3,34,2460
354,66590.652697229,566,0,0,0
269,66590.652702857,566,2,86,6595
230,66590.652741533,666,3,26,2116
230,66590.652747614,666,3,93,7345
77,66590.653370663,666,1,19,1351
77,66590.653800497,666,1,5,439
401,66590.653818367,666,2,93,4774
77,66590.65382441,666,1,5,440
77,66590.653827308,666,1,5,440
401,66590.653832653,666,2,93,5573
77,66590.653864168,666,1,5,439
77,66590.654595046,666,1,5,439
74,66590.654900232,666,0,0,0
77,66590.654911188,666,1,5,440
77,66590.654929239,666,1,5,439
380,66590.654963172,666,2,93,5219
60,66590.655886811,666,0,0,0
269,66590.655933564,666,2,23,1498
230,66590.655940254,566,3,34,2460
354,66590.655953018,566,0,0,0
269,66590.655958114,566,3,70,5347
230,66590.655992424,666,3,26,2101
230,66590.655998831,666,4,77,6112
269,66590.656276885,666,2,93,7283
230,66590.656283549,566,3,104,8245
354,66590.656302404,566,0,0,0
269,66590.656306914,566,2,92,7203
230,66590.656327144,666,3,26,2139
230,66590.656333212,666,3,103,8273
77,66590.656424899,666,1,5,440
77,66590.656676202,666,1,5,439
401,66590.656690764,666,2,94,5628
77,66590.656694865,666,1,5,440
77,66590.656694865,666,1,5,440
401,66590.656699534,666,2,93,5404
77,66590.656707619,666,1,5,439
77,66590.656764607,666,1,5,439
258,66590.656769241,666,0,0,0
258,66590.656851069,666,0,0,0
77,66590.656857466,666,1,5,440
77,66590.656994094,666,1,5,439
258,66590.657022629,666,0,0,0
258,66590.657026589,666,0,0,0
77,66590.657030567,666,1,5,440
77,66590.657050785,666,1,5,439
258,66590.657054317,666,0,0,0
258,66590.657056584,666,0,0,0
77,66590.65705906,666,1,5,440
77,66590.657077774,666,1,5,439
258,66590.657081261,666,0,0,0
77,66590.657133397,666,1,5,440
77,66590.657191088,666,1,5,439
401,66590.657203251,666,2,93,5338
77,66590.657208297,666,1,5,440
77,66590.657208297,666,1,5,440
401,66590.657213584,666,2,93,4802
77,66590.657220908,666,1,5,439
77,66590.657222774,666,1,5,439
74,66590.657228526,666,0,0,0
77,66590.657232912,666,1,5,440
77,66590.657622767,666,1,5,439
401,66590.657637096,666,2,94,4856
77,66590.657642619,666,1,5,440
77,66590.657642619,666,1,5,440
401,66590.657647088,666,2,93,5174
77,66590.6576666,666,1,5,439
77,66590.657676519,666,1,5,439
258,66590.657686703,666,0,0,0
258,66590.657688682,666,0,0,0
77,66590.657692857,666,1,5,440
77,66590.657745497,666,1,5,439
258,66590.657749082,666,0,0,0
258,66590.657751999,666,0,0,0
77,66590.657755496,666,1,5,440
77,66590.657774501,666,1,5,439
258,66590.657777751,666,0,0,0
258,66590.657780107,666,0,0,0
77,66590.657782449,666,1,5,440
77,66590.657800549,666,1,5,439
258,66590.657803773,666,0,0,0
74,66590.657974417,666,0,0,0
77,66590.657983635,666,1,5,440
77,66590.658125432,666,1,5,439
380,66590.658150403,666,2,93,5195
74,66590.658515132,666,0,0,0
77,66590.658525081,666,1,5,440
77,66590.65925692,666,1,5,439
60,66590.659480948,666,0,0,0
269,66590.659525648,666,2,23,1498
230,66590.659532111,566,3,34,2460
354,66590.659544237,566,0,0,0
269,66590.659548825,566,3,50,3672
230,66590.659568402,666,3,26,2081
230,66590.659574711,666,4,57,4457
269,66590.659720656,666,2,93,7290
230,66590.659727226,566,3,104,8252
69,66590.659747245,566,1,5,439
354,66590.659765238,566,0,0,0
269,66590.659770164,566,2,92,7055
230,66590.659789965,666,3,26,2129
230,66590.659795753,666,3,103,8095
77,66590.659919527,666,1,5,440
77,66590.659932743,666,1,5,439
401,66590.659945939,666,2,93,5121
77,66590.659951497,666,1,5,440
77,66590.659954327,666,1,5,440
401,66590.659959004,666,2,93,4954
77,66590.660010951,666,1,5,439
77,66590.660045007,666,1,5,439
74,66590.660501425,666,0,0,0
77,66590.660511546,666,1,5,440
77,66590.660529914,666,1,5,439
380,66590.660554584,666,2,93,5145
77,66590.660680839,666,1,19,1351
77,66590.660685506,666,1,5,439
60,66590.661549775,666,0,0,0
269,66590.661594785,666,2,23,1498
230,66590.661601373,566,3,34,2460
354,66590.661613191,566,0,0,0
269,66590.661617725,566,3,50,3675
230,66590.661637166,666,3,26,2081
230,66590.661643482,666,4,57,4460
269,66590.661768067,666,2,93,7295
230,66590.661774154,566,3,104,8257
354,66590.661792394,566,0,0,0
269,66590.661796918,566,3,65,5027
230,66590.661813871,666,3,26,2096
230,66590.661819601,666,4,72,5797
269,66590.661949178,666,2,93,7283
230,66590.661955246,566,3,104,8245
354,66590.661969816,566,0,0,0
269,66590.661974039,566,2,92,7023
230,66590.661990774,666,3,26,2125
230,66590.661996013,666,3,102,7935
77,66590.662116846,666,1,5,440
77,66590.66219367,666,1,5,439
401,66590.662211936,666,2,93,4954
77,66590.662217553,666,1,5,440
77,66590.662220279,666,1,5,440
401,66590.662225546,666,2,93,4772
77,66590.66223215,666,1,5,439
77,66590.663427277,666,1,5,439
74,66590.663439491,666,0,0,0
77,66590.663444949,666,1,5,440
77,66590.663459668,666,1,5,439
380,66590.663483979,666,2,93,5132
60,66590.6650243,666,0,0,0
269,66590.665069971,666,2,23,1498
230,66590.665076509,566,3,34,2460
354,66590.665088317,566,0,0,0
269,66590.665093006,566,3,66,5134
230,66590.665113594,666,3,26,2097
230,66590.665119985,666,4,73,5903
269,66590.665270928,666,2,93,7283
230,66590.665277055,566,3,104,8245
354,66590.665292891,566,0,0,0
269,66590.665297139,566,2,92,7092
230,66590.665314359,666,3,26,2125
230,66590.665320424,666,3,102,8005
77,66590.66545533,666,1,5,440
77,66590.665468912,666,1,5,439
401,66590.66548229,666,2,93,4759
77,66590.66548793,666,1,5,440
77,66590.665496785,666,1,5,439
74,66590.666370471,666,0,0,0
77,66590.666380956,666,1,5,440
77,66590.666390248,666,1,5,439
380,66590.666413706,666,2,93,5107
77,66590.666743797,666,1,19,1351
77,66590.666768044,666,1,5,439
60,66590.667676306,666,0,0,0
269,66590.667721177,666,2,23,1498
230,66590.667727731,566,3,34,2460
354,66590.667739902,566,0,0,0
269,66590.667744601,566,2,92,7295
230,66590.667763332,666,3,26,2130
230,66590.667769505,666,3,103,8342
77,66590.667896918,666,1,5,440
77,66590.667910271,666,1,5,439
401,66590.667927221,666,2,93,4759
77,66590.667932805,666,1,5,440
77,66590.66793581,666,1,5,440
401,66590.667940625,666,2,93,6243
77,66590.667990039,666,1,5,439
77,66590.668097885,666,1,5,439
74,66590.669506871,666,0,0,0
77,66590.669517382,666,1,5,440
77,66590.669536098,666,1,5,439
380,66590.669559968,666,2,93,5156
60,66590.670557638,666,0,0,0
269,66590.670601262,666,2,23,1498
230,66590.670608149,566,3,34,2460
354,66590.670620279,566,0,0,0
269,66590.670625073,566,2,90,7158
230,66590.670643835,666,3,26,2131
230,66590.670650122,666,3,103,8228
77,66590.670777352,666,1,5,440
77,66590.670857609,666,1,5,439
401,66590.670870942,666,2,93,6243
77,66590.670876134,666,1,5,440
77,66590.67087861,666,1,5,440
401,66590.670882933,666,2,93,4946
77,66590.670889492,666,1,5,439
77,66590.670934857,666,1,5,439
74,66590.671318386,666,0,0,0
77,66590.671327828,666,1,5,440
77,66590.671346094,666,1,5,439
380,66590.671369312,666,2,93,5177
77,66590.672225017,666,1,19,1351
77,66590.672240648,666,1,5,439
60,66590.67233635,666,0,0,0
269,66590.672379913,666,2,23,1498
230,66590.67238653,566,3,34,2460
354,66590.672398871,566,0,0,0
269,66590.672403524,566,2,92,6928
230,66590.672422148,666,3,26,2141
230,66590.672428659,666,3,103,7991
77,66590.672556135,666,1,5,440
77,66590.672569591,666,1,5,439
401,66590.672587021,666,2,93,4946
77,66590.672592796,666,1,5,440
77,66590.673357079,666,1,5,439
74,66590.673581708,666,0,0,0
77,66590.673592518,666,1,5,440
77,66590.673601475,666,1,5,439
380,66590.673626427,666,2,93,5287
60,66590.674610313,666,0,0,0
269,66590.674654078,666,2,23,1498
230,66590.674660394,566,3,34,2460
354,66590.67467244,566,0,0,0
269,66590.674676943,566,3,77,5861
230,66590.674695327,666,3,26,2108
230,66590.674701251,666,4,84,6619
269,66590.674836253,666,2,93,7119
230,66590.67484247,566,3,104,8081
354,66590.674858319,566,0,0,0
269,66590.674862766,566,3,74,5834
230,66590.674892875,666,3,26,2105
230,66590.674898468,666,4,81,6604
269,66590.675005159,666,2,93,7119
230,66590.675011228,566,3,104,8081
354,66590.675025625,566,0,0,0
269,66590.67503031,566,3,89,7746
230,66590.675046065,666,3,26,2119
230,66590.675052119,666,4,96,8493
168,66590.676116324,666,0,0,0
168,66590.676179039,666,0,0,0
269,66590.676267117,666,2,93,6566
