syscall,time,process,fields,length,value
298,63722.747932708,566,0,0,0
298,63722.747935763,566,0,0,0
230,63722.747943432,566,3,101,7365
269,63722.747995744,566,3,93,5430
209,63722.748002368,666,2,15,1178
230,63722.748008503,666,3,26,2092
230,63722.748012499,666,4,104,6630
269,63722.748071876,666,2,17,1224
269,63722.748113045,666,2,23,1498
230,63722.74812945,666,3,32,2501
230,63722.748149748,566,3,40,2742
240,63722.748154876,566,0,0,0
240,63722.748156436,566,0,0,0
240,63722.748157843,566,0,0,0
240,63722.748159334,566,0,0,0
127,63722.748164142,566,1,15,1103
269,63722.748173064,566,2,49,4297
209,63722.748177421,666,2,15,1178
230,63722.748181388,666,3,26,2079
230,63722.748192811,666,3,56,5084
269,63722.748321132,666,2,92,6925
230,63722.748338814,666,3,32,2501
230,63722.748356497,566,3,103,7887
222,63722.748381786,566,2,94,8173
269,63722.748399004,566,2,34,2350
209,63722.748403987,666,2,15,1178
230,63722.74840828,666,3,26,2092
230,63722.748412928,666,3,41,3133
269,63722.748459205,666,2,69,3949
230,63722.748468451,666,3,32,2501
230,63722.74848445,566,3,80,4911
269,63722.748495765,566,2,18,1377
209,63722.748499456,666,2,15,1178
230,63722.748502782,666,3,26,2092
230,63722.748506541,666,3,25,2151
269,63722.748575946,666,2,30,1951
230,63722.748582514,666,3,32,2501
230,63722.748597809,566,3,41,2913
354,63722.748613065,566,0,0,0
269,63722.748620436,566,2,93,7997
209,63722.748624686,666,2,15,1178
230,63722.748628194,666,3,26,2092
230,63722.748632196,666,3,104,9135
326,63722.750231022,666,2,63,5244
77,63722.750290898,666,1,5,440
77,63722.750307041,666,1,5,439
401,63722.750342512,666,2,94,4851
77,63722.750350756,666,1,5,440
77,63722.750353956,666,1,5,440
401,63722.750361013,666,2,93,4802
77,63722.750371432,666,1,5,439
77,63722.753365455,666,1,5,439
74,63722.7577912,666,0,0,0
77,63722.757805495,666,1,5,440
77,63722.757828284,666,1,5,439
326,63722.757926929,666,2,34,2925
193,63722.757964633,666,4,128,10620
58,63722.757972755,666,1,25,1838
84,63722.757979679,666,2,26,2362
150,63722.757987967,666,2,28,2553
401,63722.758118386,666,2,96,4890
77,63722.758678441,666,1,19,1351
77,63722.758706041,666,1,5,439
401,63722.758725124,666,2,94,4857
77,63722.758732466,666,1,5,440
77,63722.758735429,666,1,5,440
401,63722.758741293,666,2,93,4994
77,63722.758748889,666,1,5,439
77,63722.759316085,666,1,5,439
74,63722.760284312,666,0,0,0
49,63722.760382624,666,0,0,0
49,63722.760410232,666,0,0,0
401,63722.760493788,666,2,95,4898
74,63722.762392941,666,0,0,0
77,63722.762406157,666,1,5,440
77,63722.763313638,666,1,5,439
74,63722.764094579,666,0,0,0
326,63722.764127356,666,2,54,4659
28,63722.764136435,666,1,5,439
77,63722.764330547,666,1,5,440
77,63722.764344818,666,1,5,439
401,63722.764363723,666,2,94,5049
77,63722.764370487,666,1,5,440
77,63722.764373512,666,1,5,440
401,63722.764385012,666,2,94,4814
77,63722.76439381,666,1,5,439
77,63722.764505225,666,1,5,439
74,63722.766586544,666,0,0,0
77,63722.766599145,666,1,5,440
77,63722.766830157,666,1,5,439
401,63722.766844351,666,2,94,4830
77,63722.766849651,666,1,5,440
77,63722.76685247,666,1,5,440
401,63722.766857813,666,2,93,5008
77,63722.766865201,666,1,5,439
77,63722.766873388,666,1,5,439
74,63722.767700415,666,0,0,0
77,63722.767712151,666,1,5,440
77,63722.767731219,666,1,5,439
168,63722.768034728,666,0,0,0
168,63722.768039692,666,0,0,0
77,63722.768294036,666,1,5,440
77,63722.768308239,666,1,5,439
401,63722.768323547,666,2,94,5049
77,63722.768329446,666,1,5,440
77,63722.768332486,666,1,5,440
401,63722.768338044,666,2,93,5742
77,63722.768346589,666,1,5,439
77,63722.768401391,666,1,5,439
74,63722.769077867,666,0,0,0
77,63722.769089379,666,1,5,440
77,63722.769266085,666,1,5,439
401,63722.769279534,666,2,93,5742
77,63722.769284767,666,1,5,440
77,63722.769287623,666,1,5,440
401,63722.769293444,666,2,93,5731
77,63722.769301138,666,1,5,439
77,63722.769362425,666,1,5,439
74,63722.770241917,666,0,0,0
77,63722.770252848,666,1,5,440
77,63722.770271262,666,1,5,439
168,63722.770891717,666,0,0,0
168,63722.77089639,666,0,0,0
77,63722.771466349,666,1,5,440
77,63722.771482106,666,1,5,439
401,63722.771499318,666,2,94,5763
77,63722.771505521,666,1,5,440
77,63722.771508659,666,1,5,440
401,63722.771520138,666,2,94,5815
77,63722.77152868,666,1,5,439
77,63722.771586184,666,1,5,439
74,63722.772170264,666,0,0,0
77,63722.772182,666,1,5,440
77,63722.772201177,666,1,5,439
380,63722.772242472,666,2,93,4893
77,63722.773438572,666,1,19,1351
77,63722.773477062,666,1,5,439
60,63722.773546351,666,0,0,0
77,63722.773579012,666,1,5,440
77,63722.773592809,666,1,5,439
258,63722.773620458,666,0,0,0
77,63722.773629284,666,1,5,440
77,63722.773639105,666,1,5,439
258,63722.773672166,666,0,0,0
77,63722.7736797,666,1,5,440
77,63722.773689147,666,1,5,439
258,63722.773715115,666,0,0,0
77,63722.77372427,666,1,5,440
77,63722.773772836,666,1,5,439
258,63722.773777724,666,0,0,0
77,63722.773793462,666,1,5,440
77,63722.773803303,666,1,5,439
401,63722.773822008,666,2,93,4968
77,63722.773828268,666,1,5,440
77,63722.773835744,666,1,5,439
74,63722.775091653,666,0,0,0
77,63722.775104459,666,1,5,440
77,63722.775114189,666,1,5,439
269,63722.775204947,666,2,23,1498
230,63722.775212579,566,3,34,2460
354,63722.775228011,566,0,0,0
269,63722.775233529,566,2,92,6952
230,63722.775271444,666,3,26,2126
230,63722.775278947,666,3,103,7957
77,63722.7761646,666,1,5,440
77,63722.776180744,666,1,5,439
401,63722.776196333,666,2,93,4968
77,63722.776202779,666,1,5,440
77,63722.776205965,666,1,5,440
401,63722.776211634,666,2,93,4768
77,63722.776220587,666,1,5,439
77,63722.776279802,666,1,5,439
74,63722.777099447,666,0,0,0
77,63722.777111597,666,1,5,440
77,63722.777131619,666,1,5,439
380,63722.777159553,666,2,93,4984
60,63722.778900495,666,0,0,0
269,63722.778952083,666,2,23,1498
230,63722.778959225,566,3,34,2460
354,63722.778971841,566,0,0,0
269,63722.778976679,566,3,54,4036
230,63722.779012008,666,3,26,2085
230,63722.779019697,666,4,61,4826
269,63722.779241169,666,2,93,7283
230,63722.779248251,566,3,104,8245
354,63722.779264962,566,0,0,0
269,63722.779269626,566,2,92,7041
230,63722.779291015,666,3,26,2124
230,63722.779297942,666,3,101,7872
77,63722.779394838,666,1,5,440
77,63722.779574404,666,1,5,439
401,63722.779589424,666,2,93,4780
77,63722.779595507,666,1,5,440
77,63722.779595507,666,1,5,440
401,63722.779601133,666,2,93,5167
77,63722.77960831,666,1,5,439
77,63722.779667031,666,1,5,439
258,63722.779673835,666,0,0,0
258,63722.779678391,666,0,0,0
77,63722.779683887,666,1,5,440
77,63722.779905797,666,1,5,439
258,63722.779975579,666,0,0,0
258,63722.7799815,666,0,0,0
77,63722.779985757,666,1,5,440
77,63722.780007373,666,1,5,439
258,63722.780010965,666,0,0,0
258,63722.780013376,666,0,0,0
77,63722.780016037,666,1,5,440
77,63722.78003595,666,1,5,439
258,63722.780039359,666,0,0,0
77,63722.780095964,666,1,5,440
77,63722.780107739,666,1,5,439
401,63722.780120842,666,2,93,5103
74,63722.780412834,666,0,0,0
77,63722.780423841,666,1,5,440
77,63722.780758675,666,1,5,439
401,63722.780773755,666,2,94,5156
77,63722.780779147,666,1,5,440
77,63722.780779147,666,1,5,440
401,63722.780784288,666,2,93,5268
77,63722.780790938,666,1,5,439
77,63722.780836367,666,1,5,439
258,63722.780848925,666,0,0,0
258,63722.780850986,666,0,0,0
77,63722.780855013,666,1,5,440
77,63722.78091582,666,1,5,439
258,63722.78091956,666,0,0,0
258,63722.780922754,666,0,0,0
77,63722.780925785,666,1,5,440
77,63722.78094539,666,1,5,439
258,63722.780948738,666,0,0,0
258,63722.780950974,666,0,0,0
77,63722.780953491,666,1,5,440
77,63722.780972356,666,1,5,439
258,63722.780975691,666,0,0,0
77,63722.780981658,666,1,5,439
77,63722.780983471,666,1,5,439
74,63722.781333745,666,0,0,0
77,63722.781345316,666,1,5,440
77,63722.78139396,666,1,5,439
380,63722.781420921,666,2,93,4952
74,63722.782013827,666,0,0,0
77,63722.782025572,666,1,5,440
77,63722.78204439,666,1,5,439
185,63722.782364414,666,1,5,439
108,63722.78238389,666,0,0,0
251,63722.782388145,666,0,0,0
77,63722.782399111,666,1,19,1351
77,63722.783371364,666,1,5,439
60,63722.783860668,666,0,0,0
269,63722.783910452,666,2,23,1498
230,63722.78391788,566,3,34,2460
354,63722.783931786,566,0,0,0
269,63722.783936827,566,2,92,6951
230,63722.783957647,666,3,26,2141
230,63722.783964705,666,3,103,8052
77,63722.784103354,666,1,5,440
77,63722.78417635,666,1,5,439
401,63722.784196158,666,2,93,5217
77,63722.784202499,666,1,5,440
77,63722.784210402,666,1,5,439
74,63722.792594547,666,0,0,0
77,63722.792614185,666,1,5,440
77,63722.792626765,666,1,5,439
380,63722.792667219,666,2,93,4839
77,63722.793364864,666,1,19,1351
77,63722.793404856,666,1,5,439
60,63722.793899013,666,0,0,0
269,63722.793969885,666,2,23,1498
230,63722.793979717,566,3,34,2460
354,63722.793997777,566,0,0,0
269,63722.794004061,566,3,73,5841
230,63722.794030564,666,3,26,2104
230,63722.794038576,666,4,80,6612
269,63722.79428907,666,2,93,7283
230,63722.79429571,566,3,104,8245
354,63722.794315977,566,0,0,0
269,63722.794320756,566,3,89,7746
230,63722.794341808,666,3,26,2119
230,63722.794348686,666,4,96,8493
168,63722.795336637,666,0,0,0
269,63722.795609812,666,2,93,6638
230,63722.795617758,566,3,104,7600
69,63722.795642565,566,1,5,439
354,63722.795669024,566,0,0,0
269,63722.795674597,566,3,68,5146
230,63722.795701709,666,3,26,2099
230,63722.795709284,666,4,75,5913
269,63722.795859758,666,2,93,7283
230,63722.795866838,566,3,104,8245
354,63722.795882683,566,0,0,0
269,63722.795887097,566,3,66,5238
230,63722.795906834,666,3,26,2097
230,63722.795913099,666,4,73,6007
269,63722.796043613,666,2,93,7283
230,63722.796050049,566,3,104,8245
354,63722.796065212,566,0,0,0
269,63722.796069605,566,2,90,6947
230,63722.796087786,666,3,26,2129
230,63722.796093964,666,3,103,8088
77,63722.796244625,666,1,5,440
77,63722.796259196,666,1,5,439
401,63722.796282366,666,2,93,5217
77,63722.796289625,666,1,5,440
77,63722.796292916,666,1,5,440
401,63722.796299522,666,2,93,4959
77,63722.796355699,666,1,5,439
77,63722.803370305,666,1,5,439
74,63722.804507727,666,0,0,0
77,63722.804519238,666,1,5,440
77,63722.804575127,666,1,5,439
380,63722.804600307,666,2,93,4965
60,63722.805793497,666,0,0,0
269,63722.805838092,666,2,23,1498
230,63722.805844338,566,3,34,2460
354,63722.805855257,566,0,0,0
269,63722.80585942,566,2,36,2591
230,63722.805877757,666,3,26,2092
230,63722.805884184,666,3,43,3365
269,63722.805993738,666,2,93,6933
230,63722.806013547,566,3,104,7895
354,63722.806045436,566,0,0,0
269,63722.806049308,566,2,92,6852
230,63722.806077227,666,3,26,2128
230,63722.806082391,666,3,103,7914
77,63722.806200036,666,1,5,440
77,63722.806211055,666,1,5,439
401,63722.806227052,666,2,93,4938
77,63722.806232187,666,1,5,440
77,63722.806234728,666,1,5,440
401,63722.806239518,666,2,93,5163
77,63722.806280274,666,1,5,439
77,63722.806601206,666,1,5,439
74,63722.807481209,666,0,0,0
77,63722.807490935,666,1,5,440
77,63722.80750713,666,1,5,439
380,63722.807530061,666,2,93,4851
60,63722.808688632,666,0,0,0
269,63722.808731343,666,2,23,1498
230,63722.808737183,566,3,34,2460
354,63722.808747696,566,0,0,0
269,63722.808751599,566,3,50,3674
230,63722.808769348,666,3,26,2081
230,63722.808775388,666,4,57,4459
269,63722.808907012,666,2,93,7293
230,63722.808912561,566,3,104,8255
354,63722.80892841,566,0,0,0
269,63722.808932444,566,2,92,6794
230,63722.808949959,666,3,26,2130
230,63722.808955072,666,3,103,7789
77,63722.809062403,666,1,5,440
77,63722.809130236,666,1,5,439
401,63722.809146286,666,2,93,5163
77,63722.809151709,666,1,5,440
77,63722.80915386,666,1,5,440
401,63722.809158635,666,2,93,4791
77,63722.809164747,666,1,5,439
77,63722.809211154,666,1,5,439
74,63722.810471794,666,0,0,0
77,63722.810482036,666,1,5,440
77,63722.81054117,666,1,5,439
380,63722.810565632,666,2,93,4932
60,63722.811688034,666,0,0,0
269,63722.811747107,666,2,23,1498
230,63722.811753697,566,3,34,2460
354,63722.811764971,566,0,0,0
269,63722.811769336,566,3,74,5642
230,63722.811787077,666,3,26,2105
230,63722.811792885,666,4,81,6412
269,63722.811956615,666,2,93,6943
230,63722.811962137,566,3,104,7905
354,63722.81197506,566,0,0,0
269,63722.811978691,566,3,47,3337
230,63722.812003474,666,3,26,2078
230,63722.812008597,666,4,54,4125
269,63722.812091207,666,2,93,6943
230,63722.812096651,566,3,104,7905
354,63722.812107676,566,0,0,0
269,63722.812111049,566,3,68,5171
230,63722.812134656,666,3,26,2099
230,63722.81213954,666,4,75,5938
269,63722.812229992,666,2,93,6943
230,63722.812235289,566,3,104,7905
354,63722.812246139,566,0,0,0
269,63722.812249705,566,3,64,4862
230,63722.812262804,666,3,26,2095
230,63722.812267639,666,4,71,5642
269,63722.812354036,666,2,93,6943
230,63722.812359027,566,3,104,7905
354,63722.812369498,566,0,0,0
269,63722.812373024,566,3,57,4219
230,63722.812386235,666,3,26,2088
230,63722.812391076,666,4,64,4997
269,63722.812475252,666,2,93,6943
230,63722.812480356,566,3,104,7905
222,63722.812492685,566,2,11,942
240,63722.812497087,566,0,0,0
240,63722.81249833,566,0,0,0
240,63722.812499465,566,0,0,0
269,63722.812502921,566,2,16,1177
309,63722.812514062,566,1,5,439
28,63722.812516446,566,1,5,439
183,63722.812553927,566,4,41,3427
183,63722.812564392,566,4,41,3438
77,63722.812716096,566,1,5,439
77,63722.812716096,566,1,5,439
380,63722.812805372,566,2,93,7792
77,63722.813346812,666,1,19,1351
77,63722.813374341,666,1,5,439
401,63722.813392835,666,2,93,4812
77,63722.813399453,666,1,5,440
77,63722.813407154,666,1,5,439
230,63722.814601331,666,3,26,2092
230,63722.814606405,666,3,23,1951
309,63722.814624798,666,1,5,439
28,63722.814627444,666,1,5,439
74,63722.821651548,666,0,0,0
77,63722.823300884,666,1,19,1351
77,63722.823355261,666,1,5,439
401,63722.823370158,666,2,93,4828
77,63722.823373708,666,1,5,440
77,63722.823424649,666,1,5,439
258,63722.823468385,666,0,0,0
77,63722.823474574,666,1,5,440
77,63722.823495108,666,1,5,439
258,63722.823498291,666,0,0,0
77,63722.833312378,666,1,19,1351
77,63722.833465697,666,1,5,439
74,63722.833480801,666,0,0,0
77,63722.843266147,666,1,19,1351
77,63722.853380261,666,1,5,439
401,63722.854336163,666,2,96,4967
124,63722.854554604,666,0,0,0
124,63722.85456943,666,0,0,0
77,63722.854576807,666,1,19,1351
77,63722.855767269,666,1,5,439
74,63722.859843286,666,0,0,0
126,63722.859886933,666,0,0,0
124,63722.859890698,666,0,0,0
126,63722.859934624,666,0,0,0
124,63722.859938136,666,0,0,0
126,63722.859967947,666,0,0,0
124,63722.859969549,666,0,0,0
126,63722.859990059,666,0,0,0
124,63722.859991882,666,0,0,0
126,63722.860016623,666,0,0,0
124,63722.860018244,666,0,0,0
126,63722.860051632,666,0,0,0
124,63722.860053271,666,0,0,0
126,63722.86008644,666,0,0,0
124,63722.86008786,666,0,0,0
126,63722.860105494,666,0,0,0
124,63722.86010692,666,0,0,0
126,63722.860123906,666,0,0,0
124,63722.860125232,666,0,0,0
126,63722.860140939,666,0,0,0
124,63722.860142367,666,0,0,0
126,63722.860158436,666,0,0,0
124,63722.860159847,666,0,0,0
126,63722.860176816,666,0,0,0
124,63722.860178409,666,0,0,0
126,63722.860196436,666,0,0,0
124,63722.860198025,666,0,0,0
126,63722.860217573,666,0,0,0
124,63722.860219108,666,0,0,0
126,63722.86023905,666,0,0,0
124,63722.860241406,666,0,0,0
126,63722.860267901,666,0,0,0
124,63722.860269334,666,0,0,0
126,63722.860288811,666,0,0,0
124,63722.860290259,666,0,0,0
126,63722.860308171,666,0,0,0
124,63722.860309654,666,0,0,0
126,63722.860325894,666,0,0,0
124,63722.860327383,666,0,0,0
126,63722.860344713,666,0,0,0
124,63722.860346162,666,0,0,0
126,63722.860363263,666,0,0,0
124,63722.860364701,666,0,0,0
126,63722.860381379,666,0,0,0
124,63722.86038277,666,0,0,0
126,63722.860399229,666,0,0,0
124,63722.860400652,666,0,0,0
126,63722.860420044,666,0,0,0
124,63722.860421706,666,0,0,0
126,63722.860445763,666,0,0,0
124,63722.860447306,666,0,0,0
126,63722.860465888,666,0,0,0
124,63722.860467376,666,0,0,0
126,63722.860484678,666,0,0,0
124,63722.860486038,666,0,0,0
126,63722.860503281,666,0,0,0
124,63722.860504647,666,0,0,0
126,63722.860520985,666,0,0,0
124,63722.8605223,666,0,0,0
126,63722.860539757,666,0,0,0
124,63722.860541105,666,0,0,0
126,63722.860558011,666,0,0,0
124,63722.860559516,666,0,0,0
74,63722.86123456,666,0,0,0
77,63722.86173575,666,1,19,1351
77,63722.861764025,666,1,5,439
74,63722.865066817,666,0,0,0
74,63722.869059625,666,0,0,0
77,63722.869439451,666,1,19,1351
77,63722.869483989,666,1,5,439
74,63722.870083796,666,0,0,0
258,63722.870092761,666,0,0,0
193,63722.870113784,666,4,109,9144
58,63722.870121577,666,1,25,1838
84,63722.870145354,666,2,26,2362
150,63722.870157706,666,2,28,2553
126,63722.870206645,666,0,0,0
124,63722.870210594,666,0,0,0
126,63722.870240662,666,0,0,0
124,63722.870242288,666,0,0,0
126,63722.870267736,666,0,0,0
124,63722.87026947,666,0,0,0
126,63722.870310022,666,0,0,0
124,63722.870311817,666,0,0,0
126,63722.870349685,666,0,0,0
124,63722.870351632,666,0,0,0
126,63722.870376181,666,0,0,0
124,63722.87037779,666,0,0,0
126,63722.870399164,666,0,0,0
124,63722.87040057,666,0,0,0
126,63722.870422451,666,0,0,0
124,63722.870424207,666,0,0,0
126,63722.870443874,666,0,0,0
124,63722.870445199,666,0,0,0
126,63722.870463003,666,0,0,0
124,63722.870464321,666,0,0,0
126,63722.870482309,666,0,0,0
124,63722.87048368,666,0,0,0
126,63722.870501427,666,0,0,0
124,63722.870502869,666,0,0,0
126,63722.870520947,666,0,0,0
124,63722.870522485,666,0,0,0
126,63722.870541031,666,0,0,0
124,63722.870542397,666,0,0,0
126,63722.870561606,666,0,0,0
124,63722.870563139,666,0,0,0
126,63722.870581852,666,0,0,0
124,63722.870583244,666,0,0,0
126,63722.870601206,666,0,0,0
124,63722.870602727,666,0,0,0
126,63722.870620546,666,0,0,0
124,63722.870622255,666,0,0,0
126,63722.870640323,666,0,0,0
124,63722.870641779,666,0,0,0
126,63722.870659369,666,0,0,0
124,63722.870660768,666,0,0,0
126,63722.870678697,666,0,0,0
124,63722.870680149,666,0,0,0
126,63722.870698439,666,0,0,0
124,63722.870699857,666,0,0,0
126,63722.870718633,666,0,0,0
124,63722.870719985,666,0,0,0
126,63722.870738564,666,0,0,0
124,63722.870740013,666,0,0,0
126,63722.870756892,666,0,0,0
124,63722.870758355,666,0,0,0
126,63722.870775466,666,0,0,0
124,63722.870776761,666,0,0,0
126,63722.870793063,666,0,0,0
124,63722.87079442,666,0,0,0
126,63722.870815915,666,0,0,0
124,63722.87081743,666,0,0,0
74,63722.872053677,666,0,0,0
77,63722.872426177,666,1,19,1351
77,63722.872461291,666,1,5,439
74,63722.873406768,666,0,0,0
74,63722.875453024,666,0,0,0
77,63722.875858937,666,1,19,1351
77,63722.875898506,666,1,5,439
74,63722.876461663,666,0,0,0
74,63722.877387084,666,0,0,0
77,63722.88333725,666,1,19,1351
77,63722.883439272,666,1,5,439
401,63722.883461548,666,2,93,4888
77,63722.883471687,666,1,19,1351
77,63722.883546381,666,1,5,439
74,63722.88476586,666,0,0,0
77,63722.884777856,666,1,5,440
77,63722.884786614,666,1,5,439
401,63722.884808043,666,2,93,4758
74,63722.885400931,666,0,0,0
77,63722.893368818,666,1,19,1351
77,63722.972054291,666,1,5,439
124,63722.974423204,666,0,0,0
77,63722.976141928,666,1,19,1351
77,63723.002661862,666,1,5,439
124,63723.003527369,666,0,0,0
77,63723.008632414,666,1,19,1351
77,63723.041148897,666,1,5,439
124,63723.043539942,666,0,0,0
124,63723.043567044,666,0,0,0
124,63723.043580891,666,0,0,0
77,63723.044349122,666,1,19,1351
77,63723.107594892,666,1,5,439
124,63723.113496099,666,0,0,0
77,63723.114742032,666,1,19,1351
77,63723.243374874,666,1,5,439
40,63723.252181269,666,1,5,439
77,63723.253859564,666,1,19,1351
77,63723.274360524,666,1,5,439
40,63723.280424917,666,1,5,439
77,63723.28451103,666,1,19,1351
77,63723.356258507,666,1,5,439
124,63723.360613394,666,0,0,0
77,63723.362396687,666,1,19,1351
77,63723.366453479,666,1,5,439
124,63723.370891256,666,0,0,0
124,63723.370911082,666,0,0,0
77,63723.371782766,666,1,19,1351
77,63723.376664097,666,1,5,439
124,63723.377555875,666,0,0,0
77,63723.386910324,666,1,19,1351
77,63723.468826453,666,1,5,439
124,63723.474660043,666,0,0,0
77,63723.479027552,666,1,19,1351
77,63723.499527866,666,1,5,439
124,63723.503737678,666,0,0,0
77,63723.50978406,666,1,19,1351
77,63723.54038874,666,1,5,439
124,63723.543731858,666,0,0,0
124,63723.543748699,666,0,0,0
124,63723.543755495,666,0,0,0
77,63723.550626769,666,1,19,1351
77,63723.612072189,666,1,5,439
124,63723.613685377,666,0,0,0
77,63723.622323697,666,1,19,1351
77,63723.775763695,666,1,5,439
185,63723.782523842,666,1,5,439
108,63723.782555912,666,0,0,0
251,63723.782563343,666,0,0,0
77,63723.785960779,666,1,19,1351
77,63723.85308578,666,1,5,439
401,63723.853186621,666,2,95,4986
74,63723.858363937,666,0,0,0
126,63723.85843283,666,0,0,0
124,63723.85844147,666,0,0,0
74,63723.860498174,666,0,0,0
124,63723.860653854,666,0,0,0
77,63723.862091532,666,1,19,1351
77,63723.862101117,666,1,5,439
124,63723.871149206,666,0,0,0
124,63723.871176472,666,0,0,0
77,63723.872297322,666,1,19,1351
77,63723.893352571,666,1,5,439
401,63723.89343732,666,2,93,4879
74,63723.894846632,666,0,0,0
77,63723.904903564,666,1,19,1351
77,63723.966303005,666,1,5,439
124,63723.974909714,666,0,0,0
77,63723.976962502,666,1,19,1351
77,63723.997487661,666,1,5,439
124,63724.003953799,666,0,0,0
77,63724.007693771,666,1,19,1351
77,63724.038452833,666,1,5,439
124,63724.043960302,666,0,0,0
124,63724.043987799,666,0,0,0
124,63724.04400134,666,0,0,0
77,63724.048678413,666,1,19,1351
77,63724.109862084,666,1,5,439
124,63724.11382932,666,0,0,0
77,63724.120092112,666,1,19,1351
77,63724.245953746,666,1,5,439
40,63724.253578204,666,1,5,439
77,63724.256157923,666,1,19,1351
77,63724.276651034,666,1,5,439
40,63724.281820576,666,1,5,439
77,63724.286880052,666,1,19,1351
77,63724.358461443,666,1,5,439
124,63724.360682607,666,0,0,0
124,63724.360802164,666,0,0,0
77,63724.368699562,666,1,19,1351
77,63724.368708963,666,1,5,439
124,63724.371360282,666,0,0,0
124,63724.371386854,666,0,0,0
77,63724.378950695,666,1,19,1351
77,63724.471191514,666,1,5,439
124,63724.475147161,666,0,0,0
77,63724.481423533,666,1,19,1351
77,63724.501915649,666,1,5,439
124,63724.504167387,666,0,0,0
77,63724.512146287,666,1,19,1351
77,63724.542847117,666,1,5,439
124,63724.544177456,666,0,0,0
124,63724.544201694,666,0,0,0
124,63724.544212493,666,0,0,0
77,63724.5531,666,1,19,1351
77,63724.604379322,666,1,5,439
124,63724.614068318,666,0,0,0
77,63724.614537954,666,1,19,1351
77,63724.778096793,666,1,5,439
185,63724.782788125,666,1,5,439
108,63724.782821781,666,0,0,0
251,63724.782829038,666,0,0,0
77,63724.788138982,666,1,19,1351
77,63724.854419996,666,1,5,439
124,63724.860930604,666,0,0,0
124,63724.860956754,666,0,0,0
77,63724.864636464,666,1,19,1351
77,63724.864645966,666,1,5,439
124,63724.87161296,666,0,0,0
124,63724.871639063,666,0,0,0
77,63724.874860993,666,1,19,1351
77,63724.968636958,666,1,5,439
124,63724.975361701,666,0,0,0
77,63724.978854257,666,1,19,1351
77,63724.999371036,666,1,5,439
124,63725.004397965,666,0,0,0
77,63725.009540821,666,1,19,1351
77,63725.041913274,666,1,5,439
124,63725.044400544,666,0,0,0
124,63725.044427387,666,0,0,0
124,63725.044440614,666,0,0,0
77,63725.050526866,666,1,19,1351
77,63725.112043448,666,1,5,439
124,63725.114285986,666,0,0,0
77,63725.122285242,666,1,19,1351
77,63725.245081098,666,1,5,439
40,63725.255187471,666,1,5,439
77,63725.255221299,666,1,19,1351
77,63725.275785264,666,1,5,439
40,63725.283396846,666,1,5,439
77,63725.286096564,666,1,19,1351
77,63725.35875859,666,1,5,439
124,63725.361148088,666,0,0,0
124,63725.36117493,666,0,0,0
77,63725.368997947,666,1,19,1351
77,63725.369007413,666,1,5,439
124,63725.371833186,666,0,0,0
124,63725.371858558,666,0,0,0
77,63725.379651136,666,1,19,1351
77,63725.472883712,666,1,5,439
124,63725.475582489,666,0,0,0
77,63725.483096306,666,1,19,1351
77,63725.503773355,666,1,5,439
124,63725.504616617,666,0,0,0
77,63725.513931421,666,1,19,1351
77,63725.542990593,666,1,5,439
124,63725.544613844,666,0,0,0
124,63725.544636226,666,0,0,0
124,63725.544645584,666,0,0,0
77,63725.544750143,666,1,19,1351
77,63725.607638728,666,1,5,439
124,63725.614550129,666,0,0,0
77,63725.617835264,666,1,19,1351
77,63725.773855345,666,1,5,439
185,63725.78308572,666,1,5,439
108,63725.783118102,666,0,0,0
251,63725.783126124,666,0,0,0
77,63725.784498586,666,1,19,1351
77,63725.857793219,666,1,5,439
124,63725.86139116,666,0,0,0
124,63725.861417862,666,0,0,0
77,63725.868009883,666,1,19,1351
77,63725.868019338,666,1,5,439
124,63725.872061214,666,0,0,0
124,63725.872086222,666,0,0,0
77,63725.878253474,666,1,19,1351
77,63725.968653505,666,1,5,439
124,63725.975839921,666,0,0,0
77,63725.978859737,666,1,19,1351
77,63725.999302307,666,1,5,439
124,63726.004857537,666,0,0,0
77,63726.009486939,666,1,19,1351
77,63726.05338405,666,1,5,439
124,63726.053392994,666,0,0,0
124,63726.053405388,666,0,0,0
124,63726.053414856,666,0,0,0
77,63726.053422816,666,1,19,1351
77,63726.103311748,666,1,5,439
124,63726.123312913,666,0,0,0
77,63726.123330258,666,1,19,1351
77,63726.155875472,666,1,5,439
27,63726.155890471,1098,21,465,36956
271,63726.155913522,1098,0,0,0
163,63726.155921593,1098,4,53,4106
183,63726.155929483,1098,4,42,3479
183,63726.155932506,1098,4,42,3477
168,63726.155935371,1098,0,0,0
311,63726.155950966,1098,0,0,0
311,63726.155952418,1098,0,0,0
242,63726.155954525,1098,0,0,0
112,63726.155955999,1098,0,0,0
77,63726.155966331,1098,1,5,440
77,63726.156991021,1098,1,5,440
27,63726.156997554,1098,21,475,37848
271,63726.157015048,1098,0,0,0
163,63726.157023505,1098,4,53,4075
183,63726.157031651,1098,4,42,3492
168,63726.157035641,1098,0,0,0
311,63726.157049516,1098,0,0,0
311,63726.157051124,1098,0,0,0
242,63726.15705331,1098,0,0,0
112,63726.157055026,1098,0,0,0
77,63726.157082218,1098,1,5,439
77,63726.173642553,666,1,5,439
216,63726.173651497,1098,0,0,0
40,63726.173656197,1098,1,5,439
77,63726.173664613,666,1,19,1351
77,63726.173666853,666,1,5,439
