syscall,time,process,fields,length,value
124,66147.125532303,666,0,0,0
77,66147.126725033,666,1,19,1351
77,66147.135496555,666,1,5,439
124,66147.136520941,666,0,0,0
77,66147.137299624,666,1,19,1351
77,66147.13959392,666,1,5,439
124,66147.145441664,666,0,0,0
77,66147.147514773,666,1,19,1351
77,66147.33404307,666,1,5,439
124,66147.335609701,666,0,0,0
124,66147.335639574,666,0,0,0
124,66147.335655759,666,0,0,0
124,66147.335671319,666,0,0,0
124,66147.335685498,666,0,0,0
77,66147.336967446,666,1,19,1351
77,66147.449621654,666,1,5,439
124,66147.454870859,666,0,0,0
77,66147.45499618,666,1,19,1351
77,66147.593131995,666,1,5,439
124,66147.605440173,666,0,0,0
77,66147.605464157,666,1,19,1351
77,66147.623126838,666,1,5,439
124,66147.625664556,666,0,0,0
77,66147.628843582,666,1,19,1351
77,66147.628853855,666,1,5,439
124,66147.636798057,666,0,0,0
77,66147.639065714,666,1,19,1351
77,66147.63907354,666,1,5,439
124,66147.645651774,666,0,0,0
77,66147.647457874,666,1,19,1351
77,66147.659546603,666,1,5,439
185,66147.665750499,666,1,5,439
108,66147.665793696,666,0,0,0
251,66147.665802837,666,0,0,0
77,66147.669782727,666,1,19,1351
77,66147.833832435,666,1,5,439
124,66147.83580633,666,0,0,0
124,66147.835833653,666,0,0,0
124,66147.835847245,666,0,0,0
124,66147.835860656,666,0,0,0
124,66147.835873155,666,0,0,0
77,66147.844001898,666,1,19,1351
77,66147.947731736,666,1,5,439
124,66147.955143619,666,0,0,0
77,66147.95706527,666,1,19,1351
77,66147.99898895,666,1,5,439
40,66148.007478681,666,1,5,439
77,66148.009207533,666,1,19,1351
77,66148.096136716,666,1,5,439
401,66148.096242307,666,2,95,4925
77,66148.096347551,666,1,19,1351
77,66148.09635386,666,1,5,439
74,66148.101570298,666,0,0,0
126,66148.101630549,666,0,0,0
124,66148.101650028,666,0,0,0
74,66148.103792577,666,0,0,0
77,66148.106571442,666,1,19,1351
77,66148.106578406,666,1,5,439
401,66148.106648836,666,2,93,4797
74,66148.109276792,666,0,0,0
77,66148.113556291,666,1,19,1351
77,66148.124939396,666,1,5,439
124,66148.125818292,666,0,0,0
77,66148.129587197,666,1,19,1351
77,66148.129597515,666,1,5,439
124,66148.137001454,666,0,0,0
77,66148.139797699,666,1,19,1351
77,66148.139807559,666,1,5,439
124,66148.145914532,666,0,0,0
77,66148.150040887,666,1,19,1351
77,66148.334676969,666,1,5,439
124,66148.336022017,666,0,0,0
124,66148.336050062,666,0,0,0
124,66148.336068301,666,0,0,0
124,66148.336082698,666,0,0,0
124,66148.33609664,666,0,0,0
77,66148.344909464,666,1,19,1351
77,66148.447323326,666,1,5,439
124,66148.455441761,666,0,0,0
77,66148.457542861,666,1,19,1351
77,66148.600702917,666,1,5,439
124,66148.604038256,666,0,0,0
77,66148.610961936,666,1,19,1351
77,66148.629670708,666,1,5,439
124,66148.629681529,666,0,0,0
77,66148.63372165,666,1,19,1351
77,66148.633728617,666,1,5,439
124,66148.637217468,666,0,0,0
77,66148.643976788,666,1,19,1351
77,66148.643986938,666,1,5,439
124,66148.646150308,666,0,0,0
77,66148.654092116,666,1,19,1351
77,66148.664371925,666,1,5,439
185,66148.666008111,666,1,5,439
108,66148.666051128,666,0,0,0
251,66148.666059834,666,0,0,0
77,66148.674643511,666,1,19,1351
77,66148.830154227,666,1,5,439
124,66148.836177233,666,0,0,0
124,66148.836205041,666,0,0,0
124,66148.836219314,666,0,0,0
124,66148.836232645,666,0,0,0
124,66148.836246614,666,0,0,0
77,66148.838815814,666,1,19,1351
77,66148.955405931,666,1,5,439
124,66148.955477013,666,0,0,0
77,66148.965403364,666,1,19,1351
77,66148.995404703,666,1,5,439
40,66149.015404498,666,1,5,439
77,66149.015441997,666,1,19,1351
77,66149.10541337,666,1,5,439
124,66149.105438029,666,0,0,0
77,66149.115420618,666,1,19,1351
77,66149.115426777,666,1,5,439
27,66149.131476191,1098,21,465,36920
271,66149.131489676,1098,0,0,0
163,66149.131494959,1098,4,53,4077
183,66149.131501292,1098,4,42,3478
183,66149.131503656,1098,4,42,3476
168,66149.131505852,1098,0,0,0
311,66149.131516865,1098,0,0,0
311,66149.131518149,1098,0,0,0
242,66149.131519795,1098,0,0,0
112,66149.131521193,1098,0,0,0
77,66149.131528138,1098,1,5,440
77,66149.131528138,1098,1,5,440
27,66149.132522064,1098,21,466,36964
271,66149.132530289,1098,0,0,0
163,66149.132534896,1098,4,53,4125
183,66149.132541391,1098,4,42,3493
183,66149.132544192,1098,4,42,3492
168,66149.132546714,1098,0,0,0
311,66149.132555912,1098,0,0,0
311,66149.132557262,1098,0,0,0
242,66149.132558997,1098,0,0,0
112,66149.132560346,1098,0,0,0
27,66149.132567746,1098,21,466,36984
271,66149.132576536,1098,0,0,0
163,66149.132579834,1098,4,53,4087
183,66149.132583599,1098,4,42,3490
168,66149.132585511,1098,0,0,0
311,66149.132592004,1098,0,0,0
311,66149.132593267,1098,0,0,0
242,66149.132594812,1098,0,0,0
112,66149.132596064,1098,0,0,0
77,66149.132605268,1098,1,5,440
77,66149.135504249,666,1,5,439
124,66149.135517953,666,0,0,0
216,66149.135529939,1098,0,0,0
77,66149.155450877,666,1,19,1351
77,66149.15545683,666,1,5,439
216,66149.155470397,1098,0,0,0
40,66149.155474984,1098,1,5,439
216,66149.155505318,1098,0,0,0
77,66149.155512728,1098,1,5,440
77,66149.155512728,1098,1,5,440
124,66149.155537571,666,0,0,0
77,66149.155551448,666,1,19,1351
77,66149.155597239,666,1,5,439
124,66149.155605331,666,0,0,0
77,66149.155614082,1098,1,5,439
77,66149.155626104,1098,1,5,439
40,66149.155631468,1098,1,5,439
216,66149.175403477,1098,0,0,0
40,66149.175408281,1098,1,5,439
216,66149.175443712,1098,0,0,0
77,66149.175452155,1098,1,5,440
77,66149.175475582,1098,1,5,439
40,66149.175478476,1098,1,5,439
77,66149.195435085,666,1,19,1351
77,66149.195441609,666,1,5,439
216,66149.195466337,1098,0,0,0
40,66149.195470818,1098,1,5,439
216,66149.19550099,1098,0,0,0
77,66149.195508882,1098,1,5,440
77,66149.195546153,1098,1,5,439
40,66149.195549495,1098,1,5,439
216,66149.215390564,1098,0,0,0
40,66149.215395261,1098,1,5,439
216,66149.215427164,1098,0,0,0
77,66149.215435585,1098,1,5,440
77,66149.215476197,1098,1,5,439
40,66149.215479751,1098,1,5,439
216,66149.2353909,1098,0,0,0
40,66149.235396129,1098,1,5,439
216,66149.235430118,1098,0,0,0
77,66149.235439056,1098,1,5,440
77,66149.235480088,1098,1,5,439
40,66149.235483689,1098,1,5,439
216,66149.255396515,1098,0,0,0
40,66149.255401751,1098,1,5,439
216,66149.255436817,1098,0,0,0
77,66149.255445518,1098,1,5,440
77,66149.255469976,1098,1,5,439
40,66149.255472848,1098,1,5,439
77,66149.269926036,666,1,19,1351
77,66149.269931513,666,1,5,439
216,66149.269944412,1098,0,0,0
40,66149.269948864,1098,1,5,439
77,66149.2699573,666,1,19,1351
77,66149.275434498,666,1,5,439
216,66149.275445901,1098,0,0,0
216,66149.275476116,1098,0,0,0
77,66149.275483752,1098,1,5,440
77,66149.275505739,1098,1,5,439
40,66149.275509132,1098,1,5,439
216,66149.28538116,1098,0,0,0
40,66149.28538424,1098,1,5,439
216,66149.296545012,1098,0,0,0
40,66149.296550052,1098,1,5,439
77,66149.29663584,666,1,19,1351
77,66149.296653167,666,1,5,439
216,66149.305380824,1098,0,0,0
216,66149.315369353,1098,0,0,0
40,66149.315372706,1098,1,5,439
77,66149.315397918,666,1,19,1351
77,66149.315403158,666,1,5,439
216,66149.325376162,1098,0,0,0
40,66149.325380033,1098,1,5,439
216,66149.335913127,1098,0,0,0
40,66149.335917598,1098,1,5,439
77,66149.335925653,666,1,19,1351
77,66149.335930192,666,1,5,439
216,66149.345404792,1098,0,0,0
124,66149.34543698,666,0,0,0
124,66149.345452999,666,0,0,0
124,66149.345462913,666,0,0,0
124,66149.345471877,666,0,0,0
124,66149.345480955,666,0,0,0
216,66149.355376779,1098,0,0,0
40,66149.355380731,1098,1,5,439
77,66149.355405762,666,1,19,1351
77,66149.355419497,666,1,5,439
216,66149.365374723,1098,0,0,0
216,66149.376009368,1098,0,0,0
40,66149.376013727,1098,1,5,439
77,66149.376021727,666,1,19,1351
77,66149.376065756,666,1,5,439
216,66149.385383114,1098,0,0,0
216,66149.395378802,1098,0,0,0
40,66149.395381529,1098,1,5,439
77,66149.395401349,666,1,19,1351
77,66149.395405628,666,1,5,439
216,66149.405408568,1098,0,0,0
40,66149.40541135,1098,1,5,439
77,66149.40541688,666,1,19,1351
77,66149.41603873,666,1,5,439
216,66149.416048492,1098,0,0,0
40,66149.416051972,1098,1,5,439
216,66149.424595948,1098,0,0,0
77,66149.424613272,1098,1,21,1542
77,66149.424621544,1098,1,21,1542
43,66149.424985446,566,22,385,31914
13,66149.426773772,566,4,48,3839
5,66149.426809975,566,2,38,3222
5,66149.426816066,566,2,38,3213
193,66149.426829955,566,4,85,6933
69,66149.426833807,566,1,5,439
163,66149.426838517,566,4,48,3881
28,66149.426840046,566,1,5,439
5,66149.426846486,566,2,38,3222
193,66149.426858028,566,4,127,10629
222,66149.426861779,566,2,93,5010
69,66149.426865242,566,1,5,439
163,66149.426872216,566,4,48,3893
163,66149.426880211,566,4,48,3876
168,66149.426885033,566,0,0,0
163,66149.426891029,566,4,50,4001
163,66149.426898322,566,4,50,4007
28,66149.426906663,566,1,5,439
5,66149.426918001,566,2,38,3222
193,66149.426926766,566,4,117,9603
222,66149.426930011,566,2,93,4916
69,66149.426932966,566,1,5,439
163,66149.426937889,566,4,51,4033
168,66149.426941448,566,0,0,0
163,66149.426944781,566,4,51,4024
28,66149.426957715,566,1,5,439
5,66149.426966811,566,2,38,3222
193,66149.426975668,566,4,131,10795
222,66149.426979038,566,2,93,4882
69,66149.426981724,566,1,5,439
163,66149.426986365,566,4,51,4029
168,66149.426990315,566,0,0,0
163,66149.426993581,566,4,51,4008
28,66149.427009818,566,1,5,439
5,66149.427020653,566,2,38,3222
193,66149.427028726,566,4,137,11465
222,66149.427031991,566,2,93,4942
69,66149.427034528,566,1,5,439
163,66149.427041993,566,4,51,4041
168,66149.427046425,566,0,0,0
163,66149.427050327,566,4,51,4037
163,66149.427057447,566,4,51,4053
28,66149.427068003,566,1,5,439
5,66149.427080867,566,2,38,3222
193,66149.427089361,566,4,117,9561
222,66149.427092259,566,2,93,4891
69,66149.427095017,566,1,5,439
163,66149.427099334,566,4,51,4011
168,66149.427103073,566,0,0,0
163,66149.427106225,566,4,51,4018
28,66149.427118487,566,1,5,439
5,66149.427127075,566,2,38,3222
193,66149.427136632,566,4,127,10693
222,66149.427140079,566,2,93,4932
69,66149.427142786,566,1,5,439
163,66149.427146994,566,4,51,4008
168,66149.427150874,566,0,0,0
163,66149.42715405,566,4,51,4015
28,66149.427166553,566,1,5,439
5,66149.427178554,566,2,38,3222
193,66149.427187344,566,4,123,10239
222,66149.427190391,566,2,93,4930
69,66149.427193113,566,1,5,439
163,66149.427196893,566,4,51,4045
163,66149.427203779,566,4,51,4014
168,66149.427207093,566,0,0,0
163,66149.427210244,566,4,51,4041
28,66149.427223758,566,1,5,439
5,66149.427234296,566,2,38,3222
193,66149.427243661,566,4,133,10971
222,66149.42724688,566,2,93,4861
69,66149.4272498,566,1,5,439
163,66149.427254019,566,4,51,4021
168,66149.427258037,566,0,0,0
163,66149.427262206,566,4,51,4034
163,66149.427270477,566,4,51,4013
28,66149.427280732,566,1,5,439
5,66149.427295484,566,2,38,3222
193,66149.427303925,566,4,115,9371
222,66149.427306927,566,2,93,4918
69,66149.427309879,566,1,5,439
163,66149.42731371,566,4,51,4004
168,66149.42731778,566,0,0,0
163,66149.427320755,566,4,52,4058
28,66149.427334286,566,1,5,439
5,66149.42734579,566,2,38,3222
193,66149.427352876,566,4,123,10165
222,66149.427355808,566,2,93,4936
69,66149.427358403,566,1,5,439
163,66149.42736574,566,4,52,4065
168,66149.427369002,566,0,0,0
163,66149.427372064,566,4,52,4075
28,66149.427384088,566,1,5,439
5,66149.427394472,566,2,38,3222
193,66149.427403375,566,4,115,9351
222,66149.42740667,566,2,93,4989
69,66149.427419887,566,1,5,439
163,66149.427424581,566,4,52,4108
168,66149.427428694,566,0,0,0
163,66149.42743271,566,4,52,4077
163,66149.427441888,566,4,52,4065
28,66149.427451742,566,1,5,439
163,66149.427491418,566,4,52,4099
163,66149.427511729,566,4,52,4092
399,66149.427517943,566,0,0,0
168,66149.42761415,566,0,0,0
168,66149.427623481,566,0,0,0
168,66149.427640895,566,0,0,0
168,66149.428233644,566,0,0,0
168,66149.428310826,566,0,0,0
168,66149.428320597,566,0,0,0
168,66149.42838118,566,0,0,0
168,66149.428393404,566,0,0,0
168,66149.428718851,566,0,0,0
168,66149.428782865,566,0,0,0
168,66149.428792262,566,0,0,0
168,66149.42902483,566,0,0,0
168,66149.429032927,566,0,0,0
183,66149.429041527,566,4,41,3437
273,66149.429046018,566,0,0,0
271,66149.429047455,566,0,0,0
240,66149.429057113,566,0,0,0
240,66149.429058342,566,0,0,0
242,66149.429059626,566,0,0,0
107,66149.429067668,566,3,24,1752
13,66149.429154149,566,4,52,4054
13,66149.429157619,566,4,52,4052
77,66149.429241969,566,1,5,439
77,66149.429282147,566,1,5,439
127,66149.429328259,566,1,15,1103
33,66149.429335002,566,1,10,757
28,66149.429337333,566,1,5,439
326,66149.429386295,566,2,31,2543
326,66149.429395297,566,2,28,2571
193,66149.429407146,566,4,74,6305
69,66149.429413967,566,1,5,439
222,66149.429421327,566,2,94,7763
193,66149.429445949,566,4,113,9283
69,66149.429448513,566,1,5,439
85,66149.42947568,566,1,7,539
85,66149.429482843,566,1,5,439
28,66149.429485564,566,1,5,439
326,66149.429501338,566,2,39,3588
193,66149.429506552,566,4,96,8340
69,66149.429509567,566,1,5,439
222,66149.429515508,566,2,55,5174
222,66149.429520818,566,2,11,942
28,66149.429524629,566,1,5,439
326,66149.429532771,566,2,38,3522
193,66149.429537423,566,4,94,8208
69,66149.429539807,566,1,5,439
222,66149.429542116,566,2,94,7623
222,66149.429545388,566,2,11,942
28,66149.429546832,566,1,5,439
222,66149.42954954,566,2,11,942
28,66149.429550788,566,1,5,439
326,66149.429555091,566,2,33,2725
326,66149.42956595,566,2,38,3262
89,66149.429571769,566,1,12,1065
319,66149.429587563,566,1,9,634
29,66149.429598837,566,2,61,5106
28,66149.429601309,566,1,5,439
319,66149.429607391,566,1,9,634
29,66149.429611061,566,2,61,5106
28,66149.429612615,566,1,5,439
193,66149.42962803,566,4,89,7583
69,66149.429634381,566,1,5,439
222,66149.429637104,566,2,93,8248
222,66149.429642795,566,2,11,942
28,66149.429644361,566,1,5,439
193,66149.429654796,566,4,85,6933
69,66149.429657169,566,1,5,439
163,66149.429661513,566,4,52,4087
28,66149.429662665,566,1,5,439
5,66149.42966878,566,2,38,3222
193,66149.42967701,566,4,133,11303
222,66149.429679948,566,2,93,4958
69,66149.429682527,566,1,5,439
163,66149.429688401,566,4,52,4079
168,66149.429693708,566,0,0,0
163,66149.429699517,566,4,52,4096
28,66149.429715339,566,1,5,439
5,66149.429727426,566,2,38,3222
193,66149.429736811,566,4,119,9809
222,66149.429739746,566,2,93,5001
69,66149.429742391,566,1,5,439
163,66149.429747515,566,4,52,4094
168,66149.429752219,566,0,0,0
163,66149.429756988,566,4,52,4108
163,66149.429765191,566,4,52,4092
28,66149.429773718,566,1,5,439
168,66149.429798586,566,0,0,0
168,66149.429805866,566,0,0,0
183,66149.42981436,566,4,41,3438
193,66149.429829112,566,4,85,6933
69,66149.429831919,566,1,5,439
163,66149.429834939,566,4,52,4088
28,66149.429836125,566,1,5,439
5,66149.429841997,566,2,38,3222
193,66149.429849671,566,4,127,10675
222,66149.429852593,566,2,93,4874
69,66149.429855017,566,1,5,439
163,66149.429859909,566,4,52,4085
168,66149.429863766,566,0,0,0
163,66149.429866678,566,4,52,4084
28,66149.429880324,566,1,5,439
5,66149.429891671,566,2,38,3222
193,66149.429900065,566,4,131,11077
222,66149.429903175,566,2,93,4875
69,66149.429905801,566,1,5,439
163,66149.429910369,566,4,52,4087
168,66149.42991443,566,0,0,0
163,66149.429918388,566,4,52,4075
163,66149.429925813,566,4,52,4072
28,66149.429934102,566,1,5,439
168,66149.429954637,566,0,0,0
168,66149.429962343,566,0,0,0
183,66149.42997013,566,4,41,3434
193,66149.429983787,566,4,75,6197
148,66149.429988965,566,1,5,439
69,66149.429992571,566,1,5,439
163,66149.429996299,566,4,52,4099
148,66149.429997515,566,1,8,595
183,66149.430007175,566,4,41,3434
28,66149.43000933,566,1,5,439
380,66149.430039369,566,2,17,1573
380,66149.430042886,566,2,85,7819
380,66149.430045768,566,2,12,989
69,66149.430052597,566,1,5,439
163,66149.430057245,566,4,52,4072
77,66149.430095984,566,1,5,439
77,66149.430296434,566,1,5,439
341,66149.430304466,566,0,0,0
77,66149.430335589,566,1,5,439
77,66149.431517147,566,1,5,439
319,66149.431528957,566,1,9,634
29,66149.43153895,566,2,61,5106
28,66149.431541842,566,1,5,439
319,66149.431548641,566,1,9,634
29,66149.431552546,566,2,61,5106
28,66149.431554322,566,1,5,439
193,66149.431570026,566,4,85,6933
69,66149.43157346,566,1,5,439
163,66149.43157801,566,4,52,4083
28,66149.431579153,566,1,5,439
5,66149.431586069,566,2,38,3222
193,66149.431590174,566,4,104,8377
326,66149.431592669,566,2,52,4226
193,66149.431594902,566,4,97,7899
326,66149.431596887,566,2,45,3748
193,66149.431599642,566,4,100,7991
326,66149.431601562,566,2,48,3840
193,66149.431604409,566,4,93,7513
326,66149.431607663,566,2,32,2777
193,66149.431611088,566,4,108,8770
326,66149.431613314,566,2,56,4619
193,66149.431615586,566,4,101,8292
326,66149.431617686,566,2,49,4141
193,66149.431620069,566,4,104,8384
326,66149.431622177,566,2,52,4233
193,66149.431624743,566,4,97,7906
326,66149.431627903,566,2,36,3170
193,66149.431630484,566,4,87,6919
326,66149.431632259,566,2,35,2768
193,66149.431634136,566,4,80,6441
326,66149.431635855,566,2,28,2290
193,66149.431638041,566,4,83,6533
326,66149.431640055,566,2,31,2382
193,66149.431642272,566,4,76,6055
326,66149.431644837,566,2,15,1319
193,66149.431647277,566,4,91,7312
326,66149.431649276,566,2,39,3161
193,66149.431651266,566,4,84,6834
326,66149.431653168,566,2,32,2683
193,66149.43165601,566,4,87,6926
326,66149.431657887,566,2,35,2775
193,66149.431661089,566,4,80,6448
326,66149.431663975,566,2,19,1712
183,66149.431673213,566,4,41,3415
193,66149.431689536,566,4,70,5616
240,66149.431694672,566,0,0,0
163,66149.431700171,566,4,52,4087
13,66149.431762299,566,4,52,4054
326,66149.431856857,566,2,50,4582
193,66149.431868393,566,4,118,10327
222,66149.431886867,566,5,94,7652
28,66149.431889252,566,1,5,439
77,66149.432487039,566,1,5,439
77,66149.432487039,566,1,5,439
100,66149.432504586,566,0,0,0
319,66149.432514463,566,1,9,634
29,66149.432533928,566,2,74,6574
207,66149.43254224,666,2,15,1174
3,66149.43255644,666,5,176,15465
77,66149.432570574,666,1,5,440
77,66149.43258154,666,1,5,439
298,66149.432773816,666,0,0,0
112,66149.432797808,666,0,0,0
298,66149.432815539,666,0,0,0
100,66149.432829555,666,0,0,0
269,66149.432869207,666,2,90,6492
230,66149.432874523,666,3,32,2501
298,66149.432900519,566,0,0,0
298,66149.432902173,566,0,0,0
230,66149.432907679,566,3,101,7454
269,66149.432945038,566,2,93,5601
209,66149.432949214,666,2,15,1184
230,66149.432952728,666,3,26,2092
230,66149.43295537,666,3,104,6801
269,66149.432995333,666,2,17,1224
269,66149.433025497,666,2,23,1498
230,66149.433037692,666,3,32,2501
230,66149.433053081,566,3,40,2742
240,66149.433057047,566,0,0,0
240,66149.433058249,566,0,0,0
240,66149.433059401,566,0,0,0
240,66149.433060554,566,0,0,0
127,66149.433064341,566,1,15,1103
269,66149.43307023,566,2,49,4297
209,66149.433073242,666,2,15,1184
230,66149.433075665,666,3,26,2079
230,66149.433085338,666,3,56,5084
269,66149.433189597,666,2,92,6925
230,66149.433205722,666,3,32,2501
230,66149.433219441,566,3,103,7887
77,66149.434916547,666,1,19,1351
77,66149.434920579,666,1,5,439
222,66149.434932466,566,2,94,8116
269,66149.434951295,566,2,34,2350
209,66149.434955966,666,2,15,1184
230,66149.434960228,666,3,26,2092
230,66149.434965342,666,3,41,3133
269,66149.435011439,666,2,69,3949
230,66149.435021081,666,3,32,2501
230,66149.435035363,566,3,80,4911
269,66149.435045866,566,2,18,1377
209,66149.435048757,666,2,15,1184
230,66149.435051403,666,3,26,2092
230,66149.435054187,666,3,25,2151
269,66149.43511618,666,2,30,1951
230,66149.435120891,666,3,32,2501
230,66149.435131847,566,3,41,2913
354,66149.43514388,566,0,0,0
269,66149.435148892,566,2,93,7931
209,66149.435151982,666,2,15,1184
230,66149.435154388,666,3,26,2092
230,66149.435157373,666,3,104,9069
326,66149.436660029,666,2,63,5112
77,66149.436702939,666,1,5,440
77,66149.436715844,666,1,5,439
401,66149.436741193,666,2,94,4794
77,66149.436747852,666,1,5,440
77,66149.436750177,666,1,5,440
401,66149.436761128,666,2,94,4773
77,66149.43676879,666,1,5,439
77,66149.443576715,666,1,5,439
74,66149.444136093,666,0,0,0
77,66149.444147373,666,1,5,440
77,66149.444168209,666,1,5,439
326,66149.444213543,666,2,34,2925
193,66149.444248072,666,4,128,10418
58,66149.444271508,666,1,25,1839
84,66149.444276708,666,2,26,2362
150,66149.444283692,666,2,28,2553
401,66149.444442164,666,2,96,4890
77,66149.445406125,666,1,19,1351
77,66149.445433382,666,1,5,439
401,66149.445449532,666,2,93,5248
77,66149.445454107,666,1,5,440
77,66149.445462003,666,1,5,439
74,66149.445999501,666,0,0,0
49,66149.446067066,666,0,0,0
49,66149.446088141,666,0,0,0
401,66149.446116413,666,2,95,4872
74,66149.44708149,666,0,0,0
77,66149.447520433,666,1,19,1351
77,66149.455429001,666,1,5,439
74,66149.455433433,666,0,0,0
326,66149.455456472,666,2,54,4527
28,66149.455463953,666,1,5,439
77,66149.455653013,666,1,5,440
77,66149.455663575,666,1,5,439
401,66149.455677638,666,2,94,5303
77,66149.455682519,666,1,5,440
77,66149.455684753,666,1,5,440
401,66149.45568915,666,2,93,4792
77,66149.455695351,666,1,5,439
77,66149.455701943,666,1,5,439
74,66149.45676671,666,0,0,0
77,66149.456776618,666,1,5,440
77,66149.456910429,666,1,5,439
401,66149.456923214,666,2,94,4926
77,66149.456927514,666,1,5,440
77,66149.456929764,666,1,5,440
401,66149.456933966,666,2,93,4728
77,66149.456939807,666,1,5,439
77,66149.45694662,666,1,5,439
74,66149.45748742,666,0,0,0
77,66149.457495911,666,1,5,440
77,66149.45793782,666,1,5,439
401,66149.457949125,666,2,94,4775
77,66149.45795426,666,1,5,440
77,66149.457956385,666,1,5,440
401,66149.4579604,666,2,93,5151
77,66149.45796671,666,1,5,439
77,66149.457973714,666,1,5,439
74,66149.458438301,666,0,0,0
77,66149.458446994,666,1,5,440
77,66149.458583154,666,1,5,439
401,66149.458592774,666,2,93,5151
77,66149.458597055,666,1,5,440
77,66149.458599203,666,1,5,440
401,66149.458602954,666,2,93,5617
77,66149.458609062,666,1,5,439
77,66149.458615662,666,1,5,439
74,66149.459030708,666,0,0,0
77,66149.459039255,666,1,5,440
77,66149.459055098,666,1,5,439
168,66149.459566838,666,0,0,0
77,66149.460043154,666,1,5,440
77,66149.460055201,666,1,5,439
401,66149.460067039,666,2,94,5671
77,66149.460071695,666,1,5,440
77,66149.460073915,666,1,5,440
401,66149.460082614,666,2,94,4869
77,66149.46008923,666,1,5,439
77,66149.460134479,666,1,5,439
74,66149.460676882,666,0,0,0
77,66149.460686049,666,1,5,440
77,66149.460702862,666,1,5,439
380,66149.460733839,666,2,93,4904
60,66149.461832698,666,0,0,0
77,66149.461855359,666,1,5,440
77,66149.46186707,666,1,5,439
258,66149.461892213,666,0,0,0
77,66149.461899448,666,1,5,440
77,66149.46190711,666,1,5,439
258,66149.461930741,666,0,0,0
77,66149.461936715,666,1,5,440
77,66149.461944278,666,1,5,439
258,66149.461966187,666,0,0,0
77,66149.461974691,666,1,5,440
77,66149.462013999,666,1,5,439
258,66149.462018279,666,0,0,0
77,66149.462030953,666,1,5,440
77,66149.462039349,666,1,5,439
401,66149.462048394,666,2,93,5342
77,66149.462052414,666,1,5,440
77,66149.462058553,666,1,5,439
74,66149.462483005,666,0,0,0
77,66149.462491553,666,1,5,440
77,66149.462498722,666,1,5,439
269,66149.462572052,666,2,23,1498
230,66149.46257793,566,3,34,2460
354,66149.462590235,566,0,0,0
269,66149.462594405,566,2,92,7180
230,66149.462626545,666,3,26,2138
230,66149.462632892,666,3,103,8210
77,66149.463323064,666,1,5,440
77,66149.463335593,666,1,5,439
401,66149.463346847,666,2,93,5299
77,66149.463351742,666,1,5,440
77,66149.463353961,666,1,5,440
401,66149.463357733,666,2,93,5097
77,66149.463364552,666,1,5,439
77,66149.463407511,666,1,5,439
74,66149.463999709,666,0,0,0
77,66149.464009227,666,1,5,440
77,66149.464026479,666,1,5,439
380,66149.464046617,666,2,93,4888
60,66149.465108096,666,0,0,0
269,66149.465147237,666,2,23,1498
230,66149.465152721,566,3,34,2460
354,66149.46516278,566,0,0,0
269,66149.46516645,566,2,36,2525
230,66149.465194598,666,3,26,2092
230,66149.465199988,666,3,43,3299
269,66149.46532848,666,2,93,6680
230,66149.465334239,566,3,104,7642
69,66149.465422893,566,1,5,439
354,66149.465436997,566,0,0,0
269,66149.465441718,566,2,92,7016
77,66149.465449608,666,1,19,1351
77,66149.465453715,666,1,5,439
124,66149.465464632,666,0,0,0
77,66149.465475053,666,1,19,1351
77,66149.465476529,666,1,5,439
401,66149.46549121,666,2,93,5097
77,66149.46549528,666,1,5,440
77,66149.465569752,666,1,5,439
230,66149.465657019,666,3,26,2123
230,66149.465662695,666,3,100,7809
77,66149.465745045,666,1,5,440
77,66149.466327264,666,1,5,439
401,66149.46634,666,2,93,5097
77,66149.466384102,666,1,5,440
77,66149.466384102,666,1,5,440
401,66149.466390518,666,2,93,5564
77,66149.466399172,666,1,5,439
77,66149.466400772,666,1,5,439
258,66149.466405168,666,0,0,0
258,66149.466438093,666,0,0,0
77,66149.466443715,666,1,5,440
77,66149.466589295,666,1,5,439
258,66149.466616299,666,0,0,0
258,66149.466620164,666,0,0,0
77,66149.466623545,666,1,5,440
77,66149.466641218,666,1,5,439
258,66149.466644299,666,0,0,0
258,66149.466646338,666,0,0,0
77,66149.466648563,666,1,5,440
77,66149.466664623,666,1,5,439
258,66149.466667844,666,0,0,0
77,66149.46671379,666,1,5,440
77,66149.46672352,666,1,5,439
401,66149.466732165,666,2,93,5564
77,66149.466736035,666,1,5,440
77,66149.466736035,666,1,5,440
401,66149.466739422,666,2,93,5083
77,66149.46674482,666,1,5,439
77,66149.466782176,666,1,5,439
74,66149.467132736,666,0,0,0
74,66149.467591101,666,0,0,0
77,66149.467599654,666,1,5,440
77,66149.467806824,666,1,5,439
401,66149.467816965,666,2,94,5137
77,66149.467821217,666,1,5,440
77,66149.467821217,666,1,5,440
401,66149.467825007,666,2,93,6354
77,66149.467829955,666,1,5,439
77,66149.467876667,666,1,5,439
258,66149.467885829,666,0,0,0
258,66149.467887448,666,0,0,0
77,66149.467927277,666,1,5,440
77,66149.467977777,666,1,5,439
258,66149.468005363,666,0,0,0
258,66149.468008983,666,0,0,0
77,66149.468012099,666,1,5,440
77,66149.468029259,666,1,5,439
258,66149.468032119,666,0,0,0
258,66149.468033909,666,0,0,0
77,66149.468036122,666,1,5,440
77,66149.468051353,666,1,5,439
258,66149.468054164,666,0,0,0
77,66149.468059073,666,1,5,439
