syscall,time,process,fields,length,value
168,65929.613334834,1098,0,0,0
311,65929.613341123,1098,0,0,0
311,65929.613342324,1098,0,0,0
242,65929.61334367,1098,0,0,0
112,65929.61334478,1098,0,0,0
77,65929.613353266,1098,1,5,440
77,65929.613370329,1098,1,5,440
27,65929.613439451,1098,21,479,38155
271,65929.613446371,1098,0,0,0
163,65929.613450407,1098,4,53,4144
183,65929.613456332,1098,4,42,3492
183,65929.613458969,1098,4,42,3482
168,65929.613461431,1098,0,0,0
311,65929.613469101,1098,0,0,0
311,65929.61347032,1098,0,0,0
242,65929.613471871,1098,0,0,0
112,65929.613473203,1098,0,0,0
77,65929.613478902,1098,1,5,440
77,65929.619522347,666,1,5,439
216,65929.61953172,1098,0,0,0
77,65929.626334164,666,1,19,1351
77,65929.626338978,666,1,5,439
216,65929.626352528,1098,0,0,0
40,65929.626356692,1098,1,5,439
216,65929.636073552,1098,0,0,0
216,65929.650164443,1098,0,0,0
40,65929.650168589,1098,1,5,439
77,65929.650177298,666,1,19,1351
77,65929.650181976,666,1,5,439
216,65929.656133472,1098,0,0,0
77,65929.66608115,666,1,19,1351
77,65929.666100669,666,1,5,439
216,65929.66611102,1098,0,0,0
40,65929.666115283,1098,1,5,439
216,65929.666142465,1098,0,0,0
77,65929.66615032,1098,1,5,440
77,65929.66615032,1098,1,5,440
124,65929.666175642,666,0,0,0
124,65929.666195787,666,0,0,0
124,65929.666206111,666,0,0,0
124,65929.666217342,666,0,0,0
124,65929.666226788,666,0,0,0
124,65929.666235613,666,0,0,0
77,65929.666243942,666,1,19,1351
77,65929.666266554,1098,1,5,439
40,65929.666272118,1098,1,5,439
216,65929.676052098,1098,0,0,0
216,65929.687023631,1098,0,0,0
40,65929.687027637,1098,1,5,439
216,65929.687058295,1098,0,0,0
77,65929.687065636,1098,1,5,440
77,65929.687104548,1098,1,5,439
40,65929.687107794,1098,1,5,439
216,65929.696227188,1098,0,0,0
216,65929.696259313,1098,0,0,0
77,65929.696267534,1098,1,5,440
77,65929.696289337,1098,1,5,439
40,65929.696292307,1098,1,5,439
216,65929.706061921,1098,0,0,0
40,65929.706064988,1098,1,5,439
77,65929.70607211,666,1,19,1351
77,65929.716059343,666,1,5,439
216,65929.716071039,1098,0,0,0
40,65929.716074985,1098,1,5,439
77,65929.716090871,666,1,19,1351
77,65929.726874781,666,1,5,439
216,65929.726886661,1098,0,0,0
40,65929.726890835,1098,1,5,439
216,65929.726922346,1098,0,0,0
77,65929.726930638,1098,1,5,440
77,65929.726981775,1098,1,5,439
40,65929.726985261,1098,1,5,439
216,65929.736074545,1098,0,0,0
216,65929.746044333,1098,0,0,0
40,65929.746047074,1098,1,5,439
77,65929.746071366,666,1,19,1351
77,65929.746076332,666,1,5,439
216,65929.756040388,1098,0,0,0
216,65929.766805335,1098,0,0,0
40,65929.766809588,1098,1,5,439
77,65929.766817496,666,1,19,1351
77,65929.77609479,666,1,5,439
216,65929.776102475,1098,0,0,0
216,65929.776130761,1098,0,0,0
77,65929.776137926,1098,1,5,440
77,65929.776158784,1098,1,5,439
40,65929.776161749,1098,1,5,439
216,65929.786045959,1098,0,0,0
40,65929.7860489,1098,1,5,439
77,65929.786073426,666,1,19,1351
77,65929.78607813,666,1,5,439
216,65929.796046174,1098,0,0,0
40,65929.796049674,1098,1,5,439
216,65929.806770075,1098,0,0,0
40,65929.806774567,1098,1,5,439
216,65929.806805943,1098,0,0,0
77,65929.806814335,1098,1,5,440
77,65929.806878385,1098,1,5,439
40,65929.806881862,1098,1,5,439
216,65929.816058329,1098,0,0,0
124,65929.816068939,666,0,0,0
77,65929.826057421,666,1,19,1351
77,65929.826062475,666,1,5,439
216,65929.826073726,1098,0,0,0
40,65929.826077344,1098,1,5,439
77,65929.826083689,666,1,19,1351
77,65929.826085524,666,1,5,439
124,65929.826093326,666,0,0,0
124,65929.826104938,666,0,0,0
77,65929.826112104,666,1,19,1351
77,65929.826113939,666,1,5,439
124,65929.836059252,666,0,0,0
216,65929.836073551,1098,0,0,0
40,65929.836085795,1098,1,5,439
77,65929.836113623,666,1,19,1351
77,65929.836132206,666,1,5,439
216,65929.847132479,1098,0,0,0
40,65929.847136466,1098,1,5,439
216,65929.847166995,1098,0,0,0
77,65929.847176198,1098,1,5,440
77,65929.847204709,666,1,5,439
40,65929.847216557,666,1,5,439
77,65929.847240574,1098,1,5,439
77,65929.847240574,1098,1,5,439
40,65929.847244026,1098,1,5,439
216,65929.855074559,1098,0,0,0
77,65929.855081779,1098,1,21,1542
77,65929.855117255,1098,1,21,1542
43,65929.855679863,566,22,398,33062
13,65929.858257302,566,4,48,3822
5,65929.858310616,566,2,38,3222
5,65929.858319137,566,2,38,3213
193,65929.858337728,566,4,85,6933
69,65929.858342663,566,1,5,439
163,65929.858348121,566,4,48,3858
28,65929.858350058,566,1,5,439
5,65929.858358297,566,2,38,3222
193,65929.858372138,566,4,127,10629
222,65929.858378347,566,2,93,5010
69,65929.858382218,566,1,5,439
163,65929.858391262,566,4,48,3855
163,65929.858401571,566,4,48,3845
168,65929.858409566,566,0,0,0
163,65929.858417109,566,4,50,3959
163,65929.858427146,566,4,50,3965
28,65929.858438381,566,1,5,439
5,65929.858453159,566,2,38,3222
193,65929.85846624,566,4,117,9603
222,65929.858470523,566,2,93,4916
69,65929.858474275,566,1,5,439
163,65929.858480417,566,4,51,3991
168,65929.858486008,566,0,0,0
163,65929.858490145,566,4,51,3989
28,65929.858506847,566,1,5,439
5,65929.85851898,566,2,38,3222
193,65929.858530534,566,4,131,10795
222,65929.858535143,566,2,93,4882
69,65929.85853858,566,1,5,439
163,65929.858543809,566,4,51,3965
168,65929.858549491,566,0,0,0
163,65929.858553455,566,4,51,3975
28,65929.858573887,566,1,5,439
5,65929.858588286,566,2,38,3222
193,65929.85859846,566,4,137,11465
222,65929.858602881,566,2,93,4942
69,65929.858606348,566,1,5,439
163,65929.858616327,566,4,51,4008
168,65929.858621002,566,0,0,0
163,65929.858626057,566,4,51,3977
163,65929.858635542,566,4,51,3993
28,65929.858649881,566,1,5,439
5,65929.858667563,566,2,38,3222
193,65929.858679742,566,4,117,9561
222,65929.858683704,566,2,93,4891
69,65929.858686944,566,1,5,439
163,65929.858692544,566,4,51,3973
168,65929.858696876,566,0,0,0
163,65929.858700847,566,4,51,3980
28,65929.858717081,566,1,5,439
5,65929.858728285,566,2,38,3222
193,65929.85874172,566,4,127,10693
222,65929.858745696,566,2,93,4932
69,65929.858749027,566,1,5,439
163,65929.858753521,566,4,51,3985
168,65929.858757336,566,0,0,0
163,65929.858761278,566,4,51,3977
28,65929.858778406,566,1,5,439
5,65929.858794511,566,2,38,3222
193,65929.858805983,566,4,123,10239
222,65929.858810251,566,2,93,4930
69,65929.858813546,566,1,5,439
163,65929.85881791,566,4,51,4007
163,65929.858826273,566,4,51,3976
168,65929.858829736,566,0,0,0
163,65929.858833904,566,4,51,3996
28,65929.858851468,566,1,5,439
5,65929.85886618,566,2,38,3222
193,65929.858879418,566,4,133,10971
222,65929.858883848,566,2,93,4861
69,65929.858887522,566,1,5,439
163,65929.858893024,566,4,51,3990
168,65929.858897327,566,0,0,0
163,65929.858902108,566,4,51,3974
163,65929.858911838,566,4,51,3975
28,65929.858925848,566,1,5,439
5,65929.858944023,566,2,38,3222
193,65929.858955181,566,4,115,9371
222,65929.858959218,566,2,93,4918
69,65929.858962578,566,1,5,439
163,65929.858968445,566,4,51,4017
168,65929.858973123,566,0,0,0
163,65929.858976921,566,4,52,4027
28,65929.858993559,566,1,5,439
5,65929.859008167,566,2,38,3222
193,65929.85901727,566,4,123,10165
222,65929.859021775,566,2,93,4936
69,65929.859025261,566,1,5,439
163,65929.859035266,566,4,52,4056
168,65929.859040752,566,0,0,0
163,65929.85904475,566,4,52,4066
28,65929.859060598,566,1,5,439
5,65929.859073996,566,2,38,3222
193,65929.859085123,566,4,115,9351
222,65929.859089309,566,2,93,4989
69,65929.859093087,566,1,5,439
163,65929.859098686,566,4,52,4041
168,65929.859104625,566,0,0,0
163,65929.85910976,566,4,52,4061
163,65929.859119783,566,4,52,4056
28,65929.859132039,566,1,5,439
163,65929.859183147,566,4,52,4054
163,65929.859212103,566,4,52,4054
399,65929.859220608,566,0,0,0
168,65929.859344086,566,0,0,0
168,65929.859356932,566,0,0,0
168,65929.859382927,566,0,0,0
168,65929.860243099,566,0,0,0
168,65929.860350777,566,0,0,0
168,65929.860364146,566,0,0,0
168,65929.860447063,566,0,0,0
168,65929.860464301,566,0,0,0
168,65929.860891875,566,0,0,0
168,65929.860975778,566,0,0,0
168,65929.860989518,566,0,0,0
168,65929.861312002,566,0,0,0
168,65929.861322592,566,0,0,0
183,65929.861333945,566,4,41,3427
273,65929.861339546,566,0,0,0
271,65929.861341315,566,0,0,0
240,65929.861352769,566,0,0,0
240,65929.861354107,566,0,0,0
242,65929.861355749,566,0,0,0
107,65929.861365613,566,3,24,1752
13,65929.861484127,566,4,52,4027
13,65929.861488404,566,4,52,4025
77,65929.861603387,566,1,5,439
77,65929.861658735,566,1,5,439
127,65929.86171766,566,1,15,1103
33,65929.861721806,566,1,10,757
28,65929.861724925,566,1,5,439
326,65929.861792227,566,2,31,2543
326,65929.861803875,566,2,28,2571
193,65929.861817456,566,4,74,6305
69,65929.861832713,566,1,5,439
222,65929.8618415,566,2,94,7763
193,65929.86187516,566,4,113,9283
69,65929.86187865,566,1,5,439
85,65929.86191629,566,1,7,539
85,65929.861925627,566,1,5,439
28,65929.861929429,566,1,5,439
326,65929.861953935,566,2,39,3588
193,65929.861961926,566,4,96,8340
69,65929.861965864,566,1,5,439
222,65929.861972735,566,2,55,5174
222,65929.861979933,566,2,11,942
28,65929.86198475,566,1,5,439
326,65929.861995791,566,2,38,3522
193,65929.862002119,566,4,94,8208
69,65929.862005142,566,1,5,439
222,65929.862008335,566,2,94,7623
222,65929.86201243,566,2,11,942
28,65929.862014549,566,1,5,439
222,65929.862018258,566,2,11,942
28,65929.862019993,566,1,5,439
326,65929.862025619,566,2,33,2725
326,65929.862044803,566,2,38,3262
89,65929.862053443,566,1,12,1065
319,65929.862071391,566,1,9,634
29,65929.862086777,566,2,61,4922
28,65929.862090391,566,1,5,439
319,65929.862098729,566,1,9,634
29,65929.862103374,566,2,61,4922
28,65929.862105433,566,1,5,439
193,65929.862126932,566,4,89,7583
69,65929.86213149,566,1,5,439
222,65929.862135014,566,2,93,8248
222,65929.862142648,566,2,11,942
28,65929.862144605,566,1,5,439
193,65929.862157643,566,4,85,6933
69,65929.862160688,566,1,5,439
163,65929.862166407,566,4,52,4067
28,65929.86216799,566,1,5,439
5,65929.862175838,566,2,38,3222
193,65929.862187738,566,4,133,11303
222,65929.862191667,566,2,93,4958
69,65929.862195016,566,1,5,439
163,65929.862203782,566,4,52,4015
168,65929.862209736,566,0,0,0
163,65929.862216907,566,4,52,4038
28,65929.862235639,566,1,5,439
5,65929.862251215,566,2,38,3222
193,65929.862264863,566,4,119,9809
222,65929.862269119,566,2,93,5001
69,65929.862272639,566,1,5,439
163,65929.86227955,566,4,52,4051
168,65929.862284937,566,0,0,0
163,65929.862290565,566,4,52,4065
163,65929.862303019,566,4,52,4062
28,65929.862314688,566,1,5,439
168,65929.862349569,566,0,0,0
168,65929.862359645,566,0,0,0
183,65929.862370292,566,4,41,3440
193,65929.86238876,566,4,85,6933
69,65929.862392525,566,1,5,439
163,65929.862396514,566,4,52,4067
28,65929.862398105,566,1,5,439
5,65929.862405781,566,2,38,3222
193,65929.862418029,566,4,127,10675
222,65929.862422381,566,2,93,4874
69,65929.862425565,566,1,5,439
163,65929.862432701,566,4,52,4056
168,65929.862438735,566,0,0,0
163,65929.8624424,566,4,52,4039
28,65929.862460194,566,1,5,439
5,65929.862475298,566,2,38,3222
193,65929.862487351,566,4,131,11077
222,65929.862491182,566,2,93,4875
69,65929.862494592,566,1,5,439
163,65929.86250118,566,4,52,4049
168,65929.862506727,566,0,0,0
163,65929.862511826,566,4,52,4046
163,65929.862521497,566,4,52,4043
28,65929.862533044,566,1,5,439
168,65929.862559514,566,0,0,0
168,65929.862570461,566,0,0,0
183,65929.862580302,566,4,41,3436
193,65929.862597618,566,4,75,6197
148,65929.862604315,566,1,5,439
69,65929.862608973,566,1,5,439
163,65929.862613659,566,4,52,4056
148,65929.86261522,566,1,8,595
183,65929.862627913,566,4,41,3436
28,65929.862630426,566,1,5,439
380,65929.862679174,566,2,17,1573
380,65929.862683509,566,2,85,7819
380,65929.862686769,566,2,12,989
69,65929.862693361,566,1,5,439
163,65929.862700124,566,4,52,4065
77,65929.862752068,566,1,5,439
77,65929.863023933,566,1,5,439
341,65929.863035677,566,0,0,0
77,65929.863077834,566,1,5,439
77,65929.864653436,566,1,5,439
319,65929.86466663,566,1,9,634
29,65929.864678845,566,2,61,4922
28,65929.864682151,566,1,5,439
319,65929.864690429,566,1,9,634
29,65929.86469559,566,2,61,4922
28,65929.864697708,566,1,5,439
193,65929.864718159,566,4,85,6933
69,65929.864722392,566,1,5,439
163,65929.864728013,566,4,52,4062
28,65929.86472956,566,1,5,439
5,65929.864738018,566,2,38,3222
193,65929.864744372,566,4,104,8377
326,65929.864747684,566,2,52,4226
193,65929.864750804,566,4,97,7899
326,65929.864753382,566,2,45,3748
193,65929.864756719,566,4,100,7991
326,65929.864759241,566,2,48,3840
193,65929.864762662,566,4,93,7513
326,65929.864766994,566,2,32,2777
193,65929.864771528,566,4,108,8770
326,65929.864774353,566,2,56,4619
193,65929.864778174,566,4,101,8292
326,65929.864780975,566,2,49,4141
193,65929.864784678,566,4,104,8384
326,65929.864787322,566,2,52,4233
193,65929.864791182,566,4,97,7906
326,65929.864795592,566,2,36,3170
193,65929.864798935,566,4,87,6919
326,65929.864801204,566,2,35,2768
193,65929.864803627,566,4,80,6441
326,65929.864805834,566,2,28,2290
193,65929.864809031,566,4,83,6533
326,65929.864811209,566,2,31,2382
193,65929.864814279,566,4,76,6055
326,65929.8648179,566,2,15,1319
193,65929.864821866,566,4,91,7312
326,65929.864824326,566,2,39,3161
193,65929.864827107,566,4,84,6834
326,65929.864829476,566,2,32,2683
193,65929.86483264,566,4,87,6926
326,65929.864834989,566,2,35,2775
193,65929.864838091,566,4,80,6448
326,65929.864841495,566,2,19,1712
183,65929.86485285,566,4,41,3421
193,65929.864873359,566,4,70,5616
240,65929.864880095,566,0,0,0
163,65929.864886685,566,4,52,4077
13,65929.864971478,566,4,52,4021
326,65929.865097469,566,2,50,4582
193,65929.865110959,566,4,118,10327
222,65929.865136228,566,5,94,7652
28,65929.865138839,566,1,5,439
77,65929.865985012,566,1,5,439
77,65929.865985012,566,1,5,439
100,65929.866008187,566,0,0,0
77,65929.867837251,666,1,19,1351
77,65929.867842133,666,1,5,439
319,65929.86787342,566,1,9,634
29,65929.867903514,566,2,74,6154
207,65929.867913384,666,2,15,1174
3,65929.867930195,666,5,176,14618
77,65929.867949493,666,1,5,440
77,65929.867961694,666,1,5,439
298,65929.86820402,666,0,0,0
112,65929.868230434,666,0,0,0
298,65929.868252179,666,0,0,0
100,65929.868269466,666,0,0,0
269,65929.868320768,666,2,90,6306
230,65929.868327828,666,3,32,2501
298,65929.86836395,566,0,0,0
298,65929.868366545,566,0,0,0
230,65929.868373191,566,3,101,7268
269,65929.868426939,566,2,93,5957
209,65929.868432586,666,2,15,1177
230,65929.868436812,666,3,26,2092
230,65929.86844007,666,3,104,7157
269,65929.868492706,666,2,17,1224
269,65929.86853373,666,2,23,1498
230,65929.868549826,666,3,32,2501
230,65929.868568208,566,3,40,2742
240,65929.868573697,566,0,0,0
240,65929.868575352,566,0,0,0
240,65929.868577025,566,0,0,0
240,65929.868578512,566,0,0,0
127,65929.86858327,566,1,15,1103
269,65929.868591555,566,2,49,4297
209,65929.868595477,666,2,15,1177
230,65929.868598753,666,3,26,2079
230,65929.868610375,666,3,56,5084
269,65929.868754877,666,2,92,6925
230,65929.868774936,666,3,32,2501
230,65929.868791802,566,3,103,7887
222,65929.868817022,566,2,94,8192
269,65929.8688341,566,2,34,2350
209,65929.868839159,666,2,15,1177
230,65929.868842476,666,3,26,2092
230,65929.86884691,666,3,41,3133
269,65929.868889293,666,2,69,3949
230,65929.868898565,666,3,32,2501
230,65929.86891253,566,3,80,4911
269,65929.868923658,566,2,18,1377
209,65929.868927086,666,2,15,1177
230,65929.868929907,666,3,26,2092
230,65929.868933143,666,3,25,2151
269,65929.869007886,666,2,30,1951
230,65929.869013702,666,3,32,2501
230,65929.869026732,566,3,41,2913
354,65929.869041201,566,0,0,0
269,65929.869047822,566,2,93,8012
209,65929.869051489,666,2,15,1177
230,65929.869054304,666,3,26,2092
230,65929.869057906,666,3,104,9150
326,65929.870658348,666,2,63,5274
77,65929.870765849,666,1,5,440
77,65929.870782679,666,1,5,439
401,65929.870815183,666,2,94,4904
77,65929.870824239,666,1,5,440
77,65929.870827311,666,1,5,440
401,65929.8708407,666,3,94,4800
77,65929.87084996,666,1,5,439
77,65929.87622141,666,1,5,439
74,65929.878860072,666,0,0,0
77,65929.878873768,666,1,5,440
77,65929.878896096,666,1,5,439
326,65929.8789983,666,2,34,2925
193,65929.879041072,666,4,128,10663
58,65929.879049887,666,1,25,1836
84,65929.879056108,666,2,26,2362
150,65929.879065701,666,2,28,2553
401,65929.879235935,666,2,96,4890
74,65929.880980081,666,0,0,0
49,65929.881023035,666,0,0,0
49,65929.881045881,666,0,0,0
401,65929.881081386,666,2,95,4882
74,65929.883571022,666,0,0,0
326,65929.883604139,666,2,54,4689
28,65929.883614547,666,1,5,439
77,65929.883906519,666,1,5,440
77,65929.883920624,666,1,5,439
401,65929.883943437,666,2,94,5105
77,65929.883950424,666,1,5,440
77,65929.883953438,666,1,5,440
401,65929.883959095,666,2,94,4771
401,65929.883964106,666,2,93,5029
77,65929.88397341,666,1,5,439
77,65929.886090979,666,1,5,439
74,65929.887410714,666,0,0,0
77,65929.88742229,666,1,5,440
77,65929.887631065,666,1,5,439
401,65929.887648299,666,2,93,5029
77,65929.88765356,666,1,5,440
77,65929.887656181,666,1,5,440
401,65929.887666229,666,2,94,4893
77,65929.88767336,666,1,5,439
77,65929.887722942,666,1,5,439
74,65929.889448419,666,0,0,0
77,65929.889459904,666,1,5,440
77,65929.890008156,666,1,5,439
401,65929.890022221,666,2,94,4815
77,65929.890027925,666,1,5,440
77,65929.890030746,666,1,5,440
401,65929.890035996,666,3,93,5749
77,65929.890044613,666,1,5,439
77,65929.890094912,666,1,5,439
74,65929.890630334,666,0,0,0
77,65929.89064194,666,1,5,440
77,65929.890806584,666,1,5,439
401,65929.890818535,666,3,93,5704
77,65929.890823825,666,1,5,440
77,65929.89082653,666,1,5,440
401,65929.890831057,666,2,93,5772
77,65929.890837965,666,1,5,439
77,65929.890884527,666,1,5,439
74,65929.891378888,666,0,0,0
77,65929.891388434,666,1,5,440
77,65929.892576985,666,1,5,439
401,65929.892594778,666,2,94,5831
77,65929.892600967,666,1,5,440
77,65929.89260367,666,1,5,440
401,65929.892609257,666,2,94,5054
401,65929.892618222,666,2,94,5297
77,65929.892626284,666,1,5,439
77,65929.892679615,666,1,5,439
74,65929.893258654,666,0,0,0
77,65929.893268905,666,1,5,440
77,65929.893288246,666,1,5,439
380,65929.893327872,666,3,93,5119
60,65929.894540111,666,0,0,0
77,65929.894567727,666,1,5,440
77,65929.894582086,666,1,5,439
258,65929.894613136,666,0,0,0
77,65929.894624065,666,1,5,440
77,65929.894633073,666,1,5,439
258,65929.894666239,666,0,0,0
77,65929.894673687,666,1,5,440
77,65929.894682659,666,1,5,439
258,65929.894708591,666,0,0,0
77,65929.894718033,666,1,5,440
77,65929.894767678,666,1,5,439
258,65929.894772473,666,0,0,0
77,65929.894786647,666,1,5,440
77,65929.894796501,666,1,5,439
401,65929.894807191,666,2,93,5237
77,65929.894812131,666,1,5,440
77,65929.894814849,666,1,5,440
401,65929.894819324,666,2,93,4971
77,65929.894825151,666,1,5,439
77,65929.894869566,666,1,5,439
74,65929.895394209,666,0,0,0
77,65929.895403965,666,1,5,440
77,65929.895421895,666,1,5,439
269,65929.895512985,666,2,23,1498
230,65929.895520143,566,3,34,2460
354,65929.895534998,566,0,0,0
269,65929.895540407,566,2,36,2606
230,65929.895578083,666,3,26,2092
230,65929.895584694,666,3,43,3380
77,65929.896071478,666,1,19,1351
77,65929.896104035,666,1,5,439
269,65929.896521404,666,2,93,7003
230,65929.896985671,566,3,104,7965
354,65929.897006722,566,0,0,0
269,65929.897012821,566,2,92,7369
230,65929.897054188,666,3,26,2139
230,65929.897061991,666,3,103,8271
77,65929.89724138,666,1,5,440
77,65929.897255665,666,1,5,439
401,65929.897273928,666,3,93,4990
77,65929.897280341,666,1,5,440
77,65929.897856532,666,1,5,439
74,65929.899346084,666,0,0,0
77,65929.899358719,666,1,5,440
77,65929.899368995,666,1,5,439
380,65929.899394543,666,3,93,5100
77,65929.899733193,666,1,19,1351
77,65929.89975751,666,1,5,439
60,65929.900739024,666,0,0,0
269,65929.900787184,666,2,23,1498
230,65929.900793653,566,3,34,2460
354,65929.900806264,566,0,0,0
269,65929.900810673,566,3,62,4704
230,65929.900845431,666,3,26,2093
230,65929.900852686,666,4,69,5486
269,65929.901045309,666,2,93,7287
230,65929.901051581,566,3,104,8249
69,65929.90107376,566,1,5,439
354,65929.901091687,566,0,0,0
269,65929.901096815,566,2,93,7236
230,65929.901118534,666,3,26,2142
230,65929.901125035,666,3,103,8110
77,65929.901217594,666,1,5,440
77,65929.901395519,666,1,5,439
401,65929.901408988,666,3,93,4990
77,65929.90141472,666,1,5,440
77,65929.90141472,666,1,5,440
401,65929.901419753,666,2,93,6444
77,65929.901426886,666,1,5,439
77,65929.90147903,666,1,5,439
258,65929.901485097,666,0,0,0
258,65929.901489236,666,0,0,0
77,65929.901494779,666,1,5,440
77,65929.901703486,666,1,5,439
258,65929.901765446,666,0,0,0
258,65929.901770882,666,0,0,0
77,65929.901774977,666,1,5,440
77,65929.901796372,666,1,5,439
258,65929.901799951,666,0,0,0
258,65929.901802205,666,0,0,0
77,65929.901804809,666,1,5,440
77,65929.901823727,666,1,5,439
258,65929.901827055,666,0,0,0
77,65929.901879532,666,1,5,440
77,65929.901892916,666,1,5,439
401,65929.901904375,666,2,93,6444
77,65929.901909629,666,1,5,440
77,65929.901909629,666,1,5,440
401,65929.901913853,666,2,93,4866
77,65929.901920507,666,1,5,439
77,65929.901922169,666,1,5,439
74,65929.902099877,666,0,0,0
77,65929.902109328,666,1,5,440
77,65929.902161858,666,1,5,439
148,65929.90226903,666,1,5,439
148,65929.902270728,666,1,12,806
148,65929.902272106,666,1,5,439
49,65929.902310147,666,0,0,0
168,65929.902320562,666,0,0,0
401,65929.903008593,666,2,97,4941
148,65929.903014499,666,1,5,439
148,65929.903016033,666,1,12,801
148,65929.903017482,666,1,5,439
77,65929.905348837,666,1,19,1351
77,65929.906538946,666,1,5,439
74,65929.906547269,666,0,0,0
77,65929.906553895,666,1,5,440
77,65929.906569851,666,1,5,439
380,65929.906597101,666,2,93,4979
77,65929.907708663,666,1,19,1351
77,65929.907739656,666,1,5,439
74,65929.907745262,666,0,0,0
77,65929.9079611,666,1,5,440
77,65929.90797503,666,1,5,439
258,65929.90804075,666,0,0,0
77,65929.908051494,666,1,5,440
77,65929.90806094,666,1,5,439
258,65929.90810149,666,0,0,0
77,65929.908110221,666,1,5,440
77,65929.908120047,666,1,5,439
258,65929.908151724,666,0,0,0
77,65929.908160783,666,1,5,440
77,65929.908198901,666,1,5,439
258,65929.908202883,666,0,0,0
77,65929.90821478,666,1,5,440
77,65929.908224701,666,1,5,439
401,65929.908243599,666,2,94,4860
77,65929.908249436,666,1,5,440
77,65929.908251991,666,1,5,440
401,65929.908257211,666,2,93,5492
77,65929.908263786,666,1,5,439
77,65929.908292531,666,1,5,439
60,65929.909098472,666,0,0,0
269,65929.909142272,666,2,23,1498
230,65929.90914908,566,3,34,2460
354,65929.909162632,566,0,0,0
269,65929.909167485,566,3,56,4255
230,65929.909233772,666,3,26,2087
230,65929.909240798,666,4,63,5034
269,65929.909399864,666,2,93,7290
230,65929.90940617,566,3,104,8252
354,65929.909428139,566,0,0,0
269,65929.909433169,566,2,92,7130
230,65929.909451557,666,3,26,2130
230,65929.909457184,666,3,103,8251
77,65929.90957891,666,1,5,440
77,65929.909592791,666,1,5,439
401,65929.909607212,666,2,93,5492
77,65929.909613025,666,1,5,440
77,65929.909613025,666,1,5,440
401,65929.909618039,666,2,93,4903
77,65929.909626442,666,1,5,439
77,65929.909628133,666,1,5,439
74,65929.910616901,666,0,0,0
77,65929.910627151,666,1,5,440
77,65929.910682366,666,1,5,439
74,65929.911146959,666,0,0,0
77,65929.9111564,666,1,5,440
77,65929.911175283,666,1,5,439
380,65929.911198519,666,2,93,5019
60,65929.91247011,666,0,0,0
269,65929.912514824,666,2,23,1498
230,65929.912521587,566,3,34,2460
354,65929.91253477,566,0,0,0
269,65929.912539317,566,2,92,7232
230,65929.912559243,666,3,26,2134
230,65929.912565408,666,3,103,8286
77,65929.912693724,666,1,5,440
77,65929.912707821,666,1,5,439
401,65929.912720556,666,2,93,4854
77,65929.912726278,666,1,5,440
77,65929.912729059,666,1,5,440
401,65929.912733841,666,2,93,4974
77,65929.912741648,666,1,5,439
77,65929.912792543,666,1,5,439
74,65929.913294056,666,0,0,0
77,65929.913304456,666,1,5,440
77,65929.913322388,666,1,5,439
380,65929.913345594,666,3,93,4974
60,65929.914580869,666,0,0,0
269,65929.91462664,666,2,23,1498
230,65929.914633241,566,3,34,2460
354,65929.914645825,566,0,0,0
269,65929.914650491,566,3,71,5545
230,65929.914669947,666,3,26,2102
230,65929.914676491,666,4,78,6318
269,65929.914827831,666,2,93,7283
230,65929.914834286,566,3,104,8245
354,65929.914850907,566,0,0,0
269,65929.914855062,566,2,92,6966
230,65929.914872642,666,3,26,2126
230,65929.914878359,666,3,103,7984
77,65929.914998039,666,1,5,440
77,65929.915071913,666,1,5,439
401,65929.91509025,666,2,93,4974
77,65929.915096276,666,1,5,440
77,65929.915098775,666,1,5,440
401,65929.915104045,666,2,93,4777
77,65929.915110814,666,1,5,439
77,65929.915157912,666,1,5,439
74,65929.916206825,666,0,0,0
77,65929.91621893,666,1,5,440
77,65929.916290849,666,1,5,439
380,65929.916317203,666,2,93,5043
60,65929.91749608,666,0,0,0
269,65929.917542408,666,2,23,1498
230,65929.917548776,566,3,34,2460
354,65929.917561813,566,0,0,0
269,65929.917566393,566,2,92,7037
230,65929.917584832,666,3,26,2124
230,65929.917590868,666,3,101,7868
77,65929.917716886,666,1,5,440
77,65929.917730421,666,1,5,439
401,65929.91774744,666,2,93,4752
77,65929.917753115,666,1,5,440
77,65929.9178523,666,1,5,439
74,65929.918978999,666,0,0,0
77,65929.918990436,666,1,5,440
77,65929.918999909,666,1,5,439
380,65929.919023766,666,2,93,5048
77,65929.919336349,666,1,19,1351
77,65929.919368902,666,1,5,439
60,65929.920269539,666,0,0,0
269,65929.920313203,666,2,23,1498
230,65929.920319401,566,3,34,2460
354,65929.920331722,566,0,0,0
269,65929.920336029,566,3,50,3671
230,65929.920354017,666,3,26,2081
230,65929.92036033,666,4,57,4456
269,65929.920493873,666,2,93,7286
230,65929.920500552,566,3,104,8248
354,65929.920519986,566,0,0,0
269,65929.92052439,566,2,92,7390
230,65929.920542882,666,3,26,2131
230,65929.920548255,666,3,102,8285
77,65929.920680144,666,1,5,440
77,65929.920693741,666,1,5,439
401,65929.920706445,666,2,93,4752
77,65929.920711921,666,1,5,440
77,65929.92071478,666,1,5,440
401,65929.920719604,666,2,93,6033
77,65929.920727721,666,1,5,439
77,65929.920780995,666,1,5,439
74,65929.9217662,666,0,0,0
77,65929.921776303,666,1,5,440
77,65929.921794671,666,1,5,439
