syscall,time,process,fields,length,value
168,61276.096740565,540,0,0,0
183,61276.096748897,540,4,41,3430
273,61276.096753143,540,0,0,0
271,61276.096754598,540,0,0,0
240,61276.096763597,540,0,0,0
240,61276.09676473,540,0,0,0
242,61276.096766177,540,0,0,0
107,61276.096772768,540,3,24,1752
13,61276.096834408,540,4,52,4040
13,61276.096837791,540,4,52,4040
328,61276.096872898,540,0,0,0
328,61276.096875984,540,0,0,0
193,61276.096890865,540,4,74,6561
69,61276.096896835,540,1,5,439
222,61276.096919628,540,2,93,8923
222,61276.096924008,540,2,11,942
28,61276.096927874,540,1,5,439
5,61276.096935229,540,2,39,3397
193,61276.09695099,540,4,92,8243
69,61276.096953845,540,1,5,439
222,61276.09695602,540,2,29,2209
28,61276.096957731,540,1,5,439
193,61276.096981835,540,4,113,10011
222,61276.096990313,540,2,13,1038
28,61276.096991665,540,1,5,439
100,61276.097012711,540,0,0,0
326,61276.097023068,540,2,26,2399
193,61276.097027416,540,4,90,7111
69,61276.097029573,540,1,5,439
163,61276.097036945,540,4,52,4075
163,61276.097040944,540,4,52,4062
85,61276.097083702,540,1,8,605
326,61276.097089481,540,2,18,1540
193,61276.097101563,540,4,68,5690
222,61276.097115141,540,2,94,7487
222,61276.097120367,540,2,93,4751
28,61276.097121903,540,1,5,439
193,61276.097136509,540,4,70,5802
222,61276.097142898,540,2,18,1661
28,61276.097144114,540,1,5,439
326,61276.097151497,540,2,20,1641
193,61276.097156149,540,4,72,5892
222,61276.097166635,540,2,94,7263
28,61276.097167828,540,1,5,439
193,61276.097175948,540,4,74,6004
222,61276.097182086,540,2,27,2391
28,61276.097183313,540,1,5,439
326,61276.097188413,540,2,20,1649
193,61276.097192448,540,4,72,5908
222,61276.097201372,540,2,94,7269
28,61276.097202613,540,1,5,439
193,61276.097212469,540,4,74,6020
222,61276.097216579,540,2,20,1703
28,61276.097217773,540,1,5,439
326,61276.097235641,540,2,20,1653
193,61276.097239436,540,4,72,5916
222,61276.097248027,540,2,94,7307
28,61276.097249559,540,1,5,439
193,61276.097257947,540,4,74,6028
222,61276.097260666,540,2,24,2002
28,61276.097261849,540,1,5,439
85,61276.09726466,540,1,5,439
28,61276.097266091,540,1,5,439
137,61276.097276316,540,1,5,439
185,61276.097281448,229,1,31,2298
28,61276.097364137,540,1,5,439
28,61276.097367308,540,1,5,439
77,61276.103450181,666,1,19,1351
77,61276.31378322,666,1,5,439
401,61276.315209955,666,2,95,4978
77,61276.316641739,666,1,19,1351
77,61276.321000453,666,1,5,439
74,61276.323044959,666,0,0,0
126,61276.323108612,666,0,0,0
124,61276.323117092,666,0,0,0
126,61276.32317632,666,0,0,0
124,61276.323179854,666,0,0,0
126,61276.323216466,666,0,0,0
124,61276.32322115,666,0,0,0
126,61276.323259318,666,0,0,0
124,61276.323262215,666,0,0,0
126,61276.323291864,666,0,0,0
124,61276.323294855,666,0,0,0
126,61276.323324273,666,0,0,0
124,61276.323327316,666,0,0,0
126,61276.323358612,666,0,0,0
124,61276.323361613,666,0,0,0
126,61276.323389998,666,0,0,0
124,61276.323392929,666,0,0,0
126,61276.323422324,666,0,0,0
124,61276.32342514,666,0,0,0
126,61276.323454027,666,0,0,0
124,61276.323456937,666,0,0,0
126,61276.323487481,666,0,0,0
124,61276.323490658,666,0,0,0
126,61276.32352716,666,0,0,0
124,61276.323531824,666,0,0,0
126,61276.323569806,666,0,0,0
124,61276.323572732,666,0,0,0
126,61276.32360518,666,0,0,0
124,61276.32360961,666,0,0,0
126,61276.32364627,666,0,0,0
124,61276.323649283,666,0,0,0
126,61276.323681445,666,0,0,0
124,61276.323684582,666,0,0,0
126,61276.323713649,666,0,0,0
124,61276.323716642,666,0,0,0
126,61276.323747581,666,0,0,0
124,61276.323750616,666,0,0,0
126,61276.323781216,666,0,0,0
124,61276.323784116,666,0,0,0
126,61276.323813822,666,0,0,0
124,61276.323816808,666,0,0,0
126,61276.323846594,666,0,0,0
124,61276.32384952,666,0,0,0
126,61276.32387936,666,0,0,0
124,61276.323882327,666,0,0,0
126,61276.323918003,666,0,0,0
124,61276.323921141,666,0,0,0
126,61276.323956342,666,0,0,0
124,61276.323959466,666,0,0,0
126,61276.323991527,666,0,0,0
124,61276.323994594,666,0,0,0
126,61276.32402575,666,0,0,0
124,61276.324028576,666,0,0,0
126,61276.324059939,666,0,0,0
124,61276.324062802,666,0,0,0
126,61276.324093674,666,0,0,0
124,61276.324096508,666,0,0,0
126,61276.324127131,666,0,0,0
124,61276.324129878,666,0,0,0
126,61276.324160839,666,0,0,0
124,61276.324164287,666,0,0,0
126,61276.32419718,666,0,0,0
124,61276.32420022,666,0,0,0
74,61276.326175251,666,0,0,0
74,61276.32885214,666,0,0,0
74,61276.329440034,666,0,0,0
74,61276.330612948,666,0,0,0
258,61276.330632399,666,0,0,0
193,61276.330668543,666,4,109,8908
58,61276.330682823,666,1,25,1829
84,61276.330706368,666,2,26,2362
150,61276.330726718,666,2,28,2553
126,61276.330806396,666,0,0,0
124,61276.33081418,666,0,0,0
126,61276.330865524,666,0,0,0
124,61276.330869208,666,0,0,0
126,61276.330911927,666,0,0,0
124,61276.330915078,666,0,0,0
126,61276.330953618,666,0,0,0
124,61276.330956615,666,0,0,0
126,61276.330994853,666,0,0,0
124,61276.330998355,666,0,0,0
126,61276.331044298,666,0,0,0
124,61276.331047732,666,0,0,0
126,61276.331083897,666,0,0,0
124,61276.331086833,666,0,0,0
77,61276.331148977,666,1,19,1351
77,61276.331154674,666,1,5,439
126,61276.331195556,666,0,0,0
124,61276.331199342,666,0,0,0
126,61276.331233276,666,0,0,0
124,61276.331235999,666,0,0,0
126,61276.331265187,666,0,0,0
124,61276.33126782,666,0,0,0
126,61276.331296059,666,0,0,0
124,61276.331298749,666,0,0,0
126,61276.331329476,666,0,0,0
124,61276.331332313,666,0,0,0
126,61276.331364938,666,0,0,0
124,61276.331367975,666,0,0,0
126,61276.331398389,666,0,0,0
124,61276.331401239,666,0,0,0
126,61276.331431791,666,0,0,0
124,61276.331434617,666,0,0,0
126,61276.331465429,666,0,0,0
124,61276.331468261,666,0,0,0
126,61276.33149792,666,0,0,0
124,61276.331501244,666,0,0,0
126,61276.331533798,666,0,0,0
124,61276.331537278,666,0,0,0
126,61276.331570689,666,0,0,0
124,61276.331573546,666,0,0,0
126,61276.331604353,666,0,0,0
124,61276.33160721,666,0,0,0
126,61276.331638322,666,0,0,0
124,61276.331641156,666,0,0,0
126,61276.331671226,666,0,0,0
124,61276.331674083,666,0,0,0
126,61276.331704279,666,0,0,0
124,61276.331707092,666,0,0,0
126,61276.331737706,666,0,0,0
124,61276.331740442,666,0,0,0
126,61276.331770196,666,0,0,0
124,61276.331773059,666,0,0,0
126,61276.331804495,666,0,0,0
124,61276.331807238,666,0,0,0
126,61276.331837592,666,0,0,0
124,61276.331840351,666,0,0,0
126,61276.331870143,666,0,0,0
124,61276.33187314,666,0,0,0
126,61276.331905015,666,0,0,0
124,61276.331907998,666,0,0,0
77,61276.332169969,666,1,19,1351
77,61276.332280843,666,1,5,439
74,61276.33369649,666,0,0,0
74,61276.335210488,666,0,0,0
77,61276.34352565,666,1,19,1351
77,61276.343681295,666,1,5,439
401,61276.343711388,666,2,93,4768
77,61276.34372244,666,1,5,440
77,61276.34372244,666,1,5,440
401,61276.34373989,666,2,94,4823
77,61276.343753882,666,1,5,439
77,61276.343843147,666,1,5,439
74,61276.343857336,666,0,0,0
74,61276.345675423,666,0,0,0
74,61276.345716208,666,0,0,0
77,61276.345728656,666,1,5,440
77,61276.345760989,666,1,5,439
401,61276.345793147,666,2,93,4726
74,61276.346455633,666,0,0,0
77,61276.348812179,666,1,19,1351
77,61276.401660451,666,1,5,439
124,61276.403695207,666,0,0,0
77,61276.403821465,666,1,19,1351
77,61276.46169595,666,1,5,439
124,61276.463655107,666,0,0,0
124,61276.46367927,666,0,0,0
124,61276.463693366,666,0,0,0
124,61276.463706527,666,0,0,0
77,61276.463718481,666,1,19,1351
77,61276.463724184,666,1,5,439
185,61276.469948204,666,1,5,439
108,61276.469982209,666,0,0,0
251,61276.469989933,666,0,0,0
77,61276.471896999,666,1,19,1351
77,61276.471925647,666,1,5,439
124,61276.473725645,666,0,0,0
77,61276.474588612,666,1,19,1351
77,61276.823539817,666,1,5,439
124,61276.83354144,666,0,0,0
124,61276.833567751,666,0,0,0
124,61276.833577441,666,0,0,0
77,61276.843543547,666,1,19,1351
77,61276.843548996,666,1,5,439
124,61276.853543725,666,0,0,0
77,61276.857149465,666,1,19,1351
77,61276.873646037,666,1,5,439
27,61276.876599614,1098,21,462,36922
271,61276.876612408,1098,0,0,0
163,61276.876617312,1098,4,53,4103
183,61276.87662351,1098,4,42,3466
183,61276.876626189,1098,4,42,3471
168,61276.876628549,1098,0,0,0
311,61276.876639228,1098,0,0,0
311,61276.87664044,1098,0,0,0
242,61276.876641989,1098,0,0,0
112,61276.876643283,1098,0,0,0
77,61276.876649958,1098,1,5,440
77,61276.876649958,1098,1,5,440
27,61276.877620423,1098,21,463,36971
271,61276.877628779,1098,0,0,0
163,61276.877633889,1098,4,53,4050
183,61276.877640549,1098,4,42,3483
168,61276.877643117,1098,0,0,0
311,61276.877651614,1098,0,0,0
311,61276.877652932,1098,0,0,0
242,61276.877654676,1098,0,0,0
112,61276.877656112,1098,0,0,0
27,61276.877663586,1098,21,463,36982
271,61276.877671898,1098,0,0,0
163,61276.877675488,1098,4,53,4061
168,61276.877678019,1098,0,0,0
311,61276.877684186,1098,0,0,0
311,61276.877685429,1098,0,0,0
242,61276.877686867,1098,0,0,0
112,61276.877688108,1098,0,0,0
77,61276.877696478,1098,1,5,440
77,61276.877713745,1098,1,5,440
27,61276.877775852,1098,21,463,36997
271,61276.877782531,1098,0,0,0
163,61276.877786086,1098,4,53,4044
183,61276.877791736,1098,4,42,3476
168,61276.877793906,1098,0,0,0
311,61276.877800623,1098,0,0,0
311,61276.877801832,1098,0,0,0
242,61276.877803313,1098,0,0,0
112,61276.877804523,1098,0,0,0
77,61276.877810118,1098,1,5,440
77,61276.883773418,666,1,5,439
216,61276.883785891,1098,0,0,0
77,61276.898695147,666,1,19,1351
77,61276.898700432,666,1,5,439
216,61276.898714357,1098,0,0,0
40,61276.898718883,1098,1,5,439
216,61276.903549793,1098,0,0,0
216,61276.91352883,1098,0,0,0
40,61276.913531879,1098,1,5,439
124,61276.913565082,666,0,0,0
77,61276.9135801,666,1,19,1351
77,61276.913583175,666,1,5,439
216,61276.923519136,1098,0,0,0
77,61276.923544768,666,1,19,1351
77,61276.923549723,666,1,5,439
216,61276.934083148,1098,0,0,0
40,61276.9340874,1098,1,5,439
216,61276.934118235,1098,0,0,0
77,61276.934126219,1098,1,5,440
77,61276.934175279,1098,1,5,439
40,61276.934180289,1098,1,5,439
216,61276.943527189,1098,0,0,0
216,61276.953518029,1098,0,0,0
40,61276.953521112,1098,1,5,439
77,61276.953545105,666,1,19,1351
77,61276.953568774,666,1,5,439
216,61276.963556258,1098,0,0,0
40,61276.963559837,1098,1,5,439
77,61276.974267236,666,1,19,1351
77,61276.97427218,666,1,5,439
216,61276.97428433,1098,0,0,0
40,61276.974288526,1098,1,5,439
124,61276.974298186,666,0,0,0
124,61276.974310327,666,0,0,0
124,61276.974320579,666,0,0,0
124,61276.974329966,666,0,0,0
77,61276.983526462,666,1,19,1351
77,61276.983555649,666,1,5,439
124,61276.983562547,666,0,0,0
216,61276.983574234,1098,0,0,0
216,61276.983604959,1098,0,0,0
77,61276.98361275,1098,1,5,440
77,61276.983633935,1098,1,5,439
40,61276.983637179,1098,1,5,439
216,61276.993536876,1098,0,0,0
40,61276.993540009,1098,1,5,439
216,61276.993571354,1098,0,0,0
77,61276.993578284,1098,1,5,440
77,61276.993617659,1098,1,5,439
40,61276.993621553,1098,1,5,439
216,61277.003572191,1098,0,0,0
40,61277.003575694,1098,1,5,439
216,61277.003602003,1098,0,0,0
77,61277.003607975,1098,1,5,440
77,61277.003612875,1098,1,5,439
40,61277.00361527,1098,1,5,439
77,61277.015878384,666,1,19,1351
77,61277.015883451,666,1,5,439
216,61277.015896554,1098,0,0,0
40,61277.015900706,1098,1,5,439
216,61277.023556623,1098,0,0,0
77,61277.033521898,666,1,19,1351
77,61277.033526667,666,1,5,439
216,61277.033541751,1098,0,0,0
40,61277.033545873,1098,1,5,439
216,61277.033576703,1098,0,0,0
77,61277.033583246,1098,1,5,440
77,61277.033619399,1098,1,5,439
40,61277.03362294,1098,1,5,439
216,61277.043515435,1098,0,0,0
216,61277.054163181,1098,0,0,0
40,61277.054167387,1098,1,5,439
77,61277.054175726,666,1,19,1351
77,61277.063529442,666,1,5,439
216,61277.063540996,1098,0,0,0
216,61277.073518278,1098,0,0,0
40,61277.073521551,1098,1,5,439
77,61277.073545599,666,1,19,1351
77,61277.073550408,666,1,5,439
40,61277.073568782,666,1,5,439
216,61277.083518148,1098,0,0,0
40,61277.083521677,1098,1,5,439
77,61277.09410392,666,1,19,1351
77,61277.094119536,666,1,5,439
216,61277.094127691,1098,0,0,0
40,61277.094131808,1098,1,5,439
216,61277.09416272,1098,0,0,0
77,61277.094170486,1098,1,5,440
77,61277.094219701,1098,1,5,439
40,61277.094223328,1098,1,5,439
216,61277.103543266,1098,0,0,0
216,61277.113576543,1098,0,0,0
40,61277.113580472,1098,1,5,439
77,61277.113586515,1098,1,5,440
77,61277.113586515,1098,1,5,440
216,61277.113612936,1098,0,0,0
77,61277.113634893,666,1,19,1351
77,61277.113650509,1098,1,5,439
40,61277.113653766,1098,1,5,439
216,61277.11576335,1098,0,0,0
77,61277.115785725,1098,1,21,1542
77,61277.115813781,1098,1,21,1542
43,61277.116232956,566,22,382,31945
13,61277.118047026,566,4,48,3785
5,61277.118090961,566,2,38,3222
5,61277.118100062,566,2,38,3213
193,61277.118116725,566,4,85,6933
69,61277.118121811,566,1,5,439
163,61277.118127892,566,4,48,3870
28,61277.118129997,566,1,5,439
5,61277.118137562,566,2,38,3222
193,61277.118149663,566,4,127,10629
222,61277.118154973,566,2,93,5010
69,61277.118159192,566,1,5,439
163,61277.118163476,566,4,48,3860
163,61277.118174434,566,4,48,3894
168,61277.118181155,566,0,0,0
163,61277.118188452,566,4,50,3983
163,61277.118198186,566,4,50,3989
28,61277.118208876,566,1,5,439
5,61277.118222307,566,2,38,3222
193,61277.118233747,566,4,117,9603
222,61277.118237913,566,2,93,4916
69,61277.118241756,566,1,5,439
163,61277.118247869,566,4,51,4022
168,61277.11825286,566,0,0,0
163,61277.118257548,566,4,51,4042
28,61277.118271578,566,1,5,439
5,61277.118282966,566,2,38,3222
193,61277.11829362,566,4,131,10795
222,61277.118297839,566,2,93,4882
69,61277.118301363,566,1,5,439
163,61277.118306353,566,4,51,4011
168,61277.118310772,566,0,0,0
163,61277.118314929,566,4,51,4026
28,61277.11833177,566,1,5,439
5,61277.118344741,566,2,38,3222
193,61277.118354126,566,4,137,11465
222,61277.118358358,566,2,93,4942
69,61277.118361768,566,1,5,439
163,61277.11837011,566,4,51,4008
168,61277.118374289,566,0,0,0
163,61277.118380223,566,4,51,4020
163,61277.118389003,566,4,51,4007
28,61277.118401563,566,1,5,439
5,61277.118416961,566,2,38,3222
193,61277.118427283,566,4,117,9561
222,61277.118431031,566,2,93,4891
69,61277.118434552,566,1,5,439
163,61277.11844005,566,4,51,4001
168,61277.118445528,566,0,0,0
163,61277.118449405,566,4,51,4008
28,61277.118463531,566,1,5,439
5,61277.118474405,566,2,38,3222
193,61277.118485219,566,4,127,10693
222,61277.118489001,566,2,93,4932
69,61277.118492553,566,1,5,439
163,61277.11849794,566,4,51,4013
168,61277.118503379,566,0,0,0
163,61277.118507372,566,4,51,4005
28,61277.118521551,566,1,5,439
5,61277.118534821,566,2,38,3222
193,61277.1185445,566,4,123,10239
222,61277.11854825,566,2,93,4930
69,61277.118551543,566,1,5,439
163,61277.118556099,566,4,51,4013
163,61277.118563269,566,4,51,4004
168,61277.118567745,566,0,0,0
163,61277.118571694,566,4,51,4008
28,61277.118587046,566,1,5,439
5,61277.118603751,566,2,38,3222
193,61277.118614938,566,4,133,10971
222,61277.118618951,566,2,93,4861
69,61277.118622492,566,1,5,439
163,61277.118627757,566,4,51,4024
168,61277.118633031,566,0,0,0
163,61277.118638041,566,4,51,4002
163,61277.118646633,566,4,51,4025
28,61277.11865865,566,1,5,439
5,61277.118675126,566,2,38,3222
193,61277.11868578,566,4,115,9371
222,61277.118689408,566,2,93,4918
69,61277.11869284,566,1,5,439
163,61277.11869838,566,4,51,4016
168,61277.118704648,566,0,0,0
163,61277.118708463,566,4,52,4061
28,61277.118722814,566,1,5,439
5,61277.118736743,566,2,38,3222
193,61277.118745464,566,4,123,10165
222,61277.118749326,566,2,93,4936
69,61277.11875282,566,1,5,439
163,61277.118761932,566,4,52,4046
168,61277.118766316,566,0,0,0
163,61277.118770231,566,4,52,4058
28,61277.118784316,566,1,5,439
5,61277.118796584,566,2,38,3222
193,61277.118806527,566,4,115,9351
222,61277.118810577,566,2,93,4989
69,61277.118814189,566,1,5,439
163,61277.118819495,566,4,52,4040
168,61277.1188242,566,0,0,0
163,61277.118829392,566,4,52,4060
163,61277.11883855,566,4,52,4077
28,61277.118849409,566,1,5,439
163,61277.118892305,566,4,52,4067
163,61277.1189184,566,4,52,4067
399,61277.118926074,566,0,0,0
168,61277.119033381,566,0,0,0
168,61277.119044098,566,0,0,0
168,61277.119068037,566,0,0,0
168,61277.11981114,566,0,0,0
168,61277.11990214,566,0,0,0
168,61277.119914687,566,0,0,0
168,61277.119994641,566,0,0,0
168,61277.120010054,566,0,0,0
168,61277.120365819,566,0,0,0
168,61277.12043596,566,0,0,0
168,61277.120448377,566,0,0,0
168,61277.120714987,566,0,0,0
168,61277.120725118,566,0,0,0
183,61277.120736399,566,4,41,3428
273,61277.120742004,566,0,0,0
271,61277.120743675,566,0,0,0
240,61277.120753937,566,0,0,0
240,61277.12075545,566,0,0,0
242,61277.12075722,566,0,0,0
107,61277.120766266,566,3,24,1752
13,61277.12087065,566,4,52,3991
13,61277.120874984,566,4,52,3989
77,61277.120962667,566,1,5,439
77,61277.121014997,566,1,5,439
127,61277.12106386,566,1,15,1103
33,61277.121071558,566,1,10,757
28,61277.121077009,566,1,5,439
326,61277.121128123,566,2,31,2543
326,61277.121138744,566,2,28,2571
193,61277.121155284,566,4,74,6305
69,61277.121163239,566,1,5,439
222,61277.121171345,566,2,94,7763
193,61277.121200535,566,4,113,9283
69,61277.121203941,566,1,5,439
85,61277.121232413,566,1,7,539
85,61277.12124141,566,1,5,439
28,61277.121244708,566,1,5,439
326,61277.12126574,566,2,39,3588
193,61277.121273158,566,4,96,8340
69,61277.121276832,566,1,5,439
222,61277.121283064,566,2,55,5174
222,61277.121288972,566,2,11,942
28,61277.121293311,566,1,5,439
326,61277.12130313,566,2,38,3522
193,61277.121308881,566,4,94,8208
69,61277.121311939,566,1,5,439
222,61277.121314844,566,2,94,7623
222,61277.121318923,566,2,11,942
28,61277.121320798,566,1,5,439
222,61277.121324625,566,2,11,942
28,61277.121326121,566,1,5,439
326,61277.121331581,566,2,33,2725
326,61277.121346499,566,2,38,3262
89,61277.121349865,566,1,12,1065
319,61277.121367788,566,1,9,634
29,61277.121381274,566,2,61,4931
28,61277.121384587,566,1,5,439
319,61277.121392516,566,1,9,634
29,61277.121397023,566,2,61,4931
28,61277.121399199,566,1,5,439
193,61277.121416702,566,4,89,7583
69,61277.121420719,566,1,5,439
222,61277.1214245,566,2,93,8248
222,61277.121431868,566,2,11,942
28,61277.12143376,566,1,5,439
193,61277.121445562,566,4,85,6933
69,61277.121448215,566,1,5,439
163,61277.121453638,566,4,52,4082
28,61277.121455188,566,1,5,439
5,61277.121462803,566,2,38,3222
193,61277.121472229,566,4,133,11303
222,61277.121475669,566,2,93,4958
69,61277.121479034,566,1,5,439
163,61277.12148662,566,4,52,4067
168,61277.121493321,566,0,0,0
163,61277.12150029,566,4,52,4028
28,61277.121517608,566,1,5,439
5,61277.12153273,566,2,38,3222
193,61277.12154454,566,4,119,9809
222,61277.121548367,566,2,93,5001
69,61277.121551903,566,1,5,439
163,61277.121569531,566,4,52,4048
168,61277.121575554,566,0,0,0
163,61277.121581592,566,4,52,4055
163,61277.121591675,566,4,52,4068
28,61277.121602341,566,1,5,439
168,61277.121634261,566,0,0,0
168,61277.121643181,566,0,0,0
183,61277.121653726,566,4,41,3432
193,61277.121671854,566,4,85,6933
69,61277.12167536,566,1,5,439
163,61277.121679138,566,4,52,4071
28,61277.121680641,566,1,5,439
5,61277.121688117,566,2,38,3222
193,61277.121698146,566,4,127,10675
222,61277.12170175,566,2,93,4874
69,61277.12170493,566,1,5,439
163,61277.121710818,566,4,52,4068
168,61277.12171589,566,0,0,0
163,61277.121719508,566,4,52,4045
28,61277.121734834,566,1,5,439
5,61277.12174891,566,2,38,3222
193,61277.121759137,566,4,131,11077
222,61277.12176323,566,2,93,4875
69,61277.121766751,566,1,5,439
163,61277.121773005,566,4,52,4063
168,61277.121778866,566,0,0,0
163,61277.121784009,566,4,52,4074
163,61277.121792865,566,4,52,4071
28,61277.121803089,566,1,5,439
168,61277.121827863,566,0,0,0
168,61277.12183754,566,0,0,0
183,61277.121847167,566,4,41,3428
193,61277.121863339,566,4,75,6197
148,61277.121870089,566,1,5,439
69,61277.121874561,566,1,5,439
163,61277.121879012,566,4,52,4082
148,61277.121880548,566,1,8,595
183,61277.121892852,566,4,41,3428
28,61277.121895261,566,1,5,439
380,61277.121934895,566,2,17,1573
380,61277.121939265,566,2,85,7819
380,61277.121942693,566,2,12,989
69,61277.121951885,566,1,5,439
163,61277.121957993,566,4,52,4048
77,61277.122003284,566,1,5,439
77,61277.122245853,566,1,5,439
341,61277.12225466,566,0,0,0
77,61277.122298432,566,1,5,439
77,61277.12461233,566,1,5,439
319,61277.124627093,566,1,9,634
29,61277.124639351,566,2,61,4931
28,61277.124642979,566,1,5,439
319,61277.124651408,566,1,9,634
29,61277.124656476,566,2,61,4931
28,61277.124658967,566,1,5,439
193,61277.124680067,566,4,85,6933
69,61277.124684504,566,1,5,439
163,61277.124690761,566,4,52,4066
28,61277.124692372,566,1,5,439
5,61277.124701505,566,2,38,3222
193,61277.124706728,566,4,104,8377
326,61277.12471007,566,2,52,4226
193,61277.124713235,566,4,97,7899
326,61277.124716018,566,2,45,3748
193,61277.124719829,566,4,100,7991
326,61277.124722491,566,2,48,3840
193,61277.124726036,566,4,93,7513
326,61277.124730428,566,2,32,2777
193,61277.124734585,566,4,108,8770
326,61277.124737584,566,2,56,4619
193,61277.124740706,566,4,101,8292
326,61277.124743507,566,2,49,4141
193,61277.124746999,566,4,104,8384
326,61277.124749842,566,2,52,4233
193,61277.124753221,566,4,97,7906
326,61277.124757341,566,2,36,3170
193,61277.124760692,566,4,87,6919
326,61277.124763103,566,2,35,2768
193,61277.124765578,566,4,80,6441
326,61277.124767914,566,2,28,2290
193,61277.124770756,566,4,83,6533
326,61277.124773097,566,2,31,2382
193,61277.124775771,566,4,76,6055
326,61277.124779164,566,2,15,1319
193,61277.124782454,566,4,91,7312
326,61277.12478503,566,2,39,3161
193,61277.124787788,566,4,84,6834
326,61277.124790299,566,2,32,2683
193,61277.124793915,566,4,87,6926
326,61277.124796435,566,2,35,2775
193,61277.124799766,566,4,80,6448
326,61277.124803134,566,2,19,1712
183,61277.124816006,566,4,41,3421
193,61277.124842368,566,4,70,5616
240,61277.124848861,566,0,0,0
163,61277.124855799,566,4,52,4075
13,61277.124930163,566,4,52,4006
326,61277.12504739,566,2,50,4582
193,61277.125059132,566,4,118,10327
222,61277.125079476,566,5,94,7652
28,61277.125082045,566,1,5,439
77,61277.125854132,566,1,5,439
77,61277.125854132,566,1,5,439
100,61277.125874875,566,0,0,0
319,61277.125887745,566,1,9,634
29,61277.125911247,566,2,74,6168
207,61277.1259209,666,2,15,1174
3,61277.125936911,666,5,176,14643
77,61277.125952777,666,1,5,440
77,61277.125965266,666,1,5,439
298,61277.126034966,666,0,0,0
112,61277.126051852,666,0,0,0
298,61277.126069278,666,0,0,0
100,61277.126083356,666,0,0,0
269,61277.12612708,666,2,90,6305
230,61277.126133407,666,3,32,2501
298,61277.126162269,566,0,0,0
298,61277.12616476,566,0,0,0
230,61277.126170712,566,3,101,7267
269,61277.126215067,566,2,93,5761
209,61277.126220361,666,2,15,1174
230,61277.126224304,666,3,26,2092
230,61277.126227551,666,3,104,6961
269,61277.126276829,666,2,17,1224
269,61277.126312408,666,2,23,1498
230,61277.126325733,666,3,32,2501
230,61277.126343469,566,3,40,2742
240,61277.126348709,566,0,0,0
240,61277.126350258,566,0,0,0
240,61277.126351701,566,0,0,0
240,61277.126353179,566,0,0,0
127,61277.126357967,566,1,15,1103
269,61277.126365145,566,2,49,4297
209,61277.1263692,666,2,15,1174
230,61277.126372205,666,3,26,2079
230,61277.126382494,666,3,56,5084
269,61277.126507212,666,2,92,6925
230,61277.12652521,666,3,32,2501
230,61277.126542869,566,3,103,7887
222,61277.12656531,566,2,94,8228
269,61277.126580742,566,2,34,2350
209,61277.126585248,666,2,15,1174
230,61277.126588452,666,3,26,2092
230,61277.126592578,666,3,41,3133
269,61277.126628891,666,2,69,3949
230,61277.126638304,666,3,32,2501
230,61277.126652835,566,3,80,4911
269,61277.12666289,566,2,18,1377
209,61277.126666456,666,2,15,1174
230,61277.126669086,666,3,26,2092
230,61277.126672317,666,3,25,2151
269,61277.126736774,666,2,30,1951
230,61277.126742498,666,3,32,2501
230,61277.126755936,566,3,41,2913
354,61277.1267701,566,0,0,0
269,61277.126776243,566,2,93,8043
209,61277.126780189,666,2,15,1174
230,61277.126783017,666,3,26,2092
230,61277.12678654,666,3,104,9181
168,61277.127796824,666,0,0,0
168,61277.127820894,666,0,0,0
168,61277.127832315,666,0,0,0
168,61277.127863101,666,0,0,0
168,61277.12787235,666,0,0,0
168,61277.127888183,666,0,0,0
168,61277.127898818,666,0,0,0
168,61277.127933632,666,0,0,0
168,61277.128320065,666,0,0,0
168,61277.128344263,666,0,0,0
168,61277.128426651,666,0,0,0
168,61277.128433172,666,0,0,0
168,61277.128440462,666,0,0,0
168,61277.128565762,666,0,0,0
168,61277.128576507,666,0,0,0
168,61277.128582732,666,0,0,0
168,61277.128771457,666,0,0,0
168,61277.128778004,666,0,0,0
168,61277.128821725,666,0,0,0
168,61277.128913571,666,0,0,0
168,61277.128923062,666,0,0,0
168,61277.128950837,666,0,0,0
168,61277.128969363,666,0,0,0
326,61277.129172152,666,2,63,5336
77,61277.129233791,666,1,5,440
77,61277.129250037,666,1,5,439
401,61277.129279215,666,2,94,4822
77,61277.129286787,666,1,5,440
77,61277.129290044,666,1,5,440
401,61277.129297459,666,2,93,4792
77,61277.129307559,666,1,5,439
77,61277.137092243,666,1,5,439
258,61277.137150549,666,0,0,0
77,61277.137157177,666,1,5,440
77,61277.137182334,666,1,5,439
258,61277.137186699,666,0,0,0
74,61277.13746527,666,0,0,0
77,61277.137476545,666,1,5,440
77,61277.137497175,666,1,5,439
326,61277.137614151,666,2,34,2925
193,61277.137661784,666,4,128,10753
58,61277.137669672,666,1,25,1829
84,61277.137674984,666,2,26,2362
150,61277.137683445,666,2,28,2553
168,61277.137695417,666,0,0,0
401,61277.137870644,666,2,96,4890
77,61277.138472456,666,1,19,1351
77,61277.138489597,666,1,5,439
401,61277.138506498,666,2,94,4852
77,61277.138513315,666,1,5,440
77,61277.138516147,666,1,5,440
401,61277.138522045,666,2,93,4805
77,61277.138558452,666,1,5,439
77,61277.14339262,666,1,5,439
74,61277.143405658,666,0,0,0
77,61277.14352719,666,1,19,1351
77,61277.143539764,666,1,5,439
49,61277.146129061,666,0,0,0
49,61277.146155878,666,0,0,0
