syscall,time,process,fields,length,value
216,62221.222810152,1098,0,0,0
40,62221.222813245,1098,1,5,439
77,62221.222819573,666,1,19,1351
77,62221.222822241,666,1,5,439
216,62221.242670486,1098,0,0,0
40,62221.242674343,1098,1,5,439
77,62221.242700128,666,1,19,1351
77,62221.242704401,666,1,5,439
216,62221.262632991,1098,0,0,0
40,62221.26263685,1098,1,5,439
77,62221.26264412,666,1,19,1351
77,62221.262648023,666,1,5,439
124,62221.282710478,666,0,0,0
216,62221.28272834,1098,0,0,0
40,62221.282731801,1098,1,5,439
124,62221.282759266,666,0,0,0
124,62221.282770409,666,0,0,0
124,62221.282779094,666,0,0,0
124,62221.28278723,666,0,0,0
77,62221.282794683,666,1,19,1351
77,62221.282833974,666,1,5,439
216,62221.302631439,1098,0,0,0
40,62221.302635324,1098,1,5,439
124,62221.302660905,666,0,0,0
77,62221.302672757,666,1,19,1351
77,62221.302675571,666,1,5,439
216,62221.32266701,1098,0,0,0
40,62221.322670784,1098,1,5,439
77,62221.322696683,666,1,19,1351
77,62221.32270108,666,1,5,439
216,62221.342633512,1098,0,0,0
40,62221.342637152,1098,1,5,439
77,62221.342660364,666,1,19,1351
77,62221.342680731,666,1,5,439
216,62221.362644847,1098,0,0,0
40,62221.36265146,1098,1,5,439
77,62221.36267656,666,1,19,1351
77,62221.362684259,666,1,5,439
216,62221.382703765,1098,0,0,0
40,62221.382707639,1098,1,5,439
77,62221.382714091,666,1,19,1351
77,62221.382717796,666,1,5,439
216,62221.402626733,1098,0,0,0
40,62221.402630217,1098,1,5,439
77,62221.402652885,666,1,19,1351
77,62221.402703248,666,1,5,439
216,62221.422633453,1098,0,0,0
40,62221.422636886,1098,1,5,439
77,62221.422659847,666,1,19,1351
77,62221.422663842,666,1,5,439
216,62221.442585252,1098,0,0,0
40,62221.442588885,1098,1,5,439
77,62221.442611294,666,1,19,1351
77,62221.442615187,666,1,5,439
216,62221.462628456,1098,0,0,0
40,62221.462632312,1098,1,5,439
77,62221.462656618,666,1,19,1351
77,62221.462702375,666,1,5,439
216,62221.482621685,1098,0,0,0
40,62221.482625283,1098,1,5,439
77,62221.482647733,666,1,19,1351
77,62221.482651475,666,1,5,439
216,62221.50263656,1098,0,0,0
40,62221.502640213,1098,1,5,439
124,62221.502649678,666,0,0,0
77,62221.502663135,666,1,19,1351
77,62221.520679151,666,1,5,439
216,62221.520704255,1098,0,0,0
40,62221.520707844,1098,1,5,439
77,62221.520735967,666,1,19,1351
77,62221.520775058,666,1,5,439
124,62221.520782015,666,0,0,0
124,62221.520792012,666,0,0,0
124,62221.52080008,666,0,0,0
216,62221.532629845,1098,0,0,0
40,62221.532633516,1098,1,5,439
77,62221.532656492,666,1,19,1351
77,62221.532665544,666,1,5,439
216,62221.552630557,1098,0,0,0
40,62221.552634139,1098,1,5,439
77,62221.552657478,666,1,19,1351
77,62221.552670065,666,1,5,439
216,62221.556654179,1098,0,0,0
77,62221.556668485,1098,1,21,1542
77,62221.556668485,1098,1,21,1542
43,62221.557191095,566,22,385,31862
13,62221.557258739,566,4,48,3832
5,62221.557297276,566,2,38,3222
5,62221.557302936,566,2,38,3213
193,62221.557317605,566,4,85,6933
69,62221.557322031,566,1,5,439
163,62221.557326241,566,4,48,3847
28,62221.557327812,566,1,5,439
5,62221.557333982,566,2,38,3222
193,62221.557344182,566,4,127,10629
222,62221.55734824,566,2,93,5010
69,62221.557351537,566,1,5,439
163,62221.557354473,566,4,48,3844
163,62221.557363152,566,4,48,3856
168,62221.557368102,566,0,0,0
163,62221.557373376,566,4,50,3948
163,62221.557381269,566,4,50,3954
28,62221.557389568,566,1,5,439
5,62221.557400808,566,2,38,3222
193,62221.557409354,566,4,117,9603
222,62221.557412487,566,2,93,4916
69,62221.557415165,566,1,5,439
163,62221.557419993,566,4,51,3987
168,62221.557423699,566,0,0,0
163,62221.557426972,566,4,51,4000
28,62221.557439987,566,1,5,439
5,62221.557448942,566,2,38,3222
193,62221.55745776,566,4,131,10795
222,62221.557461068,566,2,93,4882
69,62221.557463622,566,1,5,439
163,62221.557467459,566,4,51,4020
168,62221.557471129,566,0,0,0
163,62221.557474178,566,4,51,3986
28,62221.557491253,566,1,5,439
5,62221.557501211,566,2,38,3222
193,62221.557508839,566,4,137,11465
222,62221.557511786,566,2,93,4942
69,62221.557514232,566,1,5,439
163,62221.557521611,566,4,51,4041
168,62221.557524813,566,0,0,0
163,62221.557528696,566,4,51,4032
163,62221.557535799,566,4,51,4026
28,62221.557547364,566,1,5,439
5,62221.557559352,566,2,38,3222
193,62221.55756799,566,4,117,9561
222,62221.557570908,566,2,93,4891
69,62221.557573398,566,1,5,439
163,62221.557577557,566,4,51,3999
168,62221.55758244,566,0,0,0
163,62221.557585459,566,4,51,4006
28,62221.557597761,566,1,5,439
5,62221.557607137,566,2,38,3222
193,62221.557617657,566,4,127,10693
222,62221.557620548,566,2,93,4932
69,62221.557622989,566,1,5,439
163,62221.557626409,566,4,51,3996
168,62221.557630216,566,0,0,0
163,62221.557633341,566,4,51,4003
28,62221.557646025,566,1,5,439
5,62221.557657008,566,2,38,3222
193,62221.55766534,566,4,123,10239
222,62221.557668045,566,2,93,4930
69,62221.557670399,566,1,5,439
163,62221.557673855,566,4,51,3996
163,62221.557680065,566,4,51,4016
168,62221.557683563,566,0,0,0
163,62221.557686709,566,4,51,4029
28,62221.557700111,566,1,5,439
5,62221.557710396,566,2,38,3222
193,62221.557719358,566,4,133,10971
222,62221.557722191,566,2,93,4861
69,62221.557725035,566,1,5,439
163,62221.557729651,566,4,51,4045
168,62221.557733694,566,0,0,0
163,62221.557737531,566,4,51,4019
163,62221.557745135,566,4,51,4004
28,62221.557754763,566,1,5,439
5,62221.557768481,566,2,38,3222
193,62221.557776598,566,4,115,9371
222,62221.557779314,566,2,93,4918
69,62221.557781852,566,1,5,439
163,62221.557785919,566,4,51,4024
168,62221.557789819,566,0,0,0
163,62221.557792863,566,4,52,4072
28,62221.557805238,566,1,5,439
5,62221.557816306,566,2,38,3222
193,62221.557823108,566,4,123,10165
222,62221.557825816,566,2,93,4936
69,62221.557828227,566,1,5,439
163,62221.557835285,566,4,52,4086
168,62221.55783834,566,0,0,0
163,62221.557841443,566,4,52,4076
28,62221.557852764,566,1,5,439
5,62221.557862982,566,2,38,3222
193,62221.557871902,566,4,115,9351
222,62221.55787475,566,2,93,4989
69,62221.557877323,566,1,5,439
163,62221.557881492,566,4,52,4073
168,62221.557885808,566,0,0,0
163,62221.557889507,566,4,52,4078
163,62221.557896986,566,4,52,4088
28,62221.557906371,566,1,5,439
163,62221.557944901,566,4,52,4071
163,62221.557966745,566,4,52,4071
399,62221.557973957,566,0,0,0
168,62221.558069295,566,0,0,0
168,62221.558078334,566,0,0,0
168,62221.55809535,566,0,0,0
168,62221.558690795,566,0,0,0
168,62221.558764187,566,0,0,0
168,62221.558773972,566,0,0,0
168,62221.558835458,566,0,0,0
168,62221.558847536,566,0,0,0
168,62221.559137355,566,0,0,0
168,62221.559195561,566,0,0,0
168,62221.559205189,566,0,0,0
168,62221.559412408,566,0,0,0
168,62221.559420295,566,0,0,0
183,62221.559428859,566,4,41,3435
273,62221.559433245,566,0,0,0
271,62221.559434728,566,0,0,0
240,62221.559443135,566,0,0,0
240,62221.559444273,566,0,0,0
242,62221.559445585,566,0,0,0
107,62221.559453096,566,3,24,1752
13,62221.559537193,566,4,52,4045
13,62221.55954031,566,4,52,4021
77,62221.55960987,566,1,5,439
77,62221.55964845,566,1,5,439
127,62221.559689366,566,1,15,1103
33,62221.559696234,566,1,10,757
28,62221.559698401,566,1,5,439
326,62221.559741217,566,2,31,2543
326,62221.559749278,566,2,28,2571
193,62221.559758578,566,4,74,6305
69,62221.559765085,566,1,5,439
222,62221.559771471,566,2,94,7763
193,62221.559793955,566,4,113,9283
69,62221.559796551,566,1,5,439
85,62221.559821779,566,1,7,539
85,62221.5598282,566,1,5,439
28,62221.559830806,566,1,5,439
326,62221.559846227,566,2,39,3588
193,62221.559852537,566,4,96,8340
69,62221.55985534,566,1,5,439
222,62221.559860322,566,2,55,5174
222,62221.559866073,566,2,11,942
28,62221.559869443,566,1,5,439
326,62221.559878159,566,2,38,3522
193,62221.559883183,566,4,94,8208
69,62221.559885436,566,1,5,439
222,62221.55988777,566,2,94,7623
222,62221.559891009,566,2,11,942
28,62221.55989242,566,1,5,439
222,62221.559895313,566,2,11,942
28,62221.559896498,566,1,5,439
326,62221.559900708,566,2,33,2725
326,62221.559911294,566,2,38,3262
89,62221.559914042,566,1,12,1065
319,62221.559929459,566,1,9,634
29,62221.559943037,566,2,61,4970
28,62221.559945684,566,1,5,439
319,62221.559951614,566,1,9,634
29,62221.559955364,566,2,61,4970
28,62221.559957019,566,1,5,439
193,62221.559973099,566,4,89,7583
69,62221.559976554,566,1,5,439
222,62221.55997922,566,2,93,8248
222,62221.559984662,566,2,11,942
28,62221.559986124,566,1,5,439
193,62221.559995847,566,4,85,6933
69,62221.559997784,566,1,5,439
163,62221.560002071,566,4,52,4053
28,62221.56000315,566,1,5,439
5,62221.560009073,566,2,38,3222
193,62221.560017503,566,4,133,11303
222,62221.560020425,566,2,93,4958
69,62221.560023128,566,1,5,439
163,62221.56002951,566,4,52,4045
168,62221.560035182,566,0,0,0
163,62221.56003896,566,4,52,4070
28,62221.560052347,566,1,5,439
5,62221.560064468,566,2,38,3222
193,62221.560074565,566,4,119,9809
222,62221.560077434,566,2,93,5001
69,62221.560079976,566,1,5,439
163,62221.560085062,566,4,52,4090
168,62221.560089483,566,0,0,0
163,62221.560093981,566,4,52,4044
163,62221.560101768,566,4,52,4050
28,62221.560109706,566,1,5,439
168,62221.560135684,566,0,0,0
168,62221.560142649,566,0,0,0
183,62221.560150911,566,4,41,3439
193,62221.560165436,566,4,85,6933
69,62221.560168114,566,1,5,439
163,62221.560171313,566,4,52,4055
28,62221.560172444,566,1,5,439
5,62221.560178378,566,2,38,3222
193,62221.560185895,566,4,127,10675
222,62221.560188609,566,2,93,4874
69,62221.560190909,566,1,5,439
163,62221.560196342,566,4,52,4066
168,62221.560200514,566,0,0,0
163,62221.560203158,566,4,52,4087
28,62221.560215234,566,1,5,439
5,62221.560227269,566,2,38,3222
193,62221.560236357,566,4,131,11077
222,62221.560239257,566,2,93,4875
69,62221.560242222,566,1,5,439
163,62221.560247358,566,4,52,4090
168,62221.560251376,566,0,0,0
163,62221.560255232,566,4,52,4085
163,62221.560262005,566,4,52,4082
28,62221.560270222,566,1,5,439
168,62221.560291091,566,0,0,0
168,62221.560298725,566,0,0,0
183,62221.560306362,566,4,41,3435
193,62221.560319805,566,4,75,6197
148,62221.560324885,566,1,5,439
69,62221.560328434,566,1,5,439
163,62221.560332086,566,4,52,4066
148,62221.560333361,566,1,8,595
183,62221.560343723,566,4,41,3435
28,62221.560345653,566,1,5,439
380,62221.560383802,566,2,17,1573
77,62221.572669747,666,1,19,1351
77,62221.572686893,666,1,5,439
380,62221.57271236,566,2,85,7819
380,62221.572716147,566,2,12,989
69,62221.572723233,566,1,5,439
163,62221.572730786,566,4,52,4097
77,62221.572774111,566,1,5,439
77,62221.572988859,566,1,5,439
341,62221.572996624,566,0,0,0
77,62221.573027696,566,1,5,439
77,62221.574187173,566,1,5,439
319,62221.5741989,566,1,9,634
29,62221.574209893,566,2,61,4970
28,62221.574212657,566,1,5,439
319,62221.574219826,566,1,9,634
29,62221.574223936,566,2,61,4970
28,62221.574225626,566,1,5,439
193,62221.574243451,566,4,85,6933
69,62221.574246789,566,1,5,439
163,62221.574251474,566,4,52,4050
28,62221.574252723,566,1,5,439
5,62221.57425972,566,2,38,3222
193,62221.574264126,566,4,104,8377
326,62221.574266514,566,2,52,4226
193,62221.574268722,566,4,97,7899
326,62221.574270698,566,2,45,3748
193,62221.57427289,566,4,100,7991
326,62221.574274781,566,2,48,3840
193,62221.574277087,566,4,93,7513
326,62221.574280443,566,2,32,2777
193,62221.574283606,566,4,108,8770
326,62221.574285722,566,2,56,4619
193,62221.574287938,566,4,101,8292
326,62221.574289964,566,2,49,4141
193,62221.574293117,566,4,104,8384
326,62221.574295124,566,2,52,4233
193,62221.574297935,566,4,97,7906
326,62221.574301278,566,2,36,3170
193,62221.574303524,566,4,87,6919
326,62221.57430527,566,2,35,2768
193,62221.574307164,566,4,80,6441
326,62221.574308848,566,2,28,2290
193,62221.574310971,566,4,83,6533
326,62221.574312602,566,2,31,2382
193,62221.574314768,566,4,76,6055
326,62221.574317315,566,2,15,1319
193,62221.574319789,566,4,91,7312
326,62221.574321671,566,2,39,3161
193,62221.574324143,566,4,84,6834
326,62221.574325972,566,2,32,2683
193,62221.574328533,566,4,87,6926
326,62221.574330333,566,2,35,2775
193,62221.5743325,566,4,80,6448
326,62221.574335185,566,2,19,1712
183,62221.574344954,566,4,41,3412
193,62221.574362067,566,4,70,5616
240,62221.57436706,566,0,0,0
163,62221.574375762,566,4,52,4108
13,62221.574439346,566,4,52,4000
326,62221.57453375,566,2,50,4582
193,62221.574544269,566,4,118,10327
222,62221.574563463,566,5,94,7652
28,62221.574565706,566,1,5,439
77,62221.575148554,566,1,5,439
77,62221.575148554,566,1,5,439
100,62221.575163491,566,0,0,0
319,62221.575172603,566,1,9,634
29,62221.575192802,566,2,74,6302
207,62221.576936011,666,2,15,1174
3,62221.576951164,666,5,176,14912
77,62221.576965681,666,1,5,440
77,62221.577011216,666,1,5,439
298,62221.57709934,666,0,0,0
112,62221.577116636,666,0,0,0
298,62221.577132748,666,0,0,0
100,62221.577146201,666,0,0,0
269,62221.57718451,666,3,90,6243
230,62221.577189501,666,3,32,2501
298,62221.577411651,566,0,0,0
298,62221.577413557,566,0,0,0
230,62221.57741892,566,4,101,7205
269,62221.577453547,566,2,93,5429
209,62221.577510645,666,2,15,1175
230,62221.577515673,666,3,26,2092
230,62221.57751891,666,3,104,6629
269,62221.577563865,666,2,17,1224
269,62221.577597604,666,2,23,1498
230,62221.577609654,666,3,32,2501
230,62221.577730347,566,3,40,2742
240,62221.577734169,566,0,0,0
240,62221.577735305,566,0,0,0
240,62221.577736324,566,0,0,0
240,62221.577737339,566,0,0,0
127,62221.577741357,566,1,15,1103
269,62221.577747947,566,2,49,4297
209,62221.577773115,666,2,15,1175
230,62221.577777496,666,3,26,2079
230,62221.577786845,666,3,56,5084
269,62221.577894945,666,2,92,6925
230,62221.577910797,666,3,32,2501
230,62221.582042158,566,3,103,7887
222,62221.582065469,566,2,94,8131
269,62221.58208061,566,2,34,2350
209,62221.582086266,666,2,15,1175
230,62221.582091513,666,3,26,2092
230,62221.582097032,666,3,41,3133
269,62221.582142984,666,2,69,3949
230,62221.582152648,666,3,32,2501
230,62221.582166478,566,3,80,4911
269,62221.582175171,566,2,18,1377
209,62221.582177884,666,2,15,1175
230,62221.582180081,666,3,26,2092
230,62221.582182819,666,3,25,2151
269,62221.58224339,666,2,30,1951
230,62221.582247715,666,3,32,2501
230,62221.582258316,566,3,41,2913
354,62221.582269293,566,0,0,0
269,62221.582273786,566,2,93,7940
209,62221.582276833,666,2,15,1175
230,62221.582279345,666,3,26,2092
230,62221.582282497,666,3,104,9078
168,62221.583341181,666,0,0,0
168,62221.58334854,666,0,0,0
168,62221.583356281,666,0,0,0
168,62221.583370462,666,0,0,0
168,62221.583377179,666,0,0,0
168,62221.58338224,666,0,0,0
168,62221.583408403,666,0,0,0
168,62221.583611601,666,0,0,0
168,62221.583732478,666,0,0,0
168,62221.583750219,666,0,0,0
168,62221.583821326,666,0,0,0
168,62221.583828719,666,0,0,0
168,62221.583836405,666,0,0,0
168,62221.583899846,666,0,0,0
168,62221.583959852,666,0,0,0
168,62221.583968273,666,0,0,0
168,62221.583992799,666,0,0,0
168,62221.584133597,666,0,0,0
168,62221.584160968,666,0,0,0
168,62221.584249388,666,0,0,0
168,62221.584258853,666,0,0,0
168,62221.58428004,666,0,0,0
168,62221.584295607,666,0,0,0
326,62221.584463115,666,2,63,5130
77,62221.58451562,666,1,5,440
77,62221.584530624,666,1,5,439
401,62221.584560286,666,2,94,4818
77,62221.584566534,666,1,5,440
77,62221.584570486,666,1,5,440
401,62221.584576081,666,2,93,4856
77,62221.584585492,666,1,5,439
77,62221.58469574,666,1,5,439
74,62221.588580013,666,0,0,0
77,62221.588591277,666,1,5,440
77,62221.588612927,666,1,5,439
326,62221.588655407,666,2,34,2925
193,62221.588710369,666,4,128,10445
58,62221.588718331,666,1,25,1833
84,62221.5887238,666,2,26,2362
150,62221.588731099,666,2,28,2553
168,62221.588742838,666,0,0,0
401,62221.58891213,666,2,96,4890
74,62221.590353236,666,0,0,0
49,62221.590384816,666,0,0,0
49,62221.590402834,666,0,0,0
401,62221.590428486,666,2,95,4922
74,62221.591291209,666,0,0,0
326,62221.591317437,666,2,54,4545
28,62221.591324645,666,1,5,439
77,62221.591483639,666,1,5,440
77,62221.591495779,666,1,5,439
401,62221.591506551,666,2,94,4911
77,62221.59151093,666,1,5,440
77,62221.591513703,666,1,5,440
401,62221.591523566,666,2,94,4835
77,62221.59153053,666,1,5,439
77,62221.591574148,666,1,5,439
74,62221.59200813,666,0,0,0
77,62221.59201694,666,1,5,440
77,62221.592147352,666,1,5,439
401,62221.59215799,666,2,94,4846
77,62221.592162194,666,1,5,440
77,62221.592164695,666,1,5,440
401,62221.592168532,666,2,93,4773
77,62221.592174042,666,1,5,439
77,62221.592655699,666,1,5,439
74,62221.592689264,666,0,0,0
77,62221.592695277,666,1,5,440
77,62221.592725146,666,1,5,439
168,62221.593067162,666,0,0,0
168,62221.593079791,666,0,0,0
168,62221.593093468,666,0,0,0
168,62221.593097443,666,0,0,0
168,62221.593100992,666,0,0,0
168,62221.593104509,666,0,0,0
77,62221.593263203,666,1,19,1351
77,62221.593266204,666,1,5,439
401,62221.593281202,666,2,93,4724
77,62221.593286553,666,1,5,440
77,62221.593288323,666,1,5,440
401,62221.593292433,666,3,93,5667
77,62221.593299045,666,1,5,439
77,62221.593543898,666,1,5,439
401,62221.593553555,666,3,93,5667
77,62221.593557904,666,1,5,440
77,62221.593617956,666,1,5,439
401,62221.59362567,666,2,93,5387
74,62221.594495407,666,0,0,0
77,62221.594505199,666,1,5,440
77,62221.594603537,666,1,5,439
74,62221.594954349,666,0,0,0
77,62221.594963839,666,1,5,440
77,62221.595104846,666,1,5,439
401,62221.595116642,666,2,93,5327
77,62221.595121174,666,1,5,440
77,62221.595123847,666,1,5,440
401,62221.595128174,666,2,93,5606
77,62221.595134549,666,1,5,439
77,62221.595236057,666,1,5,439
74,62221.59576498,666,0,0,0
77,62221.595773618,666,1,5,440
77,62221.595789714,666,1,5,439
168,62221.596384197,666,0,0,0
168,62221.596387677,666,0,0,0
168,62221.596390954,666,0,0,0
77,62221.596870354,666,1,5,440
77,62221.59693785,666,1,5,439
401,62221.596970173,666,2,94,5666
77,62221.596975594,666,1,5,440
77,62221.59697798,666,1,5,440
401,62221.596986862,666,2,94,5672
77,62221.596992877,666,1,5,439
77,62221.597037187,666,1,5,439
74,62221.598142137,666,0,0,0
77,62221.598152283,666,1,5,440
77,62221.598169578,666,1,5,439
380,62221.598203299,666,2,93,5128
60,62221.599271923,666,0,0,0
77,62221.599297114,666,1,5,440
77,62221.599310462,666,1,5,439
258,62221.599333416,666,0,0,0
77,62221.599341824,666,1,5,440
77,62221.599349651,666,1,5,439
258,62221.599375405,666,0,0,0
77,62221.59938176,666,1,5,440
77,62221.599389893,666,1,5,439
258,62221.599411886,666,0,0,0
77,62221.599427734,666,1,5,440
77,62221.599469404,666,1,5,439
258,62221.599473605,666,0,0,0
77,62221.599486635,666,1,5,440
77,62221.599506833,666,1,5,439
401,62221.599517658,666,2,93,5020
77,62221.599521859,666,1,5,440
77,62221.599524082,666,1,5,440
401,62221.599528141,666,2,93,4950
77,62221.599533122,666,1,5,439
77,62221.599571843,666,1,5,439
74,62221.60028547,666,0,0,0
77,62221.600293597,666,1,5,440
77,62221.60030835,666,1,5,439
269,62221.600381766,666,2,23,1498
230,62221.600387509,566,3,34,2460
354,62221.600398922,566,0,0,0
269,62221.600403368,566,3,49,3621
230,62221.600434041,666,3,26,2080
230,62221.600439974,666,4,56,4407
269,62221.60064208,666,2,93,7291
230,62221.600647559,566,3,104,8253
69,62221.600691684,566,1,5,439
354,62221.600707214,566,0,0,0
269,62221.600712003,566,2,93,7177
230,62221.600734398,666,3,26,2142
230,62221.600740063,666,3,103,8228
77,62221.60149333,666,1,5,440
77,62221.601505418,666,1,5,439
401,62221.601516681,666,2,93,4902
77,62221.601521043,666,1,5,440
77,62221.601528833,666,1,5,439
74,62221.602096517,666,0,0,0
77,62221.60210577,666,1,5,440
77,62221.602113654,666,1,5,439
380,62221.6021343,666,2,93,5067
77,62221.603145867,666,1,19,1351
77,62221.603215128,666,1,5,439
60,62221.603490792,666,0,0,0
269,62221.603530921,666,2,23,1498
230,62221.603536597,566,3,34,2460
354,62221.60354654,566,0,0,0
269,62221.603550412,566,3,59,4546
230,62221.603579109,666,3,26,2078
230,62221.603584444,666,4,66,5334
269,62221.603738769,666,2,93,7283
230,62221.603744111,566,3,104,8245
354,62221.603756622,566,0,0,0
269,62221.603759957,566,3,60,4465
230,62221.603775004,666,3,26,2091
230,62221.603779753,666,4,67,5240
269,62221.603879443,666,2,93,7278
230,62221.603884049,566,3,104,8240
354,62221.603897802,566,0,0,0
269,62221.603900837,566,2,92,7010
230,62221.60391315,666,3,26,2128
230,62221.603917499,666,3,103,8055
77,62221.60398661,666,1,5,440
77,62221.604131558,666,1,5,439
401,62221.604146502,666,2,94,4949
77,62221.604151596,666,1,5,440
77,62221.604151596,666,1,5,440
401,62221.604155662,666,2,93,4788
77,62221.604161803,666,1,5,439
77,62221.604205834,666,1,5,439
258,62221.604211215,666,0,0,0
258,62221.604214876,666,0,0,0
77,62221.604255247,666,1,5,440
77,62221.604378766,666,1,5,439
258,62221.604444599,666,0,0,0
258,62221.604448714,666,0,0,0
77,62221.604451938,666,1,5,440
77,62221.604523961,666,1,5,439
258,62221.60452735,666,0,0,0
258,62221.60452994,666,0,0,0
77,62221.604543867,666,1,5,440
77,62221.604559723,666,1,5,439
258,62221.604562367,666,0,0,0
77,62221.604606847,666,1,5,440
77,62221.604616586,666,1,5,439
401,62221.604627941,666,2,93,4937
74,62221.605422133,666,0,0,0
77,62221.60543197,666,1,5,440
77,62221.605680654,666,1,5,439
401,62221.605690964,666,2,94,4984
77,62221.60569597,666,1,5,440
77,62221.60569597,666,1,5,440
401,62221.605700057,666,2,93,5177
77,62221.605705653,666,1,5,439
77,62221.605740998,666,1,5,439
258,62221.605750439,666,0,0,0
258,62221.605752211,666,0,0,0
77,62221.605755691,666,1,5,440
77,62221.605803585,666,1,5,439
258,62221.605806947,666,0,0,0
258,62221.605809425,666,0,0,0
77,62221.605812124,666,1,5,440
77,62221.605828758,666,1,5,439
258,62221.605831534,666,0,0,0
258,62221.605833363,666,0,0,0
77,62221.605835383,666,1,5,440
77,62221.605850636,666,1,5,439
258,62221.60585356,666,0,0,0
77,62221.60585822,666,1,5,439
77,62221.605859583,666,1,5,439
74,62221.60616426,666,0,0,0
77,62221.60617253,666,1,5,440
77,62221.606209878,666,1,5,439
380,62221.606287257,666,3,93,5094
74,62221.606569457,666,0,0,0
77,62221.606578413,666,1,5,440
77,62221.606627775,666,1,5,439
60,62221.607597962,666,0,0,0
269,62221.607637166,666,2,23,1498
230,62221.607642627,566,3,34,2460
354,62221.607653118,566,0,0,0
269,62221.607656985,566,2,92,7361
230,62221.607673905,666,3,26,2128
230,62221.607679113,666,3,103,8268
77,62221.607787777,666,1,5,440
77,62221.607799698,666,1,5,439
401,62221.607811277,666,2,93,5177
77,62221.607816108,666,1,5,440
77,62221.607818843,666,1,5,440
401,62221.607823788,666,2,93,4824
77,62221.607844392,666,1,5,439
77,62221.607886569,666,1,5,439
74,62221.608246218,666,0,0,0
77,62221.608254593,666,1,5,440
77,62221.608269766,666,1,5,439
380,62221.608289762,666,2,93,5042
60,62221.609309198,666,0,0,0
269,62221.609349411,666,2,23,1498
230,62221.609355011,566,3,34,2460
354,62221.609365387,566,0,0,0
269,62221.609369391,566,3,81,6422
230,62221.609385468,666,3,26,2112
230,62221.609391267,666,4,88,7185
269,62221.609535955,666,2,93,7283
230,62221.609555153,566,3,104,8245
354,62221.60956788,566,0,0,0
269,62221.609571063,566,2,88,6427
230,62221.609584852,666,3,26,2118
230,62221.609589171,666,3,95,7175
77,62221.609686184,666,1,5,440
77,62221.60969739,666,1,5,439
401,62221.609708353,666,2,93,4786
77,62221.609712628,666,1,5,440
77,62221.609715246,666,1,5,440
401,62221.60971913,666,2,93,5089
77,62221.609725763,666,1,5,439
77,62221.609769523,666,1,5,439
74,62221.610103515,666,0,0,0
77,62221.610112511,666,1,5,440
77,62221.610128395,666,1,5,439
380,62221.610150161,666,2,93,4859
60,62221.611029058,666,0,0,0
269,62221.611068682,666,2,23,1498
230,62221.611074016,566,3,34,2460
354,62221.611084094,566,0,0,0
269,62221.611087721,566,2,92,6862
230,62221.611103045,666,3,26,2133
230,62221.611108396,666,3,103,7978
77,62221.611216134,666,1,5,440
77,62221.611227916,666,1,5,439
401,62221.61123946,666,2,93,5089
77,62221.611244023,666,1,5,440
77,62221.611246762,666,1,5,440
401,62221.611250932,666,2,93,4734
77,62221.61126975,666,1,5,439
77,62221.611310379,666,1,5,439
74,62221.611625916,666,0,0,0
77,62221.611634029,666,1,5,440
77,62221.611648876,666,1,5,439
380,62221.611668104,666,2,93,4950
60,62221.612475133,666,0,0,0
269,62221.612514205,666,2,23,1498
230,62221.61251972,566,3,34,2460
354,62221.61252975,566,0,0,0
269,62221.612533508,566,2,92,7046
230,62221.612548698,666,3,26,2138
230,62221.612553528,666,3,103,8065
77,62221.612639607,666,1,19,1351
77,62221.612651783,666,1,5,439
401,62221.612705944,666,3,93,4755
77,62221.612713877,666,1,5,440
77,62221.613006716,666,1,5,439
401,62221.613017652,666,2,93,4740
74,62221.614354931,666,0,0,0
77,62221.614365454,666,1,5,440
77,62221.614406007,666,1,5,439
74,62221.614735467,666,0,0,0
77,62221.614744521,666,1,5,440
77,62221.61475213,666,1,5,439
380,62221.614772738,666,2,93,4903
60,62221.615919479,666,0,0,0
269,62221.615958642,666,2,23,1498
230,62221.615964127,566,3,34,2460
354,62221.615974078,566,0,0,0
269,62221.61597803,566,3,49,3623
230,62221.615993838,666,3,26,2080
230,62221.615999326,666,4,56,4409
269,62221.616104608,666,2,93,7280
230,62221.616110085,566,3,104,8242
354,62221.616125295,566,0,0,0
269,62221.616128836,566,3,50,3670
230,62221.616142775,666,3,26,2081
230,62221.61615903,666,4,57,4455
269,62221.616236968,666,2,93,7288
230,62221.616241934,566,3,104,8250
354,62221.616254571,566,0,0,0
269,62221.616257886,566,2,91,7286
230,62221.616269758,666,3,26,2146
230,62221.616273848,666,3,104,8364
77,62221.616377227,666,1,5,440
77,62221.616388613,666,1,5,439
401,62221.616399951,666,2,93,4740
77,62221.616404206,666,1,5,440
77,62221.616406619,666,1,5,440
401,62221.616410781,666,2,93,6353
77,62221.616417506,666,1,5,439
77,62221.616460575,666,1,5,439
74,62221.616939004,666,0,0,0
77,62221.616947678,666,1,5,440
77,62221.616963427,666,1,5,439
380,62221.616992413,666,2,93,4906
60,62221.618524464,666,0,0,0
269,62221.618565626,666,2,23,1498
230,62221.618571113,566,3,34,2460
354,62221.618581805,566,0,0,0
269,62221.618585556,566,2,92,7018
230,62221.618601852,666,3,26,2130
230,62221.618607296,666,3,103,8166
77,62221.618718934,666,1,5,440
77,62221.618731481,666,1,5,439
401,62221.618743484,666,2,93,6364
77,62221.618759496,666,1,5,440
77,62221.618762287,666,1,5,440
401,62221.618766604,666,2,93,5089
77,62221.618773195,666,1,5,439
