syscall,time,process,fields,length,value
163,61480.295032343,566,4,51,3979
28,61480.295047393,566,1,5,439
5,61480.295057726,566,2,38,3222
193,61480.295065917,566,4,137,11465
222,61480.295068753,566,2,93,4942
69,61480.295071249,566,1,5,439
163,61480.295077749,566,4,51,4012
168,61480.295080793,566,0,0,0
163,61480.29508461,566,4,51,4025
163,61480.295090711,566,4,51,4006
28,61480.295101059,566,1,5,439
5,61480.295113097,566,2,38,3222
193,61480.295121124,566,4,117,9561
222,61480.29512409,566,2,93,4891
69,61480.295126542,566,1,5,439
163,61480.295130174,566,4,51,3986
168,61480.295133985,566,0,0,0
163,61480.295137367,566,4,51,3993
28,61480.295148829,566,1,5,439
5,61480.295157323,566,2,38,3222
193,61480.295166005,566,4,127,10693
222,61480.295169146,566,2,93,4932
69,61480.295171617,566,1,5,439
163,61480.295175376,566,4,51,3998
168,61480.295178888,566,0,0,0
163,61480.295181951,566,4,51,4012
28,61480.295194162,566,1,5,439
5,61480.295205418,566,2,38,3222
193,61480.295213306,566,4,123,10239
222,61480.295216147,566,2,93,4930
69,61480.29521872,566,1,5,439
163,61480.295222132,566,4,51,4020
163,61480.295228597,566,4,51,3989
168,61480.295232137,566,0,0,0
163,61480.295235333,566,4,51,3993
28,61480.295248296,566,1,5,439
5,61480.295284156,566,2,38,3222
193,61480.295294272,566,4,133,10971
222,61480.295298015,566,2,93,4861
69,61480.295300998,566,1,5,439
163,61480.295306231,566,4,51,3994
168,61480.295310999,566,0,0,0
163,61480.295315366,566,4,51,3987
163,61480.295323162,566,4,51,4001
28,61480.295333083,566,1,5,439
5,61480.295347433,566,2,38,3222
193,61480.295356769,566,4,115,9371
222,61480.295359627,566,2,93,4918
69,61480.295362312,566,1,5,439
163,61480.295366159,566,4,51,3992
168,61480.295370119,566,0,0,0
163,61480.295373132,566,4,52,4046
28,61480.295385842,566,1,5,439
5,61480.295396825,566,2,38,3222
193,61480.295403647,566,4,123,10165
222,61480.295406627,566,2,93,4936
69,61480.295409199,566,1,5,439
163,61480.295417439,566,4,52,4053
168,61480.29542071,566,0,0,0
163,61480.295423844,566,4,52,4041
28,61480.295434892,566,1,5,439
5,61480.29544566,566,2,38,3222
193,61480.295453554,566,4,115,9351
222,61480.29545656,566,2,93,4989
69,61480.295459121,566,1,5,439
163,61480.295463277,566,4,52,4067
168,61480.295466833,566,0,0,0
163,61480.295470675,566,4,52,4074
163,61480.295477961,566,4,52,4053
28,61480.295487424,566,1,5,439
163,61480.295521456,566,4,52,4065
163,61480.295542331,566,4,52,4065
399,61480.29554825,566,0,0,0
168,61480.295640825,566,0,0,0
168,61480.295650176,566,0,0,0
168,61480.295670364,566,0,0,0
168,61480.296260127,566,0,0,0
168,61480.296339459,566,0,0,0
168,61480.296349077,566,0,0,0
168,61480.296410886,566,0,0,0
168,61480.296423439,566,0,0,0
168,61480.296729999,566,0,0,0
168,61480.296794623,566,0,0,0
168,61480.296804138,566,0,0,0
168,61480.297021053,566,0,0,0
168,61480.297028798,566,0,0,0
183,61480.297037419,566,4,41,3439
273,61480.297041592,566,0,0,0
271,61480.297042865,566,0,0,0
240,61480.297050469,566,0,0,0
240,61480.29705156,566,0,0,0
242,61480.297052754,566,0,0,0
107,61480.297060114,566,3,24,1752
13,61480.29714239,566,4,52,4020
13,61480.297145539,566,4,52,4018
77,61480.297224125,566,1,5,439
77,61480.297265166,566,1,5,439
127,61480.297332998,566,1,15,1103
33,61480.297336546,566,1,10,757
28,61480.297338982,566,1,5,439
326,61480.297389419,566,2,31,2543
326,61480.297398561,566,2,28,2571
193,61480.297412676,566,4,74,6305
69,61480.297420054,566,1,5,439
222,61480.297426815,566,2,94,7763
193,61480.297451706,566,4,113,9283
69,61480.297454354,566,1,5,439
85,61480.297479104,566,1,7,539
85,61480.297485998,566,1,5,439
28,61480.297488899,566,1,5,439
326,61480.29750603,566,2,39,3588
193,61480.297511647,566,4,96,8340
69,61480.297514708,566,1,5,439
222,61480.297519941,566,2,55,5174
222,61480.297526183,566,2,11,942
28,61480.297529865,566,1,5,439
326,61480.297538627,566,2,38,3522
193,61480.297544502,566,4,94,8208
69,61480.297546971,566,1,5,439
222,61480.297549494,566,2,94,7623
222,61480.297552877,566,2,11,942
28,61480.297554466,566,1,5,439
222,61480.297557709,566,2,11,942
28,61480.297559022,566,1,5,439
326,61480.297563612,566,2,33,2725
326,61480.297574647,566,2,38,3262
89,61480.297577453,566,1,12,1065
319,61480.297596802,566,1,9,634
29,61480.297609902,566,2,61,4965
28,61480.297613104,566,1,5,439
319,61480.29763349,566,1,9,634
29,61480.297637304,566,2,61,4965
28,61480.297639036,566,1,5,439
193,61480.29765482,566,4,89,7583
69,61480.297658537,566,1,5,439
222,61480.297661325,566,2,93,8248
222,61480.297667007,566,2,11,942
28,61480.297668613,566,1,5,439
193,61480.297678888,566,4,85,6933
69,61480.297680957,566,1,5,439
163,61480.297685381,566,4,52,4083
28,61480.297686564,566,1,5,439
5,61480.297692558,566,2,38,3222
193,61480.297700685,566,4,133,11303
222,61480.297703769,566,2,93,4958
69,61480.297706183,566,1,5,439
163,61480.297712417,566,4,52,4068
168,61480.297717577,566,0,0,0
163,61480.297721809,566,4,52,4066
28,61480.297735139,566,1,5,439
5,61480.297746759,566,2,38,3222
193,61480.297755535,566,4,119,9809
222,61480.297758703,566,2,93,5001
69,61480.297761422,566,1,5,439
163,61480.297766617,566,4,52,4057
168,61480.297770838,566,0,0,0
163,61480.297775833,566,4,52,4071
163,61480.297783347,566,4,52,4077
28,61480.297791996,566,1,5,439
168,61480.297817466,566,0,0,0
168,61480.297825033,566,0,0,0
183,61480.297833396,566,4,41,3438
193,61480.297847907,566,4,85,6933
69,61480.297850486,566,1,5,439
163,61480.297853705,566,4,52,4080
28,61480.297854811,566,1,5,439
5,61480.297860864,566,2,38,3222
193,61480.297868491,566,4,127,10675
222,61480.297871346,566,2,93,4874
69,61480.297873664,566,1,5,439
163,61480.297878283,566,4,52,4062
168,61480.297882248,566,0,0,0
163,61480.297885225,566,4,52,4054
28,61480.297896834,566,1,5,439
5,61480.297908615,566,2,38,3222
193,61480.297917195,566,4,131,11077
222,61480.297920064,566,2,93,4875
69,61480.297922683,566,1,5,439
163,61480.29792721,566,4,52,4057
168,61480.297931106,566,0,0,0
163,61480.297935074,566,4,52,4052
163,61480.297941986,566,4,52,4049
28,61480.297949944,566,1,5,439
168,61480.297969493,566,0,0,0
168,61480.297977305,566,0,0,0
183,61480.297985079,566,4,41,3434
193,61480.297997662,566,4,75,6197
148,61480.298002407,566,1,5,439
69,61480.298005766,566,1,5,439
163,61480.298009303,566,4,52,4069
148,61480.298010634,566,1,8,595
183,61480.298021055,566,4,41,3434
28,61480.298023068,566,1,5,439
380,61480.298061574,566,2,17,1573
380,61480.305083828,566,2,85,7819
380,61480.305087773,566,2,12,989
69,61480.305098919,566,1,5,439
163,61480.305105786,566,4,52,4042
77,61480.305146846,566,1,5,439
77,61480.305392354,566,1,5,439
341,61480.30540482,566,0,0,0
77,61480.305442788,566,1,5,439
77,61480.306674998,566,1,5,439
319,61480.306685823,566,1,9,634
29,61480.306695527,566,2,61,4965
28,61480.306698207,566,1,5,439
319,61480.306705335,566,1,9,634
29,61480.306709329,566,2,61,4965
28,61480.306710974,566,1,5,439
193,61480.306729076,566,4,85,6933
69,61480.306732612,566,1,5,439
163,61480.306737212,566,4,52,4075
28,61480.3067384,566,1,5,439
5,61480.306745094,566,2,38,3222
193,61480.30674909,566,4,104,8377
326,61480.306751485,566,2,52,4226
193,61480.306753687,566,4,97,7899
326,61480.306755643,566,2,45,3748
193,61480.306758564,566,4,100,7991
326,61480.306760411,566,2,48,3840
193,61480.306762977,566,4,93,7513
326,61480.306766124,566,2,32,2777
193,61480.306769363,566,4,108,8770
326,61480.30677143,566,2,56,4619
193,61480.306773645,566,4,101,8292
326,61480.30677562,566,2,49,4141
193,61480.3067781,566,4,104,8384
326,61480.306780304,566,2,52,4233
193,61480.306782777,566,4,97,7906
326,61480.306785789,566,2,36,3170
193,61480.30678799,566,4,87,6919
326,61480.306789677,566,2,35,2768
193,61480.30679148,566,4,80,6441
326,61480.306793089,566,2,28,2290
193,61480.306795038,566,4,83,6533
326,61480.306796672,566,2,31,2382
193,61480.306799295,566,4,76,6055
326,61480.306801864,566,2,15,1319
193,61480.306804365,566,4,91,7312
326,61480.306806225,566,2,39,3161
193,61480.306808256,566,4,84,6834
326,61480.306810042,566,2,32,2683
193,61480.306812509,566,4,87,6926
326,61480.306814273,566,2,35,2775
193,61480.306816497,566,4,80,6448
326,61480.306818936,566,2,19,1712
183,61480.306828809,566,4,41,3420
193,61480.306845655,566,4,70,5616
240,61480.306850819,566,0,0,0
163,61480.306860233,566,4,52,4062
13,61480.306921183,566,4,52,4023
326,61480.307015962,566,2,50,4582
193,61480.307026675,566,4,118,10327
222,61480.307044787,566,5,94,7652
28,61480.30704715,566,1,5,439
77,61480.307625437,566,1,5,439
77,61480.307625437,566,1,5,439
100,61480.307639801,566,0,0,0
319,61480.307649215,566,1,9,634
29,61480.307668553,566,2,74,6248
207,61480.313464454,666,2,15,1174
3,61480.313480497,666,5,176,14804
77,61480.313496297,666,1,5,440
77,61480.31354762,666,1,5,439
298,61480.313727964,666,0,0,0
112,61480.313745755,666,0,0,0
298,61480.313762459,666,0,0,0
100,61480.313774525,666,0,0,0
269,61480.313811258,666,2,90,6339
230,61480.313816125,666,3,32,2501
298,61480.314121724,566,0,0,0
298,61480.314123839,566,0,0,0
230,61480.314143415,566,3,101,7301
269,61480.314185379,566,2,93,5870
209,61480.314267546,666,2,15,1175
230,61480.314272709,666,3,26,2092
230,61480.314276099,666,3,104,7070
269,61480.314321442,666,2,17,1224
269,61480.314354179,666,2,23,1498
230,61480.314366183,666,3,32,2501
230,61480.314515561,566,3,40,2742
240,61480.314519498,566,0,0,0
240,61480.314520533,566,0,0,0
240,61480.314521511,566,0,0,0
240,61480.314522537,566,0,0,0
127,61480.314526967,566,1,15,1103
269,61480.314533072,566,2,49,4297
209,61480.318488145,666,2,15,1175
230,61480.318494146,666,3,26,2079
230,61480.318505199,666,3,56,5084
269,61480.318616014,666,2,92,6925
230,61480.318630823,666,3,32,2501
230,61480.318648068,566,3,103,7887
222,61480.318672169,566,2,93,8133
269,61480.318686706,566,2,34,2350
209,61480.318690987,666,2,15,1175
230,61480.318693932,666,3,26,2092
230,61480.318697391,666,3,41,3133
269,61480.31873124,666,2,69,3949
230,61480.31873805,666,3,32,2501
230,61480.318750525,566,3,80,4911
269,61480.318758591,566,2,18,1377
209,61480.318761438,666,2,15,1175
230,61480.318763684,666,3,26,2092
230,61480.318766242,666,3,25,2151
269,61480.318819099,666,2,30,1951
230,61480.318824004,666,3,32,2501
230,61480.31883371,566,3,41,2913
354,61480.318845701,566,0,0,0
269,61480.318850212,566,2,93,7999
209,61480.318853353,666,2,15,1175
230,61480.318856081,666,3,26,2092
230,61480.318858664,666,3,104,9137
326,61480.320171222,666,2,63,5248
77,61480.320217455,666,1,5,440
77,61480.320231217,666,1,5,439
401,61480.320257609,666,2,94,4836
77,61480.320264431,666,1,5,440
77,61480.320267187,666,1,5,440
401,61480.320277575,666,2,94,4976
77,61480.320286123,666,1,5,439
77,61480.323317027,666,1,5,439
74,61480.323451781,666,0,0,0
77,61480.323462121,666,1,5,440
77,61480.323482345,666,1,5,439
326,61480.323572206,666,2,34,2925
193,61480.323607025,666,4,128,10622
58,61480.323614654,666,1,25,1820
84,61480.32361962,666,2,26,2362
150,61480.323626725,666,2,28,2553
401,61480.323792915,666,2,96,4890
74,61480.325216537,666,0,0,0
49,61480.32524808,666,0,0,0
49,61480.325266412,666,0,0,0
401,61480.325308931,666,2,95,4823
74,61480.326424379,666,0,0,0
326,61480.326449965,666,2,54,4663
28,61480.326457074,666,1,5,439
77,61480.326620113,666,1,5,440
77,61480.326633464,666,1,5,439
401,61480.326649862,666,2,94,5529
77,61480.326668327,666,1,5,440
77,61480.326670975,666,1,5,440
401,61480.326675607,666,2,93,5290
77,61480.326682603,666,1,5,439
77,61480.326690212,666,1,5,439
74,61480.327669118,666,0,0,0
77,61480.327678969,666,1,5,440
77,61480.32781665,666,1,5,439
401,61480.327827482,666,2,94,5289
77,61480.327831884,666,1,5,440
77,61480.327834104,666,1,5,440
401,61480.327838121,666,2,93,4725
77,61480.327843989,666,1,5,439
77,61480.327851311,666,1,5,439
74,61480.328370198,666,0,0,0
77,61480.328378454,666,1,5,440
77,61480.328790593,666,1,5,439
401,61480.328801405,666,2,93,4872
77,61480.328805692,666,1,5,440
77,61480.32880799,666,1,5,440
401,61480.328812053,666,2,93,4757
77,61480.328818399,666,1,5,439
77,61480.328825246,666,1,5,439
74,61480.329320334,666,0,0,0
77,61480.329328595,666,1,5,440
77,61480.329472727,666,1,5,439
401,61480.32948283,666,2,94,4804
77,61480.329487155,666,1,5,440
77,61480.329489627,666,1,5,440
401,61480.329497868,666,2,94,5678
77,61480.329503982,666,1,5,439
77,61480.329511136,666,1,5,439
74,61480.330088755,666,0,0,0
77,61480.330098042,666,1,5,440
77,61480.330115572,666,1,5,439
168,61480.330690137,666,0,0,0
77,61480.331095587,666,1,5,440
77,61480.331107882,666,1,5,439
401,61480.331120704,666,2,94,5896
77,61480.331125023,666,1,5,440
77,61480.331127201,666,1,5,440
401,61480.331131562,666,2,93,5319
401,61480.331135501,666,2,93,4806
77,61480.33114172,666,1,5,439
77,61480.331198996,666,1,5,439
74,61480.331678885,666,0,0,0
77,61480.331687081,666,1,5,440
77,61480.331703632,666,1,5,439
380,61480.331733412,666,2,93,5009
77,61480.333310748,666,1,19,1351
77,61480.333359695,666,1,5,439
60,61480.334191699,666,0,0,0
77,61480.334215754,666,1,5,440
77,61480.3342278,666,1,5,439
258,61480.334255299,666,0,0,0
77,61480.33426229,666,1,5,440
77,61480.334269898,666,1,5,439
258,61480.334290362,666,0,0,0
77,61480.334296493,666,1,5,440
77,61480.334303761,666,1,5,439
258,61480.334323476,666,0,0,0
77,61480.334331324,666,1,5,440
77,61480.334373421,666,1,5,439
258,61480.334377729,666,0,0,0
77,61480.334404445,666,1,5,440
77,61480.334452252,666,1,5,439
401,61480.334465511,666,2,93,4806
77,61480.334469858,666,1,5,440
77,61480.334475621,666,1,5,439
74,61480.33571658,666,0,0,0
77,61480.335726505,666,1,5,440
77,61480.335734625,666,1,5,439
269,61480.335822032,666,2,23,1498
230,61480.33582783,566,3,34,2460
354,61480.335839595,566,0,0,0
269,61480.335843912,566,3,53,3900
230,61480.33587699,666,3,26,2084
230,61480.33588338,666,4,60,4691
269,61480.33607067,666,2,93,7283
230,61480.33607638,566,3,104,8245
354,61480.336105591,566,0,0,0
269,61480.336109394,566,3,49,3622
230,61480.336125597,666,3,26,2080
230,61480.336130567,666,4,56,4408
269,61480.336227224,666,2,93,7292
230,61480.336232588,566,3,104,8254
69,61480.336250229,566,1,5,439
354,61480.336264628,566,0,0,0
269,61480.336268894,566,3,60,4729
230,61480.336284725,666,3,26,2091
230,61480.336289715,666,4,67,5504
269,61480.336410928,666,2,93,7283
230,61480.336416495,566,3,104,8245
354,61480.336430781,566,0,0,0
269,61480.336434465,566,3,52,3847
230,61480.336448422,666,3,26,2083
230,61480.336452878,666,4,59,4639
269,61480.336549767,666,2,93,7283
230,61480.336555377,566,3,104,8245
354,61480.336566543,566,0,0,0
269,61480.336569734,566,3,50,3676
230,61480.336583812,666,3,26,2081
230,61480.336588168,666,4,57,4461
269,61480.336667457,666,2,93,7291
230,61480.336672802,566,3,104,8253
354,61480.336686278,566,0,0,0
269,61480.33668974,566,2,85,6323
230,61480.336703558,666,3,26,2115
230,61480.336708054,666,3,92,7083
77,61480.337457808,666,1,5,440
77,61480.337472016,666,1,5,439
401,61480.337484782,666,2,93,4806
77,61480.337490088,666,1,5,440
77,61480.337492808,666,1,5,440
401,61480.337497445,666,2,93,5437
77,61480.337505464,666,1,5,439
77,61480.337554115,666,1,5,439
74,61480.338216396,666,0,0,0
77,61480.338225373,666,1,5,440
77,61480.338242684,666,1,5,439
380,61480.338264304,666,2,93,4901
60,61480.339637941,666,0,0,0
269,61480.339680032,666,2,23,1498
230,61480.339685763,566,3,34,2460
354,61480.339696673,566,0,0,0
269,61480.339700574,566,3,63,5057
230,61480.339730742,666,3,26,2094
230,61480.339736417,666,4,70,5838
269,61480.339893171,666,2,93,7292
230,61480.339898365,566,3,104,8254
354,61480.339913192,566,0,0,0
269,61480.339916402,566,3,63,5031
230,61480.33993006,666,3,26,2094
230,61480.339934495,666,4,70,5812
269,61480.340048142,666,2,93,7286
230,61480.340053619,566,3,104,8248
354,61480.34006612,566,0,0,0
269,61480.340069179,566,2,36,2593
230,61480.340082543,666,3,26,2092
230,61480.340086873,666,3,43,3367
269,61480.3401571,666,2,93,6947
230,61480.340161865,566,3,104,7909
354,61480.340174181,566,0,0,0
269,61480.340177287,566,3,47,3339
230,61480.340202996,666,3,26,2078
230,61480.340207406,666,4,54,4127
269,61480.340278856,666,2,93,6951
230,61480.340283969,566,3,104,7913
354,61480.340307862,566,0,0,0
269,61480.340326335,566,3,47,3340
230,61480.340350589,666,3,26,2078
230,61480.340354975,666,4,54,4128
269,61480.340443704,666,2,93,6947
230,61480.34044868,566,3,104,7909
354,61480.340461771,566,0,0,0
269,61480.340464956,566,3,89,7746
230,61480.340478063,666,3,26,2119
230,61480.340482431,666,4,96,8493
168,61480.341291469,666,0,0,0
269,61480.341519125,666,2,93,6651
230,61480.341526128,566,3,104,7613
222,61480.341544524,566,2,11,942
240,61480.341548239,566,0,0,0
240,61480.341549619,566,0,0,0
240,61480.341551006,566,0,0,0
269,61480.341555261,566,2,16,1177
309,61480.341564721,566,1,5,439
28,61480.341567049,566,1,5,439
183,61480.341594028,566,4,41,3437
183,61480.341604822,566,4,41,3439
77,61480.341759716,566,1,5,439
77,61480.341759716,566,1,5,439
380,61480.341832868,566,2,93,7936
77,61480.344022165,666,1,19,1351
77,61480.344026129,666,1,5,439
401,61480.344041399,666,2,93,5437
77,61480.344045175,666,1,5,440
77,61480.344102694,666,1,5,439
230,61480.344123413,666,3,26,2092
230,61480.344127703,666,3,23,1951
309,61480.344139927,666,1,5,439
28,61480.34414214,666,1,5,439
74,61480.345141321,666,0,0,0
77,61480.353280462,666,1,19,1351
77,61480.353359595,666,1,5,439
124,61480.363391073,666,0,0,0
124,61480.363407505,666,0,0,0
124,61480.363414379,666,0,0,0
77,61480.363421601,666,1,19,1351
77,61480.383306277,666,1,5,439
124,61480.393336367,666,0,0,0
77,61480.393352225,666,1,19,1351
77,61480.424516254,666,1,5,439
401,61480.4245387,666,2,93,5437
77,61480.424544092,666,1,5,440
77,61480.424636469,666,1,5,439
258,61480.424640559,666,0,0,0
258,61480.424646591,666,0,0,0
77,61480.424652434,666,1,5,440
77,61480.424862099,666,1,5,439
258,61480.424907432,666,0,0,0
258,61480.424962603,666,0,0,0
77,61480.424967523,666,1,5,440
77,61480.42498609,666,1,5,439
258,61480.42498899,666,0,0,0
258,61480.424991318,666,0,0,0
77,61480.424993477,666,1,5,440
77,61480.425009683,666,1,5,439
258,61480.425012564,666,0,0,0
74,61480.42766603,666,0,0,0
77,61480.433310622,666,1,19,1351
77,61480.433358069,666,1,5,439
401,61480.433373481,666,2,93,5437
77,61480.43337739,666,1,5,440
77,61480.433384054,666,1,5,439
74,61480.435087126,666,0,0,0
77,61480.443297346,666,1,19,1351
77,61480.703303994,666,1,5,439
124,61480.713318822,666,0,0,0
124,61480.713335398,666,0,0,0
124,61480.71334409,666,0,0,0
77,61480.713351735,666,1,19,1351
77,61480.76327125,666,1,5,439
124,61480.783274324,666,0,0,0
124,61480.783288141,666,0,0,0
124,61480.78329577,666,0,0,0
77,61480.783301835,666,1,19,1351
77,61480.873326037,666,1,5,439
124,61480.87335504,666,0,0,0
124,61480.873365217,666,0,0,0
124,61480.873372488,666,0,0,0
77,61480.873378265,666,1,19,1351
77,61480.903274393,666,1,5,439
152,61480.903294847,666,0,0,0
124,61480.903341015,666,0,0,0
77,61480.903350194,666,1,19,1351
77,61480.993268687,666,1,5,439
185,61481.003256205,666,1,5,439
108,61481.003280166,666,0,0,0
251,61481.003285302,666,0,0,0
77,61481.013275942,666,1,19,1351
77,61481.21332134,666,1,5,439
124,61481.223245772,666,0,0,0
124,61481.223262156,666,0,0,0
124,61481.223283895,666,0,0,0
77,61481.233267086,666,1,19,1351
77,61481.273275336,666,1,5,439
40,61481.283261914,666,1,5,439
124,61481.293283703,666,0,0,0
124,61481.293304134,666,0,0,0
124,61481.293311785,666,0,0,0
77,61481.293318024,666,1,19,1351
77,61481.303270833,666,1,5,439
401,61481.304018656,666,2,96,4979
77,61481.305481741,666,1,19,1351
77,61481.305529113,666,1,5,439
74,61481.311638518,666,0,0,0
126,61481.311672308,666,0,0,0
126,61481.311690201,666,0,0,0
126,61481.311704069,666,0,0,0
126,61481.311716954,666,0,0,0
126,61481.311726828,666,0,0,0
126,61481.311736446,666,0,0,0
126,61481.311746269,666,0,0,0
126,61481.311756249,666,0,0,0
126,61481.311766028,666,0,0,0
126,61481.311775525,666,0,0,0
126,61481.311785803,666,0,0,0
126,61481.311795983,666,0,0,0
126,61481.31180727,666,0,0,0
126,61481.311817659,666,0,0,0
126,61481.311828332,666,0,0,0
126,61481.311852084,666,0,0,0
126,61481.311877209,666,0,0,0
126,61481.311886825,666,0,0,0
126,61481.311896725,666,0,0,0
126,61481.311906134,666,0,0,0
126,61481.311915211,666,0,0,0
126,61481.311925092,666,0,0,0
126,61481.31193442,666,0,0,0
126,61481.311947387,666,0,0,0
126,61481.311960353,666,0,0,0
126,61481.311971441,666,0,0,0
126,61481.311981977,666,0,0,0
126,61481.31199287,666,0,0,0
126,61481.312002515,666,0,0,0
126,61481.312012287,666,0,0,0
126,61481.312022069,666,0,0,0
124,61481.312042717,666,0,0,0
124,61481.312066476,666,0,0,0
124,61481.312079921,666,0,0,0
124,61481.312095618,666,0,0,0
258,61481.312110402,666,0,0,0
193,61481.312127683,666,4,109,9147
58,61481.312135292,666,1,25,1820
84,61481.312142327,666,2,26,2362
150,61481.312153761,666,2,28,2553
126,61481.31218912,666,0,0,0
124,61481.312191777,666,0,0,0
126,61481.312210774,666,0,0,0
124,61481.31221237,666,0,0,0
126,61481.312230261,666,0,0,0
124,61481.312231826,666,0,0,0
126,61481.31224996,666,0,0,0
124,61481.312251332,666,0,0,0
126,61481.312266601,666,0,0,0
124,61481.312267893,666,0,0,0
126,61481.312287151,666,0,0,0
124,61481.312288556,666,0,0,0
126,61481.312304503,666,0,0,0
124,61481.312305981,666,0,0,0
126,61481.312321941,666,0,0,0
124,61481.312323288,666,0,0,0
126,61481.312338743,666,0,0,0
124,61481.312339988,666,0,0,0
126,61481.312354333,666,0,0,0
124,61481.312355603,666,0,0,0
126,61481.312368916,666,0,0,0
124,61481.312370196,666,0,0,0
126,61481.312384967,666,0,0,0
124,61481.312386323,666,0,0,0
126,61481.312401344,666,0,0,0
124,61481.312402762,666,0,0,0
126,61481.312418083,666,0,0,0
124,61481.312419356,666,0,0,0
126,61481.312434728,666,0,0,0
124,61481.312436043,666,0,0,0
126,61481.312450747,666,0,0,0
124,61481.312452192,666,0,0,0
126,61481.312468004,666,0,0,0
124,61481.312469283,666,0,0,0
126,61481.312484189,666,0,0,0
124,61481.312485477,666,0,0,0
126,61481.312500664,666,0,0,0
124,61481.312501964,666,0,0,0
126,61481.312516924,666,0,0,0
124,61481.312518243,666,0,0,0
126,61481.312533926,666,0,0,0
124,61481.312535176,666,0,0,0
74,61481.313826957,666,0,0,0
77,61481.314576792,666,1,19,1351
77,61481.314611063,666,1,5,439
74,61481.318944268,666,0,0,0
74,61481.320315164,666,0,0,0
77,61481.320717022,666,1,19,1351
77,61481.320829298,666,1,5,439
401,61481.320863057,666,2,93,5437
77,61481.320868448,666,1,5,440
77,61481.320870856,666,1,5,440
401,61481.320876292,666,2,93,4720
77,61481.320882351,666,1,5,439
77,61481.320889749,666,1,5,439
74,61481.321560727,666,0,0,0
77,61481.3218775,666,1,19,1351
77,61481.321881897,666,1,5,439
74,61481.322882497,666,0,0,0
74,61481.32290465,666,0,0,0
77,61481.322911158,666,1,5,440
77,61481.322928628,666,1,5,439
401,61481.322947617,666,2,93,4817
77,61481.323258293,666,1,19,1351
77,61481.3232727,666,1,5,439
258,61481.323294143,666,0,0,0
74,61481.323428348,666,0,0,0
77,61481.323436237,666,1,5,440
77,61481.713287193,666,1,5,439
124,61481.733277138,666,0,0,0
124,61481.733316738,666,0,0,0
124,61481.733326874,666,0,0,0
77,61481.733334486,666,1,19,1351
77,61481.7932743,666,1,5,439
124,61481.803264308,666,0,0,0
124,61481.80327721,666,0,0,0
124,61481.803284891,666,0,0,0
124,61481.813272366,666,0,0,0
124,61481.813286529,666,0,0,0
124,61481.813302645,666,0,0,0
77,61481.813309126,666,1,19,1351
77,61481.81331909,666,1,5,439
124,61481.823264492,666,0,0,0
77,61481.833267231,666,1,19,1351
77,61481.993301078,666,1,5,439
185,61482.01325955,666,1,5,439
108,61482.013287238,666,0,0,0
251,61482.013297447,666,0,0,0
77,61482.013311947,666,1,19,1351
77,61482.223483162,666,1,5,439
124,61482.243269441,666,0,0,0
124,61482.243286189,666,0,0,0
124,61482.243294196,666,0,0,0
77,61482.243300983,666,1,19,1351
77,61482.283267586,666,1,5,439
40,61482.293274639,666,1,5,439
77,61482.293307293,666,1,19,1351
77,61482.303302831,666,1,5,439
124,61482.313272681,666,0,0,0
124,61482.313285684,666,0,0,0
124,61482.313300203,666,0,0,0
77,61482.313306254,666,1,19,1351
77,61482.313308788,666,1,5,439
124,61482.323272577,666,0,0,0
124,61482.323285791,666,0,0,0
124,61482.323293103,666,0,0,0
77,61482.323299615,666,1,19,1351
77,61482.323310287,666,1,5,439
124,61482.333283529,666,0,0,0
77,61482.333314377,666,1,19,1351
77,61482.733333428,666,1,5,439
124,61482.753273698,666,0,0,0
124,61482.753298127,666,0,0,0
124,61482.753323272,666,0,0,0
77,61482.753329991,666,1,19,1351
77,61482.813271841,666,1,5,439
124,61482.823273959,666,0,0,0
124,61482.823289554,666,0,0,0
124,61482.823297114,666,0,0,0
124,61482.833303982,666,0,0,0
124,61482.833320543,666,0,0,0
124,61482.833329504,666,0,0,0
77,61482.83333647,666,1,19,1351
77,61482.84330004,666,1,5,439
124,61482.843307735,666,0,0,0
77,61482.853278098,666,1,19,1351
77,61483.013277581,666,1,5,439
185,61483.023286312,666,1,5,439
108,61483.023313118,666,0,0,0
251,61483.023317982,666,0,0,0
77,61483.033263377,666,1,19,1351
77,61483.243266389,666,1,5,439
124,61483.263268934,666,0,0,0
124,61483.263285581,666,0,0,0
124,61483.263293572,666,0,0,0
77,61483.263300267,666,1,19,1351
77,61483.28330189,666,1,5,439
40,61483.303268942,666,1,5,439
77,61483.303290838,666,1,19,1351
77,61483.309403302,666,1,5,439
401,61483.309454983,666,2,95,5014
74,61483.313105785,666,0,0,0
126,61483.313141525,666,0,0,0
124,61483.313153766,666,0,0,0
74,61483.315065026,666,0,0,0
77,61483.32326286,666,1,19,1351
77,61483.323266736,666,1,5,439
401,61483.32330416,666,2,93,4820
74,61483.324442162,666,0,0,0
124,61483.333277749,666,0,0,0
124,61483.333301492,666,0,0,0
124,61483.333310001,666,0,0,0
124,61483.343250046,666,0,0,0
124,61483.343265155,666,0,0,0
124,61483.34327338,666,0,0,0
77,61483.34328011,666,1,19,1351
77,61483.443274843,666,1,5,439
27,61483.446173852,1098,21,465,37324
271,61483.446184097,1098,0,0,0
163,61483.4461882,1098,4,53,4103
183,61483.446192889,1098,4,42,3487
183,61483.446194727,1098,4,42,3483
168,61483.446196379,1098,0,0,0
311,61483.446205613,1098,0,0,0
