syscall,time,process,fields,length,value
77,74674.41964787,666,1,5,440
77,74674.419668023,666,1,5,439
258,74674.419671397,666,0,0,0
74,74674.42105521,666,0,0,0
77,74674.428223957,666,1,19,1351
77,74674.468075567,666,1,5,439
40,74674.478887152,666,1,5,439
77,74674.478925066,666,1,19,1351
77,74674.518024762,666,1,5,439
124,74674.524317802,666,0,0,0
77,74674.524338856,666,1,19,1351
77,74674.528109621,666,1,5,439
124,74674.528165405,666,0,0,0
124,74674.528180031,666,0,0,0
124,74674.528189151,666,0,0,0
77,74674.534596967,666,1,19,1351
77,74674.685479103,666,1,5,439
185,74674.688514119,666,1,5,439
108,74674.68855934,666,0,0,0
251,74674.688568765,666,0,0,0
77,74674.688591868,666,1,19,1351
77,74674.688599005,666,1,5,439
401,74674.690287343,666,2,95,5037
77,74674.6957277,666,1,19,1351
77,74674.695737122,666,1,5,439
124,74674.698157616,666,0,0,0
74,74674.703379972,666,0,0,0
126,74674.70346213,666,0,0,0
124,74674.703471494,666,0,0,0
126,74674.703549378,666,0,0,0
124,74674.703553411,666,0,0,0
126,74674.703594091,666,0,0,0
124,74674.703597974,666,0,0,0
126,74674.703664889,666,0,0,0
124,74674.703669643,666,0,0,0
126,74674.70371283,666,0,0,0
124,74674.703716044,666,0,0,0
126,74674.703749501,666,0,0,0
124,74674.703752622,666,0,0,0
126,74674.703784101,666,0,0,0
124,74674.703786984,666,0,0,0
126,74674.703820603,666,0,0,0
124,74674.703823697,666,0,0,0
126,74674.703857057,666,0,0,0
124,74674.703859974,666,0,0,0
126,74674.703892984,666,0,0,0
124,74674.703896041,666,0,0,0
126,74674.703928432,666,0,0,0
124,74674.703931446,666,0,0,0
126,74674.703966769,666,0,0,0
124,74674.703970109,666,0,0,0
126,74674.704030627,666,0,0,0
124,74674.704034819,666,0,0,0
126,74674.704076429,666,0,0,0
124,74674.704079743,666,0,0,0
126,74674.704119214,666,0,0,0
124,74674.704124384,666,0,0,0
126,74674.704169852,666,0,0,0
124,74674.704173063,666,0,0,0
77,74674.704256145,666,1,19,1351
77,74674.704314992,666,1,5,439
126,74674.704359401,666,0,0,0
124,74674.704363945,666,0,0,0
126,74674.704403109,666,0,0,0
124,74674.704406247,666,0,0,0
126,74674.704440492,666,0,0,0
124,74674.704444054,666,0,0,0
126,74674.704479253,666,0,0,0
124,74674.704482366,666,0,0,0
126,74674.704516252,666,0,0,0
124,74674.70451986,666,0,0,0
126,74674.70455608,666,0,0,0
124,74674.704559264,666,0,0,0
126,74674.704594746,666,0,0,0
124,74674.704597653,666,0,0,0
126,74674.704638879,666,0,0,0
124,74674.704642491,666,0,0,0
126,74674.704685246,666,0,0,0
124,74674.70468833,666,0,0,0
126,74674.704723839,666,0,0,0
124,74674.70472693,666,0,0,0
126,74674.704760674,666,0,0,0
124,74674.704763785,666,0,0,0
126,74674.704803088,666,0,0,0
124,74674.704806032,666,0,0,0
126,74674.704841157,666,0,0,0
124,74674.704844138,666,0,0,0
126,74674.70487703,666,0,0,0
124,74674.704880034,666,0,0,0
126,74674.704913444,666,0,0,0
124,74674.704916746,666,0,0,0
77,74674.705950591,666,1,19,1351
77,74674.705960179,666,1,5,439
74,74674.70820924,666,0,0,0
74,74674.713566181,666,0,0,0
77,74674.72075432,666,1,19,1351
77,74674.72076018,666,1,5,439
74,74674.720792806,666,0,0,0
74,74674.721933576,666,0,0,0
258,74674.721945524,666,0,0,0
193,74674.721983576,666,4,109,9216
58,74674.721999032,666,1,24,1803
84,74674.722009404,666,2,26,2362
150,74674.722027296,666,2,28,2553
126,74674.722090633,666,0,0,0
124,74674.722095419,666,0,0,0
126,74674.722132739,666,0,0,0
124,74674.722134663,666,0,0,0
126,74674.722164334,666,0,0,0
124,74674.722166142,666,0,0,0
126,74674.722193684,666,0,0,0
124,74674.722195435,666,0,0,0
126,74674.722222386,666,0,0,0
124,74674.722223978,666,0,0,0
126,74674.722256601,666,0,0,0
124,74674.722258687,666,0,0,0
126,74674.722286337,666,0,0,0
124,74674.722288658,666,0,0,0
126,74674.722316602,666,0,0,0
124,74674.722318683,666,0,0,0
126,74674.72234257,666,0,0,0
124,74674.722344062,666,0,0,0
126,74674.722365074,666,0,0,0
124,74674.722366758,666,0,0,0
126,74674.72238717,666,0,0,0
124,74674.722388614,666,0,0,0
126,74674.722408916,666,0,0,0
124,74674.722410753,666,0,0,0
126,74674.722434458,666,0,0,0
124,74674.722436241,666,0,0,0
126,74674.722457543,666,0,0,0
124,74674.722459491,666,0,0,0
126,74674.722482151,666,0,0,0
124,74674.722483682,666,0,0,0
126,74674.722507412,666,0,0,0
124,74674.722509114,666,0,0,0
126,74674.722530973,666,0,0,0
124,74674.72253321,666,0,0,0
126,74674.722555996,666,0,0,0
124,74674.722557515,666,0,0,0
126,74674.722579801,666,0,0,0
124,74674.72258172,666,0,0,0
126,74674.722603703,666,0,0,0
124,74674.722605323,666,0,0,0
126,74674.722629123,666,0,0,0
124,74674.722630645,666,0,0,0
126,74674.722652142,666,0,0,0
124,74674.722653679,666,0,0,0
126,74674.722674425,666,0,0,0
124,74674.72267631,666,0,0,0
126,74674.722697859,666,0,0,0
124,74674.722699438,666,0,0,0
126,74674.722721166,666,0,0,0
124,74674.722722975,666,0,0,0
126,74674.72274482,666,0,0,0
124,74674.722746523,666,0,0,0
126,74674.722765583,666,0,0,0
124,74674.722767154,666,0,0,0
126,74674.722788947,666,0,0,0
124,74674.722790377,666,0,0,0
126,74674.722809405,666,0,0,0
124,74674.722811153,666,0,0,0
126,74674.722838152,666,0,0,0
124,74674.722839926,666,0,0,0
77,74674.724620972,666,1,19,1351
77,74674.724630702,666,1,5,439
74,74674.725553808,666,0,0,0
74,74674.729424976,666,0,0,0
77,74674.731074027,666,1,19,1351
77,74674.731229589,666,1,5,439
401,74674.731262819,666,2,93,5794
77,74674.731273472,666,1,5,440
77,74674.731273472,666,1,5,440
401,74674.73128128,666,2,93,4825
77,74674.731291856,666,1,5,439
77,74674.73133348,666,1,5,439
74,74674.731547349,666,0,0,0
77,74674.732414556,666,1,19,1351
77,74674.732449787,666,1,5,439
74,74674.733251355,666,0,0,0
77,74674.733612592,666,1,19,1351
77,74674.733644569,666,1,5,439
74,74674.734638745,666,0,0,0
77,74674.734653615,666,1,5,440
77,74674.73475996,666,1,5,439
74,74674.735423462,666,0,0,0
77,74674.73543395,666,1,5,440
77,74674.73545411,666,1,5,439
401,74674.735481487,666,2,93,4725
77,74674.735840641,666,1,19,1351
77,74674.736862948,666,1,5,439
258,74674.736887214,666,0,0,0
77,74674.736927948,666,1,19,1351
77,74674.736938859,666,1,5,439
74,74674.737243541,666,0,0,0
77,74674.737255771,666,1,5,440
77,74674.840233536,666,1,5,439
124,74674.848240277,666,0,0,0
124,74674.84826956,666,0,0,0
77,74674.848563325,666,1,19,1351
77,74675.017652151,666,1,5,439
124,74675.024368188,666,0,0,0
77,74675.025214858,666,1,19,1351
77,74675.027863762,666,1,5,439
124,74675.02830314,666,0,0,0
124,74675.028328843,666,0,0,0
124,74675.028342946,666,0,0,0
77,74675.038128923,666,1,19,1351
77,74675.204628576,666,1,5,439
124,74675.205049818,666,0,0,0
77,74675.214898315,666,1,19,1351
77,74675.214906464,666,1,5,439
124,74675.222772292,666,0,0,0
124,74675.222798304,666,0,0,0
77,74675.225118309,666,1,19,1351
77,74675.225592926,666,1,5,439
124,74675.235693139,666,0,0,0
77,74675.235717773,666,1,19,1351
77,74675.338836611,666,1,5,439
124,74675.348496267,666,0,0,0
124,74675.348525435,666,0,0,0
77,74675.348967269,666,1,19,1351
77,74675.472737266,666,1,5,439
40,74675.488031448,666,1,5,439
77,74675.488073659,666,1,19,1351
77,74675.51828027,666,1,5,439
124,74675.524579013,666,0,0,0
77,74675.526356046,666,1,19,1351
77,74675.526364915,666,1,5,439
124,74675.528479358,666,0,0,0
124,74675.528505459,666,0,0,0
124,74675.528519339,666,0,0,0
77,74675.528532287,666,1,19,1351
77,74675.682314594,666,1,5,439
185,74675.688768807,666,1,5,439
108,74675.688814289,666,0,0,0
251,74675.688824518,666,0,0,0
77,74675.688956309,666,1,19,1351
77,74675.702811256,666,1,5,439
124,74675.705290504,666,0,0,0
77,74675.713068838,666,1,19,1351
77,74675.713078059,666,1,5,439
124,74675.723064124,666,0,0,0
124,74675.723093222,666,0,0,0
77,74675.723212117,666,1,19,1351
77,74675.733480277,666,1,5,439
124,74675.73592891,666,0,0,0
77,74675.743738761,666,1,19,1351
77,74675.841399977,666,1,5,439
124,74675.848794011,666,0,0,0
124,74675.848829184,666,0,0,0
77,74675.851607463,666,1,19,1351
77,74676.018054083,666,1,5,439
124,74676.028029999,666,0,0,0
77,74676.030075901,666,1,19,1351
77,74676.030082831,666,1,5,439
124,74676.030126344,666,0,0,0
124,74676.030142317,666,0,0,0
124,74676.030153913,666,0,0,0
77,74676.030164521,666,1,19,1351
77,74676.203488113,666,1,5,439
124,74676.205495362,666,0,0,0
77,74676.213756516,666,1,19,1351
77,74676.213766188,666,1,5,439
124,74676.223314024,666,0,0,0
124,74676.22333904,666,0,0,0
77,74676.223920635,666,1,19,1351
77,74676.234458936,666,1,5,439
124,74676.236148624,666,0,0,0
77,74676.244714419,666,1,19,1351
77,74676.348332364,666,1,5,439
124,74676.348962729,666,0,0,0
124,74676.348988436,666,0,0,0
77,74676.355266102,666,1,19,1351
77,74676.48313487,666,1,5,439
40,74676.488217415,666,1,5,439
77,74676.498034161,666,1,19,1351
77,74676.518216301,666,1,5,439
124,74676.528217856,666,0,0,0
77,74676.5283235,666,1,19,1351
77,74676.528329744,666,1,5,439
124,74676.530350538,666,0,0,0
124,74676.530378346,666,0,0,0
124,74676.530394687,666,0,0,0
77,74676.531248177,666,1,19,1351
77,74676.682061861,666,1,5,439
185,74676.689121616,666,1,5,439
108,74676.689168487,666,0,0,0
251,74676.689178464,666,0,0,0
77,74676.689210374,666,1,19,1351
77,74676.689218239,666,1,5,439
401,74676.689329748,666,2,95,4930
77,74676.692240865,666,1,19,1351
77,74676.692250421,666,1,5,439
74,74676.693428917,666,0,0,0
126,74676.693513822,666,0,0,0
124,74676.693540169,666,0,0,0
74,74676.69544864,666,0,0,0
77,74676.702327444,666,1,19,1351
77,74676.702336312,666,1,5,439
401,74676.702425211,666,2,93,4802
74,74676.704799218,666,0,0,0
124,74676.705573664,666,0,0,0
77,74676.715056559,666,1,19,1351
77,74676.715067308,666,1,5,439
124,74676.723572979,666,0,0,0
124,74676.723601118,666,0,0,0
77,74676.72528521,666,1,19,1351
77,74676.842015097,666,1,5,439
124,74676.849160161,666,0,0,0
124,74676.849191837,666,0,0,0
77,74676.85219315,666,1,19,1351
77,74677.026351316,666,1,5,439
124,74677.028420633,666,0,0,0
124,74677.030577603,666,0,0,0
124,74677.030607637,666,0,0,0
124,74677.030623835,666,0,0,0
77,74677.03660149,666,1,19,1351
77,74677.191302941,666,1,5,439
124,74677.195735447,666,0,0,0
77,74677.201691416,666,1,19,1351
77,74677.201701373,666,1,5,439
124,74677.205815023,666,0,0,0
77,74677.211927454,666,1,19,1351
77,74677.222215676,666,1,5,439
124,74677.223799272,666,0,0,0
124,74677.223828319,666,0,0,0
77,74677.232690123,666,1,19,1351
77,74677.346258868,666,1,5,439
124,74677.349412111,666,0,0,0
124,74677.349436921,666,0,0,0
77,74677.356680721,666,1,19,1351
77,74677.480900642,666,1,5,439
40,74677.489256552,666,1,5,439
77,74677.491118425,666,1,19,1351
77,74677.523208403,666,1,5,439
124,74677.528654465,666,0,0,0
124,74677.530803521,666,0,0,0
124,74677.530832325,666,0,0,0
124,74677.530848432,666,0,0,0
77,74677.533435245,666,1,19,1351
77,74677.688732202,666,1,5,439
185,74677.689351743,666,1,5,439
108,74677.689397116,666,0,0,0
251,74677.689406999,666,0,0,0
124,74677.696008613,666,0,0,0
77,74677.697532784,666,1,19,1351
77,74677.697542684,666,1,5,439
124,74677.70604134,666,0,0,0
77,74677.707756981,666,1,19,1351
77,74677.718049102,666,1,5,439
124,74677.724073015,666,0,0,0
124,74677.724101861,666,0,0,0
77,74677.728237471,666,1,19,1351
77,74677.848071288,666,1,5,439
124,74677.850584135,666,0,0,0
124,74677.850612244,666,0,0,0
77,74677.858112495,666,1,19,1351
77,74678.028023017,666,1,5,439
124,74678.037987522,666,0,0,0
124,74678.038010901,666,0,0,0
124,74678.038022872,666,0,0,0
124,74678.038033899,666,0,0,0
77,74678.048003578,666,1,19,1351
77,74678.157988318,666,1,5,439
27,74678.165609001,1098,21,465,37409
271,74678.165622204,1098,0,0,0
163,74678.165627407,1098,4,53,4097
183,74678.165633806,1098,4,42,3476
183,74678.165636452,1098,4,42,3477
168,74678.165638666,1098,0,0,0
311,74678.16564968,1098,0,0,0
311,74678.16565102,1098,0,0,0
242,74678.165652616,1098,0,0,0
112,74678.165653987,1098,0,0,0
77,74678.165660447,1098,1,5,440
77,74678.165660447,1098,1,5,440
27,74678.166675071,1098,21,466,37445
271,74678.1666831,1098,0,0,0
163,74678.166687651,1098,4,53,4049
183,74678.166693644,1098,4,42,3476
168,74678.166695986,1098,0,0,0
311,74678.166704174,1098,0,0,0
311,74678.166705441,1098,0,0,0
242,74678.166707117,1098,0,0,0
112,74678.16670847,1098,0,0,0
27,74678.166716183,1098,21,466,37456
271,74678.166724451,1098,0,0,0
163,74678.166727702,1098,4,53,4053
168,74678.166732335,1098,0,0,0
311,74678.166738934,1098,0,0,0
311,74678.166740441,1098,0,0,0
242,74678.166741988,1098,0,0,0
112,74678.166743318,1098,0,0,0
77,74678.166751838,1098,1,5,440
77,74678.166768877,1098,1,5,440
27,74678.166833904,1098,21,466,37471
271,74678.166841139,1098,0,0,0
163,74678.166844709,1098,4,53,4065
183,74678.166849695,1098,4,42,3469
168,74678.166851692,1098,0,0,0
311,74678.16685871,1098,0,0,0
311,74678.166860006,1098,0,0,0
242,74678.166861617,1098,0,0,0
112,74678.166863059,1098,0,0,0
77,74678.166868985,1098,1,5,440
77,74678.16802759,666,1,5,439
216,74678.16806168,1098,0,0,0
77,74678.183762113,666,1,19,1351
77,74678.18382906,666,1,5,439
216,74678.183839026,1098,0,0,0
40,74678.183843779,1098,1,5,439
216,74678.188186753,1098,0,0,0
216,74678.197979753,1098,0,0,0
40,74678.197983664,1098,1,5,439
216,74678.198009592,1098,0,0,0
77,74678.198015686,1098,1,5,440
77,74678.198043565,666,1,5,439
124,74678.198056657,666,0,0,0
77,74678.19807425,1098,1,5,439
77,74678.198085071,1098,1,5,439
40,74678.198090251,1098,1,5,439
216,74678.207948558,1098,0,0,0
124,74678.207977112,666,0,0,0
216,74678.219133973,1098,0,0,0
40,74678.21913863,1098,1,5,439
216,74678.219172859,1098,0,0,0
77,74678.219181748,1098,1,5,440
77,74678.219220742,1098,1,5,439
40,74678.219224447,1098,1,5,439
216,74678.227955909,1098,0,0,0
124,74678.227990589,666,0,0,0
124,74678.228006524,666,0,0,0
216,74678.238020559,1098,0,0,0
40,74678.238024955,1098,1,5,439
216,74678.238051709,1098,0,0,0
77,74678.238059387,1098,1,5,440
77,74678.238095984,1098,1,5,439
40,74678.238099369,1098,1,5,439
216,74678.248329513,1098,0,0,0
40,74678.24833316,1098,1,5,439
77,74678.248358673,666,1,19,1351
77,74678.248363657,666,1,5,439
216,74678.258712427,1098,0,0,0
40,74678.25871648,1098,1,5,439
77,74678.26795131,666,1,19,1351
77,74678.267956489,666,1,5,439
216,74678.267967921,1098,0,0,0
216,74678.268003339,1098,0,0,0
77,74678.268010018,1098,1,5,440
77,74678.268031233,1098,1,5,439
40,74678.268034349,1098,1,5,439
216,74678.277938085,1098,0,0,0
40,74678.277940948,1098,1,5,439
77,74678.27794741,666,1,19,1351
77,74678.287974627,666,1,5,439
216,74678.287992087,1098,0,0,0
40,74678.287996155,1098,1,5,439
77,74678.288024453,666,1,19,1351
77,74678.288058928,666,1,5,439
216,74678.29888272,1098,0,0,0
40,74678.298886516,1098,1,5,439
77,74678.307950172,666,1,19,1351
77,74678.307955433,666,1,5,439
216,74678.307966624,1098,0,0,0
216,74678.308000012,1098,0,0,0
77,74678.308006199,1098,1,5,440
77,74678.308013374,1098,1,5,439
40,74678.308016131,1098,1,5,439
216,74678.318245073,1098,0,0,0
40,74678.318249201,1098,1,5,439
216,74678.318277511,1098,0,0,0
77,74678.318284336,1098,1,5,440
77,74678.318321418,1098,1,5,439
40,74678.318324638,1098,1,5,439
216,74678.32795183,1098,0,0,0
216,74678.338548931,1098,0,0,0
40,74678.338553204,1098,1,5,439
216,74678.338583966,1098,0,0,0
77,74678.338591017,1098,1,5,440
77,74678.338628551,1098,1,5,439
40,74678.338631833,1098,1,5,439
216,74678.348286987,1098,0,0,0
216,74678.357992139,1098,0,0,0
40,74678.357995955,1098,1,5,439
77,74678.358024266,666,1,19,1351
77,74678.358029194,666,1,5,439
124,74678.358042852,666,0,0,0
124,74678.358056243,666,0,0,0
216,74678.36795827,1098,0,0,0
216,74678.378565849,1098,0,0,0
40,74678.378569931,1098,1,5,439
77,74678.378577917,666,1,19,1351
77,74678.387955989,666,1,5,439
216,74678.387970351,1098,0,0,0
216,74678.388004678,1098,0,0,0
77,74678.38801071,1098,1,5,440
77,74678.388015528,1098,1,5,439
40,74678.38801828,1098,1,5,439
77,74678.397950198,666,1,19,1351
77,74678.397955407,666,1,5,439
216,74678.397966442,1098,0,0,0
40,74678.397970296,1098,1,5,439
216,74678.397996353,1098,0,0,0
77,74678.398001716,1098,1,5,440
77,74678.39806299,1098,1,5,439
40,74678.398066214,1098,1,5,439
216,74678.407966264,1098,0,0,0
216,74678.407998715,1098,0,0,0
40,74678.408002008,1098,1,5,439
77,74678.408008839,1098,1,5,440
77,74678.408031592,1098,1,5,439
40,74678.408034789,1098,1,5,439
216,74678.408300285,1098,0,0,0
77,74678.408324534,1098,1,21,1542
77,74678.408373156,1098,1,21,1542
43,74678.408838404,753,22,403,34098
13,74678.410490993,753,4,47,3776
5,74678.410536569,753,2,38,3222
5,74678.410544508,753,2,38,3213
193,74678.410563929,753,4,85,6933
69,74678.410568953,753,1,5,439
163,74678.410574636,753,4,47,3812
28,74678.410576469,753,1,5,439
5,74678.41058508,753,2,38,3222
193,74678.410599082,753,4,115,9351
222,74678.410604342,753,2,93,4989
69,74678.410608087,753,1,5,439
163,74678.410611921,753,4,47,3809
163,74678.410624067,753,4,48,3831
168,74678.41063141,753,0,0,0
163,74678.410639014,753,4,50,3948
163,74678.41064914,753,4,50,3956
28,74678.410662806,753,1,5,439
399,74678.410688152,753,0,0,0
168,74678.410785062,753,0,0,0
168,74678.410833696,753,0,0,0
168,74678.410841168,753,0,0,0
183,74678.410851465,753,4,39,3321
100,74678.410916413,753,0,0,0
240,74678.410919921,753,0,0,0
89,74678.410921982,753,1,12,1065
13,74678.410973134,753,4,50,3925
13,74678.410976804,753,4,50,3912
101,74678.411004842,753,0,0,0
84,74678.411016908,753,2,12,1010
193,74678.411032535,753,4,74,6421
58,74678.411035981,753,1,28,2461
28,74678.411037577,753,1,5,439
58,74678.411039072,753,1,10,754
240,74678.411041561,753,0,0,0
240,74678.411043059,753,0,0,0
240,74678.41104443,753,0,0,0
240,74678.411045858,753,0,0,0
240,74678.411047231,753,0,0,0
240,74678.411048539,753,0,0,0
222,74678.411059153,753,2,94,4307
204,74678.411101031,753,4,39,2647
27,74678.411168906,753,21,385,31628
28,74678.411197149,753,1,5,439
27,74678.411218384,753,21,373,30636
28,74678.411260038,753,1,5,439
28,74678.411268128,753,1,5,439
33,74678.411270557,753,1,10,755
28,74678.411271945,753,1,5,439
326,74678.41130916,753,2,44,3859
326,74678.411312928,753,2,43,3744
326,74678.411316296,753,2,38,3289
326,74678.411324459,753,2,28,2589
43,74678.411454263,828,24,392,32449
13,74678.411489514,828,4,47,3762
5,74678.411521118,828,2,38,3222
5,74678.41152815,828,2,38,3213
193,74678.411541572,828,4,85,6933
69,74678.411545964,828,1,5,439
163,74678.411550602,828,4,47,3804
28,74678.411552487,828,1,5,439
5,74678.411560123,828,2,38,3222
193,74678.411569524,828,4,115,9351
222,74678.411573466,828,2,93,4989
69,74678.411577353,828,1,5,439
163,74678.41158124,828,4,47,3794
163,74678.411590172,828,4,48,3881
168,74678.411596767,828,0,0,0
163,74678.41160359,828,4,50,3936
163,74678.41161205,828,4,50,3937
28,74678.411623003,828,1,5,439
399,74678.411641195,828,0,0,0
168,74678.411707705,828,0,0,0
168,74678.41171951,828,0,0,0
168,74678.411726909,828,0,0,0
183,74678.411737311,828,4,39,3323
13,74678.41182172,828,4,50,3915
13,74678.411825565,828,4,50,3924
69,74678.41185012,828,1,5,439
380,74678.411868164,828,2,19,1749
222,74678.411874713,753,2,19,1749
28,74678.411891317,828,1,5,439
222,74678.411896363,753,2,11,942
28,74678.411898599,753,1,5,439
28,74678.411914081,828,1,5,439
377,74678.412009626,753,0,0,0
204,74678.412041299,753,4,39,2648
27,74678.412094249,753,21,385,31626
28,74678.412121093,753,1,5,439
27,74678.412139668,753,21,373,30640
28,74678.412178796,753,1,5,439
28,74678.412186704,753,1,5,439
33,74678.412188859,753,1,10,755
28,74678.412190281,753,1,5,439
326,74678.412225072,753,2,44,3859
326,74678.412228354,753,2,43,3744
326,74678.412231068,753,2,38,3289
326,74678.412237712,753,2,28,2589
43,74678.412362826,828,24,392,32452
13,74678.412400471,828,4,47,3799
5,74678.412430862,828,2,38,3222
5,74678.412438286,828,2,38,3213
193,74678.412448829,828,4,85,6933
69,74678.412453046,828,1,5,439
163,74678.412457684,828,4,47,3830
28,74678.412459431,828,1,5,439
5,74678.412467379,828,2,38,3222
193,74678.41247618,828,4,115,9351
222,74678.412480031,828,2,93,4989
69,74678.412483929,828,1,5,439
163,74678.412487665,828,4,47,3820
163,74678.412496713,828,4,48,3856
168,74678.412503283,828,0,0,0
163,74678.412510179,828,4,50,3962
163,74678.412518213,828,4,50,3963
28,74678.412528397,828,1,5,439
399,74678.41254573,828,0,0,0
168,74678.412607513,828,0,0,0
168,74678.412618636,828,0,0,0
168,74678.412625988,828,0,0,0
183,74678.412636006,828,4,39,3323
13,74678.41271506,828,4,50,3952
13,74678.412718955,828,4,50,3939
69,74678.412737826,828,1,5,439
380,74678.412753567,828,2,19,1749
222,74678.412759897,753,2,19,1749
28,74678.412775247,828,1,5,439
222,74678.41277995,753,2,11,942
28,74678.412781831,753,1,5,439
28,74678.412795426,828,1,5,439
377,74678.412873015,753,0,0,0
326,74678.412927549,753,2,39,3482
17,74678.412936336,753,2,12,1008
46,74678.413066447,753,0,0,0
193,74678.413079114,753,4,79,6442
58,74678.413082285,753,1,11,804
28,74678.413083793,753,1,5,439
58,74678.413085424,753,1,10,754
33,74678.413087319,753,1,19,1601
28,74678.413088795,753,1,5,439
326,74678.413092961,753,2,41,3562
326,74678.413096316,753,2,40,3447
326,74678.413099068,753,2,35,2992
326,74678.413108134,753,2,25,2292
27,74678.413161639,753,21,385,31632
27,74678.413206743,753,21,374,30682
28,74678.413242839,753,1,5,439
43,74678.413394538,531,24,387,31591
13,74678.413432686,531,4,47,3780
5,74678.413463864,531,2,38,3222
5,74678.413468057,531,2,38,3213
193,74678.413481129,531,4,85,6933
69,74678.413485209,531,1,5,439
163,74678.413490225,531,4,47,3808
28,74678.413491991,531,1,5,439
5,74678.413498806,531,2,38,3222
193,74678.413507482,531,4,115,9351
222,74678.413511586,531,2,93,4989
69,74678.413515413,531,1,5,439
163,74678.413519036,531,4,47,3805
163,74678.41352757,531,4,48,3856
168,74678.413533179,531,0,0,0
163,74678.413540611,531,4,50,3969
163,74678.413548604,531,4,50,3957
28,74678.413559271,531,1,5,439
399,74678.413577917,531,0,0,0
168,74678.413635791,531,0,0,0
168,74678.413671238,531,0,0,0
168,74678.413678628,531,0,0,0
183,74678.41368899,531,4,39,3325
100,74678.413735094,531,0,0,0
240,74678.413737638,531,0,0,0
89,74678.413739813,531,1,12,1065
13,74678.413777811,531,4,50,3933
13,74678.413781573,531,4,50,3920
101,74678.413807711,531,0,0,0
326,74678.41381593,531,2,12,1008
326,74678.413819358,531,2,15,1135
193,74678.413831805,531,4,68,5747
58,74678.41383467,531,1,25,2124
28,74678.413836288,531,1,5,439
58,74678.413837768,531,1,10,754
240,74678.413839873,531,0,0,0
240,74678.413841437,531,0,0,0
240,74678.413842923,531,0,0,0
240,74678.413844404,531,0,0,0
240,74678.413845846,531,0,0,0
240,74678.413847253,531,0,0,0
222,74678.413851856,531,2,93,6914
326,74678.413946178,531,2,43,3790
326,74678.413952033,531,2,42,3675
326,74678.413957169,531,2,37,3220
326,74678.413962475,531,2,36,3105
326,74678.413968362,531,2,33,2827
326,74678.413972683,531,2,32,2712
377,74678.414066373,753,0,0,0
33,74678.414076883,753,1,10,755
28,74678.414080351,753,1,5,439
222,74678.414136345,753,4,84,7053
326,74678.414181442,753,2,39,3434
89,74678.414189879,753,1,12,1065
326,74678.414198171,753,2,26,2334
46,74678.414203666,753,0,0,0
43,74678.414223466,753,31,466,36951
43,74678.414249708,753,31,466,36951
43,74678.414267364,753,31,466,36951
43,74678.414430471,329,31,442,34932
13,74678.414469754,329,4,47,3759
5,74678.414504086,329,2,38,3222
5,74678.414511128,329,2,38,3213
193,74678.414522097,329,4,85,6933
69,74678.414526273,329,1,5,439
163,74678.414531223,329,4,47,3803
28,74678.414533129,329,1,5,439
5,74678.41453969,329,2,38,3222
193,74678.414548672,329,4,115,9351
222,74678.414552536,329,2,93,4989
69,74678.41455627,329,1,5,439
163,74678.414559896,329,4,47,3793
163,74678.414568912,329,4,48,3844
168,74678.414575573,329,0,0,0
163,74678.414582182,329,4,50,3957
163,74678.414589873,329,4,50,3958
28,74678.414600277,329,1,5,439
399,74678.414618554,329,0,0,0
168,74678.414679161,329,0,0,0
168,74678.414693374,329,0,0,0
168,74678.414700794,329,0,0,0
183,74678.414711081,329,4,39,3330
13,74678.414796623,329,4,50,3919
13,74678.414800439,329,4,50,3928
43,74678.414954169,334,27,388,31356
13,74678.414991303,334,4,47,3775
5,74678.415026848,334,2,38,3222
5,74678.415030989,334,2,38,3213
193,74678.415040497,334,4,85,6933
69,74678.415044576,334,1,5,439
163,74678.415049451,334,4,47,3798
28,74678.415051211,334,1,5,439
5,74678.415057919,334,2,38,3222
193,74678.415066574,334,4,115,9351
222,74678.415070479,334,2,93,4989
69,74678.415074078,334,1,5,439
163,74678.415077576,334,4,47,3795
163,74678.415086635,334,4,48,3846
168,74678.415091759,334,0,0,0
163,74678.415098101,334,4,50,3927
163,74678.415105476,334,4,50,3944
28,74678.415115569,334,1,5,439
399,74678.415133678,334,0,0,0
168,74678.415190294,334,0,0,0
168,74678.415225398,334,0,0,0
168,74678.415232292,334,0,0,0
183,74678.415241796,334,4,39,3328
100,74678.415292034,334,0,0,0
240,74678.415294438,334,0,0,0
89,74678.415296386,334,1,12,1065
13,74678.415334975,334,4,50,3931
13,74678.415337953,334,4,50,3940
101,74678.41535559,334,0,0,0
84,74678.41536415,334,2,12,1010
193,74678.415378093,334,4,70,5831
58,74678.415380877,334,1,26,2166
28,74678.415382502,334,1,5,439
58,74678.415384215,334,1,10,754
240,74678.415386386,334,0,0,0
240,74678.415387822,334,0,0,0
240,74678.415389221,334,0,0,0
240,74678.415390621,334,0,0,0
240,74678.415391979,334,0,0,0
240,74678.415393335,334,0,0,0
222,74678.415400679,334,2,94,7310
89,74678.415413953,334,1,12,1065
326,74678.415420787,334,2,25,2310
46,74678.415425318,334,0,0,0
27,74678.415482025,334,21,367,29691
27,74678.415527443,334,21,351,28284
28,74678.41556616,334,1,5,439
193,74678.415581162,334,4,79,6442
33,74678.41558389,334,1,19,1602
28,74678.415585152,334,1,5,439
204,74678.415608068,334,4,39,2649
27,74678.415666465,334,21,354,28444
28,74678.415691895,334,1,5,439
