syscall,time,process,fields,length,value
225,72747.872509471,1509,0,0,0
326,72747.872513041,1509,2,25,2310
137,72747.872518074,1509,1,5,439
28,72747.872520219,1509,1,5,439
377,72747.872584327,334,0,0,0
127,72747.872620868,334,1,15,1103
127,72747.87262859,334,1,15,1103
380,72747.872640304,334,2,13,1036
77,72747.875827199,666,1,19,1351
77,72747.885821831,666,1,5,439
124,72747.897108417,666,0,0,0
77,72747.90583948,666,1,19,1351
77,72747.995820916,666,1,5,439
124,72748.005820125,666,0,0,0
124,72748.005838819,666,0,0,0
124,72748.005848608,666,0,0,0
124,72748.005858498,666,0,0,0
124,72748.005867018,666,0,0,0
77,72748.016370785,666,1,19,1351
77,72748.035868735,666,1,5,439
27,72748.037574581,1098,21,488,39411
271,72748.037584409,1098,0,0,0
163,72748.03758858,1098,4,53,4101
183,72748.037593103,1098,4,42,3480
183,72748.037594967,1098,4,42,3475
168,72748.037596731,1098,0,0,0
311,72748.037605098,1098,0,0,0
311,72748.03760629,1098,0,0,0
242,72748.037607453,1098,0,0,0
112,72748.037608455,1098,0,0,0
77,72748.037613628,1098,1,5,440
77,72748.037613628,1098,1,5,440
27,72748.038364116,1098,21,480,38639
271,72748.038370093,1098,0,0,0
163,72748.03837412,1098,4,53,4081
183,72748.038378927,1098,4,42,3488
168,72748.038380886,1098,0,0,0
311,72748.038386962,1098,0,0,0
311,72748.038388022,1098,0,0,0
242,72748.038389369,1098,0,0,0
112,72748.038390516,1098,0,0,0
27,72748.038396292,1098,21,480,38659
271,72748.038402082,1098,0,0,0
163,72748.038404575,1098,4,53,4085
168,72748.038406609,1098,0,0,0
311,72748.038411388,1098,0,0,0
311,72748.038412385,1098,0,0,0
242,72748.038413543,1098,0,0,0
112,72748.038414553,1098,0,0,0
77,72748.038421222,1098,1,5,440
77,72748.038434493,1098,1,5,440
27,72748.038483236,1098,21,480,38674
271,72748.038489246,1098,0,0,0
163,72748.038492347,1098,4,53,4133
183,72748.03849741,1098,4,42,3491
183,72748.038499422,1098,4,42,3481
168,72748.038501052,1098,0,0,0
311,72748.038506217,1098,0,0,0
311,72748.038507336,1098,0,0,0
242,72748.038508545,1098,0,0,0
112,72748.038509675,1098,0,0,0
77,72748.038514361,1098,1,5,440
77,72748.038849997,1098,1,5,440
216,72748.045872176,1098,0,0,0
77,72748.05932026,666,1,19,1351
77,72748.05932446,666,1,5,439
216,72748.059335141,1098,0,0,0
40,72748.059338429,1098,1,5,439
216,72748.065930122,1098,0,0,0
216,72748.075822702,1098,0,0,0
40,72748.075825807,1098,1,5,439
77,72748.075857984,666,1,19,1351
77,72748.075862094,666,1,5,439
216,72748.091784211,1098,0,0,0
40,72748.091787708,1098,1,5,439
77,72748.091795697,666,1,19,1351
77,72748.100854816,666,1,5,439
216,72748.100862081,1098,0,0,0
216,72748.115838366,1098,0,0,0
40,72748.115842322,1098,1,5,439
77,72748.115859747,666,1,19,1351
77,72748.115864248,666,1,5,439
124,72748.135825688,666,0,0,0
216,72748.135854663,1098,0,0,0
40,72748.135858545,1098,1,5,439
77,72748.135865519,666,1,19,1351
77,72748.135868751,666,1,5,439
40,72748.135877211,666,1,5,439
77,72748.155814384,666,1,19,1351
77,72748.155830376,666,1,5,439
216,72748.155837898,1098,0,0,0
40,72748.155841408,1098,1,5,439
216,72748.155870165,1098,0,0,0
77,72748.155877274,1098,1,5,440
77,72748.155904212,1098,1,5,439
40,72748.155908916,1098,1,5,439
216,72748.17582401,1098,0,0,0
40,72748.175827698,1098,1,5,439
216,72748.175852736,1098,0,0,0
77,72748.175859856,1098,1,5,440
77,72748.175890821,1098,1,5,439
40,72748.175893427,1098,1,5,439
216,72748.195819615,1098,0,0,0
40,72748.195823407,1098,1,5,439
77,72748.195833539,666,1,19,1351
77,72748.195857226,666,1,5,439
216,72748.215827124,1098,0,0,0
40,72748.215830795,1098,1,5,439
216,72748.215858642,1098,0,0,0
77,72748.215865655,1098,1,5,440
77,72748.215921866,1098,1,5,439
40,72748.215924819,1098,1,5,439
216,72748.231659449,1098,0,0,0
40,72748.231663132,1098,1,5,439
77,72748.236580235,666,1,19,1351
77,72748.236583894,666,1,5,439
216,72748.236593823,1098,0,0,0
216,72748.245831808,1098,0,0,0
40,72748.245835064,1098,1,5,439
216,72748.255804635,1098,0,0,0
77,72748.255810857,666,1,19,1351
77,72748.266226806,666,1,5,439
216,72748.266235592,1098,0,0,0
40,72748.266239071,1098,1,5,439
77,72748.266244662,666,1,19,1351
77,72748.271918437,666,1,5,439
216,72748.271927204,1098,0,0,0
216,72748.275870011,1098,0,0,0
216,72748.285814868,1098,0,0,0
40,72748.285817969,1098,1,5,439
77,72748.285840145,666,1,19,1351
77,72748.285843964,666,1,5,439
216,72748.294682688,1098,0,0,0
77,72748.294689037,1098,1,21,1542
77,72748.294746232,666,1,5,439
43,72748.295240494,209,22,393,32361
77,72748.298058139,666,1,19,1351
77,72748.298073397,666,1,5,439
13,72748.298116017,209,4,47,3788
5,72748.298151109,209,2,38,3222
5,72748.298158592,209,2,38,3213
193,72748.298174212,209,4,85,6933
69,72748.298178531,209,1,5,439
163,72748.298183168,209,4,47,3819
28,72748.298184705,209,1,5,439
5,72748.298192171,209,2,38,3222
193,72748.298204922,209,4,115,9351
222,72748.298209774,209,2,93,4989
69,72748.298213404,209,1,5,439
163,72748.298216752,209,4,47,3809
163,72748.298227198,209,4,48,3854
168,72748.298233191,209,0,0,0
163,72748.29823974,209,4,50,3956
163,72748.298248595,209,4,50,3966
28,72748.298259359,209,1,5,439
399,72748.298280152,209,0,0,0
168,72748.298366365,209,0,0,0
168,72748.298375637,209,0,0,0
168,72748.298381869,209,0,0,0
183,72748.298389801,209,4,39,3333
100,72748.298444993,209,0,0,0
13,72748.298488534,209,4,50,3955
13,72748.29849173,209,4,50,3955
193,72748.298508104,209,4,85,7151
69,72748.298513698,209,1,5,439
222,72748.298520698,209,2,93,7820
222,72748.298531614,209,2,11,942
28,72748.298534199,209,1,5,439
362,72748.298538737,209,0,0,0
240,72748.298556766,209,0,0,0
240,72748.298558003,209,0,0,0
240,72748.298559164,209,0,0,0
240,72748.298560458,209,0,0,0
240,72748.298561639,209,0,0,0
319,72748.298586177,209,1,9,634
29,72748.298598847,209,2,61,4920
28,72748.298601242,209,1,5,439
319,72748.298607465,209,1,9,634
29,72748.298611233,209,2,61,4920
28,72748.298612843,209,1,5,439
193,72748.298622318,209,4,89,7583
69,72748.298626674,209,1,5,439
222,72748.298633183,209,2,93,8248
222,72748.298638671,209,2,11,942
28,72748.298640397,209,1,5,439
193,72748.298650106,209,4,85,6933
69,72748.29865227,209,1,5,439
163,72748.298656129,209,4,50,3974
28,72748.298657317,209,1,5,439
5,72748.298663391,209,2,38,3222
193,72748.298669018,209,4,104,8377
326,72748.298671475,209,2,52,4226
193,72748.298673689,209,4,97,7899
326,72748.298675711,209,2,45,3748
193,72748.298678472,209,4,100,7991
326,72748.298680388,209,2,48,3840
193,72748.298683093,209,4,93,7513
326,72748.29868655,209,2,32,2777
193,72748.298692577,209,4,108,8770
326,72748.298694681,209,2,56,4619
193,72748.298696936,209,4,101,8292
326,72748.298698985,209,2,49,4141
193,72748.298701526,209,4,104,8384
326,72748.29870358,209,2,52,4233
193,72748.298706504,209,4,97,7906
326,72748.298709728,209,2,36,3170
193,72748.298712814,209,4,87,6919
326,72748.298714593,209,2,35,2768
193,72748.298716595,209,4,80,6441
326,72748.298718249,209,2,28,2290
193,72748.298720666,209,4,83,6533
326,72748.298722327,209,2,31,2382
193,72748.298724835,209,4,76,6055
326,72748.298727405,209,2,15,1319
193,72748.298729834,209,4,91,7312
326,72748.298731825,209,2,39,3161
193,72748.298733796,209,4,84,6834
326,72748.298735605,209,2,32,2683
193,72748.298738185,209,4,87,6926
326,72748.298739984,209,2,35,2775
193,72748.298742458,209,4,80,6448
326,72748.298745166,209,2,19,1712
183,72748.298753864,209,4,40,3373
193,72748.298767819,209,4,85,6933
69,72748.298770245,209,1,5,439
163,72748.298772928,209,4,51,4017
28,72748.29877408,209,1,5,439
5,72748.298779122,209,2,38,3222
193,72748.298787762,209,4,131,11077
222,72748.298791484,209,2,93,4875
69,72748.29879403,209,1,5,439
163,72748.29879997,209,4,51,3996
168,72748.298805011,209,0,0,0
163,72748.298808871,209,4,51,3988
163,72748.298817921,209,4,51,3994
28,72748.298827078,209,1,5,439
168,72748.298844508,209,0,0,0
183,72748.29885183,209,4,40,3372
193,72748.298861104,209,4,70,5616
28,72748.298866442,209,1,5,439
319,72748.298878342,209,1,9,566
319,72748.298882826,209,1,9,569
298,72748.298885687,209,0,0,0
298,72748.2988871,209,0,0,0
12,72748.298893381,209,2,23,1527
143,72748.298899449,209,1,5,439
110,72748.298901646,209,0,0,0
380,72748.298913571,209,2,39,3167
380,72748.303084074,209,2,12,989
240,72748.303088068,209,0,0,0
9,72748.303090788,209,0,0,0
242,72748.303092745,209,0,0,0
77,72748.310941717,666,1,19,1351
77,72748.325861782,666,1,5,439
124,72748.325870004,666,0,0,0
77,72748.325880992,666,1,19,1351
77,72748.325882302,666,1,5,439
27,72748.333804093,1098,21,462,37014
271,72748.333820613,1098,0,0,0
163,72748.333826859,1098,4,53,4133
183,72748.333833946,1098,4,42,3492
183,72748.333837234,1098,4,42,3481
168,72748.333840041,1098,0,0,0
311,72748.333860217,1098,0,0,0
311,72748.333861731,1098,0,0,0
242,72748.33386376,1098,0,0,0
112,72748.333866092,1098,0,0,0
77,72748.333873315,1098,1,5,440
77,72748.333873315,1098,1,5,440
27,72748.334736902,1098,21,463,37049
271,72748.334743746,1098,0,0,0
163,72748.334748055,1098,4,53,4075
183,72748.334753427,1098,4,42,3479
168,72748.334755702,1098,0,0,0
311,72748.334762437,1098,0,0,0
311,72748.334763623,1098,0,0,0
242,72748.334765215,1098,0,0,0
112,72748.334766529,1098,0,0,0
27,72748.334773365,1098,21,470,37665
271,72748.334779883,1098,0,0,0
163,72748.334782981,1098,4,53,4079
168,72748.334787809,1098,0,0,0
311,72748.334793668,1098,0,0,0
311,72748.33479491,1098,0,0,0
242,72748.334796281,1098,0,0,0
112,72748.334797399,1098,0,0,0
77,72748.334804851,1098,1,5,440
77,72748.334820147,1098,1,5,440
27,72748.334878148,1098,21,463,37075
271,72748.334884337,1098,0,0,0
163,72748.334888038,1098,4,53,4084
183,72748.334892161,1098,4,42,3472
168,72748.334894077,1098,0,0,0
311,72748.334900307,1098,0,0,0
311,72748.334901419,1098,0,0,0
242,72748.334902768,1098,0,0,0
112,72748.334903997,1098,0,0,0
77,72748.334909598,1098,1,5,440
77,72748.349595164,666,1,5,439
216,72748.349606408,1098,0,0,0
40,72748.349609047,1098,1,5,439
216,72748.355907331,1098,0,0,0
216,72748.365820462,1098,0,0,0
40,72748.365823263,1098,1,5,439
77,72748.365845715,666,1,19,1351
77,72748.365849524,666,1,5,439
216,72748.375809478,1098,0,0,0
77,72748.375830347,666,1,19,1351
77,72748.375852944,666,1,5,439
124,72748.375861099,666,0,0,0
124,72748.375873603,666,0,0,0
216,72748.386279422,1098,0,0,0
40,72748.386282592,1098,1,5,439
77,72748.386309851,666,1,19,1351
77,72748.386313725,666,1,5,439
216,72748.395820936,1098,0,0,0
216,72748.405882684,1098,0,0,0
40,72748.405885394,1098,1,5,439
77,72748.405908662,666,1,19,1351
77,72748.405912601,666,1,5,439
124,72748.405923254,666,0,0,0
77,72748.405932854,666,1,19,1351
77,72748.40593502,666,1,5,439
216,72748.425789185,1098,0,0,0
40,72748.425793273,1098,1,5,439
77,72748.42581827,666,1,19,1351
77,72748.425822363,666,1,5,439
216,72748.439997468,1098,0,0,0
40,72748.440001425,1098,1,5,439
77,72748.440010278,666,1,19,1351
77,72748.440045491,666,1,5,439
3,72748.44005556,209,5,116,7710
240,72748.440062161,209,0,0,0
9,72748.440064641,209,0,0,0
28,72748.440066475,209,1,5,439
111,72748.440087506,209,0,0,0
110,72748.440089941,209,0,0,0
380,72748.440120338,209,2,69,4860
380,72748.440260455,209,2,12,989
33,72748.440313641,209,1,44,2477
28,72748.44032226,209,1,5,439
33,72748.440324129,209,1,44,2478
43,72748.440589058,414,22,383,31859
13,72748.440626337,414,4,42,3485
5,72748.440655686,414,2,38,3222
5,72748.440668493,414,2,38,3213
193,72748.44068845,414,4,85,6933
69,72748.440693393,414,1,5,439
163,72748.440697141,414,4,48,3814
28,72748.44069872,414,1,5,439
5,72748.440704726,414,2,38,3222
193,72748.440715174,414,4,123,10239
222,72748.440718894,414,2,93,4930
69,72748.440721902,414,1,5,439
163,72748.44072497,414,4,48,3811
163,72748.440732641,414,4,48,3830
168,72748.44073775,414,0,0,0
163,72748.440742394,414,4,50,3948
28,72748.440757966,414,1,5,439
5,72748.440768754,414,2,38,3222
193,72748.440777706,414,4,117,9561
222,72748.440781029,414,2,93,4891
69,72748.440784287,414,1,5,439
163,72748.440789186,414,4,50,3949
168,72748.440793599,414,0,0,0
163,72748.440797137,414,4,50,3947
28,72748.440810171,414,1,5,439
5,72748.440818665,414,2,38,3222
193,72748.440827835,414,4,115,9351
222,72748.440831281,414,2,93,4989
69,72748.440834133,414,1,5,439
163,72748.440839139,414,4,50,3926
168,72748.440843156,414,0,0,0
163,72748.440847261,414,4,50,3937
163,72748.440855352,414,4,50,3947
28,72748.44086589,414,1,5,439
163,72748.440890664,414,4,50,3931
399,72748.440897322,414,0,0,0
168,72748.440985179,414,0,0,0
168,72748.44099351,414,0,0,0
168,72748.441061163,414,0,0,0
168,72748.441079604,414,0,0,0
168,72748.441085342,414,0,0,0
183,72748.441093427,414,4,40,3377
193,72748.441162372,414,4,61,4865
127,72748.441172617,414,1,15,1103
13,72748.441191961,414,4,45,3648
13,72748.441204079,414,4,45,3644
13,72748.44121644,414,4,45,3649
114,72748.441228418,414,1,11,964
91,72748.441230358,414,1,11,950
89,72748.441232326,414,1,12,1065
87,72748.441233943,414,1,12,1051
242,72748.44124937,414,0,0,0
127,72748.441256296,414,1,15,1103
127,72748.441259236,414,1,13,912
13,72748.441261512,414,4,45,3632
341,72748.441278807,414,0,0,0
13,72748.441281093,414,4,45,3628
240,72748.441317624,414,0,0,0
240,72748.441318897,414,0,0,0
240,72748.441320076,414,0,0,0
240,72748.441321332,414,0,0,0
240,72748.441322567,414,0,0,0
240,72748.441323815,414,0,0,0
240,72748.441325657,414,0,0,0
240,72748.441326886,414,0,0,0
240,72748.441328136,414,0,0,0
240,72748.441329356,414,0,0,0
240,72748.441330586,414,0,0,0
240,72748.441331788,414,0,0,0
242,72748.441333701,414,0,0,0
240,72748.441335418,414,0,0,0
362,72748.441338682,414,0,0,0
13,72748.441352347,414,4,45,3639
13,72748.441361456,414,4,45,3640
13,72748.441366898,414,4,45,3641
13,72748.441382618,414,4,45,3649
84,72748.441388645,414,2,12,1010
100,72748.441395365,414,0,0,0
101,72748.441405723,414,0,0,0
326,72748.441417263,414,2,15,1135
326,72748.441424578,414,2,40,3445
326,72748.441428038,414,2,39,3330
326,72748.44143147,414,2,34,2875
326,72748.441434801,414,2,33,2760
326,72748.441437525,414,2,30,2482
326,72748.441440702,414,2,20,1782
326,72748.441443848,414,2,20,1782
89,72748.441445425,414,1,12,1065
87,72748.44144651,414,1,12,1051
114,72748.441447555,414,1,11,964
91,72748.441448705,414,1,11,950
5,72748.441451993,414,2,20,1770
326,72748.441454332,414,2,20,1782
89,72748.441455512,414,1,12,1065
87,72748.441456472,414,1,12,1051
114,72748.441457447,414,1,11,964
91,72748.441458532,414,1,11,950
5,72748.441460498,414,2,20,1770
326,72748.441462822,414,2,20,1782
326,72748.441464913,414,2,20,1782
89,72748.441466043,414,1,12,1065
87,72748.441467021,414,1,12,1051
114,72748.44146808,414,1,11,964
91,72748.441469029,414,1,11,950
5,72748.44147142,414,2,20,1770
326,72748.441473419,414,2,20,1782
89,72748.441474527,414,1,12,1065
87,72748.441475487,414,1,12,1051
114,72748.441476444,414,1,11,964
91,72748.441477411,414,1,11,950
5,72748.441479209,414,2,20,1770
319,72748.44149584,414,1,9,634
29,72748.441507825,414,2,61,4920
28,72748.441510403,414,1,5,439
319,72748.441517213,414,1,9,634
29,72748.441520892,414,2,61,4920
28,72748.441522404,414,1,5,439
193,72748.441538206,414,4,89,7583
69,72748.441542375,414,1,5,439
13,72748.441544862,414,4,45,3650
222,72748.441552614,414,2,93,8248
222,72748.441559112,414,2,11,942
28,72748.441561213,414,1,5,439
193,72748.441571936,414,4,85,6933
69,72748.441574333,414,1,5,439
163,72748.441577964,414,4,51,3969
28,72748.441579157,414,1,5,439
5,72748.441584994,414,2,38,3222
193,72748.441593868,414,4,133,11303
222,72748.441597215,414,2,93,4958
69,72748.441599864,414,1,5,439
163,72748.441605177,414,4,52,3997
168,72748.441610006,414,0,0,0
163,72748.441614991,414,4,52,4011
28,72748.441628725,414,1,5,439
5,72748.441640675,414,2,38,3222
193,72748.441650421,414,4,119,9809
222,72748.441653831,414,2,93,5001
69,72748.441656603,414,1,5,439
163,72748.441661235,414,4,52,4031
168,72748.441665689,414,0,0,0
163,72748.441669895,414,4,52,4003
163,72748.44167766,414,4,52,4000
28,72748.441686183,414,1,5,439
168,72748.441711231,414,0,0,0
168,72748.441718584,414,0,0,0
183,72748.44172669,414,4,41,3426
193,72748.441741118,414,4,85,6933
69,72748.441743807,414,1,5,439
163,72748.441747007,414,4,52,4026
28,72748.441748284,414,1,5,439
5,72748.441754372,414,2,38,3222
193,72748.441763893,414,4,127,10675
222,72748.441767361,414,2,93,4874
69,72748.441769838,414,1,5,439
163,72748.441774359,414,4,52,4016
168,72748.441778539,414,0,0,0
163,72748.441781298,414,4,52,4037
28,72748.441794338,414,1,5,439
5,72748.441805965,414,2,38,3222
193,72748.441815134,414,4,131,11077
222,72748.441818244,414,2,93,4875
69,72748.441820811,414,1,5,439
163,72748.441825565,414,4,52,4040
168,72748.441829471,414,0,0,0
163,72748.44183365,414,4,52,4035
163,72748.441841455,414,4,52,4041
28,72748.441849455,414,1,5,439
168,72748.441866697,414,0,0,0
168,72748.441874063,414,0,0,0
183,72748.44188209,414,4,41,3431
193,72748.441896541,414,4,75,6197
148,72748.441900993,414,1,5,439
69,72748.441904559,414,1,5,439
163,72748.441908202,414,4,52,4044
148,72748.441909574,414,1,8,595
183,72748.441918895,414,4,41,3431
28,72748.441920783,414,1,5,439
100,72748.441937034,414,0,0,0
13,72748.441945713,414,4,46,3708
99,72748.441952447,414,0,0,0
127,72748.441954441,414,1,15,1103
240,72748.441956281,414,0,0,0
127,72748.44195824,414,1,15,1103
107,72748.441961794,414,3,19,1469
13,72748.44197354,414,4,46,3713
13,72748.441982168,414,4,46,3687
242,72748.44200585,414,0,0,0
13,72748.44200936,414,4,46,3692
13,72748.442013372,414,4,46,3688
58,72748.442018261,414,1,10,756
69,72748.442021294,414,1,5,439
148,72748.44202298,414,1,15,1078
77,72748.454298302,666,1,19,1351
77,72748.454302142,666,1,5,439
216,72748.454312206,1098,0,0,0
40,72748.454315593,1098,1,5,439
216,72748.455859526,1098,0,0,0
216,72748.473155887,1098,0,0,0
40,72748.47315941,1098,1,5,439
77,72748.473167064,666,1,19,1351
77,72748.473171079,666,1,5,439
222,72748.47318127,414,2,27,2045
216,72748.481458732,1098,0,0,0
77,72748.485830726,666,1,19,1351
77,72748.485844539,666,1,5,439
216,72748.485850046,1098,0,0,0
40,72748.485853243,1098,1,5,439
77,72748.485878208,666,1,19,1351
77,72748.48588111,666,1,5,439
216,72748.501327734,1098,0,0,0
40,72748.501331078,1098,1,5,439
77,72748.501339709,666,1,19,1351
77,72748.510684525,666,1,5,439
216,72748.510694873,1098,0,0,0
124,72748.52524788,666,0,0,0
124,72748.525265675,666,0,0,0
124,72748.525276091,666,0,0,0
124,72748.525286707,666,0,0,0
124,72748.525295767,666,0,0,0
77,72748.525304144,666,1,19,1351
77,72748.525307415,666,1,5,439
216,72748.525317052,1098,0,0,0
40,72748.525320562,1098,1,5,439
77,72748.525874829,666,1,19,1351
77,72748.525878508,666,1,5,439
216,72748.525888091,1098,0,0,0
77,72748.525895986,1098,1,5,440
77,72748.525932625,1098,1,5,439
40,72748.525939743,1098,1,5,439
216,72748.545832397,1098,0,0,0
40,72748.545836656,1098,1,5,439
77,72748.545862264,666,1,19,1351
77,72748.545907368,666,1,5,439
216,72748.564500373,1098,0,0,0
40,72748.564504171,1098,1,5,439
77,72748.565845713,666,1,19,1351
77,72748.565850194,666,1,5,439
216,72748.565860719,1098,0,0,0
216,72748.602079485,1098,0,0,0
40,72748.602083665,1098,1,5,439
77,72748.602092589,666,1,19,1351
77,72748.602119281,666,1,5,439
216,72748.606995883,1098,0,0,0
216,72748.607023561,1098,0,0,0
77,72748.607031953,1098,1,5,440
77,72748.607050401,1098,1,5,439
40,72748.607055012,1098,1,5,439
216,72748.635933747,1098,0,0,0
77,72748.635952193,666,1,19,1351
77,72748.639434226,1098,1,5,439
258,72748.639437731,1098,0,0,0
77,72748.639446684,1098,1,5,439
77,72748.639448142,1098,1,5,439
40,72748.639451143,1098,1,5,439
216,72748.640251773,1098,0,0,0
77,72748.640279992,1098,1,21,1542
77,72748.640314118,1098,1,21,1542
43,72748.640939277,566,22,382,32028
13,72748.642035802,566,4,48,3820
5,72748.642075793,566,2,38,3222
5,72748.642080571,566,2,38,3213
193,72748.642097018,566,4,85,6933
69,72748.642100722,566,1,5,439
163,72748.642105741,566,4,48,3854
28,72748.642107661,566,1,5,439
5,72748.642114217,566,2,38,3222
193,72748.642125339,566,4,127,10629
222,72748.642130078,566,2,93,5010
69,72748.642134128,566,1,5,439
163,72748.642137586,566,4,48,3851
163,72748.642146473,566,4,48,3878
168,72748.642152746,566,0,0,0
163,72748.642158473,566,4,50,3970
163,72748.642166501,566,4,50,3954
28,72748.642175215,566,1,5,439
5,72748.642186805,566,2,38,3222
193,72748.64219691,566,4,117,9603
222,72748.642200671,566,2,93,4916
69,72748.642203655,566,1,5,439
163,72748.642208794,566,4,51,4031
168,72748.642213492,566,0,0,0
163,72748.642216975,566,4,51,4022
28,72748.642229452,566,1,5,439
5,72748.642238511,566,2,38,3222
193,72748.642248833,566,4,131,10795
222,72748.642252364,566,2,93,4882
69,72748.642255418,566,1,5,439
163,72748.642260078,566,4,51,4027
168,72748.642264794,566,0,0,0
163,72748.642268248,566,4,51,4015
28,72748.642283724,566,1,5,439
5,72748.642295803,566,2,38,3222
193,72748.642304598,566,4,137,11465
222,72748.642308215,566,2,93,4942
69,72748.642310893,566,1,5,439
163,72748.642317879,566,4,51,4019
168,72748.642321678,566,0,0,0
163,72748.642325627,566,4,51,4039
163,72748.642332817,566,4,51,4033
28,72748.642344551,566,1,5,439
5,72748.642359904,566,2,38,3222
193,72748.642369087,566,4,117,9561
222,72748.642372252,566,2,93,4891
69,72748.642375046,566,1,5,439
163,72748.64237956,566,4,51,3984
168,72748.642383134,566,0,0,0
163,72748.642386248,566,4,51,3996
28,72748.642398717,566,1,5,439
5,72748.642408571,566,2,38,3222
193,72748.642418667,566,4,127,10693
222,72748.642422279,566,2,93,4932
69,72748.642425163,566,1,5,439
163,72748.642429336,566,4,51,3986
168,72748.642432704,566,0,0,0
163,72748.64243599,566,4,51,3993
28,72748.642448312,566,1,5,439
5,72748.642460426,566,2,38,3222
193,72748.642469297,566,4,123,10239
222,72748.642472493,566,2,93,4930
69,72748.642475185,566,1,5,439
163,72748.642478765,566,4,51,4023
163,72748.642484553,566,4,51,3999
168,72748.642487427,566,0,0,0
163,72748.642490626,566,4,51,4010
28,72748.642502923,566,1,5,439
5,72748.642514981,566,2,38,3222
193,72748.642524569,566,4,133,10971
222,72748.642527856,566,2,93,4861
69,72748.642530861,566,1,5,439
163,72748.642535405,566,4,51,4019
168,72748.642538878,566,0,0,0
163,72748.642542822,566,4,51,4047
163,72748.642550303,566,4,51,3986
28,72748.642559319,566,1,5,439
5,72748.642574101,566,2,38,3222
193,72748.642583356,566,4,115,9371
222,72748.642586603,566,2,93,4918
69,72748.642589427,566,1,5,439
163,72748.642594049,566,4,51,3992
168,72748.642598105,566,0,0,0
163,72748.642601217,566,4,52,4048
28,72748.642614008,566,1,5,439
5,72748.642627391,566,2,38,3222
193,72748.642635336,566,4,123,10165
222,72748.642638726,566,2,93,4936
69,72748.642641413,566,1,5,439
163,72748.642648691,566,4,52,4055
168,72748.64265258,566,0,0,0
163,72748.642655512,566,4,52,4045
28,72748.642667133,566,1,5,439
5,72748.642678806,566,2,38,3222
193,72748.642689057,566,4,115,9351
222,72748.642692426,566,2,93,4989
69,72748.642695106,566,1,5,439
163,72748.64270005,566,4,52,4078
168,72748.642704533,566,0,0,0
163,72748.642708315,566,4,52,4056
163,72748.642715729,566,4,52,4066
28,72748.642725341,566,1,5,439
163,72748.642769017,566,4,52,4078
163,72748.642790146,566,4,52,4071
399,72748.642795587,566,0,0,0
168,72748.642909047,566,0,0,0
168,72748.642919511,566,0,0,0
168,72748.642939103,566,0,0,0
168,72748.643608145,566,0,0,0
168,72748.643686955,566,0,0,0
168,72748.643697639,566,0,0,0
168,72748.643761774,566,0,0,0
168,72748.643774983,566,0,0,0
168,72748.644140588,566,0,0,0
168,72748.644211903,566,0,0,0
168,72748.644222498,566,0,0,0
168,72748.644503004,566,0,0,0
168,72748.644511501,566,0,0,0
183,72748.644520762,566,4,41,3437
273,72748.644525613,566,0,0,0
271,72748.644526823,566,0,0,0
240,72748.644536386,566,0,0,0
240,72748.644537518,566,0,0,0
242,72748.644538879,566,0,0,0
107,72748.644547189,566,3,24,1752
13,72748.644645768,566,4,52,4035
13,72748.644649358,566,4,52,4033
77,72748.644747536,566,1,5,439
77,72748.644792618,566,1,5,439
127,72748.644844046,566,1,15,1103
33,72748.644852251,566,1,10,757
28,72748.644854861,566,1,5,439
326,72748.644911631,566,2,31,2543
326,72748.644921383,566,2,28,2571
193,72748.644932663,566,4,74,6305
69,72748.644940556,566,1,5,439
222,72748.644948935,566,2,94,7763
193,72748.644974302,566,4,113,9283
69,72748.644977214,566,1,5,439
85,72748.64500508,566,1,7,539
85,72748.645013027,566,1,5,439
28,72748.64501586,566,1,5,439
326,72748.645035519,566,2,39,3588
193,72748.645041298,566,4,96,8340
69,72748.645044342,566,1,5,439
222,72748.645050441,566,2,55,5174
222,72748.645055969,566,2,11,942
28,72748.645059833,566,1,5,439
326,72748.645068377,566,2,38,3522
193,72748.645073151,566,4,94,8208
69,72748.645075495,566,1,5,439
222,72748.645077908,566,2,94,7623
222,72748.645081222,566,2,11,942
28,72748.645082752,566,1,5,439
222,72748.645085577,566,2,11,942
28,72748.645086769,566,1,5,439
326,72748.645091328,566,2,33,2725
326,72748.645104346,566,2,38,3262
89,72748.645111471,566,1,12,1065
319,72748.645128888,566,1,9,634
29,72748.645144396,566,2,61,4920
28,72748.645147565,566,1,5,439
319,72748.645154422,566,1,9,634
29,72748.645157904,566,2,61,4920
28,72748.645159569,566,1,5,439
193,72748.645176452,566,4,89,7583
69,72748.645180013,566,1,5,439
222,72748.645183093,566,2,93,8248
222,72748.645188747,566,2,11,942
28,72748.645190313,566,1,5,439
193,72748.645200802,566,4,85,6933
69,72748.645202965,566,1,5,439
163,72748.64520742,566,4,52,4067
28,72748.645208625,566,1,5,439
5,72748.645215069,566,2,38,3222
193,72748.645225489,566,4,133,11303
222,72748.645228362,566,2,93,4958
69,72748.645230901,566,1,5,439
163,72748.645238018,566,4,52,4059
168,72748.645243893,566,0,0,0
163,72748.645249598,566,4,52,4073
28,72748.64526522,566,1,5,439
5,72748.645278429,566,2,38,3222
193,72748.645289412,566,4,119,9809
222,72748.645292688,566,2,93,5001
69,72748.645295674,566,1,5,439
163,72748.645301506,566,4,52,4093
168,72748.645307032,566,0,0,0
163,72748.645311562,566,4,52,4056
163,72748.645320803,566,4,52,4062
