syscall,time,process,fields,length,value
193,74153.528639536,334,4,86,7563
58,74153.528641297,334,1,34,3033
28,74153.528642306,334,1,5,439
58,74153.528643499,334,1,10,754
222,74153.528649143,334,2,94,7584
222,74153.528819064,334,2,94,8290
204,74153.528895051,334,4,39,2637
27,74153.528937253,334,21,382,30777
28,74153.528957649,334,1,5,439
27,74153.528974122,334,21,352,28146
28,74153.529009895,334,1,5,439
28,74153.529023333,334,1,5,439
28,74153.52902617,334,1,5,439
33,74153.529027686,334,1,10,755
28,74153.529028787,334,1,5,439
193,74153.529062223,334,4,79,6442
58,74153.529065422,334,1,11,803
28,74153.529066501,334,1,5,439
58,74153.529067632,334,1,10,754
33,74153.529068787,334,1,19,1602
28,74153.529069794,334,1,5,439
326,74153.529076579,334,2,45,3971
326,74153.529079612,334,2,44,3856
326,74153.529082106,334,2,39,3401
326,74153.529084417,334,2,38,3286
326,74153.529086636,334,2,35,3008
326,74153.529091044,334,2,25,2308
43,74153.529190763,940,27,427,35181
13,74153.529220949,940,4,47,3795
5,74153.529245166,940,2,38,3222
5,74153.52925106,940,2,38,3213
193,74153.529259315,940,4,85,6933
69,74153.529262534,940,1,5,439
163,74153.529266348,940,4,47,3804
28,74153.529267941,940,1,5,439
5,74153.529272982,940,2,38,3222
193,74153.529282605,940,4,115,9351
222,74153.529285768,940,2,93,4989
69,74153.529288747,940,1,5,439
163,74153.529291763,940,4,47,3823
163,74153.529300948,940,4,48,3845
168,74153.529305537,940,0,0,0
163,74153.529310618,940,4,50,3948
163,74153.529317245,940,4,50,3956
28,74153.529325476,940,1,5,439
399,74153.529339256,940,0,0,0
168,74153.529384552,940,0,0,0
168,74153.529394443,940,0,0,0
168,74153.52940007,940,0,0,0
183,74153.529409592,940,4,39,3323
359,74153.529441928,940,0,0,0
13,74153.529468093,940,4,50,3951
13,74153.52947271,940,4,50,3960
240,74153.529482849,940,0,0,0
242,74153.529485313,940,0,0,0
193,74153.529550493,940,4,130,10915
69,74153.529553749,940,1,5,439
85,74153.529574437,940,1,7,538
85,74153.52960848,940,1,5,439
28,74153.529610104,940,1,5,439
326,74153.529619091,940,2,56,5119
5,74153.529622961,940,2,66,5705
5,74153.529625404,940,2,56,5107
69,74153.529630863,940,1,5,439
326,74153.529637974,940,2,47,4315
5,74153.529640518,940,2,57,4901
5,74153.529642733,940,2,47,4303
380,74153.529658411,940,2,92,8350
222,74153.529663587,334,2,92,8350
222,74153.529723564,334,2,11,942
28,74153.52972626,334,1,5,439
377,74153.529750896,334,0,0,0
46,74153.529778175,334,0,0,0
193,74153.52978706,334,4,130,11401
58,74153.529789359,334,1,56,4953
28,74153.529790459,334,1,5,439
58,74153.529791606,334,1,10,754
222,74153.52979909,334,2,90,7976
77,74153.531872429,666,1,19,1351
77,74153.531876945,666,1,5,439
222,74153.531954334,334,2,11,942
28,74153.531956506,334,1,5,439
46,74153.531970656,334,0,0,0
193,74153.531980354,334,4,112,9793
58,74153.531983025,334,1,47,4149
28,74153.531984119,334,1,5,439
58,74153.531985331,334,1,10,754
222,74153.531988728,334,3,94,7976
326,74153.532014933,334,2,39,3482
222,74153.532056092,334,2,11,942
28,74153.532057554,334,1,5,439
326,74153.532067766,334,2,44,3786
222,74153.532070923,334,2,11,942
28,74153.532072142,334,1,5,439
89,74153.532153312,334,1,12,1065
326,74153.532155562,334,2,33,2827
326,74153.532164946,334,2,20,1830
326,74153.532169725,334,2,47,4255
326,74153.532174144,334,2,20,1817
127,74153.53218495,334,1,15,1103
380,74153.532198796,334,2,54,4893
326,74153.53220567,334,2,53,4761
326,74153.532208704,334,2,52,4646
326,74153.532210965,334,2,47,4191
326,74153.532212981,334,2,46,4076
326,74153.532216935,334,2,34,3213
27,74153.532261056,334,21,395,31929
27,74153.532683586,334,21,376,30351
28,74153.532713791,334,1,5,439
43,74153.532829373,1509,27,481,39825
13,74153.532857908,1509,4,47,3768
5,74153.532882327,1509,2,38,3222
5,74153.53288557,1509,2,38,3213
193,74153.5328961,1509,4,85,6933
69,74153.532899637,1509,1,5,439
163,74153.532903408,1509,4,47,3838
28,74153.532904883,1509,1,5,439
5,74153.532910294,1509,2,38,3222
193,74153.532919186,1509,4,115,9351
222,74153.532922451,1509,2,93,4989
69,74153.532925563,1509,1,5,439
163,74153.532928477,1509,4,47,3835
163,74153.532935405,1509,4,48,3893
168,74153.532940411,1509,0,0,0
163,74153.532945656,1509,4,50,3967
163,74153.532951638,1509,4,50,3975
28,74153.532960234,1509,1,5,439
399,74153.532974658,1509,0,0,0
168,74153.533020071,1509,0,0,0
168,74153.533044581,1509,0,0,0
168,74153.533050349,1509,0,0,0
183,74153.533058391,1509,4,39,3332
326,74153.533102219,1509,2,25,2310
13,74153.533131524,1509,4,50,3930
13,74153.533134926,1509,4,50,3946
193,74153.533147852,1509,4,66,5549
69,74153.533155997,1509,1,5,439
222,74153.533161629,1509,2,15,1144
225,74153.533180343,1509,0,0,0
326,74153.533183959,1509,2,25,2310
137,74153.533188628,1509,1,5,439
28,74153.53319073,1509,1,5,439
377,74153.53381564,334,0,0,0
127,74153.533853881,334,1,15,1103
127,74153.533860326,334,1,15,1103
380,74153.533883953,334,2,13,1036
77,74153.549862936,666,1,19,1351
77,74153.559850147,666,1,5,439
124,74153.559866839,666,0,0,0
124,74153.569887412,666,0,0,0
77,74153.569901331,666,1,19,1351
77,74153.569904336,666,1,5,439
124,74153.579845389,666,0,0,0
124,74153.579859049,666,0,0,0
77,74153.589858768,666,1,19,1351
77,74153.680241643,666,1,5,439
27,74153.694826493,1098,21,472,37857
271,74153.694836497,1098,0,0,0
163,74153.694840477,1098,4,53,4096
183,74153.694845366,1098,4,42,3466
183,74153.694847351,1098,4,42,3476
168,74153.694849198,1098,0,0,0
311,74153.694857367,1098,0,0,0
311,74153.694858368,1098,0,0,0
242,74153.6948597,1098,0,0,0
112,74153.694860768,1098,0,0,0
77,74153.694866118,1098,1,5,440
77,74153.694866118,1098,1,5,440
27,74153.695617588,1098,21,490,39426
271,74153.69562403,1098,0,0,0
163,74153.695627834,1098,4,53,4082
183,74153.695632562,1098,4,42,3483
168,74153.695634433,1098,0,0,0
311,74153.695641176,1098,0,0,0
311,74153.695642224,1098,0,0,0
242,74153.695643672,1098,0,0,0
112,74153.695644862,1098,0,0,0
27,74153.69565077,1098,21,480,38517
271,74153.695657052,1098,0,0,0
163,74153.695659812,1098,4,53,4064
168,74153.695662281,1098,0,0,0
311,74153.695667285,1098,0,0,0
311,74153.695668522,1098,0,0,0
242,74153.695669722,1098,0,0,0
112,74153.695670735,1098,0,0,0
77,74153.695677292,1098,1,5,440
77,74153.695690546,1098,1,5,440
27,74153.695739516,1098,21,473,37909
271,74153.69574495,1098,0,0,0
163,74153.69574868,1098,4,53,4069
183,74153.695752388,1098,4,42,3476
168,74153.695754078,1098,0,0,0
311,74153.695759745,1098,0,0,0
311,74153.695760745,1098,0,0,0
242,74153.695761926,1098,0,0,0
112,74153.695762859,1098,0,0,0
77,74153.695767406,1098,1,5,440
77,74153.703444145,666,1,5,439
216,74153.70345498,1098,0,0,0
77,74153.71004277,666,1,19,1351
77,74153.710075873,666,1,5,439
216,74153.710082125,1098,0,0,0
40,74153.710085263,1098,1,5,439
216,74153.719848149,1098,0,0,0
77,74153.719871856,666,1,19,1351
77,74153.719875468,666,1,5,439
216,74153.729829865,1098,0,0,0
40,74153.729832984,1098,1,5,439
77,74153.729853423,666,1,19,1351
77,74153.729858188,666,1,5,439
216,74153.740444627,1098,0,0,0
40,74153.740447842,1098,1,5,439
216,74153.740473229,1098,0,0,0
77,74153.740479281,1098,1,5,440
77,74153.740514534,1098,1,5,439
40,74153.740518929,1098,1,5,439
216,74153.749825491,1098,0,0,0
216,74153.759824037,1098,0,0,0
40,74153.759826469,1098,1,5,439
77,74153.75983367,666,1,19,1351
77,74153.759837589,666,1,5,439
216,74153.769825673,1098,0,0,0
40,74153.769828817,1098,1,5,439
77,74153.780288614,666,1,19,1351
77,74153.780292295,666,1,5,439
216,74153.780301342,1098,0,0,0
40,74153.780304672,1098,1,5,439
77,74153.78031129,666,1,19,1351
77,74153.780313421,666,1,5,439
216,74153.789874134,1098,0,0,0
216,74153.799850963,1098,0,0,0
40,74153.799853749,1098,1,5,439
77,74153.799876472,666,1,19,1351
77,74153.799880189,666,1,5,439
216,74153.815483419,1098,0,0,0
40,74153.815486786,1098,1,5,439
77,74153.824656678,666,1,19,1351
77,74153.82468826,666,1,5,439
216,74153.824694041,1098,0,0,0
216,74153.839898022,1098,0,0,0
40,74153.839901974,1098,1,5,439
77,74153.839929916,666,1,19,1351
77,74153.83993405,666,1,5,439
216,74153.859852391,1098,0,0,0
40,74153.859856189,1098,1,5,439
77,74153.859881431,666,1,19,1351
77,74153.859894521,666,1,5,439
216,74153.879853289,1098,0,0,0
40,74153.879856872,1098,1,5,439
77,74153.879882221,666,1,19,1351
77,74153.879886341,666,1,5,439
216,74153.899833585,1098,0,0,0
40,74153.899837081,1098,1,5,439
77,74153.899861394,666,1,19,1351
77,74153.899878474,666,1,5,439
216,74153.919876144,1098,0,0,0
40,74153.919879421,1098,1,5,439
77,74153.919906131,666,1,19,1351
77,74153.919910199,666,1,5,439
216,74153.939924451,1098,0,0,0
40,74153.939927696,1098,1,5,439
185,74153.939957818,666,1,5,439
108,74153.939976095,666,0,0,0
251,74153.93998015,666,0,0,0
77,74153.939993001,666,1,19,1351
77,74153.940017783,666,1,5,439
216,74153.945242896,1098,0,0,0
77,74153.945249946,1098,1,21,1542
77,74153.945277393,1098,1,21,1542
43,74153.945640491,209,22,386,31615
13,74153.946914043,209,4,47,3747
5,74153.94694704,209,2,38,3222
5,74153.946951899,209,2,38,3213
193,74153.946964657,209,4,85,6933
69,74153.946968626,209,1,5,439
163,74153.946973182,209,4,47,3780
28,74153.946974841,209,1,5,439
5,74153.94698218,209,2,38,3222
193,74153.94699219,209,4,115,9351
222,74153.94699644,209,2,93,4989
69,74153.947000333,209,1,5,439
163,74153.947003463,209,4,47,3777
163,74153.94701285,209,4,48,3830
168,74153.947019298,209,0,0,0
163,74153.947025424,209,4,50,3964
163,74153.947034159,209,4,50,3930
28,74153.947044415,209,1,5,439
399,74153.947062472,209,0,0,0
168,74153.947134924,209,0,0,0
168,74153.947143912,209,0,0,0
168,74153.947149848,209,0,0,0
183,74153.94715776,209,4,39,3332
100,74153.947206305,209,0,0,0
13,74153.947244828,209,4,50,3913
13,74153.947248023,209,4,50,3913
193,74153.947263712,209,4,85,7151
69,74153.947268562,209,1,5,439
222,74153.947275072,209,2,93,7820
222,74153.947284231,209,2,11,942
28,74153.947286798,209,1,5,439
362,74153.947290582,209,0,0,0
240,74153.947307325,209,0,0,0
240,74153.947308638,209,0,0,0
240,74153.947309877,209,0,0,0
240,74153.947311248,209,0,0,0
240,74153.947312506,209,0,0,0
319,74153.947333403,209,1,9,634
29,74153.947344962,209,2,61,5018
28,74153.947347476,209,1,5,439
319,74153.947353579,209,1,9,634
29,74153.947357388,209,2,61,5018
28,74153.947359063,209,1,5,439
193,74153.947367149,209,4,89,7583
69,74153.94737073,209,1,5,439
222,74153.947377078,209,2,93,8248
222,74153.947382742,209,2,11,942
28,74153.947384412,209,1,5,439
193,74153.947393077,209,4,85,6933
69,74153.947395235,209,1,5,439
163,74153.947399195,209,4,50,3934
28,74153.947400434,209,1,5,439
5,74153.947407157,209,2,38,3222
193,74153.947412038,209,4,104,8377
326,74153.947414576,209,2,52,4226
193,74153.947416853,209,4,97,7899
326,74153.947418925,209,2,45,3748
193,74153.947421418,209,4,100,7991
326,74153.947423438,209,2,48,3840
193,74153.947426024,209,4,93,7513
326,74153.947429408,209,2,32,2777
193,74153.947434326,209,4,108,8770
326,74153.947436494,209,2,56,4619
193,74153.947438918,209,4,101,8292
326,74153.947441054,209,2,49,4141
193,74153.947443602,209,4,104,8384
326,74153.94744576,209,2,52,4233
193,74153.947448446,209,4,97,7906
326,74153.947451433,209,2,36,3170
193,74153.947454645,209,4,87,6919
326,74153.947456471,209,2,35,2768
193,74153.947459,209,4,80,6441
326,74153.947460723,209,2,28,2290
193,74153.947463065,209,4,83,6533
326,74153.947464819,209,2,31,2382
193,74153.947466894,209,4,76,6055
326,74153.947469559,209,2,15,1319
193,74153.947472321,209,4,91,7312
326,74153.947474405,209,2,39,3161
193,74153.947476522,209,4,84,6834
326,74153.947478419,209,2,32,2683
193,74153.94748058,209,4,87,6926
326,74153.947482489,209,2,35,2775
193,74153.947484682,209,4,80,6448
326,74153.947487316,209,2,19,1712
183,74153.947496248,209,4,40,3374
193,74153.947513568,209,4,85,6933
69,74153.947516316,209,1,5,439
163,74153.947518987,209,4,51,3979
28,74153.947520181,209,1,5,439
5,74153.947525233,209,2,38,3222
193,74153.947533179,209,4,131,11077
222,74153.947536141,209,2,93,4875
69,74153.947538867,209,1,5,439
163,74153.947545231,209,4,51,3973
168,74153.947550541,209,0,0,0
163,74153.9475543,209,4,51,3991
163,74153.94756359,209,4,51,3975
28,74153.947572156,209,1,5,439
168,74153.947589383,209,0,0,0
183,74153.947596776,209,4,40,3361
193,74153.947605493,209,4,70,5616
28,74153.947610753,209,1,5,439
319,74153.947622347,209,1,9,566
319,74153.947627718,209,1,9,569
298,74153.947630766,209,0,0,0
298,74153.947632291,209,0,0,0
12,74153.947637551,209,2,23,1527
143,74153.947642485,209,1,5,439
110,74153.947644651,209,0,0,0
380,74153.947655765,209,2,39,3167
380,74153.947673219,209,2,12,989
240,74153.947680985,209,0,0,0
9,74153.947683101,209,0,0,0
242,74153.947684842,209,0,0,0
77,74153.956914628,666,1,19,1351
77,74153.956918965,666,1,5,439
124,74153.968506769,666,0,0,0
124,74153.968523447,666,0,0,0
77,74153.968532482,666,1,19,1351
77,74153.968535096,666,1,5,439
124,74153.968542837,666,0,0,0
124,74153.968551235,666,0,0,0
77,74153.968558245,666,1,19,1351
77,74153.968559654,666,1,5,439
124,74153.972539118,666,0,0,0
124,74153.972552872,666,0,0,0
77,74153.979843564,666,1,19,1351
77,74153.979847762,666,1,5,439
27,74153.992545831,1098,21,465,37229
271,74153.992553399,1098,0,0,0
163,74153.992557222,1098,4,53,4114
183,74153.992562272,1098,4,42,3483
183,74153.992564244,1098,4,42,3483
168,74153.992566054,1098,0,0,0
311,74153.992575567,1098,0,0,0
311,74153.992576673,1098,0,0,0
242,74153.992578101,1098,0,0,0
112,74153.992579216,1098,0,0,0
77,74153.99258494,1098,1,5,440
77,74153.993286802,1098,1,5,440
27,74153.993290388,1098,21,466,37253
271,74153.99330156,1098,0,0,0
163,74153.993306517,1098,4,53,4084
183,74153.993311556,1098,4,42,3479
168,74153.993313943,1098,0,0,0
311,74153.993321422,1098,0,0,0
311,74153.993322787,1098,0,0,0
242,74153.99332461,1098,0,0,0
112,74153.993325784,1098,0,0,0
77,74153.993340193,1098,1,5,439
77,74153.999897218,666,1,5,439
216,74153.999907118,1098,0,0,0
77,74154.009876028,666,1,19,1351
77,74154.009880154,666,1,5,439
216,74154.009896177,1098,0,0,0
40,74154.009899439,1098,1,5,439
77,74154.020244067,666,1,19,1351
77,74154.020247739,666,1,5,439
216,74154.020257394,1098,0,0,0
40,74154.020260625,1098,1,5,439
216,74154.032721323,1098,0,0,0
40,74154.032725051,1098,1,5,439
77,74154.039826897,666,1,19,1351
77,74154.039831215,666,1,5,439
216,74154.039840491,1098,0,0,0
216,74154.056605687,1098,0,0,0
40,74154.056611388,1098,1,5,439
77,74154.05662185,666,1,19,1351
77,74154.059855493,666,1,5,439
216,74154.059865539,1098,0,0,0
124,74154.070484119,666,0,0,0
216,74154.070501297,1098,0,0,0
40,74154.07050463,1098,1,5,439
77,74154.070511526,666,1,19,1351
77,74154.079829515,666,1,5,439
124,74154.079838915,666,0,0,0
216,74154.079848554,1098,0,0,0
124,74154.090148904,666,0,0,0
124,74154.090162036,666,0,0,0
216,74154.090169593,1098,0,0,0
40,74154.090172685,1098,1,5,439
77,74154.090195318,666,1,19,1351
77,74154.090199911,666,1,5,439
216,74154.109839706,1098,0,0,0
40,74154.109843781,1098,1,5,439
77,74154.109875778,666,1,19,1351
77,74154.109879819,666,1,5,439
216,74154.124095816,1098,0,0,0
40,74154.124099717,1098,1,5,439
77,74154.124108678,666,1,19,1351
77,74154.124130937,666,1,5,439
3,74154.124142601,209,5,116,7702
240,74154.124150588,209,0,0,0
9,74154.124153415,209,0,0,0
28,74154.124155139,209,1,5,439
111,74154.12417644,209,0,0,0
110,74154.124178669,209,0,0,0
380,74154.124208783,209,2,69,4856
380,74154.124363475,209,2,12,989
33,74154.124415572,209,1,44,2473
28,74154.124424775,209,1,5,439
33,74154.124426281,209,1,44,2474
43,74154.124695895,414,22,368,30467
13,74154.124738209,414,4,43,3537
5,74154.124764467,414,2,38,3222
5,74154.124775159,414,2,38,3213
193,74154.124793359,414,4,85,6933
69,74154.124797986,414,1,5,439
163,74154.124801778,414,4,48,3809
28,74154.124803321,414,1,5,439
5,74154.124809368,414,2,38,3222
193,74154.124818114,414,4,123,10239
222,74154.124822207,414,2,93,4930
69,74154.124825235,414,1,5,439
163,74154.124828108,414,4,48,3806
163,74154.124836271,414,4,48,3847
168,74154.124841802,414,0,0,0
163,74154.12484665,414,4,50,3921
28,74154.124861675,414,1,5,439
5,74154.124872381,414,2,38,3222
193,74154.124881697,414,4,117,9561
222,74154.124884814,414,2,93,4891
69,74154.124887935,414,1,5,439
163,74154.124892926,414,4,50,3937
168,74154.124897753,414,0,0,0
163,74154.12490188,414,4,50,3935
28,74154.124915229,414,1,5,439
5,74154.124923535,414,2,38,3222
193,74154.124932505,414,4,115,9351
222,74154.124935515,414,2,93,4989
69,74154.12493842,414,1,5,439
163,74154.124943418,414,4,50,3921
168,74154.124948191,414,0,0,0
163,74154.124952564,414,4,50,3947
163,74154.124961182,414,4,50,3942
28,74154.124970535,414,1,5,439
163,74154.12499656,414,4,50,3948
399,74154.125003766,414,0,0,0
168,74154.125073878,414,0,0,0
168,74154.12508209,414,0,0,0
168,74154.125146484,414,0,0,0
168,74154.125164402,414,0,0,0
168,74154.125170518,414,0,0,0
183,74154.125178971,414,4,40,3377
193,74154.125239792,414,4,61,4865
127,74154.125249041,414,1,15,1103
13,74154.125265156,414,4,46,3700
13,74154.125276863,414,4,46,3703
13,74154.12528951,414,4,46,3708
114,74154.125303703,414,1,11,964
91,74154.125305634,414,1,11,950
89,74154.125307297,414,1,12,1065
87,74154.125308935,414,1,12,1051
242,74154.125319342,414,0,0,0
127,74154.125325722,414,1,15,1103
127,74154.125328082,414,1,13,912
13,74154.125330287,414,4,46,3713
341,74154.125347423,414,0,0,0
13,74154.12534965,414,4,46,3709
240,74154.125382276,414,0,0,0
240,74154.12538352,414,0,0,0
240,74154.125384806,414,0,0,0
240,74154.125386096,414,0,0,0
240,74154.125387347,414,0,0,0
240,74154.12538859,414,0,0,0
240,74154.125390442,414,0,0,0
240,74154.125391691,414,0,0,0
240,74154.125393004,414,0,0,0
240,74154.125394258,414,0,0,0
240,74154.125395498,414,0,0,0
240,74154.125396835,414,0,0,0
242,74154.125398701,414,0,0,0
240,74154.125400346,414,0,0,0
362,74154.125403131,414,0,0,0
13,74154.125415664,414,4,46,3698
13,74154.125424803,414,4,46,3699
13,74154.125429876,414,4,46,3700
13,74154.125445496,414,4,46,3701
84,74154.125451305,414,2,12,1010
100,74154.125457599,414,0,0,0
101,74154.125467349,414,0,0,0
326,74154.125478231,414,2,15,1135
326,74154.125484621,414,2,40,3445
326,74154.125488042,414,2,39,3330
326,74154.125490922,414,2,34,2875
326,74154.125493757,414,2,33,2760
326,74154.12549639,414,2,30,2482
326,74154.125499483,414,2,20,1782
326,74154.125502551,414,2,20,1782
89,74154.125503898,414,1,12,1065
87,74154.125504927,414,1,12,1051
114,74154.125505954,414,1,11,964
91,74154.125507081,414,1,11,950
5,74154.125510253,414,2,20,1770
326,74154.125512464,414,2,20,1782
89,74154.125513586,414,1,12,1065
87,74154.125514495,414,1,12,1051
114,74154.125515397,414,1,11,964
91,74154.125516449,414,1,11,950
5,74154.125518339,414,2,20,1770
326,74154.125520577,414,2,20,1782
326,74154.125522538,414,2,20,1782
89,74154.125523637,414,1,12,1065
87,74154.12552453,414,1,12,1051
114,74154.12552543,414,1,11,964
91,74154.125526472,414,1,11,950
5,74154.125528255,414,2,20,1770
326,74154.125530155,414,2,20,1782
89,74154.125531231,414,1,12,1065
87,74154.125532134,414,1,12,1051
114,74154.125533028,414,1,11,964
91,74154.125533927,414,1,11,950
5,74154.125535665,414,2,20,1770
319,74154.12555153,414,1,9,634
29,74154.125561965,414,2,61,5018
28,74154.125564563,414,1,5,439
319,74154.12557093,414,1,9,634
29,74154.12557438,414,2,61,5018
28,74154.125575869,414,1,5,439
193,74154.125592759,414,4,89,7583
69,74154.125596808,414,1,5,439
13,74154.125599329,414,4,46,3702
222,74154.125606848,414,2,93,8248
222,74154.125615764,414,2,11,942
28,74154.125617994,414,1,5,439
193,74154.125628325,414,4,85,6933
69,74154.125630707,414,1,5,439
163,74154.125634539,414,4,51,3964
28,74154.125635704,414,1,5,439
5,74154.125641197,414,2,38,3222
193,74154.125648975,414,4,133,11303
222,74154.125651829,414,2,93,4958
69,74154.125654475,414,1,5,439
163,74154.125659582,414,4,52,3992
168,74154.125663797,414,0,0,0
163,74154.125668803,414,4,52,4016
28,74154.125682353,414,1,5,439
5,74154.125694967,414,2,38,3222
193,74154.125704629,414,4,119,9809
222,74154.125707882,414,2,93,5001
69,74154.125711087,414,1,5,439
163,74154.125716135,414,4,52,4029
168,74154.125719626,414,0,0,0
163,74154.125723748,414,4,52,4043
163,74154.125733624,414,4,52,4049
28,74154.125741782,414,1,5,439
168,74154.125765199,414,0,0,0
168,74154.12577171,414,0,0,0
183,74154.12577972,414,4,41,3427
193,74154.125793945,414,4,85,6933
69,74154.125797093,414,1,5,439
163,74154.125800445,414,4,52,4022
28,74154.125801801,414,1,5,439
5,74154.125807698,414,2,38,3222
193,74154.125816489,414,4,127,10675
222,74154.125819456,414,2,93,4874
69,74154.125821998,414,1,5,439
163,74154.125826675,414,4,52,4034
168,74154.125831534,414,0,0,0
163,74154.125834488,414,4,52,4026
28,74154.125846965,414,1,5,439
5,74154.1258578,414,2,38,3222
193,74154.125877395,414,4,131,11077
222,74154.125880742,414,2,93,4875
69,74154.125883615,414,1,5,439
163,74154.125889596,414,4,52,4036
168,74154.125894657,414,0,0,0
163,74154.12589916,414,4,52,4024
163,74154.125906756,414,4,52,4021
28,74154.125914986,414,1,5,439
168,74154.125932581,414,0,0,0
168,74154.125939443,414,0,0,0
183,74154.125947631,414,4,41,3432
193,74154.125962935,414,4,75,6197
148,74154.125967445,414,1,5,439
69,74154.125971136,414,1,5,439
163,74154.125975309,414,4,52,4033
148,74154.125976659,414,1,8,595
183,74154.1259863,414,4,41,3432
28,74154.125988147,414,1,5,439
100,74154.126006948,414,0,0,0
13,74154.126015517,414,4,47,3768
99,74154.126022026,414,0,0,0
127,74154.126023739,414,1,15,1103
240,74154.126025396,414,0,0,0
127,74154.126027276,414,1,15,1103
107,74154.126029793,414,3,19,1469
13,74154.126040581,414,4,47,3773
13,74154.126049188,414,4,47,3769
242,74154.126072197,414,0,0,0
13,74154.12607519,414,4,47,3774
13,74154.126078993,414,4,47,3770
58,74154.126083446,414,1,10,756
69,74154.126086647,414,1,5,439
148,74154.126088609,414,1,15,1078
216,74154.138260072,1098,0,0,0
40,74154.138263588,1098,1,5,439
77,74154.139876789,666,1,19,1351
77,74154.139881148,666,1,5,439
216,74154.139891214,1098,0,0,0
216,74154.157401613,1098,0,0,0
40,74154.157405228,1098,1,5,439
222,74154.157414507,414,2,11,942
242,74154.157424647,414,0,0,0
242,74154.157426102,414,0,0,0
77,74154.165139731,666,1,19,1351
77,74154.165173169,666,1,5,439
216,74154.1651791,1098,0,0,0
216,74154.170948616,1098,0,0,0
40,74154.170952452,1098,1,5,439
77,74154.188168672,666,1,19,1351
77,74154.188173335,666,1,5,439
216,74154.188184709,1098,0,0,0
40,74154.188188121,1098,1,5,439
77,74154.188194368,666,1,19,1351
77,74154.188196058,666,1,5,439
216,74154.190152721,1098,0,0,0
216,74154.211036504,1098,0,0,0
40,74154.211040239,1098,1,5,439
77,74154.211047971,666,1,19,1351
77,74154.211051551,666,1,5,439
40,74154.229894343,666,1,5,439
216,74154.22991946,1098,0,0,0
40,74154.229922702,1098,1,5,439
77,74154.229950729,666,1,19,1351
77,74154.22996404,666,1,5,439
216,74154.257827767,1098,0,0,0
40,74154.257832057,1098,1,5,439
77,74154.257841519,666,1,19,1351
77,74154.257845391,666,1,5,439
216,74154.263862556,1098,0,0,0
77,74154.263871786,1098,1,5,440
77,74154.263878414,1098,1,5,439
242,74154.263901167,1098,0,0,0
163,74154.263908818,1098,4,53,4140
168,74154.263912686,1098,0,0,0
27,74154.263971488,1098,21,468,37401
242,74154.263988849,1098,0,0,0
216,74154.280086766,1098,0,0,0
40,74154.280090767,1098,1,5,439
77,74154.280099894,666,1,19,1351
77,74154.280139724,666,1,5,439
27,74154.280145253,1098,21,466,37286
271,74154.280157685,1098,0,0,0
163,74154.280163912,1098,4,53,4075
168,74154.280166957,1098,0,0,0
311,74154.280177876,1098,0,0,0
311,74154.280179094,1098,0,0,0
242,74154.280180903,1098,0,0,0
112,74154.280182119,1098,0,0,0
40,74154.280190072,1098,1,5,439
216,74154.281158099,1098,0,0,0
77,74154.281176732,1098,1,21,1542
77,74154.281184773,1098,1,21,1542
43,74154.281659656,566,22,385,32242
13,74154.281710769,566,4,48,3821
5,74154.281748135,566,2,38,3222
5,74154.281752659,566,2,38,3213
193,74154.281764558,566,4,85,6933
69,74154.281768665,566,1,5,439
163,74154.28177263,566,4,48,3846
28,74154.281774164,566,1,5,439
5,74154.281779948,566,2,38,3222
193,74154.281789947,566,4,127,10629
222,74154.281794173,566,2,93,5010
69,74154.281797507,566,1,5,439
163,74154.281800517,566,4,48,3843
163,74154.281808855,566,4,48,3848
168,74154.281813726,566,0,0,0
163,74154.281819288,566,4,50,3944
163,74154.281825844,566,4,50,3950
28,74154.281833573,566,1,5,439
5,74154.281845077,566,2,38,3222
193,74154.281853623,566,4,117,9603
222,74154.281856777,566,2,93,4916
69,74154.281859631,566,1,5,439
163,74154.281890159,566,4,51,3983
168,74154.281894064,566,0,0,0
163,74154.281897883,566,4,51,3996
28,74154.281911129,566,1,5,439
5,74154.281921662,566,2,38,3222
193,74154.281930868,566,4,131,10795
222,74154.281934261,566,2,93,4882
69,74154.281937204,566,1,5,439
163,74154.281941642,566,4,51,4023
168,74154.28194542,566,0,0,0
163,74154.281948849,566,4,51,3980
28,74154.281963668,566,1,5,439
5,74154.281974331,566,2,38,3222
193,74154.28198231,566,4,137,11465
222,74154.281985587,566,2,93,4942
69,74154.281988565,566,1,5,439
163,74154.281995803,566,4,51,4013
168,74154.281999947,566,0,0,0
163,74154.282004031,566,4,51,4024
163,74154.282010889,566,4,51,4027
28,74154.282020968,566,1,5,439
5,74154.282035025,566,2,38,3222
193,74154.28204361,566,4,117,9561
222,74154.282046713,566,2,93,4891
69,74154.282049696,566,1,5,439
163,74154.282054067,566,4,51,3978
168,74154.282058054,566,0,0,0
163,74154.282061555,566,4,51,3985
28,74154.282073162,566,1,5,439
5,74154.282083131,566,2,38,3222
193,74154.282092629,566,4,127,10693
222,74154.282095734,566,2,93,4932
69,74154.282098374,566,1,5,439
163,74154.282102413,566,4,51,3975
168,74154.282106381,566,0,0,0
163,74154.282109937,566,4,51,3982
28,74154.282121932,566,1,5,439
5,74154.282133826,566,2,38,3222
193,74154.282142213,566,4,123,10239
222,74154.28214543,566,2,93,4930
69,74154.282148271,566,1,5,439
163,74154.282151841,566,4,51,3997
163,74154.282157647,566,4,51,3995
