syscall,time,process,fields,length,value
193,74873.007229541,566,4,94,8208
69,74873.007231899,566,1,5,439
222,74873.007234437,566,2,94,7623
222,74873.007237637,566,2,11,942
28,74873.007239154,566,1,5,439
222,74873.007242297,566,2,11,942
28,74873.007243562,566,1,5,439
326,74873.007248314,566,2,33,2725
326,74873.007259594,566,2,38,3262
89,74873.007262459,566,1,12,1065
319,74873.007277671,566,1,9,634
29,74873.007291404,566,2,61,4921
28,74873.007294418,566,1,5,439
319,74873.007300793,566,1,9,634
29,74873.007304444,566,2,61,4921
28,74873.007306203,566,1,5,439
193,74873.007322368,566,4,89,7583
69,74873.007325883,566,1,5,439
222,74873.007329164,566,2,93,8248
222,74873.007334855,566,2,11,942
28,74873.007336484,566,1,5,439
193,74873.007347564,566,4,85,6933
69,74873.007349884,566,1,5,439
163,74873.007354606,566,4,52,4066
28,74873.007355843,566,1,5,439
5,74873.007362161,566,2,38,3222
193,74873.00736991,566,4,133,11303
222,74873.007372877,566,2,93,4958
69,74873.00737551,566,1,5,439
163,74873.007382023,566,4,52,4058
168,74873.007387098,566,0,0,0
163,74873.00739272,566,4,52,4076
28,74873.007409603,566,1,5,439
5,74873.007421576,566,2,38,3222
193,74873.007431261,566,4,119,9809
222,74873.007434444,566,2,93,5001
69,74873.007437367,566,1,5,439
163,74873.007443356,566,4,52,4045
168,74873.007448627,566,0,0,0
163,74873.00745326,566,4,52,4059
163,74873.007461421,566,4,52,4065
77,74873.014041219,666,1,19,1351
77,74873.014045297,666,1,5,439
28,74873.014069144,566,1,5,439
168,74873.014102565,566,0,0,0
168,74873.014111343,566,0,0,0
183,74873.014122732,566,4,41,3437
193,74873.014141092,566,4,85,6933
69,74873.014144858,566,1,5,439
163,74873.014149362,566,4,52,4070
28,74873.014150677,566,1,5,439
5,74873.014158373,566,2,38,3222
193,74873.014168241,566,4,127,10675
222,74873.01417206,566,2,93,4874
69,74873.014175006,566,1,5,439
163,74873.014181106,566,4,52,4052
168,74873.014186828,566,0,0,0
163,74873.014190648,566,4,52,4064
28,74873.014205176,566,1,5,439
5,74873.014217762,566,2,38,3222
193,74873.014227719,566,4,131,11077
222,74873.014230729,566,2,93,4875
69,74873.014233502,566,1,5,439
163,74873.014238801,566,4,52,4045
168,74873.014244054,566,0,0,0
163,74873.014248439,566,4,52,4071
163,74873.014256201,566,4,52,4077
28,74873.014264798,566,1,5,439
168,74873.014285726,566,0,0,0
168,74873.014293862,566,0,0,0
183,74873.0143021,566,4,41,3433
193,74873.014315686,566,4,75,6197
148,74873.014321078,566,1,5,439
69,74873.014325122,566,1,5,439
163,74873.014329066,566,4,52,4088
148,74873.01433027,566,1,8,595
183,74873.014341163,566,4,41,3433
28,74873.014343139,566,1,5,439
380,74873.014382358,566,2,17,1573
380,74873.014400202,566,2,85,7819
380,74873.014402889,566,2,12,989
69,74873.014411406,566,1,5,439
163,74873.014416854,566,4,52,4039
77,74873.014455316,566,1,5,439
77,74873.014658614,566,1,5,439
341,74873.014666728,566,0,0,0
77,74873.014701277,566,1,5,439
77,74873.015867613,566,1,5,439
319,74873.015878834,566,1,9,634
29,74873.015889393,566,2,61,4921
28,74873.015892243,566,1,5,439
319,74873.015899975,566,1,9,634
29,74873.015904044,566,2,61,4921
28,74873.015905775,566,1,5,439
193,74873.015922935,566,4,85,6933
69,74873.01592637,566,1,5,439
163,74873.015931069,566,4,52,4065
28,74873.015932383,566,1,5,439
5,74873.015938996,566,2,38,3222
193,74873.015943828,566,4,104,8377
326,74873.015946342,566,2,52,4226
193,74873.015948738,566,4,97,7899
326,74873.01595078,566,2,45,3748
193,74873.015953299,566,4,100,7991
326,74873.015955247,566,2,48,3840
193,74873.015957846,566,4,93,7513
326,74873.015961307,566,2,32,2777
193,74873.015965089,566,4,108,8770
326,74873.015967314,566,2,56,4619
193,74873.015969679,566,4,101,8292
326,74873.015971841,566,2,49,4141
193,74873.015974466,566,4,104,8384
326,74873.015976644,566,2,52,4233
193,74873.015979473,566,4,97,7906
326,74873.015982389,566,2,36,3170
193,74873.015984876,566,4,87,6919
326,74873.015986739,566,2,35,2768
193,74873.015988674,566,4,80,6441
326,74873.01599042,566,2,28,2290
193,74873.015992673,566,4,83,6533
326,74873.015994479,566,2,31,2382
193,74873.01599667,566,4,76,6055
326,74873.015999416,566,2,15,1319
193,74873.016001875,566,4,91,7312
326,74873.016003858,566,2,39,3161
193,74873.016005933,566,4,84,6834
326,74873.016007856,566,2,32,2683
193,74873.016010255,566,4,87,6926
326,74873.016012142,566,2,35,2775
193,74873.016015147,566,4,80,6448
326,74873.016018245,566,2,19,1712
183,74873.016027736,566,4,41,3429
193,74873.016049147,566,4,70,5616
240,74873.016054243,566,0,0,0
163,74873.016062742,566,4,52,4069
13,74873.016126591,566,4,52,4061
326,74873.016223705,566,2,50,4582
193,74873.016234176,566,4,118,10327
222,74873.016253894,566,5,94,7652
28,74873.016256582,566,1,5,439
77,74873.016837844,566,1,5,439
77,74873.016837844,566,1,5,439
100,74873.016852896,566,0,0,0
319,74873.016863098,566,1,9,634
29,74873.016883255,566,2,74,6161
207,74873.016891603,666,2,15,1174
3,74873.016905737,666,5,176,14638
77,74873.016919129,666,1,5,440
77,74873.01692935,666,1,5,439
298,74873.017139645,666,0,0,0
112,74873.017159606,666,0,0,0
298,74873.017178541,666,0,0,0
100,74873.017192292,666,0,0,0
269,74873.017230319,666,2,90,6316
230,74873.017235643,666,3,32,2501
298,74873.017261081,566,0,0,0
298,74873.017262786,566,0,0,0
230,74873.017267774,566,3,101,7278
269,74873.017306338,566,2,93,5598
209,74873.017312118,666,2,15,1183
230,74873.017315426,666,3,26,2092
230,74873.017318299,666,3,104,6798
269,74873.017360759,666,2,17,1224
269,74873.017393007,666,2,23,1498
230,74873.017406148,666,3,32,2501
230,74873.017421033,566,3,40,2742
240,74873.017424938,566,0,0,0
240,74873.017426347,566,0,0,0
240,74873.017427744,566,0,0,0
240,74873.01742902,566,0,0,0
127,74873.017432595,566,1,15,1103
269,74873.01743814,566,2,49,4297
209,74873.017441409,666,2,15,1183
230,74873.017444078,666,3,26,2079
230,74873.017453664,666,3,56,5084
77,74873.022699759,666,1,19,1351
77,74873.022704667,666,1,5,439
269,74873.022819295,666,2,92,6925
230,74873.022836406,666,3,32,2501
230,74873.022853121,566,3,103,7887
222,74873.022877155,566,2,94,8208
269,74873.022891944,566,2,34,2350
209,74873.022896327,666,2,15,1183
230,74873.022899521,666,3,26,2092
230,74873.022903762,666,3,41,3133
269,74873.022937708,666,2,69,3949
230,74873.022945553,666,3,32,2501
230,74873.022958212,566,3,80,4911
269,74873.022967152,566,2,18,1377
209,74873.022970187,666,2,15,1183
230,74873.022972546,666,3,26,2092
230,74873.022975339,666,3,25,2151
269,74873.02303625,666,2,30,1951
230,74873.023040649,666,3,32,2501
230,74873.023050826,566,3,41,2913
354,74873.023063297,566,0,0,0
269,74873.023068198,566,2,93,8025
209,74873.023071306,666,2,15,1183
230,74873.023073835,666,3,26,2092
230,74873.023076738,666,3,104,9163
326,74873.024333852,666,2,63,5300
77,74873.024378465,666,1,5,440
77,74873.024393244,666,1,5,439
401,74873.024420462,666,2,94,4946
77,74873.024426942,666,1,5,440
77,74873.024429669,666,1,5,440
401,74873.024435606,666,2,93,4802
77,74873.024444415,666,1,5,439
77,74873.027851626,666,1,5,439
401,74873.027884193,666,2,93,4812
258,74873.027906896,666,0,0,0
77,74873.027912328,666,1,5,440
77,74873.027933612,666,1,5,439
258,74873.027937276,666,0,0,0
77,74873.027942961,666,1,19,1351
77,74873.027944449,666,1,5,439
74,74873.028340332,666,0,0,0
77,74873.028350661,666,1,5,440
77,74873.028405552,666,1,5,439
326,74873.028450839,666,2,34,2925
193,74873.028548907,666,4,128,10708
58,74873.028556552,666,1,24,1800
84,74873.028576078,666,2,26,2362
150,74873.028584074,666,2,28,2553
401,74873.028703874,666,2,96,4890
77,74873.02918568,666,1,19,1351
77,74873.02919112,666,1,5,439
124,74873.029241113,666,0,0,0
124,74873.029252835,666,0,0,0
77,74873.029260054,666,1,19,1351
77,74873.029268536,666,1,5,439
401,74873.029284382,666,2,93,4755
77,74873.029290386,666,1,5,440
77,74873.029290386,666,1,5,440
401,74873.029295377,666,2,93,4778
77,74873.029301076,666,1,5,439
77,74873.030285742,666,1,5,439
74,74873.030549579,666,0,0,0
77,74873.031053429,666,1,19,1351
77,74873.03108236,666,1,5,439
74,74873.031156374,666,0,0,0
49,74873.031190285,666,0,0,0
49,74873.031207745,666,0,0,0
401,74873.031237964,666,2,95,4872
77,74873.031502285,666,1,19,1351
77,74873.03265667,666,1,5,439
74,74873.033037344,666,0,0,0
77,74873.033047658,666,1,5,440
77,74873.034160264,666,1,5,439
74,74873.034650315,666,0,0,0
326,74873.034677537,666,2,54,4715
28,74873.034685335,666,1,5,439
77,74873.034916217,666,1,5,440
77,74873.03492864,666,1,5,439
401,74873.034943987,666,2,94,5383
77,74873.034949208,666,1,5,440
77,74873.034951581,666,1,5,440
401,74873.034960866,666,2,94,4862
77,74873.034968676,666,1,5,439
77,74873.036058784,666,1,5,439
74,74873.036317164,666,0,0,0
77,74873.036326011,666,1,5,440
77,74873.036487417,666,1,5,439
401,74873.036499718,666,2,94,4757
77,74873.036504107,666,1,5,440
77,74873.036506378,666,1,5,440
401,74873.036510857,666,2,93,4953
77,74873.036522682,666,1,5,439
77,74873.036532729,666,1,5,439
74,74873.037132916,666,0,0,0
77,74873.037142232,666,1,5,440
77,74873.037639727,666,1,5,439
401,74873.037651495,666,2,94,5000
77,74873.037656079,666,1,5,440
77,74873.03765803,666,1,5,440
401,74873.037662956,666,2,93,4975
77,74873.037668742,666,1,5,439
77,74873.038204144,666,1,5,439
74,74873.038211374,666,0,0,0
77,74873.038216699,666,1,5,440
77,74873.03836916,666,1,5,439
401,74873.038379612,666,2,93,4975
77,74873.038383926,666,1,5,440
77,74873.038386317,666,1,5,440
401,74873.038390329,666,2,93,6882
77,74873.03839868,666,1,5,439
77,74873.038407815,666,1,5,439
74,74873.039096955,666,0,0,0
77,74873.039105961,666,1,5,440
77,74873.039659625,666,1,5,439
401,74873.039673879,666,2,94,6934
77,74873.039679424,666,1,5,440
77,74873.039681046,666,1,5,440
401,74873.039685624,666,2,93,4830
77,74873.039693747,666,1,5,439
77,74873.039701965,666,1,5,439
168,74873.039751317,666,0,0,0
74,74873.04029137,666,0,0,0
77,74873.040299499,666,1,5,440
77,74873.040403445,666,1,5,439
401,74873.040414912,666,2,93,4830
77,74873.040419531,666,1,5,440
77,74873.040421916,666,1,5,440
401,74873.040430484,666,3,94,5137
77,74873.040437366,666,1,5,439
77,74873.040506973,666,1,5,439
74,74873.040997376,666,0,0,0
77,74873.041006741,666,1,5,440
77,74873.04102664,666,1,5,439
380,74873.041061431,666,2,93,4883
77,74873.041439011,666,1,19,1351
77,74873.047546194,666,1,5,439
60,74873.047551423,666,0,0,0
77,74873.0475718,666,1,5,440
77,74873.047581295,666,1,5,439
258,74873.04760552,666,0,0,0
77,74873.047612154,666,1,5,440
77,74873.047619332,666,1,5,439
258,74873.047638057,666,0,0,0
77,74873.047644372,666,1,5,440
77,74873.047651676,666,1,5,439
258,74873.047673135,666,0,0,0
77,74873.047686922,666,1,5,440
77,74873.047717318,666,1,5,439
258,74873.047720384,666,0,0,0
77,74873.047731353,666,1,5,440
77,74873.04773876,666,1,5,439
401,74873.047752081,666,2,93,5636
77,74873.047756606,666,1,5,440
77,74873.047758529,666,1,5,440
401,74873.047762648,666,2,93,5209
77,74873.047768501,666,1,5,439
77,74873.048091998,666,1,5,439
74,74873.049032521,666,0,0,0
77,74873.049041773,666,1,5,440
77,74873.049096837,666,1,5,439
269,74873.049169809,666,2,23,1498
230,74873.049175855,566,3,34,2460
354,74873.049188423,566,0,0,0
269,74873.049192652,566,3,50,3676
230,74873.049223616,666,3,26,2081
230,74873.04922908,666,4,57,4461
269,74873.04938209,666,2,93,7291
230,74873.049387417,566,3,104,8253
69,74873.049405504,566,1,5,439
354,74873.049418828,566,0,0,0
269,74873.049422793,566,2,92,7140
230,74873.04944138,666,3,26,2129
230,74873.049445872,666,3,103,8078
77,74873.05010328,666,1,5,440
77,74873.050115879,666,1,5,439
401,74873.050130344,666,2,93,5130
77,74873.05013544,666,1,5,440
77,74873.050219436,666,1,5,439
74,74873.051569595,666,0,0,0
77,74873.051580369,666,1,5,440
77,74873.051588563,666,1,5,439
380,74873.051610364,666,2,93,4892
77,74873.051838822,666,1,19,1351
77,74873.05185919,666,1,5,439
60,74873.052931735,666,0,0,0
269,74873.052973026,666,2,23,1498
230,74873.052978485,566,3,34,2460
354,74873.052990261,566,0,0,0
269,74873.052994415,566,2,92,6882
230,74873.053024054,666,3,26,2128
230,74873.053029822,666,3,103,7955
77,74873.053114408,666,1,5,440
77,74873.05328699,666,1,5,439
401,74873.053297787,666,2,94,5177
77,74873.053302258,666,1,5,440
77,74873.053302258,666,1,5,440
401,74873.053306501,666,2,93,4810
77,74873.053339668,666,1,5,439
77,74873.053386119,666,1,5,439
258,74873.053389666,666,0,0,0
258,74873.053393501,666,0,0,0
77,74873.053397618,666,1,5,440
77,74873.053567839,666,1,5,439
258,74873.053618727,666,0,0,0
258,74873.053622854,666,0,0,0
77,74873.053626343,666,1,5,440
77,74873.053643305,666,1,5,439
258,74873.05364644,666,0,0,0
258,74873.053648239,666,0,0,0
77,74873.053650257,666,1,5,440
77,74873.053664899,666,1,5,439
258,74873.053667406,666,0,0,0
77,74873.053726348,666,1,5,440
77,74873.053736502,666,1,5,439
401,74873.053746642,666,2,93,4839
74,74873.054023879,666,0,0,0
77,74873.054032314,666,1,5,440
77,74873.054323414,666,1,5,439
401,74873.054332804,666,2,94,4886
77,74873.054337337,666,1,5,440
77,74873.054337337,666,1,5,440
401,74873.054341322,666,3,93,5659
77,74873.054376141,666,1,5,439
77,74873.054386021,666,1,5,439
258,74873.054419575,666,0,0,0
258,74873.054422325,666,0,0,0
77,74873.054425925,666,1,5,440
77,74873.05447214,666,1,5,439
258,74873.054475152,666,0,0,0
258,74873.054477545,666,0,0,0
77,74873.054480079,666,1,5,440
77,74873.054512629,666,1,5,439
258,74873.054515287,666,0,0,0
258,74873.054517111,666,0,0,0
77,74873.054519431,666,1,5,440
77,74873.054535126,666,1,5,439
258,74873.054537758,666,0,0,0
77,74873.054556559,666,1,5,439
77,74873.054558331,666,1,5,439
74,74873.054779611,666,0,0,0
77,74873.054787882,666,1,5,440
77,74873.054823581,666,1,5,439
380,74873.054844192,666,2,93,5007
77,74873.055100881,666,1,19,1351
77,74873.055431045,666,1,5,439
74,74873.055439003,666,0,0,0
77,74873.055444664,666,1,5,440
77,74873.055502292,666,1,5,439
60,74873.056590245,666,0,0,0
269,74873.056628296,666,2,23,1498
230,74873.056633886,566,3,34,2460
354,74873.056644413,566,0,0,0
269,74873.056648492,566,3,49,3622
230,74873.05666595,666,3,26,2080
230,74873.05667125,666,4,56,4408
269,74873.056775231,666,2,93,7292
230,74873.056780461,566,3,104,8254
354,74873.056796336,566,0,0,0
269,74873.056799891,566,3,66,5040
230,74873.056827919,666,3,26,2097
230,74873.056832132,666,4,73,5809
269,74873.056949813,666,2,93,7283
230,74873.056955349,566,3,104,8245
354,74873.056966903,566,0,0,0
269,74873.056969992,566,3,69,5350
230,74873.0569849,666,3,26,2100
230,74873.056989192,666,4,76,6116
269,74873.057083607,666,2,93,7283
230,74873.057088546,566,3,104,8245
354,74873.057099242,566,0,0,0
269,74873.057102111,566,3,50,3670
230,74873.057114893,666,3,26,2081
230,74873.057119197,666,4,57,4455
269,74873.057192225,666,2,93,7287
230,74873.057196636,566,3,104,8249
354,74873.057208547,566,0,0,0
269,74873.057211407,566,3,49,3618
230,74873.057223749,666,3,26,2080
230,74873.057227756,666,4,56,4404
269,74873.05729089,666,2,93,7283
230,74873.057295578,566,3,104,8245
354,74873.057306485,566,0,0,0
269,74873.05730935,566,2,92,6993
230,74873.057320729,666,3,26,2125
230,74873.057324509,666,3,102,7922
77,74873.057418228,666,1,5,440
77,74873.057429015,666,1,5,439
401,74873.057439791,666,3,93,5659
77,74873.05744433,666,1,5,440
77,74873.057446679,666,1,5,440
401,74873.0574513,666,2,93,4876
77,74873.057458441,666,1,5,439
77,74873.057541455,666,1,5,439
74,74873.058053896,666,0,0,0
77,74873.058062645,666,1,5,440
77,74873.058079419,666,1,5,439
380,74873.058100352,666,2,93,4946
77,74873.0583977,666,1,19,1351
77,74873.058417491,666,1,5,439
60,74873.059269062,666,0,0,0
269,74873.059306199,666,2,23,1498
230,74873.059311665,566,3,34,2460
354,74873.059322819,566,0,0,0
269,74873.059326649,566,2,92,7015
230,74873.059342399,666,3,26,2133
230,74873.05934717,666,3,103,8116
77,74873.059461667,666,1,5,440
77,74873.059559265,666,1,5,439
401,74873.059573284,666,2,93,4821
77,74873.059577971,666,1,5,440
77,74873.059579974,666,1,5,440
401,74873.059584606,666,2,93,5200
77,74873.059590829,666,1,5,439
77,74873.059629527,666,1,5,439
74,74873.060693457,666,0,0,0
77,74873.060703754,666,1,5,440
77,74873.060764708,666,1,5,439
380,74873.060786065,666,2,93,5065
60,74873.06179654,666,0,0,0
269,74873.061834673,666,2,23,1498
230,74873.061840272,566,3,34,2460
354,74873.061850966,566,0,0,0
269,74873.061854634,566,2,92,7087
230,74873.06186989,666,3,26,2127
230,74873.061875114,666,3,103,8106
77,74873.061994799,666,1,5,440
77,74873.062005709,666,1,5,439
401,74873.062015995,666,2,93,5200
77,74873.062020525,666,1,5,440
77,74873.062022842,666,1,5,440
401,74873.062026796,666,2,93,4810
77,74873.062060442,666,1,5,439
77,74873.062110452,666,1,5,439
74,74873.062523368,666,0,0,0
77,74873.062531724,666,1,5,440
77,74873.062546608,666,1,5,439
380,74873.062566071,666,2,93,4933
77,74873.063596678,666,1,19,1351
77,74873.063627843,666,1,5,439
60,74873.063803846,666,0,0,0
269,74873.063840352,666,2,23,1498
230,74873.063845602,566,3,34,2460
354,74873.063855834,566,0,0,0
269,74873.063859678,566,3,59,4405
230,74873.063875275,666,3,26,2078
230,74873.063880258,666,4,66,5193
269,74873.063990223,666,2,93,7055
230,74873.063995365,566,3,104,8017
354,74873.064008654,566,0,0,0
269,74873.064012282,566,3,47,3369
230,74873.064052318,666,3,26,2078
230,74873.064056704,666,4,54,4157
269,74873.064136929,666,2,93,7060
230,74873.064141765,566,3,104,8022
354,74873.064154905,566,0,0,0
269,74873.064157962,566,3,61,4509
230,74873.064179572,666,3,26,2092
230,74873.064183681,666,4,68,5292
269,74873.064265157,666,2,93,7055
230,74873.064269974,566,3,104,8017
354,74873.064280502,566,0,0,0
269,74873.064283324,566,2,36,2619
230,74873.064295518,666,3,26,2092
230,74873.064299864,666,3,43,3393
269,74873.064365532,666,2,93,7048
230,74873.064371081,566,3,104,8010
354,74873.064384693,566,0,0,0
269,74873.064387714,566,3,50,3603
230,74873.064411777,666,3,26,2081
230,74873.0644162,666,4,57,4388
269,74873.064493433,666,2,93,7055
230,74873.064500134,566,3,104,8017
354,74873.064510757,566,0,0,0
269,74873.064513956,566,3,89,7746
230,74873.064526282,666,3,26,2119
230,74873.064530606,666,4,96,8493
168,74873.065200723,666,0,0,0
269,74873.065395776,666,2,93,6577
230,74873.065401983,566,3,104,7539
354,74873.065420201,566,0,0,0
269,74873.065424446,566,3,69,5225
230,74873.065442702,666,3,26,2100
230,74873.065447664,666,4,76,5991
269,74873.065546005,666,2,93,7055
230,74873.065552107,566,3,104,8017
354,74873.06556341,566,0,0,0
269,74873.065566783,566,3,47,3370
230,74873.065580264,666,3,26,2078
230,74873.065584623,666,4,54,4158
269,74873.065662892,666,2,93,7054
230,74873.065669853,566,3,104,8016
222,74873.065682655,566,2,11,942
240,74873.065685499,566,0,0,0
240,74873.06568682,566,0,0,0
240,74873.065688014,566,0,0,0
269,74873.065691404,566,2,16,1177
309,74873.065697608,566,1,5,439
28,74873.065699502,566,1,5,439
183,74873.065722977,566,4,41,3425
183,74873.065731966,566,4,41,3436
77,74873.065821214,566,1,5,439
77,74873.065821214,566,1,5,439
380,74873.065883552,566,2,93,7773
230,74873.066498838,666,3,26,2092
230,74873.066503178,666,3,23,1951
309,74873.066513457,666,1,5,439
28,74873.066515379,666,1,5,439
77,74873.068282188,666,1,19,1351
77,74873.068310937,666,1,5,439
401,74873.068325616,666,2,93,4821
77,74873.068329228,666,1,5,440
77,74873.068402512,666,1,5,439
74,74873.069575905,666,0,0,0
77,74873.077520505,666,1,19,1351
77,74873.107558431,666,1,5,439
124,74873.117531435,666,0,0,0
124,74873.117550233,666,0,0,0
124,74873.117558484,666,0,0,0
77,74873.117566709,666,1,19,1351
77,74873.117601073,666,1,5,439
124,74873.127519242,666,0,0,0
77,74873.127531793,666,1,19,1351
77,74873.137528742,666,1,5,439
401,74873.137554886,666,2,93,4831
77,74873.137561438,666,1,5,440
77,74873.137587713,666,1,5,439
258,74873.13766174,666,0,0,0
77,74873.137669652,666,1,5,440
77,74873.137691795,666,1,5,439
258,74873.137695122,666,0,0,0
77,74873.139147394,666,1,19,1351
77,74873.141483233,666,1,5,439
74,74873.141494826,666,0,0,0
77,74873.142587889,666,1,19,1351
77,74873.273411306,666,1,5,439
185,74873.277837214,666,1,5,439
108,74873.277864088,666,0,0,0
251,74873.277868593,666,0,0,0
77,74873.279973323,666,1,19,1351
77,74873.288271909,666,1,5,439
124,74873.295252089,666,0,0,0
77,74873.295275832,666,1,19,1351
77,74873.451128414,666,1,5,439
124,74873.45773763,666,0,0,0
124,74873.457766156,666,0,0,0
124,74873.45778218,666,0,0,0
77,74873.46136026,666,1,19,1351
77,74873.527590502,666,1,5,439
124,74873.529338597,666,0,0,0
124,74873.529362831,666,0,0,0
77,74873.53736738,666,1,19,1351
77,74873.578766186,666,1,5,439
40,74873.589052355,666,1,5,439
77,74873.589101128,666,1,19,1351
77,74873.607110351,666,1,5,439
401,74873.607405946,666,2,95,5194
77,74873.60958764,666,1,19,1351
77,74873.609620658,666,1,5,439
74,74873.613647621,666,0,0,0
126,74873.613728097,666,0,0,0
126,74873.613754613,666,0,0,0
126,74873.613777111,666,0,0,0
126,74873.613806589,666,0,0,0
126,74873.613834163,666,0,0,0
126,74873.613858716,666,0,0,0
124,74873.61388621,666,0,0,0
124,74873.613928636,666,0,0,0
124,74873.613953831,666,0,0,0
74,74873.616807208,666,0,0,0
124,74873.617615885,666,0,0,0
77,74873.619794927,666,1,19,1351
77,74873.794175868,666,1,5,439
124,74873.795479966,666,0,0,0
77,74873.804406785,666,1,19,1351
77,74873.949038076,666,1,5,439
124,74873.95795963,666,0,0,0
124,74873.957990769,666,0,0,0
124,74873.95800683,666,0,0,0
77,74873.959244894,666,1,19,1351
77,74874.02948618,666,1,5,439
124,74874.02955403,666,0,0,0
124,74874.02957414,666,0,0,0
77,74874.030964615,666,1,19,1351
77,74874.112999863,666,1,5,439
124,74874.114129503,666,0,0,0
124,74874.114157755,666,0,0,0
124,74874.117077183,666,0,0,0
124,74874.117783927,666,0,0,0
77,74874.123225698,666,1,19,1351
77,74874.277190936,666,1,5,439
185,74874.278071861,666,1,5,439
108,74874.278109284,666,0,0,0
251,74874.278118002,666,0,0,0
77,74874.278230398,666,1,19,1351
77,74874.287572353,666,1,5,439
124,74874.295692061,666,0,0,0
77,74874.297740102,666,1,19,1351
77,74874.451608425,666,1,5,439
124,74874.458242452,666,0,0,0
124,74874.45826633,666,0,0,0
124,74874.458276678,666,0,0,0
77,74874.461846522,666,1,19,1351
77,74874.523519515,666,1,5,439
124,74874.537542788,666,0,0,0
124,74874.53756564,666,0,0,0
77,74874.537576736,666,1,19,1351
77,74874.588500719,666,1,5,439
40,74874.590246349,666,1,5,439
77,74874.598741483,666,1,19,1351
77,74874.607097944,666,1,5,439
401,74874.607366283,666,2,95,5117
77,74874.608920738,666,1,19,1351
77,74874.608930436,666,1,5,439
74,74874.613647429,666,0,0,0
126,74874.613725253,666,0,0,0
126,74874.613758135,666,0,0,0
126,74874.613782118,666,0,0,0
126,74874.613808473,666,0,0,0
126,74874.613829768,666,0,0,0
124,74874.61385752,666,0,0,0
124,74874.613903746,666,0,0,0
124,74874.613927805,666,0,0,0
74,74874.616914559,666,0,0,0
124,74874.617130877,666,0,0,0
77,74874.619147372,666,1,19,1351
77,74874.767520024,666,1,5,439
27,74874.770920097,1098,21,465,37146
271,74874.770932952,1098,0,0,0
163,74874.770937904,1098,4,53,4132
183,74874.770943684,1098,4,42,3477
183,74874.770946223,1098,4,42,3479
168,74874.770948488,1098,0,0,0
311,74874.770958965,1098,0,0,0
311,74874.770960243,1098,0,0,0
242,74874.770962027,1098,0,0,0
112,74874.770963364,1098,0,0,0
77,74874.770970076,1098,1,5,440
77,74874.770970076,1098,1,5,440
27,74874.771947184,1098,21,466,37181
271,74874.771955184,1098,0,0,0
163,74874.771960438,1098,4,53,4085
183,74874.771966512,1098,4,42,3486
168,74874.771969053,1098,0,0,0
311,74874.77198104,1098,0,0,0
311,74874.771982443,1098,0,0,0
242,74874.771984506,1098,0,0,0
112,74874.771986094,1098,0,0,0
27,74874.7719945,1098,21,466,37192
271,74874.772002859,1098,0,0,0
163,74874.772006345,1098,4,53,4089
168,74874.772008878,1098,0,0,0
311,74874.772015302,1098,0,0,0
311,74874.772016618,1098,0,0,0
242,74874.772018185,1098,0,0,0
112,74874.772019499,1098,0,0,0
77,74874.772027964,1098,1,5,440
77,74874.772507309,1098,1,5,440
216,74874.777570084,1098,0,0,0
77,74874.791779705,666,1,19,1351
77,74874.791823671,666,1,5,439
216,74874.791831536,1098,0,0,0
40,74874.79183581,1098,1,5,439
77,74874.797546602,666,1,19,1351
77,74874.797551249,666,1,5,439
216,74874.797562055,1098,0,0,0
216,74874.797593074,1098,0,0,0
77,74874.797600648,1098,1,5,440
77,74874.797600648,1098,1,5,440
124,74874.797626264,666,0,0,0
77,74874.797642848,1098,1,5,439
77,74874.797654495,1098,1,5,439
40,74874.797660432,1098,1,5,439
216,74874.807513687,1098,0,0,0
40,74874.807517281,1098,1,5,439
216,74874.807545286,1098,0,0,0
77,74874.807551099,1098,1,5,440
77,74874.807588927,1098,1,5,439
40,74874.807592645,1098,1,5,439
216,74874.817496228,1098,0,0,0
216,74874.828523006,1098,0,0,0
40,74874.828527167,1098,1,5,439
77,74874.828535302,666,1,19,1351
77,74874.828540262,666,1,5,439
216,74874.837507599,1098,0,0,0
216,74874.84749563,1098,0,0,0
40,74874.84749865,1098,1,5,439
77,74874.847521931,666,1,19,1351
77,74874.847526689,666,1,5,439
216,74874.857578209,1098,0,0,0
40,74874.857582459,1098,1,5,439
77,74874.85759134,666,1,19,1351
77,74874.867975476,666,1,5,439
216,74874.867987762,1098,0,0,0
40,74874.867991931,1098,1,5,439
216,74874.87750427,1098,0,0,0
216,74874.895458066,1098,0,0,0
40,74874.89546463,1098,1,5,439
77,74874.895477473,666,1,19,1351
77,74874.897599114,666,1,5,439
216,74874.897606649,1098,0,0,0
77,74874.908361815,666,1,19,1351
77,74874.908366894,666,1,5,439
216,74874.908378515,1098,0,0,0
40,74874.908382612,1098,1,5,439
77,74874.90839059,666,1,19,1351
77,74874.908392604,666,1,5,439
216,74874.917505624,1098,0,0,0
216,74874.927523686,1098,0,0,0
40,74874.927526533,1098,1,5,439
216,74874.927555899,1098,0,0,0
77,74874.92756513,1098,1,5,440
77,74874.927604095,1098,1,5,439
40,74874.927608567,1098,1,5,439
216,74874.937618312,1098,0,0,0
40,74874.937621942,1098,1,5,439
77,74874.948085718,666,1,19,1351
77,74874.948091001,666,1,5,439
216,74874.948104195,1098,0,0,0
40,74874.948108357,1098,1,5,439
216,74874.957509884,1098,0,0,0
216,74874.967600582,1098,0,0,0
40,74874.967604945,1098,1,5,439
